Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=70 binary=011011
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'sliding_window', 'mlp_type': 'swiglu', 'use_value_embeddings': False, 'use_qk_norm': True, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 0
  lm_head                 : 4,194,304
  transformer_matrices    : 33,554,432
  scalars                 : 16
  total                   : 41,943,056
Estimated FLOPs per token: 2.894070e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2862ms | tok/sec: 183,210 | mfu: 5.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.853477 | lrm: 1.00 | dt: 695ms | tok/sec: 754,021 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.462285 | lrm: 1.00 | dt: 696ms | tok/sec: 752,966 | mfu: 22.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.004142 | lrm: 1.00 | dt: 696ms | tok/sec: 753,503 | mfu: 22.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.609356 | lrm: 1.00 | dt: 695ms | tok/sec: 753,957 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.269868 | lrm: 1.00 | dt: 696ms | tok/sec: 752,959 | mfu: 22.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.017180 | lrm: 1.00 | dt: 697ms | tok/sec: 752,435 | mfu: 22.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.810090 | lrm: 1.00 | dt: 697ms | tok/sec: 751,975 | mfu: 22.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.633722 | lrm: 1.00 | dt: 698ms | tok/sec: 751,013 | mfu: 22.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.482663 | lrm: 1.00 | dt: 698ms | tok/sec: 751,171 | mfu: 22.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.357841 | lrm: 1.00 | dt: 697ms | tok/sec: 751,737 | mfu: 22.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.250854 | lrm: 1.00 | dt: 698ms | tok/sec: 751,617 | mfu: 22.0% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.157413 | lrm: 1.00 | dt: 697ms | tok/sec: 751,709 | mfu: 22.0% | epoch: 1 | remaining: 299s    
step 00013 (0.5%) | loss: 6.078997 | lrm: 1.00 | dt: 699ms | tok/sec: 750,034 | mfu: 21.9% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 6.003972 | lrm: 1.00 | dt: 698ms | tok/sec: 750,730 | mfu: 22.0% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 5.941113 | lrm: 1.00 | dt: 698ms | tok/sec: 750,640 | mfu: 22.0% | epoch: 1 | remaining: 297s    
step 00050 (9.1%) | loss: 5.066243 | lrm: 1.00 | dt: 704ms | tok/sec: 744,309 | mfu: 21.8% | epoch: 1 | remaining: 272s    
step 00051 (9.3%) | loss: 5.051481 | lrm: 1.00 | dt: 705ms | tok/sec: 744,166 | mfu: 21.8% | epoch: 1 | remaining: 271s    
step 00052 (9.6%) | loss: 5.032839 | lrm: 1.00 | dt: 704ms | tok/sec: 744,585 | mfu: 21.8% | epoch: 1 | remaining: 271s    
step 00053 (9.8%) | loss: 5.015525 | lrm: 1.00 | dt: 705ms | tok/sec: 743,155 | mfu: 21.7% | epoch: 1 | remaining: 270s    
step 00054 (10.1%) | loss: 4.996842 | lrm: 1.00 | dt: 705ms | tok/sec: 743,329 | mfu: 21.7% | epoch: 1 | remaining: 269s    
step 00055 (10.3%) | loss: 4.977265 | lrm: 1.00 | dt: 706ms | tok/sec: 743,042 | mfu: 21.7% | epoch: 1 | remaining: 268s    
step 00056 (10.5%) | loss: 4.961670 | lrm: 1.00 | dt: 705ms | tok/sec: 744,013 | mfu: 21.8% | epoch: 1 | remaining: 268s    
step 00057 (10.8%) | loss: 4.943151 | lrm: 1.00 | dt: 705ms | tok/sec: 743,398 | mfu: 21.7% | epoch: 1 | remaining: 267s    
step 00058 (11.0%) | loss: 4.924464 | lrm: 1.00 | dt: 706ms | tok/sec: 742,787 | mfu: 21.7% | epoch: 1 | remaining: 266s    
step 00059 (11.2%) | loss: 4.901634 | lrm: 1.00 | dt: 706ms | tok/sec: 742,996 | mfu: 21.7% | epoch: 1 | remaining: 266s    
step 00060 (11.5%) | loss: 4.885194 | lrm: 1.00 | dt: 705ms | tok/sec: 743,219 | mfu: 21.7% | epoch: 1 | remaining: 265s    
step 00061 (11.7%) | loss: 4.868374 | lrm: 1.00 | dt: 705ms | tok/sec: 743,660 | mfu: 21.8% | epoch: 1 | remaining: 264s    
step 00062 (11.9%) | loss: 4.848110 | lrm: 1.00 | dt: 706ms | tok/sec: 742,545 | mfu: 21.7% | epoch: 1 | remaining: 263s    
step 00063 (12.2%) | loss: 4.827922 | lrm: 1.00 | dt: 706ms | tok/sec: 742,550 | mfu: 21.7% | epoch: 1 | remaining: 263s    
step 00064 (12.4%) | loss: 4.808077 | lrm: 1.00 | dt: 707ms | tok/sec: 742,007 | mfu: 21.7% | epoch: 1 | remaining: 262s    
step 00065 (12.6%) | loss: 4.789562 | lrm: 1.00 | dt: 707ms | tok/sec: 741,806 | mfu: 21.7% | epoch: 1 | remaining: 261s    
step 00066 (12.9%) | loss: 4.772786 | lrm: 1.00 | dt: 706ms | tok/sec: 742,272 | mfu: 21.7% | epoch: 1 | remaining: 261s    
step 00067 (13.1%) | loss: 4.754836 | lrm: 1.00 | dt: 708ms | tok/sec: 740,966 | mfu: 21.7% | epoch: 1 | remaining: 260s    
step 00068 (13.3%) | loss: 4.737580 | lrm: 1.00 | dt: 708ms | tok/sec: 740,456 | mfu: 21.7% | epoch: 1 | remaining: 259s    
step 00069 (13.6%) | loss: 4.718336 | lrm: 1.00 | dt: 707ms | tok/sec: 741,581 | mfu: 21.7% | epoch: 1 | remaining: 259s    
step 00070 (13.8%) | loss: 4.700474 | lrm: 1.00 | dt: 707ms | tok/sec: 742,011 | mfu: 21.7% | epoch: 1 | remaining: 258s    
step 00071 (14.1%) | loss: 4.676468 | lrm: 1.00 | dt: 708ms | tok/sec: 740,808 | mfu: 21.7% | epoch: 1 | remaining: 257s    
step 00072 (14.3%) | loss: 4.661336 | lrm: 1.00 | dt: 708ms | tok/sec: 740,101 | mfu: 21.6% | epoch: 1 | remaining: 256s    
step 00073 (14.5%) | loss: 4.643064 | lrm: 1.00 | dt: 707ms | tok/sec: 741,750 | mfu: 21.7% | epoch: 1 | remaining: 256s    
step 00074 (14.8%) | loss: 4.619906 | lrm: 1.00 | dt: 707ms | tok/sec: 741,286 | mfu: 21.7% | epoch: 1 | remaining: 255s    
step 00075 (15.0%) | loss: 4.599900 | lrm: 1.00 | dt: 715ms | tok/sec: 732,871 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00076 (15.2%) | loss: 4.583580 | lrm: 1.00 | dt: 713ms | tok/sec: 735,235 | mfu: 21.5% | epoch: 1 | remaining: 254s    
step 00077 (15.5%) | loss: 4.569275 | lrm: 1.00 | dt: 714ms | tok/sec: 734,069 | mfu: 21.5% | epoch: 1 | remaining: 253s    
step 00078 (15.7%) | loss: 4.549632 | lrm: 1.00 | dt: 714ms | tok/sec: 734,029 | mfu: 21.5% | epoch: 1 | remaining: 252s    
step 00079 (15.9%) | loss: 4.529317 | lrm: 1.00 | dt: 712ms | tok/sec: 735,844 | mfu: 21.5% | epoch: 1 | remaining: 251s    
step 00080 (16.2%) | loss: 4.511491 | lrm: 1.00 | dt: 715ms | tok/sec: 733,094 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00081 (16.4%) | loss: 4.493081 | lrm: 1.00 | dt: 719ms | tok/sec: 729,660 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00082 (16.7%) | loss: 4.475478 | lrm: 1.00 | dt: 715ms | tok/sec: 732,935 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00083 (16.9%) | loss: 4.452122 | lrm: 1.00 | dt: 711ms | tok/sec: 737,331 | mfu: 21.6% | epoch: 1 | remaining: 249s    
step 00084 (17.1%) | loss: 4.431068 | lrm: 1.00 | dt: 714ms | tok/sec: 734,602 | mfu: 21.5% | epoch: 1 | remaining: 248s    
step 00085 (17.4%) | loss: 4.416151 | lrm: 1.00 | dt: 715ms | tok/sec: 733,446 | mfu: 21.5% | epoch: 1 | remaining: 247s    
step 00086 (17.6%) | loss: 4.397506 | lrm: 1.00 | dt: 724ms | tok/sec: 724,123 | mfu: 21.2% | epoch: 1 | remaining: 246s    
step 00087 (17.9%) | loss: 4.379353 | lrm: 1.00 | dt: 718ms | tok/sec: 729,997 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00088 (18.1%) | loss: 4.363829 | lrm: 1.00 | dt: 716ms | tok/sec: 732,349 | mfu: 21.4% | epoch: 1 | remaining: 245s    
step 00089 (18.3%) | loss: 4.345807 | lrm: 1.00 | dt: 713ms | tok/sec: 735,650 | mfu: 21.5% | epoch: 1 | remaining: 244s    
step 00090 (18.6%) | loss: 4.331320 | lrm: 1.00 | dt: 717ms | tok/sec: 731,678 | mfu: 21.4% | epoch: 1 | remaining: 244s    
step 00091 (18.8%) | loss: 4.310585 | lrm: 1.00 | dt: 719ms | tok/sec: 729,660 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00092 (19.1%) | loss: 4.298936 | lrm: 1.00 | dt: 716ms | tok/sec: 732,224 | mfu: 21.4% | epoch: 1 | remaining: 242s    
step 00093 (19.3%) | loss: 4.281579 | lrm: 1.00 | dt: 720ms | tok/sec: 728,259 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00094 (19.5%) | loss: 4.267556 | lrm: 1.00 | dt: 722ms | tok/sec: 726,054 | mfu: 21.2% | epoch: 1 | remaining: 241s    
step 00095 (19.8%) | loss: 4.253844 | lrm: 1.00 | dt: 724ms | tok/sec: 724,264 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00096 (20.0%) | loss: 4.237955 | lrm: 1.00 | dt: 718ms | tok/sec: 730,678 | mfu: 21.4% | epoch: 1 | remaining: 239s    
step 00097 (20.3%) | loss: 4.224111 | lrm: 1.00 | dt: 714ms | tok/sec: 734,757 | mfu: 21.5% | epoch: 1 | remaining: 239s    
step 00098 (20.5%) | loss: 4.207918 | lrm: 1.00 | dt: 716ms | tok/sec: 732,356 | mfu: 21.4% | epoch: 1 | remaining: 238s    
step 00099 (20.7%) | loss: 4.193725 | lrm: 1.00 | dt: 720ms | tok/sec: 728,392 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00100 (21.0%) | loss: 4.180284 | lrm: 1.00 | dt: 724ms | tok/sec: 724,326 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00101 (21.2%) | loss: 4.162071 | lrm: 1.00 | dt: 726ms | tok/sec: 722,356 | mfu: 21.1% | epoch: 1 | remaining: 236s    
step 00102 (21.5%) | loss: 4.147455 | lrm: 1.00 | dt: 723ms | tok/sec: 725,452 | mfu: 21.2% | epoch: 1 | remaining: 235s    
step 00103 (21.7%) | loss: 4.125841 | lrm: 1.00 | dt: 726ms | tok/sec: 722,035 | mfu: 21.1% | epoch: 1 | remaining: 234s    
step 00104 (21.9%) | loss: 4.109827 | lrm: 1.00 | dt: 716ms | tok/sec: 732,494 | mfu: 21.4% | epoch: 1 | remaining: 233s    
step 00105 (22.2%) | loss: 4.095385 | lrm: 1.00 | dt: 719ms | tok/sec: 729,666 | mfu: 21.3% | epoch: 1 | remaining: 233s    
step 00106 (22.4%) | loss: 4.081994 | lrm: 1.00 | dt: 720ms | tok/sec: 728,028 | mfu: 21.3% | epoch: 1 | remaining: 232s    
step 00107 (22.7%) | loss: 4.072814 | lrm: 1.00 | dt: 722ms | tok/sec: 725,790 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00108 (22.9%) | loss: 4.063231 | lrm: 1.00 | dt: 722ms | tok/sec: 725,760 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00109 (23.1%) | loss: 4.050716 | lrm: 1.00 | dt: 728ms | tok/sec: 720,108 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00110 (23.4%) | loss: 4.035166 | lrm: 1.00 | dt: 718ms | tok/sec: 730,404 | mfu: 21.4% | epoch: 1 | remaining: 229s    
step 00111 (23.6%) | loss: 4.027250 | lrm: 1.00 | dt: 725ms | tok/sec: 722,722 | mfu: 21.1% | epoch: 1 | remaining: 228s    
step 00112 (23.9%) | loss: 4.018284 | lrm: 1.00 | dt: 730ms | tok/sec: 718,464 | mfu: 21.0% | epoch: 1 | remaining: 228s    
step 00113 (24.1%) | loss: 4.012621 | lrm: 1.00 | dt: 720ms | tok/sec: 727,691 | mfu: 21.3% | epoch: 1 | remaining: 227s    
step 00114 (24.3%) | loss: 4.007716 | lrm: 1.00 | dt: 718ms | tok/sec: 730,412 | mfu: 21.4% | epoch: 1 | remaining: 226s    
step 00115 (24.6%) | loss: 3.998656 | lrm: 1.00 | dt: 722ms | tok/sec: 725,835 | mfu: 21.2% | epoch: 1 | remaining: 226s    
step 00116 (24.8%) | loss: 3.986678 | lrm: 1.00 | dt: 731ms | tok/sec: 717,551 | mfu: 21.0% | epoch: 1 | remaining: 225s    
step 00117 (25.1%) | loss: 3.978288 | lrm: 1.00 | dt: 722ms | tok/sec: 725,842 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00118 (25.3%) | loss: 3.961897 | lrm: 1.00 | dt: 722ms | tok/sec: 726,121 | mfu: 21.2% | epoch: 1 | remaining: 223s    
step 00119 (25.5%) | loss: 3.952753 | lrm: 1.00 | dt: 719ms | tok/sec: 729,494 | mfu: 21.3% | epoch: 1 | remaining: 223s    
step 00120 (25.8%) | loss: 3.943973 | lrm: 1.00 | dt: 724ms | tok/sec: 724,031 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00121 (26.0%) | loss: 3.926776 | lrm: 1.00 | dt: 725ms | tok/sec: 723,250 | mfu: 21.2% | epoch: 1 | remaining: 221s    
step 00122 (26.3%) | loss: 3.914313 | lrm: 1.00 | dt: 727ms | tok/sec: 721,517 | mfu: 21.1% | epoch: 1 | remaining: 220s    
step 00123 (26.5%) | loss: 3.903746 | lrm: 1.00 | dt: 722ms | tok/sec: 725,925 | mfu: 21.2% | epoch: 1 | remaining: 220s    
step 00124 (26.8%) | loss: 3.896255 | lrm: 1.00 | dt: 723ms | tok/sec: 725,447 | mfu: 21.2% | epoch: 1 | remaining: 219s    
step 00125 (27.0%) | loss: 3.882751 | lrm: 1.00 | dt: 736ms | tok/sec: 712,011 | mfu: 20.8% | epoch: 1 | remaining: 218s    
step 00126 (27.2%) | loss: 3.869531 | lrm: 1.00 | dt: 728ms | tok/sec: 720,543 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00127 (27.5%) | loss: 3.856145 | lrm: 1.00 | dt: 719ms | tok/sec: 728,915 | mfu: 21.3% | epoch: 1 | remaining: 217s    
step 00128 (27.7%) | loss: 3.851212 | lrm: 1.00 | dt: 729ms | tok/sec: 719,593 | mfu: 21.0% | epoch: 1 | remaining: 216s    
step 00129 (28.0%) | loss: 3.843303 | lrm: 1.00 | dt: 727ms | tok/sec: 720,920 | mfu: 21.1% | epoch: 1 | remaining: 215s    
step 00130 (28.2%) | loss: 3.836757 | lrm: 1.00 | dt: 730ms | tok/sec: 718,049 | mfu: 21.0% | epoch: 1 | remaining: 215s    
step 00131 (28.4%) | loss: 3.827868 | lrm: 1.00 | dt: 733ms | tok/sec: 714,883 | mfu: 20.9% | epoch: 1 | remaining: 214s    
step 00132 (28.7%) | loss: 3.818943 | lrm: 1.00 | dt: 721ms | tok/sec: 727,640 | mfu: 21.3% | epoch: 1 | remaining: 213s    
step 00133 (28.9%) | loss: 3.814369 | lrm: 1.00 | dt: 719ms | tok/sec: 728,753 | mfu: 21.3% | epoch: 1 | remaining: 212s    
step 00134 (29.2%) | loss: 3.802524 | lrm: 1.00 | dt: 721ms | tok/sec: 726,900 | mfu: 21.3% | epoch: 1 | remaining: 212s    
step 00135 (29.4%) | loss: 3.792829 | lrm: 1.00 | dt: 725ms | tok/sec: 722,996 | mfu: 21.1% | epoch: 1 | remaining: 211s    
step 00136 (29.7%) | loss: 3.781718 | lrm: 1.00 | dt: 725ms | tok/sec: 723,212 | mfu: 21.2% | epoch: 1 | remaining: 210s    
step 00137 (29.9%) | loss: 3.773658 | lrm: 1.00 | dt: 734ms | tok/sec: 714,461 | mfu: 20.9% | epoch: 1 | remaining: 210s    
step 00138 (30.1%) | loss: 3.771606 | lrm: 1.00 | dt: 724ms | tok/sec: 723,655 | mfu: 21.2% | epoch: 1 | remaining: 209s    
step 00139 (30.4%) | loss: 3.758942 | lrm: 1.00 | dt: 733ms | tok/sec: 715,387 | mfu: 20.9% | epoch: 1 | remaining: 208s    
step 00140 (30.6%) | loss: 3.748628 | lrm: 1.00 | dt: 731ms | tok/sec: 717,007 | mfu: 21.0% | epoch: 1 | remaining: 207s    
step 00141 (30.9%) | loss: 3.743332 | lrm: 1.00 | dt: 731ms | tok/sec: 717,151 | mfu: 21.0% | epoch: 1 | remaining: 207s    
step 00142 (31.1%) | loss: 3.737550 | lrm: 1.00 | dt: 725ms | tok/sec: 723,515 | mfu: 21.2% | epoch: 1 | remaining: 206s    
step 00143 (31.4%) | loss: 3.730566 | lrm: 1.00 | dt: 726ms | tok/sec: 722,150 | mfu: 21.1% | epoch: 1 | remaining: 205s    
step 00144 (31.6%) | loss: 3.730799 | lrm: 1.00 | dt: 734ms | tok/sec: 714,301 | mfu: 20.9% | epoch: 1 | remaining: 204s    
step 00145 (31.8%) | loss: 3.723976 | lrm: 1.00 | dt: 721ms | tok/sec: 727,444 | mfu: 21.3% | epoch: 1 | remaining: 204s    
step 00146 (32.1%) | loss: 3.717863 | lrm: 1.00 | dt: 734ms | tok/sec: 714,654 | mfu: 20.9% | epoch: 1 | remaining: 203s    
step 00147 (32.3%) | loss: 3.714202 | lrm: 1.00 | dt: 730ms | tok/sec: 718,337 | mfu: 21.0% | epoch: 1 | remaining: 202s    
step 00148 (32.6%) | loss: 3.706160 | lrm: 1.00 | dt: 719ms | tok/sec: 729,018 | mfu: 21.3% | epoch: 1 | remaining: 202s    
step 00149 (32.8%) | loss: 3.695187 | lrm: 1.00 | dt: 720ms | tok/sec: 728,678 | mfu: 21.3% | epoch: 1 | remaining: 201s    
step 00150 (33.1%) | loss: 3.690633 | lrm: 1.00 | dt: 723ms | tok/sec: 724,947 | mfu: 21.2% | epoch: 1 | remaining: 200s    
