Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=86 binary=010100
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'sliding_window', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': False, 'rope_base': 10000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2813ms | tok/sec: 186,373 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854872 | lrm: 1.00 | dt: 573ms | tok/sec: 915,125 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.444365 | lrm: 1.00 | dt: 573ms | tok/sec: 914,337 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.978747 | lrm: 1.00 | dt: 573ms | tok/sec: 914,586 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.586884 | lrm: 1.00 | dt: 574ms | tok/sec: 914,165 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.256134 | lrm: 1.00 | dt: 574ms | tok/sec: 913,027 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.004725 | lrm: 1.00 | dt: 574ms | tok/sec: 914,155 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.792981 | lrm: 1.00 | dt: 574ms | tok/sec: 912,958 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.612315 | lrm: 1.00 | dt: 575ms | tok/sec: 911,980 | mfu: 22.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.459945 | lrm: 1.00 | dt: 574ms | tok/sec: 912,837 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.333436 | lrm: 1.00 | dt: 574ms | tok/sec: 913,395 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.224496 | lrm: 1.00 | dt: 575ms | tok/sec: 911,564 | mfu: 22.0% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.129342 | lrm: 1.00 | dt: 575ms | tok/sec: 912,034 | mfu: 22.0% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.044705 | lrm: 1.00 | dt: 574ms | tok/sec: 913,204 | mfu: 22.1% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.973318 | lrm: 1.00 | dt: 574ms | tok/sec: 912,867 | mfu: 22.1% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.907442 | lrm: 1.00 | dt: 575ms | tok/sec: 911,261 | mfu: 22.0% | epoch: 1 | remaining: 297s    
step 00037 (5.0%) | loss: 5.158544 | lrm: 1.00 | dt: 576ms | tok/sec: 910,845 | mfu: 22.0% | epoch: 1 | remaining: 284s    
step 00038 (5.2%) | loss: 5.132027 | lrm: 1.00 | dt: 576ms | tok/sec: 909,545 | mfu: 22.0% | epoch: 1 | remaining: 284s    
step 00039 (5.4%) | loss: 5.101901 | lrm: 1.00 | dt: 577ms | tok/sec: 908,323 | mfu: 21.9% | epoch: 1 | remaining: 283s    
step 00040 (5.6%) | loss: 5.073712 | lrm: 1.00 | dt: 578ms | tok/sec: 907,650 | mfu: 21.9% | epoch: 1 | remaining: 283s    
step 00041 (5.8%) | loss: 5.049468 | lrm: 1.00 | dt: 577ms | tok/sec: 908,679 | mfu: 22.0% | epoch: 1 | remaining: 282s    
step 00042 (5.9%) | loss: 5.026281 | lrm: 1.00 | dt: 577ms | tok/sec: 909,404 | mfu: 22.0% | epoch: 1 | remaining: 282s    
step 00043 (6.1%) | loss: 4.997299 | lrm: 1.00 | dt: 576ms | tok/sec: 910,277 | mfu: 22.0% | epoch: 1 | remaining: 281s    
step 00044 (6.3%) | loss: 4.971816 | lrm: 1.00 | dt: 577ms | tok/sec: 909,270 | mfu: 22.0% | epoch: 1 | remaining: 280s    
step 00045 (6.5%) | loss: 4.946725 | lrm: 1.00 | dt: 577ms | tok/sec: 908,615 | mfu: 22.0% | epoch: 1 | remaining: 280s    
step 00046 (6.7%) | loss: 4.923065 | lrm: 1.00 | dt: 579ms | tok/sec: 906,186 | mfu: 21.9% | epoch: 1 | remaining: 279s    
step 00047 (6.9%) | loss: 4.896146 | lrm: 1.00 | dt: 578ms | tok/sec: 907,621 | mfu: 21.9% | epoch: 1 | remaining: 279s    
step 00048 (7.1%) | loss: 4.871700 | lrm: 1.00 | dt: 577ms | tok/sec: 908,843 | mfu: 22.0% | epoch: 1 | remaining: 278s    
step 00049 (7.3%) | loss: 4.846140 | lrm: 1.00 | dt: 577ms | tok/sec: 908,718 | mfu: 22.0% | epoch: 1 | remaining: 278s    
step 00050 (7.5%) | loss: 4.819035 | lrm: 1.00 | dt: 577ms | tok/sec: 909,107 | mfu: 22.0% | epoch: 1 | remaining: 277s    
step 00051 (7.7%) | loss: 4.796210 | lrm: 1.00 | dt: 576ms | tok/sec: 909,492 | mfu: 22.0% | epoch: 1 | remaining: 276s    
step 00052 (7.9%) | loss: 4.770345 | lrm: 1.00 | dt: 578ms | tok/sec: 907,805 | mfu: 21.9% | epoch: 1 | remaining: 276s    
step 00053 (8.1%) | loss: 4.746938 | lrm: 1.00 | dt: 578ms | tok/sec: 906,759 | mfu: 21.9% | epoch: 1 | remaining: 275s    
step 00054 (8.3%) | loss: 4.723586 | lrm: 1.00 | dt: 578ms | tok/sec: 907,407 | mfu: 21.9% | epoch: 1 | remaining: 275s    
step 00055 (8.5%) | loss: 4.697260 | lrm: 1.00 | dt: 577ms | tok/sec: 908,094 | mfu: 21.9% | epoch: 1 | remaining: 274s    
step 00056 (8.6%) | loss: 4.677187 | lrm: 1.00 | dt: 578ms | tok/sec: 907,166 | mfu: 21.9% | epoch: 1 | remaining: 273s    
step 00057 (8.8%) | loss: 4.655955 | lrm: 1.00 | dt: 577ms | tok/sec: 908,220 | mfu: 21.9% | epoch: 1 | remaining: 273s    
step 00058 (9.0%) | loss: 4.632378 | lrm: 1.00 | dt: 578ms | tok/sec: 907,346 | mfu: 21.9% | epoch: 1 | remaining: 272s    
step 00059 (9.2%) | loss: 4.604214 | lrm: 1.00 | dt: 576ms | tok/sec: 909,500 | mfu: 22.0% | epoch: 1 | remaining: 272s    
step 00060 (9.4%) | loss: 4.580203 | lrm: 1.00 | dt: 578ms | tok/sec: 907,173 | mfu: 21.9% | epoch: 1 | remaining: 271s    
step 00061 (9.6%) | loss: 4.559121 | lrm: 1.00 | dt: 579ms | tok/sec: 906,286 | mfu: 21.9% | epoch: 1 | remaining: 271s    
step 00062 (9.8%) | loss: 4.534156 | lrm: 1.00 | dt: 579ms | tok/sec: 905,662 | mfu: 21.9% | epoch: 1 | remaining: 270s    
step 00063 (10.0%) | loss: 4.509029 | lrm: 1.00 | dt: 579ms | tok/sec: 905,687 | mfu: 21.9% | epoch: 1 | remaining: 269s    
step 00064 (10.2%) | loss: 4.487602 | lrm: 1.00 | dt: 579ms | tok/sec: 905,966 | mfu: 21.9% | epoch: 1 | remaining: 269s    
step 00065 (10.4%) | loss: 4.468614 | lrm: 1.00 | dt: 578ms | tok/sec: 907,290 | mfu: 21.9% | epoch: 1 | remaining: 268s    
step 00066 (10.6%) | loss: 4.453057 | lrm: 1.00 | dt: 578ms | tok/sec: 907,379 | mfu: 21.9% | epoch: 1 | remaining: 268s    
step 00067 (10.8%) | loss: 4.435002 | lrm: 1.00 | dt: 579ms | tok/sec: 905,788 | mfu: 21.9% | epoch: 1 | remaining: 267s    
step 00068 (11.0%) | loss: 4.417783 | lrm: 1.00 | dt: 579ms | tok/sec: 906,172 | mfu: 21.9% | epoch: 1 | remaining: 267s    
step 00069 (11.1%) | loss: 4.396817 | lrm: 1.00 | dt: 579ms | tok/sec: 906,207 | mfu: 21.9% | epoch: 1 | remaining: 266s    
step 00070 (11.3%) | loss: 4.377280 | lrm: 1.00 | dt: 578ms | tok/sec: 906,395 | mfu: 21.9% | epoch: 1 | remaining: 265s    
step 00071 (11.5%) | loss: 4.362669 | lrm: 1.00 | dt: 579ms | tok/sec: 906,266 | mfu: 21.9% | epoch: 1 | remaining: 265s    
step 00072 (11.7%) | loss: 4.347583 | lrm: 1.00 | dt: 578ms | tok/sec: 906,324 | mfu: 21.9% | epoch: 1 | remaining: 264s    
step 00073 (11.9%) | loss: 4.330006 | lrm: 1.00 | dt: 578ms | tok/sec: 907,618 | mfu: 21.9% | epoch: 1 | remaining: 264s    
step 00074 (12.1%) | loss: 4.307943 | lrm: 1.00 | dt: 579ms | tok/sec: 905,991 | mfu: 21.9% | epoch: 1 | remaining: 263s    
step 00075 (12.3%) | loss: 4.288128 | lrm: 1.00 | dt: 579ms | tok/sec: 905,195 | mfu: 21.9% | epoch: 1 | remaining: 263s    
step 00076 (12.5%) | loss: 4.268315 | lrm: 1.00 | dt: 579ms | tok/sec: 904,853 | mfu: 21.9% | epoch: 1 | remaining: 262s    
step 00077 (12.7%) | loss: 4.253267 | lrm: 1.00 | dt: 580ms | tok/sec: 904,173 | mfu: 21.8% | epoch: 1 | remaining: 261s    
step 00078 (12.9%) | loss: 4.230776 | lrm: 1.00 | dt: 580ms | tok/sec: 904,617 | mfu: 21.9% | epoch: 1 | remaining: 261s    
step 00079 (13.1%) | loss: 4.210867 | lrm: 1.00 | dt: 580ms | tok/sec: 904,564 | mfu: 21.9% | epoch: 1 | remaining: 260s    
step 00080 (13.3%) | loss: 4.193678 | lrm: 1.00 | dt: 580ms | tok/sec: 903,579 | mfu: 21.8% | epoch: 1 | remaining: 260s    
step 00081 (13.5%) | loss: 4.177717 | lrm: 1.00 | dt: 580ms | tok/sec: 903,397 | mfu: 21.8% | epoch: 1 | remaining: 259s    
step 00082 (13.7%) | loss: 4.163378 | lrm: 1.00 | dt: 580ms | tok/sec: 904,269 | mfu: 21.8% | epoch: 1 | remaining: 258s    
step 00083 (13.9%) | loss: 4.145023 | lrm: 1.00 | dt: 580ms | tok/sec: 903,523 | mfu: 21.8% | epoch: 1 | remaining: 258s    
step 00084 (14.0%) | loss: 4.126325 | lrm: 1.00 | dt: 580ms | tok/sec: 903,491 | mfu: 21.8% | epoch: 1 | remaining: 257s    
step 00085 (14.2%) | loss: 4.115741 | lrm: 1.00 | dt: 580ms | tok/sec: 904,200 | mfu: 21.8% | epoch: 1 | remaining: 257s    
step 00086 (14.4%) | loss: 4.100141 | lrm: 1.00 | dt: 579ms | tok/sec: 904,790 | mfu: 21.9% | epoch: 1 | remaining: 256s    
step 00087 (14.6%) | loss: 4.087131 | lrm: 1.00 | dt: 580ms | tok/sec: 904,576 | mfu: 21.9% | epoch: 1 | remaining: 256s    
step 00088 (14.8%) | loss: 4.069264 | lrm: 1.00 | dt: 580ms | tok/sec: 904,472 | mfu: 21.9% | epoch: 1 | remaining: 255s    
step 00089 (15.0%) | loss: 4.054321 | lrm: 1.00 | dt: 580ms | tok/sec: 904,304 | mfu: 21.8% | epoch: 1 | remaining: 254s    
step 00090 (15.2%) | loss: 4.040905 | lrm: 1.00 | dt: 580ms | tok/sec: 903,371 | mfu: 21.8% | epoch: 1 | remaining: 254s    
step 00091 (15.4%) | loss: 4.026549 | lrm: 1.00 | dt: 580ms | tok/sec: 904,154 | mfu: 21.8% | epoch: 1 | remaining: 253s    
step 00092 (15.6%) | loss: 4.016824 | lrm: 1.00 | dt: 581ms | tok/sec: 903,133 | mfu: 21.8% | epoch: 1 | remaining: 253s    
step 00093 (15.8%) | loss: 4.006155 | lrm: 1.00 | dt: 580ms | tok/sec: 903,208 | mfu: 21.8% | epoch: 1 | remaining: 252s    
step 00094 (16.0%) | loss: 3.996792 | lrm: 1.00 | dt: 580ms | tok/sec: 903,755 | mfu: 21.8% | epoch: 1 | remaining: 251s    
step 00095 (16.2%) | loss: 3.987563 | lrm: 1.00 | dt: 580ms | tok/sec: 903,419 | mfu: 21.8% | epoch: 1 | remaining: 251s    
step 00096 (16.4%) | loss: 3.973744 | lrm: 1.00 | dt: 580ms | tok/sec: 903,664 | mfu: 21.8% | epoch: 1 | remaining: 250s    
step 00097 (16.6%) | loss: 3.962911 | lrm: 1.00 | dt: 581ms | tok/sec: 903,007 | mfu: 21.8% | epoch: 1 | remaining: 250s    
step 00098 (16.8%) | loss: 3.952761 | lrm: 1.00 | dt: 580ms | tok/sec: 904,273 | mfu: 21.8% | epoch: 1 | remaining: 249s    
step 00099 (16.9%) | loss: 3.941827 | lrm: 1.00 | dt: 583ms | tok/sec: 899,833 | mfu: 21.7% | epoch: 1 | remaining: 249s    
step 00100 (17.1%) | loss: 3.930683 | lrm: 1.00 | dt: 582ms | tok/sec: 900,171 | mfu: 21.7% | epoch: 1 | remaining: 248s    
step 00101 (17.3%) | loss: 3.917467 | lrm: 1.00 | dt: 579ms | tok/sec: 904,846 | mfu: 21.9% | epoch: 1 | remaining: 247s    
step 00102 (17.5%) | loss: 3.905626 | lrm: 1.00 | dt: 581ms | tok/sec: 901,630 | mfu: 21.8% | epoch: 1 | remaining: 247s    
step 00103 (17.7%) | loss: 3.885729 | lrm: 1.00 | dt: 582ms | tok/sec: 901,151 | mfu: 21.8% | epoch: 1 | remaining: 246s    
step 00104 (17.9%) | loss: 3.873856 | lrm: 1.00 | dt: 584ms | tok/sec: 898,081 | mfu: 21.7% | epoch: 1 | remaining: 246s    
step 00105 (18.1%) | loss: 3.863002 | lrm: 1.00 | dt: 583ms | tok/sec: 899,391 | mfu: 21.7% | epoch: 1 | remaining: 245s    
step 00106 (18.3%) | loss: 3.854075 | lrm: 1.00 | dt: 582ms | tok/sec: 900,415 | mfu: 21.8% | epoch: 1 | remaining: 245s    
step 00107 (18.5%) | loss: 3.844196 | lrm: 1.00 | dt: 586ms | tok/sec: 894,368 | mfu: 21.6% | epoch: 1 | remaining: 244s    
step 00108 (18.7%) | loss: 3.837099 | lrm: 1.00 | dt: 586ms | tok/sec: 893,972 | mfu: 21.6% | epoch: 1 | remaining: 243s    
step 00109 (18.9%) | loss: 3.823447 | lrm: 1.00 | dt: 584ms | tok/sec: 898,116 | mfu: 21.7% | epoch: 1 | remaining: 243s    
step 00110 (19.1%) | loss: 3.814493 | lrm: 1.00 | dt: 586ms | tok/sec: 895,364 | mfu: 21.6% | epoch: 1 | remaining: 242s    
step 00111 (19.3%) | loss: 3.811089 | lrm: 1.00 | dt: 589ms | tok/sec: 890,321 | mfu: 21.5% | epoch: 1 | remaining: 242s    
step 00112 (19.5%) | loss: 3.804853 | lrm: 1.00 | dt: 583ms | tok/sec: 899,122 | mfu: 21.7% | epoch: 1 | remaining: 241s    
step 00113 (19.7%) | loss: 3.801900 | lrm: 1.00 | dt: 585ms | tok/sec: 896,448 | mfu: 21.7% | epoch: 1 | remaining: 240s    
step 00114 (19.9%) | loss: 3.800908 | lrm: 1.00 | dt: 587ms | tok/sec: 892,601 | mfu: 21.6% | epoch: 1 | remaining: 240s    
step 00115 (20.1%) | loss: 3.795802 | lrm: 1.00 | dt: 587ms | tok/sec: 893,083 | mfu: 21.6% | epoch: 1 | remaining: 239s    
step 00116 (20.3%) | loss: 3.786391 | lrm: 1.00 | dt: 586ms | tok/sec: 895,217 | mfu: 21.6% | epoch: 1 | remaining: 239s    
step 00117 (20.4%) | loss: 3.784432 | lrm: 1.00 | dt: 587ms | tok/sec: 892,633 | mfu: 21.6% | epoch: 1 | remaining: 238s    
step 00118 (20.6%) | loss: 3.774539 | lrm: 1.00 | dt: 588ms | tok/sec: 892,158 | mfu: 21.6% | epoch: 1 | remaining: 237s    
step 00119 (20.8%) | loss: 3.769562 | lrm: 1.00 | dt: 586ms | tok/sec: 893,956 | mfu: 21.6% | epoch: 1 | remaining: 237s    
step 00120 (21.0%) | loss: 3.766577 | lrm: 1.00 | dt: 585ms | tok/sec: 895,892 | mfu: 21.6% | epoch: 1 | remaining: 236s    
step 00121 (21.2%) | loss: 3.752153 | lrm: 1.00 | dt: 586ms | tok/sec: 895,113 | mfu: 21.6% | epoch: 1 | remaining: 236s    
step 00122 (21.4%) | loss: 3.741464 | lrm: 1.00 | dt: 585ms | tok/sec: 896,431 | mfu: 21.7% | epoch: 1 | remaining: 235s    
step 00123 (21.6%) | loss: 3.735705 | lrm: 1.00 | dt: 587ms | tok/sec: 892,409 | mfu: 21.6% | epoch: 1 | remaining: 235s    
step 00124 (21.8%) | loss: 3.731127 | lrm: 1.00 | dt: 592ms | tok/sec: 884,975 | mfu: 21.4% | epoch: 1 | remaining: 234s    
step 00125 (22.0%) | loss: 3.722173 | lrm: 1.00 | dt: 586ms | tok/sec: 894,590 | mfu: 21.6% | epoch: 1 | remaining: 233s    
step 00126 (22.2%) | loss: 3.714792 | lrm: 1.00 | dt: 589ms | tok/sec: 890,087 | mfu: 21.5% | epoch: 1 | remaining: 233s    
step 00127 (22.4%) | loss: 3.705504 | lrm: 1.00 | dt: 589ms | tok/sec: 889,713 | mfu: 21.5% | epoch: 1 | remaining: 232s    
step 00128 (22.6%) | loss: 3.701992 | lrm: 1.00 | dt: 591ms | tok/sec: 886,746 | mfu: 21.4% | epoch: 1 | remaining: 232s    
step 00129 (22.8%) | loss: 3.695573 | lrm: 1.00 | dt: 596ms | tok/sec: 880,304 | mfu: 21.3% | epoch: 1 | remaining: 231s    
step 00130 (23.0%) | loss: 3.692412 | lrm: 1.00 | dt: 588ms | tok/sec: 891,444 | mfu: 21.5% | epoch: 1 | remaining: 230s    
step 00131 (23.2%) | loss: 3.686600 | lrm: 1.00 | dt: 589ms | tok/sec: 889,518 | mfu: 21.5% | epoch: 1 | remaining: 230s    
step 00132 (23.4%) | loss: 3.683056 | lrm: 1.00 | dt: 590ms | tok/sec: 888,941 | mfu: 21.5% | epoch: 1 | remaining: 229s    
step 00133 (23.6%) | loss: 3.682965 | lrm: 1.00 | dt: 595ms | tok/sec: 880,461 | mfu: 21.3% | epoch: 1 | remaining: 229s    
step 00134 (23.8%) | loss: 3.673194 | lrm: 1.00 | dt: 589ms | tok/sec: 889,764 | mfu: 21.5% | epoch: 1 | remaining: 228s    
step 00135 (24.0%) | loss: 3.666958 | lrm: 1.00 | dt: 587ms | tok/sec: 893,674 | mfu: 21.6% | epoch: 1 | remaining: 227s    
step 00136 (24.2%) | loss: 3.659467 | lrm: 1.00 | dt: 587ms | tok/sec: 892,748 | mfu: 21.6% | epoch: 1 | remaining: 227s    
step 00137 (24.4%) | loss: 3.655449 | lrm: 1.00 | dt: 595ms | tok/sec: 880,625 | mfu: 21.3% | epoch: 1 | remaining: 226s    
step 00138 (24.6%) | loss: 3.656412 | lrm: 1.00 | dt: 588ms | tok/sec: 891,908 | mfu: 21.5% | epoch: 1 | remaining: 226s    
step 00139 (24.8%) | loss: 3.647620 | lrm: 1.00 | dt: 590ms | tok/sec: 888,525 | mfu: 21.5% | epoch: 1 | remaining: 225s    
step 00140 (25.0%) | loss: 3.641522 | lrm: 1.00 | dt: 585ms | tok/sec: 895,823 | mfu: 21.6% | epoch: 1 | remaining: 225s    
step 00141 (25.2%) | loss: 3.637635 | lrm: 1.00 | dt: 584ms | tok/sec: 898,076 | mfu: 21.7% | epoch: 1 | remaining: 224s    
step 00142 (25.4%) | loss: 3.637286 | lrm: 1.00 | dt: 591ms | tok/sec: 886,686 | mfu: 21.4% | epoch: 1 | remaining: 223s    
step 00143 (25.6%) | loss: 3.632658 | lrm: 1.00 | dt: 598ms | tok/sec: 876,880 | mfu: 21.2% | epoch: 1 | remaining: 223s    
step 00144 (25.8%) | loss: 3.634423 | lrm: 1.00 | dt: 592ms | tok/sec: 886,201 | mfu: 21.4% | epoch: 1 | remaining: 222s    
step 00145 (25.9%) | loss: 3.629197 | lrm: 1.00 | dt: 599ms | tok/sec: 874,803 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00146 (26.1%) | loss: 3.625114 | lrm: 1.00 | dt: 593ms | tok/sec: 883,454 | mfu: 21.3% | epoch: 1 | remaining: 221s    
step 00147 (26.3%) | loss: 3.626022 | lrm: 1.00 | dt: 587ms | tok/sec: 893,527 | mfu: 21.6% | epoch: 1 | remaining: 220s    
step 00148 (26.5%) | loss: 3.620258 | lrm: 1.00 | dt: 586ms | tok/sec: 894,035 | mfu: 21.6% | epoch: 1 | remaining: 220s    
step 00149 (26.7%) | loss: 3.618894 | lrm: 1.00 | dt: 589ms | tok/sec: 890,392 | mfu: 21.5% | epoch: 1 | remaining: 219s    
step 00150 (26.9%) | loss: 3.616671 | lrm: 1.00 | dt: 591ms | tok/sec: 887,597 | mfu: 21.4% | epoch: 1 | remaining: 219s    
