Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=100 binary=010010
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'sliding_window', 'mlp_type': 'relu2', 'use_value_embeddings': False, 'use_qk_norm': True, 'rope_base': 10000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 0
  lm_head                 : 4,194,304
  transformer_matrices    : 25,165,824
  scalars                 : 16
  total                   : 33,554,448
Estimated FLOPs per token: 2.390753e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2671ms | tok/sec: 196,253 | mfu: 4.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854871 | lrm: 1.00 | dt: 577ms | tok/sec: 908,875 | mfu: 22.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.445517 | lrm: 1.00 | dt: 577ms | tok/sec: 908,037 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.979665 | lrm: 1.00 | dt: 577ms | tok/sec: 908,050 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.586923 | lrm: 1.00 | dt: 577ms | tok/sec: 908,691 | mfu: 22.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.256360 | lrm: 1.00 | dt: 577ms | tok/sec: 908,415 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.005346 | lrm: 1.00 | dt: 577ms | tok/sec: 908,089 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.794896 | lrm: 1.00 | dt: 578ms | tok/sec: 906,945 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.614790 | lrm: 1.00 | dt: 578ms | tok/sec: 906,438 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.462585 | lrm: 1.00 | dt: 579ms | tok/sec: 905,534 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.332697 | lrm: 1.00 | dt: 579ms | tok/sec: 905,002 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.224401 | lrm: 1.00 | dt: 580ms | tok/sec: 904,590 | mfu: 21.9% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.128107 | lrm: 1.00 | dt: 579ms | tok/sec: 905,345 | mfu: 21.9% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.042142 | lrm: 1.00 | dt: 579ms | tok/sec: 905,336 | mfu: 21.9% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.969888 | lrm: 1.00 | dt: 579ms | tok/sec: 905,339 | mfu: 21.9% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.904726 | lrm: 1.00 | dt: 579ms | tok/sec: 904,733 | mfu: 21.9% | epoch: 1 | remaining: 297s    
step 00052 (7.9%) | loss: 5.015267 | lrm: 1.00 | dt: 582ms | tok/sec: 900,372 | mfu: 21.8% | epoch: 1 | remaining: 276s    
step 00053 (8.1%) | loss: 4.996534 | lrm: 1.00 | dt: 583ms | tok/sec: 900,036 | mfu: 21.7% | epoch: 1 | remaining: 275s    
step 00054 (8.3%) | loss: 4.979138 | lrm: 1.00 | dt: 583ms | tok/sec: 899,847 | mfu: 21.7% | epoch: 1 | remaining: 274s    
step 00055 (8.5%) | loss: 4.960956 | lrm: 1.00 | dt: 582ms | tok/sec: 900,207 | mfu: 21.8% | epoch: 1 | remaining: 274s    
step 00056 (8.7%) | loss: 4.948446 | lrm: 1.00 | dt: 582ms | tok/sec: 901,158 | mfu: 21.8% | epoch: 1 | remaining: 273s    
step 00057 (8.9%) | loss: 4.932179 | lrm: 1.00 | dt: 581ms | tok/sec: 901,885 | mfu: 21.8% | epoch: 1 | remaining: 273s    
step 00058 (9.1%) | loss: 4.916557 | lrm: 1.00 | dt: 582ms | tok/sec: 900,956 | mfu: 21.8% | epoch: 1 | remaining: 272s    
step 00059 (9.3%) | loss: 4.896952 | lrm: 1.00 | dt: 582ms | tok/sec: 900,929 | mfu: 21.8% | epoch: 1 | remaining: 272s    
step 00060 (9.5%) | loss: 4.882493 | lrm: 1.00 | dt: 582ms | tok/sec: 900,161 | mfu: 21.7% | epoch: 1 | remaining: 271s    
step 00061 (9.7%) | loss: 4.864322 | lrm: 1.00 | dt: 583ms | tok/sec: 899,623 | mfu: 21.7% | epoch: 1 | remaining: 270s    
step 00062 (9.9%) | loss: 4.851520 | lrm: 1.00 | dt: 583ms | tok/sec: 899,290 | mfu: 21.7% | epoch: 1 | remaining: 270s    
step 00063 (10.1%) | loss: 4.834120 | lrm: 1.00 | dt: 583ms | tok/sec: 898,963 | mfu: 21.7% | epoch: 1 | remaining: 269s    
step 00064 (10.3%) | loss: 4.817371 | lrm: 1.00 | dt: 583ms | tok/sec: 899,970 | mfu: 21.7% | epoch: 1 | remaining: 269s    
step 00065 (10.5%) | loss: 4.801107 | lrm: 1.00 | dt: 582ms | tok/sec: 901,020 | mfu: 21.8% | epoch: 1 | remaining: 268s    
step 00066 (10.6%) | loss: 4.786901 | lrm: 1.00 | dt: 583ms | tok/sec: 899,797 | mfu: 21.7% | epoch: 1 | remaining: 267s    
step 00067 (10.8%) | loss: 4.773515 | lrm: 1.00 | dt: 583ms | tok/sec: 899,176 | mfu: 21.7% | epoch: 1 | remaining: 267s    
step 00068 (11.0%) | loss: 4.758918 | lrm: 1.00 | dt: 583ms | tok/sec: 898,757 | mfu: 21.7% | epoch: 1 | remaining: 266s    
step 00069 (11.2%) | loss: 4.740897 | lrm: 1.00 | dt: 583ms | tok/sec: 898,862 | mfu: 21.7% | epoch: 1 | remaining: 266s    
step 00070 (11.4%) | loss: 4.722330 | lrm: 1.00 | dt: 583ms | tok/sec: 898,750 | mfu: 21.7% | epoch: 1 | remaining: 265s    
step 00071 (11.6%) | loss: 4.698740 | lrm: 1.00 | dt: 583ms | tok/sec: 899,868 | mfu: 21.7% | epoch: 1 | remaining: 265s    
step 00072 (11.8%) | loss: 4.688907 | lrm: 1.00 | dt: 583ms | tok/sec: 898,768 | mfu: 21.7% | epoch: 1 | remaining: 264s    
step 00073 (12.0%) | loss: 4.674233 | lrm: 1.00 | dt: 584ms | tok/sec: 898,453 | mfu: 21.7% | epoch: 1 | remaining: 263s    
step 00074 (12.2%) | loss: 4.654303 | lrm: 1.00 | dt: 583ms | tok/sec: 898,852 | mfu: 21.7% | epoch: 1 | remaining: 263s    
step 00075 (12.4%) | loss: 4.637509 | lrm: 1.00 | dt: 584ms | tok/sec: 897,400 | mfu: 21.7% | epoch: 1 | remaining: 262s    
step 00076 (12.6%) | loss: 4.620269 | lrm: 1.00 | dt: 584ms | tok/sec: 898,288 | mfu: 21.7% | epoch: 1 | remaining: 262s    
step 00077 (12.8%) | loss: 4.607494 | lrm: 1.00 | dt: 583ms | tok/sec: 899,689 | mfu: 21.7% | epoch: 1 | remaining: 261s    
step 00078 (13.0%) | loss: 4.588743 | lrm: 1.00 | dt: 585ms | tok/sec: 896,095 | mfu: 21.7% | epoch: 1 | remaining: 260s    
step 00079 (13.2%) | loss: 4.571584 | lrm: 1.00 | dt: 584ms | tok/sec: 897,945 | mfu: 21.7% | epoch: 1 | remaining: 260s    
step 00080 (13.4%) | loss: 4.553978 | lrm: 1.00 | dt: 584ms | tok/sec: 897,017 | mfu: 21.7% | epoch: 1 | remaining: 259s    
step 00081 (13.6%) | loss: 4.534985 | lrm: 1.00 | dt: 584ms | tok/sec: 897,474 | mfu: 21.7% | epoch: 1 | remaining: 259s    
step 00082 (13.8%) | loss: 4.516370 | lrm: 1.00 | dt: 585ms | tok/sec: 896,919 | mfu: 21.7% | epoch: 1 | remaining: 258s    
step 00083 (14.0%) | loss: 4.493716 | lrm: 1.00 | dt: 586ms | tok/sec: 894,444 | mfu: 21.6% | epoch: 1 | remaining: 258s    
step 00084 (14.2%) | loss: 4.473514 | lrm: 1.00 | dt: 586ms | tok/sec: 894,987 | mfu: 21.6% | epoch: 1 | remaining: 257s    
step 00085 (14.3%) | loss: 4.460300 | lrm: 1.00 | dt: 585ms | tok/sec: 896,425 | mfu: 21.7% | epoch: 1 | remaining: 256s    
step 00086 (14.5%) | loss: 4.444540 | lrm: 1.00 | dt: 584ms | tok/sec: 897,440 | mfu: 21.7% | epoch: 1 | remaining: 256s    
step 00087 (14.7%) | loss: 4.428319 | lrm: 1.00 | dt: 587ms | tok/sec: 893,433 | mfu: 21.6% | epoch: 1 | remaining: 255s    
step 00088 (14.9%) | loss: 4.408838 | lrm: 1.00 | dt: 586ms | tok/sec: 894,116 | mfu: 21.6% | epoch: 1 | remaining: 255s    
step 00089 (15.1%) | loss: 4.391048 | lrm: 1.00 | dt: 585ms | tok/sec: 896,186 | mfu: 21.7% | epoch: 1 | remaining: 254s    
step 00090 (15.3%) | loss: 4.376181 | lrm: 1.00 | dt: 585ms | tok/sec: 896,821 | mfu: 21.7% | epoch: 1 | remaining: 253s    
step 00091 (15.5%) | loss: 4.355736 | lrm: 1.00 | dt: 590ms | tok/sec: 889,154 | mfu: 21.5% | epoch: 1 | remaining: 253s    
step 00092 (15.7%) | loss: 4.341136 | lrm: 1.00 | dt: 587ms | tok/sec: 892,448 | mfu: 21.6% | epoch: 1 | remaining: 252s    
step 00093 (15.9%) | loss: 4.327535 | lrm: 1.00 | dt: 589ms | tok/sec: 890,477 | mfu: 21.5% | epoch: 1 | remaining: 252s    
step 00094 (16.1%) | loss: 4.314550 | lrm: 1.00 | dt: 590ms | tok/sec: 888,358 | mfu: 21.5% | epoch: 1 | remaining: 251s    
step 00095 (16.3%) | loss: 4.298506 | lrm: 1.00 | dt: 593ms | tok/sec: 884,611 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00096 (16.5%) | loss: 4.281896 | lrm: 1.00 | dt: 590ms | tok/sec: 888,729 | mfu: 21.5% | epoch: 1 | remaining: 250s    
step 00097 (16.7%) | loss: 4.269242 | lrm: 1.00 | dt: 592ms | tok/sec: 885,817 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (16.9%) | loss: 4.252722 | lrm: 1.00 | dt: 590ms | tok/sec: 888,869 | mfu: 21.5% | epoch: 1 | remaining: 249s    
step 00099 (17.1%) | loss: 4.235149 | lrm: 1.00 | dt: 589ms | tok/sec: 889,468 | mfu: 21.5% | epoch: 1 | remaining: 248s    
step 00100 (17.3%) | loss: 4.220382 | lrm: 1.00 | dt: 589ms | tok/sec: 890,767 | mfu: 21.5% | epoch: 1 | remaining: 248s    
step 00101 (17.5%) | loss: 4.202840 | lrm: 1.00 | dt: 595ms | tok/sec: 881,525 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00102 (17.7%) | loss: 4.187327 | lrm: 1.00 | dt: 594ms | tok/sec: 882,106 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (17.9%) | loss: 4.167468 | lrm: 1.00 | dt: 589ms | tok/sec: 889,798 | mfu: 21.5% | epoch: 1 | remaining: 246s    
step 00104 (18.1%) | loss: 4.151571 | lrm: 1.00 | dt: 591ms | tok/sec: 886,951 | mfu: 21.4% | epoch: 1 | remaining: 245s    
step 00105 (18.3%) | loss: 4.139411 | lrm: 1.00 | dt: 592ms | tok/sec: 885,191 | mfu: 21.4% | epoch: 1 | remaining: 245s    
step 00106 (18.5%) | loss: 4.125656 | lrm: 1.00 | dt: 597ms | tok/sec: 878,335 | mfu: 21.2% | epoch: 1 | remaining: 244s    
step 00107 (18.7%) | loss: 4.111608 | lrm: 1.00 | dt: 594ms | tok/sec: 882,440 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00108 (18.9%) | loss: 4.100416 | lrm: 1.00 | dt: 593ms | tok/sec: 884,415 | mfu: 21.4% | epoch: 1 | remaining: 243s    
step 00109 (19.1%) | loss: 4.082343 | lrm: 1.00 | dt: 590ms | tok/sec: 887,898 | mfu: 21.5% | epoch: 1 | remaining: 242s    
step 00110 (19.3%) | loss: 4.067473 | lrm: 1.00 | dt: 591ms | tok/sec: 887,734 | mfu: 21.4% | epoch: 1 | remaining: 242s    
step 00111 (19.5%) | loss: 4.058673 | lrm: 1.00 | dt: 591ms | tok/sec: 887,373 | mfu: 21.4% | epoch: 1 | remaining: 241s    
step 00112 (19.7%) | loss: 4.049473 | lrm: 1.00 | dt: 593ms | tok/sec: 883,524 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00113 (19.9%) | loss: 4.042295 | lrm: 1.00 | dt: 596ms | tok/sec: 879,404 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00114 (20.1%) | loss: 4.034316 | lrm: 1.00 | dt: 596ms | tok/sec: 879,330 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00115 (20.2%) | loss: 4.022841 | lrm: 1.00 | dt: 590ms | tok/sec: 888,177 | mfu: 21.5% | epoch: 1 | remaining: 239s    
step 00116 (20.4%) | loss: 4.012612 | lrm: 1.00 | dt: 596ms | tok/sec: 880,136 | mfu: 21.3% | epoch: 1 | remaining: 238s    
step 00117 (20.6%) | loss: 4.005869 | lrm: 1.00 | dt: 596ms | tok/sec: 879,362 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00118 (20.8%) | loss: 3.991731 | lrm: 1.00 | dt: 593ms | tok/sec: 883,424 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00119 (21.0%) | loss: 3.980974 | lrm: 1.00 | dt: 594ms | tok/sec: 882,540 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00120 (21.2%) | loss: 3.971412 | lrm: 1.00 | dt: 596ms | tok/sec: 880,249 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00121 (21.4%) | loss: 3.954420 | lrm: 1.00 | dt: 596ms | tok/sec: 879,598 | mfu: 21.3% | epoch: 1 | remaining: 235s    
step 00122 (21.6%) | loss: 3.943644 | lrm: 1.00 | dt: 600ms | tok/sec: 873,496 | mfu: 21.1% | epoch: 1 | remaining: 234s    
step 00123 (21.8%) | loss: 3.934063 | lrm: 1.00 | dt: 601ms | tok/sec: 873,065 | mfu: 21.1% | epoch: 1 | remaining: 234s    
step 00124 (22.0%) | loss: 3.925451 | lrm: 1.00 | dt: 597ms | tok/sec: 877,773 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00125 (22.2%) | loss: 3.916449 | lrm: 1.00 | dt: 598ms | tok/sec: 876,356 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00126 (22.4%) | loss: 3.904090 | lrm: 1.00 | dt: 597ms | tok/sec: 877,713 | mfu: 21.2% | epoch: 1 | remaining: 232s    
step 00127 (22.6%) | loss: 3.891531 | lrm: 1.00 | dt: 600ms | tok/sec: 873,616 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00128 (22.8%) | loss: 3.884069 | lrm: 1.00 | dt: 599ms | tok/sec: 875,790 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00129 (23.0%) | loss: 3.874308 | lrm: 1.00 | dt: 602ms | tok/sec: 870,222 | mfu: 21.0% | epoch: 1 | remaining: 230s    
step 00130 (23.2%) | loss: 3.867091 | lrm: 1.00 | dt: 595ms | tok/sec: 881,795 | mfu: 21.3% | epoch: 1 | remaining: 230s    
step 00131 (23.4%) | loss: 3.857323 | lrm: 1.00 | dt: 595ms | tok/sec: 880,910 | mfu: 21.3% | epoch: 1 | remaining: 229s    
step 00132 (23.6%) | loss: 3.849274 | lrm: 1.00 | dt: 598ms | tok/sec: 876,421 | mfu: 21.2% | epoch: 1 | remaining: 229s    
step 00133 (23.8%) | loss: 3.845392 | lrm: 1.00 | dt: 599ms | tok/sec: 874,656 | mfu: 21.1% | epoch: 1 | remaining: 228s    
step 00134 (24.0%) | loss: 3.834349 | lrm: 1.00 | dt: 594ms | tok/sec: 881,905 | mfu: 21.3% | epoch: 1 | remaining: 227s    
step 00135 (24.2%) | loss: 3.824324 | lrm: 1.00 | dt: 594ms | tok/sec: 882,620 | mfu: 21.3% | epoch: 1 | remaining: 227s    
step 00136 (24.4%) | loss: 3.813051 | lrm: 1.00 | dt: 593ms | tok/sec: 884,849 | mfu: 21.4% | epoch: 1 | remaining: 226s    
step 00137 (24.6%) | loss: 3.806701 | lrm: 1.00 | dt: 595ms | tok/sec: 881,630 | mfu: 21.3% | epoch: 1 | remaining: 226s    
step 00138 (24.8%) | loss: 3.803457 | lrm: 1.00 | dt: 597ms | tok/sec: 878,539 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00139 (25.0%) | loss: 3.791433 | lrm: 1.00 | dt: 603ms | tok/sec: 869,979 | mfu: 21.0% | epoch: 1 | remaining: 224s    
step 00140 (25.2%) | loss: 3.781490 | lrm: 1.00 | dt: 598ms | tok/sec: 876,337 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00141 (25.4%) | loss: 3.774180 | lrm: 1.00 | dt: 597ms | tok/sec: 878,404 | mfu: 21.2% | epoch: 1 | remaining: 223s    
step 00142 (25.6%) | loss: 3.767850 | lrm: 1.00 | dt: 603ms | tok/sec: 868,823 | mfu: 21.0% | epoch: 1 | remaining: 223s    
step 00143 (25.8%) | loss: 3.760526 | lrm: 1.00 | dt: 598ms | tok/sec: 876,618 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00144 (26.0%) | loss: 3.760558 | lrm: 1.00 | dt: 596ms | tok/sec: 879,822 | mfu: 21.3% | epoch: 1 | remaining: 221s    
step 00145 (26.2%) | loss: 3.754252 | lrm: 1.00 | dt: 603ms | tok/sec: 869,640 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00146 (26.4%) | loss: 3.747425 | lrm: 1.00 | dt: 602ms | tok/sec: 870,859 | mfu: 21.0% | epoch: 1 | remaining: 220s    
step 00147 (26.6%) | loss: 3.744874 | lrm: 1.00 | dt: 600ms | tok/sec: 873,539 | mfu: 21.1% | epoch: 1 | remaining: 220s    
step 00148 (26.8%) | loss: 3.738091 | lrm: 1.00 | dt: 599ms | tok/sec: 874,864 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00149 (27.0%) | loss: 3.728671 | lrm: 1.00 | dt: 594ms | tok/sec: 882,948 | mfu: 21.3% | epoch: 1 | remaining: 218s    
step 00150 (27.2%) | loss: 3.724868 | lrm: 1.00 | dt: 594ms | tok/sec: 882,581 | mfu: 21.3% | epoch: 1 | remaining: 218s    
