Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=55 binary=010011
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'sliding_window', 'mlp_type': 'relu2', 'use_value_embeddings': False, 'use_qk_norm': True, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 0
  lm_head                 : 4,194,304
  transformer_matrices    : 25,165,824
  scalars                 : 16
  total                   : 33,554,448
Estimated FLOPs per token: 2.390753e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2655ms | tok/sec: 197,439 | mfu: 4.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854860 | lrm: 1.00 | dt: 577ms | tok/sec: 909,158 | mfu: 22.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.447546 | lrm: 1.00 | dt: 578ms | tok/sec: 906,954 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981587 | lrm: 1.00 | dt: 577ms | tok/sec: 908,128 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.588336 | lrm: 1.00 | dt: 577ms | tok/sec: 908,456 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258482 | lrm: 1.00 | dt: 577ms | tok/sec: 908,029 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007880 | lrm: 1.00 | dt: 577ms | tok/sec: 908,276 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.797321 | lrm: 1.00 | dt: 578ms | tok/sec: 907,575 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.617253 | lrm: 1.00 | dt: 577ms | tok/sec: 907,906 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.464963 | lrm: 1.00 | dt: 578ms | tok/sec: 906,995 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.338238 | lrm: 1.00 | dt: 578ms | tok/sec: 906,340 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.229382 | lrm: 1.00 | dt: 579ms | tok/sec: 905,007 | mfu: 21.9% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.133929 | lrm: 1.00 | dt: 579ms | tok/sec: 905,255 | mfu: 21.9% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.048704 | lrm: 1.00 | dt: 579ms | tok/sec: 905,695 | mfu: 21.9% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.976708 | lrm: 1.00 | dt: 579ms | tok/sec: 905,329 | mfu: 21.9% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.911251 | lrm: 1.00 | dt: 579ms | tok/sec: 905,301 | mfu: 21.9% | epoch: 1 | remaining: 297s    
step 00037 (5.0%) | loss: 5.292810 | lrm: 1.00 | dt: 580ms | tok/sec: 903,404 | mfu: 21.8% | epoch: 1 | remaining: 284s    
step 00038 (5.2%) | loss: 5.276368 | lrm: 1.00 | dt: 580ms | tok/sec: 903,834 | mfu: 21.8% | epoch: 1 | remaining: 284s    
step 00039 (5.4%) | loss: 5.255829 | lrm: 1.00 | dt: 580ms | tok/sec: 904,551 | mfu: 21.9% | epoch: 1 | remaining: 283s    
step 00040 (5.6%) | loss: 5.238702 | lrm: 1.00 | dt: 580ms | tok/sec: 903,420 | mfu: 21.8% | epoch: 1 | remaining: 283s    
step 00041 (5.8%) | loss: 5.224031 | lrm: 1.00 | dt: 580ms | tok/sec: 903,439 | mfu: 21.8% | epoch: 1 | remaining: 282s    
step 00042 (6.0%) | loss: 5.208035 | lrm: 1.00 | dt: 580ms | tok/sec: 903,495 | mfu: 21.8% | epoch: 1 | remaining: 281s    
step 00043 (6.2%) | loss: 5.189096 | lrm: 1.00 | dt: 581ms | tok/sec: 903,058 | mfu: 21.8% | epoch: 1 | remaining: 281s    
step 00044 (6.4%) | loss: 5.173770 | lrm: 1.00 | dt: 580ms | tok/sec: 903,937 | mfu: 21.8% | epoch: 1 | remaining: 280s    
step 00045 (6.6%) | loss: 5.155947 | lrm: 1.00 | dt: 580ms | tok/sec: 903,625 | mfu: 21.8% | epoch: 1 | remaining: 280s    
step 00046 (6.8%) | loss: 5.138122 | lrm: 1.00 | dt: 580ms | tok/sec: 903,309 | mfu: 21.8% | epoch: 1 | remaining: 279s    
step 00047 (7.0%) | loss: 5.115677 | lrm: 1.00 | dt: 581ms | tok/sec: 902,972 | mfu: 21.8% | epoch: 1 | remaining: 279s    
step 00048 (7.1%) | loss: 5.105019 | lrm: 1.00 | dt: 581ms | tok/sec: 902,789 | mfu: 21.8% | epoch: 1 | remaining: 278s    
step 00049 (7.3%) | loss: 5.088267 | lrm: 1.00 | dt: 581ms | tok/sec: 902,278 | mfu: 21.8% | epoch: 1 | remaining: 277s    
step 00050 (7.5%) | loss: 5.066736 | lrm: 1.00 | dt: 581ms | tok/sec: 902,637 | mfu: 21.8% | epoch: 1 | remaining: 277s    
step 00051 (7.7%) | loss: 5.049224 | lrm: 1.00 | dt: 581ms | tok/sec: 901,648 | mfu: 21.8% | epoch: 1 | remaining: 276s    
step 00052 (7.9%) | loss: 5.031706 | lrm: 1.00 | dt: 582ms | tok/sec: 901,020 | mfu: 21.8% | epoch: 1 | remaining: 276s    
step 00053 (8.1%) | loss: 5.014408 | lrm: 1.00 | dt: 582ms | tok/sec: 900,744 | mfu: 21.8% | epoch: 1 | remaining: 275s    
step 00054 (8.3%) | loss: 4.997611 | lrm: 1.00 | dt: 582ms | tok/sec: 900,682 | mfu: 21.8% | epoch: 1 | remaining: 274s    
step 00055 (8.5%) | loss: 4.977614 | lrm: 1.00 | dt: 582ms | tok/sec: 900,662 | mfu: 21.8% | epoch: 1 | remaining: 274s    
step 00056 (8.7%) | loss: 4.962198 | lrm: 1.00 | dt: 581ms | tok/sec: 901,748 | mfu: 21.8% | epoch: 1 | remaining: 273s    
step 00057 (8.9%) | loss: 4.945298 | lrm: 1.00 | dt: 582ms | tok/sec: 901,109 | mfu: 21.8% | epoch: 1 | remaining: 273s    
step 00058 (9.1%) | loss: 4.928928 | lrm: 1.00 | dt: 581ms | tok/sec: 902,221 | mfu: 21.8% | epoch: 1 | remaining: 272s    
step 00059 (9.3%) | loss: 4.907517 | lrm: 1.00 | dt: 581ms | tok/sec: 902,195 | mfu: 21.8% | epoch: 1 | remaining: 272s    
step 00060 (9.5%) | loss: 4.892704 | lrm: 1.00 | dt: 581ms | tok/sec: 902,383 | mfu: 21.8% | epoch: 1 | remaining: 271s    
step 00061 (9.7%) | loss: 4.878805 | lrm: 1.00 | dt: 581ms | tok/sec: 901,796 | mfu: 21.8% | epoch: 1 | remaining: 270s    
step 00062 (9.9%) | loss: 4.863818 | lrm: 1.00 | dt: 582ms | tok/sec: 900,829 | mfu: 21.8% | epoch: 1 | remaining: 270s    
step 00063 (10.1%) | loss: 4.847471 | lrm: 1.00 | dt: 583ms | tok/sec: 899,663 | mfu: 21.7% | epoch: 1 | remaining: 269s    
step 00064 (10.3%) | loss: 4.830029 | lrm: 1.00 | dt: 582ms | tok/sec: 900,464 | mfu: 21.8% | epoch: 1 | remaining: 269s    
step 00065 (10.4%) | loss: 4.812118 | lrm: 1.00 | dt: 583ms | tok/sec: 899,753 | mfu: 21.7% | epoch: 1 | remaining: 268s    
step 00066 (10.6%) | loss: 4.798672 | lrm: 1.00 | dt: 583ms | tok/sec: 899,709 | mfu: 21.7% | epoch: 1 | remaining: 268s    
step 00067 (10.8%) | loss: 4.784210 | lrm: 1.00 | dt: 582ms | tok/sec: 900,179 | mfu: 21.7% | epoch: 1 | remaining: 267s    
step 00068 (11.0%) | loss: 4.769246 | lrm: 1.00 | dt: 582ms | tok/sec: 900,730 | mfu: 21.8% | epoch: 1 | remaining: 266s    
step 00069 (11.2%) | loss: 4.749403 | lrm: 1.00 | dt: 582ms | tok/sec: 900,248 | mfu: 21.8% | epoch: 1 | remaining: 266s    
step 00070 (11.4%) | loss: 4.729126 | lrm: 1.00 | dt: 583ms | tok/sec: 899,491 | mfu: 21.7% | epoch: 1 | remaining: 265s    
step 00071 (11.6%) | loss: 4.703381 | lrm: 1.00 | dt: 583ms | tok/sec: 899,246 | mfu: 21.7% | epoch: 1 | remaining: 265s    
step 00072 (11.8%) | loss: 4.690675 | lrm: 1.00 | dt: 583ms | tok/sec: 898,939 | mfu: 21.7% | epoch: 1 | remaining: 264s    
step 00073 (12.0%) | loss: 4.675229 | lrm: 1.00 | dt: 583ms | tok/sec: 898,708 | mfu: 21.7% | epoch: 1 | remaining: 263s    
step 00074 (12.2%) | loss: 4.655344 | lrm: 1.00 | dt: 583ms | tok/sec: 899,694 | mfu: 21.7% | epoch: 1 | remaining: 263s    
step 00075 (12.4%) | loss: 4.639821 | lrm: 1.00 | dt: 584ms | tok/sec: 898,264 | mfu: 21.7% | epoch: 1 | remaining: 262s    
step 00076 (12.6%) | loss: 4.623730 | lrm: 1.00 | dt: 585ms | tok/sec: 895,548 | mfu: 21.6% | epoch: 1 | remaining: 262s    
step 00077 (12.8%) | loss: 4.610590 | lrm: 1.00 | dt: 584ms | tok/sec: 898,126 | mfu: 21.7% | epoch: 1 | remaining: 261s    
step 00078 (13.0%) | loss: 4.589716 | lrm: 1.00 | dt: 583ms | tok/sec: 898,934 | mfu: 21.7% | epoch: 1 | remaining: 261s    
step 00079 (13.2%) | loss: 4.570028 | lrm: 1.00 | dt: 583ms | tok/sec: 899,108 | mfu: 21.7% | epoch: 1 | remaining: 260s    
step 00080 (13.4%) | loss: 4.553393 | lrm: 1.00 | dt: 583ms | tok/sec: 899,537 | mfu: 21.7% | epoch: 1 | remaining: 259s    
step 00081 (13.6%) | loss: 4.534373 | lrm: 1.00 | dt: 586ms | tok/sec: 894,184 | mfu: 21.6% | epoch: 1 | remaining: 259s    
step 00082 (13.7%) | loss: 4.516413 | lrm: 1.00 | dt: 586ms | tok/sec: 894,497 | mfu: 21.6% | epoch: 1 | remaining: 258s    
step 00083 (13.9%) | loss: 4.497837 | lrm: 1.00 | dt: 584ms | tok/sec: 898,421 | mfu: 21.7% | epoch: 1 | remaining: 258s    
step 00084 (14.1%) | loss: 4.483796 | lrm: 1.00 | dt: 586ms | tok/sec: 894,080 | mfu: 21.6% | epoch: 1 | remaining: 257s    
step 00085 (14.3%) | loss: 4.467637 | lrm: 1.00 | dt: 586ms | tok/sec: 894,634 | mfu: 21.6% | epoch: 1 | remaining: 256s    
step 00086 (14.5%) | loss: 4.448341 | lrm: 1.00 | dt: 585ms | tok/sec: 896,050 | mfu: 21.6% | epoch: 1 | remaining: 256s    
step 00087 (14.7%) | loss: 4.432625 | lrm: 1.00 | dt: 589ms | tok/sec: 890,075 | mfu: 21.5% | epoch: 1 | remaining: 255s    
step 00088 (14.9%) | loss: 4.418389 | lrm: 1.00 | dt: 588ms | tok/sec: 891,582 | mfu: 21.5% | epoch: 1 | remaining: 255s    
step 00089 (15.1%) | loss: 4.399981 | lrm: 1.00 | dt: 586ms | tok/sec: 894,959 | mfu: 21.6% | epoch: 1 | remaining: 254s    
step 00090 (15.3%) | loss: 4.384644 | lrm: 1.00 | dt: 590ms | tok/sec: 889,253 | mfu: 21.5% | epoch: 1 | remaining: 253s    
step 00091 (15.5%) | loss: 4.364650 | lrm: 1.00 | dt: 585ms | tok/sec: 896,205 | mfu: 21.7% | epoch: 1 | remaining: 253s    
step 00092 (15.7%) | loss: 4.343407 | lrm: 1.00 | dt: 589ms | tok/sec: 889,703 | mfu: 21.5% | epoch: 1 | remaining: 252s    
step 00093 (15.9%) | loss: 4.324700 | lrm: 1.00 | dt: 590ms | tok/sec: 888,104 | mfu: 21.5% | epoch: 1 | remaining: 252s    
step 00094 (16.1%) | loss: 4.308486 | lrm: 1.00 | dt: 589ms | tok/sec: 890,411 | mfu: 21.5% | epoch: 1 | remaining: 251s    
step 00095 (16.3%) | loss: 4.293949 | lrm: 1.00 | dt: 589ms | tok/sec: 889,572 | mfu: 21.5% | epoch: 1 | remaining: 251s    
step 00096 (16.5%) | loss: 4.276975 | lrm: 1.00 | dt: 589ms | tok/sec: 890,062 | mfu: 21.5% | epoch: 1 | remaining: 250s    
step 00097 (16.7%) | loss: 4.263685 | lrm: 1.00 | dt: 588ms | tok/sec: 891,172 | mfu: 21.5% | epoch: 1 | remaining: 249s    
step 00098 (16.9%) | loss: 4.247897 | lrm: 1.00 | dt: 590ms | tok/sec: 889,188 | mfu: 21.5% | epoch: 1 | remaining: 249s    
step 00099 (17.1%) | loss: 4.232946 | lrm: 1.00 | dt: 588ms | tok/sec: 891,871 | mfu: 21.5% | epoch: 1 | remaining: 248s    
step 00100 (17.3%) | loss: 4.218042 | lrm: 1.00 | dt: 592ms | tok/sec: 885,127 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00101 (17.5%) | loss: 4.201225 | lrm: 1.00 | dt: 588ms | tok/sec: 891,341 | mfu: 21.5% | epoch: 1 | remaining: 247s    
step 00102 (17.7%) | loss: 4.184883 | lrm: 1.00 | dt: 588ms | tok/sec: 891,141 | mfu: 21.5% | epoch: 1 | remaining: 246s    
step 00103 (17.9%) | loss: 4.164206 | lrm: 1.00 | dt: 592ms | tok/sec: 885,885 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00104 (18.1%) | loss: 4.148437 | lrm: 1.00 | dt: 588ms | tok/sec: 891,998 | mfu: 21.6% | epoch: 1 | remaining: 245s    
step 00105 (18.3%) | loss: 4.132463 | lrm: 1.00 | dt: 596ms | tok/sec: 879,159 | mfu: 21.2% | epoch: 1 | remaining: 245s    
step 00106 (18.5%) | loss: 4.120119 | lrm: 1.00 | dt: 599ms | tok/sec: 875,836 | mfu: 21.2% | epoch: 1 | remaining: 244s    
step 00107 (18.7%) | loss: 4.106563 | lrm: 1.00 | dt: 590ms | tok/sec: 888,370 | mfu: 21.5% | epoch: 1 | remaining: 243s    
step 00108 (18.9%) | loss: 4.094860 | lrm: 1.00 | dt: 589ms | tok/sec: 890,340 | mfu: 21.5% | epoch: 1 | remaining: 243s    
step 00109 (19.0%) | loss: 4.081743 | lrm: 1.00 | dt: 591ms | tok/sec: 886,912 | mfu: 21.4% | epoch: 1 | remaining: 242s    
step 00110 (19.2%) | loss: 4.066838 | lrm: 1.00 | dt: 591ms | tok/sec: 886,886 | mfu: 21.4% | epoch: 1 | remaining: 242s    
step 00111 (19.4%) | loss: 4.059179 | lrm: 1.00 | dt: 600ms | tok/sec: 873,463 | mfu: 21.1% | epoch: 1 | remaining: 241s    
step 00112 (19.6%) | loss: 4.049948 | lrm: 1.00 | dt: 590ms | tok/sec: 888,721 | mfu: 21.5% | epoch: 1 | remaining: 240s    
step 00113 (19.8%) | loss: 4.040736 | lrm: 1.00 | dt: 592ms | tok/sec: 884,922 | mfu: 21.4% | epoch: 1 | remaining: 240s    
step 00114 (20.0%) | loss: 4.035479 | lrm: 1.00 | dt: 598ms | tok/sec: 876,300 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00115 (20.2%) | loss: 4.024347 | lrm: 1.00 | dt: 596ms | tok/sec: 880,295 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00116 (20.4%) | loss: 4.011267 | lrm: 1.00 | dt: 593ms | tok/sec: 884,211 | mfu: 21.4% | epoch: 1 | remaining: 238s    
step 00117 (20.6%) | loss: 4.003144 | lrm: 1.00 | dt: 595ms | tok/sec: 880,909 | mfu: 21.3% | epoch: 1 | remaining: 238s    
step 00118 (20.8%) | loss: 3.989023 | lrm: 1.00 | dt: 595ms | tok/sec: 881,084 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00119 (21.0%) | loss: 3.977720 | lrm: 1.00 | dt: 594ms | tok/sec: 882,648 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00120 (21.2%) | loss: 3.967871 | lrm: 1.00 | dt: 593ms | tok/sec: 884,846 | mfu: 21.4% | epoch: 1 | remaining: 236s    
step 00121 (21.4%) | loss: 3.950574 | lrm: 1.00 | dt: 595ms | tok/sec: 881,573 | mfu: 21.3% | epoch: 1 | remaining: 235s    
step 00122 (21.6%) | loss: 3.935884 | lrm: 1.00 | dt: 596ms | tok/sec: 879,662 | mfu: 21.3% | epoch: 1 | remaining: 235s    
step 00123 (21.8%) | loss: 3.926356 | lrm: 1.00 | dt: 589ms | tok/sec: 889,382 | mfu: 21.5% | epoch: 1 | remaining: 234s    
step 00124 (22.0%) | loss: 3.918547 | lrm: 1.00 | dt: 596ms | tok/sec: 879,780 | mfu: 21.3% | epoch: 1 | remaining: 233s    
step 00125 (22.2%) | loss: 3.908737 | lrm: 1.00 | dt: 597ms | tok/sec: 877,728 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00126 (22.4%) | loss: 3.895425 | lrm: 1.00 | dt: 601ms | tok/sec: 871,855 | mfu: 21.1% | epoch: 1 | remaining: 232s    
step 00127 (22.6%) | loss: 3.880431 | lrm: 1.00 | dt: 604ms | tok/sec: 867,600 | mfu: 21.0% | epoch: 1 | remaining: 232s    
step 00128 (22.8%) | loss: 3.871773 | lrm: 1.00 | dt: 591ms | tok/sec: 887,304 | mfu: 21.4% | epoch: 1 | remaining: 231s    
step 00129 (23.0%) | loss: 3.860124 | lrm: 1.00 | dt: 591ms | tok/sec: 887,135 | mfu: 21.4% | epoch: 1 | remaining: 230s    
step 00130 (23.2%) | loss: 3.853176 | lrm: 1.00 | dt: 594ms | tok/sec: 882,058 | mfu: 21.3% | epoch: 1 | remaining: 230s    
step 00131 (23.4%) | loss: 3.842023 | lrm: 1.00 | dt: 595ms | tok/sec: 880,464 | mfu: 21.3% | epoch: 1 | remaining: 229s    
step 00132 (23.6%) | loss: 3.831140 | lrm: 1.00 | dt: 591ms | tok/sec: 887,646 | mfu: 21.4% | epoch: 1 | remaining: 229s    
step 00133 (23.8%) | loss: 3.827144 | lrm: 1.00 | dt: 591ms | tok/sec: 886,671 | mfu: 21.4% | epoch: 1 | remaining: 228s    
step 00134 (24.0%) | loss: 3.817801 | lrm: 1.00 | dt: 597ms | tok/sec: 878,010 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00135 (24.2%) | loss: 3.807207 | lrm: 1.00 | dt: 597ms | tok/sec: 877,892 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00136 (24.4%) | loss: 3.794980 | lrm: 1.00 | dt: 598ms | tok/sec: 876,663 | mfu: 21.2% | epoch: 1 | remaining: 226s    
step 00137 (24.6%) | loss: 3.787555 | lrm: 1.00 | dt: 597ms | tok/sec: 878,900 | mfu: 21.2% | epoch: 1 | remaining: 226s    
step 00138 (24.8%) | loss: 3.784820 | lrm: 1.00 | dt: 600ms | tok/sec: 873,904 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00139 (25.0%) | loss: 3.774632 | lrm: 1.00 | dt: 596ms | tok/sec: 878,993 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00140 (25.2%) | loss: 3.764710 | lrm: 1.00 | dt: 599ms | tok/sec: 874,599 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00141 (25.4%) | loss: 3.757534 | lrm: 1.00 | dt: 593ms | tok/sec: 884,536 | mfu: 21.4% | epoch: 1 | remaining: 223s    
step 00142 (25.6%) | loss: 3.753270 | lrm: 1.00 | dt: 595ms | tok/sec: 880,479 | mfu: 21.3% | epoch: 1 | remaining: 223s    
step 00143 (25.8%) | loss: 3.745135 | lrm: 1.00 | dt: 596ms | tok/sec: 879,808 | mfu: 21.3% | epoch: 1 | remaining: 222s    
step 00144 (26.0%) | loss: 3.743768 | lrm: 1.00 | dt: 600ms | tok/sec: 873,553 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00145 (26.2%) | loss: 3.738565 | lrm: 1.00 | dt: 600ms | tok/sec: 874,063 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00146 (26.4%) | loss: 3.730907 | lrm: 1.00 | dt: 601ms | tok/sec: 872,229 | mfu: 21.1% | epoch: 1 | remaining: 220s    
step 00147 (26.6%) | loss: 3.728915 | lrm: 1.00 | dt: 595ms | tok/sec: 881,140 | mfu: 21.3% | epoch: 1 | remaining: 220s    
step 00148 (26.8%) | loss: 3.726156 | lrm: 1.00 | dt: 593ms | tok/sec: 883,904 | mfu: 21.4% | epoch: 1 | remaining: 219s    
step 00149 (27.0%) | loss: 3.712734 | lrm: 1.00 | dt: 600ms | tok/sec: 874,480 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00150 (27.2%) | loss: 3.702794 | lrm: 1.00 | dt: 597ms | tok/sec: 878,498 | mfu: 21.2% | epoch: 1 | remaining: 218s    
