Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=54 binary=000111
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'standard', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': True, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.768271e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 3005ms | tok/sec: 174,450 | mfu: 4.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854858 | lrm: 1.00 | dt: 585ms | tok/sec: 895,816 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446322 | lrm: 1.00 | dt: 585ms | tok/sec: 895,912 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.980730 | lrm: 1.00 | dt: 585ms | tok/sec: 895,812 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.587155 | lrm: 1.00 | dt: 586ms | tok/sec: 894,969 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.257358 | lrm: 1.00 | dt: 586ms | tok/sec: 895,010 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.006369 | lrm: 1.00 | dt: 586ms | tok/sec: 894,717 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.794775 | lrm: 1.00 | dt: 586ms | tok/sec: 894,287 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.614269 | lrm: 1.00 | dt: 587ms | tok/sec: 893,645 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.461928 | lrm: 1.00 | dt: 587ms | tok/sec: 893,408 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.331889 | lrm: 1.00 | dt: 586ms | tok/sec: 894,019 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.223364 | lrm: 1.00 | dt: 586ms | tok/sec: 894,098 | mfu: 25.0% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.126938 | lrm: 1.00 | dt: 587ms | tok/sec: 893,513 | mfu: 25.0% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.041312 | lrm: 1.00 | dt: 587ms | tok/sec: 893,710 | mfu: 25.0% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.970020 | lrm: 1.00 | dt: 587ms | tok/sec: 893,508 | mfu: 25.0% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.904518 | lrm: 1.00 | dt: 587ms | tok/sec: 892,474 | mfu: 25.0% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.154658 | lrm: 1.00 | dt: 588ms | tok/sec: 891,079 | mfu: 24.9% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.127497 | lrm: 1.00 | dt: 589ms | tok/sec: 890,443 | mfu: 24.9% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.096399 | lrm: 1.00 | dt: 589ms | tok/sec: 889,760 | mfu: 24.9% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.067772 | lrm: 1.00 | dt: 589ms | tok/sec: 890,860 | mfu: 24.9% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.042967 | lrm: 1.00 | dt: 589ms | tok/sec: 890,860 | mfu: 24.9% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.020181 | lrm: 1.00 | dt: 589ms | tok/sec: 890,298 | mfu: 24.9% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 4.996573 | lrm: 1.00 | dt: 588ms | tok/sec: 891,237 | mfu: 24.9% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 4.971968 | lrm: 1.00 | dt: 589ms | tok/sec: 890,855 | mfu: 24.9% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.949704 | lrm: 1.00 | dt: 588ms | tok/sec: 891,198 | mfu: 24.9% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.924709 | lrm: 1.00 | dt: 589ms | tok/sec: 889,919 | mfu: 24.9% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.893832 | lrm: 1.00 | dt: 589ms | tok/sec: 889,668 | mfu: 24.9% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.868707 | lrm: 1.00 | dt: 589ms | tok/sec: 889,962 | mfu: 24.9% | epoch: 1 | remaining: 278s    
step 00049 (7.4%) | loss: 4.843061 | lrm: 1.00 | dt: 589ms | tok/sec: 889,502 | mfu: 24.9% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.814650 | lrm: 1.00 | dt: 589ms | tok/sec: 890,258 | mfu: 24.9% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.790893 | lrm: 1.00 | dt: 589ms | tok/sec: 889,495 | mfu: 24.9% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.764012 | lrm: 1.00 | dt: 590ms | tok/sec: 888,644 | mfu: 24.9% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.739549 | lrm: 1.00 | dt: 590ms | tok/sec: 889,333 | mfu: 24.9% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.716369 | lrm: 1.00 | dt: 590ms | tok/sec: 889,349 | mfu: 24.9% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.690759 | lrm: 1.00 | dt: 590ms | tok/sec: 889,161 | mfu: 24.9% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.667135 | lrm: 1.00 | dt: 590ms | tok/sec: 889,226 | mfu: 24.9% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.640326 | lrm: 1.00 | dt: 590ms | tok/sec: 888,955 | mfu: 24.9% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.616579 | lrm: 1.00 | dt: 590ms | tok/sec: 889,256 | mfu: 24.9% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.587259 | lrm: 1.00 | dt: 590ms | tok/sec: 888,362 | mfu: 24.9% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.564474 | lrm: 1.00 | dt: 589ms | tok/sec: 889,381 | mfu: 24.9% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.544615 | lrm: 1.00 | dt: 590ms | tok/sec: 888,329 | mfu: 24.9% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.519135 | lrm: 1.00 | dt: 590ms | tok/sec: 888,254 | mfu: 24.9% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.492749 | lrm: 1.00 | dt: 590ms | tok/sec: 887,891 | mfu: 24.8% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.470522 | lrm: 1.00 | dt: 591ms | tok/sec: 886,818 | mfu: 24.8% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.443668 | lrm: 1.00 | dt: 591ms | tok/sec: 886,656 | mfu: 24.8% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.425559 | lrm: 1.00 | dt: 591ms | tok/sec: 886,736 | mfu: 24.8% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.403403 | lrm: 1.00 | dt: 591ms | tok/sec: 887,177 | mfu: 24.8% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.382160 | lrm: 1.00 | dt: 591ms | tok/sec: 887,368 | mfu: 24.8% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.359049 | lrm: 1.00 | dt: 590ms | tok/sec: 888,198 | mfu: 24.8% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.336281 | lrm: 1.00 | dt: 591ms | tok/sec: 887,766 | mfu: 24.8% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.321090 | lrm: 1.00 | dt: 591ms | tok/sec: 886,865 | mfu: 24.8% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.298770 | lrm: 1.00 | dt: 591ms | tok/sec: 886,371 | mfu: 24.8% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.278845 | lrm: 1.00 | dt: 591ms | tok/sec: 886,974 | mfu: 24.8% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.256053 | lrm: 1.00 | dt: 592ms | tok/sec: 885,509 | mfu: 24.8% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.236770 | lrm: 1.00 | dt: 592ms | tok/sec: 885,446 | mfu: 24.8% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.217487 | lrm: 1.00 | dt: 591ms | tok/sec: 886,906 | mfu: 24.8% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.200807 | lrm: 1.00 | dt: 592ms | tok/sec: 885,876 | mfu: 24.8% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.176799 | lrm: 1.00 | dt: 592ms | tok/sec: 885,016 | mfu: 24.8% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.155551 | lrm: 1.00 | dt: 592ms | tok/sec: 885,178 | mfu: 24.8% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.135535 | lrm: 1.00 | dt: 593ms | tok/sec: 884,805 | mfu: 24.8% | epoch: 1 | remaining: 259s    
step 00081 (13.7%) | loss: 4.113020 | lrm: 1.00 | dt: 591ms | tok/sec: 886,753 | mfu: 24.8% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.095947 | lrm: 1.00 | dt: 592ms | tok/sec: 885,066 | mfu: 24.8% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.076037 | lrm: 1.00 | dt: 592ms | tok/sec: 885,522 | mfu: 24.8% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.058726 | lrm: 1.00 | dt: 592ms | tok/sec: 885,820 | mfu: 24.8% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.047792 | lrm: 1.00 | dt: 594ms | tok/sec: 882,862 | mfu: 24.7% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.030417 | lrm: 1.00 | dt: 592ms | tok/sec: 885,393 | mfu: 24.8% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.015464 | lrm: 1.00 | dt: 594ms | tok/sec: 882,967 | mfu: 24.7% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 3.995321 | lrm: 1.00 | dt: 596ms | tok/sec: 880,231 | mfu: 24.6% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 3.977781 | lrm: 1.00 | dt: 592ms | tok/sec: 885,328 | mfu: 24.8% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 3.963210 | lrm: 1.00 | dt: 592ms | tok/sec: 885,891 | mfu: 24.8% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.946047 | lrm: 1.00 | dt: 595ms | tok/sec: 881,014 | mfu: 24.6% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.933101 | lrm: 1.00 | dt: 595ms | tok/sec: 880,448 | mfu: 24.6% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.922048 | lrm: 1.00 | dt: 594ms | tok/sec: 882,120 | mfu: 24.7% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.911982 | lrm: 1.00 | dt: 598ms | tok/sec: 876,038 | mfu: 24.5% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.901540 | lrm: 1.00 | dt: 596ms | tok/sec: 878,982 | mfu: 24.6% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.885906 | lrm: 1.00 | dt: 599ms | tok/sec: 874,938 | mfu: 24.5% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.873856 | lrm: 1.00 | dt: 599ms | tok/sec: 875,740 | mfu: 24.5% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.860869 | lrm: 1.00 | dt: 596ms | tok/sec: 879,287 | mfu: 24.6% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.851098 | lrm: 1.00 | dt: 596ms | tok/sec: 880,117 | mfu: 24.6% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.840847 | lrm: 1.00 | dt: 597ms | tok/sec: 878,286 | mfu: 24.6% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.827906 | lrm: 1.00 | dt: 596ms | tok/sec: 878,990 | mfu: 24.6% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.816871 | lrm: 1.00 | dt: 599ms | tok/sec: 875,504 | mfu: 24.5% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.798995 | lrm: 1.00 | dt: 599ms | tok/sec: 875,065 | mfu: 24.5% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.787479 | lrm: 1.00 | dt: 599ms | tok/sec: 875,922 | mfu: 24.5% | epoch: 1 | remaining: 244s    
step 00105 (18.5%) | loss: 3.778864 | lrm: 1.00 | dt: 603ms | tok/sec: 868,836 | mfu: 24.3% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.774372 | lrm: 1.00 | dt: 601ms | tok/sec: 872,026 | mfu: 24.4% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.764627 | lrm: 1.00 | dt: 603ms | tok/sec: 869,693 | mfu: 24.3% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.757104 | lrm: 1.00 | dt: 596ms | tok/sec: 878,943 | mfu: 24.6% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.743822 | lrm: 1.00 | dt: 604ms | tok/sec: 867,466 | mfu: 24.3% | epoch: 1 | remaining: 241s    
step 00110 (19.5%) | loss: 3.735910 | lrm: 1.00 | dt: 598ms | tok/sec: 876,731 | mfu: 24.5% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.733657 | lrm: 1.00 | dt: 598ms | tok/sec: 876,034 | mfu: 24.5% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.727408 | lrm: 1.00 | dt: 601ms | tok/sec: 872,413 | mfu: 24.4% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.717357 | lrm: 1.00 | dt: 604ms | tok/sec: 867,696 | mfu: 24.3% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.717092 | lrm: 1.00 | dt: 597ms | tok/sec: 878,938 | mfu: 24.6% | epoch: 1 | remaining: 238s    
step 00115 (20.5%) | loss: 3.712848 | lrm: 1.00 | dt: 602ms | tok/sec: 870,336 | mfu: 24.3% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.704591 | lrm: 1.00 | dt: 602ms | tok/sec: 870,302 | mfu: 24.3% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.702852 | lrm: 1.00 | dt: 598ms | tok/sec: 876,337 | mfu: 24.5% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.693046 | lrm: 1.00 | dt: 607ms | tok/sec: 863,303 | mfu: 24.2% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.687760 | lrm: 1.00 | dt: 602ms | tok/sec: 871,483 | mfu: 24.4% | epoch: 1 | remaining: 235s    
step 00120 (21.5%) | loss: 3.685594 | lrm: 1.00 | dt: 609ms | tok/sec: 860,280 | mfu: 24.1% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.671187 | lrm: 1.00 | dt: 602ms | tok/sec: 871,178 | mfu: 24.4% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.659704 | lrm: 1.00 | dt: 600ms | tok/sec: 873,924 | mfu: 24.4% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.655139 | lrm: 1.00 | dt: 604ms | tok/sec: 867,919 | mfu: 24.3% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.653638 | lrm: 1.00 | dt: 609ms | tok/sec: 860,570 | mfu: 24.1% | epoch: 1 | remaining: 232s    
step 00125 (22.5%) | loss: 3.644940 | lrm: 1.00 | dt: 604ms | tok/sec: 867,568 | mfu: 24.3% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.636999 | lrm: 1.00 | dt: 597ms | tok/sec: 877,491 | mfu: 24.5% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.628830 | lrm: 1.00 | dt: 604ms | tok/sec: 868,651 | mfu: 24.3% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.623362 | lrm: 1.00 | dt: 609ms | tok/sec: 861,270 | mfu: 24.1% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.616886 | lrm: 1.00 | dt: 606ms | tok/sec: 864,668 | mfu: 24.2% | epoch: 1 | remaining: 229s    
step 00130 (23.5%) | loss: 3.613421 | lrm: 1.00 | dt: 601ms | tok/sec: 872,309 | mfu: 24.4% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.608665 | lrm: 1.00 | dt: 602ms | tok/sec: 870,445 | mfu: 24.4% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.603292 | lrm: 1.00 | dt: 604ms | tok/sec: 867,687 | mfu: 24.3% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.602504 | lrm: 1.00 | dt: 602ms | tok/sec: 870,567 | mfu: 24.4% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.593461 | lrm: 1.00 | dt: 607ms | tok/sec: 863,710 | mfu: 24.2% | epoch: 1 | remaining: 226s    
step 00135 (24.5%) | loss: 3.588453 | lrm: 1.00 | dt: 600ms | tok/sec: 873,324 | mfu: 24.4% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.582015 | lrm: 1.00 | dt: 600ms | tok/sec: 874,355 | mfu: 24.5% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.578925 | lrm: 1.00 | dt: 607ms | tok/sec: 863,657 | mfu: 24.2% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.582478 | lrm: 1.00 | dt: 614ms | tok/sec: 853,818 | mfu: 23.9% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.574957 | lrm: 1.00 | dt: 611ms | tok/sec: 857,496 | mfu: 24.0% | epoch: 1 | remaining: 223s    
step 00140 (25.5%) | loss: 3.569178 | lrm: 1.00 | dt: 602ms | tok/sec: 871,539 | mfu: 24.4% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.567121 | lrm: 1.00 | dt: 607ms | tok/sec: 864,189 | mfu: 24.2% | epoch: 1 | remaining: 222s    
step 00142 (26.0%) | loss: 3.566616 | lrm: 1.00 | dt: 609ms | tok/sec: 861,399 | mfu: 24.1% | epoch: 1 | remaining: 222s    
step 00143 (26.2%) | loss: 3.561781 | lrm: 1.00 | dt: 600ms | tok/sec: 873,794 | mfu: 24.4% | epoch: 1 | remaining: 221s    
step 00144 (26.4%) | loss: 3.565344 | lrm: 1.00 | dt: 602ms | tok/sec: 871,218 | mfu: 24.4% | epoch: 1 | remaining: 220s    
step 00145 (26.6%) | loss: 3.561528 | lrm: 1.00 | dt: 606ms | tok/sec: 864,630 | mfu: 24.2% | epoch: 1 | remaining: 220s    
step 00146 (26.8%) | loss: 3.560639 | lrm: 1.00 | dt: 609ms | tok/sec: 860,498 | mfu: 24.1% | epoch: 1 | remaining: 219s    
step 00147 (27.0%) | loss: 3.560347 | lrm: 1.00 | dt: 606ms | tok/sec: 865,197 | mfu: 24.2% | epoch: 1 | remaining: 219s    
step 00148 (27.2%) | loss: 3.552476 | lrm: 1.00 | dt: 607ms | tok/sec: 863,831 | mfu: 24.2% | epoch: 1 | remaining: 218s    
step 00149 (27.4%) | loss: 3.542404 | lrm: 1.00 | dt: 613ms | tok/sec: 855,747 | mfu: 23.9% | epoch: 1 | remaining: 217s    
step 00150 (27.6%) | loss: 3.540375 | lrm: 1.00 | dt: 606ms | tok/sec: 865,146 | mfu: 24.2% | epoch: 1 | remaining: 217s    
