Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=65 binary=100000
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'layernorm', 'attention_type': 'standard', 'mlp_type': 'relu2', 'use_value_embeddings': False, 'use_qk_norm': False, 'rope_base': 10000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 0
  lm_head                 : 4,194,304
  transformer_matrices    : 25,165,824
  scalars                 : 16
  total                   : 33,554,448
Estimated FLOPs per token: 2.768241e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011375 | lrm: 1.00 | dt: 12501ms | tok/sec: 41,941 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.185893 | lrm: 1.00 | dt: 614ms | tok/sec: 853,990 | mfu: 23.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.158641 | lrm: 1.00 | dt: 615ms | tok/sec: 853,111 | mfu: 23.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.843992 | lrm: 1.00 | dt: 614ms | tok/sec: 854,561 | mfu: 23.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.533745 | lrm: 1.00 | dt: 614ms | tok/sec: 854,429 | mfu: 23.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.202698 | lrm: 1.00 | dt: 614ms | tok/sec: 853,985 | mfu: 23.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.913311 | lrm: 1.00 | dt: 614ms | tok/sec: 853,855 | mfu: 23.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.662698 | lrm: 1.00 | dt: 614ms | tok/sec: 853,434 | mfu: 23.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.436509 | lrm: 1.00 | dt: 614ms | tok/sec: 853,459 | mfu: 23.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.222749 | lrm: 1.00 | dt: 614ms | tok/sec: 853,678 | mfu: 23.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.034580 | lrm: 1.00 | dt: 614ms | tok/sec: 853,548 | mfu: 23.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.867324 | lrm: 1.00 | dt: 614ms | tok/sec: 853,363 | mfu: 23.9% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.718596 | lrm: 1.00 | dt: 614ms | tok/sec: 853,429 | mfu: 23.9% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.584250 | lrm: 1.00 | dt: 614ms | tok/sec: 853,292 | mfu: 23.9% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.464872 | lrm: 1.00 | dt: 615ms | tok/sec: 852,816 | mfu: 23.9% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 6.360836 | lrm: 1.00 | dt: 615ms | tok/sec: 852,651 | mfu: 23.9% | epoch: 1 | remaining: 297s    
step 00080 (14.2%) | loss: 4.704777 | lrm: 1.00 | dt: 617ms | tok/sec: 849,638 | mfu: 23.8% | epoch: 1 | remaining: 257s    
step 00081 (14.4%) | loss: 4.691132 | lrm: 1.00 | dt: 617ms | tok/sec: 849,670 | mfu: 23.8% | epoch: 1 | remaining: 256s    
step 00082 (14.6%) | loss: 4.679491 | lrm: 1.00 | dt: 617ms | tok/sec: 849,475 | mfu: 23.8% | epoch: 1 | remaining: 256s    
step 00083 (14.8%) | loss: 4.662826 | lrm: 1.00 | dt: 617ms | tok/sec: 849,212 | mfu: 23.8% | epoch: 1 | remaining: 255s    
step 00084 (15.0%) | loss: 4.646818 | lrm: 1.00 | dt: 617ms | tok/sec: 849,049 | mfu: 23.8% | epoch: 1 | remaining: 254s    
step 00085 (15.2%) | loss: 4.635782 | lrm: 1.00 | dt: 618ms | tok/sec: 848,909 | mfu: 23.7% | epoch: 1 | remaining: 254s    
step 00086 (15.4%) | loss: 4.619667 | lrm: 1.00 | dt: 618ms | tok/sec: 848,502 | mfu: 23.7% | epoch: 1 | remaining: 253s    
step 00087 (15.6%) | loss: 4.604869 | lrm: 1.00 | dt: 618ms | tok/sec: 849,002 | mfu: 23.8% | epoch: 1 | remaining: 253s    
step 00088 (15.8%) | loss: 4.593601 | lrm: 1.00 | dt: 618ms | tok/sec: 848,852 | mfu: 23.7% | epoch: 1 | remaining: 252s    
step 00089 (16.0%) | loss: 4.578580 | lrm: 1.00 | dt: 618ms | tok/sec: 848,970 | mfu: 23.8% | epoch: 1 | remaining: 251s    
step 00090 (16.2%) | loss: 4.565932 | lrm: 1.00 | dt: 617ms | tok/sec: 849,397 | mfu: 23.8% | epoch: 1 | remaining: 251s    
step 00091 (16.4%) | loss: 4.550313 | lrm: 1.00 | dt: 618ms | tok/sec: 848,766 | mfu: 23.7% | epoch: 1 | remaining: 250s    
step 00092 (16.6%) | loss: 4.540023 | lrm: 1.00 | dt: 617ms | tok/sec: 849,057 | mfu: 23.8% | epoch: 1 | remaining: 249s    
step 00093 (16.8%) | loss: 4.526120 | lrm: 1.00 | dt: 618ms | tok/sec: 848,753 | mfu: 23.7% | epoch: 1 | remaining: 249s    
step 00094 (17.1%) | loss: 4.513814 | lrm: 1.00 | dt: 618ms | tok/sec: 848,143 | mfu: 23.7% | epoch: 1 | remaining: 248s    
step 00095 (17.3%) | loss: 4.501085 | lrm: 1.00 | dt: 618ms | tok/sec: 848,217 | mfu: 23.7% | epoch: 1 | remaining: 248s    
step 00096 (17.5%) | loss: 4.485302 | lrm: 1.00 | dt: 618ms | tok/sec: 848,022 | mfu: 23.7% | epoch: 1 | remaining: 247s    
step 00097 (17.7%) | loss: 4.472457 | lrm: 1.00 | dt: 618ms | tok/sec: 848,359 | mfu: 23.7% | epoch: 1 | remaining: 246s    
step 00098 (17.9%) | loss: 4.456246 | lrm: 1.00 | dt: 618ms | tok/sec: 848,304 | mfu: 23.7% | epoch: 1 | remaining: 246s    
step 00099 (18.1%) | loss: 4.440993 | lrm: 1.00 | dt: 617ms | tok/sec: 849,063 | mfu: 23.8% | epoch: 1 | remaining: 245s    
step 00100 (18.3%) | loss: 4.427607 | lrm: 1.00 | dt: 618ms | tok/sec: 848,578 | mfu: 23.7% | epoch: 1 | remaining: 245s    
step 00101 (18.5%) | loss: 4.410031 | lrm: 1.00 | dt: 618ms | tok/sec: 848,836 | mfu: 23.7% | epoch: 1 | remaining: 244s    
step 00102 (18.7%) | loss: 4.394131 | lrm: 1.00 | dt: 618ms | tok/sec: 848,367 | mfu: 23.7% | epoch: 1 | remaining: 243s    
step 00103 (18.9%) | loss: 4.374625 | lrm: 1.00 | dt: 618ms | tok/sec: 848,326 | mfu: 23.7% | epoch: 1 | remaining: 243s    
step 00104 (19.1%) | loss: 4.362073 | lrm: 1.00 | dt: 618ms | tok/sec: 848,100 | mfu: 23.7% | epoch: 1 | remaining: 242s    
step 00105 (19.3%) | loss: 4.347359 | lrm: 1.00 | dt: 618ms | tok/sec: 847,713 | mfu: 23.7% | epoch: 1 | remaining: 241s    
step 00106 (19.5%) | loss: 4.330023 | lrm: 1.00 | dt: 619ms | tok/sec: 846,695 | mfu: 23.7% | epoch: 1 | remaining: 241s    
step 00107 (19.7%) | loss: 4.315058 | lrm: 1.00 | dt: 618ms | tok/sec: 848,101 | mfu: 23.7% | epoch: 1 | remaining: 240s    
step 00108 (19.9%) | loss: 4.303071 | lrm: 1.00 | dt: 618ms | tok/sec: 847,948 | mfu: 23.7% | epoch: 1 | remaining: 240s    
step 00109 (20.1%) | loss: 4.289107 | lrm: 1.00 | dt: 618ms | tok/sec: 848,278 | mfu: 23.7% | epoch: 1 | remaining: 239s    
step 00110 (20.4%) | loss: 4.274361 | lrm: 1.00 | dt: 617ms | tok/sec: 849,077 | mfu: 23.8% | epoch: 1 | remaining: 238s    
step 00111 (20.6%) | loss: 4.263871 | lrm: 1.00 | dt: 620ms | tok/sec: 845,927 | mfu: 23.7% | epoch: 1 | remaining: 238s    
step 00112 (20.8%) | loss: 4.250846 | lrm: 1.00 | dt: 618ms | tok/sec: 848,259 | mfu: 23.7% | epoch: 1 | remaining: 237s    
step 00113 (21.0%) | loss: 4.240857 | lrm: 1.00 | dt: 618ms | tok/sec: 847,842 | mfu: 23.7% | epoch: 1 | remaining: 236s    
step 00114 (21.2%) | loss: 4.232829 | lrm: 1.00 | dt: 618ms | tok/sec: 847,716 | mfu: 23.7% | epoch: 1 | remaining: 236s    
step 00115 (21.4%) | loss: 4.221419 | lrm: 1.00 | dt: 619ms | tok/sec: 847,532 | mfu: 23.7% | epoch: 1 | remaining: 235s    
step 00116 (21.6%) | loss: 4.207300 | lrm: 1.00 | dt: 618ms | tok/sec: 847,814 | mfu: 23.7% | epoch: 1 | remaining: 235s    
step 00117 (21.8%) | loss: 4.197040 | lrm: 1.00 | dt: 619ms | tok/sec: 847,421 | mfu: 23.7% | epoch: 1 | remaining: 234s    
step 00118 (22.0%) | loss: 4.181371 | lrm: 1.00 | dt: 618ms | tok/sec: 847,723 | mfu: 23.7% | epoch: 1 | remaining: 233s    
step 00119 (22.2%) | loss: 4.171132 | lrm: 1.00 | dt: 619ms | tok/sec: 847,138 | mfu: 23.7% | epoch: 1 | remaining: 233s    
step 00120 (22.4%) | loss: 4.160730 | lrm: 1.00 | dt: 619ms | tok/sec: 846,471 | mfu: 23.7% | epoch: 1 | remaining: 232s    
step 00121 (22.6%) | loss: 4.141733 | lrm: 1.00 | dt: 623ms | tok/sec: 841,859 | mfu: 23.6% | epoch: 1 | remaining: 232s    
step 00122 (22.8%) | loss: 4.129045 | lrm: 1.00 | dt: 620ms | tok/sec: 845,108 | mfu: 23.6% | epoch: 1 | remaining: 231s    
step 00123 (23.0%) | loss: 4.117371 | lrm: 1.00 | dt: 619ms | tok/sec: 846,856 | mfu: 23.7% | epoch: 1 | remaining: 230s    
step 00124 (23.2%) | loss: 4.108480 | lrm: 1.00 | dt: 619ms | tok/sec: 846,916 | mfu: 23.7% | epoch: 1 | remaining: 230s    
step 00125 (23.4%) | loss: 4.095591 | lrm: 1.00 | dt: 620ms | tok/sec: 845,775 | mfu: 23.7% | epoch: 1 | remaining: 229s    
step 00126 (23.7%) | loss: 4.081860 | lrm: 1.00 | dt: 621ms | tok/sec: 843,920 | mfu: 23.6% | epoch: 1 | remaining: 228s    
step 00127 (23.9%) | loss: 4.067822 | lrm: 1.00 | dt: 622ms | tok/sec: 843,468 | mfu: 23.6% | epoch: 1 | remaining: 228s    
step 00128 (24.1%) | loss: 4.058991 | lrm: 1.00 | dt: 622ms | tok/sec: 843,502 | mfu: 23.6% | epoch: 1 | remaining: 227s    
step 00129 (24.3%) | loss: 4.048100 | lrm: 1.00 | dt: 622ms | tok/sec: 842,494 | mfu: 23.6% | epoch: 1 | remaining: 227s    
step 00130 (24.5%) | loss: 4.040350 | lrm: 1.00 | dt: 623ms | tok/sec: 841,831 | mfu: 23.6% | epoch: 1 | remaining: 226s    
step 00131 (24.7%) | loss: 4.028559 | lrm: 1.00 | dt: 621ms | tok/sec: 844,438 | mfu: 23.6% | epoch: 1 | remaining: 225s    
step 00132 (24.9%) | loss: 4.017668 | lrm: 1.00 | dt: 619ms | tok/sec: 847,643 | mfu: 23.7% | epoch: 1 | remaining: 225s    
step 00133 (25.1%) | loss: 4.011957 | lrm: 1.00 | dt: 621ms | tok/sec: 844,322 | mfu: 23.6% | epoch: 1 | remaining: 224s    
step 00134 (25.3%) | loss: 4.000070 | lrm: 1.00 | dt: 620ms | tok/sec: 845,841 | mfu: 23.7% | epoch: 1 | remaining: 223s    
step 00135 (25.5%) | loss: 3.991994 | lrm: 1.00 | dt: 620ms | tok/sec: 845,067 | mfu: 23.6% | epoch: 1 | remaining: 223s    
step 00136 (25.7%) | loss: 3.983036 | lrm: 1.00 | dt: 620ms | tok/sec: 846,128 | mfu: 23.7% | epoch: 1 | remaining: 222s    
step 00137 (25.9%) | loss: 3.974065 | lrm: 1.00 | dt: 628ms | tok/sec: 834,284 | mfu: 23.3% | epoch: 1 | remaining: 222s    
step 00138 (26.1%) | loss: 3.969763 | lrm: 1.00 | dt: 624ms | tok/sec: 840,471 | mfu: 23.5% | epoch: 1 | remaining: 221s    
step 00139 (26.3%) | loss: 3.957281 | lrm: 1.00 | dt: 625ms | tok/sec: 839,308 | mfu: 23.5% | epoch: 1 | remaining: 220s    
step 00140 (26.6%) | loss: 3.947343 | lrm: 1.00 | dt: 623ms | tok/sec: 841,465 | mfu: 23.5% | epoch: 1 | remaining: 220s    
step 00141 (26.8%) | loss: 3.939452 | lrm: 1.00 | dt: 621ms | tok/sec: 844,366 | mfu: 23.6% | epoch: 1 | remaining: 219s    
step 00142 (27.0%) | loss: 3.934545 | lrm: 1.00 | dt: 623ms | tok/sec: 841,371 | mfu: 23.5% | epoch: 1 | remaining: 218s    
step 00143 (27.2%) | loss: 3.924170 | lrm: 1.00 | dt: 626ms | tok/sec: 837,187 | mfu: 23.4% | epoch: 1 | remaining: 218s    
step 00144 (27.4%) | loss: 3.921325 | lrm: 1.00 | dt: 622ms | tok/sec: 842,895 | mfu: 23.6% | epoch: 1 | remaining: 217s    
step 00145 (27.6%) | loss: 3.912248 | lrm: 1.00 | dt: 624ms | tok/sec: 840,282 | mfu: 23.5% | epoch: 1 | remaining: 217s    
step 00146 (27.8%) | loss: 3.903740 | lrm: 1.00 | dt: 632ms | tok/sec: 829,971 | mfu: 23.2% | epoch: 1 | remaining: 216s    
step 00147 (28.0%) | loss: 3.898461 | lrm: 1.00 | dt: 624ms | tok/sec: 840,371 | mfu: 23.5% | epoch: 1 | remaining: 215s    
step 00148 (28.2%) | loss: 3.888817 | lrm: 1.00 | dt: 624ms | tok/sec: 840,472 | mfu: 23.5% | epoch: 1 | remaining: 215s    
step 00149 (28.4%) | loss: 3.876607 | lrm: 1.00 | dt: 624ms | tok/sec: 840,830 | mfu: 23.5% | epoch: 1 | remaining: 214s    
step 00150 (28.6%) | loss: 3.871606 | lrm: 1.00 | dt: 622ms | tok/sec: 842,258 | mfu: 23.6% | epoch: 1 | remaining: 213s    
step 00151 (28.8%) | loss: 3.868552 | lrm: 1.00 | dt: 629ms | tok/sec: 832,954 | mfu: 23.3% | epoch: 1 | remaining: 213s    
