Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=64 binary=010111
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'sliding_window', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': True, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 3003ms | tok/sec: 174,560 | mfu: 4.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854858 | lrm: 1.00 | dt: 585ms | tok/sec: 895,982 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446326 | lrm: 1.00 | dt: 585ms | tok/sec: 895,832 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.980735 | lrm: 1.00 | dt: 586ms | tok/sec: 895,332 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.587162 | lrm: 1.00 | dt: 585ms | tok/sec: 895,664 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.257362 | lrm: 1.00 | dt: 586ms | tok/sec: 895,271 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.006371 | lrm: 1.00 | dt: 586ms | tok/sec: 894,869 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.794779 | lrm: 1.00 | dt: 586ms | tok/sec: 893,986 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.614272 | lrm: 1.00 | dt: 586ms | tok/sec: 894,327 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.461933 | lrm: 1.00 | dt: 586ms | tok/sec: 894,267 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.331899 | lrm: 1.00 | dt: 586ms | tok/sec: 894,095 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.223349 | lrm: 1.00 | dt: 587ms | tok/sec: 893,151 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.126806 | lrm: 1.00 | dt: 587ms | tok/sec: 893,320 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.040902 | lrm: 1.00 | dt: 587ms | tok/sec: 893,397 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.969589 | lrm: 1.00 | dt: 587ms | tok/sec: 893,366 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.904387 | lrm: 1.00 | dt: 587ms | tok/sec: 893,423 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.164064 | lrm: 1.00 | dt: 589ms | tok/sec: 890,462 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.139534 | lrm: 1.00 | dt: 589ms | tok/sec: 890,657 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.111033 | lrm: 1.00 | dt: 588ms | tok/sec: 891,015 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.084363 | lrm: 1.00 | dt: 589ms | tok/sec: 889,555 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.061259 | lrm: 1.00 | dt: 589ms | tok/sec: 890,254 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.037434 | lrm: 1.00 | dt: 589ms | tok/sec: 890,349 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.013015 | lrm: 1.00 | dt: 589ms | tok/sec: 889,541 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 4.988215 | lrm: 1.00 | dt: 589ms | tok/sec: 889,814 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.962019 | lrm: 1.00 | dt: 589ms | tok/sec: 890,551 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.934600 | lrm: 1.00 | dt: 589ms | tok/sec: 889,828 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.900562 | lrm: 1.00 | dt: 589ms | tok/sec: 889,592 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.876874 | lrm: 1.00 | dt: 589ms | tok/sec: 889,729 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.4%) | loss: 4.851315 | lrm: 1.00 | dt: 589ms | tok/sec: 890,024 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.823252 | lrm: 1.00 | dt: 589ms | tok/sec: 890,464 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.800675 | lrm: 1.00 | dt: 589ms | tok/sec: 890,175 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.775722 | lrm: 1.00 | dt: 589ms | tok/sec: 889,560 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.751886 | lrm: 1.00 | dt: 589ms | tok/sec: 889,770 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.728159 | lrm: 1.00 | dt: 590ms | tok/sec: 889,298 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.701039 | lrm: 1.00 | dt: 590ms | tok/sec: 889,204 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.679397 | lrm: 1.00 | dt: 591ms | tok/sec: 887,862 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.655237 | lrm: 1.00 | dt: 590ms | tok/sec: 888,666 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.632480 | lrm: 1.00 | dt: 590ms | tok/sec: 888,241 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.602572 | lrm: 1.00 | dt: 590ms | tok/sec: 887,991 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.577242 | lrm: 1.00 | dt: 590ms | tok/sec: 889,094 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.555457 | lrm: 1.00 | dt: 589ms | tok/sec: 889,451 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.529588 | lrm: 1.00 | dt: 591ms | tok/sec: 887,159 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.503381 | lrm: 1.00 | dt: 591ms | tok/sec: 887,160 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.479827 | lrm: 1.00 | dt: 590ms | tok/sec: 887,966 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.452053 | lrm: 1.00 | dt: 589ms | tok/sec: 889,411 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.434997 | lrm: 1.00 | dt: 590ms | tok/sec: 888,208 | mfu: 21.5% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.413599 | lrm: 1.00 | dt: 590ms | tok/sec: 888,661 | mfu: 21.5% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.393276 | lrm: 1.00 | dt: 590ms | tok/sec: 887,910 | mfu: 21.5% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.369629 | lrm: 1.00 | dt: 591ms | tok/sec: 887,291 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.343871 | lrm: 1.00 | dt: 591ms | tok/sec: 886,848 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.313322 | lrm: 1.00 | dt: 591ms | tok/sec: 886,651 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.296969 | lrm: 1.00 | dt: 591ms | tok/sec: 886,838 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.277864 | lrm: 1.00 | dt: 592ms | tok/sec: 884,971 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.256076 | lrm: 1.00 | dt: 592ms | tok/sec: 884,965 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.236767 | lrm: 1.00 | dt: 591ms | tok/sec: 886,723 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.220069 | lrm: 1.00 | dt: 591ms | tok/sec: 886,793 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.207479 | lrm: 1.00 | dt: 591ms | tok/sec: 887,300 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.185602 | lrm: 1.00 | dt: 591ms | tok/sec: 886,694 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.165599 | lrm: 1.00 | dt: 591ms | tok/sec: 886,769 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.147363 | lrm: 1.00 | dt: 592ms | tok/sec: 885,435 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.7%) | loss: 4.130167 | lrm: 1.00 | dt: 591ms | tok/sec: 886,588 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.114505 | lrm: 1.00 | dt: 591ms | tok/sec: 887,210 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.094377 | lrm: 1.00 | dt: 592ms | tok/sec: 885,167 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.073841 | lrm: 1.00 | dt: 592ms | tok/sec: 885,929 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.061201 | lrm: 1.00 | dt: 592ms | tok/sec: 885,522 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.046301 | lrm: 1.00 | dt: 592ms | tok/sec: 884,929 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.035344 | lrm: 1.00 | dt: 592ms | tok/sec: 885,964 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.020933 | lrm: 1.00 | dt: 593ms | tok/sec: 884,815 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.002191 | lrm: 1.00 | dt: 593ms | tok/sec: 883,991 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 3.988394 | lrm: 1.00 | dt: 593ms | tok/sec: 884,544 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.971374 | lrm: 1.00 | dt: 594ms | tok/sec: 883,182 | mfu: 21.3% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.958078 | lrm: 1.00 | dt: 595ms | tok/sec: 881,345 | mfu: 21.3% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.945850 | lrm: 1.00 | dt: 594ms | tok/sec: 882,049 | mfu: 21.3% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.935668 | lrm: 1.00 | dt: 596ms | tok/sec: 879,816 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.925124 | lrm: 1.00 | dt: 597ms | tok/sec: 878,006 | mfu: 21.2% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.908077 | lrm: 1.00 | dt: 598ms | tok/sec: 877,044 | mfu: 21.2% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.895617 | lrm: 1.00 | dt: 595ms | tok/sec: 880,896 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.881713 | lrm: 1.00 | dt: 593ms | tok/sec: 883,469 | mfu: 21.3% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.871157 | lrm: 1.00 | dt: 595ms | tok/sec: 880,987 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.861861 | lrm: 1.00 | dt: 596ms | tok/sec: 879,384 | mfu: 21.2% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.849482 | lrm: 1.00 | dt: 595ms | tok/sec: 881,029 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.835380 | lrm: 1.00 | dt: 594ms | tok/sec: 881,994 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.815374 | lrm: 1.00 | dt: 594ms | tok/sec: 882,891 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.799687 | lrm: 1.00 | dt: 595ms | tok/sec: 881,773 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.789031 | lrm: 1.00 | dt: 595ms | tok/sec: 881,191 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.779830 | lrm: 1.00 | dt: 597ms | tok/sec: 877,491 | mfu: 21.2% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.770170 | lrm: 1.00 | dt: 602ms | tok/sec: 871,562 | mfu: 21.1% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.764161 | lrm: 1.00 | dt: 594ms | tok/sec: 883,101 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.751032 | lrm: 1.00 | dt: 602ms | tok/sec: 871,313 | mfu: 21.1% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.741506 | lrm: 1.00 | dt: 600ms | tok/sec: 874,340 | mfu: 21.1% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.736732 | lrm: 1.00 | dt: 594ms | tok/sec: 882,546 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.731581 | lrm: 1.00 | dt: 601ms | tok/sec: 872,665 | mfu: 21.1% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.727387 | lrm: 1.00 | dt: 603ms | tok/sec: 869,586 | mfu: 21.0% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.724461 | lrm: 1.00 | dt: 599ms | tok/sec: 875,993 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.717968 | lrm: 1.00 | dt: 597ms | tok/sec: 877,983 | mfu: 21.2% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.708531 | lrm: 1.00 | dt: 605ms | tok/sec: 866,029 | mfu: 20.9% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.706336 | lrm: 1.00 | dt: 603ms | tok/sec: 868,894 | mfu: 21.0% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.698022 | lrm: 1.00 | dt: 600ms | tok/sec: 873,318 | mfu: 21.1% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.693377 | lrm: 1.00 | dt: 597ms | tok/sec: 878,364 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.691282 | lrm: 1.00 | dt: 605ms | tok/sec: 866,225 | mfu: 20.9% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.676501 | lrm: 1.00 | dt: 604ms | tok/sec: 868,405 | mfu: 21.0% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.669238 | lrm: 1.00 | dt: 603ms | tok/sec: 869,549 | mfu: 21.0% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.663467 | lrm: 1.00 | dt: 603ms | tok/sec: 868,905 | mfu: 21.0% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.659973 | lrm: 1.00 | dt: 603ms | tok/sec: 869,631 | mfu: 21.0% | epoch: 1 | remaining: 232s    
step 00125 (22.5%) | loss: 3.651287 | lrm: 1.00 | dt: 607ms | tok/sec: 863,148 | mfu: 20.9% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.644199 | lrm: 1.00 | dt: 605ms | tok/sec: 866,649 | mfu: 20.9% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.635776 | lrm: 1.00 | dt: 612ms | tok/sec: 856,973 | mfu: 20.7% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.634167 | lrm: 1.00 | dt: 602ms | tok/sec: 870,288 | mfu: 21.0% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.628930 | lrm: 1.00 | dt: 600ms | tok/sec: 873,164 | mfu: 21.1% | epoch: 1 | remaining: 229s    
step 00130 (23.5%) | loss: 3.627095 | lrm: 1.00 | dt: 605ms | tok/sec: 866,025 | mfu: 20.9% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.621774 | lrm: 1.00 | dt: 605ms | tok/sec: 866,351 | mfu: 20.9% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.617426 | lrm: 1.00 | dt: 598ms | tok/sec: 876,511 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.618355 | lrm: 1.00 | dt: 602ms | tok/sec: 871,218 | mfu: 21.0% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.609543 | lrm: 1.00 | dt: 604ms | tok/sec: 867,589 | mfu: 21.0% | epoch: 1 | remaining: 226s    
step 00135 (24.5%) | loss: 3.604977 | lrm: 1.00 | dt: 602ms | tok/sec: 871,582 | mfu: 21.1% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.598197 | lrm: 1.00 | dt: 607ms | tok/sec: 864,194 | mfu: 20.9% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.594881 | lrm: 1.00 | dt: 608ms | tok/sec: 862,805 | mfu: 20.8% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.596462 | lrm: 1.00 | dt: 603ms | tok/sec: 870,043 | mfu: 21.0% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.587273 | lrm: 1.00 | dt: 602ms | tok/sec: 871,227 | mfu: 21.1% | epoch: 1 | remaining: 223s    
step 00140 (25.5%) | loss: 3.581211 | lrm: 1.00 | dt: 603ms | tok/sec: 868,887 | mfu: 21.0% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.577760 | lrm: 1.00 | dt: 609ms | tok/sec: 861,569 | mfu: 20.8% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.576888 | lrm: 1.00 | dt: 611ms | tok/sec: 858,600 | mfu: 20.7% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.571526 | lrm: 1.00 | dt: 601ms | tok/sec: 871,885 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.574299 | lrm: 1.00 | dt: 607ms | tok/sec: 864,271 | mfu: 20.9% | epoch: 1 | remaining: 220s    
step 00145 (26.5%) | loss: 3.569591 | lrm: 1.00 | dt: 602ms | tok/sec: 870,439 | mfu: 21.0% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.568509 | lrm: 1.00 | dt: 603ms | tok/sec: 869,304 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.569477 | lrm: 1.00 | dt: 607ms | tok/sec: 864,344 | mfu: 20.9% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.562302 | lrm: 1.00 | dt: 602ms | tok/sec: 870,815 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.551801 | lrm: 1.00 | dt: 602ms | tok/sec: 870,261 | mfu: 21.0% | epoch: 1 | remaining: 217s    
step 00150 (27.5%) | loss: 3.549369 | lrm: 1.00 | dt: 601ms | tok/sec: 871,877 | mfu: 21.1% | epoch: 1 | remaining: 217s    
