Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=36 binary=001111
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'standard', 'mlp_type': 'swiglu', 'use_value_embeddings': True, 'use_qk_norm': True, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 33,554,944
  scalars                 : 16
  total                   : 58,720,784
Estimated FLOPs per token: 3.271588e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 3024ms | tok/sec: 173,392 | mfu: 5.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.853480 | lrm: 1.00 | dt: 704ms | tok/sec: 745,220 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.460840 | lrm: 1.00 | dt: 704ms | tok/sec: 744,375 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.001437 | lrm: 1.00 | dt: 704ms | tok/sec: 744,870 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.615045 | lrm: 1.00 | dt: 704ms | tok/sec: 744,691 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.275545 | lrm: 1.00 | dt: 705ms | tok/sec: 744,111 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.023109 | lrm: 1.00 | dt: 705ms | tok/sec: 743,557 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.815346 | lrm: 1.00 | dt: 705ms | tok/sec: 744,012 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.638264 | lrm: 1.00 | dt: 705ms | tok/sec: 743,725 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.486822 | lrm: 1.00 | dt: 705ms | tok/sec: 743,347 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.361756 | lrm: 1.00 | dt: 706ms | tok/sec: 742,487 | mfu: 24.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.254280 | lrm: 1.00 | dt: 706ms | tok/sec: 742,524 | mfu: 24.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.160622 | lrm: 1.00 | dt: 706ms | tok/sec: 742,523 | mfu: 24.6% | epoch: 1 | remaining: 299s    
step 00013 (0.5%) | loss: 6.082146 | lrm: 1.00 | dt: 707ms | tok/sec: 742,047 | mfu: 24.5% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 6.007600 | lrm: 1.00 | dt: 706ms | tok/sec: 742,376 | mfu: 24.5% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 5.944781 | lrm: 1.00 | dt: 707ms | tok/sec: 741,842 | mfu: 24.5% | epoch: 1 | remaining: 296s    
step 00037 (6.1%) | loss: 5.210828 | lrm: 1.00 | dt: 711ms | tok/sec: 737,855 | mfu: 24.4% | epoch: 1 | remaining: 281s    
step 00038 (6.4%) | loss: 5.186738 | lrm: 1.00 | dt: 709ms | tok/sec: 739,068 | mfu: 24.4% | epoch: 1 | remaining: 280s    
step 00039 (6.6%) | loss: 5.157659 | lrm: 1.00 | dt: 710ms | tok/sec: 738,033 | mfu: 24.4% | epoch: 1 | remaining: 279s    
step 00040 (6.8%) | loss: 5.129532 | lrm: 1.00 | dt: 710ms | tok/sec: 738,237 | mfu: 24.4% | epoch: 1 | remaining: 279s    
step 00041 (7.1%) | loss: 5.104933 | lrm: 1.00 | dt: 711ms | tok/sec: 737,749 | mfu: 24.4% | epoch: 1 | remaining: 278s    
step 00042 (7.3%) | loss: 5.081647 | lrm: 1.00 | dt: 711ms | tok/sec: 737,509 | mfu: 24.4% | epoch: 1 | remaining: 277s    
step 00043 (7.6%) | loss: 5.052817 | lrm: 1.00 | dt: 712ms | tok/sec: 736,769 | mfu: 24.4% | epoch: 1 | remaining: 277s    
step 00044 (7.8%) | loss: 5.026660 | lrm: 1.00 | dt: 711ms | tok/sec: 737,651 | mfu: 24.4% | epoch: 1 | remaining: 276s    
step 00045 (8.0%) | loss: 5.000910 | lrm: 1.00 | dt: 712ms | tok/sec: 736,543 | mfu: 24.4% | epoch: 1 | remaining: 275s    
step 00046 (8.3%) | loss: 4.975879 | lrm: 1.00 | dt: 711ms | tok/sec: 737,731 | mfu: 24.4% | epoch: 1 | remaining: 274s    
step 00047 (8.5%) | loss: 4.947433 | lrm: 1.00 | dt: 712ms | tok/sec: 736,498 | mfu: 24.4% | epoch: 1 | remaining: 274s    
step 00048 (8.7%) | loss: 4.925991 | lrm: 1.00 | dt: 712ms | tok/sec: 736,243 | mfu: 24.3% | epoch: 1 | remaining: 273s    
step 00049 (9.0%) | loss: 4.902031 | lrm: 1.00 | dt: 712ms | tok/sec: 736,226 | mfu: 24.3% | epoch: 1 | remaining: 272s    
step 00050 (9.2%) | loss: 4.875046 | lrm: 1.00 | dt: 713ms | tok/sec: 735,653 | mfu: 24.3% | epoch: 1 | remaining: 272s    
step 00051 (9.5%) | loss: 4.852384 | lrm: 1.00 | dt: 712ms | tok/sec: 736,471 | mfu: 24.3% | epoch: 1 | remaining: 271s    
step 00052 (9.7%) | loss: 4.826163 | lrm: 1.00 | dt: 713ms | tok/sec: 735,134 | mfu: 24.3% | epoch: 1 | remaining: 270s    
step 00053 (9.9%) | loss: 4.801894 | lrm: 1.00 | dt: 713ms | tok/sec: 734,936 | mfu: 24.3% | epoch: 1 | remaining: 269s    
step 00054 (10.2%) | loss: 4.779451 | lrm: 1.00 | dt: 712ms | tok/sec: 736,238 | mfu: 24.3% | epoch: 1 | remaining: 269s    
step 00055 (10.4%) | loss: 4.752022 | lrm: 1.00 | dt: 714ms | tok/sec: 733,885 | mfu: 24.3% | epoch: 1 | remaining: 268s    
step 00056 (10.6%) | loss: 4.728204 | lrm: 1.00 | dt: 714ms | tok/sec: 734,556 | mfu: 24.3% | epoch: 1 | remaining: 267s    
step 00057 (10.9%) | loss: 4.701821 | lrm: 1.00 | dt: 713ms | tok/sec: 735,813 | mfu: 24.3% | epoch: 1 | remaining: 267s    
step 00058 (11.1%) | loss: 4.678111 | lrm: 1.00 | dt: 714ms | tok/sec: 734,630 | mfu: 24.3% | epoch: 1 | remaining: 266s    
step 00059 (11.4%) | loss: 4.648172 | lrm: 1.00 | dt: 714ms | tok/sec: 734,334 | mfu: 24.3% | epoch: 1 | remaining: 265s    
step 00060 (11.6%) | loss: 4.623022 | lrm: 1.00 | dt: 713ms | tok/sec: 735,788 | mfu: 24.3% | epoch: 1 | remaining: 265s    
step 00061 (11.8%) | loss: 4.599550 | lrm: 1.00 | dt: 715ms | tok/sec: 733,271 | mfu: 24.2% | epoch: 1 | remaining: 264s    
step 00062 (12.1%) | loss: 4.571544 | lrm: 1.00 | dt: 715ms | tok/sec: 733,246 | mfu: 24.2% | epoch: 1 | remaining: 263s    
step 00063 (12.3%) | loss: 4.543076 | lrm: 1.00 | dt: 715ms | tok/sec: 733,404 | mfu: 24.2% | epoch: 1 | remaining: 262s    
step 00064 (12.5%) | loss: 4.518045 | lrm: 1.00 | dt: 715ms | tok/sec: 733,720 | mfu: 24.3% | epoch: 1 | remaining: 262s    
step 00065 (12.8%) | loss: 4.495931 | lrm: 1.00 | dt: 715ms | tok/sec: 733,541 | mfu: 24.3% | epoch: 1 | remaining: 261s    
step 00066 (13.0%) | loss: 4.473951 | lrm: 1.00 | dt: 715ms | tok/sec: 733,283 | mfu: 24.2% | epoch: 1 | remaining: 260s    
step 00067 (13.3%) | loss: 4.450080 | lrm: 1.00 | dt: 714ms | tok/sec: 734,151 | mfu: 24.3% | epoch: 1 | remaining: 259s    
step 00068 (13.5%) | loss: 4.427855 | lrm: 1.00 | dt: 715ms | tok/sec: 733,513 | mfu: 24.3% | epoch: 1 | remaining: 259s    
step 00069 (13.7%) | loss: 4.404350 | lrm: 1.00 | dt: 715ms | tok/sec: 733,610 | mfu: 24.3% | epoch: 1 | remaining: 258s    
step 00070 (14.0%) | loss: 4.380031 | lrm: 1.00 | dt: 718ms | tok/sec: 730,625 | mfu: 24.2% | epoch: 1 | remaining: 257s    
step 00071 (14.2%) | loss: 4.350794 | lrm: 1.00 | dt: 718ms | tok/sec: 730,475 | mfu: 24.2% | epoch: 1 | remaining: 257s    
step 00072 (14.5%) | loss: 4.334853 | lrm: 1.00 | dt: 718ms | tok/sec: 730,709 | mfu: 24.2% | epoch: 1 | remaining: 256s    
step 00073 (14.7%) | loss: 4.314086 | lrm: 1.00 | dt: 722ms | tok/sec: 725,913 | mfu: 24.0% | epoch: 1 | remaining: 255s    
step 00074 (14.9%) | loss: 4.289304 | lrm: 1.00 | dt: 716ms | tok/sec: 731,998 | mfu: 24.2% | epoch: 1 | remaining: 254s    
step 00075 (15.2%) | loss: 4.266538 | lrm: 1.00 | dt: 715ms | tok/sec: 733,094 | mfu: 24.2% | epoch: 1 | remaining: 254s    
step 00076 (15.4%) | loss: 4.247264 | lrm: 1.00 | dt: 723ms | tok/sec: 724,674 | mfu: 24.0% | epoch: 1 | remaining: 253s    
step 00077 (15.7%) | loss: 4.230697 | lrm: 1.00 | dt: 722ms | tok/sec: 726,590 | mfu: 24.0% | epoch: 1 | remaining: 252s    
step 00078 (15.9%) | loss: 4.207705 | lrm: 1.00 | dt: 720ms | tok/sec: 728,287 | mfu: 24.1% | epoch: 1 | remaining: 252s    
step 00079 (16.1%) | loss: 4.186141 | lrm: 1.00 | dt: 720ms | tok/sec: 727,908 | mfu: 24.1% | epoch: 1 | remaining: 251s    
step 00080 (16.4%) | loss: 4.167234 | lrm: 1.00 | dt: 719ms | tok/sec: 729,418 | mfu: 24.1% | epoch: 1 | remaining: 250s    
step 00081 (16.6%) | loss: 4.150915 | lrm: 1.00 | dt: 722ms | tok/sec: 725,850 | mfu: 24.0% | epoch: 1 | remaining: 249s    
step 00082 (16.9%) | loss: 4.134215 | lrm: 1.00 | dt: 723ms | tok/sec: 725,068 | mfu: 24.0% | epoch: 1 | remaining: 249s    
step 00083 (17.1%) | loss: 4.113507 | lrm: 1.00 | dt: 724ms | tok/sec: 724,283 | mfu: 23.9% | epoch: 1 | remaining: 248s    
step 00084 (17.3%) | loss: 4.092230 | lrm: 1.00 | dt: 721ms | tok/sec: 727,126 | mfu: 24.0% | epoch: 1 | remaining: 247s    
step 00085 (17.6%) | loss: 4.078400 | lrm: 1.00 | dt: 726ms | tok/sec: 721,975 | mfu: 23.9% | epoch: 1 | remaining: 247s    
step 00086 (17.8%) | loss: 4.061143 | lrm: 1.00 | dt: 720ms | tok/sec: 728,655 | mfu: 24.1% | epoch: 1 | remaining: 246s    
step 00087 (18.1%) | loss: 4.045831 | lrm: 1.00 | dt: 731ms | tok/sec: 717,349 | mfu: 23.7% | epoch: 1 | remaining: 245s    
step 00088 (18.3%) | loss: 4.030733 | lrm: 1.00 | dt: 725ms | tok/sec: 723,279 | mfu: 23.9% | epoch: 1 | remaining: 244s    
step 00089 (18.5%) | loss: 4.011917 | lrm: 1.00 | dt: 723ms | tok/sec: 724,736 | mfu: 24.0% | epoch: 1 | remaining: 244s    
step 00090 (18.8%) | loss: 3.997096 | lrm: 1.00 | dt: 724ms | tok/sec: 723,883 | mfu: 23.9% | epoch: 1 | remaining: 243s    
step 00091 (19.0%) | loss: 3.977649 | lrm: 1.00 | dt: 726ms | tok/sec: 722,467 | mfu: 23.9% | epoch: 1 | remaining: 242s    
step 00092 (19.3%) | loss: 3.964098 | lrm: 1.00 | dt: 722ms | tok/sec: 726,108 | mfu: 24.0% | epoch: 1 | remaining: 241s    
step 00093 (19.5%) | loss: 3.949360 | lrm: 1.00 | dt: 731ms | tok/sec: 716,827 | mfu: 23.7% | epoch: 1 | remaining: 241s    
step 00094 (19.8%) | loss: 3.939276 | lrm: 1.00 | dt: 727ms | tok/sec: 721,401 | mfu: 23.9% | epoch: 1 | remaining: 240s    
step 00095 (20.0%) | loss: 3.929324 | lrm: 1.00 | dt: 727ms | tok/sec: 721,028 | mfu: 23.8% | epoch: 1 | remaining: 239s    
step 00096 (20.2%) | loss: 3.913763 | lrm: 1.00 | dt: 728ms | tok/sec: 719,878 | mfu: 23.8% | epoch: 1 | remaining: 239s    
step 00097 (20.5%) | loss: 3.901419 | lrm: 1.00 | dt: 725ms | tok/sec: 723,637 | mfu: 23.9% | epoch: 1 | remaining: 238s    
step 00098 (20.7%) | loss: 3.887261 | lrm: 1.00 | dt: 724ms | tok/sec: 724,408 | mfu: 24.0% | epoch: 1 | remaining: 237s    
step 00099 (21.0%) | loss: 3.874953 | lrm: 1.00 | dt: 730ms | tok/sec: 718,632 | mfu: 23.8% | epoch: 1 | remaining: 236s    
step 00100 (21.2%) | loss: 3.863371 | lrm: 1.00 | dt: 731ms | tok/sec: 717,293 | mfu: 23.7% | epoch: 1 | remaining: 236s    
step 00101 (21.4%) | loss: 3.848102 | lrm: 1.00 | dt: 736ms | tok/sec: 712,438 | mfu: 23.6% | epoch: 1 | remaining: 235s    
step 00102 (21.7%) | loss: 3.834654 | lrm: 1.00 | dt: 731ms | tok/sec: 717,484 | mfu: 23.7% | epoch: 1 | remaining: 234s    
step 00103 (21.9%) | loss: 3.814367 | lrm: 1.00 | dt: 729ms | tok/sec: 719,141 | mfu: 23.8% | epoch: 1 | remaining: 233s    
step 00104 (22.2%) | loss: 3.801729 | lrm: 1.00 | dt: 731ms | tok/sec: 717,057 | mfu: 23.7% | epoch: 1 | remaining: 233s    
step 00105 (22.4%) | loss: 3.790209 | lrm: 1.00 | dt: 731ms | tok/sec: 717,650 | mfu: 23.7% | epoch: 1 | remaining: 232s    
step 00106 (22.7%) | loss: 3.781143 | lrm: 1.00 | dt: 735ms | tok/sec: 713,445 | mfu: 23.6% | epoch: 1 | remaining: 231s    
step 00107 (22.9%) | loss: 3.773803 | lrm: 1.00 | dt: 728ms | tok/sec: 719,815 | mfu: 23.8% | epoch: 1 | remaining: 231s    
step 00108 (23.2%) | loss: 3.767026 | lrm: 1.00 | dt: 739ms | tok/sec: 709,788 | mfu: 23.5% | epoch: 1 | remaining: 230s    
step 00109 (23.4%) | loss: 3.759775 | lrm: 1.00 | dt: 743ms | tok/sec: 705,232 | mfu: 23.3% | epoch: 1 | remaining: 229s    
step 00110 (23.7%) | loss: 3.749705 | lrm: 1.00 | dt: 727ms | tok/sec: 720,796 | mfu: 23.8% | epoch: 1 | remaining: 228s    
step 00111 (23.9%) | loss: 3.746381 | lrm: 1.00 | dt: 732ms | tok/sec: 716,556 | mfu: 23.7% | epoch: 1 | remaining: 228s    
step 00112 (24.1%) | loss: 3.739999 | lrm: 1.00 | dt: 724ms | tok/sec: 723,721 | mfu: 23.9% | epoch: 1 | remaining: 227s    
step 00113 (24.4%) | loss: 3.737654 | lrm: 1.00 | dt: 730ms | tok/sec: 718,475 | mfu: 23.8% | epoch: 1 | remaining: 226s    
step 00114 (24.6%) | loss: 3.737491 | lrm: 1.00 | dt: 731ms | tok/sec: 717,126 | mfu: 23.7% | epoch: 1 | remaining: 225s    
step 00115 (24.9%) | loss: 3.730515 | lrm: 1.00 | dt: 729ms | tok/sec: 719,566 | mfu: 23.8% | epoch: 1 | remaining: 225s    
step 00116 (25.1%) | loss: 3.720015 | lrm: 1.00 | dt: 727ms | tok/sec: 720,983 | mfu: 23.8% | epoch: 1 | remaining: 224s    
step 00117 (25.4%) | loss: 3.717458 | lrm: 1.00 | dt: 735ms | tok/sec: 712,916 | mfu: 23.6% | epoch: 1 | remaining: 223s    
step 00118 (25.6%) | loss: 3.707478 | lrm: 1.00 | dt: 733ms | tok/sec: 715,053 | mfu: 23.6% | epoch: 1 | remaining: 222s    
step 00119 (25.8%) | loss: 3.702460 | lrm: 1.00 | dt: 732ms | tok/sec: 716,689 | mfu: 23.7% | epoch: 1 | remaining: 222s    
step 00120 (26.1%) | loss: 3.699522 | lrm: 1.00 | dt: 735ms | tok/sec: 712,938 | mfu: 23.6% | epoch: 1 | remaining: 221s    
step 00121 (26.3%) | loss: 3.684608 | lrm: 1.00 | dt: 734ms | tok/sec: 714,081 | mfu: 23.6% | epoch: 1 | remaining: 220s    
step 00122 (26.6%) | loss: 3.675826 | lrm: 1.00 | dt: 733ms | tok/sec: 715,236 | mfu: 23.6% | epoch: 1 | remaining: 220s    
step 00123 (26.8%) | loss: 3.669698 | lrm: 1.00 | dt: 741ms | tok/sec: 707,582 | mfu: 23.4% | epoch: 1 | remaining: 219s    
step 00124 (27.1%) | loss: 3.665281 | lrm: 1.00 | dt: 733ms | tok/sec: 715,645 | mfu: 23.7% | epoch: 1 | remaining: 218s    
step 00125 (27.3%) | loss: 3.656790 | lrm: 1.00 | dt: 729ms | tok/sec: 718,929 | mfu: 23.8% | epoch: 1 | remaining: 217s    
step 00126 (27.6%) | loss: 3.648772 | lrm: 1.00 | dt: 730ms | tok/sec: 717,871 | mfu: 23.7% | epoch: 1 | remaining: 217s    
step 00127 (27.8%) | loss: 3.640226 | lrm: 1.00 | dt: 737ms | tok/sec: 710,945 | mfu: 23.5% | epoch: 1 | remaining: 216s    
step 00128 (28.0%) | loss: 3.638736 | lrm: 1.00 | dt: 744ms | tok/sec: 704,434 | mfu: 23.3% | epoch: 1 | remaining: 215s    
step 00129 (28.3%) | loss: 3.632817 | lrm: 1.00 | dt: 726ms | tok/sec: 722,226 | mfu: 23.9% | epoch: 1 | remaining: 214s    
step 00130 (28.5%) | loss: 3.630330 | lrm: 1.00 | dt: 734ms | tok/sec: 714,009 | mfu: 23.6% | epoch: 1 | remaining: 214s    
step 00131 (28.8%) | loss: 3.624455 | lrm: 1.00 | dt: 735ms | tok/sec: 713,728 | mfu: 23.6% | epoch: 1 | remaining: 213s    
step 00132 (29.0%) | loss: 3.618304 | lrm: 1.00 | dt: 732ms | tok/sec: 715,765 | mfu: 23.7% | epoch: 1 | remaining: 212s    
step 00133 (29.3%) | loss: 3.617221 | lrm: 1.00 | dt: 730ms | tok/sec: 717,883 | mfu: 23.7% | epoch: 1 | remaining: 211s    
step 00134 (29.5%) | loss: 3.608680 | lrm: 1.00 | dt: 729ms | tok/sec: 719,585 | mfu: 23.8% | epoch: 1 | remaining: 211s    
step 00135 (29.8%) | loss: 3.603298 | lrm: 1.00 | dt: 723ms | tok/sec: 724,706 | mfu: 24.0% | epoch: 1 | remaining: 210s    
step 00136 (30.0%) | loss: 3.595957 | lrm: 1.00 | dt: 738ms | tok/sec: 710,778 | mfu: 23.5% | epoch: 1 | remaining: 209s    
step 00137 (30.2%) | loss: 3.590543 | lrm: 1.00 | dt: 744ms | tok/sec: 704,898 | mfu: 23.3% | epoch: 1 | remaining: 209s    
step 00138 (30.5%) | loss: 3.591447 | lrm: 1.00 | dt: 740ms | tok/sec: 708,515 | mfu: 23.4% | epoch: 1 | remaining: 208s    
step 00139 (30.7%) | loss: 3.582118 | lrm: 1.00 | dt: 739ms | tok/sec: 709,926 | mfu: 23.5% | epoch: 1 | remaining: 207s    
step 00140 (31.0%) | loss: 3.575054 | lrm: 1.00 | dt: 744ms | tok/sec: 705,084 | mfu: 23.3% | epoch: 1 | remaining: 206s    
step 00141 (31.2%) | loss: 3.571860 | lrm: 1.00 | dt: 731ms | tok/sec: 717,115 | mfu: 23.7% | epoch: 1 | remaining: 206s    
step 00142 (31.5%) | loss: 3.568584 | lrm: 1.00 | dt: 737ms | tok/sec: 710,918 | mfu: 23.5% | epoch: 1 | remaining: 205s    
step 00143 (31.7%) | loss: 3.563515 | lrm: 1.00 | dt: 735ms | tok/sec: 712,832 | mfu: 23.6% | epoch: 1 | remaining: 204s    
step 00144 (32.0%) | loss: 3.567911 | lrm: 1.00 | dt: 740ms | tok/sec: 708,148 | mfu: 23.4% | epoch: 1 | remaining: 203s    
step 00145 (32.2%) | loss: 3.563301 | lrm: 1.00 | dt: 739ms | tok/sec: 709,206 | mfu: 23.4% | epoch: 1 | remaining: 203s    
step 00146 (32.5%) | loss: 3.559137 | lrm: 1.00 | dt: 741ms | tok/sec: 707,980 | mfu: 23.4% | epoch: 1 | remaining: 202s    
step 00147 (32.7%) | loss: 3.559706 | lrm: 1.00 | dt: 739ms | tok/sec: 709,540 | mfu: 23.5% | epoch: 1 | remaining: 201s    
step 00148 (32.9%) | loss: 3.555050 | lrm: 1.00 | dt: 741ms | tok/sec: 707,366 | mfu: 23.4% | epoch: 1 | remaining: 200s    
step 00149 (33.2%) | loss: 3.546105 | lrm: 1.00 | dt: 738ms | tok/sec: 710,061 | mfu: 23.5% | epoch: 1 | remaining: 200s    
step 00150 (33.4%) | loss: 3.544904 | lrm: 1.00 | dt: 732ms | tok/sec: 715,981 | mfu: 23.7% | epoch: 1 | remaining: 199s    
