Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=4 binary=010000
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'sliding_window', 'mlp_type': 'relu2', 'use_value_embeddings': False, 'use_qk_norm': False, 'rope_base': 10000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 0
  lm_head                 : 4,194,304
  transformer_matrices    : 25,165,824
  scalars                 : 16
  total                   : 33,554,448
Estimated FLOPs per token: 2.390753e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 11293ms | tok/sec: 46,427 | mfu: 1.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854863 | lrm: 1.00 | dt: 563ms | tok/sec: 930,658 | mfu: 22.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.445495 | lrm: 1.00 | dt: 564ms | tok/sec: 929,760 | mfu: 22.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.979636 | lrm: 1.00 | dt: 564ms | tok/sec: 929,872 | mfu: 22.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.586984 | lrm: 1.00 | dt: 564ms | tok/sec: 930,223 | mfu: 22.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.256408 | lrm: 1.00 | dt: 564ms | tok/sec: 930,002 | mfu: 22.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.005373 | lrm: 1.00 | dt: 564ms | tok/sec: 930,021 | mfu: 22.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.794901 | lrm: 1.00 | dt: 565ms | tok/sec: 928,376 | mfu: 22.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.614795 | lrm: 1.00 | dt: 565ms | tok/sec: 927,973 | mfu: 22.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.462586 | lrm: 1.00 | dt: 564ms | tok/sec: 929,020 | mfu: 22.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.332688 | lrm: 1.00 | dt: 564ms | tok/sec: 929,300 | mfu: 22.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.224373 | lrm: 1.00 | dt: 565ms | tok/sec: 927,142 | mfu: 22.4% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.128055 | lrm: 1.00 | dt: 565ms | tok/sec: 927,508 | mfu: 22.4% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.042036 | lrm: 1.00 | dt: 565ms | tok/sec: 928,718 | mfu: 22.4% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.969695 | lrm: 1.00 | dt: 564ms | tok/sec: 928,903 | mfu: 22.4% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.904437 | lrm: 1.00 | dt: 566ms | tok/sec: 926,917 | mfu: 22.4% | epoch: 1 | remaining: 297s    
step 00037 (4.9%) | loss: 5.274338 | lrm: 1.00 | dt: 566ms | tok/sec: 926,871 | mfu: 22.4% | epoch: 1 | remaining: 285s    
step 00038 (5.1%) | loss: 5.257841 | lrm: 1.00 | dt: 568ms | tok/sec: 923,540 | mfu: 22.3% | epoch: 1 | remaining: 284s    
step 00039 (5.3%) | loss: 5.238224 | lrm: 1.00 | dt: 567ms | tok/sec: 925,307 | mfu: 22.4% | epoch: 1 | remaining: 284s    
step 00040 (5.5%) | loss: 5.218402 | lrm: 1.00 | dt: 566ms | tok/sec: 926,964 | mfu: 22.4% | epoch: 1 | remaining: 283s    
step 00041 (5.7%) | loss: 5.202209 | lrm: 1.00 | dt: 568ms | tok/sec: 923,650 | mfu: 22.3% | epoch: 1 | remaining: 282s    
step 00042 (5.8%) | loss: 5.189695 | lrm: 1.00 | dt: 567ms | tok/sec: 924,951 | mfu: 22.3% | epoch: 1 | remaining: 282s    
step 00043 (6.0%) | loss: 5.171181 | lrm: 1.00 | dt: 566ms | tok/sec: 926,857 | mfu: 22.4% | epoch: 1 | remaining: 281s    
step 00044 (6.2%) | loss: 5.153988 | lrm: 1.00 | dt: 568ms | tok/sec: 922,746 | mfu: 22.3% | epoch: 1 | remaining: 281s    
step 00045 (6.4%) | loss: 5.136276 | lrm: 1.00 | dt: 567ms | tok/sec: 925,092 | mfu: 22.4% | epoch: 1 | remaining: 280s    
step 00046 (6.6%) | loss: 5.119081 | lrm: 1.00 | dt: 566ms | tok/sec: 925,955 | mfu: 22.4% | epoch: 1 | remaining: 280s    
step 00047 (6.8%) | loss: 5.156391 | lrm: 1.00 | dt: 568ms | tok/sec: 923,109 | mfu: 22.3% | epoch: 1 | remaining: 279s    
step 00048 (7.0%) | loss: 5.137950 | lrm: 1.00 | dt: 566ms | tok/sec: 925,586 | mfu: 22.4% | epoch: 1 | remaining: 278s    
step 00049 (7.2%) | loss: 5.115352 | lrm: 1.00 | dt: 567ms | tok/sec: 925,211 | mfu: 22.4% | epoch: 1 | remaining: 278s    
step 00050 (7.4%) | loss: 5.089538 | lrm: 1.00 | dt: 569ms | tok/sec: 922,182 | mfu: 22.3% | epoch: 1 | remaining: 277s    
step 00051 (7.5%) | loss: 5.070082 | lrm: 1.00 | dt: 566ms | tok/sec: 925,994 | mfu: 22.4% | epoch: 1 | remaining: 277s    
step 00052 (7.7%) | loss: 5.047332 | lrm: 1.00 | dt: 568ms | tok/sec: 923,549 | mfu: 22.3% | epoch: 1 | remaining: 276s    
step 00053 (7.9%) | loss: 5.026702 | lrm: 1.00 | dt: 568ms | tok/sec: 922,308 | mfu: 22.3% | epoch: 1 | remaining: 276s    
step 00054 (8.1%) | loss: 5.006213 | lrm: 1.00 | dt: 566ms | tok/sec: 925,973 | mfu: 22.4% | epoch: 1 | remaining: 275s    
step 00055 (8.3%) | loss: 4.984521 | lrm: 1.00 | dt: 568ms | tok/sec: 922,404 | mfu: 22.3% | epoch: 1 | remaining: 275s    
step 00056 (8.5%) | loss: 4.967117 | lrm: 1.00 | dt: 567ms | tok/sec: 924,291 | mfu: 22.3% | epoch: 1 | remaining: 274s    
step 00057 (8.7%) | loss: 4.948417 | lrm: 1.00 | dt: 567ms | tok/sec: 925,221 | mfu: 22.4% | epoch: 1 | remaining: 273s    
step 00058 (8.9%) | loss: 4.930234 | lrm: 1.00 | dt: 569ms | tok/sec: 922,151 | mfu: 22.3% | epoch: 1 | remaining: 273s    
step 00059 (9.1%) | loss: 4.913316 | lrm: 1.00 | dt: 567ms | tok/sec: 925,412 | mfu: 22.4% | epoch: 1 | remaining: 272s    
step 00060 (9.3%) | loss: 4.896430 | lrm: 1.00 | dt: 569ms | tok/sec: 921,819 | mfu: 22.3% | epoch: 1 | remaining: 272s    
step 00061 (9.4%) | loss: 4.876102 | lrm: 1.00 | dt: 568ms | tok/sec: 923,169 | mfu: 22.3% | epoch: 1 | remaining: 271s    
step 00062 (9.6%) | loss: 4.860315 | lrm: 1.00 | dt: 567ms | tok/sec: 925,055 | mfu: 22.4% | epoch: 1 | remaining: 271s    
step 00063 (9.8%) | loss: 4.840461 | lrm: 1.00 | dt: 569ms | tok/sec: 921,220 | mfu: 22.3% | epoch: 1 | remaining: 270s    
step 00064 (10.0%) | loss: 4.820139 | lrm: 1.00 | dt: 567ms | tok/sec: 925,173 | mfu: 22.4% | epoch: 1 | remaining: 269s    
step 00065 (10.2%) | loss: 4.797502 | lrm: 1.00 | dt: 569ms | tok/sec: 921,910 | mfu: 22.3% | epoch: 1 | remaining: 269s    
step 00066 (10.4%) | loss: 4.780999 | lrm: 1.00 | dt: 568ms | tok/sec: 922,415 | mfu: 22.3% | epoch: 1 | remaining: 268s    
step 00067 (10.6%) | loss: 4.762015 | lrm: 1.00 | dt: 567ms | tok/sec: 924,102 | mfu: 22.3% | epoch: 1 | remaining: 268s    
step 00068 (10.8%) | loss: 4.744198 | lrm: 1.00 | dt: 569ms | tok/sec: 920,881 | mfu: 22.2% | epoch: 1 | remaining: 267s    
step 00069 (11.0%) | loss: 4.724359 | lrm: 1.00 | dt: 567ms | tok/sec: 924,911 | mfu: 22.3% | epoch: 1 | remaining: 267s    
step 00070 (11.1%) | loss: 4.705263 | lrm: 1.00 | dt: 569ms | tok/sec: 920,704 | mfu: 22.2% | epoch: 1 | remaining: 266s    
step 00071 (11.3%) | loss: 4.689116 | lrm: 1.00 | dt: 568ms | tok/sec: 923,501 | mfu: 22.3% | epoch: 1 | remaining: 265s    
step 00072 (11.5%) | loss: 4.667777 | lrm: 1.00 | dt: 568ms | tok/sec: 922,420 | mfu: 22.3% | epoch: 1 | remaining: 265s    
step 00073 (11.7%) | loss: 4.651595 | lrm: 1.00 | dt: 570ms | tok/sec: 920,118 | mfu: 22.2% | epoch: 1 | remaining: 264s    
step 00074 (11.9%) | loss: 4.628234 | lrm: 1.00 | dt: 567ms | tok/sec: 924,613 | mfu: 22.3% | epoch: 1 | remaining: 264s    
step 00075 (12.1%) | loss: 4.610214 | lrm: 1.00 | dt: 570ms | tok/sec: 920,052 | mfu: 22.2% | epoch: 1 | remaining: 263s    
step 00076 (12.3%) | loss: 4.591876 | lrm: 1.00 | dt: 568ms | tok/sec: 923,446 | mfu: 22.3% | epoch: 1 | remaining: 263s    
step 00077 (12.5%) | loss: 4.576807 | lrm: 1.00 | dt: 570ms | tok/sec: 919,634 | mfu: 22.2% | epoch: 1 | remaining: 262s    
step 00078 (12.7%) | loss: 4.555958 | lrm: 1.00 | dt: 568ms | tok/sec: 922,867 | mfu: 22.3% | epoch: 1 | remaining: 261s    
step 00079 (12.9%) | loss: 4.536765 | lrm: 1.00 | dt: 571ms | tok/sec: 918,937 | mfu: 22.2% | epoch: 1 | remaining: 261s    
step 00080 (13.0%) | loss: 4.518200 | lrm: 1.00 | dt: 569ms | tok/sec: 921,720 | mfu: 22.3% | epoch: 1 | remaining: 260s    
step 00081 (13.2%) | loss: 4.500371 | lrm: 1.00 | dt: 571ms | tok/sec: 918,874 | mfu: 22.2% | epoch: 1 | remaining: 260s    
step 00082 (13.4%) | loss: 4.485468 | lrm: 1.00 | dt: 569ms | tok/sec: 921,761 | mfu: 22.3% | epoch: 1 | remaining: 259s    
step 00083 (13.6%) | loss: 4.464465 | lrm: 1.00 | dt: 570ms | tok/sec: 919,514 | mfu: 22.2% | epoch: 1 | remaining: 259s    
step 00084 (13.8%) | loss: 4.445456 | lrm: 1.00 | dt: 570ms | tok/sec: 920,584 | mfu: 22.2% | epoch: 1 | remaining: 258s    
step 00085 (14.0%) | loss: 4.431474 | lrm: 1.00 | dt: 571ms | tok/sec: 918,993 | mfu: 22.2% | epoch: 1 | remaining: 257s    
step 00086 (14.2%) | loss: 4.413507 | lrm: 1.00 | dt: 570ms | tok/sec: 920,438 | mfu: 22.2% | epoch: 1 | remaining: 257s    
step 00087 (14.4%) | loss: 4.396019 | lrm: 1.00 | dt: 571ms | tok/sec: 918,668 | mfu: 22.2% | epoch: 1 | remaining: 256s    
step 00088 (14.6%) | loss: 4.375759 | lrm: 1.00 | dt: 570ms | tok/sec: 919,605 | mfu: 22.2% | epoch: 1 | remaining: 256s    
step 00089 (14.8%) | loss: 4.357989 | lrm: 1.00 | dt: 571ms | tok/sec: 917,951 | mfu: 22.2% | epoch: 1 | remaining: 255s    
step 00090 (14.9%) | loss: 4.343623 | lrm: 1.00 | dt: 569ms | tok/sec: 920,747 | mfu: 22.2% | epoch: 1 | remaining: 255s    
step 00091 (15.1%) | loss: 4.325471 | lrm: 1.00 | dt: 571ms | tok/sec: 918,526 | mfu: 22.2% | epoch: 1 | remaining: 254s    
step 00092 (15.3%) | loss: 4.305752 | lrm: 1.00 | dt: 570ms | tok/sec: 920,212 | mfu: 22.2% | epoch: 1 | remaining: 253s    
step 00093 (15.5%) | loss: 4.290397 | lrm: 1.00 | dt: 572ms | tok/sec: 917,324 | mfu: 22.2% | epoch: 1 | remaining: 253s    
step 00094 (15.7%) | loss: 4.276091 | lrm: 1.00 | dt: 569ms | tok/sec: 921,360 | mfu: 22.3% | epoch: 1 | remaining: 252s    
step 00095 (15.9%) | loss: 4.262105 | lrm: 1.00 | dt: 572ms | tok/sec: 917,117 | mfu: 22.2% | epoch: 1 | remaining: 252s    
step 00096 (16.1%) | loss: 4.250956 | lrm: 1.00 | dt: 569ms | tok/sec: 920,684 | mfu: 22.2% | epoch: 1 | remaining: 251s    
step 00097 (16.3%) | loss: 4.235669 | lrm: 1.00 | dt: 571ms | tok/sec: 917,443 | mfu: 22.2% | epoch: 1 | remaining: 251s    
step 00098 (16.5%) | loss: 4.220910 | lrm: 1.00 | dt: 570ms | tok/sec: 920,368 | mfu: 22.2% | epoch: 1 | remaining: 250s    
step 00099 (16.7%) | loss: 4.204739 | lrm: 1.00 | dt: 572ms | tok/sec: 916,873 | mfu: 22.2% | epoch: 1 | remaining: 249s    
step 00100 (16.8%) | loss: 4.191541 | lrm: 1.00 | dt: 571ms | tok/sec: 918,584 | mfu: 22.2% | epoch: 1 | remaining: 249s    
step 00101 (17.0%) | loss: 4.174506 | lrm: 1.00 | dt: 572ms | tok/sec: 917,130 | mfu: 22.2% | epoch: 1 | remaining: 248s    
step 00102 (17.2%) | loss: 4.158344 | lrm: 1.00 | dt: 572ms | tok/sec: 916,358 | mfu: 22.1% | epoch: 1 | remaining: 248s    
step 00103 (17.4%) | loss: 4.137299 | lrm: 1.00 | dt: 571ms | tok/sec: 917,443 | mfu: 22.2% | epoch: 1 | remaining: 247s    
step 00104 (17.6%) | loss: 4.117995 | lrm: 1.00 | dt: 572ms | tok/sec: 916,689 | mfu: 22.1% | epoch: 1 | remaining: 247s    
step 00105 (17.8%) | loss: 4.106476 | lrm: 1.00 | dt: 570ms | tok/sec: 920,080 | mfu: 22.2% | epoch: 1 | remaining: 246s    
step 00106 (18.0%) | loss: 4.091896 | lrm: 1.00 | dt: 573ms | tok/sec: 915,695 | mfu: 22.1% | epoch: 1 | remaining: 245s    
step 00107 (18.2%) | loss: 4.077052 | lrm: 1.00 | dt: 572ms | tok/sec: 916,807 | mfu: 22.2% | epoch: 1 | remaining: 245s    
step 00108 (18.4%) | loss: 4.066427 | lrm: 1.00 | dt: 571ms | tok/sec: 917,825 | mfu: 22.2% | epoch: 1 | remaining: 244s    
step 00109 (18.6%) | loss: 4.048829 | lrm: 1.00 | dt: 573ms | tok/sec: 915,663 | mfu: 22.1% | epoch: 1 | remaining: 244s    
step 00110 (18.7%) | loss: 4.036029 | lrm: 1.00 | dt: 570ms | tok/sec: 919,939 | mfu: 22.2% | epoch: 1 | remaining: 243s    
step 00111 (18.9%) | loss: 4.026494 | lrm: 1.00 | dt: 573ms | tok/sec: 914,705 | mfu: 22.1% | epoch: 1 | remaining: 243s    
step 00112 (19.1%) | loss: 4.015557 | lrm: 1.00 | dt: 571ms | tok/sec: 917,933 | mfu: 22.2% | epoch: 1 | remaining: 242s    
step 00113 (19.3%) | loss: 4.003230 | lrm: 1.00 | dt: 572ms | tok/sec: 917,312 | mfu: 22.2% | epoch: 1 | remaining: 241s    
step 00114 (19.5%) | loss: 3.988597 | lrm: 1.00 | dt: 575ms | tok/sec: 912,316 | mfu: 22.0% | epoch: 1 | remaining: 241s    
step 00115 (19.7%) | loss: 3.977727 | lrm: 1.00 | dt: 573ms | tok/sec: 914,288 | mfu: 22.1% | epoch: 1 | remaining: 240s    
step 00116 (19.9%) | loss: 3.966898 | lrm: 1.00 | dt: 576ms | tok/sec: 910,877 | mfu: 22.0% | epoch: 1 | remaining: 240s    
step 00117 (20.1%) | loss: 3.959791 | lrm: 1.00 | dt: 576ms | tok/sec: 909,881 | mfu: 22.0% | epoch: 1 | remaining: 239s    
step 00118 (20.3%) | loss: 3.947154 | lrm: 1.00 | dt: 575ms | tok/sec: 911,523 | mfu: 22.0% | epoch: 1 | remaining: 239s    
step 00119 (20.5%) | loss: 3.939267 | lrm: 1.00 | dt: 573ms | tok/sec: 914,209 | mfu: 22.1% | epoch: 1 | remaining: 238s    
step 00120 (20.7%) | loss: 3.932727 | lrm: 1.00 | dt: 572ms | tok/sec: 916,783 | mfu: 22.2% | epoch: 1 | remaining: 237s    
step 00121 (20.9%) | loss: 3.917520 | lrm: 1.00 | dt: 574ms | tok/sec: 913,747 | mfu: 22.1% | epoch: 1 | remaining: 237s    
step 00122 (21.0%) | loss: 3.908432 | lrm: 1.00 | dt: 575ms | tok/sec: 911,081 | mfu: 22.0% | epoch: 1 | remaining: 236s    
step 00123 (21.2%) | loss: 3.901018 | lrm: 1.00 | dt: 572ms | tok/sec: 916,261 | mfu: 22.1% | epoch: 1 | remaining: 236s    
step 00124 (21.4%) | loss: 3.896405 | lrm: 1.00 | dt: 575ms | tok/sec: 911,918 | mfu: 22.0% | epoch: 1 | remaining: 235s    
step 00125 (21.6%) | loss: 3.885020 | lrm: 1.00 | dt: 575ms | tok/sec: 911,455 | mfu: 22.0% | epoch: 1 | remaining: 235s    
step 00126 (21.8%) | loss: 3.874275 | lrm: 1.00 | dt: 579ms | tok/sec: 905,486 | mfu: 21.9% | epoch: 1 | remaining: 234s    
step 00127 (22.0%) | loss: 3.864146 | lrm: 1.00 | dt: 572ms | tok/sec: 915,836 | mfu: 22.1% | epoch: 1 | remaining: 233s    
step 00128 (22.2%) | loss: 3.859762 | lrm: 1.00 | dt: 577ms | tok/sec: 909,315 | mfu: 22.0% | epoch: 1 | remaining: 233s    
step 00129 (22.4%) | loss: 3.851070 | lrm: 1.00 | dt: 576ms | tok/sec: 910,555 | mfu: 22.0% | epoch: 1 | remaining: 232s    
step 00130 (22.6%) | loss: 3.845157 | lrm: 1.00 | dt: 578ms | tok/sec: 906,608 | mfu: 21.9% | epoch: 1 | remaining: 232s    
step 00131 (22.8%) | loss: 3.838288 | lrm: 1.00 | dt: 580ms | tok/sec: 904,024 | mfu: 21.8% | epoch: 1 | remaining: 231s    
step 00132 (23.0%) | loss: 3.831644 | lrm: 1.00 | dt: 578ms | tok/sec: 907,790 | mfu: 21.9% | epoch: 1 | remaining: 231s    
step 00133 (23.2%) | loss: 3.825111 | lrm: 1.00 | dt: 580ms | tok/sec: 903,905 | mfu: 21.8% | epoch: 1 | remaining: 230s    
step 00134 (23.3%) | loss: 3.816335 | lrm: 1.00 | dt: 575ms | tok/sec: 912,527 | mfu: 22.0% | epoch: 1 | remaining: 229s    
step 00135 (23.5%) | loss: 3.808857 | lrm: 1.00 | dt: 576ms | tok/sec: 909,912 | mfu: 22.0% | epoch: 1 | remaining: 229s    
step 00136 (23.7%) | loss: 3.800933 | lrm: 1.00 | dt: 582ms | tok/sec: 900,231 | mfu: 21.8% | epoch: 1 | remaining: 228s    
step 00137 (23.9%) | loss: 3.795395 | lrm: 1.00 | dt: 589ms | tok/sec: 889,533 | mfu: 21.5% | epoch: 1 | remaining: 228s    
step 00138 (24.1%) | loss: 3.795799 | lrm: 1.00 | dt: 586ms | tok/sec: 895,302 | mfu: 21.6% | epoch: 1 | remaining: 227s    
step 00139 (24.3%) | loss: 3.788192 | lrm: 1.00 | dt: 578ms | tok/sec: 907,817 | mfu: 21.9% | epoch: 1 | remaining: 226s    
step 00140 (24.5%) | loss: 3.780040 | lrm: 1.00 | dt: 581ms | tok/sec: 902,220 | mfu: 21.8% | epoch: 1 | remaining: 226s    
step 00141 (24.7%) | loss: 3.773957 | lrm: 1.00 | dt: 578ms | tok/sec: 907,121 | mfu: 21.9% | epoch: 1 | remaining: 225s    
step 00142 (24.9%) | loss: 3.772281 | lrm: 1.00 | dt: 583ms | tok/sec: 898,757 | mfu: 21.7% | epoch: 1 | remaining: 225s    
step 00143 (25.1%) | loss: 3.765304 | lrm: 1.00 | dt: 581ms | tok/sec: 901,710 | mfu: 21.8% | epoch: 1 | remaining: 224s    
step 00144 (25.3%) | loss: 3.759774 | lrm: 1.00 | dt: 577ms | tok/sec: 907,899 | mfu: 21.9% | epoch: 1 | remaining: 224s    
step 00145 (25.5%) | loss: 3.754055 | lrm: 1.00 | dt: 581ms | tok/sec: 903,051 | mfu: 21.8% | epoch: 1 | remaining: 223s    
step 00146 (25.7%) | loss: 3.748504 | lrm: 1.00 | dt: 582ms | tok/sec: 900,800 | mfu: 21.8% | epoch: 1 | remaining: 222s    
step 00147 (25.9%) | loss: 3.746702 | lrm: 1.00 | dt: 581ms | tok/sec: 901,658 | mfu: 21.8% | epoch: 1 | remaining: 222s    
step 00148 (26.1%) | loss: 3.738224 | lrm: 1.00 | dt: 588ms | tok/sec: 892,081 | mfu: 21.6% | epoch: 1 | remaining: 221s    
step 00149 (26.3%) | loss: 3.727559 | lrm: 1.00 | dt: 584ms | tok/sec: 897,248 | mfu: 21.7% | epoch: 1 | remaining: 221s    
step 00150 (26.4%) | loss: 3.724539 | lrm: 1.00 | dt: 578ms | tok/sec: 906,396 | mfu: 21.9% | epoch: 1 | remaining: 220s    
