Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=47 binary=011100
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'sliding_window', 'mlp_type': 'swiglu', 'use_value_embeddings': True, 'use_qk_norm': False, 'rope_base': 10000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 33,554,944
  scalars                 : 16
  total                   : 58,720,784
Estimated FLOPs per token: 2.894100e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 3228ms | tok/sec: 162,406 | mfu: 4.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.853435 | lrm: 1.00 | dt: 692ms | tok/sec: 757,784 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.460890 | lrm: 1.00 | dt: 693ms | tok/sec: 756,942 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.005509 | lrm: 1.00 | dt: 692ms | tok/sec: 758,017 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.617028 | lrm: 1.00 | dt: 693ms | tok/sec: 757,087 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.279065 | lrm: 1.00 | dt: 692ms | tok/sec: 757,468 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.027565 | lrm: 1.00 | dt: 693ms | tok/sec: 757,026 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.820558 | lrm: 1.00 | dt: 694ms | tok/sec: 755,731 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.643616 | lrm: 1.00 | dt: 693ms | tok/sec: 756,672 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.491874 | lrm: 1.00 | dt: 693ms | tok/sec: 756,111 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.366601 | lrm: 1.00 | dt: 695ms | tok/sec: 754,784 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.258961 | lrm: 1.00 | dt: 695ms | tok/sec: 754,866 | mfu: 22.1% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.165210 | lrm: 1.00 | dt: 694ms | tok/sec: 755,359 | mfu: 22.1% | epoch: 1 | remaining: 299s    
step 00013 (0.5%) | loss: 6.085972 | lrm: 1.00 | dt: 694ms | tok/sec: 755,324 | mfu: 22.1% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 6.010573 | lrm: 1.00 | dt: 695ms | tok/sec: 753,972 | mfu: 22.1% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 5.946712 | lrm: 1.00 | dt: 694ms | tok/sec: 754,962 | mfu: 22.1% | epoch: 1 | remaining: 297s    
step 00037 (6.0%) | loss: 5.185485 | lrm: 1.00 | dt: 699ms | tok/sec: 750,430 | mfu: 21.9% | epoch: 1 | remaining: 281s    
step 00038 (6.3%) | loss: 5.159501 | lrm: 1.00 | dt: 698ms | tok/sec: 750,709 | mfu: 22.0% | epoch: 1 | remaining: 281s    
step 00039 (6.5%) | loss: 5.129728 | lrm: 1.00 | dt: 698ms | tok/sec: 751,383 | mfu: 22.0% | epoch: 1 | remaining: 280s    
step 00040 (6.7%) | loss: 5.102032 | lrm: 1.00 | dt: 698ms | tok/sec: 751,158 | mfu: 22.0% | epoch: 1 | remaining: 279s    
step 00041 (7.0%) | loss: 5.077376 | lrm: 1.00 | dt: 697ms | tok/sec: 752,548 | mfu: 22.0% | epoch: 1 | remaining: 278s    
step 00042 (7.2%) | loss: 5.053304 | lrm: 1.00 | dt: 699ms | tok/sec: 750,268 | mfu: 21.9% | epoch: 1 | remaining: 278s    
step 00043 (7.4%) | loss: 5.023684 | lrm: 1.00 | dt: 699ms | tok/sec: 750,486 | mfu: 22.0% | epoch: 1 | remaining: 277s    
step 00044 (7.7%) | loss: 4.997737 | lrm: 1.00 | dt: 698ms | tok/sec: 751,067 | mfu: 22.0% | epoch: 1 | remaining: 276s    
step 00045 (7.9%) | loss: 4.972817 | lrm: 1.00 | dt: 699ms | tok/sec: 750,530 | mfu: 22.0% | epoch: 1 | remaining: 276s    
step 00046 (8.1%) | loss: 4.948353 | lrm: 1.00 | dt: 700ms | tok/sec: 749,156 | mfu: 21.9% | epoch: 1 | remaining: 275s    
step 00047 (8.4%) | loss: 4.921358 | lrm: 1.00 | dt: 700ms | tok/sec: 749,238 | mfu: 21.9% | epoch: 1 | remaining: 274s    
step 00048 (8.6%) | loss: 4.900294 | lrm: 1.00 | dt: 700ms | tok/sec: 749,165 | mfu: 21.9% | epoch: 1 | remaining: 274s    
step 00049 (8.8%) | loss: 4.875407 | lrm: 1.00 | dt: 700ms | tok/sec: 748,747 | mfu: 21.9% | epoch: 1 | remaining: 273s    
step 00050 (9.1%) | loss: 4.848126 | lrm: 1.00 | dt: 700ms | tok/sec: 749,011 | mfu: 21.9% | epoch: 1 | remaining: 272s    
step 00051 (9.3%) | loss: 4.827081 | lrm: 1.00 | dt: 701ms | tok/sec: 748,179 | mfu: 21.9% | epoch: 1 | remaining: 271s    
step 00052 (9.5%) | loss: 4.802196 | lrm: 1.00 | dt: 700ms | tok/sec: 749,053 | mfu: 21.9% | epoch: 1 | remaining: 271s    
step 00053 (9.8%) | loss: 4.778092 | lrm: 1.00 | dt: 700ms | tok/sec: 748,872 | mfu: 21.9% | epoch: 1 | remaining: 270s    
step 00054 (10.0%) | loss: 4.754905 | lrm: 1.00 | dt: 700ms | tok/sec: 748,578 | mfu: 21.9% | epoch: 1 | remaining: 269s    
step 00055 (10.2%) | loss: 4.730005 | lrm: 1.00 | dt: 700ms | tok/sec: 748,985 | mfu: 21.9% | epoch: 1 | remaining: 269s    
step 00056 (10.5%) | loss: 4.708285 | lrm: 1.00 | dt: 701ms | tok/sec: 748,356 | mfu: 21.9% | epoch: 1 | remaining: 268s    
step 00057 (10.7%) | loss: 4.684643 | lrm: 1.00 | dt: 701ms | tok/sec: 747,937 | mfu: 21.9% | epoch: 1 | remaining: 267s    
step 00058 (10.9%) | loss: 4.662332 | lrm: 1.00 | dt: 701ms | tok/sec: 747,803 | mfu: 21.9% | epoch: 1 | remaining: 267s    
step 00059 (11.2%) | loss: 4.634506 | lrm: 1.00 | dt: 701ms | tok/sec: 747,713 | mfu: 21.9% | epoch: 1 | remaining: 266s    
step 00060 (11.4%) | loss: 4.611606 | lrm: 1.00 | dt: 701ms | tok/sec: 747,734 | mfu: 21.9% | epoch: 1 | remaining: 265s    
step 00061 (11.6%) | loss: 4.591523 | lrm: 1.00 | dt: 701ms | tok/sec: 748,234 | mfu: 21.9% | epoch: 1 | remaining: 264s    
step 00062 (11.9%) | loss: 4.567358 | lrm: 1.00 | dt: 701ms | tok/sec: 747,933 | mfu: 21.9% | epoch: 1 | remaining: 264s    
step 00063 (12.1%) | loss: 4.543346 | lrm: 1.00 | dt: 701ms | tok/sec: 748,337 | mfu: 21.9% | epoch: 1 | remaining: 263s    
step 00064 (12.3%) | loss: 4.522108 | lrm: 1.00 | dt: 702ms | tok/sec: 746,592 | mfu: 21.8% | epoch: 1 | remaining: 262s    
step 00065 (12.6%) | loss: 4.503310 | lrm: 1.00 | dt: 702ms | tok/sec: 746,589 | mfu: 21.8% | epoch: 1 | remaining: 262s    
step 00066 (12.8%) | loss: 4.485213 | lrm: 1.00 | dt: 703ms | tok/sec: 745,770 | mfu: 21.8% | epoch: 1 | remaining: 261s    
step 00067 (13.0%) | loss: 4.465307 | lrm: 1.00 | dt: 703ms | tok/sec: 745,935 | mfu: 21.8% | epoch: 1 | remaining: 260s    
step 00068 (13.3%) | loss: 4.445093 | lrm: 1.00 | dt: 703ms | tok/sec: 746,115 | mfu: 21.8% | epoch: 1 | remaining: 259s    
step 00069 (13.5%) | loss: 4.422375 | lrm: 1.00 | dt: 702ms | tok/sec: 746,778 | mfu: 21.8% | epoch: 1 | remaining: 259s    
step 00070 (13.7%) | loss: 4.399151 | lrm: 1.00 | dt: 702ms | tok/sec: 746,593 | mfu: 21.8% | epoch: 1 | remaining: 258s    
step 00071 (14.0%) | loss: 4.371535 | lrm: 1.00 | dt: 706ms | tok/sec: 742,605 | mfu: 21.7% | epoch: 1 | remaining: 257s    
step 00072 (14.2%) | loss: 4.357999 | lrm: 1.00 | dt: 706ms | tok/sec: 742,952 | mfu: 21.7% | epoch: 1 | remaining: 257s    
step 00073 (14.4%) | loss: 4.340905 | lrm: 1.00 | dt: 707ms | tok/sec: 741,912 | mfu: 21.7% | epoch: 1 | remaining: 256s    
step 00074 (14.7%) | loss: 4.319090 | lrm: 1.00 | dt: 702ms | tok/sec: 746,875 | mfu: 21.8% | epoch: 1 | remaining: 255s    
step 00075 (14.9%) | loss: 4.299728 | lrm: 1.00 | dt: 705ms | tok/sec: 743,707 | mfu: 21.8% | epoch: 1 | remaining: 255s    
step 00076 (15.1%) | loss: 4.283754 | lrm: 1.00 | dt: 706ms | tok/sec: 742,535 | mfu: 21.7% | epoch: 1 | remaining: 254s    
step 00077 (15.4%) | loss: 4.269388 | lrm: 1.00 | dt: 708ms | tok/sec: 740,374 | mfu: 21.7% | epoch: 1 | remaining: 253s    
step 00078 (15.6%) | loss: 4.247732 | lrm: 1.00 | dt: 708ms | tok/sec: 740,376 | mfu: 21.7% | epoch: 1 | remaining: 252s    
step 00079 (15.9%) | loss: 4.228714 | lrm: 1.00 | dt: 704ms | tok/sec: 744,576 | mfu: 21.8% | epoch: 1 | remaining: 252s    
step 00080 (16.1%) | loss: 4.213415 | lrm: 1.00 | dt: 707ms | tok/sec: 741,249 | mfu: 21.7% | epoch: 1 | remaining: 251s    
step 00081 (16.3%) | loss: 4.196589 | lrm: 1.00 | dt: 704ms | tok/sec: 744,573 | mfu: 21.8% | epoch: 1 | remaining: 250s    
step 00082 (16.6%) | loss: 4.180909 | lrm: 1.00 | dt: 704ms | tok/sec: 744,241 | mfu: 21.8% | epoch: 1 | remaining: 250s    
step 00083 (16.8%) | loss: 4.161383 | lrm: 1.00 | dt: 707ms | tok/sec: 741,425 | mfu: 21.7% | epoch: 1 | remaining: 249s    
step 00084 (17.0%) | loss: 4.141220 | lrm: 1.00 | dt: 713ms | tok/sec: 735,451 | mfu: 21.5% | epoch: 1 | remaining: 248s    
step 00085 (17.3%) | loss: 4.128178 | lrm: 1.00 | dt: 706ms | tok/sec: 742,463 | mfu: 21.7% | epoch: 1 | remaining: 247s    
step 00086 (17.5%) | loss: 4.112907 | lrm: 1.00 | dt: 709ms | tok/sec: 739,971 | mfu: 21.6% | epoch: 1 | remaining: 247s    
step 00087 (17.7%) | loss: 4.098873 | lrm: 1.00 | dt: 711ms | tok/sec: 737,097 | mfu: 21.6% | epoch: 1 | remaining: 246s    
step 00088 (18.0%) | loss: 4.084657 | lrm: 1.00 | dt: 711ms | tok/sec: 737,035 | mfu: 21.6% | epoch: 1 | remaining: 245s    
step 00089 (18.2%) | loss: 4.066438 | lrm: 1.00 | dt: 709ms | tok/sec: 739,824 | mfu: 21.6% | epoch: 1 | remaining: 245s    
step 00090 (18.4%) | loss: 4.052531 | lrm: 1.00 | dt: 710ms | tok/sec: 738,581 | mfu: 21.6% | epoch: 1 | remaining: 244s    
step 00091 (18.7%) | loss: 4.035836 | lrm: 1.00 | dt: 710ms | tok/sec: 738,766 | mfu: 21.6% | epoch: 1 | remaining: 243s    
step 00092 (18.9%) | loss: 4.024702 | lrm: 1.00 | dt: 710ms | tok/sec: 737,921 | mfu: 21.6% | epoch: 1 | remaining: 243s    
step 00093 (19.2%) | loss: 4.015113 | lrm: 1.00 | dt: 712ms | tok/sec: 736,846 | mfu: 21.6% | epoch: 1 | remaining: 242s    
step 00094 (19.4%) | loss: 4.006904 | lrm: 1.00 | dt: 719ms | tok/sec: 729,633 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00095 (19.6%) | loss: 3.997470 | lrm: 1.00 | dt: 718ms | tok/sec: 730,558 | mfu: 21.4% | epoch: 1 | remaining: 240s    
step 00096 (19.9%) | loss: 3.981577 | lrm: 1.00 | dt: 715ms | tok/sec: 733,016 | mfu: 21.4% | epoch: 1 | remaining: 240s    
step 00097 (20.1%) | loss: 3.969145 | lrm: 1.00 | dt: 717ms | tok/sec: 731,101 | mfu: 21.4% | epoch: 1 | remaining: 239s    
step 00098 (20.4%) | loss: 3.954673 | lrm: 1.00 | dt: 733ms | tok/sec: 715,058 | mfu: 20.9% | epoch: 1 | remaining: 238s    
step 00099 (20.6%) | loss: 3.942554 | lrm: 1.00 | dt: 716ms | tok/sec: 732,161 | mfu: 21.4% | epoch: 1 | remaining: 237s    
step 00100 (20.8%) | loss: 3.930634 | lrm: 1.00 | dt: 710ms | tok/sec: 738,436 | mfu: 21.6% | epoch: 1 | remaining: 237s    
step 00101 (21.1%) | loss: 3.915456 | lrm: 1.00 | dt: 711ms | tok/sec: 737,622 | mfu: 21.6% | epoch: 1 | remaining: 236s    
step 00102 (21.3%) | loss: 3.902157 | lrm: 1.00 | dt: 715ms | tok/sec: 733,542 | mfu: 21.5% | epoch: 1 | remaining: 235s    
step 00103 (21.5%) | loss: 3.883048 | lrm: 1.00 | dt: 728ms | tok/sec: 720,160 | mfu: 21.1% | epoch: 1 | remaining: 235s    
step 00104 (21.8%) | loss: 3.869992 | lrm: 1.00 | dt: 722ms | tok/sec: 725,685 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00105 (22.0%) | loss: 3.859305 | lrm: 1.00 | dt: 716ms | tok/sec: 732,078 | mfu: 21.4% | epoch: 1 | remaining: 233s    
step 00106 (22.3%) | loss: 3.850406 | lrm: 1.00 | dt: 719ms | tok/sec: 729,511 | mfu: 21.3% | epoch: 1 | remaining: 232s    
step 00107 (22.5%) | loss: 3.844313 | lrm: 1.00 | dt: 710ms | tok/sec: 737,920 | mfu: 21.6% | epoch: 1 | remaining: 232s    
step 00108 (22.7%) | loss: 3.838247 | lrm: 1.00 | dt: 711ms | tok/sec: 737,667 | mfu: 21.6% | epoch: 1 | remaining: 231s    
step 00109 (23.0%) | loss: 3.830508 | lrm: 1.00 | dt: 717ms | tok/sec: 731,643 | mfu: 21.4% | epoch: 1 | remaining: 230s    
step 00110 (23.2%) | loss: 3.820579 | lrm: 1.00 | dt: 717ms | tok/sec: 731,288 | mfu: 21.4% | epoch: 1 | remaining: 230s    
step 00111 (23.5%) | loss: 3.816261 | lrm: 1.00 | dt: 716ms | tok/sec: 732,196 | mfu: 21.4% | epoch: 1 | remaining: 229s    
step 00112 (23.7%) | loss: 3.809728 | lrm: 1.00 | dt: 721ms | tok/sec: 727,418 | mfu: 21.3% | epoch: 1 | remaining: 228s    
step 00113 (23.9%) | loss: 3.806783 | lrm: 1.00 | dt: 719ms | tok/sec: 729,608 | mfu: 21.3% | epoch: 1 | remaining: 227s    
step 00114 (24.2%) | loss: 3.804478 | lrm: 1.00 | dt: 728ms | tok/sec: 719,914 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00115 (24.4%) | loss: 3.797287 | lrm: 1.00 | dt: 724ms | tok/sec: 723,874 | mfu: 21.2% | epoch: 1 | remaining: 226s    
step 00116 (24.7%) | loss: 3.787008 | lrm: 1.00 | dt: 719ms | tok/sec: 729,316 | mfu: 21.3% | epoch: 1 | remaining: 225s    
step 00117 (24.9%) | loss: 3.784364 | lrm: 1.00 | dt: 721ms | tok/sec: 727,618 | mfu: 21.3% | epoch: 1 | remaining: 225s    
step 00118 (25.1%) | loss: 3.774203 | lrm: 1.00 | dt: 710ms | tok/sec: 738,416 | mfu: 21.6% | epoch: 1 | remaining: 224s    
step 00119 (25.4%) | loss: 3.769052 | lrm: 1.00 | dt: 717ms | tok/sec: 731,314 | mfu: 21.4% | epoch: 1 | remaining: 223s    
step 00120 (25.6%) | loss: 3.765022 | lrm: 1.00 | dt: 716ms | tok/sec: 732,728 | mfu: 21.4% | epoch: 1 | remaining: 222s    
step 00121 (25.9%) | loss: 3.750618 | lrm: 1.00 | dt: 723ms | tok/sec: 725,152 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00122 (26.1%) | loss: 3.743485 | lrm: 1.00 | dt: 715ms | tok/sec: 732,854 | mfu: 21.4% | epoch: 1 | remaining: 221s    
step 00123 (26.3%) | loss: 3.737751 | lrm: 1.00 | dt: 717ms | tok/sec: 731,006 | mfu: 21.4% | epoch: 1 | remaining: 220s    
step 00124 (26.6%) | loss: 3.732831 | lrm: 1.00 | dt: 730ms | tok/sec: 718,626 | mfu: 21.0% | epoch: 1 | remaining: 220s    
step 00125 (26.8%) | loss: 3.723504 | lrm: 1.00 | dt: 731ms | tok/sec: 717,136 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00126 (27.1%) | loss: 3.715236 | lrm: 1.00 | dt: 725ms | tok/sec: 723,310 | mfu: 21.2% | epoch: 1 | remaining: 218s    
step 00127 (27.3%) | loss: 3.707244 | lrm: 1.00 | dt: 718ms | tok/sec: 730,071 | mfu: 21.4% | epoch: 1 | remaining: 217s    
step 00128 (27.5%) | loss: 3.706469 | lrm: 1.00 | dt: 714ms | tok/sec: 733,821 | mfu: 21.5% | epoch: 1 | remaining: 217s    
step 00129 (27.8%) | loss: 3.699497 | lrm: 1.00 | dt: 718ms | tok/sec: 730,316 | mfu: 21.4% | epoch: 1 | remaining: 216s    
step 00130 (28.0%) | loss: 3.695329 | lrm: 1.00 | dt: 722ms | tok/sec: 725,798 | mfu: 21.2% | epoch: 1 | remaining: 215s    
step 00131 (28.3%) | loss: 3.689367 | lrm: 1.00 | dt: 715ms | tok/sec: 733,652 | mfu: 21.5% | epoch: 1 | remaining: 215s    
step 00132 (28.5%) | loss: 3.683597 | lrm: 1.00 | dt: 718ms | tok/sec: 730,711 | mfu: 21.4% | epoch: 1 | remaining: 214s    
step 00133 (28.7%) | loss: 3.682387 | lrm: 1.00 | dt: 719ms | tok/sec: 729,449 | mfu: 21.3% | epoch: 1 | remaining: 213s    
step 00134 (29.0%) | loss: 3.672607 | lrm: 1.00 | dt: 729ms | tok/sec: 719,669 | mfu: 21.0% | epoch: 1 | remaining: 212s    
step 00135 (29.2%) | loss: 3.665896 | lrm: 1.00 | dt: 728ms | tok/sec: 720,127 | mfu: 21.1% | epoch: 1 | remaining: 212s    
step 00136 (29.5%) | loss: 3.658095 | lrm: 1.00 | dt: 737ms | tok/sec: 711,642 | mfu: 20.8% | epoch: 1 | remaining: 211s    
step 00137 (29.7%) | loss: 3.654307 | lrm: 1.00 | dt: 729ms | tok/sec: 719,612 | mfu: 21.0% | epoch: 1 | remaining: 210s    
step 00138 (30.0%) | loss: 3.655991 | lrm: 1.00 | dt: 721ms | tok/sec: 726,683 | mfu: 21.3% | epoch: 1 | remaining: 209s    
step 00139 (30.2%) | loss: 3.647157 | lrm: 1.00 | dt: 722ms | tok/sec: 725,957 | mfu: 21.2% | epoch: 1 | remaining: 209s    
step 00140 (30.4%) | loss: 3.639589 | lrm: 1.00 | dt: 729ms | tok/sec: 719,568 | mfu: 21.0% | epoch: 1 | remaining: 208s    
step 00141 (30.7%) | loss: 3.636692 | lrm: 1.00 | dt: 723ms | tok/sec: 724,936 | mfu: 21.2% | epoch: 1 | remaining: 207s    
step 00142 (30.9%) | loss: 3.632934 | lrm: 1.00 | dt: 721ms | tok/sec: 727,431 | mfu: 21.3% | epoch: 1 | remaining: 207s    
step 00143 (31.2%) | loss: 3.627416 | lrm: 1.00 | dt: 722ms | tok/sec: 726,293 | mfu: 21.2% | epoch: 1 | remaining: 206s    
step 00144 (31.4%) | loss: 3.630251 | lrm: 1.00 | dt: 711ms | tok/sec: 737,250 | mfu: 21.6% | epoch: 1 | remaining: 205s    
step 00145 (31.6%) | loss: 3.627589 | lrm: 1.00 | dt: 723ms | tok/sec: 725,521 | mfu: 21.2% | epoch: 1 | remaining: 204s    
step 00146 (31.9%) | loss: 3.623851 | lrm: 1.00 | dt: 718ms | tok/sec: 730,505 | mfu: 21.4% | epoch: 1 | remaining: 204s    
step 00147 (32.1%) | loss: 3.624140 | lrm: 1.00 | dt: 715ms | tok/sec: 733,147 | mfu: 21.4% | epoch: 1 | remaining: 203s    
step 00148 (32.4%) | loss: 3.617164 | lrm: 1.00 | dt: 721ms | tok/sec: 726,903 | mfu: 21.3% | epoch: 1 | remaining: 202s    
step 00149 (32.6%) | loss: 3.607662 | lrm: 1.00 | dt: 722ms | tok/sec: 726,475 | mfu: 21.2% | epoch: 1 | remaining: 201s    
step 00150 (32.8%) | loss: 3.606705 | lrm: 1.00 | dt: 723ms | tok/sec: 724,834 | mfu: 21.2% | epoch: 1 | remaining: 201s    
