Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=25 binary=000100
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'standard', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': False, 'rope_base': 10000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.768271e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2826ms | tok/sec: 185,510 | mfu: 5.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854872 | lrm: 1.00 | dt: 573ms | tok/sec: 915,126 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.444366 | lrm: 1.00 | dt: 574ms | tok/sec: 913,601 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.978747 | lrm: 1.00 | dt: 573ms | tok/sec: 914,763 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.586871 | lrm: 1.00 | dt: 574ms | tok/sec: 913,965 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.256118 | lrm: 1.00 | dt: 574ms | tok/sec: 913,185 | mfu: 25.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.004716 | lrm: 1.00 | dt: 574ms | tok/sec: 914,034 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.792956 | lrm: 1.00 | dt: 574ms | tok/sec: 913,554 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.612289 | lrm: 1.00 | dt: 575ms | tok/sec: 911,910 | mfu: 25.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.459917 | lrm: 1.00 | dt: 574ms | tok/sec: 912,799 | mfu: 25.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.329994 | lrm: 1.00 | dt: 574ms | tok/sec: 913,549 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.221480 | lrm: 1.00 | dt: 575ms | tok/sec: 911,874 | mfu: 25.5% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.125140 | lrm: 1.00 | dt: 576ms | tok/sec: 910,789 | mfu: 25.5% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.039538 | lrm: 1.00 | dt: 576ms | tok/sec: 910,986 | mfu: 25.5% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.967972 | lrm: 1.00 | dt: 575ms | tok/sec: 912,270 | mfu: 25.5% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.902167 | lrm: 1.00 | dt: 575ms | tok/sec: 912,189 | mfu: 25.5% | epoch: 1 | remaining: 297s    
step 00037 (5.0%) | loss: 5.146683 | lrm: 1.00 | dt: 578ms | tok/sec: 907,680 | mfu: 25.4% | epoch: 1 | remaining: 284s    
step 00038 (5.2%) | loss: 5.120598 | lrm: 1.00 | dt: 578ms | tok/sec: 907,047 | mfu: 25.4% | epoch: 1 | remaining: 284s    
step 00039 (5.4%) | loss: 5.090631 | lrm: 1.00 | dt: 577ms | tok/sec: 908,849 | mfu: 25.4% | epoch: 1 | remaining: 283s    
step 00040 (5.6%) | loss: 5.063024 | lrm: 1.00 | dt: 578ms | tok/sec: 907,642 | mfu: 25.4% | epoch: 1 | remaining: 283s    
step 00041 (5.8%) | loss: 5.039043 | lrm: 1.00 | dt: 576ms | tok/sec: 909,542 | mfu: 25.4% | epoch: 1 | remaining: 282s    
step 00042 (6.0%) | loss: 5.016076 | lrm: 1.00 | dt: 576ms | tok/sec: 909,625 | mfu: 25.4% | epoch: 1 | remaining: 282s    
step 00043 (6.1%) | loss: 4.992003 | lrm: 1.00 | dt: 577ms | tok/sec: 909,100 | mfu: 25.4% | epoch: 1 | remaining: 281s    
step 00044 (6.3%) | loss: 4.967549 | lrm: 1.00 | dt: 578ms | tok/sec: 907,476 | mfu: 25.4% | epoch: 1 | remaining: 280s    
step 00045 (6.5%) | loss: 4.941429 | lrm: 1.00 | dt: 577ms | tok/sec: 908,330 | mfu: 25.4% | epoch: 1 | remaining: 280s    
step 00046 (6.7%) | loss: 4.916062 | lrm: 1.00 | dt: 578ms | tok/sec: 906,612 | mfu: 25.4% | epoch: 1 | remaining: 279s    
step 00047 (6.9%) | loss: 4.887507 | lrm: 1.00 | dt: 577ms | tok/sec: 907,936 | mfu: 25.4% | epoch: 1 | remaining: 279s    
step 00048 (7.1%) | loss: 4.866018 | lrm: 1.00 | dt: 577ms | tok/sec: 908,835 | mfu: 25.4% | epoch: 1 | remaining: 278s    
step 00049 (7.3%) | loss: 4.841045 | lrm: 1.00 | dt: 577ms | tok/sec: 908,474 | mfu: 25.4% | epoch: 1 | remaining: 278s    
step 00050 (7.5%) | loss: 4.812592 | lrm: 1.00 | dt: 577ms | tok/sec: 907,926 | mfu: 25.4% | epoch: 1 | remaining: 277s    
step 00051 (7.7%) | loss: 4.788548 | lrm: 1.00 | dt: 578ms | tok/sec: 907,132 | mfu: 25.4% | epoch: 1 | remaining: 276s    
step 00052 (7.9%) | loss: 4.763368 | lrm: 1.00 | dt: 578ms | tok/sec: 907,162 | mfu: 25.4% | epoch: 1 | remaining: 276s    
step 00053 (8.1%) | loss: 4.738197 | lrm: 1.00 | dt: 578ms | tok/sec: 906,762 | mfu: 25.4% | epoch: 1 | remaining: 275s    
step 00054 (8.3%) | loss: 4.711116 | lrm: 1.00 | dt: 579ms | tok/sec: 906,015 | mfu: 25.3% | epoch: 1 | remaining: 275s    
step 00055 (8.5%) | loss: 4.685252 | lrm: 1.00 | dt: 579ms | tok/sec: 906,191 | mfu: 25.4% | epoch: 1 | remaining: 274s    
step 00056 (8.6%) | loss: 4.663920 | lrm: 1.00 | dt: 578ms | tok/sec: 906,886 | mfu: 25.4% | epoch: 1 | remaining: 273s    
step 00057 (8.8%) | loss: 4.640713 | lrm: 1.00 | dt: 578ms | tok/sec: 907,458 | mfu: 25.4% | epoch: 1 | remaining: 273s    
step 00058 (9.0%) | loss: 4.611771 | lrm: 1.00 | dt: 578ms | tok/sec: 907,479 | mfu: 25.4% | epoch: 1 | remaining: 272s    
step 00059 (9.2%) | loss: 4.589238 | lrm: 1.00 | dt: 579ms | tok/sec: 905,922 | mfu: 25.3% | epoch: 1 | remaining: 272s    
step 00060 (9.4%) | loss: 4.563309 | lrm: 1.00 | dt: 578ms | tok/sec: 907,743 | mfu: 25.4% | epoch: 1 | remaining: 271s    
step 00061 (9.6%) | loss: 4.535897 | lrm: 1.00 | dt: 578ms | tok/sec: 906,959 | mfu: 25.4% | epoch: 1 | remaining: 271s    
step 00062 (9.8%) | loss: 4.509907 | lrm: 1.00 | dt: 578ms | tok/sec: 907,226 | mfu: 25.4% | epoch: 1 | remaining: 270s    
step 00063 (10.0%) | loss: 4.485217 | lrm: 1.00 | dt: 579ms | tok/sec: 905,954 | mfu: 25.3% | epoch: 1 | remaining: 269s    
step 00064 (10.2%) | loss: 4.462317 | lrm: 1.00 | dt: 579ms | tok/sec: 905,546 | mfu: 25.3% | epoch: 1 | remaining: 269s    
step 00065 (10.4%) | loss: 4.441417 | lrm: 1.00 | dt: 580ms | tok/sec: 903,709 | mfu: 25.3% | epoch: 1 | remaining: 268s    
step 00066 (10.6%) | loss: 4.419066 | lrm: 1.00 | dt: 580ms | tok/sec: 903,712 | mfu: 25.3% | epoch: 1 | remaining: 268s    
step 00067 (10.8%) | loss: 4.399259 | lrm: 1.00 | dt: 580ms | tok/sec: 904,133 | mfu: 25.3% | epoch: 1 | remaining: 267s    
step 00068 (11.0%) | loss: 4.380399 | lrm: 1.00 | dt: 579ms | tok/sec: 905,513 | mfu: 25.3% | epoch: 1 | remaining: 267s    
step 00069 (11.2%) | loss: 4.358456 | lrm: 1.00 | dt: 579ms | tok/sec: 905,309 | mfu: 25.3% | epoch: 1 | remaining: 266s    
step 00070 (11.3%) | loss: 4.335574 | lrm: 1.00 | dt: 580ms | tok/sec: 903,807 | mfu: 25.3% | epoch: 1 | remaining: 265s    
step 00071 (11.5%) | loss: 4.308563 | lrm: 1.00 | dt: 580ms | tok/sec: 903,494 | mfu: 25.3% | epoch: 1 | remaining: 265s    
step 00072 (11.7%) | loss: 4.295957 | lrm: 1.00 | dt: 580ms | tok/sec: 903,640 | mfu: 25.3% | epoch: 1 | remaining: 264s    
step 00073 (11.9%) | loss: 4.280160 | lrm: 1.00 | dt: 580ms | tok/sec: 903,897 | mfu: 25.3% | epoch: 1 | remaining: 264s    
step 00074 (12.1%) | loss: 4.261217 | lrm: 1.00 | dt: 580ms | tok/sec: 904,032 | mfu: 25.3% | epoch: 1 | remaining: 263s    
step 00075 (12.3%) | loss: 4.244497 | lrm: 1.00 | dt: 580ms | tok/sec: 903,604 | mfu: 25.3% | epoch: 1 | remaining: 262s    
step 00076 (12.5%) | loss: 4.229198 | lrm: 1.00 | dt: 581ms | tok/sec: 902,669 | mfu: 25.3% | epoch: 1 | remaining: 262s    
step 00077 (12.7%) | loss: 4.217925 | lrm: 1.00 | dt: 580ms | tok/sec: 903,937 | mfu: 25.3% | epoch: 1 | remaining: 261s    
step 00078 (12.9%) | loss: 4.199168 | lrm: 1.00 | dt: 580ms | tok/sec: 904,049 | mfu: 25.3% | epoch: 1 | remaining: 261s    
step 00079 (13.1%) | loss: 4.182914 | lrm: 1.00 | dt: 580ms | tok/sec: 903,191 | mfu: 25.3% | epoch: 1 | remaining: 260s    
step 00080 (13.3%) | loss: 4.168130 | lrm: 1.00 | dt: 581ms | tok/sec: 901,654 | mfu: 25.2% | epoch: 1 | remaining: 260s    
step 00081 (13.5%) | loss: 4.155083 | lrm: 1.00 | dt: 580ms | tok/sec: 904,456 | mfu: 25.3% | epoch: 1 | remaining: 259s    
step 00082 (13.7%) | loss: 4.143121 | lrm: 1.00 | dt: 580ms | tok/sec: 904,567 | mfu: 25.3% | epoch: 1 | remaining: 258s    
step 00083 (13.9%) | loss: 4.126071 | lrm: 1.00 | dt: 581ms | tok/sec: 902,998 | mfu: 25.3% | epoch: 1 | remaining: 258s    
step 00084 (14.1%) | loss: 4.112661 | lrm: 1.00 | dt: 585ms | tok/sec: 896,436 | mfu: 25.1% | epoch: 1 | remaining: 257s    
step 00085 (14.3%) | loss: 4.103585 | lrm: 1.00 | dt: 584ms | tok/sec: 898,460 | mfu: 25.1% | epoch: 1 | remaining: 257s    
step 00086 (14.4%) | loss: 4.089308 | lrm: 1.00 | dt: 581ms | tok/sec: 901,888 | mfu: 25.2% | epoch: 1 | remaining: 256s    
step 00087 (14.6%) | loss: 4.077053 | lrm: 1.00 | dt: 583ms | tok/sec: 899,854 | mfu: 25.2% | epoch: 1 | remaining: 255s    
step 00088 (14.8%) | loss: 4.057724 | lrm: 1.00 | dt: 582ms | tok/sec: 901,506 | mfu: 25.2% | epoch: 1 | remaining: 255s    
step 00089 (15.0%) | loss: 4.038927 | lrm: 1.00 | dt: 583ms | tok/sec: 898,659 | mfu: 25.1% | epoch: 1 | remaining: 254s    
step 00090 (15.2%) | loss: 4.025623 | lrm: 1.00 | dt: 584ms | tok/sec: 898,338 | mfu: 25.1% | epoch: 1 | remaining: 254s    
step 00091 (15.4%) | loss: 4.009753 | lrm: 1.00 | dt: 580ms | tok/sec: 903,189 | mfu: 25.3% | epoch: 1 | remaining: 253s    
step 00092 (15.6%) | loss: 3.997677 | lrm: 1.00 | dt: 583ms | tok/sec: 899,367 | mfu: 25.2% | epoch: 1 | remaining: 253s    
step 00093 (15.8%) | loss: 3.986464 | lrm: 1.00 | dt: 582ms | tok/sec: 900,928 | mfu: 25.2% | epoch: 1 | remaining: 252s    
step 00094 (16.0%) | loss: 3.976217 | lrm: 1.00 | dt: 583ms | tok/sec: 898,584 | mfu: 25.1% | epoch: 1 | remaining: 251s    
step 00095 (16.2%) | loss: 3.965415 | lrm: 1.00 | dt: 588ms | tok/sec: 891,255 | mfu: 24.9% | epoch: 1 | remaining: 251s    
step 00096 (16.4%) | loss: 3.950857 | lrm: 1.00 | dt: 582ms | tok/sec: 900,411 | mfu: 25.2% | epoch: 1 | remaining: 250s    
step 00097 (16.6%) | loss: 3.941203 | lrm: 1.00 | dt: 584ms | tok/sec: 898,501 | mfu: 25.1% | epoch: 1 | remaining: 250s    
step 00098 (16.8%) | loss: 3.931344 | lrm: 1.00 | dt: 586ms | tok/sec: 894,621 | mfu: 25.0% | epoch: 1 | remaining: 249s    
step 00099 (17.0%) | loss: 3.919981 | lrm: 1.00 | dt: 592ms | tok/sec: 885,902 | mfu: 24.8% | epoch: 1 | remaining: 248s    
step 00100 (17.2%) | loss: 3.908665 | lrm: 1.00 | dt: 588ms | tok/sec: 890,913 | mfu: 24.9% | epoch: 1 | remaining: 248s    
step 00101 (17.4%) | loss: 3.894143 | lrm: 1.00 | dt: 587ms | tok/sec: 893,485 | mfu: 25.0% | epoch: 1 | remaining: 247s    
step 00102 (17.6%) | loss: 3.882025 | lrm: 1.00 | dt: 585ms | tok/sec: 895,491 | mfu: 25.1% | epoch: 1 | remaining: 247s    
step 00103 (17.8%) | loss: 3.861653 | lrm: 1.00 | dt: 590ms | tok/sec: 889,021 | mfu: 24.9% | epoch: 1 | remaining: 246s    
step 00104 (18.0%) | loss: 3.844808 | lrm: 1.00 | dt: 586ms | tok/sec: 894,023 | mfu: 25.0% | epoch: 1 | remaining: 246s    
step 00105 (18.2%) | loss: 3.835116 | lrm: 1.00 | dt: 590ms | tok/sec: 889,174 | mfu: 24.9% | epoch: 1 | remaining: 245s    
step 00106 (18.3%) | loss: 3.828742 | lrm: 1.00 | dt: 586ms | tok/sec: 893,933 | mfu: 25.0% | epoch: 1 | remaining: 244s    
step 00107 (18.5%) | loss: 3.818580 | lrm: 1.00 | dt: 587ms | tok/sec: 892,722 | mfu: 25.0% | epoch: 1 | remaining: 244s    
step 00108 (18.7%) | loss: 3.810153 | lrm: 1.00 | dt: 585ms | tok/sec: 895,528 | mfu: 25.1% | epoch: 1 | remaining: 243s    
step 00109 (18.9%) | loss: 3.795720 | lrm: 1.00 | dt: 585ms | tok/sec: 896,469 | mfu: 25.1% | epoch: 1 | remaining: 243s    
step 00110 (19.1%) | loss: 3.785762 | lrm: 1.00 | dt: 587ms | tok/sec: 893,224 | mfu: 25.0% | epoch: 1 | remaining: 242s    
step 00111 (19.3%) | loss: 3.781988 | lrm: 1.00 | dt: 602ms | tok/sec: 870,261 | mfu: 24.3% | epoch: 1 | remaining: 241s    
step 00112 (19.5%) | loss: 3.776852 | lrm: 1.00 | dt: 589ms | tok/sec: 890,285 | mfu: 24.9% | epoch: 1 | remaining: 241s    
step 00113 (19.7%) | loss: 3.773843 | lrm: 1.00 | dt: 586ms | tok/sec: 895,006 | mfu: 25.0% | epoch: 1 | remaining: 240s    
step 00114 (19.9%) | loss: 3.762442 | lrm: 1.00 | dt: 587ms | tok/sec: 892,945 | mfu: 25.0% | epoch: 1 | remaining: 240s    
step 00115 (20.1%) | loss: 3.758027 | lrm: 1.00 | dt: 586ms | tok/sec: 894,769 | mfu: 25.0% | epoch: 1 | remaining: 239s    
step 00116 (20.3%) | loss: 3.749877 | lrm: 1.00 | dt: 585ms | tok/sec: 895,970 | mfu: 25.1% | epoch: 1 | remaining: 238s    
step 00117 (20.5%) | loss: 3.747154 | lrm: 1.00 | dt: 588ms | tok/sec: 891,722 | mfu: 24.9% | epoch: 1 | remaining: 238s    
step 00118 (20.7%) | loss: 3.736894 | lrm: 1.00 | dt: 597ms | tok/sec: 878,773 | mfu: 24.6% | epoch: 1 | remaining: 237s    
step 00119 (20.9%) | loss: 3.731581 | lrm: 1.00 | dt: 594ms | tok/sec: 882,810 | mfu: 24.7% | epoch: 1 | remaining: 237s    
step 00120 (21.1%) | loss: 3.725360 | lrm: 1.00 | dt: 584ms | tok/sec: 897,325 | mfu: 25.1% | epoch: 1 | remaining: 236s    
step 00121 (21.3%) | loss: 3.710208 | lrm: 1.00 | dt: 587ms | tok/sec: 892,800 | mfu: 25.0% | epoch: 1 | remaining: 236s    
step 00122 (21.5%) | loss: 3.702086 | lrm: 1.00 | dt: 595ms | tok/sec: 881,327 | mfu: 24.7% | epoch: 1 | remaining: 235s    
step 00123 (21.7%) | loss: 3.698254 | lrm: 1.00 | dt: 592ms | tok/sec: 885,072 | mfu: 24.8% | epoch: 1 | remaining: 234s    
step 00124 (21.9%) | loss: 3.694457 | lrm: 1.00 | dt: 587ms | tok/sec: 892,771 | mfu: 25.0% | epoch: 1 | remaining: 234s    
step 00125 (22.1%) | loss: 3.690779 | lrm: 1.00 | dt: 591ms | tok/sec: 887,770 | mfu: 24.8% | epoch: 1 | remaining: 233s    
step 00126 (22.3%) | loss: 3.683724 | lrm: 1.00 | dt: 591ms | tok/sec: 886,446 | mfu: 24.8% | epoch: 1 | remaining: 233s    
step 00127 (22.5%) | loss: 3.675022 | lrm: 1.00 | dt: 603ms | tok/sec: 869,892 | mfu: 24.3% | epoch: 1 | remaining: 232s    
step 00128 (22.7%) | loss: 3.672560 | lrm: 1.00 | dt: 596ms | tok/sec: 880,330 | mfu: 24.6% | epoch: 1 | remaining: 231s    
step 00129 (22.9%) | loss: 3.665401 | lrm: 1.00 | dt: 591ms | tok/sec: 886,487 | mfu: 24.8% | epoch: 1 | remaining: 231s    
step 00130 (23.1%) | loss: 3.662966 | lrm: 1.00 | dt: 589ms | tok/sec: 890,237 | mfu: 24.9% | epoch: 1 | remaining: 230s    
step 00131 (23.3%) | loss: 3.657218 | lrm: 1.00 | dt: 597ms | tok/sec: 877,989 | mfu: 24.6% | epoch: 1 | remaining: 230s    
step 00132 (23.5%) | loss: 3.652962 | lrm: 1.00 | dt: 590ms | tok/sec: 888,112 | mfu: 24.8% | epoch: 1 | remaining: 229s    
step 00133 (23.7%) | loss: 3.652713 | lrm: 1.00 | dt: 591ms | tok/sec: 887,431 | mfu: 24.8% | epoch: 1 | remaining: 228s    
step 00134 (23.9%) | loss: 3.643419 | lrm: 1.00 | dt: 596ms | tok/sec: 878,961 | mfu: 24.6% | epoch: 1 | remaining: 228s    
step 00135 (24.1%) | loss: 3.637863 | lrm: 1.00 | dt: 597ms | tok/sec: 877,837 | mfu: 24.6% | epoch: 1 | remaining: 227s    
step 00136 (24.3%) | loss: 3.630606 | lrm: 1.00 | dt: 586ms | tok/sec: 894,578 | mfu: 25.0% | epoch: 1 | remaining: 227s    
step 00137 (24.4%) | loss: 3.629891 | lrm: 1.00 | dt: 599ms | tok/sec: 874,832 | mfu: 24.5% | epoch: 1 | remaining: 226s    
step 00138 (24.6%) | loss: 3.631838 | lrm: 1.00 | dt: 598ms | tok/sec: 876,851 | mfu: 24.5% | epoch: 1 | remaining: 225s    
step 00139 (24.8%) | loss: 3.622414 | lrm: 1.00 | dt: 588ms | tok/sec: 891,728 | mfu: 24.9% | epoch: 1 | remaining: 225s    
step 00140 (25.0%) | loss: 3.616333 | lrm: 1.00 | dt: 598ms | tok/sec: 876,215 | mfu: 24.5% | epoch: 1 | remaining: 224s    
step 00141 (25.2%) | loss: 3.613161 | lrm: 1.00 | dt: 598ms | tok/sec: 877,108 | mfu: 24.5% | epoch: 1 | remaining: 224s    
step 00142 (25.4%) | loss: 3.988615 | lrm: 1.00 | dt: 591ms | tok/sec: 887,669 | mfu: 24.8% | epoch: 1 | remaining: 223s    
step 00143 (25.6%) | loss: 3.958723 | lrm: 1.00 | dt: 591ms | tok/sec: 886,377 | mfu: 24.8% | epoch: 1 | remaining: 222s    
step 00144 (25.8%) | loss: 3.929221 | lrm: 1.00 | dt: 594ms | tok/sec: 882,145 | mfu: 24.7% | epoch: 1 | remaining: 222s    
step 00145 (26.0%) | loss: 3.894023 | lrm: 1.00 | dt: 599ms | tok/sec: 875,034 | mfu: 24.5% | epoch: 1 | remaining: 221s    
step 00146 (26.2%) | loss: 3.866406 | lrm: 1.00 | dt: 593ms | tok/sec: 884,766 | mfu: 24.8% | epoch: 1 | remaining: 221s    
step 00147 (26.4%) | loss: 3.841849 | lrm: 1.00 | dt: 591ms | tok/sec: 886,853 | mfu: 24.8% | epoch: 1 | remaining: 220s    
step 00148 (26.6%) | loss: 3.812686 | lrm: 1.00 | dt: 598ms | tok/sec: 876,291 | mfu: 24.5% | epoch: 1 | remaining: 220s    
step 00149 (26.8%) | loss: 3.782419 | lrm: 1.00 | dt: 603ms | tok/sec: 869,939 | mfu: 24.3% | epoch: 1 | remaining: 219s    
step 00150 (27.0%) | loss: 3.762433 | lrm: 1.00 | dt: 599ms | tok/sec: 874,848 | mfu: 24.5% | epoch: 1 | remaining: 218s    
