Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=59 binary=101111
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'layernorm', 'attention_type': 'standard', 'mlp_type': 'swiglu', 'use_value_embeddings': True, 'use_qk_norm': True, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 33,554,944
  scalars                 : 16
  total                   : 58,720,784
Estimated FLOPs per token: 3.271588e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011375 | lrm: 1.00 | dt: 3325ms | tok/sec: 157,698 | mfu: 5.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.191219 | lrm: 1.00 | dt: 765ms | tok/sec: 685,231 | mfu: 22.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.952863 | lrm: 1.00 | dt: 765ms | tok/sec: 684,900 | mfu: 22.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.524103 | lrm: 1.00 | dt: 766ms | tok/sec: 684,810 | mfu: 22.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.109050 | lrm: 1.00 | dt: 765ms | tok/sec: 684,991 | mfu: 22.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.732436 | lrm: 1.00 | dt: 765ms | tok/sec: 684,928 | mfu: 22.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.434287 | lrm: 1.00 | dt: 766ms | tok/sec: 684,561 | mfu: 22.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.188806 | lrm: 1.00 | dt: 766ms | tok/sec: 684,623 | mfu: 22.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.977362 | lrm: 1.00 | dt: 767ms | tok/sec: 683,947 | mfu: 22.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.792817 | lrm: 1.00 | dt: 767ms | tok/sec: 683,734 | mfu: 22.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.637379 | lrm: 1.00 | dt: 767ms | tok/sec: 683,852 | mfu: 22.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.503443 | lrm: 1.00 | dt: 767ms | tok/sec: 683,779 | mfu: 22.6% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.386306 | lrm: 1.00 | dt: 767ms | tok/sec: 683,720 | mfu: 22.6% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 6.286723 | lrm: 1.00 | dt: 767ms | tok/sec: 683,953 | mfu: 22.6% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 6.193213 | lrm: 1.00 | dt: 767ms | tok/sec: 683,540 | mfu: 22.6% | epoch: 1 | remaining: 297s    
step 00015 (1.0%) | loss: 6.113372 | lrm: 1.00 | dt: 768ms | tok/sec: 682,995 | mfu: 22.6% | epoch: 1 | remaining: 296s    
step 00061 (12.8%) | loss: 4.541060 | lrm: 1.00 | dt: 771ms | tok/sec: 680,357 | mfu: 22.5% | epoch: 1 | remaining: 261s    
step 00062 (13.1%) | loss: 4.513977 | lrm: 1.00 | dt: 769ms | tok/sec: 681,533 | mfu: 22.5% | epoch: 1 | remaining: 260s    
step 00063 (13.3%) | loss: 4.487422 | lrm: 1.00 | dt: 771ms | tok/sec: 680,227 | mfu: 22.5% | epoch: 1 | remaining: 259s    
step 00064 (13.6%) | loss: 4.462823 | lrm: 1.00 | dt: 769ms | tok/sec: 681,441 | mfu: 22.5% | epoch: 1 | remaining: 258s    
step 00065 (13.8%) | loss: 4.441297 | lrm: 1.00 | dt: 770ms | tok/sec: 680,580 | mfu: 22.5% | epoch: 1 | remaining: 258s    
step 00066 (14.1%) | loss: 4.421762 | lrm: 1.00 | dt: 770ms | tok/sec: 680,874 | mfu: 22.5% | epoch: 1 | remaining: 257s    
step 00067 (14.3%) | loss: 4.399870 | lrm: 1.00 | dt: 772ms | tok/sec: 679,208 | mfu: 22.5% | epoch: 1 | remaining: 256s    
step 00068 (14.6%) | loss: 4.377146 | lrm: 1.00 | dt: 770ms | tok/sec: 680,855 | mfu: 22.5% | epoch: 1 | remaining: 255s    
step 00069 (14.9%) | loss: 4.352372 | lrm: 1.00 | dt: 771ms | tok/sec: 680,442 | mfu: 22.5% | epoch: 1 | remaining: 255s    
step 00070 (15.1%) | loss: 4.327402 | lrm: 1.00 | dt: 770ms | tok/sec: 680,855 | mfu: 22.5% | epoch: 1 | remaining: 254s    
step 00071 (15.4%) | loss: 4.297898 | lrm: 1.00 | dt: 770ms | tok/sec: 680,555 | mfu: 22.5% | epoch: 1 | remaining: 253s    
step 00072 (15.6%) | loss: 4.281389 | lrm: 1.00 | dt: 772ms | tok/sec: 678,875 | mfu: 22.4% | epoch: 1 | remaining: 252s    
step 00073 (15.9%) | loss: 4.261009 | lrm: 1.00 | dt: 771ms | tok/sec: 680,347 | mfu: 22.5% | epoch: 1 | remaining: 252s    
step 00074 (16.1%) | loss: 4.237435 | lrm: 1.00 | dt: 773ms | tok/sec: 678,469 | mfu: 22.4% | epoch: 1 | remaining: 251s    
step 00075 (16.4%) | loss: 4.214829 | lrm: 1.00 | dt: 770ms | tok/sec: 681,118 | mfu: 22.5% | epoch: 1 | remaining: 250s    
step 00076 (16.7%) | loss: 4.195922 | lrm: 1.00 | dt: 772ms | tok/sec: 679,036 | mfu: 22.5% | epoch: 1 | remaining: 249s    
step 00077 (16.9%) | loss: 4.180789 | lrm: 1.00 | dt: 770ms | tok/sec: 680,686 | mfu: 22.5% | epoch: 1 | remaining: 248s    
step 00078 (17.2%) | loss: 4.160351 | lrm: 1.00 | dt: 771ms | tok/sec: 680,292 | mfu: 22.5% | epoch: 1 | remaining: 248s    
step 00079 (17.4%) | loss: 4.142267 | lrm: 1.00 | dt: 773ms | tok/sec: 677,910 | mfu: 22.4% | epoch: 1 | remaining: 247s    
step 00080 (17.7%) | loss: 4.124311 | lrm: 1.00 | dt: 774ms | tok/sec: 677,351 | mfu: 22.4% | epoch: 1 | remaining: 246s    
step 00081 (17.9%) | loss: 4.107451 | lrm: 1.00 | dt: 777ms | tok/sec: 674,883 | mfu: 22.3% | epoch: 1 | remaining: 245s    
step 00082 (18.2%) | loss: 4.091550 | lrm: 1.00 | dt: 773ms | tok/sec: 678,432 | mfu: 22.4% | epoch: 1 | remaining: 245s    
step 00083 (18.5%) | loss: 4.071634 | lrm: 1.00 | dt: 776ms | tok/sec: 675,246 | mfu: 22.3% | epoch: 1 | remaining: 244s    
step 00084 (18.7%) | loss: 4.050444 | lrm: 1.00 | dt: 775ms | tok/sec: 676,173 | mfu: 22.4% | epoch: 1 | remaining: 243s    
step 00085 (19.0%) | loss: 4.037266 | lrm: 1.00 | dt: 777ms | tok/sec: 675,154 | mfu: 22.3% | epoch: 1 | remaining: 242s    
step 00086 (19.2%) | loss: 4.022476 | lrm: 1.00 | dt: 777ms | tok/sec: 675,073 | mfu: 22.3% | epoch: 1 | remaining: 242s    
step 00087 (19.5%) | loss: 4.009081 | lrm: 1.00 | dt: 773ms | tok/sec: 677,877 | mfu: 22.4% | epoch: 1 | remaining: 241s    
step 00088 (19.8%) | loss: 3.995739 | lrm: 1.00 | dt: 777ms | tok/sec: 674,943 | mfu: 22.3% | epoch: 1 | remaining: 240s    
step 00089 (20.0%) | loss: 3.979309 | lrm: 1.00 | dt: 776ms | tok/sec: 675,448 | mfu: 22.3% | epoch: 1 | remaining: 239s    
step 00090 (20.3%) | loss: 3.966323 | lrm: 1.00 | dt: 774ms | tok/sec: 676,941 | mfu: 22.4% | epoch: 1 | remaining: 238s    
step 00091 (20.5%) | loss: 3.949483 | lrm: 1.00 | dt: 777ms | tok/sec: 674,591 | mfu: 22.3% | epoch: 1 | remaining: 238s    
step 00092 (20.8%) | loss: 3.936830 | lrm: 1.00 | dt: 780ms | tok/sec: 671,833 | mfu: 22.2% | epoch: 1 | remaining: 237s    
step 00093 (21.1%) | loss: 3.922691 | lrm: 1.00 | dt: 778ms | tok/sec: 673,690 | mfu: 22.3% | epoch: 1 | remaining: 236s    
step 00094 (21.3%) | loss: 3.913126 | lrm: 1.00 | dt: 781ms | tok/sec: 671,201 | mfu: 22.2% | epoch: 1 | remaining: 235s    
step 00095 (21.6%) | loss: 3.904664 | lrm: 1.00 | dt: 773ms | tok/sec: 677,920 | mfu: 22.4% | epoch: 1 | remaining: 235s    
step 00096 (21.8%) | loss: 3.889384 | lrm: 1.00 | dt: 774ms | tok/sec: 677,192 | mfu: 22.4% | epoch: 1 | remaining: 234s    
step 00097 (22.1%) | loss: 3.878267 | lrm: 1.00 | dt: 781ms | tok/sec: 671,596 | mfu: 22.2% | epoch: 1 | remaining: 233s    
step 00098 (22.3%) | loss: 3.865306 | lrm: 1.00 | dt: 777ms | tok/sec: 674,750 | mfu: 22.3% | epoch: 1 | remaining: 232s    
step 00099 (22.6%) | loss: 3.855487 | lrm: 1.00 | dt: 782ms | tok/sec: 670,061 | mfu: 22.2% | epoch: 1 | remaining: 231s    
step 00100 (22.9%) | loss: 3.845999 | lrm: 1.00 | dt: 780ms | tok/sec: 672,188 | mfu: 22.2% | epoch: 1 | remaining: 231s    
step 00101 (23.1%) | loss: 3.832419 | lrm: 1.00 | dt: 783ms | tok/sec: 670,001 | mfu: 22.2% | epoch: 1 | remaining: 230s    
step 00102 (23.4%) | loss: 3.820139 | lrm: 1.00 | dt: 781ms | tok/sec: 671,044 | mfu: 22.2% | epoch: 1 | remaining: 229s    
step 00103 (23.6%) | loss: 3.801987 | lrm: 1.00 | dt: 786ms | tok/sec: 667,393 | mfu: 22.1% | epoch: 1 | remaining: 228s    
step 00104 (23.9%) | loss: 3.790457 | lrm: 1.00 | dt: 782ms | tok/sec: 670,300 | mfu: 22.2% | epoch: 1 | remaining: 227s    
step 00105 (24.2%) | loss: 3.781047 | lrm: 1.00 | dt: 783ms | tok/sec: 669,799 | mfu: 22.1% | epoch: 1 | remaining: 227s    
step 00106 (24.4%) | loss: 3.772440 | lrm: 1.00 | dt: 787ms | tok/sec: 666,218 | mfu: 22.0% | epoch: 1 | remaining: 226s    
step 00107 (24.7%) | loss: 3.765839 | lrm: 1.00 | dt: 778ms | tok/sec: 673,541 | mfu: 22.3% | epoch: 1 | remaining: 225s    
step 00108 (25.0%) | loss: 3.758552 | lrm: 1.00 | dt: 786ms | tok/sec: 666,742 | mfu: 22.0% | epoch: 1 | remaining: 224s    
step 00109 (25.2%) | loss: 3.751853 | lrm: 1.00 | dt: 779ms | tok/sec: 673,301 | mfu: 22.3% | epoch: 1 | remaining: 224s    
step 00110 (25.5%) | loss: 3.742678 | lrm: 1.00 | dt: 780ms | tok/sec: 672,409 | mfu: 22.2% | epoch: 1 | remaining: 223s    
step 00111 (25.7%) | loss: 3.740429 | lrm: 1.00 | dt: 776ms | tok/sec: 675,270 | mfu: 22.3% | epoch: 1 | remaining: 222s    
step 00112 (26.0%) | loss: 3.735180 | lrm: 1.00 | dt: 781ms | tok/sec: 671,148 | mfu: 22.2% | epoch: 1 | remaining: 221s    
step 00113 (26.3%) | loss: 3.732216 | lrm: 1.00 | dt: 789ms | tok/sec: 664,408 | mfu: 22.0% | epoch: 1 | remaining: 220s    
step 00114 (26.5%) | loss: 3.731194 | lrm: 1.00 | dt: 784ms | tok/sec: 668,527 | mfu: 22.1% | epoch: 1 | remaining: 220s    
step 00115 (26.8%) | loss: 3.726116 | lrm: 1.00 | dt: 787ms | tok/sec: 666,225 | mfu: 22.0% | epoch: 1 | remaining: 219s    
step 00116 (27.0%) | loss: 3.717226 | lrm: 1.00 | dt: 789ms | tok/sec: 664,587 | mfu: 22.0% | epoch: 1 | remaining: 218s    
step 00117 (27.3%) | loss: 3.714705 | lrm: 1.00 | dt: 783ms | tok/sec: 669,954 | mfu: 22.2% | epoch: 1 | remaining: 217s    
step 00118 (27.6%) | loss: 3.705632 | lrm: 1.00 | dt: 779ms | tok/sec: 672,610 | mfu: 22.2% | epoch: 1 | remaining: 217s    
step 00119 (27.8%) | loss: 3.702323 | lrm: 1.00 | dt: 788ms | tok/sec: 665,476 | mfu: 22.0% | epoch: 1 | remaining: 216s    
step 00120 (28.1%) | loss: 3.699795 | lrm: 1.00 | dt: 787ms | tok/sec: 666,041 | mfu: 22.0% | epoch: 1 | remaining: 215s    
step 00121 (28.4%) | loss: 3.684854 | lrm: 1.00 | dt: 782ms | tok/sec: 670,071 | mfu: 22.2% | epoch: 1 | remaining: 214s    
step 00122 (28.6%) | loss: 3.677537 | lrm: 1.00 | dt: 790ms | tok/sec: 663,262 | mfu: 21.9% | epoch: 1 | remaining: 213s    
step 00123 (28.9%) | loss: 3.673029 | lrm: 1.00 | dt: 781ms | tok/sec: 670,926 | mfu: 22.2% | epoch: 1 | remaining: 213s    
step 00124 (29.1%) | loss: 3.669752 | lrm: 1.00 | dt: 788ms | tok/sec: 665,693 | mfu: 22.0% | epoch: 1 | remaining: 212s    
step 00125 (29.4%) | loss: 3.661950 | lrm: 1.00 | dt: 792ms | tok/sec: 662,069 | mfu: 21.9% | epoch: 1 | remaining: 211s    
step 00126 (29.7%) | loss: 3.654890 | lrm: 1.00 | dt: 791ms | tok/sec: 662,835 | mfu: 21.9% | epoch: 1 | remaining: 210s    
step 00127 (29.9%) | loss: 3.646318 | lrm: 1.00 | dt: 781ms | tok/sec: 671,007 | mfu: 22.2% | epoch: 1 | remaining: 209s    
step 00128 (30.2%) | loss: 3.645289 | lrm: 1.00 | dt: 782ms | tok/sec: 670,372 | mfu: 22.2% | epoch: 1 | remaining: 209s    
step 00129 (30.4%) | loss: 3.640509 | lrm: 1.00 | dt: 787ms | tok/sec: 666,207 | mfu: 22.0% | epoch: 1 | remaining: 208s    
step 00130 (30.7%) | loss: 3.639484 | lrm: 1.00 | dt: 785ms | tok/sec: 668,091 | mfu: 22.1% | epoch: 1 | remaining: 207s    
step 00131 (31.0%) | loss: 3.634187 | lrm: 1.00 | dt: 786ms | tok/sec: 666,962 | mfu: 22.1% | epoch: 1 | remaining: 206s    
step 00132 (31.2%) | loss: 3.628186 | lrm: 1.00 | dt: 782ms | tok/sec: 670,230 | mfu: 22.2% | epoch: 1 | remaining: 206s    
step 00133 (31.5%) | loss: 3.627694 | lrm: 1.00 | dt: 788ms | tok/sec: 665,522 | mfu: 22.0% | epoch: 1 | remaining: 205s    
step 00134 (31.8%) | loss: 3.619303 | lrm: 1.00 | dt: 786ms | tok/sec: 667,065 | mfu: 22.1% | epoch: 1 | remaining: 204s    
step 00135 (32.0%) | loss: 3.613236 | lrm: 1.00 | dt: 782ms | tok/sec: 670,105 | mfu: 22.2% | epoch: 1 | remaining: 203s    
step 00136 (32.3%) | loss: 3.605538 | lrm: 1.00 | dt: 789ms | tok/sec: 664,163 | mfu: 22.0% | epoch: 1 | remaining: 202s    
step 00137 (32.5%) | loss: 3.601435 | lrm: 1.00 | dt: 785ms | tok/sec: 667,713 | mfu: 22.1% | epoch: 1 | remaining: 202s    
step 00138 (32.8%) | loss: 3.604438 | lrm: 1.00 | dt: 788ms | tok/sec: 665,462 | mfu: 22.0% | epoch: 1 | remaining: 201s    
step 00139 (33.1%) | loss: 3.596171 | lrm: 1.00 | dt: 784ms | tok/sec: 668,778 | mfu: 22.1% | epoch: 1 | remaining: 200s    
step 00140 (33.3%) | loss: 3.589685 | lrm: 1.00 | dt: 784ms | tok/sec: 668,836 | mfu: 22.1% | epoch: 1 | remaining: 199s    
step 00141 (33.6%) | loss: 3.586130 | lrm: 1.00 | dt: 787ms | tok/sec: 666,461 | mfu: 22.0% | epoch: 1 | remaining: 198s    
step 00142 (33.9%) | loss: 3.583787 | lrm: 1.00 | dt: 792ms | tok/sec: 662,302 | mfu: 21.9% | epoch: 1 | remaining: 198s    
step 00143 (34.1%) | loss: 3.579391 | lrm: 1.00 | dt: 795ms | tok/sec: 659,558 | mfu: 21.8% | epoch: 1 | remaining: 197s    
step 00144 (34.4%) | loss: 3.583620 | lrm: 1.00 | dt: 782ms | tok/sec: 670,189 | mfu: 22.2% | epoch: 1 | remaining: 196s    
step 00145 (34.6%) | loss: 3.579721 | lrm: 1.00 | dt: 787ms | tok/sec: 665,802 | mfu: 22.0% | epoch: 1 | remaining: 195s    
step 00146 (34.9%) | loss: 3.575259 | lrm: 1.00 | dt: 784ms | tok/sec: 668,809 | mfu: 22.1% | epoch: 1 | remaining: 195s    
step 00147 (35.2%) | loss: 3.574498 | lrm: 1.00 | dt: 792ms | tok/sec: 661,995 | mfu: 21.9% | epoch: 1 | remaining: 194s    
step 00148 (35.4%) | loss: 3.567880 | lrm: 1.00 | dt: 789ms | tok/sec: 664,492 | mfu: 22.0% | epoch: 1 | remaining: 193s    
step 00149 (35.7%) | loss: 3.557730 | lrm: 1.00 | dt: 788ms | tok/sec: 665,223 | mfu: 22.0% | epoch: 1 | remaining: 192s    
step 00150 (36.0%) | loss: 3.555326 | lrm: 1.00 | dt: 789ms | tok/sec: 664,185 | mfu: 22.0% | epoch: 1 | remaining: 191s    
