Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=82 binary=000100
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'standard', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': False, 'rope_base': 10000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.768271e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2931ms | tok/sec: 178,885 | mfu: 5.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854871 | lrm: 1.00 | dt: 573ms | tok/sec: 914,979 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446684 | lrm: 1.00 | dt: 573ms | tok/sec: 914,667 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981101 | lrm: 1.00 | dt: 573ms | tok/sec: 914,595 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.587657 | lrm: 1.00 | dt: 574ms | tok/sec: 913,558 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.257697 | lrm: 1.00 | dt: 574ms | tok/sec: 912,907 | mfu: 25.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.006606 | lrm: 1.00 | dt: 574ms | tok/sec: 914,137 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.795013 | lrm: 1.00 | dt: 574ms | tok/sec: 913,251 | mfu: 25.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.614446 | lrm: 1.00 | dt: 575ms | tok/sec: 912,088 | mfu: 25.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.462087 | lrm: 1.00 | dt: 574ms | tok/sec: 912,669 | mfu: 25.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.335362 | lrm: 1.00 | dt: 575ms | tok/sec: 912,593 | mfu: 25.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.226409 | lrm: 1.00 | dt: 575ms | tok/sec: 911,135 | mfu: 25.5% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.131234 | lrm: 1.00 | dt: 575ms | tok/sec: 911,214 | mfu: 25.5% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.046672 | lrm: 1.00 | dt: 575ms | tok/sec: 912,325 | mfu: 25.5% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.975258 | lrm: 1.00 | dt: 574ms | tok/sec: 912,880 | mfu: 25.5% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.909257 | lrm: 1.00 | dt: 575ms | tok/sec: 911,606 | mfu: 25.5% | epoch: 1 | remaining: 297s    
step 00037 (5.0%) | loss: 5.146631 | lrm: 1.00 | dt: 578ms | tok/sec: 907,733 | mfu: 25.4% | epoch: 1 | remaining: 284s    
step 00038 (5.2%) | loss: 5.119640 | lrm: 1.00 | dt: 576ms | tok/sec: 909,925 | mfu: 25.5% | epoch: 1 | remaining: 284s    
step 00039 (5.4%) | loss: 5.087929 | lrm: 1.00 | dt: 576ms | tok/sec: 909,640 | mfu: 25.4% | epoch: 1 | remaining: 283s    
step 00040 (5.6%) | loss: 5.058615 | lrm: 1.00 | dt: 576ms | tok/sec: 910,471 | mfu: 25.5% | epoch: 1 | remaining: 283s    
step 00041 (5.8%) | loss: 5.032969 | lrm: 1.00 | dt: 576ms | tok/sec: 909,589 | mfu: 25.4% | epoch: 1 | remaining: 282s    
step 00042 (6.0%) | loss: 5.009249 | lrm: 1.00 | dt: 578ms | tok/sec: 907,225 | mfu: 25.4% | epoch: 1 | remaining: 282s    
step 00043 (6.1%) | loss: 4.980710 | lrm: 1.00 | dt: 578ms | tok/sec: 907,373 | mfu: 25.4% | epoch: 1 | remaining: 281s    
step 00044 (6.3%) | loss: 4.956139 | lrm: 1.00 | dt: 577ms | tok/sec: 908,840 | mfu: 25.4% | epoch: 1 | remaining: 280s    
step 00045 (6.5%) | loss: 4.932033 | lrm: 1.00 | dt: 577ms | tok/sec: 908,660 | mfu: 25.4% | epoch: 1 | remaining: 280s    
step 00046 (6.7%) | loss: 4.907568 | lrm: 1.00 | dt: 576ms | tok/sec: 909,455 | mfu: 25.4% | epoch: 1 | remaining: 279s    
step 00047 (6.9%) | loss: 4.880237 | lrm: 1.00 | dt: 577ms | tok/sec: 909,229 | mfu: 25.4% | epoch: 1 | remaining: 279s    
step 00048 (7.1%) | loss: 4.858842 | lrm: 1.00 | dt: 577ms | tok/sec: 908,499 | mfu: 25.4% | epoch: 1 | remaining: 278s    
step 00049 (7.3%) | loss: 4.833404 | lrm: 1.00 | dt: 578ms | tok/sec: 906,984 | mfu: 25.4% | epoch: 1 | remaining: 278s    
step 00050 (7.5%) | loss: 4.803897 | lrm: 1.00 | dt: 578ms | tok/sec: 906,940 | mfu: 25.4% | epoch: 1 | remaining: 277s    
step 00051 (7.7%) | loss: 4.779080 | lrm: 1.00 | dt: 578ms | tok/sec: 907,152 | mfu: 25.4% | epoch: 1 | remaining: 276s    
step 00052 (7.9%) | loss: 4.752310 | lrm: 1.00 | dt: 577ms | tok/sec: 908,233 | mfu: 25.4% | epoch: 1 | remaining: 276s    
step 00053 (8.1%) | loss: 4.726271 | lrm: 1.00 | dt: 578ms | tok/sec: 907,621 | mfu: 25.4% | epoch: 1 | remaining: 275s    
step 00054 (8.3%) | loss: 4.701816 | lrm: 1.00 | dt: 577ms | tok/sec: 908,719 | mfu: 25.4% | epoch: 1 | remaining: 275s    
step 00055 (8.5%) | loss: 4.677600 | lrm: 1.00 | dt: 577ms | tok/sec: 908,866 | mfu: 25.4% | epoch: 1 | remaining: 274s    
step 00056 (8.6%) | loss: 4.654579 | lrm: 1.00 | dt: 577ms | tok/sec: 908,147 | mfu: 25.4% | epoch: 1 | remaining: 273s    
step 00057 (8.8%) | loss: 4.631300 | lrm: 1.00 | dt: 578ms | tok/sec: 906,814 | mfu: 25.4% | epoch: 1 | remaining: 273s    
step 00058 (9.0%) | loss: 4.608376 | lrm: 1.00 | dt: 578ms | tok/sec: 906,595 | mfu: 25.4% | epoch: 1 | remaining: 272s    
step 00059 (9.2%) | loss: 4.579725 | lrm: 1.00 | dt: 579ms | tok/sec: 905,875 | mfu: 25.3% | epoch: 1 | remaining: 272s    
step 00060 (9.4%) | loss: 4.555913 | lrm: 1.00 | dt: 578ms | tok/sec: 907,279 | mfu: 25.4% | epoch: 1 | remaining: 271s    
step 00061 (9.6%) | loss: 4.530118 | lrm: 1.00 | dt: 579ms | tok/sec: 905,976 | mfu: 25.3% | epoch: 1 | remaining: 271s    
step 00062 (9.8%) | loss: 4.511305 | lrm: 1.00 | dt: 579ms | tok/sec: 906,041 | mfu: 25.3% | epoch: 1 | remaining: 270s    
step 00063 (10.0%) | loss: 4.487982 | lrm: 1.00 | dt: 579ms | tok/sec: 905,368 | mfu: 25.3% | epoch: 1 | remaining: 269s    
step 00064 (10.2%) | loss: 4.468384 | lrm: 1.00 | dt: 579ms | tok/sec: 905,419 | mfu: 25.3% | epoch: 1 | remaining: 269s    
step 00065 (10.4%) | loss: 4.441635 | lrm: 1.00 | dt: 578ms | tok/sec: 906,529 | mfu: 25.4% | epoch: 1 | remaining: 268s    
step 00066 (10.6%) | loss: 4.420057 | lrm: 1.00 | dt: 578ms | tok/sec: 906,446 | mfu: 25.4% | epoch: 1 | remaining: 268s    
step 00067 (10.8%) | loss: 4.400633 | lrm: 1.00 | dt: 578ms | tok/sec: 907,700 | mfu: 25.4% | epoch: 1 | remaining: 267s    
step 00068 (11.0%) | loss: 4.380498 | lrm: 1.00 | dt: 578ms | tok/sec: 907,140 | mfu: 25.4% | epoch: 1 | remaining: 267s    
step 00069 (11.2%) | loss: 4.358829 | lrm: 1.00 | dt: 579ms | tok/sec: 905,882 | mfu: 25.3% | epoch: 1 | remaining: 266s    
step 00070 (11.3%) | loss: 4.336897 | lrm: 1.00 | dt: 580ms | tok/sec: 904,572 | mfu: 25.3% | epoch: 1 | remaining: 265s    
step 00071 (11.5%) | loss: 4.322672 | lrm: 1.00 | dt: 579ms | tok/sec: 904,878 | mfu: 25.3% | epoch: 1 | remaining: 265s    
step 00072 (11.7%) | loss: 4.308828 | lrm: 1.00 | dt: 580ms | tok/sec: 904,225 | mfu: 25.3% | epoch: 1 | remaining: 264s    
step 00073 (11.9%) | loss: 4.290438 | lrm: 1.00 | dt: 579ms | tok/sec: 904,947 | mfu: 25.3% | epoch: 1 | remaining: 264s    
step 00074 (12.1%) | loss: 4.268661 | lrm: 1.00 | dt: 580ms | tok/sec: 904,094 | mfu: 25.3% | epoch: 1 | remaining: 263s    
step 00075 (12.3%) | loss: 4.249214 | lrm: 1.00 | dt: 579ms | tok/sec: 905,382 | mfu: 25.3% | epoch: 1 | remaining: 262s    
step 00076 (12.5%) | loss: 4.231439 | lrm: 1.00 | dt: 580ms | tok/sec: 904,008 | mfu: 25.3% | epoch: 1 | remaining: 262s    
step 00077 (12.7%) | loss: 4.218771 | lrm: 1.00 | dt: 579ms | tok/sec: 905,256 | mfu: 25.3% | epoch: 1 | remaining: 261s    
step 00078 (12.9%) | loss: 4.197963 | lrm: 1.00 | dt: 580ms | tok/sec: 903,963 | mfu: 25.3% | epoch: 1 | remaining: 261s    
step 00079 (13.1%) | loss: 4.179046 | lrm: 1.00 | dt: 580ms | tok/sec: 904,004 | mfu: 25.3% | epoch: 1 | remaining: 260s    
step 00080 (13.3%) | loss: 4.163228 | lrm: 1.00 | dt: 580ms | tok/sec: 904,192 | mfu: 25.3% | epoch: 1 | remaining: 260s    
step 00081 (13.5%) | loss: 4.146976 | lrm: 1.00 | dt: 580ms | tok/sec: 903,379 | mfu: 25.3% | epoch: 1 | remaining: 259s    
step 00082 (13.7%) | loss: 4.132661 | lrm: 1.00 | dt: 580ms | tok/sec: 903,315 | mfu: 25.3% | epoch: 1 | remaining: 258s    
step 00083 (13.9%) | loss: 4.113582 | lrm: 1.00 | dt: 580ms | tok/sec: 904,045 | mfu: 25.3% | epoch: 1 | remaining: 258s    
step 00084 (14.0%) | loss: 4.098294 | lrm: 1.00 | dt: 581ms | tok/sec: 903,138 | mfu: 25.3% | epoch: 1 | remaining: 257s    
step 00085 (14.2%) | loss: 4.087176 | lrm: 1.00 | dt: 580ms | tok/sec: 903,399 | mfu: 25.3% | epoch: 1 | remaining: 257s    
step 00086 (14.4%) | loss: 4.070732 | lrm: 1.00 | dt: 582ms | tok/sec: 900,804 | mfu: 25.2% | epoch: 1 | remaining: 256s    
step 00087 (14.6%) | loss: 4.056624 | lrm: 1.00 | dt: 581ms | tok/sec: 902,394 | mfu: 25.2% | epoch: 1 | remaining: 256s    
step 00088 (14.8%) | loss: 4.038406 | lrm: 1.00 | dt: 580ms | tok/sec: 903,318 | mfu: 25.3% | epoch: 1 | remaining: 255s    
step 00089 (15.0%) | loss: 4.022325 | lrm: 1.00 | dt: 583ms | tok/sec: 899,539 | mfu: 25.2% | epoch: 1 | remaining: 254s    
step 00090 (15.2%) | loss: 4.009409 | lrm: 1.00 | dt: 579ms | tok/sec: 904,943 | mfu: 25.3% | epoch: 1 | remaining: 254s    
step 00091 (15.4%) | loss: 3.996904 | lrm: 1.00 | dt: 581ms | tok/sec: 902,916 | mfu: 25.3% | epoch: 1 | remaining: 253s    
step 00092 (15.6%) | loss: 3.985037 | lrm: 1.00 | dt: 581ms | tok/sec: 902,897 | mfu: 25.3% | epoch: 1 | remaining: 253s    
step 00093 (15.8%) | loss: 3.970065 | lrm: 1.00 | dt: 581ms | tok/sec: 902,557 | mfu: 25.3% | epoch: 1 | remaining: 252s    
step 00094 (16.0%) | loss: 3.960343 | lrm: 1.00 | dt: 585ms | tok/sec: 895,685 | mfu: 25.1% | epoch: 1 | remaining: 251s    
step 00095 (16.2%) | loss: 3.948869 | lrm: 1.00 | dt: 585ms | tok/sec: 896,148 | mfu: 25.1% | epoch: 1 | remaining: 251s    
step 00096 (16.4%) | loss: 3.939526 | lrm: 1.00 | dt: 581ms | tok/sec: 902,506 | mfu: 25.2% | epoch: 1 | remaining: 250s    
step 00097 (16.6%) | loss: 3.927803 | lrm: 1.00 | dt: 583ms | tok/sec: 899,925 | mfu: 25.2% | epoch: 1 | remaining: 250s    
step 00098 (16.8%) | loss: 3.914796 | lrm: 1.00 | dt: 584ms | tok/sec: 897,953 | mfu: 25.1% | epoch: 1 | remaining: 249s    
step 00099 (17.0%) | loss: 3.904692 | lrm: 1.00 | dt: 584ms | tok/sec: 898,046 | mfu: 25.1% | epoch: 1 | remaining: 249s    
step 00100 (17.2%) | loss: 3.894705 | lrm: 1.00 | dt: 584ms | tok/sec: 898,172 | mfu: 25.1% | epoch: 1 | remaining: 248s    
step 00101 (17.3%) | loss: 3.881738 | lrm: 1.00 | dt: 583ms | tok/sec: 899,628 | mfu: 25.2% | epoch: 1 | remaining: 247s    
step 00102 (17.5%) | loss: 3.869476 | lrm: 1.00 | dt: 583ms | tok/sec: 899,103 | mfu: 25.2% | epoch: 1 | remaining: 247s    
step 00103 (17.7%) | loss: 3.860443 | lrm: 1.00 | dt: 585ms | tok/sec: 896,441 | mfu: 25.1% | epoch: 1 | remaining: 246s    
step 00104 (17.9%) | loss: 3.848045 | lrm: 1.00 | dt: 591ms | tok/sec: 887,787 | mfu: 24.8% | epoch: 1 | remaining: 246s    
step 00105 (18.1%) | loss: 3.836238 | lrm: 1.00 | dt: 585ms | tok/sec: 895,560 | mfu: 25.1% | epoch: 1 | remaining: 245s    
step 00106 (18.3%) | loss: 3.828218 | lrm: 1.00 | dt: 591ms | tok/sec: 886,405 | mfu: 24.8% | epoch: 1 | remaining: 244s    
step 00107 (18.5%) | loss: 3.817259 | lrm: 1.00 | dt: 591ms | tok/sec: 887,088 | mfu: 24.8% | epoch: 1 | remaining: 244s    
step 00108 (18.7%) | loss: 3.810142 | lrm: 1.00 | dt: 589ms | tok/sec: 890,056 | mfu: 24.9% | epoch: 1 | remaining: 243s    
step 00109 (18.9%) | loss: 3.795757 | lrm: 1.00 | dt: 590ms | tok/sec: 888,584 | mfu: 24.9% | epoch: 1 | remaining: 243s    
step 00110 (19.1%) | loss: 3.784922 | lrm: 1.00 | dt: 590ms | tok/sec: 888,543 | mfu: 24.9% | epoch: 1 | remaining: 242s    
step 00111 (19.3%) | loss: 3.778888 | lrm: 1.00 | dt: 587ms | tok/sec: 893,586 | mfu: 25.0% | epoch: 1 | remaining: 241s    
step 00112 (19.5%) | loss: 3.772174 | lrm: 1.00 | dt: 593ms | tok/sec: 883,915 | mfu: 24.7% | epoch: 1 | remaining: 241s    
step 00113 (19.7%) | loss: 3.767240 | lrm: 1.00 | dt: 586ms | tok/sec: 895,225 | mfu: 25.0% | epoch: 1 | remaining: 240s    
step 00114 (19.9%) | loss: 3.765666 | lrm: 1.00 | dt: 591ms | tok/sec: 886,518 | mfu: 24.8% | epoch: 1 | remaining: 240s    
step 00115 (20.1%) | loss: 3.760459 | lrm: 1.00 | dt: 586ms | tok/sec: 894,502 | mfu: 25.0% | epoch: 1 | remaining: 239s    
step 00116 (20.3%) | loss: 3.750366 | lrm: 1.00 | dt: 586ms | tok/sec: 894,907 | mfu: 25.0% | epoch: 1 | remaining: 239s    
step 00117 (20.5%) | loss: 3.746827 | lrm: 1.00 | dt: 591ms | tok/sec: 886,951 | mfu: 24.8% | epoch: 1 | remaining: 238s    
step 00118 (20.7%) | loss: 3.737591 | lrm: 1.00 | dt: 584ms | tok/sec: 898,126 | mfu: 25.1% | epoch: 1 | remaining: 237s    
step 00119 (20.9%) | loss: 3.732164 | lrm: 1.00 | dt: 584ms | tok/sec: 897,815 | mfu: 25.1% | epoch: 1 | remaining: 237s    
step 00120 (21.1%) | loss: 3.729227 | lrm: 1.00 | dt: 590ms | tok/sec: 888,047 | mfu: 24.8% | epoch: 1 | remaining: 236s    
step 00121 (21.3%) | loss: 3.716828 | lrm: 1.00 | dt: 593ms | tok/sec: 884,344 | mfu: 24.7% | epoch: 1 | remaining: 236s    
step 00122 (21.5%) | loss: 3.708774 | lrm: 1.00 | dt: 592ms | tok/sec: 885,396 | mfu: 24.8% | epoch: 1 | remaining: 235s    
step 00123 (21.7%) | loss: 3.703508 | lrm: 1.00 | dt: 594ms | tok/sec: 881,940 | mfu: 24.7% | epoch: 1 | remaining: 234s    
step 00124 (21.9%) | loss: 3.699805 | lrm: 1.00 | dt: 592ms | tok/sec: 885,505 | mfu: 24.8% | epoch: 1 | remaining: 234s    
step 00125 (22.1%) | loss: 3.692332 | lrm: 1.00 | dt: 591ms | tok/sec: 886,916 | mfu: 24.8% | epoch: 1 | remaining: 233s    
step 00126 (22.3%) | loss: 3.685561 | lrm: 1.00 | dt: 586ms | tok/sec: 894,981 | mfu: 25.0% | epoch: 1 | remaining: 233s    
step 00127 (22.4%) | loss: 3.677476 | lrm: 1.00 | dt: 587ms | tok/sec: 893,315 | mfu: 25.0% | epoch: 1 | remaining: 232s    
step 00128 (22.6%) | loss: 3.676127 | lrm: 1.00 | dt: 586ms | tok/sec: 894,407 | mfu: 25.0% | epoch: 1 | remaining: 231s    
step 00129 (22.8%) | loss: 3.670637 | lrm: 1.00 | dt: 586ms | tok/sec: 894,534 | mfu: 25.0% | epoch: 1 | remaining: 231s    
step 00130 (23.0%) | loss: 3.668398 | lrm: 1.00 | dt: 597ms | tok/sec: 878,760 | mfu: 24.6% | epoch: 1 | remaining: 230s    
step 00131 (23.2%) | loss: 3.664204 | lrm: 1.00 | dt: 599ms | tok/sec: 875,402 | mfu: 24.5% | epoch: 1 | remaining: 230s    
step 00132 (23.4%) | loss: 3.661112 | lrm: 1.00 | dt: 591ms | tok/sec: 887,703 | mfu: 24.8% | epoch: 1 | remaining: 229s    
step 00133 (23.6%) | loss: 3.662033 | lrm: 1.00 | dt: 595ms | tok/sec: 880,642 | mfu: 24.6% | epoch: 1 | remaining: 229s    
step 00134 (23.8%) | loss: 3.653478 | lrm: 1.00 | dt: 604ms | tok/sec: 867,614 | mfu: 24.3% | epoch: 1 | remaining: 228s    
step 00135 (24.0%) | loss: 3.648308 | lrm: 1.00 | dt: 590ms | tok/sec: 888,482 | mfu: 24.9% | epoch: 1 | remaining: 227s    
step 00136 (24.2%) | loss: 3.641581 | lrm: 1.00 | dt: 597ms | tok/sec: 878,020 | mfu: 24.6% | epoch: 1 | remaining: 227s    
step 00137 (24.4%) | loss: 3.638298 | lrm: 1.00 | dt: 592ms | tok/sec: 885,650 | mfu: 24.8% | epoch: 1 | remaining: 226s    
step 00138 (24.6%) | loss: 3.640274 | lrm: 1.00 | dt: 587ms | tok/sec: 893,030 | mfu: 25.0% | epoch: 1 | remaining: 226s    
step 00139 (24.8%) | loss: 3.632502 | lrm: 1.00 | dt: 586ms | tok/sec: 894,227 | mfu: 25.0% | epoch: 1 | remaining: 225s    
step 00140 (25.0%) | loss: 3.626969 | lrm: 1.00 | dt: 598ms | tok/sec: 876,384 | mfu: 24.5% | epoch: 1 | remaining: 224s    
step 00141 (25.2%) | loss: 3.623735 | lrm: 1.00 | dt: 591ms | tok/sec: 886,491 | mfu: 24.8% | epoch: 1 | remaining: 224s    
step 00142 (25.4%) | loss: 3.622043 | lrm: 1.00 | dt: 590ms | tok/sec: 889,197 | mfu: 24.9% | epoch: 1 | remaining: 223s    
step 00143 (25.6%) | loss: 3.616804 | lrm: 1.00 | dt: 595ms | tok/sec: 880,873 | mfu: 24.6% | epoch: 1 | remaining: 223s    
step 00144 (25.8%) | loss: 3.613454 | lrm: 1.00 | dt: 593ms | tok/sec: 884,192 | mfu: 24.7% | epoch: 1 | remaining: 222s    
step 00145 (26.0%) | loss: 3.612188 | lrm: 1.00 | dt: 591ms | tok/sec: 887,574 | mfu: 24.8% | epoch: 1 | remaining: 221s    
step 00146 (26.2%) | loss: 3.608459 | lrm: 1.00 | dt: 593ms | tok/sec: 884,700 | mfu: 24.8% | epoch: 1 | remaining: 221s    
step 00147 (26.4%) | loss: 3.609143 | lrm: 1.00 | dt: 599ms | tok/sec: 875,745 | mfu: 24.5% | epoch: 1 | remaining: 220s    
step 00148 (26.6%) | loss: 3.603132 | lrm: 1.00 | dt: 592ms | tok/sec: 885,703 | mfu: 24.8% | epoch: 1 | remaining: 220s    
step 00149 (26.8%) | loss: 3.593143 | lrm: 1.00 | dt: 591ms | tok/sec: 886,744 | mfu: 24.8% | epoch: 1 | remaining: 219s    
step 00150 (27.0%) | loss: 3.586852 | lrm: 1.00 | dt: 597ms | tok/sec: 878,858 | mfu: 24.6% | epoch: 1 | remaining: 218s    
