Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=60 binary=000101
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'standard', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': False, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.768271e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 3054ms | tok/sec: 171,686 | mfu: 4.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854855 | lrm: 1.00 | dt: 573ms | tok/sec: 914,974 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446287 | lrm: 1.00 | dt: 573ms | tok/sec: 914,888 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.980673 | lrm: 1.00 | dt: 573ms | tok/sec: 915,168 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.587184 | lrm: 1.00 | dt: 574ms | tok/sec: 913,794 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.257349 | lrm: 1.00 | dt: 574ms | tok/sec: 913,811 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.006330 | lrm: 1.00 | dt: 573ms | tok/sec: 914,340 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.794722 | lrm: 1.00 | dt: 574ms | tok/sec: 913,466 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.614232 | lrm: 1.00 | dt: 574ms | tok/sec: 913,087 | mfu: 25.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.461890 | lrm: 1.00 | dt: 574ms | tok/sec: 913,942 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.331907 | lrm: 1.00 | dt: 574ms | tok/sec: 913,642 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.223505 | lrm: 1.00 | dt: 575ms | tok/sec: 911,768 | mfu: 25.5% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.127465 | lrm: 1.00 | dt: 575ms | tok/sec: 911,729 | mfu: 25.5% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.042225 | lrm: 1.00 | dt: 574ms | tok/sec: 912,982 | mfu: 25.5% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.970396 | lrm: 1.00 | dt: 575ms | tok/sec: 911,554 | mfu: 25.5% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.904388 | lrm: 1.00 | dt: 576ms | tok/sec: 910,395 | mfu: 25.5% | epoch: 1 | remaining: 297s    
step 00043 (6.1%) | loss: 4.985633 | lrm: 1.00 | dt: 576ms | tok/sec: 909,517 | mfu: 25.4% | epoch: 1 | remaining: 281s    
step 00044 (6.3%) | loss: 4.959572 | lrm: 1.00 | dt: 578ms | tok/sec: 907,483 | mfu: 25.4% | epoch: 1 | remaining: 280s    
step 00045 (6.5%) | loss: 4.932766 | lrm: 1.00 | dt: 577ms | tok/sec: 908,879 | mfu: 25.4% | epoch: 1 | remaining: 280s    
step 00046 (6.7%) | loss: 4.906578 | lrm: 1.00 | dt: 576ms | tok/sec: 910,044 | mfu: 25.5% | epoch: 1 | remaining: 279s    
step 00047 (6.9%) | loss: 4.872811 | lrm: 1.00 | dt: 576ms | tok/sec: 910,044 | mfu: 25.5% | epoch: 1 | remaining: 279s    
step 00048 (7.1%) | loss: 4.850226 | lrm: 1.00 | dt: 576ms | tok/sec: 909,945 | mfu: 25.5% | epoch: 1 | remaining: 278s    
step 00049 (7.3%) | loss: 4.823631 | lrm: 1.00 | dt: 577ms | tok/sec: 908,903 | mfu: 25.4% | epoch: 1 | remaining: 278s    
step 00050 (7.5%) | loss: 4.795256 | lrm: 1.00 | dt: 578ms | tok/sec: 907,736 | mfu: 25.4% | epoch: 1 | remaining: 277s    
step 00051 (7.7%) | loss: 4.771010 | lrm: 1.00 | dt: 578ms | tok/sec: 907,066 | mfu: 25.4% | epoch: 1 | remaining: 276s    
step 00052 (7.9%) | loss: 4.744169 | lrm: 1.00 | dt: 577ms | tok/sec: 908,044 | mfu: 25.4% | epoch: 1 | remaining: 276s    
step 00053 (8.1%) | loss: 4.719430 | lrm: 1.00 | dt: 577ms | tok/sec: 909,038 | mfu: 25.4% | epoch: 1 | remaining: 275s    
step 00054 (8.3%) | loss: 4.696894 | lrm: 1.00 | dt: 576ms | tok/sec: 909,662 | mfu: 25.4% | epoch: 1 | remaining: 275s    
step 00055 (8.4%) | loss: 4.671082 | lrm: 1.00 | dt: 577ms | tok/sec: 909,328 | mfu: 25.4% | epoch: 1 | remaining: 274s    
step 00056 (8.6%) | loss: 4.648083 | lrm: 1.00 | dt: 577ms | tok/sec: 907,954 | mfu: 25.4% | epoch: 1 | remaining: 274s    
step 00057 (8.8%) | loss: 4.623487 | lrm: 1.00 | dt: 578ms | tok/sec: 907,721 | mfu: 25.4% | epoch: 1 | remaining: 273s    
step 00058 (9.0%) | loss: 4.601160 | lrm: 1.00 | dt: 578ms | tok/sec: 907,117 | mfu: 25.4% | epoch: 1 | remaining: 272s    
step 00059 (9.2%) | loss: 4.573371 | lrm: 1.00 | dt: 578ms | tok/sec: 906,565 | mfu: 25.4% | epoch: 1 | remaining: 272s    
step 00060 (9.4%) | loss: 4.551313 | lrm: 1.00 | dt: 578ms | tok/sec: 907,758 | mfu: 25.4% | epoch: 1 | remaining: 271s    
step 00061 (9.6%) | loss: 4.526942 | lrm: 1.00 | dt: 578ms | tok/sec: 907,192 | mfu: 25.4% | epoch: 1 | remaining: 271s    
step 00062 (9.8%) | loss: 4.504272 | lrm: 1.00 | dt: 578ms | tok/sec: 907,655 | mfu: 25.4% | epoch: 1 | remaining: 270s    
step 00063 (10.0%) | loss: 4.481576 | lrm: 1.00 | dt: 578ms | tok/sec: 907,063 | mfu: 25.4% | epoch: 1 | remaining: 269s    
step 00064 (10.2%) | loss: 4.462018 | lrm: 1.00 | dt: 578ms | tok/sec: 906,586 | mfu: 25.4% | epoch: 1 | remaining: 269s    
step 00065 (10.4%) | loss: 4.442541 | lrm: 1.00 | dt: 578ms | tok/sec: 906,761 | mfu: 25.4% | epoch: 1 | remaining: 268s    
step 00066 (10.6%) | loss: 4.425831 | lrm: 1.00 | dt: 578ms | tok/sec: 907,037 | mfu: 25.4% | epoch: 1 | remaining: 268s    
step 00067 (10.8%) | loss: 4.408070 | lrm: 1.00 | dt: 579ms | tok/sec: 905,839 | mfu: 25.3% | epoch: 1 | remaining: 267s    
step 00068 (11.0%) | loss: 4.391665 | lrm: 1.00 | dt: 579ms | tok/sec: 904,937 | mfu: 25.3% | epoch: 1 | remaining: 267s    
step 00069 (11.1%) | loss: 4.371630 | lrm: 1.00 | dt: 579ms | tok/sec: 905,027 | mfu: 25.3% | epoch: 1 | remaining: 266s    
step 00070 (11.3%) | loss: 4.351143 | lrm: 1.00 | dt: 579ms | tok/sec: 905,597 | mfu: 25.3% | epoch: 1 | remaining: 265s    
step 00071 (11.5%) | loss: 4.337965 | lrm: 1.00 | dt: 580ms | tok/sec: 903,947 | mfu: 25.3% | epoch: 1 | remaining: 265s    
step 00072 (11.7%) | loss: 4.317697 | lrm: 1.00 | dt: 580ms | tok/sec: 904,209 | mfu: 25.3% | epoch: 1 | remaining: 264s    
step 00073 (11.9%) | loss: 4.300234 | lrm: 1.00 | dt: 580ms | tok/sec: 903,484 | mfu: 25.3% | epoch: 1 | remaining: 264s    
step 00074 (12.1%) | loss: 4.278841 | lrm: 1.00 | dt: 580ms | tok/sec: 903,630 | mfu: 25.3% | epoch: 1 | remaining: 263s    
step 00075 (12.3%) | loss: 4.259408 | lrm: 1.00 | dt: 579ms | tok/sec: 904,733 | mfu: 25.3% | epoch: 1 | remaining: 263s    
step 00076 (12.5%) | loss: 4.241827 | lrm: 1.00 | dt: 580ms | tok/sec: 904,629 | mfu: 25.3% | epoch: 1 | remaining: 262s    
step 00077 (12.7%) | loss: 4.228404 | lrm: 1.00 | dt: 580ms | tok/sec: 903,934 | mfu: 25.3% | epoch: 1 | remaining: 261s    
step 00078 (12.9%) | loss: 4.207827 | lrm: 1.00 | dt: 580ms | tok/sec: 904,211 | mfu: 25.3% | epoch: 1 | remaining: 261s    
step 00079 (13.1%) | loss: 4.190084 | lrm: 1.00 | dt: 581ms | tok/sec: 902,404 | mfu: 25.2% | epoch: 1 | remaining: 260s    
step 00080 (13.3%) | loss: 4.173321 | lrm: 1.00 | dt: 580ms | tok/sec: 903,194 | mfu: 25.3% | epoch: 1 | remaining: 260s    
step 00081 (13.5%) | loss: 4.158145 | lrm: 1.00 | dt: 581ms | tok/sec: 902,483 | mfu: 25.2% | epoch: 1 | remaining: 259s    
step 00082 (13.7%) | loss: 4.144502 | lrm: 1.00 | dt: 581ms | tok/sec: 902,578 | mfu: 25.3% | epoch: 1 | remaining: 258s    
step 00083 (13.9%) | loss: 4.126212 | lrm: 1.00 | dt: 579ms | tok/sec: 904,902 | mfu: 25.3% | epoch: 1 | remaining: 258s    
step 00084 (14.0%) | loss: 4.112200 | lrm: 1.00 | dt: 580ms | tok/sec: 904,269 | mfu: 25.3% | epoch: 1 | remaining: 257s    
step 00085 (14.2%) | loss: 4.103335 | lrm: 1.00 | dt: 580ms | tok/sec: 903,473 | mfu: 25.3% | epoch: 1 | remaining: 257s    
step 00086 (14.4%) | loss: 4.086492 | lrm: 1.00 | dt: 580ms | tok/sec: 904,364 | mfu: 25.3% | epoch: 1 | remaining: 256s    
step 00087 (14.6%) | loss: 4.072388 | lrm: 1.00 | dt: 581ms | tok/sec: 902,604 | mfu: 25.3% | epoch: 1 | remaining: 256s    
step 00088 (14.8%) | loss: 4.054123 | lrm: 1.00 | dt: 583ms | tok/sec: 899,943 | mfu: 25.2% | epoch: 1 | remaining: 255s    
step 00089 (15.0%) | loss: 4.037956 | lrm: 1.00 | dt: 581ms | tok/sec: 902,694 | mfu: 25.3% | epoch: 1 | remaining: 254s    
step 00090 (15.2%) | loss: 4.025126 | lrm: 1.00 | dt: 582ms | tok/sec: 900,479 | mfu: 25.2% | epoch: 1 | remaining: 254s    
step 00091 (15.4%) | loss: 4.007768 | lrm: 1.00 | dt: 583ms | tok/sec: 899,656 | mfu: 25.2% | epoch: 1 | remaining: 253s    
step 00092 (15.6%) | loss: 3.996712 | lrm: 1.00 | dt: 583ms | tok/sec: 898,656 | mfu: 25.1% | epoch: 1 | remaining: 253s    
step 00093 (15.8%) | loss: 3.983064 | lrm: 1.00 | dt: 582ms | tok/sec: 901,394 | mfu: 25.2% | epoch: 1 | remaining: 252s    
step 00094 (16.0%) | loss: 3.973383 | lrm: 1.00 | dt: 581ms | tok/sec: 902,951 | mfu: 25.3% | epoch: 1 | remaining: 251s    
step 00095 (16.2%) | loss: 3.963608 | lrm: 1.00 | dt: 585ms | tok/sec: 896,580 | mfu: 25.1% | epoch: 1 | remaining: 251s    
step 00096 (16.4%) | loss: 3.948309 | lrm: 1.00 | dt: 586ms | tok/sec: 894,667 | mfu: 25.0% | epoch: 1 | remaining: 250s    
step 00097 (16.6%) | loss: 3.937358 | lrm: 1.00 | dt: 588ms | tok/sec: 891,892 | mfu: 25.0% | epoch: 1 | remaining: 250s    
step 00098 (16.8%) | loss: 3.927724 | lrm: 1.00 | dt: 585ms | tok/sec: 895,835 | mfu: 25.1% | epoch: 1 | remaining: 249s    
step 00099 (17.0%) | loss: 3.916182 | lrm: 1.00 | dt: 588ms | tok/sec: 890,893 | mfu: 24.9% | epoch: 1 | remaining: 249s    
step 00100 (17.2%) | loss: 3.904517 | lrm: 1.00 | dt: 584ms | tok/sec: 898,234 | mfu: 25.1% | epoch: 1 | remaining: 248s    
step 00101 (17.3%) | loss: 3.890567 | lrm: 1.00 | dt: 585ms | tok/sec: 896,018 | mfu: 25.1% | epoch: 1 | remaining: 247s    
step 00102 (17.5%) | loss: 3.878447 | lrm: 1.00 | dt: 588ms | tok/sec: 890,985 | mfu: 24.9% | epoch: 1 | remaining: 247s    
step 00103 (17.7%) | loss: 3.860055 | lrm: 1.00 | dt: 584ms | tok/sec: 897,888 | mfu: 25.1% | epoch: 1 | remaining: 246s    
step 00104 (17.9%) | loss: 3.847762 | lrm: 1.00 | dt: 583ms | tok/sec: 899,681 | mfu: 25.2% | epoch: 1 | remaining: 246s    
step 00105 (18.1%) | loss: 3.837101 | lrm: 1.00 | dt: 583ms | tok/sec: 898,962 | mfu: 25.1% | epoch: 1 | remaining: 245s    
step 00106 (18.3%) | loss: 3.831457 | lrm: 1.00 | dt: 585ms | tok/sec: 896,793 | mfu: 25.1% | epoch: 1 | remaining: 244s    
step 00107 (18.5%) | loss: 3.821595 | lrm: 1.00 | dt: 582ms | tok/sec: 900,142 | mfu: 25.2% | epoch: 1 | remaining: 244s    
step 00108 (18.7%) | loss: 3.815285 | lrm: 1.00 | dt: 588ms | tok/sec: 891,846 | mfu: 25.0% | epoch: 1 | remaining: 243s    
step 00109 (18.9%) | loss: 3.802544 | lrm: 1.00 | dt: 586ms | tok/sec: 895,162 | mfu: 25.0% | epoch: 1 | remaining: 243s    
step 00110 (19.1%) | loss: 3.792742 | lrm: 1.00 | dt: 593ms | tok/sec: 884,546 | mfu: 24.7% | epoch: 1 | remaining: 242s    
step 00111 (19.3%) | loss: 3.788941 | lrm: 1.00 | dt: 586ms | tok/sec: 894,123 | mfu: 25.0% | epoch: 1 | remaining: 242s    
step 00112 (19.5%) | loss: 3.783229 | lrm: 1.00 | dt: 593ms | tok/sec: 884,277 | mfu: 24.7% | epoch: 1 | remaining: 241s    
step 00113 (19.7%) | loss: 3.781205 | lrm: 1.00 | dt: 588ms | tok/sec: 892,240 | mfu: 25.0% | epoch: 1 | remaining: 240s    
step 00114 (19.9%) | loss: 3.781016 | lrm: 1.00 | dt: 589ms | tok/sec: 890,583 | mfu: 24.9% | epoch: 1 | remaining: 240s    
step 00115 (20.1%) | loss: 3.777039 | lrm: 1.00 | dt: 587ms | tok/sec: 892,433 | mfu: 25.0% | epoch: 1 | remaining: 239s    
step 00116 (20.3%) | loss: 3.768009 | lrm: 1.00 | dt: 590ms | tok/sec: 889,146 | mfu: 24.9% | epoch: 1 | remaining: 239s    
step 00117 (20.5%) | loss: 3.763972 | lrm: 1.00 | dt: 594ms | tok/sec: 882,905 | mfu: 24.7% | epoch: 1 | remaining: 238s    
step 00118 (20.7%) | loss: 3.759345 | lrm: 1.00 | dt: 590ms | tok/sec: 888,028 | mfu: 24.8% | epoch: 1 | remaining: 237s    
step 00119 (20.9%) | loss: 3.753285 | lrm: 1.00 | dt: 590ms | tok/sec: 888,295 | mfu: 24.9% | epoch: 1 | remaining: 237s    
step 00120 (21.1%) | loss: 3.749107 | lrm: 1.00 | dt: 590ms | tok/sec: 889,327 | mfu: 24.9% | epoch: 1 | remaining: 236s    
step 00121 (21.3%) | loss: 3.734556 | lrm: 1.00 | dt: 587ms | tok/sec: 893,247 | mfu: 25.0% | epoch: 1 | remaining: 236s    
step 00122 (21.5%) | loss: 3.726747 | lrm: 1.00 | dt: 595ms | tok/sec: 880,716 | mfu: 24.6% | epoch: 1 | remaining: 235s    
step 00123 (21.7%) | loss: 3.719569 | lrm: 1.00 | dt: 590ms | tok/sec: 888,595 | mfu: 24.9% | epoch: 1 | remaining: 234s    
step 00124 (21.9%) | loss: 3.715635 | lrm: 1.00 | dt: 598ms | tok/sec: 876,447 | mfu: 24.5% | epoch: 1 | remaining: 234s    
step 00125 (22.1%) | loss: 3.712426 | lrm: 1.00 | dt: 590ms | tok/sec: 888,214 | mfu: 24.8% | epoch: 1 | remaining: 233s    
step 00126 (22.3%) | loss: 3.703950 | lrm: 1.00 | dt: 586ms | tok/sec: 894,203 | mfu: 25.0% | epoch: 1 | remaining: 233s    
step 00127 (22.4%) | loss: 3.693053 | lrm: 1.00 | dt: 587ms | tok/sec: 893,575 | mfu: 25.0% | epoch: 1 | remaining: 232s    
step 00128 (22.6%) | loss: 3.689620 | lrm: 1.00 | dt: 588ms | tok/sec: 891,610 | mfu: 24.9% | epoch: 1 | remaining: 231s    
step 00129 (22.8%) | loss: 3.682647 | lrm: 1.00 | dt: 593ms | tok/sec: 884,308 | mfu: 24.7% | epoch: 1 | remaining: 231s    
step 00130 (23.0%) | loss: 3.678878 | lrm: 1.00 | dt: 597ms | tok/sec: 877,876 | mfu: 24.6% | epoch: 1 | remaining: 230s    
step 00131 (23.2%) | loss: 3.673042 | lrm: 1.00 | dt: 595ms | tok/sec: 881,590 | mfu: 24.7% | epoch: 1 | remaining: 230s    
step 00132 (23.4%) | loss: 3.669813 | lrm: 1.00 | dt: 601ms | tok/sec: 871,638 | mfu: 24.4% | epoch: 1 | remaining: 229s    
step 00133 (23.6%) | loss: 3.669818 | lrm: 1.00 | dt: 597ms | tok/sec: 877,548 | mfu: 24.6% | epoch: 1 | remaining: 228s    
step 00134 (23.8%) | loss: 3.660556 | lrm: 1.00 | dt: 588ms | tok/sec: 891,501 | mfu: 24.9% | epoch: 1 | remaining: 228s    
step 00135 (24.0%) | loss: 3.659707 | lrm: 1.00 | dt: 588ms | tok/sec: 891,715 | mfu: 24.9% | epoch: 1 | remaining: 227s    
step 00136 (24.2%) | loss: 3.652201 | lrm: 1.00 | dt: 594ms | tok/sec: 882,908 | mfu: 24.7% | epoch: 1 | remaining: 227s    
step 00137 (24.4%) | loss: 3.646955 | lrm: 1.00 | dt: 587ms | tok/sec: 892,529 | mfu: 25.0% | epoch: 1 | remaining: 226s    
step 00138 (24.6%) | loss: 3.648002 | lrm: 1.00 | dt: 588ms | tok/sec: 891,798 | mfu: 24.9% | epoch: 1 | remaining: 226s    
step 00139 (24.8%) | loss: 3.637626 | lrm: 1.00 | dt: 589ms | tok/sec: 890,140 | mfu: 24.9% | epoch: 1 | remaining: 225s    
step 00140 (25.0%) | loss: 3.630577 | lrm: 1.00 | dt: 595ms | tok/sec: 880,672 | mfu: 24.6% | epoch: 1 | remaining: 224s    
step 00141 (25.2%) | loss: 3.626254 | lrm: 1.00 | dt: 594ms | tok/sec: 882,945 | mfu: 24.7% | epoch: 1 | remaining: 224s    
step 00142 (25.4%) | loss: 3.623920 | lrm: 1.00 | dt: 590ms | tok/sec: 888,640 | mfu: 24.9% | epoch: 1 | remaining: 223s    
step 00143 (25.6%) | loss: 3.618031 | lrm: 1.00 | dt: 597ms | tok/sec: 878,014 | mfu: 24.6% | epoch: 1 | remaining: 223s    
step 00144 (25.8%) | loss: 3.613563 | lrm: 1.00 | dt: 593ms | tok/sec: 883,639 | mfu: 24.7% | epoch: 1 | remaining: 222s    
step 00145 (26.0%) | loss: 3.610599 | lrm: 1.00 | dt: 589ms | tok/sec: 889,677 | mfu: 24.9% | epoch: 1 | remaining: 221s    
step 00146 (26.2%) | loss: 3.604836 | lrm: 1.00 | dt: 590ms | tok/sec: 889,099 | mfu: 24.9% | epoch: 1 | remaining: 221s    
step 00147 (26.4%) | loss: 3.604138 | lrm: 1.00 | dt: 588ms | tok/sec: 892,070 | mfu: 25.0% | epoch: 1 | remaining: 220s    
step 00148 (26.6%) | loss: 3.596753 | lrm: 1.00 | dt: 591ms | tok/sec: 886,520 | mfu: 24.8% | epoch: 1 | remaining: 220s    
step 00149 (26.8%) | loss: 3.587406 | lrm: 1.00 | dt: 600ms | tok/sec: 873,600 | mfu: 24.4% | epoch: 1 | remaining: 219s    
step 00150 (27.0%) | loss: 3.586713 | lrm: 1.00 | dt: 596ms | tok/sec: 880,041 | mfu: 24.6% | epoch: 1 | remaining: 218s    
