Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=71 binary=001010
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'standard', 'mlp_type': 'swiglu', 'use_value_embeddings': False, 'use_qk_norm': True, 'rope_base': 10000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 0
  lm_head                 : 4,194,304
  transformer_matrices    : 33,554,432
  scalars                 : 16
  total                   : 41,943,056
Estimated FLOPs per token: 3.271557e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2988ms | tok/sec: 175,482 | mfu: 5.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.853443 | lrm: 1.00 | dt: 695ms | tok/sec: 754,131 | mfu: 24.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.462376 | lrm: 1.00 | dt: 696ms | tok/sec: 753,826 | mfu: 24.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.004319 | lrm: 1.00 | dt: 696ms | tok/sec: 753,401 | mfu: 24.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.609388 | lrm: 1.00 | dt: 696ms | tok/sec: 753,205 | mfu: 24.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.269886 | lrm: 1.00 | dt: 696ms | tok/sec: 753,408 | mfu: 24.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.017229 | lrm: 1.00 | dt: 696ms | tok/sec: 752,973 | mfu: 24.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.810252 | lrm: 1.00 | dt: 697ms | tok/sec: 752,532 | mfu: 24.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.633924 | lrm: 1.00 | dt: 697ms | tok/sec: 751,993 | mfu: 24.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.482873 | lrm: 1.00 | dt: 697ms | tok/sec: 751,964 | mfu: 24.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.358037 | lrm: 1.00 | dt: 698ms | tok/sec: 751,487 | mfu: 24.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.251064 | lrm: 1.00 | dt: 697ms | tok/sec: 751,788 | mfu: 24.9% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.157611 | lrm: 1.00 | dt: 697ms | tok/sec: 752,269 | mfu: 24.9% | epoch: 1 | remaining: 299s    
step 00013 (0.5%) | loss: 6.079161 | lrm: 1.00 | dt: 698ms | tok/sec: 751,471 | mfu: 24.8% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 6.004098 | lrm: 1.00 | dt: 698ms | tok/sec: 751,152 | mfu: 24.8% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 5.941114 | lrm: 1.00 | dt: 698ms | tok/sec: 750,680 | mfu: 24.8% | epoch: 1 | remaining: 297s    
step 00048 (8.6%) | loss: 5.085281 | lrm: 1.00 | dt: 703ms | tok/sec: 745,649 | mfu: 24.7% | epoch: 1 | remaining: 273s    
step 00049 (8.9%) | loss: 5.065441 | lrm: 1.00 | dt: 704ms | tok/sec: 745,041 | mfu: 24.6% | epoch: 1 | remaining: 273s    
step 00050 (9.1%) | loss: 5.043953 | lrm: 1.00 | dt: 704ms | tok/sec: 744,529 | mfu: 24.6% | epoch: 1 | remaining: 272s    
step 00051 (9.3%) | loss: 5.027309 | lrm: 1.00 | dt: 704ms | tok/sec: 744,299 | mfu: 24.6% | epoch: 1 | remaining: 271s    
step 00052 (9.6%) | loss: 5.007427 | lrm: 1.00 | dt: 704ms | tok/sec: 744,394 | mfu: 24.6% | epoch: 1 | remaining: 271s    
step 00053 (9.8%) | loss: 4.989844 | lrm: 1.00 | dt: 704ms | tok/sec: 745,174 | mfu: 24.6% | epoch: 1 | remaining: 270s    
step 00054 (10.0%) | loss: 4.971251 | lrm: 1.00 | dt: 704ms | tok/sec: 744,570 | mfu: 24.6% | epoch: 1 | remaining: 269s    
step 00055 (10.3%) | loss: 4.952509 | lrm: 1.00 | dt: 704ms | tok/sec: 744,613 | mfu: 24.6% | epoch: 1 | remaining: 268s    
step 00056 (10.5%) | loss: 4.938793 | lrm: 1.00 | dt: 705ms | tok/sec: 743,978 | mfu: 24.6% | epoch: 1 | remaining: 268s    
step 00057 (10.8%) | loss: 4.922213 | lrm: 1.00 | dt: 704ms | tok/sec: 744,267 | mfu: 24.6% | epoch: 1 | remaining: 267s    
step 00058 (11.0%) | loss: 4.904574 | lrm: 1.00 | dt: 705ms | tok/sec: 743,615 | mfu: 24.6% | epoch: 1 | remaining: 266s    
step 00059 (11.2%) | loss: 4.880281 | lrm: 1.00 | dt: 705ms | tok/sec: 743,687 | mfu: 24.6% | epoch: 1 | remaining: 266s    
step 00060 (11.5%) | loss: 4.863013 | lrm: 1.00 | dt: 705ms | tok/sec: 743,236 | mfu: 24.6% | epoch: 1 | remaining: 265s    
step 00061 (11.7%) | loss: 4.848018 | lrm: 1.00 | dt: 706ms | tok/sec: 743,017 | mfu: 24.6% | epoch: 1 | remaining: 264s    
step 00062 (11.9%) | loss: 4.830675 | lrm: 1.00 | dt: 706ms | tok/sec: 742,807 | mfu: 24.6% | epoch: 1 | remaining: 264s    
step 00063 (12.2%) | loss: 4.809454 | lrm: 1.00 | dt: 706ms | tok/sec: 742,548 | mfu: 24.6% | epoch: 1 | remaining: 263s    
step 00064 (12.4%) | loss: 4.789950 | lrm: 1.00 | dt: 705ms | tok/sec: 743,348 | mfu: 24.6% | epoch: 1 | remaining: 262s    
step 00065 (12.6%) | loss: 4.772462 | lrm: 1.00 | dt: 706ms | tok/sec: 742,934 | mfu: 24.6% | epoch: 1 | remaining: 261s    
step 00066 (12.9%) | loss: 4.757739 | lrm: 1.00 | dt: 707ms | tok/sec: 741,316 | mfu: 24.5% | epoch: 1 | remaining: 261s    
step 00067 (13.1%) | loss: 4.742251 | lrm: 1.00 | dt: 707ms | tok/sec: 741,761 | mfu: 24.5% | epoch: 1 | remaining: 260s    
step 00068 (13.3%) | loss: 4.726300 | lrm: 1.00 | dt: 707ms | tok/sec: 742,075 | mfu: 24.5% | epoch: 1 | remaining: 259s    
step 00069 (13.6%) | loss: 4.706801 | lrm: 1.00 | dt: 706ms | tok/sec: 742,751 | mfu: 24.6% | epoch: 1 | remaining: 259s    
step 00070 (13.8%) | loss: 4.686265 | lrm: 1.00 | dt: 719ms | tok/sec: 728,738 | mfu: 24.1% | epoch: 1 | remaining: 258s    
step 00071 (14.1%) | loss: 4.659564 | lrm: 1.00 | dt: 707ms | tok/sec: 741,261 | mfu: 24.5% | epoch: 1 | remaining: 257s    
step 00072 (14.3%) | loss: 4.644923 | lrm: 1.00 | dt: 707ms | tok/sec: 741,146 | mfu: 24.5% | epoch: 1 | remaining: 256s    
step 00073 (14.5%) | loss: 4.627402 | lrm: 1.00 | dt: 707ms | tok/sec: 741,611 | mfu: 24.5% | epoch: 1 | remaining: 256s    
step 00074 (14.8%) | loss: 4.605361 | lrm: 1.00 | dt: 707ms | tok/sec: 741,123 | mfu: 24.5% | epoch: 1 | remaining: 255s    
step 00075 (15.0%) | loss: 4.588941 | lrm: 1.00 | dt: 708ms | tok/sec: 740,627 | mfu: 24.5% | epoch: 1 | remaining: 254s    
step 00076 (15.2%) | loss: 4.571088 | lrm: 1.00 | dt: 710ms | tok/sec: 738,934 | mfu: 24.4% | epoch: 1 | remaining: 254s    
step 00077 (15.5%) | loss: 4.555385 | lrm: 1.00 | dt: 712ms | tok/sec: 736,190 | mfu: 24.3% | epoch: 1 | remaining: 253s    
step 00078 (15.7%) | loss: 4.536016 | lrm: 1.00 | dt: 717ms | tok/sec: 731,433 | mfu: 24.2% | epoch: 1 | remaining: 252s    
step 00079 (15.9%) | loss: 4.516451 | lrm: 1.00 | dt: 714ms | tok/sec: 734,657 | mfu: 24.3% | epoch: 1 | remaining: 251s    
step 00080 (16.2%) | loss: 4.496033 | lrm: 1.00 | dt: 720ms | tok/sec: 728,409 | mfu: 24.1% | epoch: 1 | remaining: 251s    
step 00081 (16.4%) | loss: 4.477811 | lrm: 1.00 | dt: 708ms | tok/sec: 740,828 | mfu: 24.5% | epoch: 1 | remaining: 250s    
step 00082 (16.7%) | loss: 4.462647 | lrm: 1.00 | dt: 712ms | tok/sec: 736,818 | mfu: 24.4% | epoch: 1 | remaining: 249s    
step 00083 (16.9%) | loss: 4.440105 | lrm: 1.00 | dt: 710ms | tok/sec: 738,200 | mfu: 24.4% | epoch: 1 | remaining: 249s    
step 00084 (17.1%) | loss: 4.417226 | lrm: 1.00 | dt: 712ms | tok/sec: 736,092 | mfu: 24.3% | epoch: 1 | remaining: 248s    
step 00085 (17.4%) | loss: 4.404462 | lrm: 1.00 | dt: 710ms | tok/sec: 738,250 | mfu: 24.4% | epoch: 1 | remaining: 247s    
step 00086 (17.6%) | loss: 4.387637 | lrm: 1.00 | dt: 724ms | tok/sec: 723,734 | mfu: 23.9% | epoch: 1 | remaining: 246s    
step 00087 (17.8%) | loss: 4.372481 | lrm: 1.00 | dt: 720ms | tok/sec: 728,327 | mfu: 24.1% | epoch: 1 | remaining: 246s    
step 00088 (18.1%) | loss: 4.356001 | lrm: 1.00 | dt: 712ms | tok/sec: 736,061 | mfu: 24.3% | epoch: 1 | remaining: 245s    
step 00089 (18.3%) | loss: 4.338470 | lrm: 1.00 | dt: 716ms | tok/sec: 732,356 | mfu: 24.2% | epoch: 1 | remaining: 244s    
step 00090 (18.6%) | loss: 4.323948 | lrm: 1.00 | dt: 725ms | tok/sec: 723,496 | mfu: 23.9% | epoch: 1 | remaining: 244s    
step 00091 (18.8%) | loss: 4.305666 | lrm: 1.00 | dt: 720ms | tok/sec: 727,678 | mfu: 24.1% | epoch: 1 | remaining: 243s    
step 00092 (19.0%) | loss: 4.291754 | lrm: 1.00 | dt: 716ms | tok/sec: 732,016 | mfu: 24.2% | epoch: 1 | remaining: 242s    
step 00093 (19.3%) | loss: 4.274765 | lrm: 1.00 | dt: 716ms | tok/sec: 732,652 | mfu: 24.2% | epoch: 1 | remaining: 241s    
step 00094 (19.5%) | loss: 4.261119 | lrm: 1.00 | dt: 712ms | tok/sec: 735,881 | mfu: 24.3% | epoch: 1 | remaining: 241s    
step 00095 (19.8%) | loss: 4.248274 | lrm: 1.00 | dt: 715ms | tok/sec: 732,839 | mfu: 24.2% | epoch: 1 | remaining: 240s    
step 00096 (20.0%) | loss: 4.230350 | lrm: 1.00 | dt: 716ms | tok/sec: 731,881 | mfu: 24.2% | epoch: 1 | remaining: 239s    
step 00097 (20.2%) | loss: 4.214342 | lrm: 1.00 | dt: 725ms | tok/sec: 723,160 | mfu: 23.9% | epoch: 1 | remaining: 239s    
step 00098 (20.5%) | loss: 4.197728 | lrm: 1.00 | dt: 720ms | tok/sec: 728,341 | mfu: 24.1% | epoch: 1 | remaining: 238s    
step 00099 (20.7%) | loss: 4.181319 | lrm: 1.00 | dt: 715ms | tok/sec: 732,960 | mfu: 24.2% | epoch: 1 | remaining: 237s    
step 00100 (21.0%) | loss: 4.168472 | lrm: 1.00 | dt: 724ms | tok/sec: 724,013 | mfu: 23.9% | epoch: 1 | remaining: 236s    
step 00101 (21.2%) | loss: 4.151526 | lrm: 1.00 | dt: 721ms | tok/sec: 727,451 | mfu: 24.1% | epoch: 1 | remaining: 236s    
step 00102 (21.4%) | loss: 4.134335 | lrm: 1.00 | dt: 721ms | tok/sec: 726,888 | mfu: 24.0% | epoch: 1 | remaining: 235s    
step 00103 (21.7%) | loss: 4.113587 | lrm: 1.00 | dt: 711ms | tok/sec: 737,419 | mfu: 24.4% | epoch: 1 | remaining: 234s    
step 00104 (21.9%) | loss: 4.101087 | lrm: 1.00 | dt: 722ms | tok/sec: 726,457 | mfu: 24.0% | epoch: 1 | remaining: 234s    
step 00105 (22.2%) | loss: 4.089022 | lrm: 1.00 | dt: 721ms | tok/sec: 727,464 | mfu: 24.1% | epoch: 1 | remaining: 233s    
step 00106 (22.4%) | loss: 4.074603 | lrm: 1.00 | dt: 719ms | tok/sec: 728,836 | mfu: 24.1% | epoch: 1 | remaining: 232s    
step 00107 (22.6%) | loss: 4.063427 | lrm: 1.00 | dt: 725ms | tok/sec: 723,631 | mfu: 23.9% | epoch: 1 | remaining: 231s    
step 00108 (22.9%) | loss: 4.052105 | lrm: 1.00 | dt: 727ms | tok/sec: 721,063 | mfu: 23.8% | epoch: 1 | remaining: 231s    
step 00109 (23.1%) | loss: 4.040336 | lrm: 1.00 | dt: 717ms | tok/sec: 731,478 | mfu: 24.2% | epoch: 1 | remaining: 230s    
step 00110 (23.4%) | loss: 4.026389 | lrm: 1.00 | dt: 717ms | tok/sec: 730,905 | mfu: 24.2% | epoch: 1 | remaining: 229s    
step 00111 (23.6%) | loss: 4.017833 | lrm: 1.00 | dt: 723ms | tok/sec: 725,353 | mfu: 24.0% | epoch: 1 | remaining: 228s    
step 00112 (23.8%) | loss: 4.005449 | lrm: 1.00 | dt: 720ms | tok/sec: 728,507 | mfu: 24.1% | epoch: 1 | remaining: 228s    
step 00113 (24.1%) | loss: 3.998402 | lrm: 1.00 | dt: 720ms | tok/sec: 727,804 | mfu: 24.1% | epoch: 1 | remaining: 227s    
step 00114 (24.3%) | loss: 3.993367 | lrm: 1.00 | dt: 728ms | tok/sec: 720,580 | mfu: 23.8% | epoch: 1 | remaining: 226s    
step 00115 (24.6%) | loss: 3.981368 | lrm: 1.00 | dt: 726ms | tok/sec: 721,851 | mfu: 23.9% | epoch: 1 | remaining: 226s    
step 00116 (24.8%) | loss: 3.968560 | lrm: 1.00 | dt: 731ms | tok/sec: 717,095 | mfu: 23.7% | epoch: 1 | remaining: 225s    
step 00117 (25.0%) | loss: 3.964263 | lrm: 1.00 | dt: 720ms | tok/sec: 728,319 | mfu: 24.1% | epoch: 1 | remaining: 224s    
step 00118 (25.3%) | loss: 3.949896 | lrm: 1.00 | dt: 717ms | tok/sec: 731,345 | mfu: 24.2% | epoch: 1 | remaining: 223s    
step 00119 (25.5%) | loss: 3.939705 | lrm: 1.00 | dt: 720ms | tok/sec: 728,122 | mfu: 24.1% | epoch: 1 | remaining: 223s    
step 00120 (25.8%) | loss: 3.930634 | lrm: 1.00 | dt: 721ms | tok/sec: 726,828 | mfu: 24.0% | epoch: 1 | remaining: 222s    
step 00121 (26.0%) | loss: 3.912044 | lrm: 1.00 | dt: 730ms | tok/sec: 718,336 | mfu: 23.8% | epoch: 1 | remaining: 221s    
step 00122 (26.3%) | loss: 3.900463 | lrm: 1.00 | dt: 721ms | tok/sec: 727,408 | mfu: 24.1% | epoch: 1 | remaining: 221s    
step 00123 (26.5%) | loss: 3.891174 | lrm: 1.00 | dt: 729ms | tok/sec: 719,208 | mfu: 23.8% | epoch: 1 | remaining: 220s    
step 00124 (26.7%) | loss: 3.883346 | lrm: 1.00 | dt: 721ms | tok/sec: 726,743 | mfu: 24.0% | epoch: 1 | remaining: 219s    
step 00125 (27.0%) | loss: 3.871686 | lrm: 1.00 | dt: 724ms | tok/sec: 724,475 | mfu: 24.0% | epoch: 1 | remaining: 218s    
step 00126 (27.2%) | loss: 3.860754 | lrm: 1.00 | dt: 725ms | tok/sec: 722,888 | mfu: 23.9% | epoch: 1 | remaining: 218s    
step 00127 (27.5%) | loss: 3.849304 | lrm: 1.00 | dt: 727ms | tok/sec: 720,729 | mfu: 23.8% | epoch: 1 | remaining: 217s    
step 00128 (27.7%) | loss: 3.843917 | lrm: 1.00 | dt: 731ms | tok/sec: 716,948 | mfu: 23.7% | epoch: 1 | remaining: 216s    
step 00129 (27.9%) | loss: 3.833882 | lrm: 1.00 | dt: 731ms | tok/sec: 717,502 | mfu: 23.7% | epoch: 1 | remaining: 215s    
step 00130 (28.2%) | loss: 3.825694 | lrm: 1.00 | dt: 725ms | tok/sec: 723,457 | mfu: 23.9% | epoch: 1 | remaining: 215s    
step 00131 (28.4%) | loss: 3.816808 | lrm: 1.00 | dt: 728ms | tok/sec: 719,771 | mfu: 23.8% | epoch: 1 | remaining: 214s    
step 00132 (28.7%) | loss: 3.808224 | lrm: 1.00 | dt: 725ms | tok/sec: 723,132 | mfu: 23.9% | epoch: 1 | remaining: 213s    
step 00133 (28.9%) | loss: 3.803699 | lrm: 1.00 | dt: 724ms | tok/sec: 724,068 | mfu: 23.9% | epoch: 1 | remaining: 213s    
step 00134 (29.2%) | loss: 3.793022 | lrm: 1.00 | dt: 720ms | tok/sec: 728,160 | mfu: 24.1% | epoch: 1 | remaining: 212s    
step 00135 (29.4%) | loss: 3.785664 | lrm: 1.00 | dt: 723ms | tok/sec: 725,012 | mfu: 24.0% | epoch: 1 | remaining: 211s    
step 00136 (29.6%) | loss: 3.774946 | lrm: 1.00 | dt: 714ms | tok/sec: 733,854 | mfu: 24.3% | epoch: 1 | remaining: 210s    
step 00137 (29.9%) | loss: 3.767176 | lrm: 1.00 | dt: 725ms | tok/sec: 723,627 | mfu: 23.9% | epoch: 1 | remaining: 210s    
step 00138 (30.1%) | loss: 3.764314 | lrm: 1.00 | dt: 733ms | tok/sec: 715,391 | mfu: 23.7% | epoch: 1 | remaining: 209s    
step 00139 (30.4%) | loss: 3.753198 | lrm: 1.00 | dt: 732ms | tok/sec: 716,555 | mfu: 23.7% | epoch: 1 | remaining: 208s    
step 00140 (30.6%) | loss: 3.745645 | lrm: 1.00 | dt: 724ms | tok/sec: 724,551 | mfu: 24.0% | epoch: 1 | remaining: 207s    
step 00141 (30.8%) | loss: 3.740177 | lrm: 1.00 | dt: 731ms | tok/sec: 717,691 | mfu: 23.7% | epoch: 1 | remaining: 207s    
step 00142 (31.1%) | loss: 3.733226 | lrm: 1.00 | dt: 728ms | tok/sec: 719,993 | mfu: 23.8% | epoch: 1 | remaining: 206s    
step 00143 (31.3%) | loss: 3.725475 | lrm: 1.00 | dt: 728ms | tok/sec: 719,891 | mfu: 23.8% | epoch: 1 | remaining: 205s    
step 00144 (31.6%) | loss: 3.725641 | lrm: 1.00 | dt: 729ms | tok/sec: 719,679 | mfu: 23.8% | epoch: 1 | remaining: 205s    
step 00145 (31.8%) | loss: 3.718268 | lrm: 1.00 | dt: 733ms | tok/sec: 715,499 | mfu: 23.7% | epoch: 1 | remaining: 204s    
step 00146 (32.1%) | loss: 3.712440 | lrm: 1.00 | dt: 722ms | tok/sec: 726,120 | mfu: 24.0% | epoch: 1 | remaining: 203s    
step 00147 (32.3%) | loss: 3.708287 | lrm: 1.00 | dt: 721ms | tok/sec: 727,235 | mfu: 24.0% | epoch: 1 | remaining: 202s    
step 00148 (32.5%) | loss: 3.700249 | lrm: 1.00 | dt: 725ms | tok/sec: 723,202 | mfu: 23.9% | epoch: 1 | remaining: 202s    
step 00149 (32.8%) | loss: 3.688641 | lrm: 1.00 | dt: 717ms | tok/sec: 731,680 | mfu: 24.2% | epoch: 1 | remaining: 201s    
step 00150 (33.0%) | loss: 3.684534 | lrm: 1.00 | dt: 726ms | tok/sec: 722,066 | mfu: 23.9% | epoch: 1 | remaining: 200s    
