Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=53 binary=000101
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'standard', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': False, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.768271e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 3000ms | tok/sec: 174,752 | mfu: 4.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854856 | lrm: 1.00 | dt: 573ms | tok/sec: 915,155 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.443963 | lrm: 1.00 | dt: 574ms | tok/sec: 914,063 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.978333 | lrm: 1.00 | dt: 574ms | tok/sec: 913,741 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.586365 | lrm: 1.00 | dt: 573ms | tok/sec: 914,638 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.255773 | lrm: 1.00 | dt: 574ms | tok/sec: 914,133 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.004447 | lrm: 1.00 | dt: 574ms | tok/sec: 913,480 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.792790 | lrm: 1.00 | dt: 574ms | tok/sec: 913,632 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.612184 | lrm: 1.00 | dt: 574ms | tok/sec: 913,594 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.459823 | lrm: 1.00 | dt: 575ms | tok/sec: 912,372 | mfu: 25.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.329953 | lrm: 1.00 | dt: 575ms | tok/sec: 912,085 | mfu: 25.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.221492 | lrm: 1.00 | dt: 575ms | tok/sec: 911,580 | mfu: 25.5% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.125276 | lrm: 1.00 | dt: 574ms | tok/sec: 913,079 | mfu: 25.5% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.039854 | lrm: 1.00 | dt: 575ms | tok/sec: 911,694 | mfu: 25.5% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.968348 | lrm: 1.00 | dt: 576ms | tok/sec: 910,595 | mfu: 25.5% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.902709 | lrm: 1.00 | dt: 575ms | tok/sec: 912,244 | mfu: 25.5% | epoch: 1 | remaining: 297s    
step 00037 (5.0%) | loss: 5.167567 | lrm: 1.00 | dt: 576ms | tok/sec: 909,872 | mfu: 25.5% | epoch: 1 | remaining: 284s    
step 00038 (5.2%) | loss: 5.141056 | lrm: 1.00 | dt: 577ms | tok/sec: 908,284 | mfu: 25.4% | epoch: 1 | remaining: 284s    
step 00039 (5.4%) | loss: 5.109572 | lrm: 1.00 | dt: 578ms | tok/sec: 907,200 | mfu: 25.4% | epoch: 1 | remaining: 283s    
step 00040 (5.6%) | loss: 5.080066 | lrm: 1.00 | dt: 576ms | tok/sec: 909,511 | mfu: 25.4% | epoch: 1 | remaining: 283s    
step 00041 (5.8%) | loss: 5.054955 | lrm: 1.00 | dt: 576ms | tok/sec: 910,239 | mfu: 25.5% | epoch: 1 | remaining: 282s    
step 00042 (6.0%) | loss: 5.031186 | lrm: 1.00 | dt: 576ms | tok/sec: 910,034 | mfu: 25.5% | epoch: 1 | remaining: 282s    
step 00043 (6.1%) | loss: 5.004990 | lrm: 1.00 | dt: 577ms | tok/sec: 909,057 | mfu: 25.4% | epoch: 1 | remaining: 281s    
step 00044 (6.3%) | loss: 4.978499 | lrm: 1.00 | dt: 578ms | tok/sec: 907,230 | mfu: 25.4% | epoch: 1 | remaining: 280s    
step 00045 (6.5%) | loss: 4.950194 | lrm: 1.00 | dt: 578ms | tok/sec: 906,855 | mfu: 25.4% | epoch: 1 | remaining: 280s    
step 00046 (6.7%) | loss: 4.922573 | lrm: 1.00 | dt: 578ms | tok/sec: 907,334 | mfu: 25.4% | epoch: 1 | remaining: 279s    
step 00047 (6.9%) | loss: 4.892365 | lrm: 1.00 | dt: 577ms | tok/sec: 908,041 | mfu: 25.4% | epoch: 1 | remaining: 279s    
step 00048 (7.1%) | loss: 4.869802 | lrm: 1.00 | dt: 577ms | tok/sec: 908,230 | mfu: 25.4% | epoch: 1 | remaining: 278s    
step 00049 (7.3%) | loss: 4.843878 | lrm: 1.00 | dt: 576ms | tok/sec: 909,521 | mfu: 25.4% | epoch: 1 | remaining: 278s    
step 00050 (7.5%) | loss: 4.814826 | lrm: 1.00 | dt: 577ms | tok/sec: 909,328 | mfu: 25.4% | epoch: 1 | remaining: 277s    
step 00051 (7.7%) | loss: 4.789718 | lrm: 1.00 | dt: 577ms | tok/sec: 908,007 | mfu: 25.4% | epoch: 1 | remaining: 276s    
step 00052 (7.9%) | loss: 4.764185 | lrm: 1.00 | dt: 578ms | tok/sec: 907,392 | mfu: 25.4% | epoch: 1 | remaining: 276s    
step 00053 (8.1%) | loss: 4.739841 | lrm: 1.00 | dt: 579ms | tok/sec: 905,476 | mfu: 25.3% | epoch: 1 | remaining: 275s    
step 00054 (8.3%) | loss: 4.716467 | lrm: 1.00 | dt: 578ms | tok/sec: 907,278 | mfu: 25.4% | epoch: 1 | remaining: 275s    
step 00055 (8.5%) | loss: 4.690968 | lrm: 1.00 | dt: 577ms | tok/sec: 907,972 | mfu: 25.4% | epoch: 1 | remaining: 274s    
step 00056 (8.6%) | loss: 4.669435 | lrm: 1.00 | dt: 578ms | tok/sec: 906,948 | mfu: 25.4% | epoch: 1 | remaining: 273s    
step 00057 (8.8%) | loss: 4.643169 | lrm: 1.00 | dt: 578ms | tok/sec: 907,580 | mfu: 25.4% | epoch: 1 | remaining: 273s    
step 00058 (9.0%) | loss: 4.619050 | lrm: 1.00 | dt: 578ms | tok/sec: 907,716 | mfu: 25.4% | epoch: 1 | remaining: 272s    
step 00059 (9.2%) | loss: 4.590530 | lrm: 1.00 | dt: 578ms | tok/sec: 907,816 | mfu: 25.4% | epoch: 1 | remaining: 272s    
step 00060 (9.4%) | loss: 4.566616 | lrm: 1.00 | dt: 578ms | tok/sec: 907,404 | mfu: 25.4% | epoch: 1 | remaining: 271s    
step 00061 (9.6%) | loss: 4.541728 | lrm: 1.00 | dt: 578ms | tok/sec: 906,416 | mfu: 25.4% | epoch: 1 | remaining: 271s    
step 00062 (9.8%) | loss: 4.522434 | lrm: 1.00 | dt: 579ms | tok/sec: 905,622 | mfu: 25.3% | epoch: 1 | remaining: 270s    
step 00063 (10.0%) | loss: 4.499191 | lrm: 1.00 | dt: 579ms | tok/sec: 905,932 | mfu: 25.3% | epoch: 1 | remaining: 269s    
step 00064 (10.2%) | loss: 4.476211 | lrm: 1.00 | dt: 579ms | tok/sec: 905,880 | mfu: 25.3% | epoch: 1 | remaining: 269s    
step 00065 (10.4%) | loss: 4.454921 | lrm: 1.00 | dt: 579ms | tok/sec: 905,546 | mfu: 25.3% | epoch: 1 | remaining: 268s    
step 00066 (10.6%) | loss: 4.435892 | lrm: 1.00 | dt: 579ms | tok/sec: 905,124 | mfu: 25.3% | epoch: 1 | remaining: 268s    
step 00067 (10.8%) | loss: 4.414651 | lrm: 1.00 | dt: 580ms | tok/sec: 904,568 | mfu: 25.3% | epoch: 1 | remaining: 267s    
step 00068 (11.0%) | loss: 4.395324 | lrm: 1.00 | dt: 579ms | tok/sec: 904,731 | mfu: 25.3% | epoch: 1 | remaining: 267s    
step 00069 (11.2%) | loss: 4.373190 | lrm: 1.00 | dt: 579ms | tok/sec: 904,791 | mfu: 25.3% | epoch: 1 | remaining: 266s    
step 00070 (11.3%) | loss: 4.353732 | lrm: 1.00 | dt: 579ms | tok/sec: 904,786 | mfu: 25.3% | epoch: 1 | remaining: 265s    
step 00071 (11.5%) | loss: 4.338550 | lrm: 1.00 | dt: 579ms | tok/sec: 905,053 | mfu: 25.3% | epoch: 1 | remaining: 265s    
step 00072 (11.7%) | loss: 4.322650 | lrm: 1.00 | dt: 580ms | tok/sec: 904,277 | mfu: 25.3% | epoch: 1 | remaining: 264s    
step 00073 (11.9%) | loss: 4.302487 | lrm: 1.00 | dt: 579ms | tok/sec: 906,263 | mfu: 25.4% | epoch: 1 | remaining: 264s    
step 00074 (12.1%) | loss: 4.280168 | lrm: 1.00 | dt: 579ms | tok/sec: 905,103 | mfu: 25.3% | epoch: 1 | remaining: 263s    
step 00075 (12.3%) | loss: 4.259593 | lrm: 1.00 | dt: 580ms | tok/sec: 903,752 | mfu: 25.3% | epoch: 1 | remaining: 262s    
step 00076 (12.5%) | loss: 4.240893 | lrm: 1.00 | dt: 579ms | tok/sec: 905,009 | mfu: 25.3% | epoch: 1 | remaining: 262s    
step 00077 (12.7%) | loss: 4.226897 | lrm: 1.00 | dt: 580ms | tok/sec: 904,426 | mfu: 25.3% | epoch: 1 | remaining: 261s    
step 00078 (12.9%) | loss: 4.204247 | lrm: 1.00 | dt: 580ms | tok/sec: 904,501 | mfu: 25.3% | epoch: 1 | remaining: 261s    
step 00079 (13.1%) | loss: 4.186359 | lrm: 1.00 | dt: 579ms | tok/sec: 905,465 | mfu: 25.3% | epoch: 1 | remaining: 260s    
step 00080 (13.3%) | loss: 4.168974 | lrm: 1.00 | dt: 579ms | tok/sec: 904,853 | mfu: 25.3% | epoch: 1 | remaining: 260s    
step 00081 (13.5%) | loss: 4.152482 | lrm: 1.00 | dt: 580ms | tok/sec: 903,790 | mfu: 25.3% | epoch: 1 | remaining: 259s    
step 00082 (13.7%) | loss: 4.138303 | lrm: 1.00 | dt: 580ms | tok/sec: 904,281 | mfu: 25.3% | epoch: 1 | remaining: 258s    
step 00083 (13.9%) | loss: 4.119099 | lrm: 1.00 | dt: 580ms | tok/sec: 903,960 | mfu: 25.3% | epoch: 1 | remaining: 258s    
step 00084 (14.1%) | loss: 4.104937 | lrm: 1.00 | dt: 580ms | tok/sec: 903,996 | mfu: 25.3% | epoch: 1 | remaining: 257s    
step 00085 (14.2%) | loss: 4.094640 | lrm: 1.00 | dt: 580ms | tok/sec: 904,581 | mfu: 25.3% | epoch: 1 | remaining: 257s    
step 00086 (14.4%) | loss: 4.078141 | lrm: 1.00 | dt: 579ms | tok/sec: 905,537 | mfu: 25.3% | epoch: 1 | remaining: 256s    
step 00087 (14.6%) | loss: 4.063741 | lrm: 1.00 | dt: 579ms | tok/sec: 904,772 | mfu: 25.3% | epoch: 1 | remaining: 256s    
step 00088 (14.8%) | loss: 4.044552 | lrm: 1.00 | dt: 579ms | tok/sec: 904,879 | mfu: 25.3% | epoch: 1 | remaining: 255s    
step 00089 (15.0%) | loss: 4.028533 | lrm: 1.00 | dt: 578ms | tok/sec: 906,311 | mfu: 25.4% | epoch: 1 | remaining: 254s    
step 00090 (15.2%) | loss: 4.015679 | lrm: 1.00 | dt: 580ms | tok/sec: 904,034 | mfu: 25.3% | epoch: 1 | remaining: 254s    
step 00091 (15.4%) | loss: 4.000097 | lrm: 1.00 | dt: 580ms | tok/sec: 903,337 | mfu: 25.3% | epoch: 1 | remaining: 253s    
step 00092 (15.6%) | loss: 3.988419 | lrm: 1.00 | dt: 581ms | tok/sec: 902,082 | mfu: 25.2% | epoch: 1 | remaining: 253s    
step 00093 (15.8%) | loss: 3.978229 | lrm: 1.00 | dt: 580ms | tok/sec: 904,610 | mfu: 25.3% | epoch: 1 | remaining: 252s    
step 00094 (16.0%) | loss: 3.967524 | lrm: 1.00 | dt: 582ms | tok/sec: 901,349 | mfu: 25.2% | epoch: 1 | remaining: 251s    
step 00095 (16.2%) | loss: 3.956055 | lrm: 1.00 | dt: 581ms | tok/sec: 902,251 | mfu: 25.2% | epoch: 1 | remaining: 251s    
step 00096 (16.4%) | loss: 3.947875 | lrm: 1.00 | dt: 581ms | tok/sec: 901,652 | mfu: 25.2% | epoch: 1 | remaining: 250s    
step 00097 (16.6%) | loss: 3.937442 | lrm: 1.00 | dt: 582ms | tok/sec: 900,820 | mfu: 25.2% | epoch: 1 | remaining: 250s    
step 00098 (16.8%) | loss: 3.926729 | lrm: 1.00 | dt: 587ms | tok/sec: 892,873 | mfu: 25.0% | epoch: 1 | remaining: 249s    
step 00099 (17.0%) | loss: 3.913603 | lrm: 1.00 | dt: 583ms | tok/sec: 900,049 | mfu: 25.2% | epoch: 1 | remaining: 249s    
step 00100 (17.1%) | loss: 3.900795 | lrm: 1.00 | dt: 583ms | tok/sec: 898,649 | mfu: 25.1% | epoch: 1 | remaining: 248s    
step 00101 (17.3%) | loss: 3.884824 | lrm: 1.00 | dt: 583ms | tok/sec: 898,906 | mfu: 25.1% | epoch: 1 | remaining: 247s    
step 00102 (17.5%) | loss: 3.871704 | lrm: 1.00 | dt: 582ms | tok/sec: 900,509 | mfu: 25.2% | epoch: 1 | remaining: 247s    
step 00103 (17.7%) | loss: 3.852772 | lrm: 1.00 | dt: 586ms | tok/sec: 895,158 | mfu: 25.0% | epoch: 1 | remaining: 246s    
step 00104 (17.9%) | loss: 3.841194 | lrm: 1.00 | dt: 585ms | tok/sec: 896,066 | mfu: 25.1% | epoch: 1 | remaining: 246s    
step 00105 (18.1%) | loss: 3.828776 | lrm: 1.00 | dt: 583ms | tok/sec: 899,454 | mfu: 25.2% | epoch: 1 | remaining: 245s    
step 00106 (18.3%) | loss: 3.818994 | lrm: 1.00 | dt: 585ms | tok/sec: 896,253 | mfu: 25.1% | epoch: 1 | remaining: 244s    
step 00107 (18.5%) | loss: 3.808431 | lrm: 1.00 | dt: 585ms | tok/sec: 896,577 | mfu: 25.1% | epoch: 1 | remaining: 244s    
step 00108 (18.7%) | loss: 3.801905 | lrm: 1.00 | dt: 585ms | tok/sec: 896,961 | mfu: 25.1% | epoch: 1 | remaining: 243s    
step 00109 (18.9%) | loss: 3.789317 | lrm: 1.00 | dt: 585ms | tok/sec: 896,264 | mfu: 25.1% | epoch: 1 | remaining: 243s    
step 00110 (19.1%) | loss: 3.781953 | lrm: 1.00 | dt: 584ms | tok/sec: 897,674 | mfu: 25.1% | epoch: 1 | remaining: 242s    
step 00111 (19.3%) | loss: 3.777997 | lrm: 1.00 | dt: 587ms | tok/sec: 893,051 | mfu: 25.0% | epoch: 1 | remaining: 242s    
step 00112 (19.5%) | loss: 3.774899 | lrm: 1.00 | dt: 589ms | tok/sec: 890,031 | mfu: 24.9% | epoch: 1 | remaining: 241s    
step 00113 (19.7%) | loss: 3.772718 | lrm: 1.00 | dt: 590ms | tok/sec: 888,796 | mfu: 24.9% | epoch: 1 | remaining: 240s    
step 00114 (19.9%) | loss: 3.770991 | lrm: 1.00 | dt: 590ms | tok/sec: 887,943 | mfu: 24.8% | epoch: 1 | remaining: 240s    
step 00115 (20.1%) | loss: 3.764008 | lrm: 1.00 | dt: 588ms | tok/sec: 891,367 | mfu: 24.9% | epoch: 1 | remaining: 239s    
step 00116 (20.3%) | loss: 3.753297 | lrm: 1.00 | dt: 587ms | tok/sec: 892,495 | mfu: 25.0% | epoch: 1 | remaining: 239s    
step 00117 (20.5%) | loss: 3.750404 | lrm: 1.00 | dt: 586ms | tok/sec: 895,118 | mfu: 25.0% | epoch: 1 | remaining: 238s    
step 00118 (20.7%) | loss: 3.740364 | lrm: 1.00 | dt: 589ms | tok/sec: 889,645 | mfu: 24.9% | epoch: 1 | remaining: 237s    
step 00119 (20.9%) | loss: 3.730971 | lrm: 1.00 | dt: 588ms | tok/sec: 891,990 | mfu: 25.0% | epoch: 1 | remaining: 237s    
step 00120 (21.1%) | loss: 3.728745 | lrm: 1.00 | dt: 586ms | tok/sec: 894,551 | mfu: 25.0% | epoch: 1 | remaining: 236s    
step 00121 (21.2%) | loss: 3.713857 | lrm: 1.00 | dt: 594ms | tok/sec: 883,133 | mfu: 24.7% | epoch: 1 | remaining: 236s    
step 00122 (21.4%) | loss: 3.707886 | lrm: 1.00 | dt: 590ms | tok/sec: 887,951 | mfu: 24.8% | epoch: 1 | remaining: 235s    
step 00123 (21.6%) | loss: 3.702875 | lrm: 1.00 | dt: 589ms | tok/sec: 889,934 | mfu: 24.9% | epoch: 1 | remaining: 234s    
step 00124 (21.8%) | loss: 3.698697 | lrm: 1.00 | dt: 587ms | tok/sec: 892,562 | mfu: 25.0% | epoch: 1 | remaining: 234s    
step 00125 (22.0%) | loss: 3.689658 | lrm: 1.00 | dt: 589ms | tok/sec: 890,176 | mfu: 24.9% | epoch: 1 | remaining: 233s    
step 00126 (22.2%) | loss: 3.682510 | lrm: 1.00 | dt: 591ms | tok/sec: 886,938 | mfu: 24.8% | epoch: 1 | remaining: 233s    
step 00127 (22.4%) | loss: 3.674588 | lrm: 1.00 | dt: 593ms | tok/sec: 883,413 | mfu: 24.7% | epoch: 1 | remaining: 232s    
step 00128 (22.6%) | loss: 3.673144 | lrm: 1.00 | dt: 596ms | tok/sec: 880,016 | mfu: 24.6% | epoch: 1 | remaining: 232s    
step 00129 (22.8%) | loss: 3.667153 | lrm: 1.00 | dt: 593ms | tok/sec: 884,308 | mfu: 24.7% | epoch: 1 | remaining: 231s    
step 00130 (23.0%) | loss: 3.665038 | lrm: 1.00 | dt: 595ms | tok/sec: 881,658 | mfu: 24.7% | epoch: 1 | remaining: 230s    
step 00131 (23.2%) | loss: 3.660786 | lrm: 1.00 | dt: 592ms | tok/sec: 884,880 | mfu: 24.8% | epoch: 1 | remaining: 230s    
step 00132 (23.4%) | loss: 3.656887 | lrm: 1.00 | dt: 593ms | tok/sec: 884,800 | mfu: 24.8% | epoch: 1 | remaining: 229s    
step 00133 (23.6%) | loss: 3.657115 | lrm: 1.00 | dt: 591ms | tok/sec: 886,846 | mfu: 24.8% | epoch: 1 | remaining: 229s    
step 00134 (23.8%) | loss: 3.648800 | lrm: 1.00 | dt: 590ms | tok/sec: 888,083 | mfu: 24.8% | epoch: 1 | remaining: 228s    
step 00135 (24.0%) | loss: 3.647836 | lrm: 1.00 | dt: 589ms | tok/sec: 890,115 | mfu: 24.9% | epoch: 1 | remaining: 227s    
step 00136 (24.2%) | loss: 3.643572 | lrm: 1.00 | dt: 593ms | tok/sec: 884,068 | mfu: 24.7% | epoch: 1 | remaining: 227s    
step 00137 (24.4%) | loss: 3.640856 | lrm: 1.00 | dt: 589ms | tok/sec: 889,744 | mfu: 24.9% | epoch: 1 | remaining: 226s    
step 00138 (24.6%) | loss: 3.632524 | lrm: 1.00 | dt: 589ms | tok/sec: 889,839 | mfu: 24.9% | epoch: 1 | remaining: 226s    
step 00139 (24.8%) | loss: 3.623519 | lrm: 1.00 | dt: 591ms | tok/sec: 887,706 | mfu: 24.8% | epoch: 1 | remaining: 225s    
step 00140 (25.0%) | loss: 3.617874 | lrm: 1.00 | dt: 589ms | tok/sec: 889,876 | mfu: 24.9% | epoch: 1 | remaining: 224s    
step 00141 (25.2%) | loss: 3.612505 | lrm: 1.00 | dt: 593ms | tok/sec: 884,063 | mfu: 24.7% | epoch: 1 | remaining: 224s    
step 00142 (25.4%) | loss: 3.609781 | lrm: 1.00 | dt: 594ms | tok/sec: 882,234 | mfu: 24.7% | epoch: 1 | remaining: 223s    
step 00143 (25.6%) | loss: 3.602590 | lrm: 1.00 | dt: 595ms | tok/sec: 880,590 | mfu: 24.6% | epoch: 1 | remaining: 223s    
step 00144 (25.8%) | loss: 3.595730 | lrm: 1.00 | dt: 595ms | tok/sec: 880,423 | mfu: 24.6% | epoch: 1 | remaining: 222s    
step 00145 (26.0%) | loss: 3.591102 | lrm: 1.00 | dt: 596ms | tok/sec: 880,222 | mfu: 24.6% | epoch: 1 | remaining: 221s    
step 00146 (26.2%) | loss: 3.588871 | lrm: 1.00 | dt: 595ms | tok/sec: 881,274 | mfu: 24.7% | epoch: 1 | remaining: 221s    
step 00147 (26.4%) | loss: 3.589609 | lrm: 1.00 | dt: 594ms | tok/sec: 882,341 | mfu: 24.7% | epoch: 1 | remaining: 220s    
step 00148 (26.6%) | loss: 3.582056 | lrm: 1.00 | dt: 596ms | tok/sec: 879,353 | mfu: 24.6% | epoch: 1 | remaining: 220s    
step 00149 (26.8%) | loss: 3.579745 | lrm: 1.00 | dt: 591ms | tok/sec: 886,514 | mfu: 24.8% | epoch: 1 | remaining: 219s    
step 00150 (27.0%) | loss: 3.572061 | lrm: 1.00 | dt: 590ms | tok/sec: 888,122 | mfu: 24.8% | epoch: 1 | remaining: 218s    
