Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=14 binary=110111
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'layernorm', 'attention_type': 'sliding_window', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': True, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011375 | lrm: 1.00 | dt: 3301ms | tok/sec: 158,838 | mfu: 3.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.185864 | lrm: 1.00 | dt: 646ms | tok/sec: 811,044 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.145249 | lrm: 1.00 | dt: 647ms | tok/sec: 809,910 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.811386 | lrm: 1.00 | dt: 647ms | tok/sec: 810,648 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.522973 | lrm: 1.00 | dt: 647ms | tok/sec: 810,413 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.214063 | lrm: 1.00 | dt: 647ms | tok/sec: 810,243 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.938779 | lrm: 1.00 | dt: 647ms | tok/sec: 809,777 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.699390 | lrm: 1.00 | dt: 648ms | tok/sec: 808,905 | mfu: 19.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.486995 | lrm: 1.00 | dt: 648ms | tok/sec: 809,510 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.275089 | lrm: 1.00 | dt: 648ms | tok/sec: 809,288 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.086266 | lrm: 1.00 | dt: 648ms | tok/sec: 809,168 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.918466 | lrm: 1.00 | dt: 648ms | tok/sec: 809,098 | mfu: 19.5% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.765120 | lrm: 1.00 | dt: 648ms | tok/sec: 808,907 | mfu: 19.5% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.631476 | lrm: 1.00 | dt: 648ms | tok/sec: 808,768 | mfu: 19.5% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.511275 | lrm: 1.00 | dt: 649ms | tok/sec: 808,059 | mfu: 19.5% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 6.403251 | lrm: 1.00 | dt: 648ms | tok/sec: 808,948 | mfu: 19.5% | epoch: 1 | remaining: 297s    
step 00037 (5.6%) | loss: 5.343345 | lrm: 1.00 | dt: 649ms | tok/sec: 807,954 | mfu: 19.5% | epoch: 1 | remaining: 282s    
step 00038 (5.8%) | loss: 5.314765 | lrm: 1.00 | dt: 649ms | tok/sec: 808,135 | mfu: 19.5% | epoch: 1 | remaining: 282s    
step 00039 (6.1%) | loss: 5.282711 | lrm: 1.00 | dt: 649ms | tok/sec: 807,826 | mfu: 19.5% | epoch: 1 | remaining: 281s    
step 00040 (6.3%) | loss: 5.252714 | lrm: 1.00 | dt: 649ms | tok/sec: 807,792 | mfu: 19.5% | epoch: 1 | remaining: 281s    
step 00041 (6.5%) | loss: 5.226192 | lrm: 1.00 | dt: 649ms | tok/sec: 807,830 | mfu: 19.5% | epoch: 1 | remaining: 280s    
step 00042 (6.7%) | loss: 5.200943 | lrm: 1.00 | dt: 649ms | tok/sec: 807,380 | mfu: 19.5% | epoch: 1 | remaining: 279s    
step 00043 (6.9%) | loss: 5.169167 | lrm: 1.00 | dt: 649ms | tok/sec: 807,873 | mfu: 19.5% | epoch: 1 | remaining: 279s    
step 00044 (7.1%) | loss: 5.141749 | lrm: 1.00 | dt: 649ms | tok/sec: 807,626 | mfu: 19.5% | epoch: 1 | remaining: 278s    
step 00045 (7.4%) | loss: 5.115268 | lrm: 1.00 | dt: 649ms | tok/sec: 807,901 | mfu: 19.5% | epoch: 1 | remaining: 277s    
step 00046 (7.6%) | loss: 5.088788 | lrm: 1.00 | dt: 650ms | tok/sec: 807,141 | mfu: 19.5% | epoch: 1 | remaining: 277s    
step 00047 (7.8%) | loss: 5.059434 | lrm: 1.00 | dt: 649ms | tok/sec: 807,635 | mfu: 19.5% | epoch: 1 | remaining: 276s    
step 00048 (8.0%) | loss: 5.036244 | lrm: 1.00 | dt: 649ms | tok/sec: 807,311 | mfu: 19.5% | epoch: 1 | remaining: 275s    
step 00049 (8.2%) | loss: 5.012519 | lrm: 1.00 | dt: 649ms | tok/sec: 807,701 | mfu: 19.5% | epoch: 1 | remaining: 275s    
step 00050 (8.4%) | loss: 4.984820 | lrm: 1.00 | dt: 650ms | tok/sec: 807,189 | mfu: 19.5% | epoch: 1 | remaining: 274s    
step 00051 (8.7%) | loss: 4.963380 | lrm: 1.00 | dt: 649ms | tok/sec: 807,724 | mfu: 19.5% | epoch: 1 | remaining: 273s    
step 00052 (8.9%) | loss: 4.939848 | lrm: 1.00 | dt: 650ms | tok/sec: 806,979 | mfu: 19.5% | epoch: 1 | remaining: 273s    
step 00053 (9.1%) | loss: 4.916789 | lrm: 1.00 | dt: 649ms | tok/sec: 807,549 | mfu: 19.5% | epoch: 1 | remaining: 272s    
step 00054 (9.3%) | loss: 4.892574 | lrm: 1.00 | dt: 649ms | tok/sec: 807,401 | mfu: 19.5% | epoch: 1 | remaining: 271s    
step 00055 (9.5%) | loss: 4.868250 | lrm: 1.00 | dt: 649ms | tok/sec: 807,649 | mfu: 19.5% | epoch: 1 | remaining: 271s    
step 00056 (9.7%) | loss: 4.847843 | lrm: 1.00 | dt: 649ms | tok/sec: 807,379 | mfu: 19.5% | epoch: 1 | remaining: 270s    
step 00057 (9.9%) | loss: 4.823660 | lrm: 1.00 | dt: 649ms | tok/sec: 807,354 | mfu: 19.5% | epoch: 1 | remaining: 270s    
step 00058 (10.2%) | loss: 4.801500 | lrm: 1.00 | dt: 649ms | tok/sec: 807,622 | mfu: 19.5% | epoch: 1 | remaining: 269s    
step 00059 (10.4%) | loss: 4.774340 | lrm: 1.00 | dt: 649ms | tok/sec: 807,284 | mfu: 19.5% | epoch: 1 | remaining: 268s    
step 00060 (10.6%) | loss: 4.751257 | lrm: 1.00 | dt: 649ms | tok/sec: 807,362 | mfu: 19.5% | epoch: 1 | remaining: 268s    
step 00061 (10.8%) | loss: 4.730605 | lrm: 1.00 | dt: 650ms | tok/sec: 806,922 | mfu: 19.5% | epoch: 1 | remaining: 267s    
step 00062 (11.0%) | loss: 4.707192 | lrm: 1.00 | dt: 649ms | tok/sec: 807,298 | mfu: 19.5% | epoch: 1 | remaining: 266s    
step 00063 (11.2%) | loss: 4.682059 | lrm: 1.00 | dt: 650ms | tok/sec: 806,504 | mfu: 19.5% | epoch: 1 | remaining: 266s    
step 00064 (11.5%) | loss: 4.658371 | lrm: 1.00 | dt: 649ms | tok/sec: 807,225 | mfu: 19.5% | epoch: 1 | remaining: 265s    
step 00065 (11.7%) | loss: 4.636615 | lrm: 1.00 | dt: 651ms | tok/sec: 805,898 | mfu: 19.5% | epoch: 1 | remaining: 264s    
step 00066 (11.9%) | loss: 4.616412 | lrm: 1.00 | dt: 650ms | tok/sec: 806,361 | mfu: 19.5% | epoch: 1 | remaining: 264s    
step 00067 (12.1%) | loss: 4.595363 | lrm: 1.00 | dt: 650ms | tok/sec: 806,889 | mfu: 19.5% | epoch: 1 | remaining: 263s    
step 00068 (12.3%) | loss: 4.575063 | lrm: 1.00 | dt: 650ms | tok/sec: 806,973 | mfu: 19.5% | epoch: 1 | remaining: 262s    
step 00069 (12.5%) | loss: 4.550657 | lrm: 1.00 | dt: 651ms | tok/sec: 805,901 | mfu: 19.5% | epoch: 1 | remaining: 262s    
step 00070 (12.8%) | loss: 4.527784 | lrm: 1.00 | dt: 650ms | tok/sec: 806,392 | mfu: 19.5% | epoch: 1 | remaining: 261s    
step 00071 (13.0%) | loss: 4.501807 | lrm: 1.00 | dt: 650ms | tok/sec: 806,787 | mfu: 19.5% | epoch: 1 | remaining: 260s    
step 00072 (13.2%) | loss: 4.485514 | lrm: 1.00 | dt: 650ms | tok/sec: 807,155 | mfu: 19.5% | epoch: 1 | remaining: 260s    
step 00073 (13.4%) | loss: 4.465038 | lrm: 1.00 | dt: 650ms | tok/sec: 806,539 | mfu: 19.5% | epoch: 1 | remaining: 259s    
step 00074 (13.6%) | loss: 4.440818 | lrm: 1.00 | dt: 650ms | tok/sec: 807,040 | mfu: 19.5% | epoch: 1 | remaining: 258s    
step 00075 (13.8%) | loss: 4.418804 | lrm: 1.00 | dt: 650ms | tok/sec: 806,366 | mfu: 19.5% | epoch: 1 | remaining: 258s    
step 00076 (14.1%) | loss: 4.400229 | lrm: 1.00 | dt: 650ms | tok/sec: 806,650 | mfu: 19.5% | epoch: 1 | remaining: 257s    
step 00077 (14.3%) | loss: 4.383496 | lrm: 1.00 | dt: 650ms | tok/sec: 806,448 | mfu: 19.5% | epoch: 1 | remaining: 257s    
step 00078 (14.5%) | loss: 4.360481 | lrm: 1.00 | dt: 650ms | tok/sec: 806,789 | mfu: 19.5% | epoch: 1 | remaining: 256s    
step 00079 (14.7%) | loss: 4.338829 | lrm: 1.00 | dt: 650ms | tok/sec: 806,542 | mfu: 19.5% | epoch: 1 | remaining: 255s    
step 00080 (14.9%) | loss: 4.318938 | lrm: 1.00 | dt: 650ms | tok/sec: 806,748 | mfu: 19.5% | epoch: 1 | remaining: 255s    
step 00081 (15.1%) | loss: 4.298920 | lrm: 1.00 | dt: 650ms | tok/sec: 806,633 | mfu: 19.5% | epoch: 1 | remaining: 254s    
step 00082 (15.4%) | loss: 4.282232 | lrm: 1.00 | dt: 650ms | tok/sec: 806,895 | mfu: 19.5% | epoch: 1 | remaining: 253s    
step 00083 (15.6%) | loss: 4.260372 | lrm: 1.00 | dt: 650ms | tok/sec: 806,394 | mfu: 19.5% | epoch: 1 | remaining: 253s    
step 00084 (15.8%) | loss: 4.238366 | lrm: 1.00 | dt: 650ms | tok/sec: 806,772 | mfu: 19.5% | epoch: 1 | remaining: 252s    
step 00085 (16.0%) | loss: 4.224399 | lrm: 1.00 | dt: 650ms | tok/sec: 806,260 | mfu: 19.5% | epoch: 1 | remaining: 251s    
step 00086 (16.2%) | loss: 4.204975 | lrm: 1.00 | dt: 650ms | tok/sec: 806,505 | mfu: 19.5% | epoch: 1 | remaining: 251s    
step 00087 (16.4%) | loss: 4.187707 | lrm: 1.00 | dt: 650ms | tok/sec: 806,021 | mfu: 19.5% | epoch: 1 | remaining: 250s    
step 00088 (16.7%) | loss: 4.173617 | lrm: 1.00 | dt: 650ms | tok/sec: 806,562 | mfu: 19.5% | epoch: 1 | remaining: 249s    
step 00089 (16.9%) | loss: 4.156028 | lrm: 1.00 | dt: 650ms | tok/sec: 806,294 | mfu: 19.5% | epoch: 1 | remaining: 249s    
step 00090 (17.1%) | loss: 4.139084 | lrm: 1.00 | dt: 650ms | tok/sec: 806,100 | mfu: 19.5% | epoch: 1 | remaining: 248s    
step 00091 (17.3%) | loss: 4.118367 | lrm: 1.00 | dt: 650ms | tok/sec: 806,731 | mfu: 19.5% | epoch: 1 | remaining: 247s    
step 00092 (17.5%) | loss: 4.102977 | lrm: 1.00 | dt: 652ms | tok/sec: 804,490 | mfu: 19.4% | epoch: 1 | remaining: 247s    
step 00093 (17.7%) | loss: 4.085958 | lrm: 1.00 | dt: 650ms | tok/sec: 807,004 | mfu: 19.5% | epoch: 1 | remaining: 246s    
step 00094 (18.0%) | loss: 4.073232 | lrm: 1.00 | dt: 650ms | tok/sec: 806,050 | mfu: 19.5% | epoch: 1 | remaining: 245s    
step 00095 (18.2%) | loss: 4.060810 | lrm: 1.00 | dt: 650ms | tok/sec: 806,487 | mfu: 19.5% | epoch: 1 | remaining: 245s    
step 00096 (18.4%) | loss: 4.042775 | lrm: 1.00 | dt: 651ms | tok/sec: 805,858 | mfu: 19.5% | epoch: 1 | remaining: 244s    
step 00097 (18.6%) | loss: 4.029799 | lrm: 1.00 | dt: 650ms | tok/sec: 806,047 | mfu: 19.5% | epoch: 1 | remaining: 244s    
step 00098 (18.8%) | loss: 4.014801 | lrm: 1.00 | dt: 654ms | tok/sec: 802,172 | mfu: 19.4% | epoch: 1 | remaining: 243s    
step 00099 (19.1%) | loss: 4.001717 | lrm: 1.00 | dt: 650ms | tok/sec: 806,234 | mfu: 19.5% | epoch: 1 | remaining: 242s    
step 00100 (19.3%) | loss: 3.988486 | lrm: 1.00 | dt: 651ms | tok/sec: 805,371 | mfu: 19.5% | epoch: 1 | remaining: 242s    
step 00101 (19.5%) | loss: 3.971734 | lrm: 1.00 | dt: 651ms | tok/sec: 804,830 | mfu: 19.4% | epoch: 1 | remaining: 241s    
step 00102 (19.7%) | loss: 3.956436 | lrm: 1.00 | dt: 650ms | tok/sec: 806,419 | mfu: 19.5% | epoch: 1 | remaining: 240s    
step 00103 (19.9%) | loss: 3.935100 | lrm: 1.00 | dt: 653ms | tok/sec: 803,276 | mfu: 19.4% | epoch: 1 | remaining: 240s    
step 00104 (20.1%) | loss: 3.921132 | lrm: 1.00 | dt: 651ms | tok/sec: 805,862 | mfu: 19.5% | epoch: 1 | remaining: 239s    
step 00105 (20.4%) | loss: 3.907173 | lrm: 1.00 | dt: 653ms | tok/sec: 802,714 | mfu: 19.4% | epoch: 1 | remaining: 238s    
step 00106 (20.6%) | loss: 3.894563 | lrm: 1.00 | dt: 652ms | tok/sec: 804,339 | mfu: 19.4% | epoch: 1 | remaining: 238s    
step 00107 (20.8%) | loss: 3.881981 | lrm: 1.00 | dt: 651ms | tok/sec: 805,598 | mfu: 19.5% | epoch: 1 | remaining: 237s    
step 00108 (21.0%) | loss: 3.873750 | lrm: 1.00 | dt: 652ms | tok/sec: 804,161 | mfu: 19.4% | epoch: 1 | remaining: 236s    
step 00109 (21.2%) | loss: 3.864274 | lrm: 1.00 | dt: 658ms | tok/sec: 796,782 | mfu: 19.3% | epoch: 1 | remaining: 236s    
step 00110 (21.4%) | loss: 3.853842 | lrm: 1.00 | dt: 651ms | tok/sec: 805,134 | mfu: 19.5% | epoch: 1 | remaining: 235s    
step 00111 (21.7%) | loss: 3.848679 | lrm: 1.00 | dt: 653ms | tok/sec: 803,039 | mfu: 19.4% | epoch: 1 | remaining: 234s    
step 00112 (21.9%) | loss: 3.840441 | lrm: 1.00 | dt: 651ms | tok/sec: 805,928 | mfu: 19.5% | epoch: 1 | remaining: 234s    
step 00113 (22.1%) | loss: 3.834804 | lrm: 1.00 | dt: 658ms | tok/sec: 796,544 | mfu: 19.2% | epoch: 1 | remaining: 233s    
step 00114 (22.3%) | loss: 3.831512 | lrm: 1.00 | dt: 653ms | tok/sec: 802,323 | mfu: 19.4% | epoch: 1 | remaining: 232s    
step 00115 (22.5%) | loss: 3.823357 | lrm: 1.00 | dt: 655ms | tok/sec: 800,388 | mfu: 19.3% | epoch: 1 | remaining: 232s    
step 00116 (22.7%) | loss: 3.811163 | lrm: 1.00 | dt: 655ms | tok/sec: 801,015 | mfu: 19.4% | epoch: 1 | remaining: 231s    
step 00117 (23.0%) | loss: 3.806836 | lrm: 1.00 | dt: 655ms | tok/sec: 799,979 | mfu: 19.3% | epoch: 1 | remaining: 230s    
step 00118 (23.2%) | loss: 3.796253 | lrm: 1.00 | dt: 655ms | tok/sec: 800,758 | mfu: 19.3% | epoch: 1 | remaining: 230s    
step 00119 (23.4%) | loss: 3.790932 | lrm: 1.00 | dt: 652ms | tok/sec: 804,467 | mfu: 19.4% | epoch: 1 | remaining: 229s    
step 00120 (23.6%) | loss: 3.786401 | lrm: 1.00 | dt: 655ms | tok/sec: 800,969 | mfu: 19.4% | epoch: 1 | remaining: 228s    
step 00121 (23.8%) | loss: 3.771169 | lrm: 1.00 | dt: 656ms | tok/sec: 799,099 | mfu: 19.3% | epoch: 1 | remaining: 228s    
step 00122 (24.1%) | loss: 3.763184 | lrm: 1.00 | dt: 653ms | tok/sec: 802,647 | mfu: 19.4% | epoch: 1 | remaining: 227s    
step 00123 (24.3%) | loss: 3.756477 | lrm: 1.00 | dt: 657ms | tok/sec: 798,394 | mfu: 19.3% | epoch: 1 | remaining: 227s    
step 00124 (24.5%) | loss: 3.749359 | lrm: 1.00 | dt: 653ms | tok/sec: 802,715 | mfu: 19.4% | epoch: 1 | remaining: 226s    
step 00125 (24.7%) | loss: 3.739736 | lrm: 1.00 | dt: 655ms | tok/sec: 800,504 | mfu: 19.3% | epoch: 1 | remaining: 225s    
step 00126 (24.9%) | loss: 3.732429 | lrm: 1.00 | dt: 657ms | tok/sec: 798,226 | mfu: 19.3% | epoch: 1 | remaining: 225s    
step 00127 (25.1%) | loss: 3.723445 | lrm: 1.00 | dt: 658ms | tok/sec: 796,605 | mfu: 19.2% | epoch: 1 | remaining: 224s    
step 00128 (25.4%) | loss: 3.719241 | lrm: 1.00 | dt: 660ms | tok/sec: 794,196 | mfu: 19.2% | epoch: 1 | remaining: 223s    
step 00129 (25.6%) | loss: 3.711321 | lrm: 1.00 | dt: 662ms | tok/sec: 792,019 | mfu: 19.1% | epoch: 1 | remaining: 223s    
step 00130 (25.8%) | loss: 3.707762 | lrm: 1.00 | dt: 660ms | tok/sec: 794,874 | mfu: 19.2% | epoch: 1 | remaining: 222s    
step 00131 (26.0%) | loss: 3.702240 | lrm: 1.00 | dt: 654ms | tok/sec: 801,184 | mfu: 19.4% | epoch: 1 | remaining: 221s    
step 00132 (26.2%) | loss: 3.695442 | lrm: 1.00 | dt: 656ms | tok/sec: 798,770 | mfu: 19.3% | epoch: 1 | remaining: 221s    
step 00133 (26.5%) | loss: 3.694317 | lrm: 1.00 | dt: 658ms | tok/sec: 797,213 | mfu: 19.3% | epoch: 1 | remaining: 220s    
step 00134 (26.7%) | loss: 3.683585 | lrm: 1.00 | dt: 660ms | tok/sec: 794,080 | mfu: 19.2% | epoch: 1 | remaining: 219s    
step 00135 (26.9%) | loss: 3.676569 | lrm: 1.00 | dt: 664ms | tok/sec: 789,225 | mfu: 19.1% | epoch: 1 | remaining: 219s    
step 00136 (27.1%) | loss: 3.668095 | lrm: 1.00 | dt: 660ms | tok/sec: 793,966 | mfu: 19.2% | epoch: 1 | remaining: 218s    
step 00137 (27.3%) | loss: 3.663216 | lrm: 1.00 | dt: 657ms | tok/sec: 798,494 | mfu: 19.3% | epoch: 1 | remaining: 217s    
step 00138 (27.6%) | loss: 3.663856 | lrm: 1.00 | dt: 655ms | tok/sec: 800,969 | mfu: 19.4% | epoch: 1 | remaining: 217s    
step 00139 (27.8%) | loss: 3.654717 | lrm: 1.00 | dt: 658ms | tok/sec: 797,143 | mfu: 19.3% | epoch: 1 | remaining: 216s    
step 00140 (28.0%) | loss: 3.647424 | lrm: 1.00 | dt: 662ms | tok/sec: 792,165 | mfu: 19.1% | epoch: 1 | remaining: 215s    
step 00141 (28.2%) | loss: 3.643356 | lrm: 1.00 | dt: 654ms | tok/sec: 801,539 | mfu: 19.4% | epoch: 1 | remaining: 215s    
step 00142 (28.4%) | loss: 3.639160 | lrm: 1.00 | dt: 660ms | tok/sec: 794,202 | mfu: 19.2% | epoch: 1 | remaining: 214s    
step 00143 (28.7%) | loss: 3.633266 | lrm: 1.00 | dt: 659ms | tok/sec: 795,237 | mfu: 19.2% | epoch: 1 | remaining: 213s    
step 00144 (28.9%) | loss: 3.636064 | lrm: 1.00 | dt: 662ms | tok/sec: 792,102 | mfu: 19.1% | epoch: 1 | remaining: 213s    
step 00145 (29.1%) | loss: 3.630530 | lrm: 1.00 | dt: 662ms | tok/sec: 792,358 | mfu: 19.1% | epoch: 1 | remaining: 212s    
step 00146 (29.3%) | loss: 3.626580 | lrm: 1.00 | dt: 658ms | tok/sec: 796,407 | mfu: 19.2% | epoch: 1 | remaining: 211s    
step 00147 (29.5%) | loss: 3.626956 | lrm: 1.00 | dt: 657ms | tok/sec: 797,396 | mfu: 19.3% | epoch: 1 | remaining: 211s    
step 00148 (29.8%) | loss: 3.621269 | lrm: 1.00 | dt: 664ms | tok/sec: 789,725 | mfu: 19.1% | epoch: 1 | remaining: 210s    
step 00149 (30.0%) | loss: 3.611045 | lrm: 1.00 | dt: 661ms | tok/sec: 792,613 | mfu: 19.2% | epoch: 1 | remaining: 209s    
step 00150 (30.2%) | loss: 3.608507 | lrm: 1.00 | dt: 661ms | tok/sec: 792,699 | mfu: 19.2% | epoch: 1 | remaining: 209s    
