Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=99 binary=101101
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'layernorm', 'attention_type': 'standard', 'mlp_type': 'swiglu', 'use_value_embeddings': True, 'use_qk_norm': False, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 33,554,944
  scalars                 : 16
  total                   : 58,720,784
Estimated FLOPs per token: 3.271588e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011375 | lrm: 1.00 | dt: 3057ms | tok/sec: 171,484 | mfu: 5.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.191155 | lrm: 1.00 | dt: 742ms | tok/sec: 707,019 | mfu: 23.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.952920 | lrm: 1.00 | dt: 742ms | tok/sec: 706,950 | mfu: 23.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.521304 | lrm: 1.00 | dt: 742ms | tok/sec: 706,727 | mfu: 23.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.106866 | lrm: 1.00 | dt: 742ms | tok/sec: 706,330 | mfu: 23.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.730337 | lrm: 1.00 | dt: 742ms | tok/sec: 706,270 | mfu: 23.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.431789 | lrm: 1.00 | dt: 743ms | tok/sec: 706,016 | mfu: 23.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.186097 | lrm: 1.00 | dt: 743ms | tok/sec: 705,669 | mfu: 23.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.974635 | lrm: 1.00 | dt: 743ms | tok/sec: 705,376 | mfu: 23.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.790482 | lrm: 1.00 | dt: 743ms | tok/sec: 705,368 | mfu: 23.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.635165 | lrm: 1.00 | dt: 744ms | tok/sec: 705,058 | mfu: 23.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.501173 | lrm: 1.00 | dt: 743ms | tok/sec: 705,219 | mfu: 23.3% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.383824 | lrm: 1.00 | dt: 744ms | tok/sec: 704,979 | mfu: 23.3% | epoch: 1 | remaining: 299s    
step 00013 (0.5%) | loss: 6.284476 | lrm: 1.00 | dt: 744ms | tok/sec: 704,773 | mfu: 23.3% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 6.191252 | lrm: 1.00 | dt: 744ms | tok/sec: 705,079 | mfu: 23.3% | epoch: 1 | remaining: 297s    
step 00015 (1.0%) | loss: 6.111671 | lrm: 1.00 | dt: 743ms | tok/sec: 705,204 | mfu: 23.3% | epoch: 1 | remaining: 296s    
step 00037 (6.5%) | loss: 5.212867 | lrm: 1.00 | dt: 746ms | tok/sec: 702,933 | mfu: 23.2% | epoch: 1 | remaining: 280s    
step 00038 (6.7%) | loss: 5.184133 | lrm: 1.00 | dt: 746ms | tok/sec: 702,423 | mfu: 23.2% | epoch: 1 | remaining: 279s    
step 00039 (7.0%) | loss: 5.149725 | lrm: 1.00 | dt: 747ms | tok/sec: 702,138 | mfu: 23.2% | epoch: 1 | remaining: 278s    
step 00040 (7.2%) | loss: 5.117397 | lrm: 1.00 | dt: 746ms | tok/sec: 702,682 | mfu: 23.2% | epoch: 1 | remaining: 278s    
step 00041 (7.4%) | loss: 5.089254 | lrm: 1.00 | dt: 746ms | tok/sec: 702,858 | mfu: 23.2% | epoch: 1 | remaining: 277s    
step 00042 (7.7%) | loss: 5.062574 | lrm: 1.00 | dt: 746ms | tok/sec: 702,584 | mfu: 23.2% | epoch: 1 | remaining: 276s    
step 00043 (7.9%) | loss: 5.032076 | lrm: 1.00 | dt: 747ms | tok/sec: 702,063 | mfu: 23.2% | epoch: 1 | remaining: 275s    
step 00044 (8.2%) | loss: 5.004595 | lrm: 1.00 | dt: 747ms | tok/sec: 701,695 | mfu: 23.2% | epoch: 1 | remaining: 275s    
step 00045 (8.4%) | loss: 4.976410 | lrm: 1.00 | dt: 747ms | tok/sec: 702,219 | mfu: 23.2% | epoch: 1 | remaining: 274s    
step 00046 (8.7%) | loss: 4.946725 | lrm: 1.00 | dt: 747ms | tok/sec: 701,821 | mfu: 23.2% | epoch: 1 | remaining: 273s    
step 00047 (8.9%) | loss: 4.914695 | lrm: 1.00 | dt: 747ms | tok/sec: 702,007 | mfu: 23.2% | epoch: 1 | remaining: 272s    
step 00048 (9.2%) | loss: 4.888731 | lrm: 1.00 | dt: 747ms | tok/sec: 702,311 | mfu: 23.2% | epoch: 1 | remaining: 272s    
step 00049 (9.4%) | loss: 4.860334 | lrm: 1.00 | dt: 747ms | tok/sec: 702,006 | mfu: 23.2% | epoch: 1 | remaining: 271s    
step 00050 (9.7%) | loss: 4.829627 | lrm: 1.00 | dt: 747ms | tok/sec: 702,185 | mfu: 23.2% | epoch: 1 | remaining: 270s    
step 00051 (9.9%) | loss: 4.804785 | lrm: 1.00 | dt: 747ms | tok/sec: 701,883 | mfu: 23.2% | epoch: 1 | remaining: 269s    
step 00052 (10.2%) | loss: 4.776435 | lrm: 1.00 | dt: 747ms | tok/sec: 701,736 | mfu: 23.2% | epoch: 1 | remaining: 269s    
step 00053 (10.4%) | loss: 4.750063 | lrm: 1.00 | dt: 747ms | tok/sec: 701,664 | mfu: 23.2% | epoch: 1 | remaining: 268s    
step 00054 (10.7%) | loss: 4.724844 | lrm: 1.00 | dt: 747ms | tok/sec: 701,738 | mfu: 23.2% | epoch: 1 | remaining: 267s    
step 00055 (10.9%) | loss: 4.696016 | lrm: 1.00 | dt: 747ms | tok/sec: 701,683 | mfu: 23.2% | epoch: 1 | remaining: 266s    
step 00056 (11.2%) | loss: 4.670878 | lrm: 1.00 | dt: 748ms | tok/sec: 701,300 | mfu: 23.2% | epoch: 1 | remaining: 266s    
step 00057 (11.4%) | loss: 4.643686 | lrm: 1.00 | dt: 747ms | tok/sec: 701,507 | mfu: 23.2% | epoch: 1 | remaining: 265s    
step 00058 (11.7%) | loss: 4.617923 | lrm: 1.00 | dt: 747ms | tok/sec: 701,945 | mfu: 23.2% | epoch: 1 | remaining: 264s    
step 00059 (11.9%) | loss: 4.589082 | lrm: 1.00 | dt: 748ms | tok/sec: 701,156 | mfu: 23.2% | epoch: 1 | remaining: 263s    
step 00060 (12.2%) | loss: 4.567487 | lrm: 1.00 | dt: 748ms | tok/sec: 701,021 | mfu: 23.2% | epoch: 1 | remaining: 263s    
step 00061 (12.4%) | loss: 4.549011 | lrm: 1.00 | dt: 748ms | tok/sec: 701,130 | mfu: 23.2% | epoch: 1 | remaining: 262s    
step 00062 (12.7%) | loss: 4.524052 | lrm: 1.00 | dt: 747ms | tok/sec: 701,390 | mfu: 23.2% | epoch: 1 | remaining: 261s    
step 00063 (12.9%) | loss: 4.497930 | lrm: 1.00 | dt: 748ms | tok/sec: 701,328 | mfu: 23.2% | epoch: 1 | remaining: 260s    
step 00064 (13.2%) | loss: 4.475120 | lrm: 1.00 | dt: 748ms | tok/sec: 701,154 | mfu: 23.2% | epoch: 1 | remaining: 260s    
step 00065 (13.4%) | loss: 4.454463 | lrm: 1.00 | dt: 748ms | tok/sec: 701,136 | mfu: 23.2% | epoch: 1 | remaining: 259s    
step 00066 (13.7%) | loss: 4.434846 | lrm: 1.00 | dt: 749ms | tok/sec: 699,821 | mfu: 23.1% | epoch: 1 | remaining: 258s    
step 00067 (13.9%) | loss: 4.413967 | lrm: 1.00 | dt: 749ms | tok/sec: 700,133 | mfu: 23.1% | epoch: 1 | remaining: 257s    
step 00068 (14.2%) | loss: 4.393050 | lrm: 1.00 | dt: 749ms | tok/sec: 699,788 | mfu: 23.1% | epoch: 1 | remaining: 257s    
step 00069 (14.4%) | loss: 4.370897 | lrm: 1.00 | dt: 748ms | tok/sec: 701,052 | mfu: 23.2% | epoch: 1 | remaining: 256s    
step 00070 (14.7%) | loss: 4.348143 | lrm: 1.00 | dt: 749ms | tok/sec: 700,401 | mfu: 23.2% | epoch: 1 | remaining: 255s    
step 00071 (14.9%) | loss: 4.319506 | lrm: 1.00 | dt: 750ms | tok/sec: 698,830 | mfu: 23.1% | epoch: 1 | remaining: 254s    
step 00072 (15.2%) | loss: 4.304643 | lrm: 1.00 | dt: 749ms | tok/sec: 699,808 | mfu: 23.1% | epoch: 1 | remaining: 254s    
step 00073 (15.4%) | loss: 4.286309 | lrm: 1.00 | dt: 750ms | tok/sec: 698,757 | mfu: 23.1% | epoch: 1 | remaining: 253s    
step 00074 (15.7%) | loss: 4.265168 | lrm: 1.00 | dt: 753ms | tok/sec: 696,149 | mfu: 23.0% | epoch: 1 | remaining: 252s    
step 00075 (15.9%) | loss: 4.246858 | lrm: 1.00 | dt: 750ms | tok/sec: 699,479 | mfu: 23.1% | epoch: 1 | remaining: 251s    
step 00076 (16.2%) | loss: 4.230618 | lrm: 1.00 | dt: 749ms | tok/sec: 700,340 | mfu: 23.2% | epoch: 1 | remaining: 251s    
step 00077 (16.4%) | loss: 4.217579 | lrm: 1.00 | dt: 754ms | tok/sec: 695,402 | mfu: 23.0% | epoch: 1 | remaining: 250s    
step 00078 (16.7%) | loss: 4.197872 | lrm: 1.00 | dt: 759ms | tok/sec: 691,007 | mfu: 22.8% | epoch: 1 | remaining: 249s    
step 00079 (16.9%) | loss: 4.182046 | lrm: 1.00 | dt: 752ms | tok/sec: 697,112 | mfu: 23.0% | epoch: 1 | remaining: 248s    
step 00080 (17.2%) | loss: 4.167225 | lrm: 1.00 | dt: 754ms | tok/sec: 695,638 | mfu: 23.0% | epoch: 1 | remaining: 248s    
step 00081 (17.4%) | loss: 4.150747 | lrm: 1.00 | dt: 764ms | tok/sec: 686,230 | mfu: 22.7% | epoch: 1 | remaining: 247s    
step 00082 (17.7%) | loss: 4.136082 | lrm: 1.00 | dt: 755ms | tok/sec: 694,768 | mfu: 23.0% | epoch: 1 | remaining: 246s    
step 00083 (17.9%) | loss: 4.116908 | lrm: 1.00 | dt: 756ms | tok/sec: 693,829 | mfu: 22.9% | epoch: 1 | remaining: 245s    
step 00084 (18.2%) | loss: 4.098400 | lrm: 1.00 | dt: 755ms | tok/sec: 694,437 | mfu: 23.0% | epoch: 1 | remaining: 245s    
step 00085 (18.4%) | loss: 4.085113 | lrm: 1.00 | dt: 762ms | tok/sec: 688,263 | mfu: 22.8% | epoch: 1 | remaining: 244s    
step 00086 (18.7%) | loss: 4.069972 | lrm: 1.00 | dt: 754ms | tok/sec: 695,268 | mfu: 23.0% | epoch: 1 | remaining: 243s    
step 00087 (18.9%) | loss: 4.059105 | lrm: 1.00 | dt: 751ms | tok/sec: 697,902 | mfu: 23.1% | epoch: 1 | remaining: 242s    
step 00088 (19.2%) | loss: 4.046790 | lrm: 1.00 | dt: 759ms | tok/sec: 690,876 | mfu: 22.8% | epoch: 1 | remaining: 242s    
step 00089 (19.4%) | loss: 4.030603 | lrm: 1.00 | dt: 764ms | tok/sec: 686,004 | mfu: 22.7% | epoch: 1 | remaining: 241s    
step 00090 (19.7%) | loss: 4.018344 | lrm: 1.00 | dt: 757ms | tok/sec: 692,756 | mfu: 22.9% | epoch: 1 | remaining: 240s    
step 00091 (20.0%) | loss: 4.003409 | lrm: 1.00 | dt: 761ms | tok/sec: 688,501 | mfu: 22.8% | epoch: 1 | remaining: 239s    
step 00092 (20.2%) | loss: 3.992955 | lrm: 1.00 | dt: 760ms | tok/sec: 689,630 | mfu: 22.8% | epoch: 1 | remaining: 239s    
step 00093 (20.5%) | loss: 3.980240 | lrm: 1.00 | dt: 755ms | tok/sec: 694,762 | mfu: 23.0% | epoch: 1 | remaining: 238s    
step 00094 (20.7%) | loss: 3.970406 | lrm: 1.00 | dt: 759ms | tok/sec: 690,714 | mfu: 22.8% | epoch: 1 | remaining: 237s    
step 00095 (21.0%) | loss: 3.960350 | lrm: 1.00 | dt: 766ms | tok/sec: 684,310 | mfu: 22.6% | epoch: 1 | remaining: 236s    
step 00096 (21.2%) | loss: 3.945584 | lrm: 1.00 | dt: 767ms | tok/sec: 683,978 | mfu: 22.6% | epoch: 1 | remaining: 236s    
step 00097 (21.5%) | loss: 3.935490 | lrm: 1.00 | dt: 763ms | tok/sec: 687,056 | mfu: 22.7% | epoch: 1 | remaining: 235s    
step 00098 (21.7%) | loss: 3.922939 | lrm: 1.00 | dt: 754ms | tok/sec: 695,681 | mfu: 23.0% | epoch: 1 | remaining: 234s    
step 00099 (22.0%) | loss: 3.912150 | lrm: 1.00 | dt: 759ms | tok/sec: 690,420 | mfu: 22.8% | epoch: 1 | remaining: 233s    
step 00100 (22.2%) | loss: 3.902026 | lrm: 1.00 | dt: 760ms | tok/sec: 690,287 | mfu: 22.8% | epoch: 1 | remaining: 233s    
step 00101 (22.5%) | loss: 3.888432 | lrm: 1.00 | dt: 761ms | tok/sec: 689,197 | mfu: 22.8% | epoch: 1 | remaining: 232s    
step 00102 (22.7%) | loss: 3.875936 | lrm: 1.00 | dt: 759ms | tok/sec: 691,103 | mfu: 22.8% | epoch: 1 | remaining: 231s    
step 00103 (23.0%) | loss: 3.857743 | lrm: 1.00 | dt: 759ms | tok/sec: 691,093 | mfu: 22.8% | epoch: 1 | remaining: 230s    
step 00104 (23.2%) | loss: 3.847040 | lrm: 1.00 | dt: 760ms | tok/sec: 689,998 | mfu: 22.8% | epoch: 1 | remaining: 229s    
step 00105 (23.5%) | loss: 3.839000 | lrm: 1.00 | dt: 764ms | tok/sec: 686,036 | mfu: 22.7% | epoch: 1 | remaining: 229s    
step 00106 (23.8%) | loss: 3.830298 | lrm: 1.00 | dt: 770ms | tok/sec: 680,874 | mfu: 22.5% | epoch: 1 | remaining: 228s    
step 00107 (24.0%) | loss: 3.824500 | lrm: 1.00 | dt: 765ms | tok/sec: 685,024 | mfu: 22.6% | epoch: 1 | remaining: 227s    
step 00108 (24.3%) | loss: 3.817714 | lrm: 1.00 | dt: 770ms | tok/sec: 680,963 | mfu: 22.5% | epoch: 1 | remaining: 226s    
step 00109 (24.5%) | loss: 3.811228 | lrm: 1.00 | dt: 768ms | tok/sec: 682,866 | mfu: 22.6% | epoch: 1 | remaining: 226s    
step 00110 (24.8%) | loss: 3.801641 | lrm: 1.00 | dt: 768ms | tok/sec: 682,660 | mfu: 22.6% | epoch: 1 | remaining: 225s    
step 00111 (25.0%) | loss: 3.799297 | lrm: 1.00 | dt: 766ms | tok/sec: 684,281 | mfu: 22.6% | epoch: 1 | remaining: 224s    
step 00112 (25.3%) | loss: 3.792687 | lrm: 1.00 | dt: 762ms | tok/sec: 687,885 | mfu: 22.7% | epoch: 1 | remaining: 223s    
step 00113 (25.5%) | loss: 3.790328 | lrm: 1.00 | dt: 764ms | tok/sec: 686,284 | mfu: 22.7% | epoch: 1 | remaining: 223s    
step 00114 (25.8%) | loss: 3.790066 | lrm: 1.00 | dt: 766ms | tok/sec: 684,245 | mfu: 22.6% | epoch: 1 | remaining: 222s    
step 00115 (26.1%) | loss: 3.784820 | lrm: 1.00 | dt: 774ms | tok/sec: 677,627 | mfu: 22.4% | epoch: 1 | remaining: 221s    
step 00116 (26.3%) | loss: 3.775378 | lrm: 1.00 | dt: 765ms | tok/sec: 685,744 | mfu: 22.7% | epoch: 1 | remaining: 220s    
step 00117 (26.6%) | loss: 3.772450 | lrm: 1.00 | dt: 757ms | tok/sec: 692,380 | mfu: 22.9% | epoch: 1 | remaining: 220s    
step 00118 (26.8%) | loss: 3.762811 | lrm: 1.00 | dt: 759ms | tok/sec: 690,317 | mfu: 22.8% | epoch: 1 | remaining: 219s    
step 00119 (27.1%) | loss: 3.758360 | lrm: 1.00 | dt: 766ms | tok/sec: 684,338 | mfu: 22.6% | epoch: 1 | remaining: 218s    
step 00120 (27.3%) | loss: 3.755774 | lrm: 1.00 | dt: 767ms | tok/sec: 683,785 | mfu: 22.6% | epoch: 1 | remaining: 217s    
step 00121 (27.6%) | loss: 3.742037 | lrm: 1.00 | dt: 771ms | tok/sec: 680,293 | mfu: 22.5% | epoch: 1 | remaining: 216s    
step 00122 (27.8%) | loss: 3.734987 | lrm: 1.00 | dt: 756ms | tok/sec: 693,550 | mfu: 22.9% | epoch: 1 | remaining: 216s    
step 00123 (28.1%) | loss: 3.729950 | lrm: 1.00 | dt: 771ms | tok/sec: 679,891 | mfu: 22.5% | epoch: 1 | remaining: 215s    
step 00124 (28.4%) | loss: 3.727663 | lrm: 1.00 | dt: 768ms | tok/sec: 682,903 | mfu: 22.6% | epoch: 1 | remaining: 214s    
step 00125 (28.6%) | loss: 3.721181 | lrm: 1.00 | dt: 775ms | tok/sec: 676,307 | mfu: 22.4% | epoch: 1 | remaining: 213s    
step 00126 (28.9%) | loss: 3.713580 | lrm: 1.00 | dt: 766ms | tok/sec: 684,603 | mfu: 22.6% | epoch: 1 | remaining: 213s    
step 00127 (29.1%) | loss: 3.704618 | lrm: 1.00 | dt: 775ms | tok/sec: 676,141 | mfu: 22.4% | epoch: 1 | remaining: 212s    
step 00128 (29.4%) | loss: 3.702003 | lrm: 1.00 | dt: 759ms | tok/sec: 691,007 | mfu: 22.8% | epoch: 1 | remaining: 211s    
step 00129 (29.6%) | loss: 3.695697 | lrm: 1.00 | dt: 765ms | tok/sec: 685,325 | mfu: 22.7% | epoch: 1 | remaining: 210s    
step 00130 (29.9%) | loss: 3.692849 | lrm: 1.00 | dt: 777ms | tok/sec: 674,812 | mfu: 22.3% | epoch: 1 | remaining: 210s    
step 00131 (30.1%) | loss: 3.688080 | lrm: 1.00 | dt: 772ms | tok/sec: 679,401 | mfu: 22.5% | epoch: 1 | remaining: 209s    
step 00132 (30.4%) | loss: 3.683146 | lrm: 1.00 | dt: 761ms | tok/sec: 689,099 | mfu: 22.8% | epoch: 1 | remaining: 208s    
step 00133 (30.7%) | loss: 3.683556 | lrm: 1.00 | dt: 771ms | tok/sec: 680,036 | mfu: 22.5% | epoch: 1 | remaining: 207s    
step 00134 (30.9%) | loss: 3.674497 | lrm: 1.00 | dt: 766ms | tok/sec: 684,818 | mfu: 22.6% | epoch: 1 | remaining: 206s    
step 00135 (31.2%) | loss: 3.668707 | lrm: 1.00 | dt: 768ms | tok/sec: 682,946 | mfu: 22.6% | epoch: 1 | remaining: 206s    
step 00136 (31.4%) | loss: 3.661112 | lrm: 1.00 | dt: 766ms | tok/sec: 684,536 | mfu: 22.6% | epoch: 1 | remaining: 205s    
step 00137 (31.7%) | loss: 3.656552 | lrm: 1.00 | dt: 777ms | tok/sec: 674,955 | mfu: 22.3% | epoch: 1 | remaining: 204s    
step 00138 (31.9%) | loss: 3.658147 | lrm: 1.00 | dt: 761ms | tok/sec: 688,813 | mfu: 22.8% | epoch: 1 | remaining: 203s    
step 00139 (32.2%) | loss: 3.648873 | lrm: 1.00 | dt: 766ms | tok/sec: 684,048 | mfu: 22.6% | epoch: 1 | remaining: 203s    
step 00140 (32.4%) | loss: 3.642425 | lrm: 1.00 | dt: 763ms | tok/sec: 687,163 | mfu: 22.7% | epoch: 1 | remaining: 202s    
step 00141 (32.7%) | loss: 3.639597 | lrm: 1.00 | dt: 764ms | tok/sec: 686,095 | mfu: 22.7% | epoch: 1 | remaining: 201s    
step 00142 (33.0%) | loss: 3.636264 | lrm: 1.00 | dt: 768ms | tok/sec: 682,541 | mfu: 22.6% | epoch: 1 | remaining: 200s    
step 00143 (33.2%) | loss: 3.630768 | lrm: 1.00 | dt: 776ms | tok/sec: 675,635 | mfu: 22.3% | epoch: 1 | remaining: 200s    
step 00144 (33.5%) | loss: 3.633855 | lrm: 1.00 | dt: 765ms | tok/sec: 685,702 | mfu: 22.7% | epoch: 1 | remaining: 199s    
step 00145 (33.7%) | loss: 3.630233 | lrm: 1.00 | dt: 768ms | tok/sec: 683,028 | mfu: 22.6% | epoch: 1 | remaining: 198s    
step 00146 (34.0%) | loss: 3.626691 | lrm: 1.00 | dt: 761ms | tok/sec: 688,627 | mfu: 22.8% | epoch: 1 | remaining: 197s    
step 00147 (34.2%) | loss: 3.627401 | lrm: 1.00 | dt: 770ms | tok/sec: 680,817 | mfu: 22.5% | epoch: 1 | remaining: 197s    
step 00148 (34.5%) | loss: 3.621333 | lrm: 1.00 | dt: 777ms | tok/sec: 674,794 | mfu: 22.3% | epoch: 1 | remaining: 196s    
step 00149 (34.8%) | loss: 3.611285 | lrm: 1.00 | dt: 759ms | tok/sec: 690,506 | mfu: 22.8% | epoch: 1 | remaining: 195s    
step 00150 (35.0%) | loss: 3.608988 | lrm: 1.00 | dt: 769ms | tok/sec: 681,538 | mfu: 22.5% | epoch: 1 | remaining: 194s    
