Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=83 binary=110111
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'layernorm', 'attention_type': 'sliding_window', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': True, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011375 | lrm: 1.00 | dt: 2959ms | tok/sec: 177,179 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.185863 | lrm: 1.00 | dt: 646ms | tok/sec: 811,080 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.145231 | lrm: 1.00 | dt: 647ms | tok/sec: 810,321 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.811355 | lrm: 1.00 | dt: 647ms | tok/sec: 810,311 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.500371 | lrm: 1.00 | dt: 647ms | tok/sec: 810,248 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.193630 | lrm: 1.00 | dt: 647ms | tok/sec: 809,814 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.918873 | lrm: 1.00 | dt: 647ms | tok/sec: 809,749 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.682878 | lrm: 1.00 | dt: 648ms | tok/sec: 809,551 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.462285 | lrm: 1.00 | dt: 648ms | tok/sec: 809,327 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.249414 | lrm: 1.00 | dt: 648ms | tok/sec: 809,081 | mfu: 19.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.061496 | lrm: 1.00 | dt: 648ms | tok/sec: 808,635 | mfu: 19.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.895616 | lrm: 1.00 | dt: 648ms | tok/sec: 808,947 | mfu: 19.5% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.744558 | lrm: 1.00 | dt: 648ms | tok/sec: 808,811 | mfu: 19.5% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.612989 | lrm: 1.00 | dt: 648ms | tok/sec: 808,871 | mfu: 19.5% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.494494 | lrm: 1.00 | dt: 648ms | tok/sec: 808,591 | mfu: 19.5% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 6.387668 | lrm: 1.00 | dt: 648ms | tok/sec: 808,843 | mfu: 19.5% | epoch: 1 | remaining: 297s    
step 00037 (5.6%) | loss: 5.337317 | lrm: 1.00 | dt: 650ms | tok/sec: 806,789 | mfu: 19.5% | epoch: 1 | remaining: 282s    
step 00038 (5.8%) | loss: 5.309317 | lrm: 1.00 | dt: 650ms | tok/sec: 807,179 | mfu: 19.5% | epoch: 1 | remaining: 282s    
step 00039 (6.1%) | loss: 5.276566 | lrm: 1.00 | dt: 649ms | tok/sec: 807,404 | mfu: 19.5% | epoch: 1 | remaining: 281s    
step 00040 (6.3%) | loss: 5.246162 | lrm: 1.00 | dt: 649ms | tok/sec: 807,593 | mfu: 19.5% | epoch: 1 | remaining: 281s    
step 00041 (6.5%) | loss: 5.219598 | lrm: 1.00 | dt: 649ms | tok/sec: 807,497 | mfu: 19.5% | epoch: 1 | remaining: 280s    
step 00042 (6.7%) | loss: 5.193387 | lrm: 1.00 | dt: 649ms | tok/sec: 807,866 | mfu: 19.5% | epoch: 1 | remaining: 279s    
step 00043 (6.9%) | loss: 5.162000 | lrm: 1.00 | dt: 649ms | tok/sec: 807,507 | mfu: 19.5% | epoch: 1 | remaining: 279s    
step 00044 (7.1%) | loss: 5.133743 | lrm: 1.00 | dt: 649ms | tok/sec: 807,472 | mfu: 19.5% | epoch: 1 | remaining: 278s    
step 00045 (7.4%) | loss: 5.106543 | lrm: 1.00 | dt: 649ms | tok/sec: 807,297 | mfu: 19.5% | epoch: 1 | remaining: 277s    
step 00046 (7.6%) | loss: 5.079966 | lrm: 1.00 | dt: 649ms | tok/sec: 807,699 | mfu: 19.5% | epoch: 1 | remaining: 277s    
step 00047 (7.8%) | loss: 5.050762 | lrm: 1.00 | dt: 649ms | tok/sec: 807,513 | mfu: 19.5% | epoch: 1 | remaining: 276s    
step 00048 (8.0%) | loss: 5.027443 | lrm: 1.00 | dt: 649ms | tok/sec: 807,521 | mfu: 19.5% | epoch: 1 | remaining: 275s    
step 00049 (8.2%) | loss: 5.003314 | lrm: 1.00 | dt: 649ms | tok/sec: 807,447 | mfu: 19.5% | epoch: 1 | remaining: 275s    
step 00050 (8.4%) | loss: 4.976570 | lrm: 1.00 | dt: 649ms | tok/sec: 807,270 | mfu: 19.5% | epoch: 1 | remaining: 274s    
step 00051 (8.7%) | loss: 4.956385 | lrm: 1.00 | dt: 649ms | tok/sec: 807,359 | mfu: 19.5% | epoch: 1 | remaining: 273s    
step 00052 (8.9%) | loss: 4.932568 | lrm: 1.00 | dt: 650ms | tok/sec: 807,181 | mfu: 19.5% | epoch: 1 | remaining: 273s    
step 00053 (9.1%) | loss: 4.909437 | lrm: 1.00 | dt: 649ms | tok/sec: 807,524 | mfu: 19.5% | epoch: 1 | remaining: 272s    
step 00054 (9.3%) | loss: 4.885270 | lrm: 1.00 | dt: 650ms | tok/sec: 807,018 | mfu: 19.5% | epoch: 1 | remaining: 271s    
step 00055 (9.5%) | loss: 4.860390 | lrm: 1.00 | dt: 649ms | tok/sec: 807,533 | mfu: 19.5% | epoch: 1 | remaining: 271s    
step 00056 (9.7%) | loss: 4.838801 | lrm: 1.00 | dt: 650ms | tok/sec: 806,885 | mfu: 19.5% | epoch: 1 | remaining: 270s    
step 00057 (10.0%) | loss: 4.814995 | lrm: 1.00 | dt: 650ms | tok/sec: 806,944 | mfu: 19.5% | epoch: 1 | remaining: 269s    
step 00058 (10.2%) | loss: 4.791549 | lrm: 1.00 | dt: 650ms | tok/sec: 806,543 | mfu: 19.5% | epoch: 1 | remaining: 269s    
step 00059 (10.4%) | loss: 4.762965 | lrm: 1.00 | dt: 649ms | tok/sec: 807,289 | mfu: 19.5% | epoch: 1 | remaining: 268s    
step 00060 (10.6%) | loss: 4.740754 | lrm: 1.00 | dt: 650ms | tok/sec: 806,939 | mfu: 19.5% | epoch: 1 | remaining: 268s    
step 00061 (10.8%) | loss: 4.720918 | lrm: 1.00 | dt: 650ms | tok/sec: 807,082 | mfu: 19.5% | epoch: 1 | remaining: 267s    
step 00062 (11.0%) | loss: 4.696648 | lrm: 1.00 | dt: 650ms | tok/sec: 806,835 | mfu: 19.5% | epoch: 1 | remaining: 266s    
step 00063 (11.3%) | loss: 4.671722 | lrm: 1.00 | dt: 650ms | tok/sec: 807,148 | mfu: 19.5% | epoch: 1 | remaining: 266s    
step 00064 (11.5%) | loss: 4.649514 | lrm: 1.00 | dt: 650ms | tok/sec: 806,705 | mfu: 19.5% | epoch: 1 | remaining: 265s    
step 00065 (11.7%) | loss: 4.628182 | lrm: 1.00 | dt: 650ms | tok/sec: 806,875 | mfu: 19.5% | epoch: 1 | remaining: 264s    
step 00066 (11.9%) | loss: 4.608139 | lrm: 1.00 | dt: 650ms | tok/sec: 806,743 | mfu: 19.5% | epoch: 1 | remaining: 264s    
step 00067 (12.1%) | loss: 4.586619 | lrm: 1.00 | dt: 650ms | tok/sec: 806,851 | mfu: 19.5% | epoch: 1 | remaining: 263s    
step 00068 (12.3%) | loss: 4.564732 | lrm: 1.00 | dt: 650ms | tok/sec: 806,432 | mfu: 19.5% | epoch: 1 | remaining: 262s    
step 00069 (12.5%) | loss: 4.539505 | lrm: 1.00 | dt: 650ms | tok/sec: 806,707 | mfu: 19.5% | epoch: 1 | remaining: 262s    
step 00070 (12.8%) | loss: 4.514431 | lrm: 1.00 | dt: 650ms | tok/sec: 806,538 | mfu: 19.5% | epoch: 1 | remaining: 261s    
step 00071 (13.0%) | loss: 4.484629 | lrm: 1.00 | dt: 650ms | tok/sec: 806,766 | mfu: 19.5% | epoch: 1 | remaining: 260s    
step 00072 (13.2%) | loss: 4.468092 | lrm: 1.00 | dt: 650ms | tok/sec: 806,013 | mfu: 19.5% | epoch: 1 | remaining: 260s    
step 00073 (13.4%) | loss: 4.448089 | lrm: 1.00 | dt: 650ms | tok/sec: 806,616 | mfu: 19.5% | epoch: 1 | remaining: 259s    
step 00074 (13.6%) | loss: 4.425294 | lrm: 1.00 | dt: 651ms | tok/sec: 805,970 | mfu: 19.5% | epoch: 1 | remaining: 258s    
step 00075 (13.9%) | loss: 4.402661 | lrm: 1.00 | dt: 650ms | tok/sec: 806,385 | mfu: 19.5% | epoch: 1 | remaining: 258s    
step 00076 (14.1%) | loss: 4.383069 | lrm: 1.00 | dt: 650ms | tok/sec: 805,994 | mfu: 19.5% | epoch: 1 | remaining: 257s    
step 00077 (14.3%) | loss: 4.366887 | lrm: 1.00 | dt: 650ms | tok/sec: 806,778 | mfu: 19.5% | epoch: 1 | remaining: 256s    
step 00078 (14.5%) | loss: 4.344120 | lrm: 1.00 | dt: 650ms | tok/sec: 806,492 | mfu: 19.5% | epoch: 1 | remaining: 256s    
step 00079 (14.7%) | loss: 4.322971 | lrm: 1.00 | dt: 650ms | tok/sec: 806,582 | mfu: 19.5% | epoch: 1 | remaining: 255s    
step 00080 (14.9%) | loss: 4.304678 | lrm: 1.00 | dt: 650ms | tok/sec: 806,272 | mfu: 19.5% | epoch: 1 | remaining: 255s    
step 00081 (15.2%) | loss: 4.285241 | lrm: 1.00 | dt: 650ms | tok/sec: 806,510 | mfu: 19.5% | epoch: 1 | remaining: 254s    
step 00082 (15.4%) | loss: 4.267647 | lrm: 1.00 | dt: 650ms | tok/sec: 806,233 | mfu: 19.5% | epoch: 1 | remaining: 253s    
step 00083 (15.6%) | loss: 4.245133 | lrm: 1.00 | dt: 650ms | tok/sec: 806,566 | mfu: 19.5% | epoch: 1 | remaining: 253s    
step 00084 (15.8%) | loss: 4.223218 | lrm: 1.00 | dt: 650ms | tok/sec: 806,147 | mfu: 19.5% | epoch: 1 | remaining: 252s    
step 00085 (16.0%) | loss: 4.207057 | lrm: 1.00 | dt: 650ms | tok/sec: 806,525 | mfu: 19.5% | epoch: 1 | remaining: 251s    
step 00086 (16.2%) | loss: 4.188583 | lrm: 1.00 | dt: 650ms | tok/sec: 806,203 | mfu: 19.5% | epoch: 1 | remaining: 251s    
step 00087 (16.5%) | loss: 4.173520 | lrm: 1.00 | dt: 651ms | tok/sec: 805,920 | mfu: 19.5% | epoch: 1 | remaining: 250s    
step 00088 (16.7%) | loss: 4.159140 | lrm: 1.00 | dt: 651ms | tok/sec: 805,879 | mfu: 19.5% | epoch: 1 | remaining: 249s    
step 00089 (16.9%) | loss: 4.140333 | lrm: 1.00 | dt: 650ms | tok/sec: 806,006 | mfu: 19.5% | epoch: 1 | remaining: 249s    
step 00090 (17.1%) | loss: 4.124909 | lrm: 1.00 | dt: 650ms | tok/sec: 806,260 | mfu: 19.5% | epoch: 1 | remaining: 248s    
step 00091 (17.3%) | loss: 4.105731 | lrm: 1.00 | dt: 650ms | tok/sec: 806,246 | mfu: 19.5% | epoch: 1 | remaining: 247s    
step 00092 (17.5%) | loss: 4.091282 | lrm: 1.00 | dt: 650ms | tok/sec: 806,314 | mfu: 19.5% | epoch: 1 | remaining: 247s    
step 00093 (17.8%) | loss: 4.075154 | lrm: 1.00 | dt: 650ms | tok/sec: 805,985 | mfu: 19.5% | epoch: 1 | remaining: 246s    
step 00094 (18.0%) | loss: 4.063795 | lrm: 1.00 | dt: 650ms | tok/sec: 806,311 | mfu: 19.5% | epoch: 1 | remaining: 245s    
step 00095 (18.2%) | loss: 4.052731 | lrm: 1.00 | dt: 651ms | tok/sec: 805,806 | mfu: 19.5% | epoch: 1 | remaining: 245s    
step 00096 (18.4%) | loss: 4.036501 | lrm: 1.00 | dt: 650ms | tok/sec: 806,523 | mfu: 19.5% | epoch: 1 | remaining: 244s    
step 00097 (18.6%) | loss: 4.023889 | lrm: 1.00 | dt: 651ms | tok/sec: 805,818 | mfu: 19.5% | epoch: 1 | remaining: 243s    
step 00098 (18.8%) | loss: 4.008358 | lrm: 1.00 | dt: 650ms | tok/sec: 806,490 | mfu: 19.5% | epoch: 1 | remaining: 243s    
step 00099 (19.1%) | loss: 3.994786 | lrm: 1.00 | dt: 651ms | tok/sec: 805,718 | mfu: 19.5% | epoch: 1 | remaining: 242s    
step 00100 (19.3%) | loss: 3.981291 | lrm: 1.00 | dt: 650ms | tok/sec: 806,179 | mfu: 19.5% | epoch: 1 | remaining: 242s    
step 00101 (19.5%) | loss: 3.965424 | lrm: 1.00 | dt: 651ms | tok/sec: 805,647 | mfu: 19.5% | epoch: 1 | remaining: 241s    
step 00102 (19.7%) | loss: 3.950874 | lrm: 1.00 | dt: 650ms | tok/sec: 806,262 | mfu: 19.5% | epoch: 1 | remaining: 240s    
step 00103 (19.9%) | loss: 3.929902 | lrm: 1.00 | dt: 651ms | tok/sec: 805,693 | mfu: 19.5% | epoch: 1 | remaining: 240s    
step 00104 (20.1%) | loss: 3.915898 | lrm: 1.00 | dt: 650ms | tok/sec: 806,209 | mfu: 19.5% | epoch: 1 | remaining: 239s    
step 00105 (20.4%) | loss: 3.903513 | lrm: 1.00 | dt: 651ms | tok/sec: 805,716 | mfu: 19.5% | epoch: 1 | remaining: 238s    
step 00106 (20.6%) | loss: 3.892069 | lrm: 1.00 | dt: 651ms | tok/sec: 805,610 | mfu: 19.5% | epoch: 1 | remaining: 238s    
step 00107 (20.8%) | loss: 3.883063 | lrm: 1.00 | dt: 651ms | tok/sec: 805,635 | mfu: 19.5% | epoch: 1 | remaining: 237s    
step 00108 (21.0%) | loss: 3.874107 | lrm: 1.00 | dt: 650ms | tok/sec: 806,004 | mfu: 19.5% | epoch: 1 | remaining: 236s    
step 00109 (21.2%) | loss: 3.866059 | lrm: 1.00 | dt: 651ms | tok/sec: 805,853 | mfu: 19.5% | epoch: 1 | remaining: 236s    
step 00110 (21.4%) | loss: 3.855359 | lrm: 1.00 | dt: 651ms | tok/sec: 805,098 | mfu: 19.5% | epoch: 1 | remaining: 235s    
step 00111 (21.7%) | loss: 3.850857 | lrm: 1.00 | dt: 650ms | tok/sec: 806,160 | mfu: 19.5% | epoch: 1 | remaining: 234s    
step 00112 (21.9%) | loss: 3.843343 | lrm: 1.00 | dt: 651ms | tok/sec: 805,908 | mfu: 19.5% | epoch: 1 | remaining: 234s    
step 00113 (22.1%) | loss: 3.838511 | lrm: 1.00 | dt: 655ms | tok/sec: 800,166 | mfu: 19.3% | epoch: 1 | remaining: 233s    
step 00114 (22.3%) | loss: 3.835896 | lrm: 1.00 | dt: 651ms | tok/sec: 805,522 | mfu: 19.5% | epoch: 1 | remaining: 232s    
step 00115 (22.5%) | loss: 3.828305 | lrm: 1.00 | dt: 651ms | tok/sec: 805,745 | mfu: 19.5% | epoch: 1 | remaining: 232s    
step 00116 (22.7%) | loss: 3.817313 | lrm: 1.00 | dt: 651ms | tok/sec: 805,759 | mfu: 19.5% | epoch: 1 | remaining: 231s    
step 00117 (23.0%) | loss: 3.813125 | lrm: 1.00 | dt: 657ms | tok/sec: 797,976 | mfu: 19.3% | epoch: 1 | remaining: 230s    
step 00118 (23.2%) | loss: 3.802054 | lrm: 1.00 | dt: 654ms | tok/sec: 801,756 | mfu: 19.4% | epoch: 1 | remaining: 230s    
step 00119 (23.4%) | loss: 3.794275 | lrm: 1.00 | dt: 653ms | tok/sec: 802,467 | mfu: 19.4% | epoch: 1 | remaining: 229s    
step 00120 (23.6%) | loss: 3.788704 | lrm: 1.00 | dt: 651ms | tok/sec: 805,299 | mfu: 19.5% | epoch: 1 | remaining: 229s    
step 00121 (23.8%) | loss: 3.772637 | lrm: 1.00 | dt: 655ms | tok/sec: 801,001 | mfu: 19.4% | epoch: 1 | remaining: 228s    
step 00122 (24.0%) | loss: 3.763609 | lrm: 1.00 | dt: 654ms | tok/sec: 801,161 | mfu: 19.4% | epoch: 1 | remaining: 227s    
step 00123 (24.3%) | loss: 3.755898 | lrm: 1.00 | dt: 651ms | tok/sec: 804,851 | mfu: 19.4% | epoch: 1 | remaining: 227s    
step 00124 (24.5%) | loss: 3.749988 | lrm: 1.00 | dt: 651ms | tok/sec: 805,624 | mfu: 19.5% | epoch: 1 | remaining: 226s    
step 00125 (24.7%) | loss: 3.739700 | lrm: 1.00 | dt: 652ms | tok/sec: 803,884 | mfu: 19.4% | epoch: 1 | remaining: 225s    
step 00126 (24.9%) | loss: 3.730995 | lrm: 1.00 | dt: 651ms | tok/sec: 805,017 | mfu: 19.5% | epoch: 1 | remaining: 225s    
step 00127 (25.1%) | loss: 3.722273 | lrm: 1.00 | dt: 658ms | tok/sec: 797,368 | mfu: 19.3% | epoch: 1 | remaining: 224s    
step 00128 (25.4%) | loss: 3.721439 | lrm: 1.00 | dt: 659ms | tok/sec: 795,852 | mfu: 19.2% | epoch: 1 | remaining: 223s    
step 00129 (25.6%) | loss: 3.714667 | lrm: 1.00 | dt: 651ms | tok/sec: 804,756 | mfu: 19.4% | epoch: 1 | remaining: 223s    
step 00130 (25.8%) | loss: 3.710359 | lrm: 1.00 | dt: 657ms | tok/sec: 797,749 | mfu: 19.3% | epoch: 1 | remaining: 222s    
step 00131 (26.0%) | loss: 3.704042 | lrm: 1.00 | dt: 651ms | tok/sec: 805,406 | mfu: 19.5% | epoch: 1 | remaining: 221s    
step 00132 (26.2%) | loss: 3.698078 | lrm: 1.00 | dt: 652ms | tok/sec: 803,885 | mfu: 19.4% | epoch: 1 | remaining: 221s    
step 00133 (26.4%) | loss: 3.697572 | lrm: 1.00 | dt: 658ms | tok/sec: 797,357 | mfu: 19.3% | epoch: 1 | remaining: 220s    
step 00134 (26.7%) | loss: 3.687583 | lrm: 1.00 | dt: 654ms | tok/sec: 801,723 | mfu: 19.4% | epoch: 1 | remaining: 219s    
step 00135 (26.9%) | loss: 3.681313 | lrm: 1.00 | dt: 656ms | tok/sec: 799,805 | mfu: 19.3% | epoch: 1 | remaining: 219s    
step 00136 (27.1%) | loss: 3.672573 | lrm: 1.00 | dt: 654ms | tok/sec: 801,910 | mfu: 19.4% | epoch: 1 | remaining: 218s    
step 00137 (27.3%) | loss: 3.666966 | lrm: 1.00 | dt: 659ms | tok/sec: 796,155 | mfu: 19.2% | epoch: 1 | remaining: 217s    
step 00138 (27.5%) | loss: 3.667892 | lrm: 1.00 | dt: 656ms | tok/sec: 799,100 | mfu: 19.3% | epoch: 1 | remaining: 217s    
step 00139 (27.8%) | loss: 3.658817 | lrm: 1.00 | dt: 656ms | tok/sec: 799,270 | mfu: 19.3% | epoch: 1 | remaining: 216s    
step 00140 (28.0%) | loss: 3.650362 | lrm: 1.00 | dt: 659ms | tok/sec: 795,895 | mfu: 19.2% | epoch: 1 | remaining: 215s    
step 00141 (28.2%) | loss: 3.645961 | lrm: 1.00 | dt: 654ms | tok/sec: 801,722 | mfu: 19.4% | epoch: 1 | remaining: 215s    
step 00142 (28.4%) | loss: 3.642515 | lrm: 1.00 | dt: 658ms | tok/sec: 796,689 | mfu: 19.2% | epoch: 1 | remaining: 214s    
step 00143 (28.6%) | loss: 3.636141 | lrm: 1.00 | dt: 651ms | tok/sec: 805,069 | mfu: 19.5% | epoch: 1 | remaining: 213s    
step 00144 (28.8%) | loss: 3.638689 | lrm: 1.00 | dt: 656ms | tok/sec: 798,740 | mfu: 19.3% | epoch: 1 | remaining: 213s    
step 00145 (29.1%) | loss: 3.633367 | lrm: 1.00 | dt: 653ms | tok/sec: 803,086 | mfu: 19.4% | epoch: 1 | remaining: 212s    
step 00146 (29.3%) | loss: 3.628834 | lrm: 1.00 | dt: 655ms | tok/sec: 800,181 | mfu: 19.3% | epoch: 1 | remaining: 211s    
step 00147 (29.5%) | loss: 3.628047 | lrm: 1.00 | dt: 654ms | tok/sec: 801,752 | mfu: 19.4% | epoch: 1 | remaining: 211s    
step 00148 (29.7%) | loss: 3.621267 | lrm: 1.00 | dt: 657ms | tok/sec: 798,273 | mfu: 19.3% | epoch: 1 | remaining: 210s    
step 00149 (29.9%) | loss: 3.611706 | lrm: 1.00 | dt: 658ms | tok/sec: 797,215 | mfu: 19.3% | epoch: 1 | remaining: 210s    
step 00150 (30.2%) | loss: 3.609747 | lrm: 1.00 | dt: 657ms | tok/sec: 797,972 | mfu: 19.3% | epoch: 1 | remaining: 209s    
