Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=92 binary=000110
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'standard', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': True, 'rope_base': 10000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.768271e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2894ms | tok/sec: 181,163 | mfu: 5.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854869 | lrm: 1.00 | dt: 585ms | tok/sec: 896,212 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.444369 | lrm: 1.00 | dt: 586ms | tok/sec: 895,453 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.978766 | lrm: 1.00 | dt: 585ms | tok/sec: 895,506 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.586740 | lrm: 1.00 | dt: 586ms | tok/sec: 895,155 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.251656 | lrm: 1.00 | dt: 586ms | tok/sec: 894,839 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.001059 | lrm: 1.00 | dt: 586ms | tok/sec: 894,180 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.792917 | lrm: 1.00 | dt: 586ms | tok/sec: 894,088 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.614002 | lrm: 1.00 | dt: 587ms | tok/sec: 893,545 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.464447 | lrm: 1.00 | dt: 587ms | tok/sec: 893,891 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.339664 | lrm: 1.00 | dt: 587ms | tok/sec: 893,896 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.232004 | lrm: 1.00 | dt: 587ms | tok/sec: 893,693 | mfu: 25.0% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.137478 | lrm: 1.00 | dt: 587ms | tok/sec: 893,360 | mfu: 25.0% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.053253 | lrm: 1.00 | dt: 587ms | tok/sec: 893,155 | mfu: 25.0% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.981758 | lrm: 1.00 | dt: 587ms | tok/sec: 892,436 | mfu: 25.0% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.916190 | lrm: 1.00 | dt: 588ms | tok/sec: 891,586 | mfu: 24.9% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.155767 | lrm: 1.00 | dt: 588ms | tok/sec: 891,493 | mfu: 24.9% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.129499 | lrm: 1.00 | dt: 589ms | tok/sec: 890,863 | mfu: 24.9% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.098453 | lrm: 1.00 | dt: 589ms | tok/sec: 890,888 | mfu: 24.9% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.069616 | lrm: 1.00 | dt: 589ms | tok/sec: 889,584 | mfu: 24.9% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.045199 | lrm: 1.00 | dt: 589ms | tok/sec: 889,788 | mfu: 24.9% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.022229 | lrm: 1.00 | dt: 589ms | tok/sec: 889,701 | mfu: 24.9% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 4.993753 | lrm: 1.00 | dt: 589ms | tok/sec: 889,527 | mfu: 24.9% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 4.970058 | lrm: 1.00 | dt: 588ms | tok/sec: 890,890 | mfu: 24.9% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.945487 | lrm: 1.00 | dt: 589ms | tok/sec: 890,447 | mfu: 24.9% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.921510 | lrm: 1.00 | dt: 588ms | tok/sec: 891,031 | mfu: 24.9% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.894666 | lrm: 1.00 | dt: 589ms | tok/sec: 889,755 | mfu: 24.9% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.873923 | lrm: 1.00 | dt: 589ms | tok/sec: 890,265 | mfu: 24.9% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.848964 | lrm: 1.00 | dt: 589ms | tok/sec: 889,382 | mfu: 24.9% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.821572 | lrm: 1.00 | dt: 589ms | tok/sec: 890,005 | mfu: 24.9% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.798585 | lrm: 1.00 | dt: 589ms | tok/sec: 889,649 | mfu: 24.9% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 5.045326 | lrm: 1.00 | dt: 590ms | tok/sec: 889,147 | mfu: 24.9% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 5.001430 | lrm: 1.00 | dt: 590ms | tok/sec: 889,066 | mfu: 24.9% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.956153 | lrm: 1.00 | dt: 589ms | tok/sec: 889,493 | mfu: 24.9% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.907747 | lrm: 1.00 | dt: 590ms | tok/sec: 889,202 | mfu: 24.9% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.867562 | lrm: 1.00 | dt: 590ms | tok/sec: 887,916 | mfu: 24.8% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.826618 | lrm: 1.00 | dt: 590ms | tok/sec: 888,093 | mfu: 24.8% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.785400 | lrm: 1.00 | dt: 590ms | tok/sec: 888,695 | mfu: 24.9% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.740147 | lrm: 1.00 | dt: 590ms | tok/sec: 888,929 | mfu: 24.9% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.702591 | lrm: 1.00 | dt: 590ms | tok/sec: 888,332 | mfu: 24.9% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.665808 | lrm: 1.00 | dt: 590ms | tok/sec: 888,621 | mfu: 24.9% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.631383 | lrm: 1.00 | dt: 590ms | tok/sec: 888,330 | mfu: 24.9% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.595136 | lrm: 1.00 | dt: 590ms | tok/sec: 888,287 | mfu: 24.9% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.562624 | lrm: 1.00 | dt: 590ms | tok/sec: 888,313 | mfu: 24.9% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.532054 | lrm: 1.00 | dt: 591ms | tok/sec: 887,741 | mfu: 24.8% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.500926 | lrm: 1.00 | dt: 590ms | tok/sec: 888,408 | mfu: 24.9% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.473783 | lrm: 1.00 | dt: 591ms | tok/sec: 887,423 | mfu: 24.8% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.447800 | lrm: 1.00 | dt: 591ms | tok/sec: 887,629 | mfu: 24.8% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.419645 | lrm: 1.00 | dt: 591ms | tok/sec: 887,307 | mfu: 24.8% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.394514 | lrm: 1.00 | dt: 591ms | tok/sec: 887,008 | mfu: 24.8% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.373816 | lrm: 1.00 | dt: 592ms | tok/sec: 885,458 | mfu: 24.8% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.346061 | lrm: 1.00 | dt: 591ms | tok/sec: 887,129 | mfu: 24.8% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.322311 | lrm: 1.00 | dt: 591ms | tok/sec: 887,300 | mfu: 24.8% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.295741 | lrm: 1.00 | dt: 591ms | tok/sec: 887,003 | mfu: 24.8% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.271066 | lrm: 1.00 | dt: 591ms | tok/sec: 887,223 | mfu: 24.8% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.248330 | lrm: 1.00 | dt: 593ms | tok/sec: 884,526 | mfu: 24.7% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.230158 | lrm: 1.00 | dt: 591ms | tok/sec: 886,712 | mfu: 24.8% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.204886 | lrm: 1.00 | dt: 592ms | tok/sec: 885,576 | mfu: 24.8% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.183114 | lrm: 1.00 | dt: 591ms | tok/sec: 886,518 | mfu: 24.8% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.162089 | lrm: 1.00 | dt: 591ms | tok/sec: 886,555 | mfu: 24.8% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.142281 | lrm: 1.00 | dt: 591ms | tok/sec: 886,897 | mfu: 24.8% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.123789 | lrm: 1.00 | dt: 592ms | tok/sec: 886,327 | mfu: 24.8% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.100472 | lrm: 1.00 | dt: 591ms | tok/sec: 886,564 | mfu: 24.8% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.080059 | lrm: 1.00 | dt: 592ms | tok/sec: 885,514 | mfu: 24.8% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.068478 | lrm: 1.00 | dt: 595ms | tok/sec: 881,758 | mfu: 24.7% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.052110 | lrm: 1.00 | dt: 593ms | tok/sec: 884,403 | mfu: 24.7% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.037586 | lrm: 1.00 | dt: 593ms | tok/sec: 884,634 | mfu: 24.7% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.016726 | lrm: 1.00 | dt: 594ms | tok/sec: 883,109 | mfu: 24.7% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 3.998139 | lrm: 1.00 | dt: 593ms | tok/sec: 884,215 | mfu: 24.7% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 3.983862 | lrm: 1.00 | dt: 593ms | tok/sec: 884,787 | mfu: 24.8% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.967870 | lrm: 1.00 | dt: 592ms | tok/sec: 885,166 | mfu: 24.8% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.955556 | lrm: 1.00 | dt: 593ms | tok/sec: 884,857 | mfu: 24.8% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.940266 | lrm: 1.00 | dt: 593ms | tok/sec: 883,737 | mfu: 24.7% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.929178 | lrm: 1.00 | dt: 593ms | tok/sec: 884,268 | mfu: 24.7% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.919338 | lrm: 1.00 | dt: 599ms | tok/sec: 875,236 | mfu: 24.5% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.902405 | lrm: 1.00 | dt: 594ms | tok/sec: 883,171 | mfu: 24.7% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.890671 | lrm: 1.00 | dt: 595ms | tok/sec: 880,888 | mfu: 24.6% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.877431 | lrm: 1.00 | dt: 595ms | tok/sec: 881,794 | mfu: 24.7% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.867675 | lrm: 1.00 | dt: 598ms | tok/sec: 876,282 | mfu: 24.5% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.856792 | lrm: 1.00 | dt: 596ms | tok/sec: 880,153 | mfu: 24.6% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.843293 | lrm: 1.00 | dt: 597ms | tok/sec: 877,680 | mfu: 24.6% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.830464 | lrm: 1.00 | dt: 594ms | tok/sec: 882,272 | mfu: 24.7% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.812381 | lrm: 1.00 | dt: 596ms | tok/sec: 879,608 | mfu: 24.6% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.802084 | lrm: 1.00 | dt: 599ms | tok/sec: 875,867 | mfu: 24.5% | epoch: 1 | remaining: 244s    
step 00105 (18.5%) | loss: 3.791970 | lrm: 1.00 | dt: 599ms | tok/sec: 875,507 | mfu: 24.5% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.783003 | lrm: 1.00 | dt: 594ms | tok/sec: 882,824 | mfu: 24.7% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.773175 | lrm: 1.00 | dt: 595ms | tok/sec: 880,540 | mfu: 24.6% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.768194 | lrm: 1.00 | dt: 597ms | tok/sec: 878,498 | mfu: 24.6% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.760670 | lrm: 1.00 | dt: 599ms | tok/sec: 874,728 | mfu: 24.5% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.751776 | lrm: 1.00 | dt: 596ms | tok/sec: 880,329 | mfu: 24.6% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.749241 | lrm: 1.00 | dt: 601ms | tok/sec: 872,789 | mfu: 24.4% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.743117 | lrm: 1.00 | dt: 599ms | tok/sec: 874,983 | mfu: 24.5% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.740768 | lrm: 1.00 | dt: 603ms | tok/sec: 869,920 | mfu: 24.3% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.739754 | lrm: 1.00 | dt: 600ms | tok/sec: 873,678 | mfu: 24.4% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.735108 | lrm: 1.00 | dt: 607ms | tok/sec: 863,662 | mfu: 24.2% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.726375 | lrm: 1.00 | dt: 602ms | tok/sec: 871,107 | mfu: 24.4% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.724320 | lrm: 1.00 | dt: 602ms | tok/sec: 871,382 | mfu: 24.4% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.715539 | lrm: 1.00 | dt: 597ms | tok/sec: 878,812 | mfu: 24.6% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.710104 | lrm: 1.00 | dt: 598ms | tok/sec: 877,102 | mfu: 24.5% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.707894 | lrm: 1.00 | dt: 605ms | tok/sec: 866,091 | mfu: 24.2% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.695059 | lrm: 1.00 | dt: 605ms | tok/sec: 867,261 | mfu: 24.3% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.688651 | lrm: 1.00 | dt: 604ms | tok/sec: 868,456 | mfu: 24.3% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.681841 | lrm: 1.00 | dt: 604ms | tok/sec: 868,314 | mfu: 24.3% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.677388 | lrm: 1.00 | dt: 603ms | tok/sec: 869,818 | mfu: 24.3% | epoch: 1 | remaining: 232s    
step 00125 (22.5%) | loss: 3.669200 | lrm: 1.00 | dt: 604ms | tok/sec: 867,409 | mfu: 24.3% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.661535 | lrm: 1.00 | dt: 598ms | tok/sec: 876,890 | mfu: 24.5% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.653195 | lrm: 1.00 | dt: 597ms | tok/sec: 878,363 | mfu: 24.6% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.650939 | lrm: 1.00 | dt: 605ms | tok/sec: 867,308 | mfu: 24.3% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.644556 | lrm: 1.00 | dt: 605ms | tok/sec: 866,417 | mfu: 24.2% | epoch: 1 | remaining: 229s    
step 00130 (23.5%) | loss: 3.641128 | lrm: 1.00 | dt: 608ms | tok/sec: 862,962 | mfu: 24.1% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.636263 | lrm: 1.00 | dt: 598ms | tok/sec: 876,671 | mfu: 24.5% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.632000 | lrm: 1.00 | dt: 604ms | tok/sec: 867,762 | mfu: 24.3% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.632666 | lrm: 1.00 | dt: 604ms | tok/sec: 867,566 | mfu: 24.3% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.622976 | lrm: 1.00 | dt: 602ms | tok/sec: 871,050 | mfu: 24.4% | epoch: 1 | remaining: 226s    
step 00135 (24.5%) | loss: 3.617715 | lrm: 1.00 | dt: 606ms | tok/sec: 865,659 | mfu: 24.2% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.610947 | lrm: 1.00 | dt: 605ms | tok/sec: 867,130 | mfu: 24.3% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.607234 | lrm: 1.00 | dt: 604ms | tok/sec: 868,597 | mfu: 24.3% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.608268 | lrm: 1.00 | dt: 606ms | tok/sec: 864,827 | mfu: 24.2% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.599861 | lrm: 1.00 | dt: 605ms | tok/sec: 866,782 | mfu: 24.2% | epoch: 1 | remaining: 223s    
step 00140 (25.5%) | loss: 3.593929 | lrm: 1.00 | dt: 607ms | tok/sec: 863,286 | mfu: 24.2% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.590783 | lrm: 1.00 | dt: 602ms | tok/sec: 870,247 | mfu: 24.3% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.589163 | lrm: 1.00 | dt: 598ms | tok/sec: 876,912 | mfu: 24.5% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.583620 | lrm: 1.00 | dt: 606ms | tok/sec: 865,717 | mfu: 24.2% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.588493 | lrm: 1.00 | dt: 602ms | tok/sec: 871,016 | mfu: 24.4% | epoch: 1 | remaining: 220s    
step 00145 (26.5%) | loss: 3.585825 | lrm: 1.00 | dt: 603ms | tok/sec: 869,270 | mfu: 24.3% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.583402 | lrm: 1.00 | dt: 606ms | tok/sec: 864,989 | mfu: 24.2% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.581226 | lrm: 1.00 | dt: 608ms | tok/sec: 861,669 | mfu: 24.1% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.573782 | lrm: 1.00 | dt: 606ms | tok/sec: 864,668 | mfu: 24.2% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.563105 | lrm: 1.00 | dt: 603ms | tok/sec: 869,632 | mfu: 24.3% | epoch: 1 | remaining: 217s    
step 00150 (27.5%) | loss: 3.560114 | lrm: 1.00 | dt: 599ms | tok/sec: 875,791 | mfu: 24.5% | epoch: 1 | remaining: 217s    
