Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=30 binary=011101
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'sliding_window', 'mlp_type': 'swiglu', 'use_value_embeddings': True, 'use_qk_norm': False, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 33,554,944
  scalars                 : 16
  total                   : 58,720,784
Estimated FLOPs per token: 2.894100e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 3205ms | tok/sec: 163,604 | mfu: 4.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.853475 | lrm: 1.00 | dt: 691ms | tok/sec: 758,531 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.460813 | lrm: 1.00 | dt: 692ms | tok/sec: 757,881 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.001403 | lrm: 1.00 | dt: 692ms | tok/sec: 757,957 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.615061 | lrm: 1.00 | dt: 692ms | tok/sec: 757,441 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.275548 | lrm: 1.00 | dt: 693ms | tok/sec: 756,420 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.023112 | lrm: 1.00 | dt: 692ms | tok/sec: 757,737 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.815319 | lrm: 1.00 | dt: 694ms | tok/sec: 755,930 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.638225 | lrm: 1.00 | dt: 694ms | tok/sec: 755,545 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.486776 | lrm: 1.00 | dt: 693ms | tok/sec: 756,965 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.361712 | lrm: 1.00 | dt: 693ms | tok/sec: 756,009 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.254223 | lrm: 1.00 | dt: 695ms | tok/sec: 754,511 | mfu: 22.1% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.160526 | lrm: 1.00 | dt: 693ms | tok/sec: 756,171 | mfu: 22.1% | epoch: 1 | remaining: 299s    
step 00013 (0.5%) | loss: 6.082002 | lrm: 1.00 | dt: 694ms | tok/sec: 755,683 | mfu: 22.1% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 6.007472 | lrm: 1.00 | dt: 694ms | tok/sec: 755,210 | mfu: 22.1% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 5.944683 | lrm: 1.00 | dt: 694ms | tok/sec: 755,180 | mfu: 22.1% | epoch: 1 | remaining: 297s    
step 00037 (6.0%) | loss: 5.199415 | lrm: 1.00 | dt: 698ms | tok/sec: 751,060 | mfu: 22.0% | epoch: 1 | remaining: 281s    
step 00038 (6.3%) | loss: 5.175143 | lrm: 1.00 | dt: 697ms | tok/sec: 752,537 | mfu: 22.0% | epoch: 1 | remaining: 281s    
step 00039 (6.5%) | loss: 5.146866 | lrm: 1.00 | dt: 696ms | tok/sec: 753,140 | mfu: 22.0% | epoch: 1 | remaining: 280s    
step 00040 (6.7%) | loss: 5.120201 | lrm: 1.00 | dt: 697ms | tok/sec: 751,797 | mfu: 22.0% | epoch: 1 | remaining: 279s    
step 00041 (7.0%) | loss: 5.095903 | lrm: 1.00 | dt: 699ms | tok/sec: 750,499 | mfu: 22.0% | epoch: 1 | remaining: 278s    
step 00042 (7.2%) | loss: 5.072492 | lrm: 1.00 | dt: 698ms | tok/sec: 750,782 | mfu: 22.0% | epoch: 1 | remaining: 278s    
step 00043 (7.4%) | loss: 5.043377 | lrm: 1.00 | dt: 700ms | tok/sec: 748,868 | mfu: 21.9% | epoch: 1 | remaining: 277s    
step 00044 (7.7%) | loss: 5.017471 | lrm: 1.00 | dt: 700ms | tok/sec: 749,166 | mfu: 21.9% | epoch: 1 | remaining: 276s    
step 00045 (7.9%) | loss: 4.991454 | lrm: 1.00 | dt: 700ms | tok/sec: 748,850 | mfu: 21.9% | epoch: 1 | remaining: 276s    
step 00046 (8.1%) | loss: 4.966225 | lrm: 1.00 | dt: 700ms | tok/sec: 749,193 | mfu: 21.9% | epoch: 1 | remaining: 275s    
step 00047 (8.4%) | loss: 4.939168 | lrm: 1.00 | dt: 700ms | tok/sec: 749,125 | mfu: 21.9% | epoch: 1 | remaining: 274s    
step 00048 (8.6%) | loss: 4.917266 | lrm: 1.00 | dt: 700ms | tok/sec: 748,573 | mfu: 21.9% | epoch: 1 | remaining: 274s    
step 00049 (8.8%) | loss: 4.892961 | lrm: 1.00 | dt: 700ms | tok/sec: 749,302 | mfu: 21.9% | epoch: 1 | remaining: 273s    
step 00050 (9.1%) | loss: 4.866573 | lrm: 1.00 | dt: 701ms | tok/sec: 748,128 | mfu: 21.9% | epoch: 1 | remaining: 272s    
step 00051 (9.3%) | loss: 4.844849 | lrm: 1.00 | dt: 700ms | tok/sec: 749,199 | mfu: 21.9% | epoch: 1 | remaining: 271s    
step 00052 (9.5%) | loss: 4.818795 | lrm: 1.00 | dt: 700ms | tok/sec: 749,000 | mfu: 21.9% | epoch: 1 | remaining: 271s    
step 00053 (9.8%) | loss: 4.794152 | lrm: 1.00 | dt: 701ms | tok/sec: 748,269 | mfu: 21.9% | epoch: 1 | remaining: 270s    
step 00054 (10.0%) | loss: 4.771063 | lrm: 1.00 | dt: 700ms | tok/sec: 748,855 | mfu: 21.9% | epoch: 1 | remaining: 269s    
step 00055 (10.2%) | loss: 4.745005 | lrm: 1.00 | dt: 700ms | tok/sec: 749,000 | mfu: 21.9% | epoch: 1 | remaining: 269s    
step 00056 (10.5%) | loss: 4.722496 | lrm: 1.00 | dt: 701ms | tok/sec: 748,279 | mfu: 21.9% | epoch: 1 | remaining: 268s    
step 00057 (10.7%) | loss: 4.698376 | lrm: 1.00 | dt: 701ms | tok/sec: 748,120 | mfu: 21.9% | epoch: 1 | remaining: 267s    
step 00058 (10.9%) | loss: 4.675474 | lrm: 1.00 | dt: 700ms | tok/sec: 748,528 | mfu: 21.9% | epoch: 1 | remaining: 267s    
step 00059 (11.2%) | loss: 4.646596 | lrm: 1.00 | dt: 700ms | tok/sec: 749,259 | mfu: 21.9% | epoch: 1 | remaining: 266s    
step 00060 (11.4%) | loss: 4.623279 | lrm: 1.00 | dt: 701ms | tok/sec: 747,446 | mfu: 21.9% | epoch: 1 | remaining: 265s    
step 00061 (11.6%) | loss: 4.602477 | lrm: 1.00 | dt: 702ms | tok/sec: 747,154 | mfu: 21.9% | epoch: 1 | remaining: 264s    
step 00062 (11.9%) | loss: 4.576725 | lrm: 1.00 | dt: 700ms | tok/sec: 748,946 | mfu: 21.9% | epoch: 1 | remaining: 264s    
step 00063 (12.1%) | loss: 4.550689 | lrm: 1.00 | dt: 701ms | tok/sec: 747,639 | mfu: 21.9% | epoch: 1 | remaining: 263s    
step 00064 (12.3%) | loss: 4.527973 | lrm: 1.00 | dt: 701ms | tok/sec: 748,047 | mfu: 21.9% | epoch: 1 | remaining: 262s    
step 00065 (12.6%) | loss: 4.508757 | lrm: 1.00 | dt: 701ms | tok/sec: 748,373 | mfu: 21.9% | epoch: 1 | remaining: 262s    
step 00066 (12.8%) | loss: 4.494148 | lrm: 1.00 | dt: 701ms | tok/sec: 748,292 | mfu: 21.9% | epoch: 1 | remaining: 261s    
step 00067 (13.0%) | loss: 4.475963 | lrm: 1.00 | dt: 702ms | tok/sec: 747,103 | mfu: 21.9% | epoch: 1 | remaining: 260s    
step 00068 (13.3%) | loss: 4.457273 | lrm: 1.00 | dt: 702ms | tok/sec: 746,574 | mfu: 21.8% | epoch: 1 | remaining: 260s    
step 00069 (13.5%) | loss: 4.434251 | lrm: 1.00 | dt: 704ms | tok/sec: 744,560 | mfu: 21.8% | epoch: 1 | remaining: 259s    
step 00070 (13.7%) | loss: 4.411165 | lrm: 1.00 | dt: 705ms | tok/sec: 743,746 | mfu: 21.8% | epoch: 1 | remaining: 258s    
step 00071 (14.0%) | loss: 4.382922 | lrm: 1.00 | dt: 703ms | tok/sec: 745,463 | mfu: 21.8% | epoch: 1 | remaining: 257s    
step 00072 (14.2%) | loss: 4.368983 | lrm: 1.00 | dt: 703ms | tok/sec: 746,003 | mfu: 21.8% | epoch: 1 | remaining: 257s    
step 00073 (14.4%) | loss: 4.351409 | lrm: 1.00 | dt: 704ms | tok/sec: 744,364 | mfu: 21.8% | epoch: 1 | remaining: 256s    
step 00074 (14.7%) | loss: 4.329856 | lrm: 1.00 | dt: 714ms | tok/sec: 734,683 | mfu: 21.5% | epoch: 1 | remaining: 255s    
step 00075 (14.9%) | loss: 4.309509 | lrm: 1.00 | dt: 708ms | tok/sec: 740,166 | mfu: 21.6% | epoch: 1 | remaining: 255s    
step 00076 (15.1%) | loss: 4.293321 | lrm: 1.00 | dt: 710ms | tok/sec: 738,210 | mfu: 21.6% | epoch: 1 | remaining: 254s    
step 00077 (15.4%) | loss: 4.279554 | lrm: 1.00 | dt: 703ms | tok/sec: 745,994 | mfu: 21.8% | epoch: 1 | remaining: 253s    
step 00078 (15.6%) | loss: 4.259335 | lrm: 1.00 | dt: 708ms | tok/sec: 740,985 | mfu: 21.7% | epoch: 1 | remaining: 252s    
step 00079 (15.9%) | loss: 4.239257 | lrm: 1.00 | dt: 707ms | tok/sec: 741,246 | mfu: 21.7% | epoch: 1 | remaining: 252s    
step 00080 (16.1%) | loss: 4.222394 | lrm: 1.00 | dt: 708ms | tok/sec: 740,147 | mfu: 21.6% | epoch: 1 | remaining: 251s    
step 00081 (16.3%) | loss: 4.204607 | lrm: 1.00 | dt: 711ms | tok/sec: 737,651 | mfu: 21.6% | epoch: 1 | remaining: 250s    
step 00082 (16.6%) | loss: 4.188393 | lrm: 1.00 | dt: 710ms | tok/sec: 738,380 | mfu: 21.6% | epoch: 1 | remaining: 250s    
step 00083 (16.8%) | loss: 4.167328 | lrm: 1.00 | dt: 708ms | tok/sec: 740,243 | mfu: 21.7% | epoch: 1 | remaining: 249s    
step 00084 (17.0%) | loss: 4.146251 | lrm: 1.00 | dt: 709ms | tok/sec: 739,458 | mfu: 21.6% | epoch: 1 | remaining: 248s    
step 00085 (17.3%) | loss: 4.132531 | lrm: 1.00 | dt: 711ms | tok/sec: 737,057 | mfu: 21.6% | epoch: 1 | remaining: 247s    
step 00086 (17.5%) | loss: 4.116763 | lrm: 1.00 | dt: 712ms | tok/sec: 736,211 | mfu: 21.5% | epoch: 1 | remaining: 247s    
step 00087 (17.7%) | loss: 4.104228 | lrm: 1.00 | dt: 717ms | tok/sec: 731,281 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00088 (18.0%) | loss: 4.091669 | lrm: 1.00 | dt: 709ms | tok/sec: 739,931 | mfu: 21.6% | epoch: 1 | remaining: 245s    
step 00089 (18.2%) | loss: 4.075293 | lrm: 1.00 | dt: 711ms | tok/sec: 737,391 | mfu: 21.6% | epoch: 1 | remaining: 245s    
step 00090 (18.5%) | loss: 4.062236 | lrm: 1.00 | dt: 707ms | tok/sec: 741,187 | mfu: 21.7% | epoch: 1 | remaining: 244s    
step 00091 (18.7%) | loss: 4.044360 | lrm: 1.00 | dt: 709ms | tok/sec: 739,177 | mfu: 21.6% | epoch: 1 | remaining: 243s    
step 00092 (18.9%) | loss: 4.030537 | lrm: 1.00 | dt: 713ms | tok/sec: 735,452 | mfu: 21.5% | epoch: 1 | remaining: 243s    
step 00093 (19.2%) | loss: 4.015635 | lrm: 1.00 | dt: 717ms | tok/sec: 731,523 | mfu: 21.4% | epoch: 1 | remaining: 242s    
step 00094 (19.4%) | loss: 4.004943 | lrm: 1.00 | dt: 713ms | tok/sec: 735,668 | mfu: 21.5% | epoch: 1 | remaining: 241s    
step 00095 (19.6%) | loss: 3.994327 | lrm: 1.00 | dt: 720ms | tok/sec: 728,082 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00096 (19.9%) | loss: 3.978571 | lrm: 1.00 | dt: 716ms | tok/sec: 732,322 | mfu: 21.4% | epoch: 1 | remaining: 240s    
step 00097 (20.1%) | loss: 3.968006 | lrm: 1.00 | dt: 714ms | tok/sec: 733,906 | mfu: 21.5% | epoch: 1 | remaining: 239s    
step 00098 (20.4%) | loss: 3.958180 | lrm: 1.00 | dt: 719ms | tok/sec: 729,291 | mfu: 21.3% | epoch: 1 | remaining: 238s    
step 00099 (20.6%) | loss: 3.947623 | lrm: 1.00 | dt: 717ms | tok/sec: 731,179 | mfu: 21.4% | epoch: 1 | remaining: 237s    
step 00100 (20.8%) | loss: 3.937659 | lrm: 1.00 | dt: 712ms | tok/sec: 736,522 | mfu: 21.5% | epoch: 1 | remaining: 237s    
step 00101 (21.1%) | loss: 3.923133 | lrm: 1.00 | dt: 720ms | tok/sec: 728,280 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00102 (21.3%) | loss: 3.909671 | lrm: 1.00 | dt: 721ms | tok/sec: 726,784 | mfu: 21.3% | epoch: 1 | remaining: 235s    
step 00103 (21.6%) | loss: 3.890397 | lrm: 1.00 | dt: 730ms | tok/sec: 718,328 | mfu: 21.0% | epoch: 1 | remaining: 235s    
step 00104 (21.8%) | loss: 3.878266 | lrm: 1.00 | dt: 724ms | tok/sec: 723,896 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00105 (22.0%) | loss: 3.866716 | lrm: 1.00 | dt: 724ms | tok/sec: 724,040 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00106 (22.3%) | loss: 3.855221 | lrm: 1.00 | dt: 723ms | tok/sec: 725,217 | mfu: 21.2% | epoch: 1 | remaining: 232s    
step 00107 (22.5%) | loss: 3.847166 | lrm: 1.00 | dt: 719ms | tok/sec: 729,065 | mfu: 21.3% | epoch: 1 | remaining: 232s    
step 00108 (22.8%) | loss: 3.839659 | lrm: 1.00 | dt: 715ms | tok/sec: 733,068 | mfu: 21.4% | epoch: 1 | remaining: 231s    
step 00109 (23.0%) | loss: 3.832581 | lrm: 1.00 | dt: 720ms | tok/sec: 728,229 | mfu: 21.3% | epoch: 1 | remaining: 230s    
step 00110 (23.2%) | loss: 3.822710 | lrm: 1.00 | dt: 724ms | tok/sec: 724,620 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00111 (23.5%) | loss: 3.818740 | lrm: 1.00 | dt: 719ms | tok/sec: 729,470 | mfu: 21.3% | epoch: 1 | remaining: 229s    
step 00112 (23.7%) | loss: 3.811433 | lrm: 1.00 | dt: 720ms | tok/sec: 728,236 | mfu: 21.3% | epoch: 1 | remaining: 228s    
step 00113 (24.0%) | loss: 3.807338 | lrm: 1.00 | dt: 722ms | tok/sec: 726,483 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00114 (24.2%) | loss: 3.805055 | lrm: 1.00 | dt: 717ms | tok/sec: 731,684 | mfu: 21.4% | epoch: 1 | remaining: 227s    
step 00115 (24.4%) | loss: 3.800072 | lrm: 1.00 | dt: 714ms | tok/sec: 733,873 | mfu: 21.5% | epoch: 1 | remaining: 226s    
step 00116 (24.7%) | loss: 3.789166 | lrm: 1.00 | dt: 711ms | tok/sec: 737,907 | mfu: 21.6% | epoch: 1 | remaining: 225s    
step 00117 (24.9%) | loss: 3.785796 | lrm: 1.00 | dt: 709ms | tok/sec: 739,735 | mfu: 21.6% | epoch: 1 | remaining: 225s    
step 00118 (25.2%) | loss: 3.774672 | lrm: 1.00 | dt: 723ms | tok/sec: 725,045 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00119 (25.4%) | loss: 3.768871 | lrm: 1.00 | dt: 727ms | tok/sec: 720,936 | mfu: 21.1% | epoch: 1 | remaining: 223s    
step 00120 (25.6%) | loss: 3.764496 | lrm: 1.00 | dt: 716ms | tok/sec: 732,394 | mfu: 21.4% | epoch: 1 | remaining: 222s    
step 00121 (25.9%) | loss: 3.750901 | lrm: 1.00 | dt: 720ms | tok/sec: 727,829 | mfu: 21.3% | epoch: 1 | remaining: 222s    
step 00122 (26.1%) | loss: 3.742974 | lrm: 1.00 | dt: 730ms | tok/sec: 718,434 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00123 (26.4%) | loss: 3.737368 | lrm: 1.00 | dt: 723ms | tok/sec: 725,034 | mfu: 21.2% | epoch: 1 | remaining: 220s    
step 00124 (26.6%) | loss: 3.733062 | lrm: 1.00 | dt: 719ms | tok/sec: 728,932 | mfu: 21.3% | epoch: 1 | remaining: 219s    
step 00125 (26.8%) | loss: 3.725291 | lrm: 1.00 | dt: 731ms | tok/sec: 717,202 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00126 (27.1%) | loss: 3.718451 | lrm: 1.00 | dt: 720ms | tok/sec: 727,971 | mfu: 21.3% | epoch: 1 | remaining: 218s    
step 00127 (27.3%) | loss: 3.710367 | lrm: 1.00 | dt: 711ms | tok/sec: 737,809 | mfu: 21.6% | epoch: 1 | remaining: 217s    
step 00128 (27.6%) | loss: 3.707289 | lrm: 1.00 | dt: 716ms | tok/sec: 732,560 | mfu: 21.4% | epoch: 1 | remaining: 217s    
step 00129 (27.8%) | loss: 3.700035 | lrm: 1.00 | dt: 718ms | tok/sec: 729,783 | mfu: 21.3% | epoch: 1 | remaining: 216s    
step 00130 (28.0%) | loss: 3.696162 | lrm: 1.00 | dt: 722ms | tok/sec: 726,147 | mfu: 21.2% | epoch: 1 | remaining: 215s    
step 00131 (28.3%) | loss: 3.690369 | lrm: 1.00 | dt: 711ms | tok/sec: 736,938 | mfu: 21.6% | epoch: 1 | remaining: 214s    
step 00132 (28.5%) | loss: 3.684269 | lrm: 1.00 | dt: 724ms | tok/sec: 723,658 | mfu: 21.2% | epoch: 1 | remaining: 214s    
step 00133 (28.8%) | loss: 3.682602 | lrm: 1.00 | dt: 720ms | tok/sec: 727,735 | mfu: 21.3% | epoch: 1 | remaining: 213s    
step 00134 (29.0%) | loss: 3.673374 | lrm: 1.00 | dt: 717ms | tok/sec: 731,507 | mfu: 21.4% | epoch: 1 | remaining: 212s    
step 00135 (29.2%) | loss: 3.667556 | lrm: 1.00 | dt: 721ms | tok/sec: 727,209 | mfu: 21.3% | epoch: 1 | remaining: 212s    
step 00136 (29.5%) | loss: 3.661104 | lrm: 1.00 | dt: 719ms | tok/sec: 729,284 | mfu: 21.3% | epoch: 1 | remaining: 211s    
step 00137 (29.7%) | loss: 3.656371 | lrm: 1.00 | dt: 724ms | tok/sec: 724,310 | mfu: 21.2% | epoch: 1 | remaining: 210s    
step 00138 (30.0%) | loss: 3.657293 | lrm: 1.00 | dt: 726ms | tok/sec: 721,766 | mfu: 21.1% | epoch: 1 | remaining: 209s    
step 00139 (30.2%) | loss: 3.647213 | lrm: 1.00 | dt: 725ms | tok/sec: 722,817 | mfu: 21.1% | epoch: 1 | remaining: 209s    
step 00140 (30.4%) | loss: 3.640292 | lrm: 1.00 | dt: 723ms | tok/sec: 725,393 | mfu: 21.2% | epoch: 1 | remaining: 208s    
step 00141 (30.7%) | loss: 3.637414 | lrm: 1.00 | dt: 720ms | tok/sec: 728,244 | mfu: 21.3% | epoch: 1 | remaining: 207s    
step 00142 (30.9%) | loss: 3.635248 | lrm: 1.00 | dt: 722ms | tok/sec: 726,650 | mfu: 21.3% | epoch: 1 | remaining: 207s    
step 00143 (31.2%) | loss: 3.630055 | lrm: 1.00 | dt: 719ms | tok/sec: 728,944 | mfu: 21.3% | epoch: 1 | remaining: 206s    
step 00144 (31.4%) | loss: 3.633589 | lrm: 1.00 | dt: 721ms | tok/sec: 727,380 | mfu: 21.3% | epoch: 1 | remaining: 205s    
step 00145 (31.6%) | loss: 3.629427 | lrm: 1.00 | dt: 723ms | tok/sec: 725,641 | mfu: 21.2% | epoch: 1 | remaining: 204s    
step 00146 (31.9%) | loss: 3.625815 | lrm: 1.00 | dt: 715ms | tok/sec: 733,537 | mfu: 21.5% | epoch: 1 | remaining: 204s    
step 00147 (32.1%) | loss: 3.624190 | lrm: 1.00 | dt: 718ms | tok/sec: 730,205 | mfu: 21.4% | epoch: 1 | remaining: 203s    
step 00148 (32.4%) | loss: 3.617724 | lrm: 1.00 | dt: 728ms | tok/sec: 720,591 | mfu: 21.1% | epoch: 1 | remaining: 202s    
step 00149 (32.6%) | loss: 3.609048 | lrm: 1.00 | dt: 731ms | tok/sec: 717,329 | mfu: 21.0% | epoch: 1 | remaining: 201s    
step 00150 (32.8%) | loss: 3.607576 | lrm: 1.00 | dt: 723ms | tok/sec: 724,773 | mfu: 21.2% | epoch: 1 | remaining: 201s    
