Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=49 binary=010100
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'sliding_window', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': False, 'rope_base': 10000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2887ms | tok/sec: 181,621 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854871 | lrm: 1.00 | dt: 573ms | tok/sec: 915,411 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.444364 | lrm: 1.00 | dt: 574ms | tok/sec: 913,768 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.978742 | lrm: 1.00 | dt: 573ms | tok/sec: 915,063 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.586872 | lrm: 1.00 | dt: 574ms | tok/sec: 914,067 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.256117 | lrm: 1.00 | dt: 574ms | tok/sec: 913,249 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.004707 | lrm: 1.00 | dt: 574ms | tok/sec: 913,597 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.792932 | lrm: 1.00 | dt: 574ms | tok/sec: 913,896 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.612264 | lrm: 1.00 | dt: 575ms | tok/sec: 912,182 | mfu: 22.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.459891 | lrm: 1.00 | dt: 575ms | tok/sec: 911,880 | mfu: 22.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.329974 | lrm: 1.00 | dt: 574ms | tok/sec: 913,012 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.221392 | lrm: 1.00 | dt: 575ms | tok/sec: 912,535 | mfu: 22.0% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.124808 | lrm: 1.00 | dt: 575ms | tok/sec: 911,329 | mfu: 22.0% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.038347 | lrm: 1.00 | dt: 575ms | tok/sec: 912,086 | mfu: 22.0% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.965990 | lrm: 1.00 | dt: 574ms | tok/sec: 913,004 | mfu: 22.1% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.901331 | lrm: 1.00 | dt: 575ms | tok/sec: 912,036 | mfu: 22.0% | epoch: 1 | remaining: 297s    
step 00037 (5.0%) | loss: 5.141087 | lrm: 1.00 | dt: 577ms | tok/sec: 908,035 | mfu: 21.9% | epoch: 1 | remaining: 284s    
step 00038 (5.2%) | loss: 5.117451 | lrm: 1.00 | dt: 576ms | tok/sec: 909,619 | mfu: 22.0% | epoch: 1 | remaining: 284s    
step 00039 (5.4%) | loss: 5.088569 | lrm: 1.00 | dt: 576ms | tok/sec: 909,751 | mfu: 22.0% | epoch: 1 | remaining: 283s    
step 00040 (5.6%) | loss: 5.061721 | lrm: 1.00 | dt: 576ms | tok/sec: 910,204 | mfu: 22.0% | epoch: 1 | remaining: 283s    
step 00041 (5.8%) | loss: 5.038111 | lrm: 1.00 | dt: 577ms | tok/sec: 908,972 | mfu: 22.0% | epoch: 1 | remaining: 282s    
step 00042 (6.0%) | loss: 5.015145 | lrm: 1.00 | dt: 578ms | tok/sec: 907,655 | mfu: 21.9% | epoch: 1 | remaining: 282s    
step 00043 (6.1%) | loss: 4.990235 | lrm: 1.00 | dt: 578ms | tok/sec: 906,550 | mfu: 21.9% | epoch: 1 | remaining: 281s    
step 00044 (6.3%) | loss: 4.966001 | lrm: 1.00 | dt: 578ms | tok/sec: 907,288 | mfu: 21.9% | epoch: 1 | remaining: 280s    
step 00045 (6.5%) | loss: 4.941028 | lrm: 1.00 | dt: 577ms | tok/sec: 909,292 | mfu: 22.0% | epoch: 1 | remaining: 280s    
step 00046 (6.7%) | loss: 4.915330 | lrm: 1.00 | dt: 577ms | tok/sec: 908,669 | mfu: 22.0% | epoch: 1 | remaining: 279s    
step 00047 (6.9%) | loss: 4.881361 | lrm: 1.00 | dt: 576ms | tok/sec: 910,343 | mfu: 22.0% | epoch: 1 | remaining: 279s    
step 00048 (7.1%) | loss: 4.859808 | lrm: 1.00 | dt: 577ms | tok/sec: 908,805 | mfu: 22.0% | epoch: 1 | remaining: 278s    
step 00049 (7.3%) | loss: 4.832639 | lrm: 1.00 | dt: 577ms | tok/sec: 907,892 | mfu: 21.9% | epoch: 1 | remaining: 278s    
step 00050 (7.5%) | loss: 4.802376 | lrm: 1.00 | dt: 578ms | tok/sec: 906,541 | mfu: 21.9% | epoch: 1 | remaining: 277s    
step 00051 (7.7%) | loss: 4.776408 | lrm: 1.00 | dt: 579ms | tok/sec: 906,076 | mfu: 21.9% | epoch: 1 | remaining: 276s    
step 00052 (7.9%) | loss: 4.749883 | lrm: 1.00 | dt: 578ms | tok/sec: 907,558 | mfu: 21.9% | epoch: 1 | remaining: 276s    
step 00053 (8.1%) | loss: 4.724456 | lrm: 1.00 | dt: 578ms | tok/sec: 907,596 | mfu: 21.9% | epoch: 1 | remaining: 275s    
step 00054 (8.3%) | loss: 4.699815 | lrm: 1.00 | dt: 577ms | tok/sec: 908,132 | mfu: 21.9% | epoch: 1 | remaining: 275s    
step 00055 (8.5%) | loss: 4.673264 | lrm: 1.00 | dt: 577ms | tok/sec: 908,496 | mfu: 22.0% | epoch: 1 | remaining: 274s    
step 00056 (8.6%) | loss: 4.649772 | lrm: 1.00 | dt: 577ms | tok/sec: 909,361 | mfu: 22.0% | epoch: 1 | remaining: 273s    
step 00057 (8.8%) | loss: 4.623594 | lrm: 1.00 | dt: 578ms | tok/sec: 906,851 | mfu: 21.9% | epoch: 1 | remaining: 273s    
step 00058 (9.0%) | loss: 4.600682 | lrm: 1.00 | dt: 578ms | tok/sec: 906,332 | mfu: 21.9% | epoch: 1 | remaining: 272s    
step 00059 (9.2%) | loss: 4.573797 | lrm: 1.00 | dt: 579ms | tok/sec: 905,803 | mfu: 21.9% | epoch: 1 | remaining: 272s    
step 00060 (9.4%) | loss: 4.551468 | lrm: 1.00 | dt: 579ms | tok/sec: 905,363 | mfu: 21.9% | epoch: 1 | remaining: 271s    
step 00061 (9.6%) | loss: 4.528006 | lrm: 1.00 | dt: 580ms | tok/sec: 904,555 | mfu: 21.9% | epoch: 1 | remaining: 271s    
step 00062 (9.8%) | loss: 4.510821 | lrm: 1.00 | dt: 579ms | tok/sec: 904,871 | mfu: 21.9% | epoch: 1 | remaining: 270s    
step 00063 (10.0%) | loss: 4.488293 | lrm: 1.00 | dt: 580ms | tok/sec: 904,524 | mfu: 21.9% | epoch: 1 | remaining: 269s    
step 00064 (10.2%) | loss: 4.466951 | lrm: 1.00 | dt: 579ms | tok/sec: 904,902 | mfu: 21.9% | epoch: 1 | remaining: 269s    
step 00065 (10.4%) | loss: 4.442001 | lrm: 1.00 | dt: 579ms | tok/sec: 904,897 | mfu: 21.9% | epoch: 1 | remaining: 268s    
step 00066 (10.6%) | loss: 4.424553 | lrm: 1.00 | dt: 580ms | tok/sec: 904,471 | mfu: 21.9% | epoch: 1 | remaining: 268s    
step 00067 (10.8%) | loss: 4.403773 | lrm: 1.00 | dt: 578ms | tok/sec: 906,394 | mfu: 21.9% | epoch: 1 | remaining: 267s    
step 00068 (11.0%) | loss: 4.386763 | lrm: 1.00 | dt: 580ms | tok/sec: 904,439 | mfu: 21.9% | epoch: 1 | remaining: 267s    
step 00069 (11.2%) | loss: 4.366925 | lrm: 1.00 | dt: 578ms | tok/sec: 906,408 | mfu: 21.9% | epoch: 1 | remaining: 266s    
step 00070 (11.3%) | loss: 4.346457 | lrm: 1.00 | dt: 579ms | tok/sec: 906,220 | mfu: 21.9% | epoch: 1 | remaining: 265s    
step 00071 (11.5%) | loss: 4.330213 | lrm: 1.00 | dt: 579ms | tok/sec: 906,162 | mfu: 21.9% | epoch: 1 | remaining: 265s    
step 00072 (11.7%) | loss: 4.307153 | lrm: 1.00 | dt: 579ms | tok/sec: 905,792 | mfu: 21.9% | epoch: 1 | remaining: 264s    
step 00073 (11.9%) | loss: 4.287968 | lrm: 1.00 | dt: 579ms | tok/sec: 904,772 | mfu: 21.9% | epoch: 1 | remaining: 264s    
step 00074 (12.1%) | loss: 4.266745 | lrm: 1.00 | dt: 580ms | tok/sec: 904,696 | mfu: 21.9% | epoch: 1 | remaining: 263s    
step 00075 (12.3%) | loss: 4.248424 | lrm: 1.00 | dt: 579ms | tok/sec: 905,195 | mfu: 21.9% | epoch: 1 | remaining: 262s    
step 00076 (12.5%) | loss: 4.230640 | lrm: 1.00 | dt: 579ms | tok/sec: 906,185 | mfu: 21.9% | epoch: 1 | remaining: 262s    
step 00077 (12.7%) | loss: 4.217876 | lrm: 1.00 | dt: 578ms | tok/sec: 906,449 | mfu: 21.9% | epoch: 1 | remaining: 261s    
step 00078 (12.9%) | loss: 4.197177 | lrm: 1.00 | dt: 579ms | tok/sec: 905,756 | mfu: 21.9% | epoch: 1 | remaining: 261s    
step 00079 (13.1%) | loss: 4.179943 | lrm: 1.00 | dt: 579ms | tok/sec: 905,677 | mfu: 21.9% | epoch: 1 | remaining: 260s    
step 00080 (13.3%) | loss: 4.161986 | lrm: 1.00 | dt: 579ms | tok/sec: 904,729 | mfu: 21.9% | epoch: 1 | remaining: 260s    
step 00081 (13.5%) | loss: 4.144427 | lrm: 1.00 | dt: 580ms | tok/sec: 903,715 | mfu: 21.8% | epoch: 1 | remaining: 259s    
step 00082 (13.7%) | loss: 4.126713 | lrm: 1.00 | dt: 580ms | tok/sec: 904,679 | mfu: 21.9% | epoch: 1 | remaining: 258s    
step 00083 (13.9%) | loss: 4.107512 | lrm: 1.00 | dt: 580ms | tok/sec: 904,462 | mfu: 21.9% | epoch: 1 | remaining: 258s    
step 00084 (14.0%) | loss: 4.087393 | lrm: 1.00 | dt: 581ms | tok/sec: 902,767 | mfu: 21.8% | epoch: 1 | remaining: 257s    
step 00085 (14.2%) | loss: 4.076808 | lrm: 1.00 | dt: 580ms | tok/sec: 903,855 | mfu: 21.8% | epoch: 1 | remaining: 257s    
step 00086 (14.4%) | loss: 4.062285 | lrm: 1.00 | dt: 580ms | tok/sec: 903,812 | mfu: 21.8% | epoch: 1 | remaining: 256s    
step 00087 (14.6%) | loss: 4.049509 | lrm: 1.00 | dt: 579ms | tok/sec: 905,048 | mfu: 21.9% | epoch: 1 | remaining: 256s    
step 00088 (14.8%) | loss: 4.032774 | lrm: 1.00 | dt: 580ms | tok/sec: 903,829 | mfu: 21.8% | epoch: 1 | remaining: 255s    
step 00089 (15.0%) | loss: 4.018298 | lrm: 1.00 | dt: 581ms | tok/sec: 902,990 | mfu: 21.8% | epoch: 1 | remaining: 254s    
step 00090 (15.2%) | loss: 4.004339 | lrm: 1.00 | dt: 582ms | tok/sec: 900,404 | mfu: 21.8% | epoch: 1 | remaining: 254s    
step 00091 (15.4%) | loss: 3.988796 | lrm: 1.00 | dt: 580ms | tok/sec: 903,488 | mfu: 21.8% | epoch: 1 | remaining: 253s    
step 00092 (15.6%) | loss: 3.977597 | lrm: 1.00 | dt: 586ms | tok/sec: 895,253 | mfu: 21.6% | epoch: 1 | remaining: 253s    
step 00093 (15.8%) | loss: 3.968802 | lrm: 1.00 | dt: 586ms | tok/sec: 895,099 | mfu: 21.6% | epoch: 1 | remaining: 252s    
step 00094 (16.0%) | loss: 3.957302 | lrm: 1.00 | dt: 583ms | tok/sec: 899,916 | mfu: 21.7% | epoch: 1 | remaining: 251s    
step 00095 (16.2%) | loss: 3.947498 | lrm: 1.00 | dt: 584ms | tok/sec: 898,015 | mfu: 21.7% | epoch: 1 | remaining: 251s    
step 00096 (16.4%) | loss: 4.039151 | lrm: 1.00 | dt: 582ms | tok/sec: 900,128 | mfu: 21.7% | epoch: 1 | remaining: 250s    
step 00097 (16.6%) | loss: 4.017952 | lrm: 1.00 | dt: 583ms | tok/sec: 898,528 | mfu: 21.7% | epoch: 1 | remaining: 250s    
step 00098 (16.8%) | loss: 3.995686 | lrm: 1.00 | dt: 585ms | tok/sec: 896,483 | mfu: 21.7% | epoch: 1 | remaining: 249s    
step 00099 (17.0%) | loss: 3.975696 | lrm: 1.00 | dt: 585ms | tok/sec: 896,513 | mfu: 21.7% | epoch: 1 | remaining: 249s    
step 00100 (17.2%) | loss: 3.957502 | lrm: 1.00 | dt: 585ms | tok/sec: 895,771 | mfu: 21.6% | epoch: 1 | remaining: 248s    
step 00101 (17.4%) | loss: 3.937442 | lrm: 1.00 | dt: 583ms | tok/sec: 899,020 | mfu: 21.7% | epoch: 1 | remaining: 247s    
step 00102 (17.5%) | loss: 3.919546 | lrm: 1.00 | dt: 583ms | tok/sec: 899,712 | mfu: 21.7% | epoch: 1 | remaining: 247s    
step 00103 (17.7%) | loss: 3.906536 | lrm: 1.00 | dt: 583ms | tok/sec: 899,655 | mfu: 21.7% | epoch: 1 | remaining: 246s    
step 00104 (17.9%) | loss: 3.886133 | lrm: 1.00 | dt: 591ms | tok/sec: 886,731 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00105 (18.1%) | loss: 3.872122 | lrm: 1.00 | dt: 591ms | tok/sec: 887,723 | mfu: 21.4% | epoch: 1 | remaining: 245s    
step 00106 (18.3%) | loss: 3.859843 | lrm: 1.00 | dt: 585ms | tok/sec: 895,671 | mfu: 21.6% | epoch: 1 | remaining: 244s    
step 00107 (18.5%) | loss: 3.847182 | lrm: 1.00 | dt: 589ms | tok/sec: 890,069 | mfu: 21.5% | epoch: 1 | remaining: 244s    
step 00108 (18.7%) | loss: 3.838858 | lrm: 1.00 | dt: 583ms | tok/sec: 899,202 | mfu: 21.7% | epoch: 1 | remaining: 243s    
step 00109 (18.9%) | loss: 3.822682 | lrm: 1.00 | dt: 584ms | tok/sec: 897,792 | mfu: 21.7% | epoch: 1 | remaining: 243s    
step 00110 (19.1%) | loss: 3.810197 | lrm: 1.00 | dt: 589ms | tok/sec: 890,694 | mfu: 21.5% | epoch: 1 | remaining: 242s    
step 00111 (19.3%) | loss: 3.804443 | lrm: 1.00 | dt: 589ms | tok/sec: 889,783 | mfu: 21.5% | epoch: 1 | remaining: 241s    
step 00112 (19.5%) | loss: 3.796707 | lrm: 1.00 | dt: 584ms | tok/sec: 897,258 | mfu: 21.7% | epoch: 1 | remaining: 241s    
step 00113 (19.7%) | loss: 3.785127 | lrm: 1.00 | dt: 591ms | tok/sec: 886,799 | mfu: 21.4% | epoch: 1 | remaining: 240s    
step 00114 (19.9%) | loss: 3.782785 | lrm: 1.00 | dt: 592ms | tok/sec: 886,207 | mfu: 21.4% | epoch: 1 | remaining: 240s    
step 00115 (20.1%) | loss: 3.775520 | lrm: 1.00 | dt: 589ms | tok/sec: 890,340 | mfu: 21.5% | epoch: 1 | remaining: 239s    
step 00116 (20.3%) | loss: 3.764658 | lrm: 1.00 | dt: 589ms | tok/sec: 889,713 | mfu: 21.5% | epoch: 1 | remaining: 239s    
step 00117 (20.5%) | loss: 3.760423 | lrm: 1.00 | dt: 590ms | tok/sec: 887,925 | mfu: 21.5% | epoch: 1 | remaining: 238s    
step 00118 (20.7%) | loss: 3.754727 | lrm: 1.00 | dt: 586ms | tok/sec: 895,264 | mfu: 21.6% | epoch: 1 | remaining: 237s    
step 00119 (20.9%) | loss: 3.745390 | lrm: 1.00 | dt: 590ms | tok/sec: 889,374 | mfu: 21.5% | epoch: 1 | remaining: 237s    
step 00120 (21.1%) | loss: 3.738292 | lrm: 1.00 | dt: 588ms | tok/sec: 891,938 | mfu: 21.6% | epoch: 1 | remaining: 236s    
step 00121 (21.3%) | loss: 3.721452 | lrm: 1.00 | dt: 586ms | tok/sec: 895,390 | mfu: 21.6% | epoch: 1 | remaining: 236s    
step 00122 (21.5%) | loss: 3.708068 | lrm: 1.00 | dt: 592ms | tok/sec: 885,263 | mfu: 21.4% | epoch: 1 | remaining: 235s    
step 00123 (21.7%) | loss: 3.700381 | lrm: 1.00 | dt: 601ms | tok/sec: 871,751 | mfu: 21.1% | epoch: 1 | remaining: 234s    
step 00124 (21.9%) | loss: 3.696976 | lrm: 1.00 | dt: 594ms | tok/sec: 882,290 | mfu: 21.3% | epoch: 1 | remaining: 234s    
step 00125 (22.1%) | loss: 3.692581 | lrm: 1.00 | dt: 593ms | tok/sec: 884,265 | mfu: 21.4% | epoch: 1 | remaining: 233s    
step 00126 (22.3%) | loss: 3.682932 | lrm: 1.00 | dt: 587ms | tok/sec: 892,999 | mfu: 21.6% | epoch: 1 | remaining: 233s    
step 00127 (22.5%) | loss: 3.672924 | lrm: 1.00 | dt: 591ms | tok/sec: 887,032 | mfu: 21.4% | epoch: 1 | remaining: 232s    
step 00128 (22.6%) | loss: 3.671240 | lrm: 1.00 | dt: 594ms | tok/sec: 881,988 | mfu: 21.3% | epoch: 1 | remaining: 231s    
step 00129 (22.8%) | loss: 3.663717 | lrm: 1.00 | dt: 594ms | tok/sec: 882,966 | mfu: 21.3% | epoch: 1 | remaining: 231s    
step 00130 (23.0%) | loss: 3.659875 | lrm: 1.00 | dt: 598ms | tok/sec: 876,686 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00131 (23.2%) | loss: 3.653087 | lrm: 1.00 | dt: 588ms | tok/sec: 891,085 | mfu: 21.5% | epoch: 1 | remaining: 230s    
step 00132 (23.4%) | loss: 3.648410 | lrm: 1.00 | dt: 588ms | tok/sec: 891,412 | mfu: 21.5% | epoch: 1 | remaining: 229s    
step 00133 (23.6%) | loss: 3.648695 | lrm: 1.00 | dt: 587ms | tok/sec: 893,652 | mfu: 21.6% | epoch: 1 | remaining: 229s    
step 00134 (23.8%) | loss: 3.638735 | lrm: 1.00 | dt: 592ms | tok/sec: 885,823 | mfu: 21.4% | epoch: 1 | remaining: 228s    
step 00135 (24.0%) | loss: 3.632318 | lrm: 1.00 | dt: 591ms | tok/sec: 887,656 | mfu: 21.4% | epoch: 1 | remaining: 227s    
step 00136 (24.2%) | loss: 3.626187 | lrm: 1.00 | dt: 588ms | tok/sec: 891,984 | mfu: 21.6% | epoch: 1 | remaining: 227s    
step 00137 (24.4%) | loss: 3.622527 | lrm: 1.00 | dt: 591ms | tok/sec: 886,867 | mfu: 21.4% | epoch: 1 | remaining: 226s    
step 00138 (24.6%) | loss: 3.623222 | lrm: 1.00 | dt: 590ms | tok/sec: 888,522 | mfu: 21.5% | epoch: 1 | remaining: 226s    
step 00139 (24.8%) | loss: 3.614577 | lrm: 1.00 | dt: 591ms | tok/sec: 887,108 | mfu: 21.4% | epoch: 1 | remaining: 225s    
step 00140 (25.0%) | loss: 3.607731 | lrm: 1.00 | dt: 595ms | tok/sec: 880,980 | mfu: 21.3% | epoch: 1 | remaining: 224s    
step 00141 (25.2%) | loss: 3.604612 | lrm: 1.00 | dt: 601ms | tok/sec: 872,107 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00142 (25.4%) | loss: 3.603889 | lrm: 1.00 | dt: 597ms | tok/sec: 878,340 | mfu: 21.2% | epoch: 1 | remaining: 223s    
step 00143 (25.6%) | loss: 3.598207 | lrm: 1.00 | dt: 595ms | tok/sec: 880,737 | mfu: 21.3% | epoch: 1 | remaining: 223s    
step 00144 (25.8%) | loss: 3.592483 | lrm: 1.00 | dt: 592ms | tok/sec: 884,944 | mfu: 21.4% | epoch: 1 | remaining: 222s    
step 00145 (26.0%) | loss: 3.588254 | lrm: 1.00 | dt: 595ms | tok/sec: 881,324 | mfu: 21.3% | epoch: 1 | remaining: 221s    
step 00146 (26.2%) | loss: 3.586489 | lrm: 1.00 | dt: 593ms | tok/sec: 884,122 | mfu: 21.4% | epoch: 1 | remaining: 221s    
step 00147 (26.4%) | loss: 3.586707 | lrm: 1.00 | dt: 592ms | tok/sec: 885,727 | mfu: 21.4% | epoch: 1 | remaining: 220s    
step 00148 (26.6%) | loss: 3.581406 | lrm: 1.00 | dt: 588ms | tok/sec: 891,867 | mfu: 21.5% | epoch: 1 | remaining: 220s    
step 00149 (26.8%) | loss: 3.580862 | lrm: 1.00 | dt: 592ms | tok/sec: 885,684 | mfu: 21.4% | epoch: 1 | remaining: 219s    
step 00150 (27.0%) | loss: 3.578870 | lrm: 1.00 | dt: 594ms | tok/sec: 882,409 | mfu: 21.3% | epoch: 1 | remaining: 218s    
