Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=98 binary=010110
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'sliding_window', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': True, 'rope_base': 10000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 3115ms | tok/sec: 168,304 | mfu: 4.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854869 | lrm: 1.00 | dt: 585ms | tok/sec: 895,786 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.444369 | lrm: 1.00 | dt: 585ms | tok/sec: 895,642 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.978766 | lrm: 1.00 | dt: 586ms | tok/sec: 894,938 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.586767 | lrm: 1.00 | dt: 586ms | tok/sec: 894,421 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.256047 | lrm: 1.00 | dt: 586ms | tok/sec: 894,767 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.004682 | lrm: 1.00 | dt: 586ms | tok/sec: 894,443 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.792981 | lrm: 1.00 | dt: 586ms | tok/sec: 894,557 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.612298 | lrm: 1.00 | dt: 586ms | tok/sec: 893,987 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.459930 | lrm: 1.00 | dt: 587ms | tok/sec: 893,817 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.333411 | lrm: 1.00 | dt: 587ms | tok/sec: 893,780 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.224375 | lrm: 1.00 | dt: 587ms | tok/sec: 892,550 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.128307 | lrm: 1.00 | dt: 587ms | tok/sec: 892,820 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.043172 | lrm: 1.00 | dt: 587ms | tok/sec: 892,875 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.973020 | lrm: 1.00 | dt: 588ms | tok/sec: 892,281 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.909000 | lrm: 1.00 | dt: 587ms | tok/sec: 893,507 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.165344 | lrm: 1.00 | dt: 589ms | tok/sec: 890,587 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.141435 | lrm: 1.00 | dt: 589ms | tok/sec: 890,539 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.112395 | lrm: 1.00 | dt: 589ms | tok/sec: 890,045 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.084425 | lrm: 1.00 | dt: 589ms | tok/sec: 890,593 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.059552 | lrm: 1.00 | dt: 589ms | tok/sec: 890,084 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.034906 | lrm: 1.00 | dt: 590ms | tok/sec: 889,069 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.005538 | lrm: 1.00 | dt: 590ms | tok/sec: 888,881 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 4.979767 | lrm: 1.00 | dt: 589ms | tok/sec: 889,442 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.954653 | lrm: 1.00 | dt: 589ms | tok/sec: 889,621 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.929059 | lrm: 1.00 | dt: 589ms | tok/sec: 890,154 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.896281 | lrm: 1.00 | dt: 590ms | tok/sec: 889,164 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.876117 | lrm: 1.00 | dt: 590ms | tok/sec: 888,871 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.849807 | lrm: 1.00 | dt: 590ms | tok/sec: 887,982 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.822635 | lrm: 1.00 | dt: 589ms | tok/sec: 889,461 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.798530 | lrm: 1.00 | dt: 590ms | tok/sec: 889,122 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.772483 | lrm: 1.00 | dt: 591ms | tok/sec: 887,800 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.748522 | lrm: 1.00 | dt: 590ms | tok/sec: 887,977 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.720793 | lrm: 1.00 | dt: 590ms | tok/sec: 888,943 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.694483 | lrm: 1.00 | dt: 591ms | tok/sec: 886,493 | mfu: 21.4% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.669874 | lrm: 1.00 | dt: 591ms | tok/sec: 887,686 | mfu: 21.4% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.642358 | lrm: 1.00 | dt: 590ms | tok/sec: 888,423 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.617704 | lrm: 1.00 | dt: 591ms | tok/sec: 886,980 | mfu: 21.4% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.588389 | lrm: 1.00 | dt: 591ms | tok/sec: 887,763 | mfu: 21.4% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.564623 | lrm: 1.00 | dt: 590ms | tok/sec: 888,124 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.537992 | lrm: 1.00 | dt: 590ms | tok/sec: 888,731 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.512084 | lrm: 1.00 | dt: 592ms | tok/sec: 886,133 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.484934 | lrm: 1.00 | dt: 591ms | tok/sec: 887,671 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.461505 | lrm: 1.00 | dt: 590ms | tok/sec: 887,948 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.441590 | lrm: 1.00 | dt: 591ms | tok/sec: 886,818 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.422366 | lrm: 1.00 | dt: 592ms | tok/sec: 885,760 | mfu: 21.4% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.401396 | lrm: 1.00 | dt: 591ms | tok/sec: 887,089 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.382845 | lrm: 1.00 | dt: 591ms | tok/sec: 886,820 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.360399 | lrm: 1.00 | dt: 591ms | tok/sec: 886,666 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.339200 | lrm: 1.00 | dt: 590ms | tok/sec: 888,024 | mfu: 21.5% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.311028 | lrm: 1.00 | dt: 592ms | tok/sec: 886,227 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.296567 | lrm: 1.00 | dt: 591ms | tok/sec: 886,388 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.277778 | lrm: 1.00 | dt: 592ms | tok/sec: 885,240 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.254398 | lrm: 1.00 | dt: 592ms | tok/sec: 886,079 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.233188 | lrm: 1.00 | dt: 592ms | tok/sec: 886,272 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.215296 | lrm: 1.00 | dt: 592ms | tok/sec: 885,803 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.201018 | lrm: 1.00 | dt: 592ms | tok/sec: 885,287 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.180508 | lrm: 1.00 | dt: 592ms | tok/sec: 884,894 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.165127 | lrm: 1.00 | dt: 592ms | tok/sec: 884,966 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.146943 | lrm: 1.00 | dt: 592ms | tok/sec: 886,203 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.129004 | lrm: 1.00 | dt: 592ms | tok/sec: 885,077 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (14.0%) | loss: 4.113257 | lrm: 1.00 | dt: 592ms | tok/sec: 885,904 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.2%) | loss: 4.092690 | lrm: 1.00 | dt: 592ms | tok/sec: 885,230 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.076597 | lrm: 1.00 | dt: 592ms | tok/sec: 885,688 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.065659 | lrm: 1.00 | dt: 591ms | tok/sec: 886,680 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.048174 | lrm: 1.00 | dt: 595ms | tok/sec: 881,670 | mfu: 21.3% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.034688 | lrm: 1.00 | dt: 593ms | tok/sec: 884,430 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.016759 | lrm: 1.00 | dt: 594ms | tok/sec: 883,097 | mfu: 21.3% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 3.997395 | lrm: 1.00 | dt: 594ms | tok/sec: 883,291 | mfu: 21.3% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 3.982729 | lrm: 1.00 | dt: 600ms | tok/sec: 874,407 | mfu: 21.1% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.966042 | lrm: 1.00 | dt: 594ms | tok/sec: 882,706 | mfu: 21.3% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.948165 | lrm: 1.00 | dt: 595ms | tok/sec: 880,513 | mfu: 21.3% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.936886 | lrm: 1.00 | dt: 596ms | tok/sec: 879,657 | mfu: 21.3% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.925326 | lrm: 1.00 | dt: 598ms | tok/sec: 876,593 | mfu: 21.2% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.912720 | lrm: 1.00 | dt: 596ms | tok/sec: 880,231 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.897723 | lrm: 1.00 | dt: 604ms | tok/sec: 868,167 | mfu: 21.0% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.885961 | lrm: 1.00 | dt: 596ms | tok/sec: 879,085 | mfu: 21.2% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.874410 | lrm: 1.00 | dt: 597ms | tok/sec: 877,861 | mfu: 21.2% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.860910 | lrm: 1.00 | dt: 598ms | tok/sec: 877,047 | mfu: 21.2% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.847480 | lrm: 1.00 | dt: 595ms | tok/sec: 881,281 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.831762 | lrm: 1.00 | dt: 597ms | tok/sec: 877,739 | mfu: 21.2% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.817382 | lrm: 1.00 | dt: 599ms | tok/sec: 875,830 | mfu: 21.2% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.798974 | lrm: 1.00 | dt: 599ms | tok/sec: 875,880 | mfu: 21.2% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.786841 | lrm: 1.00 | dt: 600ms | tok/sec: 874,093 | mfu: 21.1% | epoch: 1 | remaining: 244s    
step 00105 (18.5%) | loss: 3.776092 | lrm: 1.00 | dt: 598ms | tok/sec: 876,336 | mfu: 21.2% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.766811 | lrm: 1.00 | dt: 599ms | tok/sec: 874,659 | mfu: 21.1% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.756850 | lrm: 1.00 | dt: 596ms | tok/sec: 879,889 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.751326 | lrm: 1.00 | dt: 598ms | tok/sec: 876,611 | mfu: 21.2% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.745416 | lrm: 1.00 | dt: 599ms | tok/sec: 874,634 | mfu: 21.1% | epoch: 1 | remaining: 241s    
step 00110 (19.5%) | loss: 3.740031 | lrm: 1.00 | dt: 595ms | tok/sec: 880,782 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.738247 | lrm: 1.00 | dt: 596ms | tok/sec: 880,064 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.732841 | lrm: 1.00 | dt: 598ms | tok/sec: 876,676 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.730327 | lrm: 1.00 | dt: 599ms | tok/sec: 875,542 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.727714 | lrm: 1.00 | dt: 602ms | tok/sec: 870,918 | mfu: 21.0% | epoch: 1 | remaining: 238s    
step 00115 (20.5%) | loss: 3.720993 | lrm: 1.00 | dt: 599ms | tok/sec: 875,913 | mfu: 21.2% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.710720 | lrm: 1.00 | dt: 603ms | tok/sec: 868,810 | mfu: 21.0% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.707704 | lrm: 1.00 | dt: 608ms | tok/sec: 862,498 | mfu: 20.8% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.698540 | lrm: 1.00 | dt: 605ms | tok/sec: 866,005 | mfu: 20.9% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.694515 | lrm: 1.00 | dt: 602ms | tok/sec: 871,003 | mfu: 21.0% | epoch: 1 | remaining: 235s    
step 00120 (21.5%) | loss: 3.692939 | lrm: 1.00 | dt: 604ms | tok/sec: 867,575 | mfu: 21.0% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.678819 | lrm: 1.00 | dt: 601ms | tok/sec: 872,175 | mfu: 21.1% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.668454 | lrm: 1.00 | dt: 600ms | tok/sec: 873,999 | mfu: 21.1% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.664084 | lrm: 1.00 | dt: 609ms | tok/sec: 860,252 | mfu: 20.8% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.659673 | lrm: 1.00 | dt: 606ms | tok/sec: 864,638 | mfu: 20.9% | epoch: 1 | remaining: 232s    
step 00125 (22.5%) | loss: 3.650363 | lrm: 1.00 | dt: 605ms | tok/sec: 866,790 | mfu: 20.9% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.642937 | lrm: 1.00 | dt: 605ms | tok/sec: 866,286 | mfu: 20.9% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.635925 | lrm: 1.00 | dt: 604ms | tok/sec: 867,725 | mfu: 21.0% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.634644 | lrm: 1.00 | dt: 604ms | tok/sec: 867,531 | mfu: 21.0% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.628740 | lrm: 1.00 | dt: 598ms | tok/sec: 877,273 | mfu: 21.2% | epoch: 1 | remaining: 229s    
step 00130 (23.5%) | loss: 3.626006 | lrm: 1.00 | dt: 602ms | tok/sec: 871,289 | mfu: 21.1% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.620638 | lrm: 1.00 | dt: 603ms | tok/sec: 869,365 | mfu: 21.0% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.615219 | lrm: 1.00 | dt: 597ms | tok/sec: 878,707 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.614857 | lrm: 1.00 | dt: 603ms | tok/sec: 869,904 | mfu: 21.0% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.605818 | lrm: 1.00 | dt: 607ms | tok/sec: 863,291 | mfu: 20.9% | epoch: 1 | remaining: 226s    
step 00135 (24.5%) | loss: 3.600821 | lrm: 1.00 | dt: 601ms | tok/sec: 872,959 | mfu: 21.1% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.593389 | lrm: 1.00 | dt: 604ms | tok/sec: 868,540 | mfu: 21.0% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.592236 | lrm: 1.00 | dt: 601ms | tok/sec: 871,797 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.594462 | lrm: 1.00 | dt: 609ms | tok/sec: 860,771 | mfu: 20.8% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.585854 | lrm: 1.00 | dt: 615ms | tok/sec: 852,787 | mfu: 20.6% | epoch: 1 | remaining: 223s    
step 00140 (25.5%) | loss: 3.579181 | lrm: 1.00 | dt: 608ms | tok/sec: 862,075 | mfu: 20.8% | epoch: 1 | remaining: 223s    
step 00141 (25.8%) | loss: 3.575787 | lrm: 1.00 | dt: 607ms | tok/sec: 864,209 | mfu: 20.9% | epoch: 1 | remaining: 222s    
step 00142 (26.0%) | loss: 3.573662 | lrm: 1.00 | dt: 606ms | tok/sec: 865,263 | mfu: 20.9% | epoch: 1 | remaining: 222s    
step 00143 (26.2%) | loss: 3.568433 | lrm: 1.00 | dt: 599ms | tok/sec: 874,697 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00144 (26.4%) | loss: 3.570914 | lrm: 1.00 | dt: 599ms | tok/sec: 875,693 | mfu: 21.2% | epoch: 1 | remaining: 220s    
step 00145 (26.6%) | loss: 3.566972 | lrm: 1.00 | dt: 604ms | tok/sec: 867,721 | mfu: 21.0% | epoch: 1 | remaining: 220s    
step 00146 (26.8%) | loss: 3.563713 | lrm: 1.00 | dt: 609ms | tok/sec: 860,492 | mfu: 20.8% | epoch: 1 | remaining: 219s    
step 00147 (27.0%) | loss: 3.564109 | lrm: 1.00 | dt: 610ms | tok/sec: 858,956 | mfu: 20.8% | epoch: 1 | remaining: 219s    
step 00148 (27.2%) | loss: 3.558100 | lrm: 1.00 | dt: 599ms | tok/sec: 875,269 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00149 (27.4%) | loss: 3.549481 | lrm: 1.00 | dt: 607ms | tok/sec: 863,244 | mfu: 20.9% | epoch: 1 | remaining: 217s    
step 00150 (27.6%) | loss: 3.548140 | lrm: 1.00 | dt: 612ms | tok/sec: 856,090 | mfu: 20.7% | epoch: 1 | remaining: 217s    
