Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=91 binary=010011
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'sliding_window', 'mlp_type': 'relu2', 'use_value_embeddings': False, 'use_qk_norm': True, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 0
  lm_head                 : 4,194,304
  transformer_matrices    : 25,165,824
  scalars                 : 16
  total                   : 33,554,448
Estimated FLOPs per token: 2.390753e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2618ms | tok/sec: 200,246 | mfu: 4.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854859 | lrm: 1.00 | dt: 576ms | tok/sec: 909,834 | mfu: 22.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.447546 | lrm: 1.00 | dt: 577ms | tok/sec: 909,068 | mfu: 22.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981586 | lrm: 1.00 | dt: 577ms | tok/sec: 908,592 | mfu: 22.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.588336 | lrm: 1.00 | dt: 577ms | tok/sec: 908,118 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258483 | lrm: 1.00 | dt: 578ms | tok/sec: 906,753 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007876 | lrm: 1.00 | dt: 578ms | tok/sec: 906,957 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.797319 | lrm: 1.00 | dt: 578ms | tok/sec: 907,570 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.617256 | lrm: 1.00 | dt: 578ms | tok/sec: 906,797 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.464964 | lrm: 1.00 | dt: 579ms | tok/sec: 906,200 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.334905 | lrm: 1.00 | dt: 578ms | tok/sec: 907,350 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.226536 | lrm: 1.00 | dt: 578ms | tok/sec: 907,231 | mfu: 21.9% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.129689 | lrm: 1.00 | dt: 578ms | tok/sec: 906,973 | mfu: 21.9% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.043564 | lrm: 1.00 | dt: 579ms | tok/sec: 906,195 | mfu: 21.9% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.972076 | lrm: 1.00 | dt: 579ms | tok/sec: 905,745 | mfu: 21.9% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.907436 | lrm: 1.00 | dt: 579ms | tok/sec: 905,206 | mfu: 21.9% | epoch: 1 | remaining: 297s    
step 00037 (5.0%) | loss: 5.293620 | lrm: 1.00 | dt: 580ms | tok/sec: 903,655 | mfu: 21.8% | epoch: 1 | remaining: 284s    
step 00038 (5.2%) | loss: 5.278521 | lrm: 1.00 | dt: 580ms | tok/sec: 903,736 | mfu: 21.8% | epoch: 1 | remaining: 284s    
step 00039 (5.4%) | loss: 5.260835 | lrm: 1.00 | dt: 580ms | tok/sec: 903,693 | mfu: 21.8% | epoch: 1 | remaining: 283s    
step 00040 (5.6%) | loss: 5.241894 | lrm: 1.00 | dt: 580ms | tok/sec: 904,150 | mfu: 21.8% | epoch: 1 | remaining: 283s    
step 00041 (5.8%) | loss: 5.225812 | lrm: 1.00 | dt: 581ms | tok/sec: 902,282 | mfu: 21.8% | epoch: 1 | remaining: 282s    
step 00042 (6.0%) | loss: 5.209928 | lrm: 1.00 | dt: 582ms | tok/sec: 901,577 | mfu: 21.8% | epoch: 1 | remaining: 281s    
step 00043 (6.2%) | loss: 5.190147 | lrm: 1.00 | dt: 580ms | tok/sec: 904,430 | mfu: 21.9% | epoch: 1 | remaining: 281s    
step 00044 (6.4%) | loss: 5.174414 | lrm: 1.00 | dt: 580ms | tok/sec: 904,202 | mfu: 21.8% | epoch: 1 | remaining: 280s    
step 00045 (6.6%) | loss: 5.156248 | lrm: 1.00 | dt: 580ms | tok/sec: 904,114 | mfu: 21.8% | epoch: 1 | remaining: 280s    
step 00046 (6.8%) | loss: 5.138486 | lrm: 1.00 | dt: 581ms | tok/sec: 902,980 | mfu: 21.8% | epoch: 1 | remaining: 279s    
step 00047 (7.0%) | loss: 5.118567 | lrm: 1.00 | dt: 580ms | tok/sec: 904,292 | mfu: 21.8% | epoch: 1 | remaining: 279s    
step 00048 (7.2%) | loss: 5.101400 | lrm: 1.00 | dt: 580ms | tok/sec: 904,466 | mfu: 21.9% | epoch: 1 | remaining: 278s    
step 00049 (7.3%) | loss: 5.082745 | lrm: 1.00 | dt: 580ms | tok/sec: 903,760 | mfu: 21.8% | epoch: 1 | remaining: 277s    
step 00050 (7.5%) | loss: 5.063482 | lrm: 1.00 | dt: 580ms | tok/sec: 903,282 | mfu: 21.8% | epoch: 1 | remaining: 277s    
step 00051 (7.7%) | loss: 5.050409 | lrm: 1.00 | dt: 581ms | tok/sec: 902,977 | mfu: 21.8% | epoch: 1 | remaining: 276s    
step 00052 (7.9%) | loss: 5.033399 | lrm: 1.00 | dt: 580ms | tok/sec: 903,440 | mfu: 21.8% | epoch: 1 | remaining: 276s    
step 00053 (8.1%) | loss: 5.016978 | lrm: 1.00 | dt: 580ms | tok/sec: 903,728 | mfu: 21.8% | epoch: 1 | remaining: 275s    
step 00054 (8.3%) | loss: 5.000805 | lrm: 1.00 | dt: 581ms | tok/sec: 903,059 | mfu: 21.8% | epoch: 1 | remaining: 274s    
step 00055 (8.5%) | loss: 4.983743 | lrm: 1.00 | dt: 581ms | tok/sec: 903,153 | mfu: 21.8% | epoch: 1 | remaining: 274s    
step 00056 (8.7%) | loss: 4.971396 | lrm: 1.00 | dt: 581ms | tok/sec: 902,257 | mfu: 21.8% | epoch: 1 | remaining: 273s    
step 00057 (8.9%) | loss: 4.955260 | lrm: 1.00 | dt: 581ms | tok/sec: 902,787 | mfu: 21.8% | epoch: 1 | remaining: 273s    
step 00058 (9.1%) | loss: 4.939687 | lrm: 1.00 | dt: 582ms | tok/sec: 901,447 | mfu: 21.8% | epoch: 1 | remaining: 272s    
step 00059 (9.3%) | loss: 4.920970 | lrm: 1.00 | dt: 582ms | tok/sec: 901,153 | mfu: 21.8% | epoch: 1 | remaining: 272s    
step 00060 (9.5%) | loss: 4.907581 | lrm: 1.00 | dt: 581ms | tok/sec: 902,528 | mfu: 21.8% | epoch: 1 | remaining: 271s    
step 00061 (9.7%) | loss: 4.889772 | lrm: 1.00 | dt: 582ms | tok/sec: 901,156 | mfu: 21.8% | epoch: 1 | remaining: 270s    
step 00062 (9.9%) | loss: 4.875608 | lrm: 1.00 | dt: 582ms | tok/sec: 900,094 | mfu: 21.7% | epoch: 1 | remaining: 270s    
step 00063 (10.1%) | loss: 4.860068 | lrm: 1.00 | dt: 583ms | tok/sec: 899,997 | mfu: 21.7% | epoch: 1 | remaining: 269s    
step 00064 (10.2%) | loss: 4.842950 | lrm: 1.00 | dt: 582ms | tok/sec: 900,356 | mfu: 21.8% | epoch: 1 | remaining: 269s    
step 00065 (10.4%) | loss: 4.823602 | lrm: 1.00 | dt: 582ms | tok/sec: 900,623 | mfu: 21.8% | epoch: 1 | remaining: 268s    
step 00066 (10.6%) | loss: 4.808777 | lrm: 1.00 | dt: 582ms | tok/sec: 900,102 | mfu: 21.7% | epoch: 1 | remaining: 268s    
step 00067 (10.8%) | loss: 4.792495 | lrm: 1.00 | dt: 582ms | tok/sec: 900,070 | mfu: 21.7% | epoch: 1 | remaining: 267s    
step 00068 (11.0%) | loss: 4.775644 | lrm: 1.00 | dt: 582ms | tok/sec: 900,234 | mfu: 21.8% | epoch: 1 | remaining: 266s    
step 00069 (11.2%) | loss: 4.756435 | lrm: 1.00 | dt: 583ms | tok/sec: 899,743 | mfu: 21.7% | epoch: 1 | remaining: 266s    
step 00070 (11.4%) | loss: 4.739193 | lrm: 1.00 | dt: 582ms | tok/sec: 900,301 | mfu: 21.8% | epoch: 1 | remaining: 265s    
step 00071 (11.6%) | loss: 4.725021 | lrm: 1.00 | dt: 583ms | tok/sec: 900,053 | mfu: 21.7% | epoch: 1 | remaining: 265s    
step 00072 (11.8%) | loss: 4.711926 | lrm: 1.00 | dt: 582ms | tok/sec: 900,506 | mfu: 21.8% | epoch: 1 | remaining: 264s    
step 00073 (12.0%) | loss: 4.695663 | lrm: 1.00 | dt: 583ms | tok/sec: 899,854 | mfu: 21.7% | epoch: 1 | remaining: 263s    
step 00074 (12.2%) | loss: 4.674510 | lrm: 1.00 | dt: 582ms | tok/sec: 900,716 | mfu: 21.8% | epoch: 1 | remaining: 263s    
step 00075 (12.4%) | loss: 4.656790 | lrm: 1.00 | dt: 583ms | tok/sec: 899,525 | mfu: 21.7% | epoch: 1 | remaining: 262s    
step 00076 (12.6%) | loss: 4.638635 | lrm: 1.00 | dt: 582ms | tok/sec: 900,504 | mfu: 21.8% | epoch: 1 | remaining: 262s    
step 00077 (12.8%) | loss: 4.625399 | lrm: 1.00 | dt: 583ms | tok/sec: 899,867 | mfu: 21.7% | epoch: 1 | remaining: 261s    
step 00078 (13.0%) | loss: 4.605083 | lrm: 1.00 | dt: 583ms | tok/sec: 899,387 | mfu: 21.7% | epoch: 1 | remaining: 261s    
step 00079 (13.2%) | loss: 4.583844 | lrm: 1.00 | dt: 583ms | tok/sec: 899,847 | mfu: 21.7% | epoch: 1 | remaining: 260s    
step 00080 (13.4%) | loss: 4.563950 | lrm: 1.00 | dt: 582ms | tok/sec: 900,484 | mfu: 21.8% | epoch: 1 | remaining: 259s    
step 00081 (13.6%) | loss: 4.546371 | lrm: 1.00 | dt: 583ms | tok/sec: 899,477 | mfu: 21.7% | epoch: 1 | remaining: 259s    
step 00082 (13.7%) | loss: 4.532730 | lrm: 1.00 | dt: 583ms | tok/sec: 899,172 | mfu: 21.7% | epoch: 1 | remaining: 258s    
step 00083 (13.9%) | loss: 4.510639 | lrm: 1.00 | dt: 583ms | tok/sec: 899,131 | mfu: 21.7% | epoch: 1 | remaining: 258s    
step 00084 (14.1%) | loss: 4.494625 | lrm: 1.00 | dt: 583ms | tok/sec: 899,022 | mfu: 21.7% | epoch: 1 | remaining: 257s    
step 00085 (14.3%) | loss: 4.480189 | lrm: 1.00 | dt: 583ms | tok/sec: 898,523 | mfu: 21.7% | epoch: 1 | remaining: 256s    
step 00086 (14.5%) | loss: 4.462663 | lrm: 1.00 | dt: 583ms | tok/sec: 899,166 | mfu: 21.7% | epoch: 1 | remaining: 256s    
step 00087 (14.7%) | loss: 4.445436 | lrm: 1.00 | dt: 583ms | tok/sec: 899,101 | mfu: 21.7% | epoch: 1 | remaining: 255s    
step 00088 (14.9%) | loss: 4.424813 | lrm: 1.00 | dt: 583ms | tok/sec: 898,862 | mfu: 21.7% | epoch: 1 | remaining: 255s    
step 00089 (15.1%) | loss: 4.407858 | lrm: 1.00 | dt: 584ms | tok/sec: 897,791 | mfu: 21.7% | epoch: 1 | remaining: 254s    
step 00090 (15.3%) | loss: 4.389384 | lrm: 1.00 | dt: 584ms | tok/sec: 897,002 | mfu: 21.7% | epoch: 1 | remaining: 254s    
step 00091 (15.5%) | loss: 4.368396 | lrm: 1.00 | dt: 584ms | tok/sec: 897,584 | mfu: 21.7% | epoch: 1 | remaining: 253s    
step 00092 (15.7%) | loss: 4.351726 | lrm: 1.00 | dt: 583ms | tok/sec: 899,535 | mfu: 21.7% | epoch: 1 | remaining: 252s    
step 00093 (15.9%) | loss: 4.333864 | lrm: 1.00 | dt: 584ms | tok/sec: 897,848 | mfu: 21.7% | epoch: 1 | remaining: 252s    
step 00094 (16.1%) | loss: 4.318755 | lrm: 1.00 | dt: 586ms | tok/sec: 895,371 | mfu: 21.6% | epoch: 1 | remaining: 251s    
step 00095 (16.3%) | loss: 4.303578 | lrm: 1.00 | dt: 584ms | tok/sec: 897,068 | mfu: 21.7% | epoch: 1 | remaining: 251s    
step 00096 (16.5%) | loss: 4.284106 | lrm: 1.00 | dt: 585ms | tok/sec: 896,262 | mfu: 21.7% | epoch: 1 | remaining: 250s    
step 00097 (16.7%) | loss: 4.263224 | lrm: 1.00 | dt: 585ms | tok/sec: 896,164 | mfu: 21.7% | epoch: 1 | remaining: 249s    
step 00098 (16.9%) | loss: 4.246311 | lrm: 1.00 | dt: 586ms | tok/sec: 895,357 | mfu: 21.6% | epoch: 1 | remaining: 249s    
step 00099 (17.1%) | loss: 4.231118 | lrm: 1.00 | dt: 585ms | tok/sec: 895,609 | mfu: 21.6% | epoch: 1 | remaining: 248s    
step 00100 (17.2%) | loss: 4.216422 | lrm: 1.00 | dt: 584ms | tok/sec: 897,054 | mfu: 21.7% | epoch: 1 | remaining: 248s    
step 00101 (17.4%) | loss: 4.197264 | lrm: 1.00 | dt: 587ms | tok/sec: 893,896 | mfu: 21.6% | epoch: 1 | remaining: 247s    
step 00102 (17.6%) | loss: 4.181753 | lrm: 1.00 | dt: 586ms | tok/sec: 894,609 | mfu: 21.6% | epoch: 1 | remaining: 246s    
step 00103 (17.8%) | loss: 4.159612 | lrm: 1.00 | dt: 587ms | tok/sec: 893,329 | mfu: 21.6% | epoch: 1 | remaining: 246s    
step 00104 (18.0%) | loss: 4.140053 | lrm: 1.00 | dt: 587ms | tok/sec: 892,867 | mfu: 21.6% | epoch: 1 | remaining: 245s    
step 00105 (18.2%) | loss: 4.127325 | lrm: 1.00 | dt: 589ms | tok/sec: 889,594 | mfu: 21.5% | epoch: 1 | remaining: 245s    
step 00106 (18.4%) | loss: 4.115970 | lrm: 1.00 | dt: 589ms | tok/sec: 889,513 | mfu: 21.5% | epoch: 1 | remaining: 244s    
step 00107 (18.6%) | loss: 4.101258 | lrm: 1.00 | dt: 589ms | tok/sec: 890,030 | mfu: 21.5% | epoch: 1 | remaining: 244s    
step 00108 (18.8%) | loss: 4.089906 | lrm: 1.00 | dt: 589ms | tok/sec: 889,609 | mfu: 21.5% | epoch: 1 | remaining: 243s    
step 00109 (19.0%) | loss: 4.077346 | lrm: 1.00 | dt: 589ms | tok/sec: 890,040 | mfu: 21.5% | epoch: 1 | remaining: 242s    
step 00110 (19.2%) | loss: 4.061847 | lrm: 1.00 | dt: 588ms | tok/sec: 890,940 | mfu: 21.5% | epoch: 1 | remaining: 242s    
step 00111 (19.4%) | loss: 4.050521 | lrm: 1.00 | dt: 589ms | tok/sec: 890,553 | mfu: 21.5% | epoch: 1 | remaining: 241s    
step 00112 (19.6%) | loss: 4.038514 | lrm: 1.00 | dt: 588ms | tok/sec: 892,175 | mfu: 21.6% | epoch: 1 | remaining: 241s    
step 00113 (19.8%) | loss: 4.028860 | lrm: 1.00 | dt: 588ms | tok/sec: 892,190 | mfu: 21.6% | epoch: 1 | remaining: 240s    
step 00114 (20.0%) | loss: 4.012986 | lrm: 1.00 | dt: 587ms | tok/sec: 892,666 | mfu: 21.6% | epoch: 1 | remaining: 239s    
step 00115 (20.2%) | loss: 4.003200 | lrm: 1.00 | dt: 591ms | tok/sec: 887,582 | mfu: 21.4% | epoch: 1 | remaining: 239s    
step 00116 (20.4%) | loss: 3.989929 | lrm: 1.00 | dt: 593ms | tok/sec: 884,231 | mfu: 21.4% | epoch: 1 | remaining: 238s    
step 00117 (20.6%) | loss: 3.980212 | lrm: 1.00 | dt: 592ms | tok/sec: 886,036 | mfu: 21.4% | epoch: 1 | remaining: 238s    
step 00118 (20.8%) | loss: 3.970150 | lrm: 1.00 | dt: 593ms | tok/sec: 884,844 | mfu: 21.4% | epoch: 1 | remaining: 237s    
step 00119 (21.0%) | loss: 3.960194 | lrm: 1.00 | dt: 589ms | tok/sec: 889,383 | mfu: 21.5% | epoch: 1 | remaining: 236s    
step 00120 (21.2%) | loss: 3.948867 | lrm: 1.00 | dt: 592ms | tok/sec: 885,736 | mfu: 21.4% | epoch: 1 | remaining: 236s    
step 00121 (21.4%) | loss: 3.929091 | lrm: 1.00 | dt: 587ms | tok/sec: 892,868 | mfu: 21.6% | epoch: 1 | remaining: 235s    
step 00122 (21.6%) | loss: 3.916007 | lrm: 1.00 | dt: 594ms | tok/sec: 882,641 | mfu: 21.3% | epoch: 1 | remaining: 235s    
step 00123 (21.8%) | loss: 3.906028 | lrm: 1.00 | dt: 593ms | tok/sec: 884,834 | mfu: 21.4% | epoch: 1 | remaining: 234s    
step 00124 (22.0%) | loss: 3.896940 | lrm: 1.00 | dt: 594ms | tok/sec: 882,551 | mfu: 21.3% | epoch: 1 | remaining: 234s    
step 00125 (22.2%) | loss: 3.889120 | lrm: 1.00 | dt: 592ms | tok/sec: 885,542 | mfu: 21.4% | epoch: 1 | remaining: 233s    
step 00126 (22.4%) | loss: 3.877811 | lrm: 1.00 | dt: 597ms | tok/sec: 878,313 | mfu: 21.2% | epoch: 1 | remaining: 232s    
step 00127 (22.6%) | loss: 3.865533 | lrm: 1.00 | dt: 596ms | tok/sec: 879,015 | mfu: 21.2% | epoch: 1 | remaining: 232s    
step 00128 (22.8%) | loss: 3.854981 | lrm: 1.00 | dt: 590ms | tok/sec: 888,265 | mfu: 21.5% | epoch: 1 | remaining: 231s    
step 00129 (23.0%) | loss: 3.844346 | lrm: 1.00 | dt: 593ms | tok/sec: 884,440 | mfu: 21.4% | epoch: 1 | remaining: 231s    
step 00130 (23.1%) | loss: 3.837043 | lrm: 1.00 | dt: 594ms | tok/sec: 883,292 | mfu: 21.3% | epoch: 1 | remaining: 230s    
step 00131 (23.3%) | loss: 3.829106 | lrm: 1.00 | dt: 595ms | tok/sec: 880,553 | mfu: 21.3% | epoch: 1 | remaining: 229s    
step 00132 (23.5%) | loss: 3.821566 | lrm: 1.00 | dt: 597ms | tok/sec: 877,914 | mfu: 21.2% | epoch: 1 | remaining: 229s    
step 00133 (23.7%) | loss: 3.818334 | lrm: 1.00 | dt: 591ms | tok/sec: 887,362 | mfu: 21.4% | epoch: 1 | remaining: 228s    
step 00134 (23.9%) | loss: 3.811953 | lrm: 1.00 | dt: 592ms | tok/sec: 885,353 | mfu: 21.4% | epoch: 1 | remaining: 228s    
step 00135 (24.1%) | loss: 3.802744 | lrm: 1.00 | dt: 602ms | tok/sec: 871,200 | mfu: 21.0% | epoch: 1 | remaining: 227s    
step 00136 (24.3%) | loss: 3.792154 | lrm: 1.00 | dt: 590ms | tok/sec: 888,399 | mfu: 21.5% | epoch: 1 | remaining: 226s    
step 00137 (24.5%) | loss: 3.785385 | lrm: 1.00 | dt: 594ms | tok/sec: 882,519 | mfu: 21.3% | epoch: 1 | remaining: 226s    
step 00138 (24.7%) | loss: 3.783127 | lrm: 1.00 | dt: 594ms | tok/sec: 883,335 | mfu: 21.3% | epoch: 1 | remaining: 225s    
step 00139 (24.9%) | loss: 3.771964 | lrm: 1.00 | dt: 598ms | tok/sec: 876,358 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00140 (25.1%) | loss: 3.763176 | lrm: 1.00 | dt: 598ms | tok/sec: 877,286 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00141 (25.3%) | loss: 3.759160 | lrm: 1.00 | dt: 603ms | tok/sec: 869,707 | mfu: 21.0% | epoch: 1 | remaining: 223s    
step 00142 (25.5%) | loss: 3.755981 | lrm: 1.00 | dt: 596ms | tok/sec: 879,613 | mfu: 21.3% | epoch: 1 | remaining: 223s    
step 00143 (25.7%) | loss: 3.750010 | lrm: 1.00 | dt: 591ms | tok/sec: 886,470 | mfu: 21.4% | epoch: 1 | remaining: 222s    
step 00144 (25.9%) | loss: 3.744609 | lrm: 1.00 | dt: 595ms | tok/sec: 881,492 | mfu: 21.3% | epoch: 1 | remaining: 222s    
step 00145 (26.1%) | loss: 3.740924 | lrm: 1.00 | dt: 595ms | tok/sec: 880,421 | mfu: 21.3% | epoch: 1 | remaining: 221s    
step 00146 (26.3%) | loss: 3.738228 | lrm: 1.00 | dt: 602ms | tok/sec: 871,489 | mfu: 21.1% | epoch: 1 | remaining: 220s    
step 00147 (26.5%) | loss: 3.734401 | lrm: 1.00 | dt: 589ms | tok/sec: 890,546 | mfu: 21.5% | epoch: 1 | remaining: 220s    
step 00148 (26.7%) | loss: 3.724442 | lrm: 1.00 | dt: 597ms | tok/sec: 878,003 | mfu: 21.2% | epoch: 1 | remaining: 219s    
step 00149 (26.9%) | loss: 3.711390 | lrm: 1.00 | dt: 589ms | tok/sec: 890,150 | mfu: 21.5% | epoch: 1 | remaining: 219s    
step 00150 (27.1%) | loss: 3.705359 | lrm: 1.00 | dt: 591ms | tok/sec: 887,537 | mfu: 21.4% | epoch: 1 | remaining: 218s    
