Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=22 binary=000101
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'standard', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': False, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.768271e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2838ms | tok/sec: 184,728 | mfu: 5.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854856 | lrm: 1.00 | dt: 573ms | tok/sec: 915,709 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446286 | lrm: 1.00 | dt: 574ms | tok/sec: 913,592 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.980668 | lrm: 1.00 | dt: 573ms | tok/sec: 914,605 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.587181 | lrm: 1.00 | dt: 573ms | tok/sec: 914,847 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.257346 | lrm: 1.00 | dt: 574ms | tok/sec: 914,006 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.006327 | lrm: 1.00 | dt: 574ms | tok/sec: 913,574 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.794712 | lrm: 1.00 | dt: 574ms | tok/sec: 913,851 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.614227 | lrm: 1.00 | dt: 574ms | tok/sec: 912,639 | mfu: 25.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.461886 | lrm: 1.00 | dt: 575ms | tok/sec: 912,575 | mfu: 25.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.331911 | lrm: 1.00 | dt: 574ms | tok/sec: 912,846 | mfu: 25.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.223526 | lrm: 1.00 | dt: 575ms | tok/sec: 911,780 | mfu: 25.5% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.127516 | lrm: 1.00 | dt: 575ms | tok/sec: 911,876 | mfu: 25.5% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.042293 | lrm: 1.00 | dt: 575ms | tok/sec: 911,388 | mfu: 25.5% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.970442 | lrm: 1.00 | dt: 575ms | tok/sec: 912,592 | mfu: 25.5% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.904409 | lrm: 1.00 | dt: 575ms | tok/sec: 912,191 | mfu: 25.5% | epoch: 1 | remaining: 297s    
step 00037 (5.0%) | loss: 5.163957 | lrm: 1.00 | dt: 577ms | tok/sec: 908,706 | mfu: 25.4% | epoch: 1 | remaining: 284s    
step 00038 (5.2%) | loss: 5.139536 | lrm: 1.00 | dt: 577ms | tok/sec: 908,916 | mfu: 25.4% | epoch: 1 | remaining: 284s    
step 00039 (5.4%) | loss: 5.111232 | lrm: 1.00 | dt: 576ms | tok/sec: 910,544 | mfu: 25.5% | epoch: 1 | remaining: 283s    
step 00040 (5.6%) | loss: 5.084909 | lrm: 1.00 | dt: 576ms | tok/sec: 909,636 | mfu: 25.4% | epoch: 1 | remaining: 283s    
step 00041 (5.8%) | loss: 5.062129 | lrm: 1.00 | dt: 577ms | tok/sec: 909,394 | mfu: 25.4% | epoch: 1 | remaining: 282s    
step 00042 (6.0%) | loss: 5.039085 | lrm: 1.00 | dt: 578ms | tok/sec: 907,291 | mfu: 25.4% | epoch: 1 | remaining: 282s    
step 00043 (6.1%) | loss: 5.010283 | lrm: 1.00 | dt: 578ms | tok/sec: 906,599 | mfu: 25.4% | epoch: 1 | remaining: 281s    
step 00044 (6.3%) | loss: 4.985209 | lrm: 1.00 | dt: 577ms | tok/sec: 908,424 | mfu: 25.4% | epoch: 1 | remaining: 280s    
step 00045 (6.5%) | loss: 4.959997 | lrm: 1.00 | dt: 576ms | tok/sec: 909,750 | mfu: 25.5% | epoch: 1 | remaining: 280s    
step 00046 (6.7%) | loss: 4.935511 | lrm: 1.00 | dt: 576ms | tok/sec: 910,089 | mfu: 25.5% | epoch: 1 | remaining: 279s    
step 00047 (6.9%) | loss: 4.907401 | lrm: 1.00 | dt: 577ms | tok/sec: 909,405 | mfu: 25.4% | epoch: 1 | remaining: 279s    
step 00048 (7.1%) | loss: 4.884729 | lrm: 1.00 | dt: 577ms | tok/sec: 908,139 | mfu: 25.4% | epoch: 1 | remaining: 278s    
step 00049 (7.3%) | loss: 4.859731 | lrm: 1.00 | dt: 578ms | tok/sec: 907,243 | mfu: 25.4% | epoch: 1 | remaining: 278s    
step 00050 (7.5%) | loss: 4.832767 | lrm: 1.00 | dt: 578ms | tok/sec: 906,815 | mfu: 25.4% | epoch: 1 | remaining: 277s    
step 00051 (7.7%) | loss: 4.810403 | lrm: 1.00 | dt: 578ms | tok/sec: 907,426 | mfu: 25.4% | epoch: 1 | remaining: 276s    
step 00052 (7.9%) | loss: 4.784245 | lrm: 1.00 | dt: 577ms | tok/sec: 909,068 | mfu: 25.4% | epoch: 1 | remaining: 276s    
step 00053 (8.1%) | loss: 4.760110 | lrm: 1.00 | dt: 578ms | tok/sec: 907,463 | mfu: 25.4% | epoch: 1 | remaining: 275s    
step 00054 (8.3%) | loss: 4.737324 | lrm: 1.00 | dt: 577ms | tok/sec: 907,963 | mfu: 25.4% | epoch: 1 | remaining: 275s    
step 00055 (8.5%) | loss: 4.713348 | lrm: 1.00 | dt: 578ms | tok/sec: 907,543 | mfu: 25.4% | epoch: 1 | remaining: 274s    
step 00056 (8.6%) | loss: 4.691420 | lrm: 1.00 | dt: 578ms | tok/sec: 906,855 | mfu: 25.4% | epoch: 1 | remaining: 273s    
step 00057 (8.8%) | loss: 4.667474 | lrm: 1.00 | dt: 578ms | tok/sec: 906,805 | mfu: 25.4% | epoch: 1 | remaining: 273s    
step 00058 (9.0%) | loss: 4.646586 | lrm: 1.00 | dt: 579ms | tok/sec: 905,253 | mfu: 25.3% | epoch: 1 | remaining: 272s    
step 00059 (9.2%) | loss: 4.617692 | lrm: 1.00 | dt: 579ms | tok/sec: 905,842 | mfu: 25.3% | epoch: 1 | remaining: 272s    
step 00060 (9.4%) | loss: 4.593952 | lrm: 1.00 | dt: 580ms | tok/sec: 904,664 | mfu: 25.3% | epoch: 1 | remaining: 271s    
step 00061 (9.6%) | loss: 4.569233 | lrm: 1.00 | dt: 580ms | tok/sec: 904,489 | mfu: 25.3% | epoch: 1 | remaining: 271s    
step 00062 (9.8%) | loss: 4.550953 | lrm: 1.00 | dt: 578ms | tok/sec: 906,517 | mfu: 25.4% | epoch: 1 | remaining: 270s    
step 00063 (10.0%) | loss: 4.525505 | lrm: 1.00 | dt: 578ms | tok/sec: 907,052 | mfu: 25.4% | epoch: 1 | remaining: 269s    
step 00064 (10.2%) | loss: 4.502888 | lrm: 1.00 | dt: 579ms | tok/sec: 906,198 | mfu: 25.4% | epoch: 1 | remaining: 269s    
step 00065 (10.4%) | loss: 4.481737 | lrm: 1.00 | dt: 579ms | tok/sec: 905,802 | mfu: 25.3% | epoch: 1 | remaining: 268s    
step 00066 (10.6%) | loss: 4.462562 | lrm: 1.00 | dt: 579ms | tok/sec: 905,651 | mfu: 25.3% | epoch: 1 | remaining: 268s    
step 00067 (10.8%) | loss: 4.441637 | lrm: 1.00 | dt: 579ms | tok/sec: 905,175 | mfu: 25.3% | epoch: 1 | remaining: 267s    
step 00068 (11.0%) | loss: 4.421493 | lrm: 1.00 | dt: 579ms | tok/sec: 905,011 | mfu: 25.3% | epoch: 1 | remaining: 267s    
step 00069 (11.2%) | loss: 4.398875 | lrm: 1.00 | dt: 579ms | tok/sec: 905,824 | mfu: 25.3% | epoch: 1 | remaining: 266s    
step 00070 (11.3%) | loss: 4.376813 | lrm: 1.00 | dt: 579ms | tok/sec: 906,237 | mfu: 25.4% | epoch: 1 | remaining: 265s    
step 00071 (11.5%) | loss: 4.350814 | lrm: 1.00 | dt: 578ms | tok/sec: 906,854 | mfu: 25.4% | epoch: 1 | remaining: 265s    
step 00072 (11.7%) | loss: 4.332066 | lrm: 1.00 | dt: 578ms | tok/sec: 907,278 | mfu: 25.4% | epoch: 1 | remaining: 264s    
step 00073 (11.9%) | loss: 4.317070 | lrm: 1.00 | dt: 578ms | tok/sec: 906,528 | mfu: 25.4% | epoch: 1 | remaining: 264s    
step 00074 (12.1%) | loss: 4.296398 | lrm: 1.00 | dt: 580ms | tok/sec: 904,667 | mfu: 25.3% | epoch: 1 | remaining: 263s    
step 00075 (12.3%) | loss: 4.277672 | lrm: 1.00 | dt: 580ms | tok/sec: 904,349 | mfu: 25.3% | epoch: 1 | remaining: 262s    
step 00076 (12.5%) | loss: 4.261291 | lrm: 1.00 | dt: 580ms | tok/sec: 904,701 | mfu: 25.3% | epoch: 1 | remaining: 262s    
step 00077 (12.7%) | loss: 4.247806 | lrm: 1.00 | dt: 581ms | tok/sec: 902,986 | mfu: 25.3% | epoch: 1 | remaining: 261s    
step 00078 (12.9%) | loss: 4.227289 | lrm: 1.00 | dt: 580ms | tok/sec: 903,701 | mfu: 25.3% | epoch: 1 | remaining: 261s    
step 00079 (13.1%) | loss: 4.209901 | lrm: 1.00 | dt: 580ms | tok/sec: 903,774 | mfu: 25.3% | epoch: 1 | remaining: 260s    
step 00080 (13.3%) | loss: 4.194782 | lrm: 1.00 | dt: 580ms | tok/sec: 904,170 | mfu: 25.3% | epoch: 1 | remaining: 260s    
step 00081 (13.5%) | loss: 4.177961 | lrm: 1.00 | dt: 580ms | tok/sec: 903,681 | mfu: 25.3% | epoch: 1 | remaining: 259s    
step 00082 (13.7%) | loss: 4.163865 | lrm: 1.00 | dt: 579ms | tok/sec: 905,435 | mfu: 25.3% | epoch: 1 | remaining: 258s    
step 00083 (13.9%) | loss: 4.144883 | lrm: 1.00 | dt: 581ms | tok/sec: 901,896 | mfu: 25.2% | epoch: 1 | remaining: 258s    
step 00084 (14.1%) | loss: 4.126520 | lrm: 1.00 | dt: 585ms | tok/sec: 895,898 | mfu: 25.1% | epoch: 1 | remaining: 257s    
step 00085 (14.2%) | loss: 4.115941 | lrm: 1.00 | dt: 581ms | tok/sec: 902,624 | mfu: 25.3% | epoch: 1 | remaining: 257s    
step 00086 (14.4%) | loss: 4.100232 | lrm: 1.00 | dt: 581ms | tok/sec: 901,690 | mfu: 25.2% | epoch: 1 | remaining: 256s    
step 00087 (14.6%) | loss: 4.085514 | lrm: 1.00 | dt: 586ms | tok/sec: 895,402 | mfu: 25.1% | epoch: 1 | remaining: 256s    
step 00088 (14.8%) | loss: 4.066248 | lrm: 1.00 | dt: 584ms | tok/sec: 897,795 | mfu: 25.1% | epoch: 1 | remaining: 255s    
step 00089 (15.0%) | loss: 4.050062 | lrm: 1.00 | dt: 582ms | tok/sec: 901,356 | mfu: 25.2% | epoch: 1 | remaining: 254s    
step 00090 (15.2%) | loss: 4.037626 | lrm: 1.00 | dt: 586ms | tok/sec: 895,433 | mfu: 25.1% | epoch: 1 | remaining: 254s    
step 00091 (15.4%) | loss: 4.022688 | lrm: 1.00 | dt: 586ms | tok/sec: 894,023 | mfu: 25.0% | epoch: 1 | remaining: 253s    
step 00092 (15.6%) | loss: 4.011557 | lrm: 1.00 | dt: 583ms | tok/sec: 899,806 | mfu: 25.2% | epoch: 1 | remaining: 253s    
step 00093 (15.8%) | loss: 3.997734 | lrm: 1.00 | dt: 587ms | tok/sec: 892,411 | mfu: 25.0% | epoch: 1 | remaining: 252s    
step 00094 (16.0%) | loss: 3.988665 | lrm: 1.00 | dt: 586ms | tok/sec: 893,981 | mfu: 25.0% | epoch: 1 | remaining: 251s    
step 00095 (16.2%) | loss: 3.979571 | lrm: 1.00 | dt: 583ms | tok/sec: 899,905 | mfu: 25.2% | epoch: 1 | remaining: 251s    
step 00096 (16.4%) | loss: 3.964971 | lrm: 1.00 | dt: 586ms | tok/sec: 895,411 | mfu: 25.1% | epoch: 1 | remaining: 250s    
step 00097 (16.6%) | loss: 3.954483 | lrm: 1.00 | dt: 590ms | tok/sec: 888,133 | mfu: 24.8% | epoch: 1 | remaining: 250s    
step 00098 (16.8%) | loss: 3.942755 | lrm: 1.00 | dt: 590ms | tok/sec: 887,947 | mfu: 24.8% | epoch: 1 | remaining: 249s    
step 00099 (17.0%) | loss: 3.933365 | lrm: 1.00 | dt: 582ms | tok/sec: 900,112 | mfu: 25.2% | epoch: 1 | remaining: 248s    
step 00100 (17.2%) | loss: 3.924432 | lrm: 1.00 | dt: 589ms | tok/sec: 889,798 | mfu: 24.9% | epoch: 1 | remaining: 248s    
step 00101 (17.4%) | loss: 3.910571 | lrm: 1.00 | dt: 588ms | tok/sec: 892,251 | mfu: 25.0% | epoch: 1 | remaining: 247s    
step 00102 (17.6%) | loss: 3.899953 | lrm: 1.00 | dt: 586ms | tok/sec: 895,054 | mfu: 25.0% | epoch: 1 | remaining: 247s    
step 00103 (17.8%) | loss: 3.882324 | lrm: 1.00 | dt: 584ms | tok/sec: 897,348 | mfu: 25.1% | epoch: 1 | remaining: 246s    
step 00104 (18.0%) | loss: 3.870958 | lrm: 1.00 | dt: 586ms | tok/sec: 894,429 | mfu: 25.0% | epoch: 1 | remaining: 246s    
step 00105 (18.1%) | loss: 3.861790 | lrm: 1.00 | dt: 586ms | tok/sec: 894,137 | mfu: 25.0% | epoch: 1 | remaining: 245s    
step 00106 (18.3%) | loss: 3.855302 | lrm: 1.00 | dt: 588ms | tok/sec: 891,197 | mfu: 24.9% | epoch: 1 | remaining: 244s    
step 00107 (18.5%) | loss: 3.846064 | lrm: 1.00 | dt: 591ms | tok/sec: 886,393 | mfu: 24.8% | epoch: 1 | remaining: 244s    
step 00108 (18.7%) | loss: 3.838821 | lrm: 1.00 | dt: 590ms | tok/sec: 888,052 | mfu: 24.8% | epoch: 1 | remaining: 243s    
step 00109 (18.9%) | loss: 3.825027 | lrm: 1.00 | dt: 588ms | tok/sec: 891,293 | mfu: 24.9% | epoch: 1 | remaining: 243s    
step 00110 (19.1%) | loss: 3.815680 | lrm: 1.00 | dt: 588ms | tok/sec: 892,148 | mfu: 25.0% | epoch: 1 | remaining: 242s    
step 00111 (19.3%) | loss: 3.811854 | lrm: 1.00 | dt: 593ms | tok/sec: 884,481 | mfu: 24.7% | epoch: 1 | remaining: 241s    
step 00112 (19.5%) | loss: 3.805901 | lrm: 1.00 | dt: 591ms | tok/sec: 886,716 | mfu: 24.8% | epoch: 1 | remaining: 241s    
step 00113 (19.7%) | loss: 3.802448 | lrm: 1.00 | dt: 587ms | tok/sec: 892,484 | mfu: 25.0% | epoch: 1 | remaining: 240s    
step 00114 (19.9%) | loss: 3.801436 | lrm: 1.00 | dt: 589ms | tok/sec: 890,015 | mfu: 24.9% | epoch: 1 | remaining: 240s    
step 00115 (20.1%) | loss: 3.794713 | lrm: 1.00 | dt: 594ms | tok/sec: 883,070 | mfu: 24.7% | epoch: 1 | remaining: 239s    
step 00116 (20.3%) | loss: 3.784676 | lrm: 1.00 | dt: 587ms | tok/sec: 893,312 | mfu: 25.0% | epoch: 1 | remaining: 238s    
step 00117 (20.5%) | loss: 3.781812 | lrm: 1.00 | dt: 584ms | tok/sec: 897,058 | mfu: 25.1% | epoch: 1 | remaining: 238s    
step 00118 (20.7%) | loss: 3.771569 | lrm: 1.00 | dt: 592ms | tok/sec: 885,495 | mfu: 24.8% | epoch: 1 | remaining: 237s    
step 00119 (20.9%) | loss: 3.766667 | lrm: 1.00 | dt: 596ms | tok/sec: 880,129 | mfu: 24.6% | epoch: 1 | remaining: 237s    
step 00120 (21.1%) | loss: 3.763654 | lrm: 1.00 | dt: 596ms | tok/sec: 878,982 | mfu: 24.6% | epoch: 1 | remaining: 236s    
step 00121 (21.3%) | loss: 3.749673 | lrm: 1.00 | dt: 593ms | tok/sec: 884,428 | mfu: 24.7% | epoch: 1 | remaining: 236s    
step 00122 (21.5%) | loss: 3.742596 | lrm: 1.00 | dt: 592ms | tok/sec: 885,675 | mfu: 24.8% | epoch: 1 | remaining: 235s    
step 00123 (21.7%) | loss: 3.737587 | lrm: 1.00 | dt: 588ms | tok/sec: 891,435 | mfu: 24.9% | epoch: 1 | remaining: 234s    
step 00124 (21.9%) | loss: 3.734252 | lrm: 1.00 | dt: 586ms | tok/sec: 893,964 | mfu: 25.0% | epoch: 1 | remaining: 234s    
step 00125 (22.1%) | loss: 3.727532 | lrm: 1.00 | dt: 593ms | tok/sec: 883,805 | mfu: 24.7% | epoch: 1 | remaining: 233s    
step 00126 (22.3%) | loss: 3.719894 | lrm: 1.00 | dt: 589ms | tok/sec: 890,292 | mfu: 24.9% | epoch: 1 | remaining: 233s    
step 00127 (22.5%) | loss: 3.712492 | lrm: 1.00 | dt: 590ms | tok/sec: 888,053 | mfu: 24.8% | epoch: 1 | remaining: 232s    
step 00128 (22.7%) | loss: 3.711067 | lrm: 1.00 | dt: 589ms | tok/sec: 889,437 | mfu: 24.9% | epoch: 1 | remaining: 231s    
step 00129 (22.9%) | loss: 3.704457 | lrm: 1.00 | dt: 595ms | tok/sec: 881,322 | mfu: 24.7% | epoch: 1 | remaining: 231s    
step 00130 (23.1%) | loss: 3.701080 | lrm: 1.00 | dt: 597ms | tok/sec: 878,927 | mfu: 24.6% | epoch: 1 | remaining: 230s    
step 00131 (23.3%) | loss: 3.695574 | lrm: 1.00 | dt: 587ms | tok/sec: 892,969 | mfu: 25.0% | epoch: 1 | remaining: 230s    
step 00132 (23.5%) | loss: 3.689840 | lrm: 1.00 | dt: 591ms | tok/sec: 886,427 | mfu: 24.8% | epoch: 1 | remaining: 229s    
step 00133 (23.7%) | loss: 3.689118 | lrm: 1.00 | dt: 602ms | tok/sec: 871,628 | mfu: 24.4% | epoch: 1 | remaining: 228s    
step 00134 (23.9%) | loss: 3.679853 | lrm: 1.00 | dt: 596ms | tok/sec: 879,701 | mfu: 24.6% | epoch: 1 | remaining: 228s    
step 00135 (24.1%) | loss: 3.675277 | lrm: 1.00 | dt: 589ms | tok/sec: 889,555 | mfu: 24.9% | epoch: 1 | remaining: 227s    
step 00136 (24.3%) | loss: 3.667697 | lrm: 1.00 | dt: 590ms | tok/sec: 888,689 | mfu: 24.9% | epoch: 1 | remaining: 227s    
step 00137 (24.5%) | loss: 3.663838 | lrm: 1.00 | dt: 592ms | tok/sec: 885,787 | mfu: 24.8% | epoch: 1 | remaining: 226s    
step 00138 (24.6%) | loss: 3.665212 | lrm: 1.00 | dt: 602ms | tok/sec: 870,654 | mfu: 24.4% | epoch: 1 | remaining: 225s    
step 00139 (24.8%) | loss: 3.656374 | lrm: 1.00 | dt: 591ms | tok/sec: 886,534 | mfu: 24.8% | epoch: 1 | remaining: 225s    
step 00140 (25.0%) | loss: 3.649508 | lrm: 1.00 | dt: 588ms | tok/sec: 891,160 | mfu: 24.9% | epoch: 1 | remaining: 224s    
step 00141 (25.2%) | loss: 3.648364 | lrm: 1.00 | dt: 594ms | tok/sec: 882,637 | mfu: 24.7% | epoch: 1 | remaining: 224s    
step 00142 (25.4%) | loss: 3.646252 | lrm: 1.00 | dt: 602ms | tok/sec: 870,604 | mfu: 24.4% | epoch: 1 | remaining: 223s    
step 00143 (25.6%) | loss: 3.641814 | lrm: 1.00 | dt: 595ms | tok/sec: 880,970 | mfu: 24.6% | epoch: 1 | remaining: 222s    
step 00144 (25.8%) | loss: 3.644772 | lrm: 1.00 | dt: 589ms | tok/sec: 890,647 | mfu: 24.9% | epoch: 1 | remaining: 222s    
step 00145 (26.0%) | loss: 3.640489 | lrm: 1.00 | dt: 598ms | tok/sec: 877,058 | mfu: 24.5% | epoch: 1 | remaining: 221s    
step 00146 (26.2%) | loss: 3.637478 | lrm: 1.00 | dt: 588ms | tok/sec: 892,246 | mfu: 25.0% | epoch: 1 | remaining: 221s    
step 00147 (26.4%) | loss: 3.637732 | lrm: 1.00 | dt: 587ms | tok/sec: 893,017 | mfu: 25.0% | epoch: 1 | remaining: 220s    
step 00148 (26.6%) | loss: 3.631923 | lrm: 1.00 | dt: 599ms | tok/sec: 875,887 | mfu: 24.5% | epoch: 1 | remaining: 220s    
step 00149 (26.8%) | loss: 3.622233 | lrm: 1.00 | dt: 601ms | tok/sec: 871,966 | mfu: 24.4% | epoch: 1 | remaining: 219s    
step 00150 (27.0%) | loss: 3.620198 | lrm: 1.00 | dt: 601ms | tok/sec: 871,869 | mfu: 24.4% | epoch: 1 | remaining: 218s    
