Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=74 binary=110010
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'layernorm', 'attention_type': 'sliding_window', 'mlp_type': 'relu2', 'use_value_embeddings': False, 'use_qk_norm': True, 'rope_base': 10000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 0
  lm_head                 : 4,194,304
  transformer_matrices    : 25,165,824
  scalars                 : 16
  total                   : 33,554,448
Estimated FLOPs per token: 2.390753e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011375 | lrm: 1.00 | dt: 2713ms | tok/sec: 193,248 | mfu: 4.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.185895 | lrm: 1.00 | dt: 638ms | tok/sec: 821,888 | mfu: 19.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.158704 | lrm: 1.00 | dt: 639ms | tok/sec: 821,052 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.844254 | lrm: 1.00 | dt: 639ms | tok/sec: 820,953 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.534207 | lrm: 1.00 | dt: 638ms | tok/sec: 821,222 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.202689 | lrm: 1.00 | dt: 639ms | tok/sec: 820,853 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.911771 | lrm: 1.00 | dt: 639ms | tok/sec: 820,474 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.660944 | lrm: 1.00 | dt: 639ms | tok/sec: 820,842 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.436220 | lrm: 1.00 | dt: 639ms | tok/sec: 820,627 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.223648 | lrm: 1.00 | dt: 639ms | tok/sec: 820,255 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.036089 | lrm: 1.00 | dt: 639ms | tok/sec: 820,086 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.871526 | lrm: 1.00 | dt: 639ms | tok/sec: 820,124 | mfu: 19.8% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.722269 | lrm: 1.00 | dt: 639ms | tok/sec: 819,853 | mfu: 19.8% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.586833 | lrm: 1.00 | dt: 639ms | tok/sec: 819,898 | mfu: 19.8% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.471126 | lrm: 1.00 | dt: 640ms | tok/sec: 819,396 | mfu: 19.8% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 6.365490 | lrm: 1.00 | dt: 640ms | tok/sec: 819,198 | mfu: 19.8% | epoch: 1 | remaining: 297s    
step 00037 (5.5%) | loss: 5.417161 | lrm: 1.00 | dt: 641ms | tok/sec: 818,450 | mfu: 19.8% | epoch: 1 | remaining: 283s    
step 00038 (5.8%) | loss: 5.399917 | lrm: 1.00 | dt: 640ms | tok/sec: 818,752 | mfu: 19.8% | epoch: 1 | remaining: 282s    
step 00039 (6.0%) | loss: 5.377372 | lrm: 1.00 | dt: 640ms | tok/sec: 818,669 | mfu: 19.8% | epoch: 1 | remaining: 281s    
step 00040 (6.2%) | loss: 5.356328 | lrm: 1.00 | dt: 640ms | tok/sec: 819,034 | mfu: 19.8% | epoch: 1 | remaining: 281s    
step 00041 (6.4%) | loss: 5.339630 | lrm: 1.00 | dt: 640ms | tok/sec: 818,620 | mfu: 19.8% | epoch: 1 | remaining: 280s    
step 00042 (6.6%) | loss: 5.323319 | lrm: 1.00 | dt: 640ms | tok/sec: 818,672 | mfu: 19.8% | epoch: 1 | remaining: 280s    
step 00043 (6.8%) | loss: 5.303100 | lrm: 1.00 | dt: 640ms | tok/sec: 818,773 | mfu: 19.8% | epoch: 1 | remaining: 279s    
step 00044 (7.0%) | loss: 5.284704 | lrm: 1.00 | dt: 641ms | tok/sec: 818,191 | mfu: 19.8% | epoch: 1 | remaining: 278s    
step 00045 (7.3%) | loss: 5.266347 | lrm: 1.00 | dt: 641ms | tok/sec: 817,725 | mfu: 19.8% | epoch: 1 | remaining: 278s    
step 00046 (7.5%) | loss: 5.248903 | lrm: 1.00 | dt: 641ms | tok/sec: 817,495 | mfu: 19.8% | epoch: 1 | remaining: 277s    
step 00047 (7.7%) | loss: 5.229202 | lrm: 1.00 | dt: 641ms | tok/sec: 817,566 | mfu: 19.8% | epoch: 1 | remaining: 276s    
step 00048 (7.9%) | loss: 5.213708 | lrm: 1.00 | dt: 640ms | tok/sec: 818,571 | mfu: 19.8% | epoch: 1 | remaining: 276s    
step 00049 (8.1%) | loss: 5.194722 | lrm: 1.00 | dt: 641ms | tok/sec: 818,047 | mfu: 19.8% | epoch: 1 | remaining: 275s    
step 00050 (8.3%) | loss: 5.174955 | lrm: 1.00 | dt: 641ms | tok/sec: 818,178 | mfu: 19.8% | epoch: 1 | remaining: 274s    
step 00051 (8.5%) | loss: 5.163159 | lrm: 1.00 | dt: 641ms | tok/sec: 817,892 | mfu: 19.8% | epoch: 1 | remaining: 274s    
step 00052 (8.8%) | loss: 5.146319 | lrm: 1.00 | dt: 641ms | tok/sec: 817,839 | mfu: 19.8% | epoch: 1 | remaining: 273s    
step 00053 (9.0%) | loss: 5.129675 | lrm: 1.00 | dt: 641ms | tok/sec: 818,322 | mfu: 19.8% | epoch: 1 | remaining: 272s    
step 00054 (9.2%) | loss: 5.114221 | lrm: 1.00 | dt: 640ms | tok/sec: 818,632 | mfu: 19.8% | epoch: 1 | remaining: 272s    
step 00055 (9.4%) | loss: 5.096632 | lrm: 1.00 | dt: 640ms | tok/sec: 818,577 | mfu: 19.8% | epoch: 1 | remaining: 271s    
step 00056 (9.6%) | loss: 5.082205 | lrm: 1.00 | dt: 641ms | tok/sec: 818,320 | mfu: 19.8% | epoch: 1 | remaining: 271s    
step 00057 (9.8%) | loss: 5.067177 | lrm: 1.00 | dt: 641ms | tok/sec: 818,393 | mfu: 19.8% | epoch: 1 | remaining: 270s    
step 00058 (10.0%) | loss: 5.051355 | lrm: 1.00 | dt: 641ms | tok/sec: 818,418 | mfu: 19.8% | epoch: 1 | remaining: 269s    
step 00059 (10.2%) | loss: 5.031724 | lrm: 1.00 | dt: 641ms | tok/sec: 818,213 | mfu: 19.8% | epoch: 1 | remaining: 269s    
step 00060 (10.5%) | loss: 5.018172 | lrm: 1.00 | dt: 641ms | tok/sec: 818,555 | mfu: 19.8% | epoch: 1 | remaining: 268s    
step 00061 (10.7%) | loss: 5.004689 | lrm: 1.00 | dt: 641ms | tok/sec: 818,223 | mfu: 19.8% | epoch: 1 | remaining: 267s    
step 00062 (10.9%) | loss: 4.989142 | lrm: 1.00 | dt: 641ms | tok/sec: 817,759 | mfu: 19.8% | epoch: 1 | remaining: 267s    
step 00063 (11.1%) | loss: 4.973931 | lrm: 1.00 | dt: 641ms | tok/sec: 818,210 | mfu: 19.8% | epoch: 1 | remaining: 266s    
step 00064 (11.3%) | loss: 4.960445 | lrm: 1.00 | dt: 641ms | tok/sec: 818,120 | mfu: 19.8% | epoch: 1 | remaining: 265s    
step 00065 (11.5%) | loss: 4.946847 | lrm: 1.00 | dt: 641ms | tok/sec: 818,215 | mfu: 19.8% | epoch: 1 | remaining: 265s    
step 00066 (11.7%) | loss: 4.933212 | lrm: 1.00 | dt: 641ms | tok/sec: 818,484 | mfu: 19.8% | epoch: 1 | remaining: 264s    
step 00067 (12.0%) | loss: 4.920610 | lrm: 1.00 | dt: 641ms | tok/sec: 818,140 | mfu: 19.8% | epoch: 1 | remaining: 263s    
step 00068 (12.2%) | loss: 4.908615 | lrm: 1.00 | dt: 641ms | tok/sec: 817,700 | mfu: 19.8% | epoch: 1 | remaining: 263s    
step 00069 (12.4%) | loss: 4.892406 | lrm: 1.00 | dt: 641ms | tok/sec: 818,046 | mfu: 19.8% | epoch: 1 | remaining: 262s    
step 00070 (12.6%) | loss: 4.877849 | lrm: 1.00 | dt: 641ms | tok/sec: 817,630 | mfu: 19.8% | epoch: 1 | remaining: 262s    
step 00071 (12.8%) | loss: 4.856116 | lrm: 1.00 | dt: 641ms | tok/sec: 817,962 | mfu: 19.8% | epoch: 1 | remaining: 261s    
step 00072 (13.0%) | loss: 4.847238 | lrm: 1.00 | dt: 641ms | tok/sec: 817,572 | mfu: 19.8% | epoch: 1 | remaining: 260s    
step 00073 (13.2%) | loss: 4.835132 | lrm: 1.00 | dt: 641ms | tok/sec: 817,748 | mfu: 19.8% | epoch: 1 | remaining: 260s    
step 00074 (13.5%) | loss: 4.816758 | lrm: 1.00 | dt: 641ms | tok/sec: 817,709 | mfu: 19.8% | epoch: 1 | remaining: 259s    
step 00075 (13.7%) | loss: 4.802786 | lrm: 1.00 | dt: 641ms | tok/sec: 817,783 | mfu: 19.8% | epoch: 1 | remaining: 258s    
step 00076 (13.9%) | loss: 4.792278 | lrm: 1.00 | dt: 641ms | tok/sec: 817,700 | mfu: 19.8% | epoch: 1 | remaining: 258s    
step 00077 (14.1%) | loss: 4.781673 | lrm: 1.00 | dt: 641ms | tok/sec: 818,251 | mfu: 19.8% | epoch: 1 | remaining: 257s    
step 00078 (14.3%) | loss: 4.764881 | lrm: 1.00 | dt: 641ms | tok/sec: 818,274 | mfu: 19.8% | epoch: 1 | remaining: 256s    
step 00079 (14.5%) | loss: 4.749195 | lrm: 1.00 | dt: 641ms | tok/sec: 818,122 | mfu: 19.8% | epoch: 1 | remaining: 256s    
step 00080 (14.7%) | loss: 4.736468 | lrm: 1.00 | dt: 641ms | tok/sec: 818,201 | mfu: 19.8% | epoch: 1 | remaining: 255s    
step 00081 (14.9%) | loss: 4.724723 | lrm: 1.00 | dt: 641ms | tok/sec: 818,053 | mfu: 19.8% | epoch: 1 | remaining: 255s    
step 00082 (15.2%) | loss: 4.712983 | lrm: 1.00 | dt: 641ms | tok/sec: 817,790 | mfu: 19.8% | epoch: 1 | remaining: 254s    
step 00083 (15.4%) | loss: 4.694876 | lrm: 1.00 | dt: 641ms | tok/sec: 818,082 | mfu: 19.8% | epoch: 1 | remaining: 253s    
step 00084 (15.6%) | loss: 4.679483 | lrm: 1.00 | dt: 641ms | tok/sec: 818,103 | mfu: 19.8% | epoch: 1 | remaining: 253s    
step 00085 (15.8%) | loss: 4.668739 | lrm: 1.00 | dt: 642ms | tok/sec: 817,066 | mfu: 19.7% | epoch: 1 | remaining: 252s    
step 00086 (16.0%) | loss: 4.654359 | lrm: 1.00 | dt: 642ms | tok/sec: 816,150 | mfu: 19.7% | epoch: 1 | remaining: 251s    
step 00087 (16.2%) | loss: 4.642525 | lrm: 1.00 | dt: 642ms | tok/sec: 817,128 | mfu: 19.7% | epoch: 1 | remaining: 251s    
step 00088 (16.4%) | loss: 4.632685 | lrm: 1.00 | dt: 642ms | tok/sec: 817,053 | mfu: 19.7% | epoch: 1 | remaining: 250s    
step 00089 (16.7%) | loss: 4.619385 | lrm: 1.00 | dt: 642ms | tok/sec: 816,702 | mfu: 19.7% | epoch: 1 | remaining: 249s    
step 00090 (16.9%) | loss: 4.607806 | lrm: 1.00 | dt: 641ms | tok/sec: 817,331 | mfu: 19.7% | epoch: 1 | remaining: 249s    
step 00091 (17.1%) | loss: 4.591540 | lrm: 1.00 | dt: 641ms | tok/sec: 817,714 | mfu: 19.8% | epoch: 1 | remaining: 248s    
step 00092 (17.3%) | loss: 4.581208 | lrm: 1.00 | dt: 641ms | tok/sec: 817,648 | mfu: 19.8% | epoch: 1 | remaining: 247s    
step 00093 (17.5%) | loss: 4.567072 | lrm: 1.00 | dt: 641ms | tok/sec: 817,849 | mfu: 19.8% | epoch: 1 | remaining: 247s    
step 00094 (17.7%) | loss: 4.554225 | lrm: 1.00 | dt: 641ms | tok/sec: 817,643 | mfu: 19.8% | epoch: 1 | remaining: 246s    
step 00095 (17.9%) | loss: 4.540695 | lrm: 1.00 | dt: 641ms | tok/sec: 817,525 | mfu: 19.8% | epoch: 1 | remaining: 246s    
step 00096 (18.2%) | loss: 4.526495 | lrm: 1.00 | dt: 641ms | tok/sec: 817,642 | mfu: 19.8% | epoch: 1 | remaining: 245s    
step 00097 (18.4%) | loss: 4.514999 | lrm: 1.00 | dt: 642ms | tok/sec: 816,935 | mfu: 19.7% | epoch: 1 | remaining: 244s    
step 00098 (18.6%) | loss: 4.501221 | lrm: 1.00 | dt: 642ms | tok/sec: 817,012 | mfu: 19.7% | epoch: 1 | remaining: 244s    
step 00099 (18.8%) | loss: 4.486006 | lrm: 1.00 | dt: 642ms | tok/sec: 817,086 | mfu: 19.7% | epoch: 1 | remaining: 243s    
step 00100 (19.0%) | loss: 4.473221 | lrm: 1.00 | dt: 642ms | tok/sec: 816,835 | mfu: 19.7% | epoch: 1 | remaining: 242s    
step 00101 (19.2%) | loss: 4.458327 | lrm: 1.00 | dt: 642ms | tok/sec: 817,010 | mfu: 19.7% | epoch: 1 | remaining: 242s    
step 00102 (19.4%) | loss: 4.442960 | lrm: 1.00 | dt: 642ms | tok/sec: 817,190 | mfu: 19.7% | epoch: 1 | remaining: 241s    
step 00103 (19.7%) | loss: 4.421838 | lrm: 1.00 | dt: 642ms | tok/sec: 816,848 | mfu: 19.7% | epoch: 1 | remaining: 240s    
step 00104 (19.9%) | loss: 4.408078 | lrm: 1.00 | dt: 642ms | tok/sec: 816,145 | mfu: 19.7% | epoch: 1 | remaining: 240s    
step 00105 (20.1%) | loss: 4.394573 | lrm: 1.00 | dt: 642ms | tok/sec: 816,429 | mfu: 19.7% | epoch: 1 | remaining: 239s    
step 00106 (20.3%) | loss: 4.378438 | lrm: 1.00 | dt: 641ms | tok/sec: 817,640 | mfu: 19.8% | epoch: 1 | remaining: 238s    
step 00107 (20.5%) | loss: 4.364482 | lrm: 1.00 | dt: 641ms | tok/sec: 817,654 | mfu: 19.8% | epoch: 1 | remaining: 238s    
step 00108 (20.7%) | loss: 4.351342 | lrm: 1.00 | dt: 643ms | tok/sec: 815,975 | mfu: 19.7% | epoch: 1 | remaining: 237s    
step 00109 (20.9%) | loss: 4.336365 | lrm: 1.00 | dt: 642ms | tok/sec: 816,159 | mfu: 19.7% | epoch: 1 | remaining: 237s    
step 00110 (21.1%) | loss: 4.320027 | lrm: 1.00 | dt: 644ms | tok/sec: 813,624 | mfu: 19.7% | epoch: 1 | remaining: 236s    
step 00111 (21.4%) | loss: 4.310959 | lrm: 1.00 | dt: 643ms | tok/sec: 815,558 | mfu: 19.7% | epoch: 1 | remaining: 235s    
step 00112 (21.6%) | loss: 4.299205 | lrm: 1.00 | dt: 643ms | tok/sec: 815,604 | mfu: 19.7% | epoch: 1 | remaining: 235s    
step 00113 (21.8%) | loss: 4.289084 | lrm: 1.00 | dt: 642ms | tok/sec: 816,250 | mfu: 19.7% | epoch: 1 | remaining: 234s    
step 00114 (22.0%) | loss: 4.279068 | lrm: 1.00 | dt: 644ms | tok/sec: 813,531 | mfu: 19.7% | epoch: 1 | remaining: 233s    
step 00115 (22.2%) | loss: 4.265799 | lrm: 1.00 | dt: 642ms | tok/sec: 816,070 | mfu: 19.7% | epoch: 1 | remaining: 233s    
step 00116 (22.4%) | loss: 4.252733 | lrm: 1.00 | dt: 643ms | tok/sec: 814,901 | mfu: 19.7% | epoch: 1 | remaining: 232s    
step 00117 (22.6%) | loss: 4.242419 | lrm: 1.00 | dt: 646ms | tok/sec: 811,753 | mfu: 19.6% | epoch: 1 | remaining: 231s    
step 00118 (22.9%) | loss: 4.225220 | lrm: 1.00 | dt: 643ms | tok/sec: 815,733 | mfu: 19.7% | epoch: 1 | remaining: 231s    
step 00119 (23.1%) | loss: 4.214721 | lrm: 1.00 | dt: 641ms | tok/sec: 817,392 | mfu: 19.7% | epoch: 1 | remaining: 230s    
step 00120 (23.3%) | loss: 4.203989 | lrm: 1.00 | dt: 641ms | tok/sec: 817,477 | mfu: 19.8% | epoch: 1 | remaining: 229s    
step 00121 (23.5%) | loss: 4.184484 | lrm: 1.00 | dt: 643ms | tok/sec: 815,587 | mfu: 19.7% | epoch: 1 | remaining: 229s    
step 00122 (23.7%) | loss: 4.167953 | lrm: 1.00 | dt: 644ms | tok/sec: 813,846 | mfu: 19.7% | epoch: 1 | remaining: 228s    
step 00123 (23.9%) | loss: 4.154648 | lrm: 1.00 | dt: 642ms | tok/sec: 816,423 | mfu: 19.7% | epoch: 1 | remaining: 228s    
step 00124 (24.1%) | loss: 4.145018 | lrm: 1.00 | dt: 645ms | tok/sec: 813,107 | mfu: 19.6% | epoch: 1 | remaining: 227s    
step 00125 (24.4%) | loss: 4.130782 | lrm: 1.00 | dt: 644ms | tok/sec: 813,927 | mfu: 19.7% | epoch: 1 | remaining: 226s    
step 00126 (24.6%) | loss: 4.115162 | lrm: 1.00 | dt: 650ms | tok/sec: 806,351 | mfu: 19.5% | epoch: 1 | remaining: 226s    
step 00127 (24.8%) | loss: 4.100784 | lrm: 1.00 | dt: 646ms | tok/sec: 811,349 | mfu: 19.6% | epoch: 1 | remaining: 225s    
step 00128 (25.0%) | loss: 4.090382 | lrm: 1.00 | dt: 644ms | tok/sec: 814,602 | mfu: 19.7% | epoch: 1 | remaining: 224s    
step 00129 (25.2%) | loss: 4.076499 | lrm: 1.00 | dt: 649ms | tok/sec: 807,839 | mfu: 19.5% | epoch: 1 | remaining: 224s    
step 00130 (25.4%) | loss: 4.066892 | lrm: 1.00 | dt: 644ms | tok/sec: 813,898 | mfu: 19.7% | epoch: 1 | remaining: 223s    
step 00131 (25.7%) | loss: 4.055714 | lrm: 1.00 | dt: 644ms | tok/sec: 813,503 | mfu: 19.7% | epoch: 1 | remaining: 222s    
step 00132 (25.9%) | loss: 4.043790 | lrm: 1.00 | dt: 643ms | tok/sec: 815,706 | mfu: 19.7% | epoch: 1 | remaining: 222s    
step 00133 (26.1%) | loss: 4.037614 | lrm: 1.00 | dt: 647ms | tok/sec: 810,510 | mfu: 19.6% | epoch: 1 | remaining: 221s    
step 00134 (26.3%) | loss: 4.023417 | lrm: 1.00 | dt: 647ms | tok/sec: 810,062 | mfu: 19.6% | epoch: 1 | remaining: 220s    
step 00135 (26.5%) | loss: 4.012197 | lrm: 1.00 | dt: 649ms | tok/sec: 808,261 | mfu: 19.5% | epoch: 1 | remaining: 220s    
step 00136 (26.7%) | loss: 4.000942 | lrm: 1.00 | dt: 645ms | tok/sec: 812,928 | mfu: 19.6% | epoch: 1 | remaining: 219s    
step 00137 (26.9%) | loss: 3.992419 | lrm: 1.00 | dt: 645ms | tok/sec: 812,684 | mfu: 19.6% | epoch: 1 | remaining: 219s    
step 00138 (27.2%) | loss: 3.986901 | lrm: 1.00 | dt: 655ms | tok/sec: 800,633 | mfu: 19.3% | epoch: 1 | remaining: 218s    
step 00139 (27.4%) | loss: 3.972552 | lrm: 1.00 | dt: 646ms | tok/sec: 811,124 | mfu: 19.6% | epoch: 1 | remaining: 217s    
step 00140 (27.6%) | loss: 3.960477 | lrm: 1.00 | dt: 646ms | tok/sec: 811,236 | mfu: 19.6% | epoch: 1 | remaining: 217s    
step 00141 (27.8%) | loss: 3.952834 | lrm: 1.00 | dt: 645ms | tok/sec: 813,305 | mfu: 19.7% | epoch: 1 | remaining: 216s    
step 00142 (28.0%) | loss: 3.945226 | lrm: 1.00 | dt: 653ms | tok/sec: 802,832 | mfu: 19.4% | epoch: 1 | remaining: 215s    
step 00143 (28.2%) | loss: 3.935866 | lrm: 1.00 | dt: 645ms | tok/sec: 813,256 | mfu: 19.6% | epoch: 1 | remaining: 215s    
step 00144 (28.5%) | loss: 3.932721 | lrm: 1.00 | dt: 649ms | tok/sec: 807,892 | mfu: 19.5% | epoch: 1 | remaining: 214s    
step 00145 (28.7%) | loss: 3.922653 | lrm: 1.00 | dt: 647ms | tok/sec: 810,201 | mfu: 19.6% | epoch: 1 | remaining: 213s    
step 00146 (28.9%) | loss: 3.912550 | lrm: 1.00 | dt: 660ms | tok/sec: 793,823 | mfu: 19.2% | epoch: 1 | remaining: 213s    
step 00147 (29.1%) | loss: 3.905418 | lrm: 1.00 | dt: 647ms | tok/sec: 809,933 | mfu: 19.6% | epoch: 1 | remaining: 212s    
step 00148 (29.3%) | loss: 3.895296 | lrm: 1.00 | dt: 646ms | tok/sec: 811,324 | mfu: 19.6% | epoch: 1 | remaining: 211s    
step 00149 (29.5%) | loss: 3.882977 | lrm: 1.00 | dt: 644ms | tok/sec: 814,025 | mfu: 19.7% | epoch: 1 | remaining: 211s    
step 00150 (29.8%) | loss: 3.875791 | lrm: 1.00 | dt: 647ms | tok/sec: 810,120 | mfu: 19.6% | epoch: 1 | remaining: 210s    
