Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=95 binary=110110
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'layernorm', 'attention_type': 'sliding_window', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': True, 'rope_base': 10000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011375 | lrm: 1.00 | dt: 2898ms | tok/sec: 180,892 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.185914 | lrm: 1.00 | dt: 647ms | tok/sec: 810,833 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.145081 | lrm: 1.00 | dt: 647ms | tok/sec: 809,888 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.811347 | lrm: 1.00 | dt: 647ms | tok/sec: 810,106 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.500384 | lrm: 1.00 | dt: 647ms | tok/sec: 810,146 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.190284 | lrm: 1.00 | dt: 648ms | tok/sec: 809,627 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.916382 | lrm: 1.00 | dt: 648ms | tok/sec: 809,458 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.683740 | lrm: 1.00 | dt: 648ms | tok/sec: 809,232 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.730012 | lrm: 1.00 | dt: 648ms | tok/sec: 808,775 | mfu: 19.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.483504 | lrm: 1.00 | dt: 648ms | tok/sec: 808,821 | mfu: 19.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.269671 | lrm: 1.00 | dt: 648ms | tok/sec: 808,986 | mfu: 19.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 7.076592 | lrm: 1.00 | dt: 648ms | tok/sec: 808,729 | mfu: 19.5% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.904075 | lrm: 1.00 | dt: 648ms | tok/sec: 808,653 | mfu: 19.5% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.754265 | lrm: 1.00 | dt: 648ms | tok/sec: 809,023 | mfu: 19.5% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.615232 | lrm: 1.00 | dt: 648ms | tok/sec: 808,635 | mfu: 19.5% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 6.494658 | lrm: 1.00 | dt: 648ms | tok/sec: 808,766 | mfu: 19.5% | epoch: 1 | remaining: 297s    
step 00050 (8.4%) | loss: 4.971532 | lrm: 1.00 | dt: 649ms | tok/sec: 807,422 | mfu: 19.5% | epoch: 1 | remaining: 274s    
step 00051 (8.7%) | loss: 4.949653 | lrm: 1.00 | dt: 650ms | tok/sec: 806,355 | mfu: 19.5% | epoch: 1 | remaining: 273s    
step 00052 (8.9%) | loss: 4.923445 | lrm: 1.00 | dt: 650ms | tok/sec: 806,909 | mfu: 19.5% | epoch: 1 | remaining: 273s    
step 00053 (9.1%) | loss: 4.898857 | lrm: 1.00 | dt: 650ms | tok/sec: 806,556 | mfu: 19.5% | epoch: 1 | remaining: 272s    
step 00054 (9.3%) | loss: 4.875311 | lrm: 1.00 | dt: 650ms | tok/sec: 806,862 | mfu: 19.5% | epoch: 1 | remaining: 271s    
step 00055 (9.5%) | loss: 4.849993 | lrm: 1.00 | dt: 650ms | tok/sec: 806,537 | mfu: 19.5% | epoch: 1 | remaining: 271s    
step 00056 (9.7%) | loss: 4.827740 | lrm: 1.00 | dt: 650ms | tok/sec: 807,088 | mfu: 19.5% | epoch: 1 | remaining: 270s    
step 00057 (10.0%) | loss: 4.803381 | lrm: 1.00 | dt: 650ms | tok/sec: 806,244 | mfu: 19.5% | epoch: 1 | remaining: 269s    
step 00058 (10.2%) | loss: 4.780602 | lrm: 1.00 | dt: 650ms | tok/sec: 806,682 | mfu: 19.5% | epoch: 1 | remaining: 269s    
step 00059 (10.4%) | loss: 4.752552 | lrm: 1.00 | dt: 650ms | tok/sec: 806,030 | mfu: 19.5% | epoch: 1 | remaining: 268s    
step 00060 (10.6%) | loss: 4.729573 | lrm: 1.00 | dt: 650ms | tok/sec: 806,885 | mfu: 19.5% | epoch: 1 | remaining: 268s    
step 00061 (10.8%) | loss: 4.710687 | lrm: 1.00 | dt: 650ms | tok/sec: 806,560 | mfu: 19.5% | epoch: 1 | remaining: 267s    
step 00062 (11.0%) | loss: 4.687475 | lrm: 1.00 | dt: 650ms | tok/sec: 807,192 | mfu: 19.5% | epoch: 1 | remaining: 266s    
step 00063 (11.3%) | loss: 4.660881 | lrm: 1.00 | dt: 650ms | tok/sec: 806,483 | mfu: 19.5% | epoch: 1 | remaining: 266s    
step 00064 (11.5%) | loss: 4.637032 | lrm: 1.00 | dt: 650ms | tok/sec: 807,197 | mfu: 19.5% | epoch: 1 | remaining: 265s    
step 00065 (11.7%) | loss: 4.615772 | lrm: 1.00 | dt: 650ms | tok/sec: 806,215 | mfu: 19.5% | epoch: 1 | remaining: 264s    
step 00066 (11.9%) | loss: 4.596259 | lrm: 1.00 | dt: 650ms | tok/sec: 807,002 | mfu: 19.5% | epoch: 1 | remaining: 264s    
step 00067 (12.1%) | loss: 4.573803 | lrm: 1.00 | dt: 650ms | tok/sec: 806,374 | mfu: 19.5% | epoch: 1 | remaining: 263s    
step 00068 (12.3%) | loss: 4.551325 | lrm: 1.00 | dt: 650ms | tok/sec: 807,076 | mfu: 19.5% | epoch: 1 | remaining: 262s    
step 00069 (12.6%) | loss: 4.526612 | lrm: 1.00 | dt: 650ms | tok/sec: 806,199 | mfu: 19.5% | epoch: 1 | remaining: 262s    
step 00070 (12.8%) | loss: 4.500900 | lrm: 1.00 | dt: 650ms | tok/sec: 806,618 | mfu: 19.5% | epoch: 1 | remaining: 261s    
step 00071 (13.0%) | loss: 4.470925 | lrm: 1.00 | dt: 650ms | tok/sec: 806,264 | mfu: 19.5% | epoch: 1 | remaining: 260s    
step 00072 (13.2%) | loss: 4.453898 | lrm: 1.00 | dt: 650ms | tok/sec: 806,839 | mfu: 19.5% | epoch: 1 | remaining: 260s    
step 00073 (13.4%) | loss: 4.433408 | lrm: 1.00 | dt: 650ms | tok/sec: 806,140 | mfu: 19.5% | epoch: 1 | remaining: 259s    
step 00074 (13.6%) | loss: 4.409033 | lrm: 1.00 | dt: 650ms | tok/sec: 806,709 | mfu: 19.5% | epoch: 1 | remaining: 258s    
step 00075 (13.9%) | loss: 4.386070 | lrm: 1.00 | dt: 651ms | tok/sec: 805,819 | mfu: 19.5% | epoch: 1 | remaining: 258s    
step 00076 (14.1%) | loss: 4.367252 | lrm: 1.00 | dt: 650ms | tok/sec: 806,790 | mfu: 19.5% | epoch: 1 | remaining: 257s    
step 00077 (14.3%) | loss: 4.351483 | lrm: 1.00 | dt: 651ms | tok/sec: 805,930 | mfu: 19.5% | epoch: 1 | remaining: 256s    
step 00078 (14.5%) | loss: 4.329581 | lrm: 1.00 | dt: 650ms | tok/sec: 806,397 | mfu: 19.5% | epoch: 1 | remaining: 256s    
step 00079 (14.7%) | loss: 4.308721 | lrm: 1.00 | dt: 650ms | tok/sec: 806,387 | mfu: 19.5% | epoch: 1 | remaining: 255s    
step 00080 (14.9%) | loss: 4.288595 | lrm: 1.00 | dt: 650ms | tok/sec: 806,502 | mfu: 19.5% | epoch: 1 | remaining: 255s    
step 00081 (15.2%) | loss: 4.268640 | lrm: 1.00 | dt: 650ms | tok/sec: 806,306 | mfu: 19.5% | epoch: 1 | remaining: 254s    
step 00082 (15.4%) | loss: 4.251001 | lrm: 1.00 | dt: 650ms | tok/sec: 806,484 | mfu: 19.5% | epoch: 1 | remaining: 253s    
step 00083 (15.6%) | loss: 4.228662 | lrm: 1.00 | dt: 650ms | tok/sec: 806,014 | mfu: 19.5% | epoch: 1 | remaining: 253s    
step 00084 (15.8%) | loss: 4.206442 | lrm: 1.00 | dt: 650ms | tok/sec: 806,048 | mfu: 19.5% | epoch: 1 | remaining: 252s    
step 00085 (16.0%) | loss: 4.189998 | lrm: 1.00 | dt: 650ms | tok/sec: 806,198 | mfu: 19.5% | epoch: 1 | remaining: 251s    
step 00086 (16.2%) | loss: 4.171461 | lrm: 1.00 | dt: 650ms | tok/sec: 806,316 | mfu: 19.5% | epoch: 1 | remaining: 251s    
step 00087 (16.5%) | loss: 4.155980 | lrm: 1.00 | dt: 650ms | tok/sec: 806,382 | mfu: 19.5% | epoch: 1 | remaining: 250s    
step 00088 (16.7%) | loss: 4.140664 | lrm: 1.00 | dt: 651ms | tok/sec: 804,886 | mfu: 19.4% | epoch: 1 | remaining: 249s    
step 00089 (16.9%) | loss: 4.121948 | lrm: 1.00 | dt: 650ms | tok/sec: 806,610 | mfu: 19.5% | epoch: 1 | remaining: 249s    
step 00090 (17.1%) | loss: 4.107117 | lrm: 1.00 | dt: 651ms | tok/sec: 805,710 | mfu: 19.5% | epoch: 1 | remaining: 248s    
step 00091 (17.3%) | loss: 4.089476 | lrm: 1.00 | dt: 650ms | tok/sec: 806,578 | mfu: 19.5% | epoch: 1 | remaining: 247s    
step 00092 (17.5%) | loss: 4.074251 | lrm: 1.00 | dt: 653ms | tok/sec: 802,554 | mfu: 19.4% | epoch: 1 | remaining: 247s    
step 00093 (17.8%) | loss: 4.058099 | lrm: 1.00 | dt: 653ms | tok/sec: 802,926 | mfu: 19.4% | epoch: 1 | remaining: 246s    
step 00094 (18.0%) | loss: 4.046517 | lrm: 1.00 | dt: 651ms | tok/sec: 805,362 | mfu: 19.5% | epoch: 1 | remaining: 245s    
step 00095 (18.2%) | loss: 4.034805 | lrm: 1.00 | dt: 655ms | tok/sec: 800,135 | mfu: 19.3% | epoch: 1 | remaining: 245s    
step 00096 (18.4%) | loss: 4.017062 | lrm: 1.00 | dt: 650ms | tok/sec: 806,645 | mfu: 19.5% | epoch: 1 | remaining: 244s    
step 00097 (18.6%) | loss: 4.003047 | lrm: 1.00 | dt: 654ms | tok/sec: 801,182 | mfu: 19.4% | epoch: 1 | remaining: 243s    
step 00098 (18.8%) | loss: 3.988141 | lrm: 1.00 | dt: 651ms | tok/sec: 805,890 | mfu: 19.5% | epoch: 1 | remaining: 243s    
step 00099 (19.1%) | loss: 3.974834 | lrm: 1.00 | dt: 653ms | tok/sec: 802,682 | mfu: 19.4% | epoch: 1 | remaining: 242s    
step 00100 (19.3%) | loss: 3.962912 | lrm: 1.00 | dt: 656ms | tok/sec: 799,679 | mfu: 19.3% | epoch: 1 | remaining: 242s    
step 00101 (19.5%) | loss: 3.947624 | lrm: 1.00 | dt: 652ms | tok/sec: 803,820 | mfu: 19.4% | epoch: 1 | remaining: 241s    
step 00102 (19.7%) | loss: 3.932866 | lrm: 1.00 | dt: 652ms | tok/sec: 803,562 | mfu: 19.4% | epoch: 1 | remaining: 240s    
step 00103 (19.9%) | loss: 3.911721 | lrm: 1.00 | dt: 656ms | tok/sec: 799,088 | mfu: 19.3% | epoch: 1 | remaining: 240s    
step 00104 (20.2%) | loss: 3.897827 | lrm: 1.00 | dt: 659ms | tok/sec: 795,638 | mfu: 19.2% | epoch: 1 | remaining: 239s    
step 00105 (20.4%) | loss: 3.885214 | lrm: 1.00 | dt: 658ms | tok/sec: 796,724 | mfu: 19.3% | epoch: 1 | remaining: 238s    
step 00106 (20.6%) | loss: 3.874106 | lrm: 1.00 | dt: 657ms | tok/sec: 797,689 | mfu: 19.3% | epoch: 1 | remaining: 238s    
step 00107 (20.8%) | loss: 3.866106 | lrm: 1.00 | dt: 656ms | tok/sec: 799,207 | mfu: 19.3% | epoch: 1 | remaining: 237s    
step 00108 (21.0%) | loss: 3.858553 | lrm: 1.00 | dt: 657ms | tok/sec: 797,438 | mfu: 19.3% | epoch: 1 | remaining: 236s    
step 00109 (21.2%) | loss: 3.850195 | lrm: 1.00 | dt: 655ms | tok/sec: 800,249 | mfu: 19.3% | epoch: 1 | remaining: 236s    
step 00110 (21.5%) | loss: 3.839803 | lrm: 1.00 | dt: 654ms | tok/sec: 801,632 | mfu: 19.4% | epoch: 1 | remaining: 235s    
step 00111 (21.7%) | loss: 3.836124 | lrm: 1.00 | dt: 659ms | tok/sec: 796,044 | mfu: 19.2% | epoch: 1 | remaining: 234s    
step 00112 (21.9%) | loss: 3.829278 | lrm: 1.00 | dt: 655ms | tok/sec: 800,749 | mfu: 19.3% | epoch: 1 | remaining: 234s    
step 00113 (22.1%) | loss: 3.826071 | lrm: 1.00 | dt: 659ms | tok/sec: 795,542 | mfu: 19.2% | epoch: 1 | remaining: 233s    
step 00114 (22.3%) | loss: 3.823648 | lrm: 1.00 | dt: 654ms | tok/sec: 801,159 | mfu: 19.4% | epoch: 1 | remaining: 232s    
step 00115 (22.6%) | loss: 3.816354 | lrm: 1.00 | dt: 655ms | tok/sec: 800,744 | mfu: 19.3% | epoch: 1 | remaining: 232s    
step 00116 (22.8%) | loss: 3.805965 | lrm: 1.00 | dt: 662ms | tok/sec: 792,140 | mfu: 19.1% | epoch: 1 | remaining: 231s    
step 00117 (23.0%) | loss: 3.801490 | lrm: 1.00 | dt: 656ms | tok/sec: 799,633 | mfu: 19.3% | epoch: 1 | remaining: 230s    
step 00118 (23.2%) | loss: 3.790772 | lrm: 1.00 | dt: 661ms | tok/sec: 793,686 | mfu: 19.2% | epoch: 1 | remaining: 230s    
step 00119 (23.4%) | loss: 3.783637 | lrm: 1.00 | dt: 660ms | tok/sec: 793,929 | mfu: 19.2% | epoch: 1 | remaining: 229s    
step 00120 (23.7%) | loss: 3.780133 | lrm: 1.00 | dt: 654ms | tok/sec: 802,027 | mfu: 19.4% | epoch: 1 | remaining: 228s    
step 00121 (23.9%) | loss: 3.765020 | lrm: 1.00 | dt: 659ms | tok/sec: 795,580 | mfu: 19.2% | epoch: 1 | remaining: 228s    
step 00122 (24.1%) | loss: 3.756292 | lrm: 1.00 | dt: 662ms | tok/sec: 792,530 | mfu: 19.1% | epoch: 1 | remaining: 227s    
step 00123 (24.3%) | loss: 3.749824 | lrm: 1.00 | dt: 654ms | tok/sec: 801,696 | mfu: 19.4% | epoch: 1 | remaining: 226s    
step 00124 (24.5%) | loss: 3.744836 | lrm: 1.00 | dt: 654ms | tok/sec: 802,084 | mfu: 19.4% | epoch: 1 | remaining: 226s    
step 00125 (24.8%) | loss: 3.735331 | lrm: 1.00 | dt: 656ms | tok/sec: 799,160 | mfu: 19.3% | epoch: 1 | remaining: 225s    
step 00126 (25.0%) | loss: 3.726379 | lrm: 1.00 | dt: 655ms | tok/sec: 800,827 | mfu: 19.3% | epoch: 1 | remaining: 224s    
step 00127 (25.2%) | loss: 3.717507 | lrm: 1.00 | dt: 667ms | tok/sec: 786,532 | mfu: 19.0% | epoch: 1 | remaining: 224s    
step 00128 (25.4%) | loss: 3.714590 | lrm: 1.00 | dt: 653ms | tok/sec: 802,911 | mfu: 19.4% | epoch: 1 | remaining: 223s    
step 00129 (25.6%) | loss: 3.707198 | lrm: 1.00 | dt: 660ms | tok/sec: 794,851 | mfu: 19.2% | epoch: 1 | remaining: 222s    
step 00130 (25.8%) | loss: 3.703183 | lrm: 1.00 | dt: 661ms | tok/sec: 793,771 | mfu: 19.2% | epoch: 1 | remaining: 222s    
step 00131 (26.1%) | loss: 3.697106 | lrm: 1.00 | dt: 658ms | tok/sec: 796,831 | mfu: 19.3% | epoch: 1 | remaining: 221s    
step 00132 (26.3%) | loss: 3.690992 | lrm: 1.00 | dt: 659ms | tok/sec: 795,626 | mfu: 19.2% | epoch: 1 | remaining: 220s    
step 00133 (26.5%) | loss: 3.691217 | lrm: 1.00 | dt: 657ms | tok/sec: 798,358 | mfu: 19.3% | epoch: 1 | remaining: 220s    
step 00134 (26.7%) | loss: 3.681212 | lrm: 1.00 | dt: 654ms | tok/sec: 801,935 | mfu: 19.4% | epoch: 1 | remaining: 219s    
step 00135 (26.9%) | loss: 3.674568 | lrm: 1.00 | dt: 666ms | tok/sec: 787,696 | mfu: 19.0% | epoch: 1 | remaining: 219s    
step 00136 (27.2%) | loss: 3.666763 | lrm: 1.00 | dt: 655ms | tok/sec: 799,972 | mfu: 19.3% | epoch: 1 | remaining: 218s    
step 00137 (27.4%) | loss: 3.662349 | lrm: 1.00 | dt: 661ms | tok/sec: 793,268 | mfu: 19.2% | epoch: 1 | remaining: 217s    
step 00138 (27.6%) | loss: 3.663045 | lrm: 1.00 | dt: 658ms | tok/sec: 796,665 | mfu: 19.2% | epoch: 1 | remaining: 217s    
step 00139 (27.8%) | loss: 3.653251 | lrm: 1.00 | dt: 663ms | tok/sec: 790,554 | mfu: 19.1% | epoch: 1 | remaining: 216s    
step 00140 (28.0%) | loss: 3.645622 | lrm: 1.00 | dt: 659ms | tok/sec: 795,195 | mfu: 19.2% | epoch: 1 | remaining: 215s    
step 00141 (28.3%) | loss: 3.642584 | lrm: 1.00 | dt: 658ms | tok/sec: 796,785 | mfu: 19.3% | epoch: 1 | remaining: 215s    
step 00142 (28.5%) | loss: 3.639415 | lrm: 1.00 | dt: 660ms | tok/sec: 794,511 | mfu: 19.2% | epoch: 1 | remaining: 214s    
step 00143 (28.7%) | loss: 3.634107 | lrm: 1.00 | dt: 665ms | tok/sec: 788,527 | mfu: 19.1% | epoch: 1 | remaining: 213s    
step 00144 (28.9%) | loss: 3.636943 | lrm: 1.00 | dt: 658ms | tok/sec: 797,242 | mfu: 19.3% | epoch: 1 | remaining: 213s    
step 00145 (29.1%) | loss: 3.631440 | lrm: 1.00 | dt: 660ms | tok/sec: 794,089 | mfu: 19.2% | epoch: 1 | remaining: 212s    
step 00146 (29.4%) | loss: 3.626198 | lrm: 1.00 | dt: 658ms | tok/sec: 796,631 | mfu: 19.2% | epoch: 1 | remaining: 211s    
step 00147 (29.6%) | loss: 3.625433 | lrm: 1.00 | dt: 658ms | tok/sec: 796,584 | mfu: 19.2% | epoch: 1 | remaining: 211s    
step 00148 (29.8%) | loss: 3.619696 | lrm: 1.00 | dt: 660ms | tok/sec: 794,132 | mfu: 19.2% | epoch: 1 | remaining: 210s    
step 00149 (30.0%) | loss: 3.611809 | lrm: 1.00 | dt: 658ms | tok/sec: 797,247 | mfu: 19.3% | epoch: 1 | remaining: 209s    
step 00150 (30.2%) | loss: 3.610279 | lrm: 1.00 | dt: 661ms | tok/sec: 793,432 | mfu: 19.2% | epoch: 1 | remaining: 209s    
