Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=63 binary=000111
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'standard', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': True, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.768271e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 3068ms | tok/sec: 170,905 | mfu: 4.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854859 | lrm: 1.00 | dt: 585ms | tok/sec: 896,229 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.443998 | lrm: 1.00 | dt: 585ms | tok/sec: 895,781 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.978379 | lrm: 1.00 | dt: 585ms | tok/sec: 895,517 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.586319 | lrm: 1.00 | dt: 586ms | tok/sec: 895,268 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.255742 | lrm: 1.00 | dt: 586ms | tok/sec: 895,079 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.004428 | lrm: 1.00 | dt: 586ms | tok/sec: 894,537 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.792825 | lrm: 1.00 | dt: 587ms | tok/sec: 893,873 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.612212 | lrm: 1.00 | dt: 587ms | tok/sec: 893,851 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.459873 | lrm: 1.00 | dt: 587ms | tok/sec: 893,693 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.333367 | lrm: 1.00 | dt: 587ms | tok/sec: 892,935 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.224398 | lrm: 1.00 | dt: 588ms | tok/sec: 892,336 | mfu: 25.0% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.129027 | lrm: 1.00 | dt: 587ms | tok/sec: 893,713 | mfu: 25.0% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.044260 | lrm: 1.00 | dt: 587ms | tok/sec: 893,638 | mfu: 25.0% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.973253 | lrm: 1.00 | dt: 587ms | tok/sec: 893,080 | mfu: 25.0% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.907967 | lrm: 1.00 | dt: 587ms | tok/sec: 893,633 | mfu: 25.0% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.175968 | lrm: 1.00 | dt: 589ms | tok/sec: 890,803 | mfu: 24.9% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.150385 | lrm: 1.00 | dt: 588ms | tok/sec: 890,952 | mfu: 24.9% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.119875 | lrm: 1.00 | dt: 589ms | tok/sec: 890,574 | mfu: 24.9% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.091332 | lrm: 1.00 | dt: 589ms | tok/sec: 889,780 | mfu: 24.9% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.066544 | lrm: 1.00 | dt: 589ms | tok/sec: 889,912 | mfu: 24.9% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.043080 | lrm: 1.00 | dt: 589ms | tok/sec: 889,575 | mfu: 24.9% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.017624 | lrm: 1.00 | dt: 589ms | tok/sec: 890,209 | mfu: 24.9% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 4.993040 | lrm: 1.00 | dt: 589ms | tok/sec: 890,746 | mfu: 24.9% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.967715 | lrm: 1.00 | dt: 588ms | tok/sec: 890,899 | mfu: 24.9% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.941789 | lrm: 1.00 | dt: 589ms | tok/sec: 890,665 | mfu: 24.9% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.912639 | lrm: 1.00 | dt: 590ms | tok/sec: 889,282 | mfu: 24.9% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.889388 | lrm: 1.00 | dt: 589ms | tok/sec: 890,014 | mfu: 24.9% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.864627 | lrm: 1.00 | dt: 589ms | tok/sec: 889,809 | mfu: 24.9% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.837187 | lrm: 1.00 | dt: 589ms | tok/sec: 890,203 | mfu: 24.9% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.812755 | lrm: 1.00 | dt: 589ms | tok/sec: 890,331 | mfu: 24.9% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.786863 | lrm: 1.00 | dt: 589ms | tok/sec: 889,388 | mfu: 24.9% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.761881 | lrm: 1.00 | dt: 589ms | tok/sec: 889,422 | mfu: 24.9% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.736147 | lrm: 1.00 | dt: 590ms | tok/sec: 888,850 | mfu: 24.9% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.709246 | lrm: 1.00 | dt: 590ms | tok/sec: 887,892 | mfu: 24.8% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.685903 | lrm: 1.00 | dt: 590ms | tok/sec: 889,258 | mfu: 24.9% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.659255 | lrm: 1.00 | dt: 590ms | tok/sec: 888,936 | mfu: 24.9% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.633489 | lrm: 1.00 | dt: 590ms | tok/sec: 888,099 | mfu: 24.8% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.602341 | lrm: 1.00 | dt: 590ms | tok/sec: 888,183 | mfu: 24.8% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.576833 | lrm: 1.00 | dt: 590ms | tok/sec: 888,433 | mfu: 24.9% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.550140 | lrm: 1.00 | dt: 591ms | tok/sec: 887,741 | mfu: 24.8% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.524718 | lrm: 1.00 | dt: 590ms | tok/sec: 888,013 | mfu: 24.8% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.498382 | lrm: 1.00 | dt: 590ms | tok/sec: 888,618 | mfu: 24.9% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.475493 | lrm: 1.00 | dt: 590ms | tok/sec: 888,157 | mfu: 24.8% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.455552 | lrm: 1.00 | dt: 590ms | tok/sec: 887,943 | mfu: 24.8% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.438519 | lrm: 1.00 | dt: 590ms | tok/sec: 888,141 | mfu: 24.8% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.420859 | lrm: 1.00 | dt: 591ms | tok/sec: 887,618 | mfu: 24.8% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.400390 | lrm: 1.00 | dt: 591ms | tok/sec: 887,735 | mfu: 24.8% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.377451 | lrm: 1.00 | dt: 591ms | tok/sec: 886,381 | mfu: 24.8% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.352978 | lrm: 1.00 | dt: 590ms | tok/sec: 888,085 | mfu: 24.8% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.335361 | lrm: 1.00 | dt: 592ms | tok/sec: 885,760 | mfu: 24.8% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.311009 | lrm: 1.00 | dt: 591ms | tok/sec: 886,619 | mfu: 24.8% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.291670 | lrm: 1.00 | dt: 591ms | tok/sec: 886,510 | mfu: 24.8% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.268068 | lrm: 1.00 | dt: 591ms | tok/sec: 887,126 | mfu: 24.8% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.244937 | lrm: 1.00 | dt: 592ms | tok/sec: 886,233 | mfu: 24.8% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.224639 | lrm: 1.00 | dt: 592ms | tok/sec: 886,343 | mfu: 24.8% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.208713 | lrm: 1.00 | dt: 591ms | tok/sec: 887,229 | mfu: 24.8% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.185170 | lrm: 1.00 | dt: 592ms | tok/sec: 885,438 | mfu: 24.8% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.164106 | lrm: 1.00 | dt: 591ms | tok/sec: 886,577 | mfu: 24.8% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.145555 | lrm: 1.00 | dt: 592ms | tok/sec: 885,336 | mfu: 24.8% | epoch: 1 | remaining: 259s    
step 00081 (13.7%) | loss: 4.128303 | lrm: 1.00 | dt: 592ms | tok/sec: 886,332 | mfu: 24.8% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.112266 | lrm: 1.00 | dt: 592ms | tok/sec: 886,338 | mfu: 24.8% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.091597 | lrm: 1.00 | dt: 597ms | tok/sec: 878,891 | mfu: 24.6% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.071265 | lrm: 1.00 | dt: 596ms | tok/sec: 880,394 | mfu: 24.6% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.057438 | lrm: 1.00 | dt: 593ms | tok/sec: 884,148 | mfu: 24.7% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.040747 | lrm: 1.00 | dt: 592ms | tok/sec: 885,261 | mfu: 24.8% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.026338 | lrm: 1.00 | dt: 593ms | tok/sec: 883,429 | mfu: 24.7% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.008037 | lrm: 1.00 | dt: 592ms | tok/sec: 885,853 | mfu: 24.8% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 3.991542 | lrm: 1.00 | dt: 598ms | tok/sec: 876,136 | mfu: 24.5% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 3.979082 | lrm: 1.00 | dt: 596ms | tok/sec: 880,341 | mfu: 24.6% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.962324 | lrm: 1.00 | dt: 594ms | tok/sec: 882,539 | mfu: 24.7% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.950158 | lrm: 1.00 | dt: 594ms | tok/sec: 882,155 | mfu: 24.7% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.936648 | lrm: 1.00 | dt: 595ms | tok/sec: 880,485 | mfu: 24.6% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.925936 | lrm: 1.00 | dt: 594ms | tok/sec: 882,318 | mfu: 24.7% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.915824 | lrm: 1.00 | dt: 595ms | tok/sec: 881,588 | mfu: 24.7% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.899932 | lrm: 1.00 | dt: 597ms | tok/sec: 878,691 | mfu: 24.6% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.889730 | lrm: 1.00 | dt: 597ms | tok/sec: 878,626 | mfu: 24.6% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.880715 | lrm: 1.00 | dt: 593ms | tok/sec: 883,556 | mfu: 24.7% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.868796 | lrm: 1.00 | dt: 595ms | tok/sec: 881,369 | mfu: 24.7% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.856749 | lrm: 1.00 | dt: 598ms | tok/sec: 876,877 | mfu: 24.5% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.842585 | lrm: 1.00 | dt: 597ms | tok/sec: 877,914 | mfu: 24.6% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.829704 | lrm: 1.00 | dt: 600ms | tok/sec: 873,186 | mfu: 24.4% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.810515 | lrm: 1.00 | dt: 599ms | tok/sec: 875,003 | mfu: 24.5% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.798749 | lrm: 1.00 | dt: 602ms | tok/sec: 870,782 | mfu: 24.4% | epoch: 1 | remaining: 244s    
step 00105 (18.5%) | loss: 3.788124 | lrm: 1.00 | dt: 599ms | tok/sec: 875,240 | mfu: 24.5% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.778284 | lrm: 1.00 | dt: 600ms | tok/sec: 873,773 | mfu: 24.4% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.767384 | lrm: 1.00 | dt: 602ms | tok/sec: 870,732 | mfu: 24.4% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.761185 | lrm: 1.00 | dt: 603ms | tok/sec: 868,802 | mfu: 24.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.754235 | lrm: 1.00 | dt: 603ms | tok/sec: 868,746 | mfu: 24.3% | epoch: 1 | remaining: 241s    
step 00110 (19.5%) | loss: 3.744894 | lrm: 1.00 | dt: 601ms | tok/sec: 872,447 | mfu: 24.4% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.742144 | lrm: 1.00 | dt: 601ms | tok/sec: 872,232 | mfu: 24.4% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.736421 | lrm: 1.00 | dt: 596ms | tok/sec: 880,015 | mfu: 24.6% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.734477 | lrm: 1.00 | dt: 595ms | tok/sec: 881,278 | mfu: 24.7% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.733787 | lrm: 1.00 | dt: 596ms | tok/sec: 879,652 | mfu: 24.6% | epoch: 1 | remaining: 238s    
step 00115 (20.5%) | loss: 3.729692 | lrm: 1.00 | dt: 603ms | tok/sec: 869,405 | mfu: 24.3% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.721300 | lrm: 1.00 | dt: 603ms | tok/sec: 869,727 | mfu: 24.3% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.720513 | lrm: 1.00 | dt: 597ms | tok/sec: 877,640 | mfu: 24.6% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.712472 | lrm: 1.00 | dt: 601ms | tok/sec: 872,745 | mfu: 24.4% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.707725 | lrm: 1.00 | dt: 605ms | tok/sec: 866,667 | mfu: 24.2% | epoch: 1 | remaining: 235s    
step 00120 (21.5%) | loss: 3.705384 | lrm: 1.00 | dt: 601ms | tok/sec: 872,310 | mfu: 24.4% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.690487 | lrm: 1.00 | dt: 601ms | tok/sec: 872,865 | mfu: 24.4% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.682715 | lrm: 1.00 | dt: 606ms | tok/sec: 865,196 | mfu: 24.2% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.676789 | lrm: 1.00 | dt: 603ms | tok/sec: 869,198 | mfu: 24.3% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.673370 | lrm: 1.00 | dt: 610ms | tok/sec: 860,034 | mfu: 24.1% | epoch: 1 | remaining: 232s    
step 00125 (22.5%) | loss: 3.664321 | lrm: 1.00 | dt: 603ms | tok/sec: 869,293 | mfu: 24.3% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.657388 | lrm: 1.00 | dt: 603ms | tok/sec: 869,721 | mfu: 24.3% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.649097 | lrm: 1.00 | dt: 597ms | tok/sec: 877,669 | mfu: 24.6% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.647335 | lrm: 1.00 | dt: 597ms | tok/sec: 877,840 | mfu: 24.6% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.640975 | lrm: 1.00 | dt: 602ms | tok/sec: 871,440 | mfu: 24.4% | epoch: 1 | remaining: 229s    
step 00130 (23.5%) | loss: 3.638553 | lrm: 1.00 | dt: 605ms | tok/sec: 867,252 | mfu: 24.3% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.634415 | lrm: 1.00 | dt: 609ms | tok/sec: 860,993 | mfu: 24.1% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.629424 | lrm: 1.00 | dt: 606ms | tok/sec: 865,581 | mfu: 24.2% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.628746 | lrm: 1.00 | dt: 606ms | tok/sec: 864,598 | mfu: 24.2% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.618961 | lrm: 1.00 | dt: 606ms | tok/sec: 865,089 | mfu: 24.2% | epoch: 1 | remaining: 226s    
step 00135 (24.5%) | loss: 3.613853 | lrm: 1.00 | dt: 599ms | tok/sec: 875,423 | mfu: 24.5% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.607113 | lrm: 1.00 | dt: 600ms | tok/sec: 874,199 | mfu: 24.5% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.604152 | lrm: 1.00 | dt: 604ms | tok/sec: 868,730 | mfu: 24.3% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.605773 | lrm: 1.00 | dt: 608ms | tok/sec: 862,755 | mfu: 24.1% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.596927 | lrm: 1.00 | dt: 608ms | tok/sec: 862,066 | mfu: 24.1% | epoch: 1 | remaining: 223s    
step 00140 (25.5%) | loss: 3.590541 | lrm: 1.00 | dt: 604ms | tok/sec: 868,291 | mfu: 24.3% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.587464 | lrm: 1.00 | dt: 603ms | tok/sec: 869,659 | mfu: 24.3% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.585859 | lrm: 1.00 | dt: 602ms | tok/sec: 870,720 | mfu: 24.4% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.581182 | lrm: 1.00 | dt: 606ms | tok/sec: 864,744 | mfu: 24.2% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.585129 | lrm: 1.00 | dt: 606ms | tok/sec: 864,805 | mfu: 24.2% | epoch: 1 | remaining: 220s    
step 00145 (26.5%) | loss: 3.579654 | lrm: 1.00 | dt: 606ms | tok/sec: 864,502 | mfu: 24.2% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.575458 | lrm: 1.00 | dt: 610ms | tok/sec: 859,415 | mfu: 24.0% | epoch: 1 | remaining: 219s    
step 00147 (27.0%) | loss: 3.575187 | lrm: 1.00 | dt: 611ms | tok/sec: 858,544 | mfu: 24.0% | epoch: 1 | remaining: 219s    
step 00148 (27.2%) | loss: 3.568392 | lrm: 1.00 | dt: 601ms | tok/sec: 872,405 | mfu: 24.4% | epoch: 1 | remaining: 218s    
step 00149 (27.4%) | loss: 3.558193 | lrm: 1.00 | dt: 597ms | tok/sec: 877,677 | mfu: 24.6% | epoch: 1 | remaining: 217s    
step 00150 (27.6%) | loss: 3.552567 | lrm: 1.00 | dt: 603ms | tok/sec: 868,964 | mfu: 24.3% | epoch: 1 | remaining: 217s    
