Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=38 binary=010101
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'sliding_window', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': False, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2835ms | tok/sec: 184,961 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854856 | lrm: 1.00 | dt: 573ms | tok/sec: 914,750 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446286 | lrm: 1.00 | dt: 573ms | tok/sec: 914,782 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.980671 | lrm: 1.00 | dt: 573ms | tok/sec: 914,517 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.587152 | lrm: 1.00 | dt: 574ms | tok/sec: 913,009 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.253505 | lrm: 1.00 | dt: 574ms | tok/sec: 913,787 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.003112 | lrm: 1.00 | dt: 574ms | tok/sec: 913,871 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.794751 | lrm: 1.00 | dt: 575ms | tok/sec: 912,365 | mfu: 22.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.615983 | lrm: 1.00 | dt: 575ms | tok/sec: 912,472 | mfu: 22.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.466401 | lrm: 1.00 | dt: 574ms | tok/sec: 913,192 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.341390 | lrm: 1.00 | dt: 575ms | tok/sec: 912,553 | mfu: 22.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.233594 | lrm: 1.00 | dt: 576ms | tok/sec: 910,978 | mfu: 22.0% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.138952 | lrm: 1.00 | dt: 575ms | tok/sec: 911,902 | mfu: 22.0% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.060359 | lrm: 1.00 | dt: 574ms | tok/sec: 912,946 | mfu: 22.1% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.988772 | lrm: 1.00 | dt: 575ms | tok/sec: 912,112 | mfu: 22.0% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.923691 | lrm: 1.00 | dt: 576ms | tok/sec: 910,130 | mfu: 22.0% | epoch: 1 | remaining: 297s    
step 00037 (5.0%) | loss: 5.176970 | lrm: 1.00 | dt: 577ms | tok/sec: 908,737 | mfu: 22.0% | epoch: 1 | remaining: 284s    
step 00038 (5.2%) | loss: 5.150995 | lrm: 1.00 | dt: 577ms | tok/sec: 908,987 | mfu: 22.0% | epoch: 1 | remaining: 284s    
step 00039 (5.4%) | loss: 5.121188 | lrm: 1.00 | dt: 576ms | tok/sec: 910,649 | mfu: 22.0% | epoch: 1 | remaining: 283s    
step 00040 (5.6%) | loss: 5.092091 | lrm: 1.00 | dt: 577ms | tok/sec: 908,919 | mfu: 22.0% | epoch: 1 | remaining: 283s    
step 00041 (5.8%) | loss: 5.066411 | lrm: 1.00 | dt: 578ms | tok/sec: 907,065 | mfu: 21.9% | epoch: 1 | remaining: 282s    
step 00042 (6.0%) | loss: 5.041362 | lrm: 1.00 | dt: 578ms | tok/sec: 907,471 | mfu: 21.9% | epoch: 1 | remaining: 282s    
step 00043 (6.1%) | loss: 5.010760 | lrm: 1.00 | dt: 578ms | tok/sec: 906,462 | mfu: 21.9% | epoch: 1 | remaining: 281s    
step 00044 (6.3%) | loss: 4.984071 | lrm: 1.00 | dt: 579ms | tok/sec: 906,196 | mfu: 21.9% | epoch: 1 | remaining: 280s    
step 00045 (6.5%) | loss: 4.956625 | lrm: 1.00 | dt: 577ms | tok/sec: 908,970 | mfu: 22.0% | epoch: 1 | remaining: 280s    
step 00046 (6.7%) | loss: 4.929580 | lrm: 1.00 | dt: 577ms | tok/sec: 909,265 | mfu: 22.0% | epoch: 1 | remaining: 279s    
step 00047 (6.9%) | loss: 4.900827 | lrm: 1.00 | dt: 577ms | tok/sec: 908,949 | mfu: 22.0% | epoch: 1 | remaining: 279s    
step 00048 (7.1%) | loss: 4.876440 | lrm: 1.00 | dt: 577ms | tok/sec: 908,265 | mfu: 21.9% | epoch: 1 | remaining: 278s    
step 00049 (7.3%) | loss: 4.849702 | lrm: 1.00 | dt: 578ms | tok/sec: 907,253 | mfu: 21.9% | epoch: 1 | remaining: 278s    
step 00050 (7.5%) | loss: 4.821630 | lrm: 1.00 | dt: 579ms | tok/sec: 905,882 | mfu: 21.9% | epoch: 1 | remaining: 277s    
step 00051 (7.7%) | loss: 4.798395 | lrm: 1.00 | dt: 578ms | tok/sec: 906,522 | mfu: 21.9% | epoch: 1 | remaining: 276s    
step 00052 (7.9%) | loss: 4.773502 | lrm: 1.00 | dt: 579ms | tok/sec: 905,893 | mfu: 21.9% | epoch: 1 | remaining: 276s    
step 00053 (8.1%) | loss: 4.749310 | lrm: 1.00 | dt: 578ms | tok/sec: 907,778 | mfu: 21.9% | epoch: 1 | remaining: 275s    
step 00054 (8.3%) | loss: 4.725249 | lrm: 1.00 | dt: 578ms | tok/sec: 907,367 | mfu: 21.9% | epoch: 1 | remaining: 275s    
step 00055 (8.5%) | loss: 4.698699 | lrm: 1.00 | dt: 577ms | tok/sec: 907,979 | mfu: 21.9% | epoch: 1 | remaining: 274s    
step 00056 (8.6%) | loss: 4.678006 | lrm: 1.00 | dt: 578ms | tok/sec: 907,813 | mfu: 21.9% | epoch: 1 | remaining: 273s    
step 00057 (8.8%) | loss: 4.654797 | lrm: 1.00 | dt: 577ms | tok/sec: 908,021 | mfu: 21.9% | epoch: 1 | remaining: 273s    
step 00058 (9.0%) | loss: 4.634203 | lrm: 1.00 | dt: 578ms | tok/sec: 907,161 | mfu: 21.9% | epoch: 1 | remaining: 272s    
step 00059 (9.2%) | loss: 4.605987 | lrm: 1.00 | dt: 578ms | tok/sec: 906,637 | mfu: 21.9% | epoch: 1 | remaining: 272s    
step 00060 (9.4%) | loss: 4.582743 | lrm: 1.00 | dt: 578ms | tok/sec: 906,401 | mfu: 21.9% | epoch: 1 | remaining: 271s    
step 00061 (9.6%) | loss: 4.563217 | lrm: 1.00 | dt: 579ms | tok/sec: 905,063 | mfu: 21.9% | epoch: 1 | remaining: 271s    
step 00062 (9.8%) | loss: 4.539552 | lrm: 1.00 | dt: 579ms | tok/sec: 905,330 | mfu: 21.9% | epoch: 1 | remaining: 270s    
step 00063 (10.0%) | loss: 4.514964 | lrm: 1.00 | dt: 580ms | tok/sec: 904,390 | mfu: 21.9% | epoch: 1 | remaining: 269s    
step 00064 (10.2%) | loss: 4.494278 | lrm: 1.00 | dt: 579ms | tok/sec: 906,137 | mfu: 21.9% | epoch: 1 | remaining: 269s    
step 00065 (10.4%) | loss: 4.469053 | lrm: 1.00 | dt: 579ms | tok/sec: 905,164 | mfu: 21.9% | epoch: 1 | remaining: 268s    
step 00066 (10.6%) | loss: 4.452543 | lrm: 1.00 | dt: 579ms | tok/sec: 905,203 | mfu: 21.9% | epoch: 1 | remaining: 268s    
step 00067 (10.8%) | loss: 4.432521 | lrm: 1.00 | dt: 579ms | tok/sec: 905,515 | mfu: 21.9% | epoch: 1 | remaining: 267s    
step 00068 (11.0%) | loss: 4.413567 | lrm: 1.00 | dt: 578ms | tok/sec: 906,402 | mfu: 21.9% | epoch: 1 | remaining: 267s    
step 00069 (11.2%) | loss: 4.392309 | lrm: 1.00 | dt: 579ms | tok/sec: 905,821 | mfu: 21.9% | epoch: 1 | remaining: 266s    
step 00070 (11.3%) | loss: 4.371476 | lrm: 1.00 | dt: 580ms | tok/sec: 904,527 | mfu: 21.9% | epoch: 1 | remaining: 265s    
step 00071 (11.5%) | loss: 4.346265 | lrm: 1.00 | dt: 579ms | tok/sec: 905,000 | mfu: 21.9% | epoch: 1 | remaining: 265s    
step 00072 (11.7%) | loss: 4.333753 | lrm: 1.00 | dt: 580ms | tok/sec: 904,301 | mfu: 21.8% | epoch: 1 | remaining: 264s    
step 00073 (11.9%) | loss: 4.317983 | lrm: 1.00 | dt: 579ms | tok/sec: 905,175 | mfu: 21.9% | epoch: 1 | remaining: 264s    
step 00074 (12.1%) | loss: 4.298704 | lrm: 1.00 | dt: 580ms | tok/sec: 904,105 | mfu: 21.8% | epoch: 1 | remaining: 263s    
step 00075 (12.3%) | loss: 4.282727 | lrm: 1.00 | dt: 581ms | tok/sec: 903,104 | mfu: 21.8% | epoch: 1 | remaining: 262s    
step 00076 (12.5%) | loss: 4.266270 | lrm: 1.00 | dt: 580ms | tok/sec: 903,783 | mfu: 21.8% | epoch: 1 | remaining: 262s    
step 00077 (12.7%) | loss: 4.252176 | lrm: 1.00 | dt: 579ms | tok/sec: 905,247 | mfu: 21.9% | epoch: 1 | remaining: 261s    
step 00078 (12.9%) | loss: 4.231400 | lrm: 1.00 | dt: 580ms | tok/sec: 903,808 | mfu: 21.8% | epoch: 1 | remaining: 261s    
step 00079 (13.1%) | loss: 4.212520 | lrm: 1.00 | dt: 580ms | tok/sec: 903,456 | mfu: 21.8% | epoch: 1 | remaining: 260s    
step 00080 (13.3%) | loss: 4.195870 | lrm: 1.00 | dt: 580ms | tok/sec: 903,263 | mfu: 21.8% | epoch: 1 | remaining: 260s    
step 00081 (13.5%) | loss: 4.179104 | lrm: 1.00 | dt: 582ms | tok/sec: 900,566 | mfu: 21.8% | epoch: 1 | remaining: 259s    
step 00082 (13.7%) | loss: 4.164052 | lrm: 1.00 | dt: 581ms | tok/sec: 902,890 | mfu: 21.8% | epoch: 1 | remaining: 258s    
step 00083 (13.9%) | loss: 4.144641 | lrm: 1.00 | dt: 580ms | tok/sec: 903,903 | mfu: 21.8% | epoch: 1 | remaining: 258s    
step 00084 (14.1%) | loss: 4.125818 | lrm: 1.00 | dt: 581ms | tok/sec: 902,176 | mfu: 21.8% | epoch: 1 | remaining: 257s    
step 00085 (14.2%) | loss: 4.114159 | lrm: 1.00 | dt: 582ms | tok/sec: 900,908 | mfu: 21.8% | epoch: 1 | remaining: 257s    
step 00086 (14.4%) | loss: 4.100167 | lrm: 1.00 | dt: 583ms | tok/sec: 899,191 | mfu: 21.7% | epoch: 1 | remaining: 256s    
step 00087 (14.6%) | loss: 4.088676 | lrm: 1.00 | dt: 581ms | tok/sec: 902,023 | mfu: 21.8% | epoch: 1 | remaining: 256s    
step 00088 (14.8%) | loss: 4.077223 | lrm: 1.00 | dt: 582ms | tok/sec: 900,638 | mfu: 21.8% | epoch: 1 | remaining: 255s    
step 00089 (15.0%) | loss: 4.060727 | lrm: 1.00 | dt: 580ms | tok/sec: 903,634 | mfu: 21.8% | epoch: 1 | remaining: 254s    
step 00090 (15.2%) | loss: 4.048338 | lrm: 1.00 | dt: 588ms | tok/sec: 892,133 | mfu: 21.6% | epoch: 1 | remaining: 254s    
step 00091 (15.4%) | loss: 4.033277 | lrm: 1.00 | dt: 588ms | tok/sec: 891,605 | mfu: 21.5% | epoch: 1 | remaining: 253s    
step 00092 (15.6%) | loss: 4.021586 | lrm: 1.00 | dt: 582ms | tok/sec: 900,499 | mfu: 21.8% | epoch: 1 | remaining: 253s    
step 00093 (15.8%) | loss: 4.011807 | lrm: 1.00 | dt: 585ms | tok/sec: 896,808 | mfu: 21.7% | epoch: 1 | remaining: 252s    
step 00094 (16.0%) | loss: 4.003630 | lrm: 1.00 | dt: 583ms | tok/sec: 899,037 | mfu: 21.7% | epoch: 1 | remaining: 251s    
step 00095 (16.2%) | loss: 3.992786 | lrm: 1.00 | dt: 587ms | tok/sec: 893,561 | mfu: 21.6% | epoch: 1 | remaining: 251s    
step 00096 (16.4%) | loss: 3.977360 | lrm: 1.00 | dt: 586ms | tok/sec: 894,993 | mfu: 21.6% | epoch: 1 | remaining: 250s    
step 00097 (16.6%) | loss: 3.966340 | lrm: 1.00 | dt: 583ms | tok/sec: 899,386 | mfu: 21.7% | epoch: 1 | remaining: 250s    
step 00098 (16.8%) | loss: 3.957468 | lrm: 1.00 | dt: 585ms | tok/sec: 895,909 | mfu: 21.6% | epoch: 1 | remaining: 249s    
step 00099 (17.0%) | loss: 3.945998 | lrm: 1.00 | dt: 583ms | tok/sec: 899,396 | mfu: 21.7% | epoch: 1 | remaining: 248s    
step 00100 (17.2%) | loss: 3.934790 | lrm: 1.00 | dt: 587ms | tok/sec: 893,570 | mfu: 21.6% | epoch: 1 | remaining: 248s    
step 00101 (17.4%) | loss: 3.920652 | lrm: 1.00 | dt: 589ms | tok/sec: 889,495 | mfu: 21.5% | epoch: 1 | remaining: 247s    
step 00102 (17.6%) | loss: 3.907201 | lrm: 1.00 | dt: 590ms | tok/sec: 888,296 | mfu: 21.5% | epoch: 1 | remaining: 247s    
step 00103 (17.8%) | loss: 3.886921 | lrm: 1.00 | dt: 590ms | tok/sec: 889,262 | mfu: 21.5% | epoch: 1 | remaining: 246s    
step 00104 (18.0%) | loss: 3.874537 | lrm: 1.00 | dt: 592ms | tok/sec: 885,331 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00105 (18.2%) | loss: 3.863166 | lrm: 1.00 | dt: 585ms | tok/sec: 896,644 | mfu: 21.7% | epoch: 1 | remaining: 245s    
step 00106 (18.3%) | loss: 3.854258 | lrm: 1.00 | dt: 587ms | tok/sec: 893,075 | mfu: 21.6% | epoch: 1 | remaining: 244s    
step 00107 (18.5%) | loss: 3.845067 | lrm: 1.00 | dt: 587ms | tok/sec: 893,827 | mfu: 21.6% | epoch: 1 | remaining: 244s    
step 00108 (18.7%) | loss: 3.840264 | lrm: 1.00 | dt: 589ms | tok/sec: 890,873 | mfu: 21.5% | epoch: 1 | remaining: 243s    
step 00109 (18.9%) | loss: 3.833049 | lrm: 1.00 | dt: 591ms | tok/sec: 887,286 | mfu: 21.4% | epoch: 1 | remaining: 243s    
step 00110 (19.1%) | loss: 3.822905 | lrm: 1.00 | dt: 584ms | tok/sec: 898,053 | mfu: 21.7% | epoch: 1 | remaining: 242s    
step 00111 (19.3%) | loss: 3.819916 | lrm: 1.00 | dt: 599ms | tok/sec: 875,493 | mfu: 21.2% | epoch: 1 | remaining: 241s    
step 00112 (19.5%) | loss: 3.813769 | lrm: 1.00 | dt: 590ms | tok/sec: 887,877 | mfu: 21.5% | epoch: 1 | remaining: 241s    
step 00113 (19.7%) | loss: 3.811070 | lrm: 1.00 | dt: 594ms | tok/sec: 882,965 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00114 (19.9%) | loss: 3.809706 | lrm: 1.00 | dt: 588ms | tok/sec: 890,934 | mfu: 21.5% | epoch: 1 | remaining: 240s    
step 00115 (20.1%) | loss: 3.804402 | lrm: 1.00 | dt: 591ms | tok/sec: 886,463 | mfu: 21.4% | epoch: 1 | remaining: 239s    
step 00116 (20.3%) | loss: 3.794896 | lrm: 1.00 | dt: 597ms | tok/sec: 877,748 | mfu: 21.2% | epoch: 1 | remaining: 238s    
step 00117 (20.5%) | loss: 3.791854 | lrm: 1.00 | dt: 590ms | tok/sec: 888,959 | mfu: 21.5% | epoch: 1 | remaining: 238s    
step 00118 (20.7%) | loss: 3.782330 | lrm: 1.00 | dt: 585ms | tok/sec: 896,251 | mfu: 21.7% | epoch: 1 | remaining: 237s    
step 00119 (20.9%) | loss: 3.777110 | lrm: 1.00 | dt: 587ms | tok/sec: 893,169 | mfu: 21.6% | epoch: 1 | remaining: 237s    
step 00120 (21.1%) | loss: 3.773517 | lrm: 1.00 | dt: 601ms | tok/sec: 872,022 | mfu: 21.1% | epoch: 1 | remaining: 236s    
step 00121 (21.3%) | loss: 3.758716 | lrm: 1.00 | dt: 595ms | tok/sec: 881,352 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00122 (21.5%) | loss: 3.750173 | lrm: 1.00 | dt: 592ms | tok/sec: 886,018 | mfu: 21.4% | epoch: 1 | remaining: 235s    
step 00123 (21.7%) | loss: 3.743487 | lrm: 1.00 | dt: 595ms | tok/sec: 880,844 | mfu: 21.3% | epoch: 1 | remaining: 234s    
step 00124 (21.9%) | loss: 3.738926 | lrm: 1.00 | dt: 592ms | tok/sec: 886,154 | mfu: 21.4% | epoch: 1 | remaining: 234s    
step 00125 (22.1%) | loss: 3.730555 | lrm: 1.00 | dt: 593ms | tok/sec: 883,719 | mfu: 21.4% | epoch: 1 | remaining: 233s    
step 00126 (22.3%) | loss: 3.724579 | lrm: 1.00 | dt: 596ms | tok/sec: 880,319 | mfu: 21.3% | epoch: 1 | remaining: 233s    
step 00127 (22.5%) | loss: 3.716405 | lrm: 1.00 | dt: 586ms | tok/sec: 894,034 | mfu: 21.6% | epoch: 1 | remaining: 232s    
step 00128 (22.7%) | loss: 3.715387 | lrm: 1.00 | dt: 587ms | tok/sec: 893,309 | mfu: 21.6% | epoch: 1 | remaining: 231s    
step 00129 (22.9%) | loss: 3.709245 | lrm: 1.00 | dt: 589ms | tok/sec: 889,829 | mfu: 21.5% | epoch: 1 | remaining: 231s    
step 00130 (23.1%) | loss: 3.705951 | lrm: 1.00 | dt: 596ms | tok/sec: 879,219 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00131 (23.3%) | loss: 3.700075 | lrm: 1.00 | dt: 596ms | tok/sec: 879,187 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00132 (23.5%) | loss: 3.695109 | lrm: 1.00 | dt: 596ms | tok/sec: 878,947 | mfu: 21.2% | epoch: 1 | remaining: 229s    
step 00133 (23.7%) | loss: 3.695782 | lrm: 1.00 | dt: 587ms | tok/sec: 893,483 | mfu: 21.6% | epoch: 1 | remaining: 228s    
step 00134 (23.9%) | loss: 3.686839 | lrm: 1.00 | dt: 589ms | tok/sec: 890,591 | mfu: 21.5% | epoch: 1 | remaining: 228s    
step 00135 (24.1%) | loss: 3.680783 | lrm: 1.00 | dt: 592ms | tok/sec: 885,802 | mfu: 21.4% | epoch: 1 | remaining: 227s    
step 00136 (24.3%) | loss: 3.673307 | lrm: 1.00 | dt: 588ms | tok/sec: 892,400 | mfu: 21.6% | epoch: 1 | remaining: 227s    
step 00137 (24.5%) | loss: 3.669025 | lrm: 1.00 | dt: 588ms | tok/sec: 892,194 | mfu: 21.6% | epoch: 1 | remaining: 226s    
step 00138 (24.7%) | loss: 3.662820 | lrm: 1.00 | dt: 595ms | tok/sec: 881,285 | mfu: 21.3% | epoch: 1 | remaining: 225s    
step 00139 (24.9%) | loss: 3.657436 | lrm: 1.00 | dt: 596ms | tok/sec: 879,121 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00140 (25.0%) | loss: 3.650499 | lrm: 1.00 | dt: 598ms | tok/sec: 876,892 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00141 (25.2%) | loss: 3.645356 | lrm: 1.00 | dt: 600ms | tok/sec: 874,524 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00142 (25.4%) | loss: 3.643221 | lrm: 1.00 | dt: 596ms | tok/sec: 880,222 | mfu: 21.3% | epoch: 1 | remaining: 223s    
step 00143 (25.6%) | loss: 3.640013 | lrm: 1.00 | dt: 595ms | tok/sec: 880,996 | mfu: 21.3% | epoch: 1 | remaining: 222s    
step 00144 (25.8%) | loss: 3.641605 | lrm: 1.00 | dt: 599ms | tok/sec: 875,141 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00145 (26.0%) | loss: 3.635161 | lrm: 1.00 | dt: 596ms | tok/sec: 879,326 | mfu: 21.2% | epoch: 1 | remaining: 221s    
step 00146 (26.2%) | loss: 3.632065 | lrm: 1.00 | dt: 595ms | tok/sec: 881,532 | mfu: 21.3% | epoch: 1 | remaining: 221s    
step 00147 (26.4%) | loss: 3.628632 | lrm: 1.00 | dt: 593ms | tok/sec: 884,177 | mfu: 21.4% | epoch: 1 | remaining: 220s    
step 00148 (26.6%) | loss: 3.619688 | lrm: 1.00 | dt: 590ms | tok/sec: 888,184 | mfu: 21.5% | epoch: 1 | remaining: 219s    
step 00149 (26.8%) | loss: 3.609136 | lrm: 1.00 | dt: 599ms | tok/sec: 875,266 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00150 (27.0%) | loss: 3.604952 | lrm: 1.00 | dt: 598ms | tok/sec: 877,185 | mfu: 21.2% | epoch: 1 | remaining: 218s    
