Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=78 binary=001111
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'standard', 'mlp_type': 'swiglu', 'use_value_embeddings': True, 'use_qk_norm': True, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 33,554,944
  scalars                 : 16
  total                   : 58,720,784
Estimated FLOPs per token: 3.271588e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 3155ms | tok/sec: 166,153 | mfu: 5.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.853480 | lrm: 1.00 | dt: 703ms | tok/sec: 745,484 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.460839 | lrm: 1.00 | dt: 704ms | tok/sec: 744,403 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.001436 | lrm: 1.00 | dt: 704ms | tok/sec: 744,799 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.615059 | lrm: 1.00 | dt: 704ms | tok/sec: 744,443 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.275564 | lrm: 1.00 | dt: 705ms | tok/sec: 743,808 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.023126 | lrm: 1.00 | dt: 706ms | tok/sec: 743,131 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.815354 | lrm: 1.00 | dt: 705ms | tok/sec: 743,536 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.638283 | lrm: 1.00 | dt: 705ms | tok/sec: 743,336 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.486844 | lrm: 1.00 | dt: 706ms | tok/sec: 742,578 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.361792 | lrm: 1.00 | dt: 706ms | tok/sec: 742,104 | mfu: 24.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.254328 | lrm: 1.00 | dt: 705ms | tok/sec: 743,412 | mfu: 24.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.160737 | lrm: 1.00 | dt: 706ms | tok/sec: 742,597 | mfu: 24.6% | epoch: 1 | remaining: 299s    
step 00013 (0.5%) | loss: 6.082383 | lrm: 1.00 | dt: 706ms | tok/sec: 742,114 | mfu: 24.5% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 6.007853 | lrm: 1.00 | dt: 706ms | tok/sec: 742,467 | mfu: 24.5% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 5.944820 | lrm: 1.00 | dt: 706ms | tok/sec: 742,159 | mfu: 24.5% | epoch: 1 | remaining: 296s    
step 00037 (6.1%) | loss: 5.211716 | lrm: 1.00 | dt: 710ms | tok/sec: 738,576 | mfu: 24.4% | epoch: 1 | remaining: 281s    
step 00038 (6.4%) | loss: 5.187002 | lrm: 1.00 | dt: 710ms | tok/sec: 738,485 | mfu: 24.4% | epoch: 1 | remaining: 280s    
step 00039 (6.6%) | loss: 5.157614 | lrm: 1.00 | dt: 710ms | tok/sec: 738,003 | mfu: 24.4% | epoch: 1 | remaining: 279s    
step 00040 (6.8%) | loss: 5.129843 | lrm: 1.00 | dt: 710ms | tok/sec: 738,282 | mfu: 24.4% | epoch: 1 | remaining: 279s    
step 00041 (7.1%) | loss: 5.105513 | lrm: 1.00 | dt: 711ms | tok/sec: 737,631 | mfu: 24.4% | epoch: 1 | remaining: 278s    
step 00042 (7.3%) | loss: 5.081795 | lrm: 1.00 | dt: 711ms | tok/sec: 737,439 | mfu: 24.4% | epoch: 1 | remaining: 277s    
step 00043 (7.6%) | loss: 5.052460 | lrm: 1.00 | dt: 711ms | tok/sec: 736,922 | mfu: 24.4% | epoch: 1 | remaining: 277s    
step 00044 (7.8%) | loss: 5.026108 | lrm: 1.00 | dt: 710ms | tok/sec: 738,203 | mfu: 24.4% | epoch: 1 | remaining: 276s    
step 00045 (8.0%) | loss: 5.000526 | lrm: 1.00 | dt: 711ms | tok/sec: 737,557 | mfu: 24.4% | epoch: 1 | remaining: 275s    
step 00046 (8.3%) | loss: 4.975704 | lrm: 1.00 | dt: 710ms | tok/sec: 738,089 | mfu: 24.4% | epoch: 1 | remaining: 274s    
step 00047 (8.5%) | loss: 4.947336 | lrm: 1.00 | dt: 712ms | tok/sec: 736,532 | mfu: 24.4% | epoch: 1 | remaining: 274s    
step 00048 (8.7%) | loss: 4.925751 | lrm: 1.00 | dt: 711ms | tok/sec: 737,046 | mfu: 24.4% | epoch: 1 | remaining: 273s    
step 00049 (9.0%) | loss: 4.903143 | lrm: 1.00 | dt: 712ms | tok/sec: 736,114 | mfu: 24.3% | epoch: 1 | remaining: 272s    
step 00050 (9.2%) | loss: 4.876501 | lrm: 1.00 | dt: 713ms | tok/sec: 735,334 | mfu: 24.3% | epoch: 1 | remaining: 272s    
step 00051 (9.5%) | loss: 4.852995 | lrm: 1.00 | dt: 712ms | tok/sec: 736,008 | mfu: 24.3% | epoch: 1 | remaining: 271s    
step 00052 (9.7%) | loss: 4.826629 | lrm: 1.00 | dt: 713ms | tok/sec: 735,780 | mfu: 24.3% | epoch: 1 | remaining: 270s    
step 00053 (9.9%) | loss: 4.802361 | lrm: 1.00 | dt: 712ms | tok/sec: 736,255 | mfu: 24.3% | epoch: 1 | remaining: 270s    
step 00054 (10.2%) | loss: 4.777277 | lrm: 1.00 | dt: 712ms | tok/sec: 736,633 | mfu: 24.4% | epoch: 1 | remaining: 269s    
step 00055 (10.4%) | loss: 4.749757 | lrm: 1.00 | dt: 712ms | tok/sec: 735,917 | mfu: 24.3% | epoch: 1 | remaining: 268s    
step 00056 (10.6%) | loss: 4.725505 | lrm: 1.00 | dt: 712ms | tok/sec: 736,009 | mfu: 24.3% | epoch: 1 | remaining: 267s    
step 00057 (10.9%) | loss: 4.698720 | lrm: 1.00 | dt: 713ms | tok/sec: 735,006 | mfu: 24.3% | epoch: 1 | remaining: 267s    
step 00058 (11.1%) | loss: 4.674477 | lrm: 1.00 | dt: 713ms | tok/sec: 734,982 | mfu: 24.3% | epoch: 1 | remaining: 266s    
step 00059 (11.4%) | loss: 4.646487 | lrm: 1.00 | dt: 713ms | tok/sec: 735,636 | mfu: 24.3% | epoch: 1 | remaining: 265s    
step 00060 (11.6%) | loss: 4.624966 | lrm: 1.00 | dt: 714ms | tok/sec: 734,247 | mfu: 24.3% | epoch: 1 | remaining: 265s    
step 00061 (11.8%) | loss: 4.601623 | lrm: 1.00 | dt: 714ms | tok/sec: 734,510 | mfu: 24.3% | epoch: 1 | remaining: 264s    
step 00062 (12.1%) | loss: 4.574538 | lrm: 1.00 | dt: 713ms | tok/sec: 735,806 | mfu: 24.3% | epoch: 1 | remaining: 263s    
step 00063 (12.3%) | loss: 4.546686 | lrm: 1.00 | dt: 714ms | tok/sec: 734,406 | mfu: 24.3% | epoch: 1 | remaining: 262s    
step 00064 (12.5%) | loss: 4.521771 | lrm: 1.00 | dt: 715ms | tok/sec: 732,788 | mfu: 24.2% | epoch: 1 | remaining: 262s    
step 00065 (12.8%) | loss: 4.497866 | lrm: 1.00 | dt: 714ms | tok/sec: 734,341 | mfu: 24.3% | epoch: 1 | remaining: 261s    
step 00066 (13.0%) | loss: 4.476235 | lrm: 1.00 | dt: 714ms | tok/sec: 734,235 | mfu: 24.3% | epoch: 1 | remaining: 260s    
step 00067 (13.3%) | loss: 4.452795 | lrm: 1.00 | dt: 714ms | tok/sec: 733,920 | mfu: 24.3% | epoch: 1 | remaining: 260s    
step 00068 (13.5%) | loss: 4.429838 | lrm: 1.00 | dt: 714ms | tok/sec: 734,035 | mfu: 24.3% | epoch: 1 | remaining: 259s    
step 00069 (13.7%) | loss: 4.404405 | lrm: 1.00 | dt: 714ms | tok/sec: 734,630 | mfu: 24.3% | epoch: 1 | remaining: 258s    
step 00070 (14.0%) | loss: 4.379425 | lrm: 1.00 | dt: 716ms | tok/sec: 732,565 | mfu: 24.2% | epoch: 1 | remaining: 257s    
step 00071 (14.2%) | loss: 4.350353 | lrm: 1.00 | dt: 716ms | tok/sec: 732,284 | mfu: 24.2% | epoch: 1 | remaining: 257s    
step 00072 (14.4%) | loss: 4.334118 | lrm: 1.00 | dt: 715ms | tok/sec: 733,426 | mfu: 24.2% | epoch: 1 | remaining: 256s    
step 00073 (14.7%) | loss: 4.313872 | lrm: 1.00 | dt: 715ms | tok/sec: 733,754 | mfu: 24.3% | epoch: 1 | remaining: 255s    
step 00074 (14.9%) | loss: 4.290080 | lrm: 1.00 | dt: 716ms | tok/sec: 731,952 | mfu: 24.2% | epoch: 1 | remaining: 255s    
step 00075 (15.2%) | loss: 4.268869 | lrm: 1.00 | dt: 718ms | tok/sec: 730,033 | mfu: 24.1% | epoch: 1 | remaining: 254s    
step 00076 (15.4%) | loss: 4.250781 | lrm: 1.00 | dt: 719ms | tok/sec: 729,208 | mfu: 24.1% | epoch: 1 | remaining: 253s    
step 00077 (15.6%) | loss: 4.234000 | lrm: 1.00 | dt: 717ms | tok/sec: 730,843 | mfu: 24.2% | epoch: 1 | remaining: 252s    
step 00078 (15.9%) | loss: 4.210057 | lrm: 1.00 | dt: 715ms | tok/sec: 733,267 | mfu: 24.2% | epoch: 1 | remaining: 252s    
step 00079 (16.1%) | loss: 4.188614 | lrm: 1.00 | dt: 722ms | tok/sec: 725,750 | mfu: 24.0% | epoch: 1 | remaining: 251s    
step 00080 (16.4%) | loss: 4.170518 | lrm: 1.00 | dt: 725ms | tok/sec: 723,266 | mfu: 23.9% | epoch: 1 | remaining: 250s    
step 00081 (16.6%) | loss: 4.155700 | lrm: 1.00 | dt: 719ms | tok/sec: 729,463 | mfu: 24.1% | epoch: 1 | remaining: 249s    
step 00082 (16.8%) | loss: 4.138886 | lrm: 1.00 | dt: 719ms | tok/sec: 729,631 | mfu: 24.1% | epoch: 1 | remaining: 249s    
step 00083 (17.1%) | loss: 4.117252 | lrm: 1.00 | dt: 722ms | tok/sec: 726,604 | mfu: 24.0% | epoch: 1 | remaining: 248s    
step 00084 (17.3%) | loss: 4.094468 | lrm: 1.00 | dt: 726ms | tok/sec: 721,974 | mfu: 23.9% | epoch: 1 | remaining: 247s    
step 00085 (17.6%) | loss: 4.078782 | lrm: 1.00 | dt: 725ms | tok/sec: 723,139 | mfu: 23.9% | epoch: 1 | remaining: 247s    
step 00086 (17.8%) | loss: 4.059929 | lrm: 1.00 | dt: 718ms | tok/sec: 730,547 | mfu: 24.2% | epoch: 1 | remaining: 246s    
step 00087 (18.0%) | loss: 4.044589 | lrm: 1.00 | dt: 723ms | tok/sec: 725,049 | mfu: 24.0% | epoch: 1 | remaining: 245s    
step 00088 (18.3%) | loss: 4.029785 | lrm: 1.00 | dt: 724ms | tok/sec: 723,886 | mfu: 23.9% | epoch: 1 | remaining: 244s    
step 00089 (18.5%) | loss: 4.011570 | lrm: 1.00 | dt: 725ms | tok/sec: 722,945 | mfu: 23.9% | epoch: 1 | remaining: 244s    
step 00090 (18.8%) | loss: 3.997539 | lrm: 1.00 | dt: 726ms | tok/sec: 722,251 | mfu: 23.9% | epoch: 1 | remaining: 243s    
step 00091 (19.0%) | loss: 3.979247 | lrm: 1.00 | dt: 728ms | tok/sec: 720,075 | mfu: 23.8% | epoch: 1 | remaining: 242s    
step 00092 (19.3%) | loss: 3.965288 | lrm: 1.00 | dt: 726ms | tok/sec: 722,628 | mfu: 23.9% | epoch: 1 | remaining: 242s    
step 00093 (19.5%) | loss: 3.951791 | lrm: 1.00 | dt: 720ms | tok/sec: 727,832 | mfu: 24.1% | epoch: 1 | remaining: 241s    
step 00094 (19.7%) | loss: 3.942623 | lrm: 1.00 | dt: 730ms | tok/sec: 718,537 | mfu: 23.8% | epoch: 1 | remaining: 240s    
step 00095 (20.0%) | loss: 3.931354 | lrm: 1.00 | dt: 720ms | tok/sec: 728,558 | mfu: 24.1% | epoch: 1 | remaining: 239s    
step 00096 (20.2%) | loss: 3.914199 | lrm: 1.00 | dt: 719ms | tok/sec: 729,667 | mfu: 24.1% | epoch: 1 | remaining: 239s    
step 00097 (20.5%) | loss: 3.901969 | lrm: 1.00 | dt: 721ms | tok/sec: 727,522 | mfu: 24.1% | epoch: 1 | remaining: 238s    
step 00098 (20.7%) | loss: 3.887168 | lrm: 1.00 | dt: 726ms | tok/sec: 722,489 | mfu: 23.9% | epoch: 1 | remaining: 237s    
step 00099 (20.9%) | loss: 3.874642 | lrm: 1.00 | dt: 730ms | tok/sec: 718,292 | mfu: 23.7% | epoch: 1 | remaining: 236s    
step 00100 (21.2%) | loss: 3.863038 | lrm: 1.00 | dt: 721ms | tok/sec: 726,743 | mfu: 24.0% | epoch: 1 | remaining: 236s    
step 00101 (21.4%) | loss: 3.848481 | lrm: 1.00 | dt: 728ms | tok/sec: 720,537 | mfu: 23.8% | epoch: 1 | remaining: 235s    
step 00102 (21.7%) | loss: 3.833947 | lrm: 1.00 | dt: 727ms | tok/sec: 720,990 | mfu: 23.8% | epoch: 1 | remaining: 234s    
step 00103 (21.9%) | loss: 3.813324 | lrm: 1.00 | dt: 740ms | tok/sec: 708,816 | mfu: 23.4% | epoch: 1 | remaining: 234s    
step 00104 (22.2%) | loss: 3.800203 | lrm: 1.00 | dt: 727ms | tok/sec: 721,503 | mfu: 23.9% | epoch: 1 | remaining: 233s    
step 00105 (22.4%) | loss: 3.788775 | lrm: 1.00 | dt: 741ms | tok/sec: 707,732 | mfu: 23.4% | epoch: 1 | remaining: 232s    
step 00106 (22.6%) | loss: 3.779238 | lrm: 1.00 | dt: 725ms | tok/sec: 723,178 | mfu: 23.9% | epoch: 1 | remaining: 231s    
step 00107 (22.9%) | loss: 3.771970 | lrm: 1.00 | dt: 725ms | tok/sec: 723,513 | mfu: 23.9% | epoch: 1 | remaining: 231s    
step 00108 (23.1%) | loss: 3.765354 | lrm: 1.00 | dt: 728ms | tok/sec: 719,780 | mfu: 23.8% | epoch: 1 | remaining: 230s    
step 00109 (23.4%) | loss: 3.760479 | lrm: 1.00 | dt: 742ms | tok/sec: 706,964 | mfu: 23.4% | epoch: 1 | remaining: 229s    
step 00110 (23.6%) | loss: 3.750585 | lrm: 1.00 | dt: 723ms | tok/sec: 724,794 | mfu: 24.0% | epoch: 1 | remaining: 228s    
step 00111 (23.9%) | loss: 3.747319 | lrm: 1.00 | dt: 732ms | tok/sec: 715,923 | mfu: 23.7% | epoch: 1 | remaining: 228s    
step 00112 (24.1%) | loss: 3.740569 | lrm: 1.00 | dt: 730ms | tok/sec: 718,212 | mfu: 23.7% | epoch: 1 | remaining: 227s    
step 00113 (24.3%) | loss: 3.736532 | lrm: 1.00 | dt: 737ms | tok/sec: 711,494 | mfu: 23.5% | epoch: 1 | remaining: 226s    
step 00114 (24.6%) | loss: 3.734768 | lrm: 1.00 | dt: 733ms | tok/sec: 714,855 | mfu: 23.6% | epoch: 1 | remaining: 225s    
step 00115 (24.8%) | loss: 3.730168 | lrm: 1.00 | dt: 733ms | tok/sec: 715,046 | mfu: 23.6% | epoch: 1 | remaining: 225s    
step 00116 (25.1%) | loss: 3.722233 | lrm: 1.00 | dt: 734ms | tok/sec: 714,335 | mfu: 23.6% | epoch: 1 | remaining: 224s    
step 00117 (25.3%) | loss: 3.723086 | lrm: 1.00 | dt: 735ms | tok/sec: 713,251 | mfu: 23.6% | epoch: 1 | remaining: 223s    
step 00118 (25.6%) | loss: 3.713683 | lrm: 1.00 | dt: 726ms | tok/sec: 721,701 | mfu: 23.9% | epoch: 1 | remaining: 223s    
step 00119 (25.8%) | loss: 3.707478 | lrm: 1.00 | dt: 725ms | tok/sec: 723,601 | mfu: 23.9% | epoch: 1 | remaining: 222s    
step 00120 (26.1%) | loss: 3.704401 | lrm: 1.00 | dt: 727ms | tok/sec: 721,265 | mfu: 23.8% | epoch: 1 | remaining: 221s    
step 00121 (26.3%) | loss: 3.689682 | lrm: 1.00 | dt: 731ms | tok/sec: 717,079 | mfu: 23.7% | epoch: 1 | remaining: 220s    
step 00122 (26.5%) | loss: 3.681063 | lrm: 1.00 | dt: 729ms | tok/sec: 718,811 | mfu: 23.8% | epoch: 1 | remaining: 220s    
step 00123 (26.8%) | loss: 3.673747 | lrm: 1.00 | dt: 734ms | tok/sec: 713,854 | mfu: 23.6% | epoch: 1 | remaining: 219s    
step 00124 (27.0%) | loss: 3.668648 | lrm: 1.00 | dt: 740ms | tok/sec: 708,207 | mfu: 23.4% | epoch: 1 | remaining: 218s    
step 00125 (27.3%) | loss: 3.659952 | lrm: 1.00 | dt: 724ms | tok/sec: 724,546 | mfu: 24.0% | epoch: 1 | remaining: 217s    
step 00126 (27.5%) | loss: 3.652003 | lrm: 1.00 | dt: 735ms | tok/sec: 713,304 | mfu: 23.6% | epoch: 1 | remaining: 217s    
step 00127 (27.8%) | loss: 3.643251 | lrm: 1.00 | dt: 732ms | tok/sec: 716,226 | mfu: 23.7% | epoch: 1 | remaining: 216s    
step 00128 (28.0%) | loss: 3.641718 | lrm: 1.00 | dt: 735ms | tok/sec: 713,024 | mfu: 23.6% | epoch: 1 | remaining: 215s    
step 00129 (28.3%) | loss: 3.635124 | lrm: 1.00 | dt: 737ms | tok/sec: 711,043 | mfu: 23.5% | epoch: 1 | remaining: 215s    
step 00130 (28.5%) | loss: 3.631569 | lrm: 1.00 | dt: 729ms | tok/sec: 718,699 | mfu: 23.8% | epoch: 1 | remaining: 214s    
step 00131 (28.7%) | loss: 3.625418 | lrm: 1.00 | dt: 730ms | tok/sec: 718,661 | mfu: 23.8% | epoch: 1 | remaining: 213s    
step 00132 (29.0%) | loss: 3.619536 | lrm: 1.00 | dt: 736ms | tok/sec: 712,381 | mfu: 23.6% | epoch: 1 | remaining: 212s    
step 00133 (29.2%) | loss: 3.618463 | lrm: 1.00 | dt: 737ms | tok/sec: 711,303 | mfu: 23.5% | epoch: 1 | remaining: 212s    
step 00134 (29.5%) | loss: 3.609137 | lrm: 1.00 | dt: 731ms | tok/sec: 717,495 | mfu: 23.7% | epoch: 1 | remaining: 211s    
step 00135 (29.7%) | loss: 3.602672 | lrm: 1.00 | dt: 736ms | tok/sec: 712,524 | mfu: 23.6% | epoch: 1 | remaining: 210s    
step 00136 (30.0%) | loss: 3.594977 | lrm: 1.00 | dt: 732ms | tok/sec: 716,522 | mfu: 23.7% | epoch: 1 | remaining: 209s    
step 00137 (30.2%) | loss: 3.591134 | lrm: 1.00 | dt: 729ms | tok/sec: 718,952 | mfu: 23.8% | epoch: 1 | remaining: 209s    
step 00138 (30.5%) | loss: 3.591979 | lrm: 1.00 | dt: 731ms | tok/sec: 717,408 | mfu: 23.7% | epoch: 1 | remaining: 208s    
step 00139 (30.7%) | loss: 3.582022 | lrm: 1.00 | dt: 725ms | tok/sec: 722,999 | mfu: 23.9% | epoch: 1 | remaining: 207s    
step 00140 (30.9%) | loss: 3.574558 | lrm: 1.00 | dt: 731ms | tok/sec: 716,900 | mfu: 23.7% | epoch: 1 | remaining: 206s    
step 00141 (31.2%) | loss: 3.572131 | lrm: 1.00 | dt: 738ms | tok/sec: 710,510 | mfu: 23.5% | epoch: 1 | remaining: 206s    
step 00142 (31.4%) | loss: 3.569757 | lrm: 1.00 | dt: 729ms | tok/sec: 719,001 | mfu: 23.8% | epoch: 1 | remaining: 205s    
step 00143 (31.7%) | loss: 3.564530 | lrm: 1.00 | dt: 733ms | tok/sec: 715,311 | mfu: 23.7% | epoch: 1 | remaining: 204s    
step 00144 (31.9%) | loss: 3.568932 | lrm: 1.00 | dt: 739ms | tok/sec: 709,346 | mfu: 23.5% | epoch: 1 | remaining: 204s    
step 00145 (32.2%) | loss: 3.564930 | lrm: 1.00 | dt: 726ms | tok/sec: 721,769 | mfu: 23.9% | epoch: 1 | remaining: 203s    
step 00146 (32.4%) | loss: 3.561212 | lrm: 1.00 | dt: 722ms | tok/sec: 726,226 | mfu: 24.0% | epoch: 1 | remaining: 202s    
step 00147 (32.6%) | loss: 3.561492 | lrm: 1.00 | dt: 733ms | tok/sec: 715,538 | mfu: 23.7% | epoch: 1 | remaining: 201s    
step 00148 (32.9%) | loss: 3.555413 | lrm: 1.00 | dt: 735ms | tok/sec: 713,157 | mfu: 23.6% | epoch: 1 | remaining: 201s    
step 00149 (33.1%) | loss: 3.544749 | lrm: 1.00 | dt: 724ms | tok/sec: 723,702 | mfu: 23.9% | epoch: 1 | remaining: 200s    
step 00150 (33.4%) | loss: 3.541923 | lrm: 1.00 | dt: 729ms | tok/sec: 718,766 | mfu: 23.8% | epoch: 1 | remaining: 199s    
