Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=24 binary=110111
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'layernorm', 'attention_type': 'sliding_window', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': True, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011375 | lrm: 1.00 | dt: 3422ms | tok/sec: 153,213 | mfu: 3.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.185863 | lrm: 1.00 | dt: 647ms | tok/sec: 810,916 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.145224 | lrm: 1.00 | dt: 647ms | tok/sec: 810,260 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.811407 | lrm: 1.00 | dt: 647ms | tok/sec: 810,298 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.500465 | lrm: 1.00 | dt: 647ms | tok/sec: 810,438 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.190636 | lrm: 1.00 | dt: 647ms | tok/sec: 810,015 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.917002 | lrm: 1.00 | dt: 648ms | tok/sec: 809,392 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.683257 | lrm: 1.00 | dt: 648ms | tok/sec: 809,551 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.462740 | lrm: 1.00 | dt: 648ms | tok/sec: 809,581 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.250120 | lrm: 1.00 | dt: 648ms | tok/sec: 809,116 | mfu: 19.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.062440 | lrm: 1.00 | dt: 649ms | tok/sec: 808,272 | mfu: 19.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.895801 | lrm: 1.00 | dt: 648ms | tok/sec: 808,957 | mfu: 19.5% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.744690 | lrm: 1.00 | dt: 648ms | tok/sec: 808,825 | mfu: 19.5% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.606541 | lrm: 1.00 | dt: 648ms | tok/sec: 809,061 | mfu: 19.5% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.483037 | lrm: 1.00 | dt: 648ms | tok/sec: 808,746 | mfu: 19.5% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 6.375903 | lrm: 1.00 | dt: 648ms | tok/sec: 808,515 | mfu: 19.5% | epoch: 1 | remaining: 297s    
step 00056 (9.7%) | loss: 4.840352 | lrm: 1.00 | dt: 650ms | tok/sec: 806,941 | mfu: 19.5% | epoch: 1 | remaining: 270s    
step 00057 (10.0%) | loss: 4.818024 | lrm: 1.00 | dt: 650ms | tok/sec: 807,082 | mfu: 19.5% | epoch: 1 | remaining: 269s    
step 00058 (10.2%) | loss: 4.796710 | lrm: 1.00 | dt: 650ms | tok/sec: 807,121 | mfu: 19.5% | epoch: 1 | remaining: 269s    
step 00059 (10.4%) | loss: 4.776862 | lrm: 1.00 | dt: 649ms | tok/sec: 807,269 | mfu: 19.5% | epoch: 1 | remaining: 268s    
step 00060 (10.6%) | loss: 4.755205 | lrm: 1.00 | dt: 650ms | tok/sec: 807,106 | mfu: 19.5% | epoch: 1 | remaining: 268s    
step 00061 (10.8%) | loss: 4.733123 | lrm: 1.00 | dt: 649ms | tok/sec: 807,295 | mfu: 19.5% | epoch: 1 | remaining: 267s    
step 00062 (11.0%) | loss: 4.707273 | lrm: 1.00 | dt: 650ms | tok/sec: 806,838 | mfu: 19.5% | epoch: 1 | remaining: 266s    
step 00063 (11.3%) | loss: 4.681093 | lrm: 1.00 | dt: 649ms | tok/sec: 807,338 | mfu: 19.5% | epoch: 1 | remaining: 266s    
step 00064 (11.5%) | loss: 4.657318 | lrm: 1.00 | dt: 650ms | tok/sec: 806,718 | mfu: 19.5% | epoch: 1 | remaining: 265s    
step 00065 (11.7%) | loss: 4.635823 | lrm: 1.00 | dt: 649ms | tok/sec: 807,380 | mfu: 19.5% | epoch: 1 | remaining: 264s    
step 00066 (11.9%) | loss: 4.615884 | lrm: 1.00 | dt: 650ms | tok/sec: 806,498 | mfu: 19.5% | epoch: 1 | remaining: 264s    
step 00067 (12.1%) | loss: 4.594131 | lrm: 1.00 | dt: 650ms | tok/sec: 806,766 | mfu: 19.5% | epoch: 1 | remaining: 263s    
step 00068 (12.3%) | loss: 4.572558 | lrm: 1.00 | dt: 650ms | tok/sec: 806,001 | mfu: 19.5% | epoch: 1 | remaining: 262s    
step 00069 (12.6%) | loss: 4.548391 | lrm: 1.00 | dt: 650ms | tok/sec: 806,505 | mfu: 19.5% | epoch: 1 | remaining: 262s    
step 00070 (12.8%) | loss: 4.524204 | lrm: 1.00 | dt: 650ms | tok/sec: 806,611 | mfu: 19.5% | epoch: 1 | remaining: 261s    
step 00071 (13.0%) | loss: 4.494926 | lrm: 1.00 | dt: 650ms | tok/sec: 806,598 | mfu: 19.5% | epoch: 1 | remaining: 260s    
step 00072 (13.2%) | loss: 4.477664 | lrm: 1.00 | dt: 650ms | tok/sec: 806,256 | mfu: 19.5% | epoch: 1 | remaining: 260s    
step 00073 (13.4%) | loss: 4.456434 | lrm: 1.00 | dt: 650ms | tok/sec: 806,973 | mfu: 19.5% | epoch: 1 | remaining: 259s    
step 00074 (13.6%) | loss: 4.432356 | lrm: 1.00 | dt: 650ms | tok/sec: 806,346 | mfu: 19.5% | epoch: 1 | remaining: 258s    
step 00075 (13.9%) | loss: 4.411557 | lrm: 1.00 | dt: 650ms | tok/sec: 806,288 | mfu: 19.5% | epoch: 1 | remaining: 258s    
step 00076 (14.1%) | loss: 4.392242 | lrm: 1.00 | dt: 650ms | tok/sec: 806,461 | mfu: 19.5% | epoch: 1 | remaining: 257s    
step 00077 (14.3%) | loss: 4.375595 | lrm: 1.00 | dt: 650ms | tok/sec: 806,935 | mfu: 19.5% | epoch: 1 | remaining: 256s    
step 00078 (14.5%) | loss: 4.352787 | lrm: 1.00 | dt: 650ms | tok/sec: 806,418 | mfu: 19.5% | epoch: 1 | remaining: 256s    
step 00079 (14.7%) | loss: 4.331662 | lrm: 1.00 | dt: 650ms | tok/sec: 806,956 | mfu: 19.5% | epoch: 1 | remaining: 255s    
step 00080 (14.9%) | loss: 4.312415 | lrm: 1.00 | dt: 650ms | tok/sec: 806,230 | mfu: 19.5% | epoch: 1 | remaining: 255s    
step 00081 (15.2%) | loss: 4.292747 | lrm: 1.00 | dt: 650ms | tok/sec: 806,703 | mfu: 19.5% | epoch: 1 | remaining: 254s    
step 00082 (15.4%) | loss: 4.275526 | lrm: 1.00 | dt: 650ms | tok/sec: 806,167 | mfu: 19.5% | epoch: 1 | remaining: 253s    
step 00083 (15.6%) | loss: 4.255946 | lrm: 1.00 | dt: 650ms | tok/sec: 806,342 | mfu: 19.5% | epoch: 1 | remaining: 253s    
step 00084 (15.8%) | loss: 4.236247 | lrm: 1.00 | dt: 650ms | tok/sec: 806,289 | mfu: 19.5% | epoch: 1 | remaining: 252s    
step 00085 (16.0%) | loss: 4.221173 | lrm: 1.00 | dt: 650ms | tok/sec: 806,633 | mfu: 19.5% | epoch: 1 | remaining: 251s    
step 00086 (16.2%) | loss: 4.202455 | lrm: 1.00 | dt: 650ms | tok/sec: 806,600 | mfu: 19.5% | epoch: 1 | remaining: 251s    
step 00087 (16.5%) | loss: 4.186813 | lrm: 1.00 | dt: 650ms | tok/sec: 806,560 | mfu: 19.5% | epoch: 1 | remaining: 250s    
step 00088 (16.7%) | loss: 4.171584 | lrm: 1.00 | dt: 650ms | tok/sec: 806,010 | mfu: 19.5% | epoch: 1 | remaining: 249s    
step 00089 (16.9%) | loss: 4.151611 | lrm: 1.00 | dt: 651ms | tok/sec: 805,505 | mfu: 19.5% | epoch: 1 | remaining: 249s    
step 00090 (17.1%) | loss: 4.134886 | lrm: 1.00 | dt: 650ms | tok/sec: 806,127 | mfu: 19.5% | epoch: 1 | remaining: 248s    
step 00091 (17.3%) | loss: 4.115688 | lrm: 1.00 | dt: 650ms | tok/sec: 806,070 | mfu: 19.5% | epoch: 1 | remaining: 247s    
step 00092 (17.5%) | loss: 4.100555 | lrm: 1.00 | dt: 650ms | tok/sec: 806,638 | mfu: 19.5% | epoch: 1 | remaining: 247s    
step 00093 (17.8%) | loss: 4.083615 | lrm: 1.00 | dt: 650ms | tok/sec: 806,106 | mfu: 19.5% | epoch: 1 | remaining: 246s    
step 00094 (18.0%) | loss: 4.071409 | lrm: 1.00 | dt: 650ms | tok/sec: 806,784 | mfu: 19.5% | epoch: 1 | remaining: 245s    
step 00095 (18.2%) | loss: 4.059973 | lrm: 1.00 | dt: 650ms | tok/sec: 806,248 | mfu: 19.5% | epoch: 1 | remaining: 245s    
step 00096 (18.4%) | loss: 4.044488 | lrm: 1.00 | dt: 650ms | tok/sec: 805,987 | mfu: 19.5% | epoch: 1 | remaining: 244s    
step 00097 (18.6%) | loss: 4.032644 | lrm: 1.00 | dt: 657ms | tok/sec: 798,576 | mfu: 19.3% | epoch: 1 | remaining: 243s    
step 00098 (18.8%) | loss: 4.018332 | lrm: 1.00 | dt: 655ms | tok/sec: 800,396 | mfu: 19.3% | epoch: 1 | remaining: 243s    
step 00099 (19.1%) | loss: 4.004900 | lrm: 1.00 | dt: 650ms | tok/sec: 806,124 | mfu: 19.5% | epoch: 1 | remaining: 242s    
step 00100 (19.3%) | loss: 3.991434 | lrm: 1.00 | dt: 654ms | tok/sec: 801,753 | mfu: 19.4% | epoch: 1 | remaining: 242s    
step 00101 (19.5%) | loss: 3.975050 | lrm: 1.00 | dt: 652ms | tok/sec: 804,575 | mfu: 19.4% | epoch: 1 | remaining: 241s    
step 00102 (19.7%) | loss: 3.960530 | lrm: 1.00 | dt: 650ms | tok/sec: 806,380 | mfu: 19.5% | epoch: 1 | remaining: 240s    
step 00103 (19.9%) | loss: 3.939505 | lrm: 1.00 | dt: 651ms | tok/sec: 805,310 | mfu: 19.5% | epoch: 1 | remaining: 240s    
step 00104 (20.1%) | loss: 3.924882 | lrm: 1.00 | dt: 657ms | tok/sec: 797,605 | mfu: 19.3% | epoch: 1 | remaining: 239s    
step 00105 (20.4%) | loss: 3.911476 | lrm: 1.00 | dt: 651ms | tok/sec: 805,693 | mfu: 19.5% | epoch: 1 | remaining: 238s    
step 00106 (20.6%) | loss: 3.900078 | lrm: 1.00 | dt: 655ms | tok/sec: 800,225 | mfu: 19.3% | epoch: 1 | remaining: 238s    
step 00107 (20.8%) | loss: 3.891910 | lrm: 1.00 | dt: 653ms | tok/sec: 803,304 | mfu: 19.4% | epoch: 1 | remaining: 237s    
step 00108 (21.0%) | loss: 3.883822 | lrm: 1.00 | dt: 650ms | tok/sec: 806,173 | mfu: 19.5% | epoch: 1 | remaining: 236s    
step 00109 (21.2%) | loss: 3.874169 | lrm: 1.00 | dt: 657ms | tok/sec: 798,421 | mfu: 19.3% | epoch: 1 | remaining: 236s    
step 00110 (21.4%) | loss: 3.862042 | lrm: 1.00 | dt: 656ms | tok/sec: 798,860 | mfu: 19.3% | epoch: 1 | remaining: 235s    
step 00111 (21.7%) | loss: 3.857153 | lrm: 1.00 | dt: 654ms | tok/sec: 802,218 | mfu: 19.4% | epoch: 1 | remaining: 234s    
step 00112 (21.9%) | loss: 3.848742 | lrm: 1.00 | dt: 659ms | tok/sec: 795,661 | mfu: 19.2% | epoch: 1 | remaining: 234s    
step 00113 (22.1%) | loss: 3.843464 | lrm: 1.00 | dt: 659ms | tok/sec: 795,459 | mfu: 19.2% | epoch: 1 | remaining: 233s    
step 00114 (22.3%) | loss: 3.840335 | lrm: 1.00 | dt: 651ms | tok/sec: 804,928 | mfu: 19.4% | epoch: 1 | remaining: 232s    
step 00115 (22.5%) | loss: 3.833059 | lrm: 1.00 | dt: 654ms | tok/sec: 801,071 | mfu: 19.4% | epoch: 1 | remaining: 232s    
step 00116 (22.8%) | loss: 3.821816 | lrm: 1.00 | dt: 652ms | tok/sec: 804,355 | mfu: 19.4% | epoch: 1 | remaining: 231s    
step 00117 (23.0%) | loss: 3.816627 | lrm: 1.00 | dt: 656ms | tok/sec: 799,516 | mfu: 19.3% | epoch: 1 | remaining: 230s    
step 00118 (23.2%) | loss: 3.805875 | lrm: 1.00 | dt: 653ms | tok/sec: 803,432 | mfu: 19.4% | epoch: 1 | remaining: 230s    
step 00119 (23.4%) | loss: 3.798702 | lrm: 1.00 | dt: 657ms | tok/sec: 798,017 | mfu: 19.3% | epoch: 1 | remaining: 229s    
step 00120 (23.6%) | loss: 3.793816 | lrm: 1.00 | dt: 653ms | tok/sec: 802,489 | mfu: 19.4% | epoch: 1 | remaining: 228s    
step 00121 (23.9%) | loss: 3.777295 | lrm: 1.00 | dt: 660ms | tok/sec: 794,858 | mfu: 19.2% | epoch: 1 | remaining: 228s    
step 00122 (24.1%) | loss: 3.768221 | lrm: 1.00 | dt: 653ms | tok/sec: 802,334 | mfu: 19.4% | epoch: 1 | remaining: 227s    
step 00123 (24.3%) | loss: 3.761258 | lrm: 1.00 | dt: 657ms | tok/sec: 797,696 | mfu: 19.3% | epoch: 1 | remaining: 226s    
step 00124 (24.5%) | loss: 3.755498 | lrm: 1.00 | dt: 662ms | tok/sec: 792,535 | mfu: 19.1% | epoch: 1 | remaining: 226s    
step 00125 (24.7%) | loss: 3.745335 | lrm: 1.00 | dt: 655ms | tok/sec: 799,858 | mfu: 19.3% | epoch: 1 | remaining: 225s    
step 00126 (24.9%) | loss: 3.735759 | lrm: 1.00 | dt: 655ms | tok/sec: 800,651 | mfu: 19.3% | epoch: 1 | remaining: 225s    
step 00127 (25.2%) | loss: 3.726145 | lrm: 1.00 | dt: 653ms | tok/sec: 802,601 | mfu: 19.4% | epoch: 1 | remaining: 224s    
step 00128 (25.4%) | loss: 3.723499 | lrm: 1.00 | dt: 654ms | tok/sec: 801,827 | mfu: 19.4% | epoch: 1 | remaining: 223s    
step 00129 (25.6%) | loss: 3.715842 | lrm: 1.00 | dt: 661ms | tok/sec: 793,280 | mfu: 19.2% | epoch: 1 | remaining: 223s    
step 00130 (25.8%) | loss: 3.711933 | lrm: 1.00 | dt: 661ms | tok/sec: 793,639 | mfu: 19.2% | epoch: 1 | remaining: 222s    
step 00131 (26.0%) | loss: 3.704948 | lrm: 1.00 | dt: 657ms | tok/sec: 797,482 | mfu: 19.3% | epoch: 1 | remaining: 221s    
step 00132 (26.3%) | loss: 3.698688 | lrm: 1.00 | dt: 667ms | tok/sec: 785,752 | mfu: 19.0% | epoch: 1 | remaining: 221s    
step 00133 (26.5%) | loss: 3.697065 | lrm: 1.00 | dt: 664ms | tok/sec: 789,586 | mfu: 19.1% | epoch: 1 | remaining: 220s    
step 00134 (26.7%) | loss: 3.687368 | lrm: 1.00 | dt: 660ms | tok/sec: 793,984 | mfu: 19.2% | epoch: 1 | remaining: 219s    
step 00135 (26.9%) | loss: 3.680250 | lrm: 1.00 | dt: 659ms | tok/sec: 795,618 | mfu: 19.2% | epoch: 1 | remaining: 219s    
step 00136 (27.1%) | loss: 3.671614 | lrm: 1.00 | dt: 659ms | tok/sec: 795,754 | mfu: 19.2% | epoch: 1 | remaining: 218s    
step 00137 (27.4%) | loss: 3.666981 | lrm: 1.00 | dt: 654ms | tok/sec: 802,083 | mfu: 19.4% | epoch: 1 | remaining: 217s    
step 00138 (27.6%) | loss: 3.667353 | lrm: 1.00 | dt: 664ms | tok/sec: 789,950 | mfu: 19.1% | epoch: 1 | remaining: 217s    
step 00139 (27.8%) | loss: 3.657334 | lrm: 1.00 | dt: 659ms | tok/sec: 796,020 | mfu: 19.2% | epoch: 1 | remaining: 216s    
step 00140 (28.0%) | loss: 3.649555 | lrm: 1.00 | dt: 660ms | tok/sec: 794,552 | mfu: 19.2% | epoch: 1 | remaining: 215s    
step 00141 (28.2%) | loss: 3.645033 | lrm: 1.00 | dt: 660ms | tok/sec: 794,546 | mfu: 19.2% | epoch: 1 | remaining: 215s    
step 00142 (28.5%) | loss: 3.641262 | lrm: 1.00 | dt: 657ms | tok/sec: 797,843 | mfu: 19.3% | epoch: 1 | remaining: 214s    
step 00143 (28.7%) | loss: 3.635413 | lrm: 1.00 | dt: 655ms | tok/sec: 800,014 | mfu: 19.3% | epoch: 1 | remaining: 213s    
step 00144 (28.9%) | loss: 3.638517 | lrm: 1.00 | dt: 652ms | tok/sec: 804,001 | mfu: 19.4% | epoch: 1 | remaining: 213s    
step 00145 (29.1%) | loss: 3.633161 | lrm: 1.00 | dt: 657ms | tok/sec: 797,592 | mfu: 19.3% | epoch: 1 | remaining: 212s    
step 00146 (29.3%) | loss: 3.628708 | lrm: 1.00 | dt: 660ms | tok/sec: 794,437 | mfu: 19.2% | epoch: 1 | remaining: 211s    
step 00147 (29.6%) | loss: 3.628805 | lrm: 1.00 | dt: 658ms | tok/sec: 797,291 | mfu: 19.3% | epoch: 1 | remaining: 211s    
step 00148 (29.8%) | loss: 3.621705 | lrm: 1.00 | dt: 662ms | tok/sec: 791,447 | mfu: 19.1% | epoch: 1 | remaining: 210s    
step 00149 (30.0%) | loss: 3.612390 | lrm: 1.00 | dt: 655ms | tok/sec: 800,034 | mfu: 19.3% | epoch: 1 | remaining: 209s    
step 00150 (30.2%) | loss: 3.610325 | lrm: 1.00 | dt: 657ms | tok/sec: 797,958 | mfu: 19.3% | epoch: 1 | remaining: 209s    
