Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=15 binary=010010
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'sliding_window', 'mlp_type': 'relu2', 'use_value_embeddings': False, 'use_qk_norm': True, 'rope_base': 10000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 0
  lm_head                 : 4,194,304
  transformer_matrices    : 25,165,824
  scalars                 : 16
  total                   : 33,554,448
Estimated FLOPs per token: 2.390753e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2806ms | tok/sec: 186,856 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854871 | lrm: 1.00 | dt: 576ms | tok/sec: 909,990 | mfu: 22.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.445514 | lrm: 1.00 | dt: 577ms | tok/sec: 909,132 | mfu: 22.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.979659 | lrm: 1.00 | dt: 577ms | tok/sec: 908,087 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.586914 | lrm: 1.00 | dt: 578ms | tok/sec: 907,649 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.256354 | lrm: 1.00 | dt: 578ms | tok/sec: 907,583 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.005341 | lrm: 1.00 | dt: 578ms | tok/sec: 907,705 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.794887 | lrm: 1.00 | dt: 578ms | tok/sec: 907,449 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.614785 | lrm: 1.00 | dt: 578ms | tok/sec: 907,014 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.462578 | lrm: 1.00 | dt: 577ms | tok/sec: 908,098 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.332688 | lrm: 1.00 | dt: 578ms | tok/sec: 907,700 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.224396 | lrm: 1.00 | dt: 578ms | tok/sec: 906,981 | mfu: 21.9% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.127618 | lrm: 1.00 | dt: 579ms | tok/sec: 906,093 | mfu: 21.9% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.041663 | lrm: 1.00 | dt: 579ms | tok/sec: 905,592 | mfu: 21.9% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.970375 | lrm: 1.00 | dt: 579ms | tok/sec: 905,122 | mfu: 21.9% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.905959 | lrm: 1.00 | dt: 580ms | tok/sec: 904,534 | mfu: 21.9% | epoch: 1 | remaining: 297s    
step 00037 (5.0%) | loss: 5.294686 | lrm: 1.00 | dt: 580ms | tok/sec: 903,344 | mfu: 21.8% | epoch: 1 | remaining: 284s    
step 00038 (5.2%) | loss: 5.278806 | lrm: 1.00 | dt: 580ms | tok/sec: 903,993 | mfu: 21.8% | epoch: 1 | remaining: 284s    
step 00039 (5.4%) | loss: 5.260060 | lrm: 1.00 | dt: 581ms | tok/sec: 903,098 | mfu: 21.8% | epoch: 1 | remaining: 283s    
step 00040 (5.6%) | loss: 5.241243 | lrm: 1.00 | dt: 581ms | tok/sec: 903,115 | mfu: 21.8% | epoch: 1 | remaining: 283s    
step 00041 (5.8%) | loss: 5.225494 | lrm: 1.00 | dt: 580ms | tok/sec: 903,188 | mfu: 21.8% | epoch: 1 | remaining: 282s    
step 00042 (6.0%) | loss: 5.210084 | lrm: 1.00 | dt: 581ms | tok/sec: 902,698 | mfu: 21.8% | epoch: 1 | remaining: 281s    
step 00043 (6.2%) | loss: 5.194319 | lrm: 1.00 | dt: 581ms | tok/sec: 902,158 | mfu: 21.8% | epoch: 1 | remaining: 281s    
step 00044 (6.4%) | loss: 5.177257 | lrm: 1.00 | dt: 582ms | tok/sec: 901,525 | mfu: 21.8% | epoch: 1 | remaining: 280s    
step 00045 (6.6%) | loss: 5.158056 | lrm: 1.00 | dt: 582ms | tok/sec: 901,326 | mfu: 21.8% | epoch: 1 | remaining: 280s    
step 00046 (6.8%) | loss: 5.137774 | lrm: 1.00 | dt: 581ms | tok/sec: 902,859 | mfu: 21.8% | epoch: 1 | remaining: 279s    
step 00047 (7.0%) | loss: 5.112820 | lrm: 1.00 | dt: 580ms | tok/sec: 903,228 | mfu: 21.8% | epoch: 1 | remaining: 279s    
step 00048 (7.2%) | loss: 5.097961 | lrm: 1.00 | dt: 580ms | tok/sec: 903,327 | mfu: 21.8% | epoch: 1 | remaining: 278s    
step 00049 (7.3%) | loss: 5.078269 | lrm: 1.00 | dt: 581ms | tok/sec: 902,634 | mfu: 21.8% | epoch: 1 | remaining: 277s    
step 00050 (7.5%) | loss: 5.056435 | lrm: 1.00 | dt: 580ms | tok/sec: 903,628 | mfu: 21.8% | epoch: 1 | remaining: 277s    
step 00051 (7.7%) | loss: 5.041103 | lrm: 1.00 | dt: 581ms | tok/sec: 903,026 | mfu: 21.8% | epoch: 1 | remaining: 276s    
step 00052 (7.9%) | loss: 5.024586 | lrm: 1.00 | dt: 580ms | tok/sec: 903,298 | mfu: 21.8% | epoch: 1 | remaining: 276s    
step 00053 (8.1%) | loss: 5.006545 | lrm: 1.00 | dt: 581ms | tok/sec: 901,959 | mfu: 21.8% | epoch: 1 | remaining: 275s    
step 00054 (8.3%) | loss: 4.988087 | lrm: 1.00 | dt: 581ms | tok/sec: 902,052 | mfu: 21.8% | epoch: 1 | remaining: 274s    
step 00055 (8.5%) | loss: 4.967410 | lrm: 1.00 | dt: 582ms | tok/sec: 900,793 | mfu: 21.8% | epoch: 1 | remaining: 274s    
step 00056 (8.7%) | loss: 4.952021 | lrm: 1.00 | dt: 582ms | tok/sec: 900,731 | mfu: 21.8% | epoch: 1 | remaining: 273s    
step 00057 (8.9%) | loss: 4.934466 | lrm: 1.00 | dt: 581ms | tok/sec: 901,624 | mfu: 21.8% | epoch: 1 | remaining: 273s    
step 00058 (9.1%) | loss: 4.915058 | lrm: 1.00 | dt: 582ms | tok/sec: 901,271 | mfu: 21.8% | epoch: 1 | remaining: 272s    
step 00059 (9.3%) | loss: 4.900843 | lrm: 1.00 | dt: 583ms | tok/sec: 900,046 | mfu: 21.7% | epoch: 1 | remaining: 272s    
step 00060 (9.5%) | loss: 4.884052 | lrm: 1.00 | dt: 582ms | tok/sec: 900,334 | mfu: 21.8% | epoch: 1 | remaining: 271s    
step 00061 (9.7%) | loss: 4.867164 | lrm: 1.00 | dt: 582ms | tok/sec: 901,021 | mfu: 21.8% | epoch: 1 | remaining: 270s    
step 00062 (9.9%) | loss: 4.851445 | lrm: 1.00 | dt: 582ms | tok/sec: 900,541 | mfu: 21.8% | epoch: 1 | remaining: 270s    
step 00063 (10.1%) | loss: 4.834091 | lrm: 1.00 | dt: 582ms | tok/sec: 900,321 | mfu: 21.8% | epoch: 1 | remaining: 269s    
step 00064 (10.3%) | loss: 4.816053 | lrm: 1.00 | dt: 582ms | tok/sec: 900,170 | mfu: 21.7% | epoch: 1 | remaining: 269s    
step 00065 (10.4%) | loss: 4.799180 | lrm: 1.00 | dt: 583ms | tok/sec: 899,111 | mfu: 21.7% | epoch: 1 | remaining: 268s    
step 00066 (10.6%) | loss: 4.785502 | lrm: 1.00 | dt: 583ms | tok/sec: 899,695 | mfu: 21.7% | epoch: 1 | remaining: 267s    
step 00067 (10.8%) | loss: 4.768775 | lrm: 1.00 | dt: 583ms | tok/sec: 898,961 | mfu: 21.7% | epoch: 1 | remaining: 267s    
step 00068 (11.0%) | loss: 4.753935 | lrm: 1.00 | dt: 583ms | tok/sec: 899,061 | mfu: 21.7% | epoch: 1 | remaining: 266s    
step 00069 (11.2%) | loss: 4.734245 | lrm: 1.00 | dt: 583ms | tok/sec: 899,979 | mfu: 21.7% | epoch: 1 | remaining: 266s    
step 00070 (11.4%) | loss: 4.718527 | lrm: 1.00 | dt: 582ms | tok/sec: 900,099 | mfu: 21.7% | epoch: 1 | remaining: 265s    
step 00071 (11.6%) | loss: 4.695533 | lrm: 1.00 | dt: 583ms | tok/sec: 899,896 | mfu: 21.7% | epoch: 1 | remaining: 265s    
step 00072 (11.8%) | loss: 4.683284 | lrm: 1.00 | dt: 583ms | tok/sec: 898,633 | mfu: 21.7% | epoch: 1 | remaining: 264s    
step 00073 (12.0%) | loss: 4.668275 | lrm: 1.00 | dt: 583ms | tok/sec: 898,873 | mfu: 21.7% | epoch: 1 | remaining: 263s    
step 00074 (12.2%) | loss: 4.648590 | lrm: 1.00 | dt: 583ms | tok/sec: 898,784 | mfu: 21.7% | epoch: 1 | remaining: 263s    
step 00075 (12.4%) | loss: 4.633448 | lrm: 1.00 | dt: 583ms | tok/sec: 899,683 | mfu: 21.7% | epoch: 1 | remaining: 262s    
step 00076 (12.6%) | loss: 4.616178 | lrm: 1.00 | dt: 583ms | tok/sec: 899,375 | mfu: 21.7% | epoch: 1 | remaining: 262s    
step 00077 (12.8%) | loss: 4.603169 | lrm: 1.00 | dt: 584ms | tok/sec: 897,837 | mfu: 21.7% | epoch: 1 | remaining: 261s    
step 00078 (13.0%) | loss: 4.582630 | lrm: 1.00 | dt: 584ms | tok/sec: 898,071 | mfu: 21.7% | epoch: 1 | remaining: 260s    
step 00079 (13.2%) | loss: 4.562949 | lrm: 1.00 | dt: 584ms | tok/sec: 897,609 | mfu: 21.7% | epoch: 1 | remaining: 260s    
step 00080 (13.4%) | loss: 4.545654 | lrm: 1.00 | dt: 584ms | tok/sec: 898,421 | mfu: 21.7% | epoch: 1 | remaining: 259s    
step 00081 (13.6%) | loss: 4.527716 | lrm: 1.00 | dt: 583ms | tok/sec: 898,695 | mfu: 21.7% | epoch: 1 | remaining: 259s    
step 00082 (13.8%) | loss: 4.512828 | lrm: 1.00 | dt: 584ms | tok/sec: 897,334 | mfu: 21.7% | epoch: 1 | remaining: 258s    
step 00083 (13.9%) | loss: 4.491911 | lrm: 1.00 | dt: 585ms | tok/sec: 896,784 | mfu: 21.7% | epoch: 1 | remaining: 258s    
step 00084 (14.1%) | loss: 4.471385 | lrm: 1.00 | dt: 585ms | tok/sec: 896,957 | mfu: 21.7% | epoch: 1 | remaining: 257s    
step 00085 (14.3%) | loss: 4.458407 | lrm: 1.00 | dt: 584ms | tok/sec: 897,891 | mfu: 21.7% | epoch: 1 | remaining: 256s    
step 00086 (14.5%) | loss: 4.444783 | lrm: 1.00 | dt: 585ms | tok/sec: 896,547 | mfu: 21.7% | epoch: 1 | remaining: 256s    
step 00087 (14.7%) | loss: 4.429831 | lrm: 1.00 | dt: 586ms | tok/sec: 894,981 | mfu: 21.6% | epoch: 1 | remaining: 255s    
step 00088 (14.9%) | loss: 4.409724 | lrm: 1.00 | dt: 585ms | tok/sec: 895,689 | mfu: 21.6% | epoch: 1 | remaining: 255s    
step 00089 (15.1%) | loss: 4.390225 | lrm: 1.00 | dt: 586ms | tok/sec: 895,145 | mfu: 21.6% | epoch: 1 | remaining: 254s    
step 00090 (15.3%) | loss: 4.373105 | lrm: 1.00 | dt: 587ms | tok/sec: 893,726 | mfu: 21.6% | epoch: 1 | remaining: 253s    
step 00091 (15.5%) | loss: 4.354632 | lrm: 1.00 | dt: 587ms | tok/sec: 892,923 | mfu: 21.6% | epoch: 1 | remaining: 253s    
step 00092 (15.7%) | loss: 4.340203 | lrm: 1.00 | dt: 584ms | tok/sec: 897,477 | mfu: 21.7% | epoch: 1 | remaining: 252s    
step 00093 (15.9%) | loss: 4.321541 | lrm: 1.00 | dt: 586ms | tok/sec: 894,516 | mfu: 21.6% | epoch: 1 | remaining: 252s    
step 00094 (16.1%) | loss: 4.305194 | lrm: 1.00 | dt: 589ms | tok/sec: 890,348 | mfu: 21.5% | epoch: 1 | remaining: 251s    
step 00095 (16.3%) | loss: 4.289363 | lrm: 1.00 | dt: 586ms | tok/sec: 894,788 | mfu: 21.6% | epoch: 1 | remaining: 251s    
step 00096 (16.5%) | loss: 4.272796 | lrm: 1.00 | dt: 587ms | tok/sec: 892,972 | mfu: 21.6% | epoch: 1 | remaining: 250s    
step 00097 (16.7%) | loss: 4.258930 | lrm: 1.00 | dt: 591ms | tok/sec: 887,288 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (16.9%) | loss: 4.243189 | lrm: 1.00 | dt: 593ms | tok/sec: 883,399 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00099 (17.1%) | loss: 4.226026 | lrm: 1.00 | dt: 587ms | tok/sec: 893,337 | mfu: 21.6% | epoch: 1 | remaining: 248s    
step 00100 (17.3%) | loss: 4.211095 | lrm: 1.00 | dt: 592ms | tok/sec: 885,718 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00101 (17.5%) | loss: 4.192393 | lrm: 1.00 | dt: 591ms | tok/sec: 887,101 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00102 (17.7%) | loss: 4.175888 | lrm: 1.00 | dt: 593ms | tok/sec: 883,788 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00103 (17.9%) | loss: 4.154707 | lrm: 1.00 | dt: 590ms | tok/sec: 887,941 | mfu: 21.5% | epoch: 1 | remaining: 246s    
step 00104 (18.1%) | loss: 4.139742 | lrm: 1.00 | dt: 595ms | tok/sec: 881,588 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00105 (18.3%) | loss: 4.126254 | lrm: 1.00 | dt: 588ms | tok/sec: 892,238 | mfu: 21.6% | epoch: 1 | remaining: 245s    
step 00106 (18.5%) | loss: 4.113816 | lrm: 1.00 | dt: 590ms | tok/sec: 889,040 | mfu: 21.5% | epoch: 1 | remaining: 244s    
step 00107 (18.7%) | loss: 4.100494 | lrm: 1.00 | dt: 590ms | tok/sec: 889,031 | mfu: 21.5% | epoch: 1 | remaining: 243s    
step 00108 (18.8%) | loss: 4.091902 | lrm: 1.00 | dt: 592ms | tok/sec: 885,620 | mfu: 21.4% | epoch: 1 | remaining: 243s    
step 00109 (19.0%) | loss: 4.080578 | lrm: 1.00 | dt: 595ms | tok/sec: 881,613 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00110 (19.2%) | loss: 4.065720 | lrm: 1.00 | dt: 590ms | tok/sec: 889,159 | mfu: 21.5% | epoch: 1 | remaining: 242s    
step 00111 (19.4%) | loss: 4.055867 | lrm: 1.00 | dt: 595ms | tok/sec: 880,885 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00112 (19.6%) | loss: 4.044872 | lrm: 1.00 | dt: 601ms | tok/sec: 872,216 | mfu: 21.1% | epoch: 1 | remaining: 240s    
step 00113 (19.8%) | loss: 4.033413 | lrm: 1.00 | dt: 592ms | tok/sec: 885,632 | mfu: 21.4% | epoch: 1 | remaining: 240s    
step 00114 (20.0%) | loss: 4.022907 | lrm: 1.00 | dt: 589ms | tok/sec: 890,688 | mfu: 21.5% | epoch: 1 | remaining: 239s    
step 00115 (20.2%) | loss: 4.011621 | lrm: 1.00 | dt: 593ms | tok/sec: 883,936 | mfu: 21.4% | epoch: 1 | remaining: 239s    
step 00116 (20.4%) | loss: 3.998200 | lrm: 1.00 | dt: 593ms | tok/sec: 883,493 | mfu: 21.3% | epoch: 1 | remaining: 238s    
step 00117 (20.6%) | loss: 3.991183 | lrm: 1.00 | dt: 594ms | tok/sec: 883,216 | mfu: 21.3% | epoch: 1 | remaining: 238s    
step 00118 (20.8%) | loss: 3.978152 | lrm: 1.00 | dt: 594ms | tok/sec: 882,581 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00119 (21.0%) | loss: 3.965163 | lrm: 1.00 | dt: 593ms | tok/sec: 884,684 | mfu: 21.4% | epoch: 1 | remaining: 236s    
step 00120 (21.2%) | loss: 3.956987 | lrm: 1.00 | dt: 595ms | tok/sec: 881,869 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00121 (21.4%) | loss: 3.940865 | lrm: 1.00 | dt: 602ms | tok/sec: 871,617 | mfu: 21.1% | epoch: 1 | remaining: 235s    
step 00122 (21.6%) | loss: 3.931725 | lrm: 1.00 | dt: 601ms | tok/sec: 872,899 | mfu: 21.1% | epoch: 1 | remaining: 235s    
step 00123 (21.8%) | loss: 3.921182 | lrm: 1.00 | dt: 595ms | tok/sec: 881,025 | mfu: 21.3% | epoch: 1 | remaining: 234s    
step 00124 (22.0%) | loss: 3.914148 | lrm: 1.00 | dt: 592ms | tok/sec: 885,626 | mfu: 21.4% | epoch: 1 | remaining: 233s    
step 00125 (22.2%) | loss: 3.906398 | lrm: 1.00 | dt: 597ms | tok/sec: 878,693 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00126 (22.4%) | loss: 3.895080 | lrm: 1.00 | dt: 593ms | tok/sec: 884,583 | mfu: 21.4% | epoch: 1 | remaining: 232s    
step 00127 (22.6%) | loss: 3.882798 | lrm: 1.00 | dt: 599ms | tok/sec: 875,045 | mfu: 21.1% | epoch: 1 | remaining: 232s    
step 00128 (22.8%) | loss: 3.875250 | lrm: 1.00 | dt: 601ms | tok/sec: 872,136 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00129 (23.0%) | loss: 3.865765 | lrm: 1.00 | dt: 597ms | tok/sec: 878,217 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00130 (23.2%) | loss: 3.858801 | lrm: 1.00 | dt: 599ms | tok/sec: 875,593 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00131 (23.4%) | loss: 3.850303 | lrm: 1.00 | dt: 595ms | tok/sec: 881,448 | mfu: 21.3% | epoch: 1 | remaining: 229s    
step 00132 (23.6%) | loss: 3.841716 | lrm: 1.00 | dt: 597ms | tok/sec: 878,291 | mfu: 21.2% | epoch: 1 | remaining: 229s    
step 00133 (23.8%) | loss: 3.837647 | lrm: 1.00 | dt: 595ms | tok/sec: 881,069 | mfu: 21.3% | epoch: 1 | remaining: 228s    
step 00134 (24.0%) | loss: 3.826811 | lrm: 1.00 | dt: 592ms | tok/sec: 886,115 | mfu: 21.4% | epoch: 1 | remaining: 227s    
step 00135 (24.2%) | loss: 3.817690 | lrm: 1.00 | dt: 592ms | tok/sec: 885,952 | mfu: 21.4% | epoch: 1 | remaining: 227s    
step 00136 (24.4%) | loss: 3.807704 | lrm: 1.00 | dt: 597ms | tok/sec: 877,636 | mfu: 21.2% | epoch: 1 | remaining: 226s    
step 00137 (24.6%) | loss: 3.801870 | lrm: 1.00 | dt: 597ms | tok/sec: 877,570 | mfu: 21.2% | epoch: 1 | remaining: 226s    
step 00138 (24.8%) | loss: 3.792381 | lrm: 1.00 | dt: 601ms | tok/sec: 873,024 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00139 (25.0%) | loss: 3.780426 | lrm: 1.00 | dt: 607ms | tok/sec: 864,105 | mfu: 20.9% | epoch: 1 | remaining: 224s    
step 00140 (25.2%) | loss: 3.770685 | lrm: 1.00 | dt: 594ms | tok/sec: 881,975 | mfu: 21.3% | epoch: 1 | remaining: 224s    
step 00141 (25.4%) | loss: 3.764350 | lrm: 1.00 | dt: 595ms | tok/sec: 881,693 | mfu: 21.3% | epoch: 1 | remaining: 223s    
step 00142 (25.6%) | loss: 3.760297 | lrm: 1.00 | dt: 605ms | tok/sec: 867,184 | mfu: 21.0% | epoch: 1 | remaining: 223s    
step 00143 (25.8%) | loss: 3.752320 | lrm: 1.00 | dt: 600ms | tok/sec: 873,162 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00144 (26.0%) | loss: 3.746534 | lrm: 1.00 | dt: 594ms | tok/sec: 882,652 | mfu: 21.3% | epoch: 1 | remaining: 221s    
step 00145 (26.2%) | loss: 3.741420 | lrm: 1.00 | dt: 594ms | tok/sec: 882,629 | mfu: 21.3% | epoch: 1 | remaining: 221s    
step 00146 (26.4%) | loss: 3.732599 | lrm: 1.00 | dt: 597ms | tok/sec: 878,556 | mfu: 21.2% | epoch: 1 | remaining: 220s    
step 00147 (26.6%) | loss: 3.727140 | lrm: 1.00 | dt: 598ms | tok/sec: 877,437 | mfu: 21.2% | epoch: 1 | remaining: 220s    
step 00148 (26.8%) | loss: 3.718088 | lrm: 1.00 | dt: 591ms | tok/sec: 887,827 | mfu: 21.5% | epoch: 1 | remaining: 219s    
step 00149 (27.0%) | loss: 3.714719 | lrm: 1.00 | dt: 596ms | tok/sec: 879,897 | mfu: 21.3% | epoch: 1 | remaining: 218s    
step 00150 (27.2%) | loss: 3.711279 | lrm: 1.00 | dt: 599ms | tok/sec: 875,796 | mfu: 21.2% | epoch: 1 | remaining: 218s    
