Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=85 binary=110011
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'layernorm', 'attention_type': 'sliding_window', 'mlp_type': 'relu2', 'use_value_embeddings': False, 'use_qk_norm': True, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 0
  lm_head                 : 4,194,304
  transformer_matrices    : 25,165,824
  scalars                 : 16
  total                   : 33,554,448
Estimated FLOPs per token: 2.390753e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011375 | lrm: 1.00 | dt: 2893ms | tok/sec: 181,256 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.185804 | lrm: 1.00 | dt: 638ms | tok/sec: 821,656 | mfu: 19.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.158900 | lrm: 1.00 | dt: 639ms | tok/sec: 821,015 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.844083 | lrm: 1.00 | dt: 638ms | tok/sec: 821,546 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.533483 | lrm: 1.00 | dt: 638ms | tok/sec: 821,346 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.202206 | lrm: 1.00 | dt: 639ms | tok/sec: 820,997 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.913179 | lrm: 1.00 | dt: 639ms | tok/sec: 820,784 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.663174 | lrm: 1.00 | dt: 639ms | tok/sec: 820,866 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.437763 | lrm: 1.00 | dt: 639ms | tok/sec: 820,434 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.224407 | lrm: 1.00 | dt: 639ms | tok/sec: 820,358 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.036783 | lrm: 1.00 | dt: 639ms | tok/sec: 820,381 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.868918 | lrm: 1.00 | dt: 639ms | tok/sec: 819,987 | mfu: 19.8% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.719140 | lrm: 1.00 | dt: 640ms | tok/sec: 819,758 | mfu: 19.8% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.584290 | lrm: 1.00 | dt: 639ms | tok/sec: 819,937 | mfu: 19.8% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.464925 | lrm: 1.00 | dt: 639ms | tok/sec: 819,978 | mfu: 19.8% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 6.360058 | lrm: 1.00 | dt: 640ms | tok/sec: 819,701 | mfu: 19.8% | epoch: 1 | remaining: 297s    
step 00061 (10.7%) | loss: 5.018598 | lrm: 1.00 | dt: 641ms | tok/sec: 818,332 | mfu: 19.8% | epoch: 1 | remaining: 267s    
step 00062 (10.9%) | loss: 5.001785 | lrm: 1.00 | dt: 641ms | tok/sec: 817,843 | mfu: 19.8% | epoch: 1 | remaining: 267s    
step 00063 (11.1%) | loss: 4.984280 | lrm: 1.00 | dt: 642ms | tok/sec: 817,207 | mfu: 19.7% | epoch: 1 | remaining: 266s    
step 00064 (11.3%) | loss: 4.968559 | lrm: 1.00 | dt: 641ms | tok/sec: 817,923 | mfu: 19.8% | epoch: 1 | remaining: 265s    
step 00065 (11.5%) | loss: 4.954949 | lrm: 1.00 | dt: 641ms | tok/sec: 817,771 | mfu: 19.8% | epoch: 1 | remaining: 265s    
step 00066 (11.7%) | loss: 4.942807 | lrm: 1.00 | dt: 641ms | tok/sec: 818,040 | mfu: 19.8% | epoch: 1 | remaining: 264s    
step 00067 (11.9%) | loss: 4.930761 | lrm: 1.00 | dt: 641ms | tok/sec: 818,197 | mfu: 19.8% | epoch: 1 | remaining: 264s    
step 00068 (12.2%) | loss: 4.917861 | lrm: 1.00 | dt: 641ms | tok/sec: 818,038 | mfu: 19.8% | epoch: 1 | remaining: 263s    
step 00069 (12.4%) | loss: 4.901776 | lrm: 1.00 | dt: 641ms | tok/sec: 818,040 | mfu: 19.8% | epoch: 1 | remaining: 262s    
step 00070 (12.6%) | loss: 4.887010 | lrm: 1.00 | dt: 641ms | tok/sec: 817,896 | mfu: 19.8% | epoch: 1 | remaining: 262s    
step 00071 (12.8%) | loss: 4.868046 | lrm: 1.00 | dt: 641ms | tok/sec: 818,357 | mfu: 19.8% | epoch: 1 | remaining: 261s    
step 00072 (13.0%) | loss: 4.858413 | lrm: 1.00 | dt: 640ms | tok/sec: 818,635 | mfu: 19.8% | epoch: 1 | remaining: 260s    
step 00073 (13.2%) | loss: 4.844768 | lrm: 1.00 | dt: 641ms | tok/sec: 818,392 | mfu: 19.8% | epoch: 1 | remaining: 260s    
step 00074 (13.4%) | loss: 4.827681 | lrm: 1.00 | dt: 641ms | tok/sec: 818,071 | mfu: 19.8% | epoch: 1 | remaining: 259s    
step 00075 (13.7%) | loss: 4.813848 | lrm: 1.00 | dt: 641ms | tok/sec: 818,489 | mfu: 19.8% | epoch: 1 | remaining: 258s    
step 00076 (13.9%) | loss: 4.801362 | lrm: 1.00 | dt: 641ms | tok/sec: 818,219 | mfu: 19.8% | epoch: 1 | remaining: 258s    
step 00077 (14.1%) | loss: 4.789415 | lrm: 1.00 | dt: 641ms | tok/sec: 817,918 | mfu: 19.8% | epoch: 1 | remaining: 257s    
step 00078 (14.3%) | loss: 4.772797 | lrm: 1.00 | dt: 641ms | tok/sec: 818,360 | mfu: 19.8% | epoch: 1 | remaining: 256s    
step 00079 (14.5%) | loss: 4.759515 | lrm: 1.00 | dt: 641ms | tok/sec: 818,162 | mfu: 19.8% | epoch: 1 | remaining: 256s    
step 00080 (14.7%) | loss: 4.746975 | lrm: 1.00 | dt: 641ms | tok/sec: 818,255 | mfu: 19.8% | epoch: 1 | remaining: 255s    
step 00081 (14.9%) | loss: 4.732863 | lrm: 1.00 | dt: 641ms | tok/sec: 817,972 | mfu: 19.8% | epoch: 1 | remaining: 255s    
step 00082 (15.2%) | loss: 4.721882 | lrm: 1.00 | dt: 641ms | tok/sec: 817,650 | mfu: 19.8% | epoch: 1 | remaining: 254s    
step 00083 (15.4%) | loss: 4.705680 | lrm: 1.00 | dt: 641ms | tok/sec: 817,365 | mfu: 19.7% | epoch: 1 | remaining: 253s    
step 00084 (15.6%) | loss: 4.689950 | lrm: 1.00 | dt: 642ms | tok/sec: 816,872 | mfu: 19.7% | epoch: 1 | remaining: 253s    
step 00085 (15.8%) | loss: 4.679317 | lrm: 1.00 | dt: 642ms | tok/sec: 817,053 | mfu: 19.7% | epoch: 1 | remaining: 252s    
step 00086 (16.0%) | loss: 4.666178 | lrm: 1.00 | dt: 641ms | tok/sec: 817,488 | mfu: 19.8% | epoch: 1 | remaining: 251s    
step 00087 (16.2%) | loss: 4.654616 | lrm: 1.00 | dt: 641ms | tok/sec: 817,912 | mfu: 19.8% | epoch: 1 | remaining: 251s    
step 00088 (16.4%) | loss: 4.643675 | lrm: 1.00 | dt: 641ms | tok/sec: 817,732 | mfu: 19.8% | epoch: 1 | remaining: 250s    
step 00089 (16.6%) | loss: 4.631869 | lrm: 1.00 | dt: 641ms | tok/sec: 817,928 | mfu: 19.8% | epoch: 1 | remaining: 249s    
step 00090 (16.9%) | loss: 4.621661 | lrm: 1.00 | dt: 641ms | tok/sec: 817,997 | mfu: 19.8% | epoch: 1 | remaining: 249s    
step 00091 (17.1%) | loss: 4.604795 | lrm: 1.00 | dt: 641ms | tok/sec: 818,039 | mfu: 19.8% | epoch: 1 | remaining: 248s    
step 00092 (17.3%) | loss: 4.593658 | lrm: 1.00 | dt: 641ms | tok/sec: 818,192 | mfu: 19.8% | epoch: 1 | remaining: 247s    
step 00093 (17.5%) | loss: 4.579586 | lrm: 1.00 | dt: 641ms | tok/sec: 817,995 | mfu: 19.8% | epoch: 1 | remaining: 247s    
step 00094 (17.7%) | loss: 4.566932 | lrm: 1.00 | dt: 641ms | tok/sec: 817,780 | mfu: 19.8% | epoch: 1 | remaining: 246s    
step 00095 (17.9%) | loss: 4.552844 | lrm: 1.00 | dt: 641ms | tok/sec: 817,674 | mfu: 19.8% | epoch: 1 | remaining: 246s    
step 00096 (18.1%) | loss: 4.538738 | lrm: 1.00 | dt: 641ms | tok/sec: 818,092 | mfu: 19.8% | epoch: 1 | remaining: 245s    
step 00097 (18.4%) | loss: 4.526281 | lrm: 1.00 | dt: 641ms | tok/sec: 817,465 | mfu: 19.8% | epoch: 1 | remaining: 244s    
step 00098 (18.6%) | loss: 4.512016 | lrm: 1.00 | dt: 641ms | tok/sec: 817,416 | mfu: 19.7% | epoch: 1 | remaining: 244s    
step 00099 (18.8%) | loss: 4.498918 | lrm: 1.00 | dt: 642ms | tok/sec: 817,056 | mfu: 19.7% | epoch: 1 | remaining: 243s    
step 00100 (19.0%) | loss: 4.486491 | lrm: 1.00 | dt: 642ms | tok/sec: 816,898 | mfu: 19.7% | epoch: 1 | remaining: 242s    
step 00101 (19.2%) | loss: 4.468837 | lrm: 1.00 | dt: 642ms | tok/sec: 816,611 | mfu: 19.7% | epoch: 1 | remaining: 242s    
step 00102 (19.4%) | loss: 4.454003 | lrm: 1.00 | dt: 642ms | tok/sec: 816,163 | mfu: 19.7% | epoch: 1 | remaining: 241s    
step 00103 (19.6%) | loss: 4.433443 | lrm: 1.00 | dt: 641ms | tok/sec: 817,678 | mfu: 19.8% | epoch: 1 | remaining: 240s    
step 00104 (19.9%) | loss: 4.419263 | lrm: 1.00 | dt: 641ms | tok/sec: 817,842 | mfu: 19.8% | epoch: 1 | remaining: 240s    
step 00105 (20.1%) | loss: 4.406934 | lrm: 1.00 | dt: 641ms | tok/sec: 817,539 | mfu: 19.8% | epoch: 1 | remaining: 239s    
step 00106 (20.3%) | loss: 4.390445 | lrm: 1.00 | dt: 642ms | tok/sec: 816,784 | mfu: 19.7% | epoch: 1 | remaining: 239s    
step 00107 (20.5%) | loss: 4.377366 | lrm: 1.00 | dt: 641ms | tok/sec: 817,361 | mfu: 19.7% | epoch: 1 | remaining: 238s    
step 00108 (20.7%) | loss: 4.363267 | lrm: 1.00 | dt: 641ms | tok/sec: 817,755 | mfu: 19.8% | epoch: 1 | remaining: 237s    
step 00109 (20.9%) | loss: 4.349531 | lrm: 1.00 | dt: 641ms | tok/sec: 817,552 | mfu: 19.8% | epoch: 1 | remaining: 237s    
step 00110 (21.1%) | loss: 4.334204 | lrm: 1.00 | dt: 642ms | tok/sec: 817,060 | mfu: 19.7% | epoch: 1 | remaining: 236s    
step 00111 (21.4%) | loss: 4.323217 | lrm: 1.00 | dt: 643ms | tok/sec: 815,657 | mfu: 19.7% | epoch: 1 | remaining: 235s    
step 00112 (21.6%) | loss: 4.308067 | lrm: 1.00 | dt: 642ms | tok/sec: 816,694 | mfu: 19.7% | epoch: 1 | remaining: 235s    
step 00113 (21.8%) | loss: 4.298288 | lrm: 1.00 | dt: 644ms | tok/sec: 814,458 | mfu: 19.7% | epoch: 1 | remaining: 234s    
step 00114 (22.0%) | loss: 4.288698 | lrm: 1.00 | dt: 641ms | tok/sec: 817,484 | mfu: 19.8% | epoch: 1 | remaining: 233s    
step 00115 (22.2%) | loss: 4.275423 | lrm: 1.00 | dt: 641ms | tok/sec: 817,736 | mfu: 19.8% | epoch: 1 | remaining: 233s    
step 00116 (22.4%) | loss: 4.262011 | lrm: 1.00 | dt: 641ms | tok/sec: 817,575 | mfu: 19.8% | epoch: 1 | remaining: 232s    
step 00117 (22.6%) | loss: 4.249865 | lrm: 1.00 | dt: 643ms | tok/sec: 815,064 | mfu: 19.7% | epoch: 1 | remaining: 231s    
step 00118 (22.9%) | loss: 4.232231 | lrm: 1.00 | dt: 644ms | tok/sec: 814,287 | mfu: 19.7% | epoch: 1 | remaining: 231s    
step 00119 (23.1%) | loss: 4.220244 | lrm: 1.00 | dt: 644ms | tok/sec: 813,810 | mfu: 19.7% | epoch: 1 | remaining: 230s    
step 00120 (23.3%) | loss: 4.207740 | lrm: 1.00 | dt: 645ms | tok/sec: 812,835 | mfu: 19.6% | epoch: 1 | remaining: 230s    
step 00121 (23.5%) | loss: 4.187682 | lrm: 1.00 | dt: 642ms | tok/sec: 817,206 | mfu: 19.7% | epoch: 1 | remaining: 229s    
step 00122 (23.7%) | loss: 4.173874 | lrm: 1.00 | dt: 642ms | tok/sec: 816,969 | mfu: 19.7% | epoch: 1 | remaining: 228s    
step 00123 (23.9%) | loss: 4.158573 | lrm: 1.00 | dt: 645ms | tok/sec: 812,892 | mfu: 19.6% | epoch: 1 | remaining: 228s    
step 00124 (24.1%) | loss: 4.146875 | lrm: 1.00 | dt: 645ms | tok/sec: 812,375 | mfu: 19.6% | epoch: 1 | remaining: 227s    
step 00125 (24.4%) | loss: 4.132332 | lrm: 1.00 | dt: 647ms | tok/sec: 810,485 | mfu: 19.6% | epoch: 1 | remaining: 226s    
step 00126 (24.6%) | loss: 4.117483 | lrm: 1.00 | dt: 644ms | tok/sec: 814,498 | mfu: 19.7% | epoch: 1 | remaining: 226s    
step 00127 (24.8%) | loss: 4.102878 | lrm: 1.00 | dt: 643ms | tok/sec: 815,283 | mfu: 19.7% | epoch: 1 | remaining: 225s    
step 00128 (25.0%) | loss: 4.093336 | lrm: 1.00 | dt: 645ms | tok/sec: 812,342 | mfu: 19.6% | epoch: 1 | remaining: 224s    
step 00129 (25.2%) | loss: 4.079811 | lrm: 1.00 | dt: 643ms | tok/sec: 815,777 | mfu: 19.7% | epoch: 1 | remaining: 224s    
step 00130 (25.4%) | loss: 4.069457 | lrm: 1.00 | dt: 646ms | tok/sec: 811,960 | mfu: 19.6% | epoch: 1 | remaining: 223s    
step 00131 (25.6%) | loss: 4.057055 | lrm: 1.00 | dt: 645ms | tok/sec: 813,038 | mfu: 19.6% | epoch: 1 | remaining: 222s    
step 00132 (25.9%) | loss: 4.045643 | lrm: 1.00 | dt: 647ms | tok/sec: 810,388 | mfu: 19.6% | epoch: 1 | remaining: 222s    
step 00133 (26.1%) | loss: 4.037697 | lrm: 1.00 | dt: 652ms | tok/sec: 804,528 | mfu: 19.4% | epoch: 1 | remaining: 221s    
step 00134 (26.3%) | loss: 4.024448 | lrm: 1.00 | dt: 647ms | tok/sec: 810,874 | mfu: 19.6% | epoch: 1 | remaining: 220s    
step 00135 (26.5%) | loss: 4.012419 | lrm: 1.00 | dt: 645ms | tok/sec: 812,495 | mfu: 19.6% | epoch: 1 | remaining: 220s    
step 00136 (26.7%) | loss: 4.000844 | lrm: 1.00 | dt: 646ms | tok/sec: 811,754 | mfu: 19.6% | epoch: 1 | remaining: 219s    
step 00137 (26.9%) | loss: 3.991962 | lrm: 1.00 | dt: 644ms | tok/sec: 814,587 | mfu: 19.7% | epoch: 1 | remaining: 219s    
step 00138 (27.1%) | loss: 3.985879 | lrm: 1.00 | dt: 645ms | tok/sec: 813,372 | mfu: 19.7% | epoch: 1 | remaining: 218s    
step 00139 (27.4%) | loss: 3.970517 | lrm: 1.00 | dt: 644ms | tok/sec: 813,559 | mfu: 19.7% | epoch: 1 | remaining: 217s    
step 00140 (27.6%) | loss: 3.956583 | lrm: 1.00 | dt: 645ms | tok/sec: 812,268 | mfu: 19.6% | epoch: 1 | remaining: 217s    
step 00141 (27.8%) | loss: 3.946864 | lrm: 1.00 | dt: 647ms | tok/sec: 809,745 | mfu: 19.6% | epoch: 1 | remaining: 216s    
step 00142 (28.0%) | loss: 3.937575 | lrm: 1.00 | dt: 650ms | tok/sec: 806,613 | mfu: 19.5% | epoch: 1 | remaining: 215s    
step 00143 (28.2%) | loss: 3.927207 | lrm: 1.00 | dt: 645ms | tok/sec: 812,654 | mfu: 19.6% | epoch: 1 | remaining: 215s    
step 00144 (28.4%) | loss: 3.923067 | lrm: 1.00 | dt: 647ms | tok/sec: 810,635 | mfu: 19.6% | epoch: 1 | remaining: 214s    
step 00145 (28.7%) | loss: 3.913186 | lrm: 1.00 | dt: 645ms | tok/sec: 813,212 | mfu: 19.6% | epoch: 1 | remaining: 213s    
step 00146 (28.9%) | loss: 3.903968 | lrm: 1.00 | dt: 648ms | tok/sec: 809,675 | mfu: 19.6% | epoch: 1 | remaining: 213s    
step 00147 (29.1%) | loss: 3.898108 | lrm: 1.00 | dt: 649ms | tok/sec: 808,148 | mfu: 19.5% | epoch: 1 | remaining: 212s    
step 00148 (29.3%) | loss: 3.887610 | lrm: 1.00 | dt: 652ms | tok/sec: 804,410 | mfu: 19.4% | epoch: 1 | remaining: 211s    
step 00149 (29.5%) | loss: 3.873713 | lrm: 1.00 | dt: 652ms | tok/sec: 804,676 | mfu: 19.4% | epoch: 1 | remaining: 211s    
step 00150 (29.7%) | loss: 3.867771 | lrm: 1.00 | dt: 646ms | tok/sec: 811,250 | mfu: 19.6% | epoch: 1 | remaining: 210s    
