Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=35 binary=000110
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'standard', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': True, 'rope_base': 10000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.768271e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2944ms | tok/sec: 178,110 | mfu: 5.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854869 | lrm: 1.00 | dt: 585ms | tok/sec: 896,141 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446689 | lrm: 1.00 | dt: 585ms | tok/sec: 895,753 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981127 | lrm: 1.00 | dt: 586ms | tok/sec: 895,105 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.587589 | lrm: 1.00 | dt: 586ms | tok/sec: 895,374 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.257658 | lrm: 1.00 | dt: 586ms | tok/sec: 894,781 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.006598 | lrm: 1.00 | dt: 586ms | tok/sec: 894,643 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.795036 | lrm: 1.00 | dt: 586ms | tok/sec: 894,315 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.615832 | lrm: 1.00 | dt: 586ms | tok/sec: 894,001 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.463143 | lrm: 1.00 | dt: 586ms | tok/sec: 894,002 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.334147 | lrm: 1.00 | dt: 587ms | tok/sec: 893,785 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.226989 | lrm: 1.00 | dt: 587ms | tok/sec: 893,097 | mfu: 25.0% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.131471 | lrm: 1.00 | dt: 587ms | tok/sec: 893,171 | mfu: 25.0% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.046251 | lrm: 1.00 | dt: 587ms | tok/sec: 893,361 | mfu: 25.0% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.974589 | lrm: 1.00 | dt: 587ms | tok/sec: 893,323 | mfu: 25.0% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.908723 | lrm: 1.00 | dt: 587ms | tok/sec: 893,760 | mfu: 25.0% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.157489 | lrm: 1.00 | dt: 589ms | tok/sec: 889,722 | mfu: 24.9% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.131309 | lrm: 1.00 | dt: 589ms | tok/sec: 890,285 | mfu: 24.9% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.100512 | lrm: 1.00 | dt: 589ms | tok/sec: 890,564 | mfu: 24.9% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.072309 | lrm: 1.00 | dt: 589ms | tok/sec: 889,942 | mfu: 24.9% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.047899 | lrm: 1.00 | dt: 589ms | tok/sec: 890,375 | mfu: 24.9% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.024959 | lrm: 1.00 | dt: 589ms | tok/sec: 889,954 | mfu: 24.9% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 4.999844 | lrm: 1.00 | dt: 589ms | tok/sec: 889,847 | mfu: 24.9% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 4.975146 | lrm: 1.00 | dt: 589ms | tok/sec: 889,569 | mfu: 24.9% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.950260 | lrm: 1.00 | dt: 589ms | tok/sec: 889,796 | mfu: 24.9% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.926061 | lrm: 1.00 | dt: 589ms | tok/sec: 890,417 | mfu: 24.9% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.895823 | lrm: 1.00 | dt: 589ms | tok/sec: 890,255 | mfu: 24.9% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.870640 | lrm: 1.00 | dt: 590ms | tok/sec: 888,849 | mfu: 24.9% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.843882 | lrm: 1.00 | dt: 589ms | tok/sec: 889,474 | mfu: 24.9% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.815750 | lrm: 1.00 | dt: 589ms | tok/sec: 889,914 | mfu: 24.9% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.792986 | lrm: 1.00 | dt: 589ms | tok/sec: 889,451 | mfu: 24.9% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.768832 | lrm: 1.00 | dt: 589ms | tok/sec: 889,832 | mfu: 24.9% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.745682 | lrm: 1.00 | dt: 591ms | tok/sec: 887,857 | mfu: 24.8% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.721829 | lrm: 1.00 | dt: 590ms | tok/sec: 888,882 | mfu: 24.9% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.693484 | lrm: 1.00 | dt: 590ms | tok/sec: 888,254 | mfu: 24.9% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.670127 | lrm: 1.00 | dt: 589ms | tok/sec: 889,783 | mfu: 24.9% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.644028 | lrm: 1.00 | dt: 590ms | tok/sec: 888,276 | mfu: 24.9% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.618656 | lrm: 1.00 | dt: 590ms | tok/sec: 888,622 | mfu: 24.9% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.596307 | lrm: 1.00 | dt: 590ms | tok/sec: 888,778 | mfu: 24.9% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.571264 | lrm: 1.00 | dt: 590ms | tok/sec: 889,006 | mfu: 24.9% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.544038 | lrm: 1.00 | dt: 590ms | tok/sec: 888,438 | mfu: 24.9% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.517856 | lrm: 1.00 | dt: 590ms | tok/sec: 888,610 | mfu: 24.9% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.492883 | lrm: 1.00 | dt: 590ms | tok/sec: 888,383 | mfu: 24.9% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.468589 | lrm: 1.00 | dt: 591ms | tok/sec: 886,624 | mfu: 24.8% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.438786 | lrm: 1.00 | dt: 592ms | tok/sec: 885,403 | mfu: 24.8% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.418730 | lrm: 1.00 | dt: 591ms | tok/sec: 886,756 | mfu: 24.8% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.395431 | lrm: 1.00 | dt: 591ms | tok/sec: 886,373 | mfu: 24.8% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.373821 | lrm: 1.00 | dt: 591ms | tok/sec: 887,530 | mfu: 24.8% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.348491 | lrm: 1.00 | dt: 591ms | tok/sec: 887,259 | mfu: 24.8% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.323364 | lrm: 1.00 | dt: 592ms | tok/sec: 886,189 | mfu: 24.8% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.295243 | lrm: 1.00 | dt: 591ms | tok/sec: 887,720 | mfu: 24.8% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.280828 | lrm: 1.00 | dt: 591ms | tok/sec: 887,223 | mfu: 24.8% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.262292 | lrm: 1.00 | dt: 591ms | tok/sec: 886,811 | mfu: 24.8% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.240210 | lrm: 1.00 | dt: 592ms | tok/sec: 884,881 | mfu: 24.8% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.220669 | lrm: 1.00 | dt: 591ms | tok/sec: 886,415 | mfu: 24.8% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.201401 | lrm: 1.00 | dt: 591ms | tok/sec: 887,396 | mfu: 24.8% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.185537 | lrm: 1.00 | dt: 592ms | tok/sec: 885,773 | mfu: 24.8% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.164104 | lrm: 1.00 | dt: 591ms | tok/sec: 887,367 | mfu: 24.8% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.145524 | lrm: 1.00 | dt: 592ms | tok/sec: 885,631 | mfu: 24.8% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.127577 | lrm: 1.00 | dt: 592ms | tok/sec: 885,440 | mfu: 24.8% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.761345 | lrm: 1.00 | dt: 595ms | tok/sec: 881,346 | mfu: 24.7% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.707849 | lrm: 1.00 | dt: 592ms | tok/sec: 885,127 | mfu: 24.8% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.634703 | lrm: 1.00 | dt: 594ms | tok/sec: 882,519 | mfu: 24.7% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.565778 | lrm: 1.00 | dt: 592ms | tok/sec: 885,515 | mfu: 24.8% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.507096 | lrm: 1.00 | dt: 594ms | tok/sec: 883,130 | mfu: 24.7% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.448377 | lrm: 1.00 | dt: 595ms | tok/sec: 881,082 | mfu: 24.6% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.395998 | lrm: 1.00 | dt: 592ms | tok/sec: 886,058 | mfu: 24.8% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.348327 | lrm: 1.00 | dt: 592ms | tok/sec: 885,648 | mfu: 24.8% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.299140 | lrm: 1.00 | dt: 592ms | tok/sec: 885,327 | mfu: 24.8% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.257292 | lrm: 1.00 | dt: 595ms | tok/sec: 881,464 | mfu: 24.7% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 4.216057 | lrm: 1.00 | dt: 598ms | tok/sec: 876,419 | mfu: 24.5% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 4.176369 | lrm: 1.00 | dt: 594ms | tok/sec: 882,710 | mfu: 24.7% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 4.145413 | lrm: 1.00 | dt: 595ms | tok/sec: 881,666 | mfu: 24.7% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 4.115763 | lrm: 1.00 | dt: 596ms | tok/sec: 879,251 | mfu: 24.6% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 4.086783 | lrm: 1.00 | dt: 603ms | tok/sec: 869,919 | mfu: 24.3% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 4.054045 | lrm: 1.00 | dt: 599ms | tok/sec: 874,968 | mfu: 24.5% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 4.027818 | lrm: 1.00 | dt: 596ms | tok/sec: 879,469 | mfu: 24.6% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 4.001310 | lrm: 1.00 | dt: 596ms | tok/sec: 879,860 | mfu: 24.6% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.978337 | lrm: 1.00 | dt: 597ms | tok/sec: 878,469 | mfu: 24.6% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.958080 | lrm: 1.00 | dt: 598ms | tok/sec: 876,282 | mfu: 24.5% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.935364 | lrm: 1.00 | dt: 600ms | tok/sec: 873,451 | mfu: 24.4% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.913563 | lrm: 1.00 | dt: 596ms | tok/sec: 879,627 | mfu: 24.6% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.887139 | lrm: 1.00 | dt: 601ms | tok/sec: 872,631 | mfu: 24.4% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.868090 | lrm: 1.00 | dt: 608ms | tok/sec: 862,827 | mfu: 24.1% | epoch: 1 | remaining: 244s    
step 00105 (18.5%) | loss: 3.850063 | lrm: 1.00 | dt: 598ms | tok/sec: 876,313 | mfu: 24.5% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.834324 | lrm: 1.00 | dt: 602ms | tok/sec: 871,481 | mfu: 24.4% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.819770 | lrm: 1.00 | dt: 600ms | tok/sec: 873,336 | mfu: 24.4% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.809330 | lrm: 1.00 | dt: 600ms | tok/sec: 874,498 | mfu: 24.5% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.793117 | lrm: 1.00 | dt: 596ms | tok/sec: 879,353 | mfu: 24.6% | epoch: 1 | remaining: 241s    
step 00110 (19.5%) | loss: 3.780571 | lrm: 1.00 | dt: 602ms | tok/sec: 870,938 | mfu: 24.4% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.773271 | lrm: 1.00 | dt: 604ms | tok/sec: 868,289 | mfu: 24.3% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.764717 | lrm: 1.00 | dt: 602ms | tok/sec: 871,090 | mfu: 24.4% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.757891 | lrm: 1.00 | dt: 599ms | tok/sec: 875,940 | mfu: 24.5% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.754800 | lrm: 1.00 | dt: 609ms | tok/sec: 860,974 | mfu: 24.1% | epoch: 1 | remaining: 238s    
step 00115 (20.5%) | loss: 3.746294 | lrm: 1.00 | dt: 602ms | tok/sec: 870,486 | mfu: 24.4% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.734719 | lrm: 1.00 | dt: 604ms | tok/sec: 867,407 | mfu: 24.3% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.730374 | lrm: 1.00 | dt: 601ms | tok/sec: 871,777 | mfu: 24.4% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.724548 | lrm: 1.00 | dt: 598ms | tok/sec: 877,074 | mfu: 24.5% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.713722 | lrm: 1.00 | dt: 604ms | tok/sec: 868,242 | mfu: 24.3% | epoch: 1 | remaining: 235s    
step 00120 (21.5%) | loss: 3.708688 | lrm: 1.00 | dt: 603ms | tok/sec: 869,726 | mfu: 24.3% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.692346 | lrm: 1.00 | dt: 604ms | tok/sec: 868,163 | mfu: 24.3% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.683743 | lrm: 1.00 | dt: 602ms | tok/sec: 870,500 | mfu: 24.4% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.677610 | lrm: 1.00 | dt: 608ms | tok/sec: 861,894 | mfu: 24.1% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.672752 | lrm: 1.00 | dt: 607ms | tok/sec: 864,333 | mfu: 24.2% | epoch: 1 | remaining: 232s    
step 00125 (22.5%) | loss: 3.668330 | lrm: 1.00 | dt: 606ms | tok/sec: 864,502 | mfu: 24.2% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.659539 | lrm: 1.00 | dt: 606ms | tok/sec: 865,685 | mfu: 24.2% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.649221 | lrm: 1.00 | dt: 607ms | tok/sec: 863,350 | mfu: 24.2% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.646288 | lrm: 1.00 | dt: 614ms | tok/sec: 854,150 | mfu: 23.9% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.638027 | lrm: 1.00 | dt: 602ms | tok/sec: 871,396 | mfu: 24.4% | epoch: 1 | remaining: 229s    
step 00130 (23.5%) | loss: 3.633837 | lrm: 1.00 | dt: 600ms | tok/sec: 873,235 | mfu: 24.4% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.628200 | lrm: 1.00 | dt: 602ms | tok/sec: 870,959 | mfu: 24.4% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.622864 | lrm: 1.00 | dt: 603ms | tok/sec: 869,807 | mfu: 24.3% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.621852 | lrm: 1.00 | dt: 611ms | tok/sec: 858,066 | mfu: 24.0% | epoch: 1 | remaining: 227s    
step 00134 (24.4%) | loss: 3.617200 | lrm: 1.00 | dt: 603ms | tok/sec: 869,436 | mfu: 24.3% | epoch: 1 | remaining: 226s    
step 00135 (24.6%) | loss: 3.611522 | lrm: 1.00 | dt: 607ms | tok/sec: 863,607 | mfu: 24.2% | epoch: 1 | remaining: 226s    
step 00136 (24.8%) | loss: 3.602609 | lrm: 1.00 | dt: 603ms | tok/sec: 868,983 | mfu: 24.3% | epoch: 1 | remaining: 225s    
step 00137 (25.0%) | loss: 3.597828 | lrm: 1.00 | dt: 603ms | tok/sec: 868,965 | mfu: 24.3% | epoch: 1 | remaining: 225s    
step 00138 (25.2%) | loss: 3.589905 | lrm: 1.00 | dt: 596ms | tok/sec: 879,713 | mfu: 24.6% | epoch: 1 | remaining: 224s    
step 00139 (25.4%) | loss: 3.581302 | lrm: 1.00 | dt: 603ms | tok/sec: 868,845 | mfu: 24.3% | epoch: 1 | remaining: 223s    
step 00140 (25.6%) | loss: 3.574221 | lrm: 1.00 | dt: 609ms | tok/sec: 860,764 | mfu: 24.1% | epoch: 1 | remaining: 223s    
step 00141 (25.8%) | loss: 3.572034 | lrm: 1.00 | dt: 603ms | tok/sec: 870,024 | mfu: 24.3% | epoch: 1 | remaining: 222s    
step 00142 (26.0%) | loss: 3.571157 | lrm: 1.00 | dt: 606ms | tok/sec: 865,847 | mfu: 24.2% | epoch: 1 | remaining: 222s    
step 00143 (26.2%) | loss: 3.567206 | lrm: 1.00 | dt: 608ms | tok/sec: 862,217 | mfu: 24.1% | epoch: 1 | remaining: 221s    
step 00144 (26.4%) | loss: 3.569675 | lrm: 1.00 | dt: 599ms | tok/sec: 874,922 | mfu: 24.5% | epoch: 1 | remaining: 220s    
step 00145 (26.6%) | loss: 3.565149 | lrm: 1.00 | dt: 611ms | tok/sec: 857,515 | mfu: 24.0% | epoch: 1 | remaining: 220s    
step 00146 (26.8%) | loss: 3.564472 | lrm: 1.00 | dt: 606ms | tok/sec: 865,188 | mfu: 24.2% | epoch: 1 | remaining: 219s    
step 00147 (27.0%) | loss: 3.563851 | lrm: 1.00 | dt: 612ms | tok/sec: 856,499 | mfu: 24.0% | epoch: 1 | remaining: 218s    
step 00148 (27.2%) | loss: 3.556755 | lrm: 1.00 | dt: 607ms | tok/sec: 863,577 | mfu: 24.2% | epoch: 1 | remaining: 218s    
step 00149 (27.4%) | loss: 3.546566 | lrm: 1.00 | dt: 605ms | tok/sec: 866,576 | mfu: 24.2% | epoch: 1 | remaining: 217s    
step 00150 (27.6%) | loss: 3.544300 | lrm: 1.00 | dt: 599ms | tok/sec: 875,698 | mfu: 24.5% | epoch: 1 | remaining: 217s    
