Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=76 binary=100010
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'layernorm', 'attention_type': 'standard', 'mlp_type': 'relu2', 'use_value_embeddings': False, 'use_qk_norm': True, 'rope_base': 10000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 0
  lm_head                 : 4,194,304
  transformer_matrices    : 25,165,824
  scalars                 : 16
  total                   : 33,554,448
Estimated FLOPs per token: 2.768241e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011375 | lrm: 1.00 | dt: 2701ms | tok/sec: 194,122 | mfu: 5.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.185896 | lrm: 1.00 | dt: 638ms | tok/sec: 821,957 | mfu: 23.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.158704 | lrm: 1.00 | dt: 638ms | tok/sec: 821,289 | mfu: 23.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.844277 | lrm: 1.00 | dt: 638ms | tok/sec: 821,393 | mfu: 23.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.533845 | lrm: 1.00 | dt: 638ms | tok/sec: 821,362 | mfu: 23.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.202744 | lrm: 1.00 | dt: 639ms | tok/sec: 820,897 | mfu: 23.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.913805 | lrm: 1.00 | dt: 639ms | tok/sec: 820,732 | mfu: 23.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.665724 | lrm: 1.00 | dt: 639ms | tok/sec: 820,225 | mfu: 22.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.440065 | lrm: 1.00 | dt: 639ms | tok/sec: 820,049 | mfu: 22.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.227612 | lrm: 1.00 | dt: 639ms | tok/sec: 820,511 | mfu: 23.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.040379 | lrm: 1.00 | dt: 639ms | tok/sec: 820,119 | mfu: 22.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.876027 | lrm: 1.00 | dt: 640ms | tok/sec: 819,737 | mfu: 22.9% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.726818 | lrm: 1.00 | dt: 640ms | tok/sec: 819,812 | mfu: 22.9% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.591322 | lrm: 1.00 | dt: 639ms | tok/sec: 820,202 | mfu: 22.9% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.475081 | lrm: 1.00 | dt: 640ms | tok/sec: 819,602 | mfu: 22.9% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 6.368946 | lrm: 1.00 | dt: 640ms | tok/sec: 818,763 | mfu: 22.9% | epoch: 1 | remaining: 297s    
step 00037 (5.5%) | loss: 5.421769 | lrm: 1.00 | dt: 641ms | tok/sec: 818,501 | mfu: 22.9% | epoch: 1 | remaining: 283s    
step 00038 (5.8%) | loss: 5.402332 | lrm: 1.00 | dt: 640ms | tok/sec: 818,720 | mfu: 22.9% | epoch: 1 | remaining: 282s    
step 00039 (6.0%) | loss: 5.380160 | lrm: 1.00 | dt: 640ms | tok/sec: 819,028 | mfu: 22.9% | epoch: 1 | remaining: 281s    
step 00040 (6.2%) | loss: 5.358141 | lrm: 1.00 | dt: 640ms | tok/sec: 818,786 | mfu: 22.9% | epoch: 1 | remaining: 281s    
step 00041 (6.4%) | loss: 5.339471 | lrm: 1.00 | dt: 640ms | tok/sec: 818,767 | mfu: 22.9% | epoch: 1 | remaining: 280s    
step 00042 (6.6%) | loss: 5.321907 | lrm: 1.00 | dt: 641ms | tok/sec: 818,464 | mfu: 22.9% | epoch: 1 | remaining: 280s    
step 00043 (6.8%) | loss: 5.299610 | lrm: 1.00 | dt: 640ms | tok/sec: 818,659 | mfu: 22.9% | epoch: 1 | remaining: 279s    
step 00044 (7.0%) | loss: 5.281490 | lrm: 1.00 | dt: 640ms | tok/sec: 818,601 | mfu: 22.9% | epoch: 1 | remaining: 278s    
step 00045 (7.3%) | loss: 5.264278 | lrm: 1.00 | dt: 640ms | tok/sec: 818,599 | mfu: 22.9% | epoch: 1 | remaining: 278s    
step 00046 (7.5%) | loss: 5.246722 | lrm: 1.00 | dt: 640ms | tok/sec: 818,773 | mfu: 22.9% | epoch: 1 | remaining: 277s    
step 00047 (7.7%) | loss: 5.226802 | lrm: 1.00 | dt: 640ms | tok/sec: 818,921 | mfu: 22.9% | epoch: 1 | remaining: 276s    
step 00048 (7.9%) | loss: 5.211998 | lrm: 1.00 | dt: 640ms | tok/sec: 818,575 | mfu: 22.9% | epoch: 1 | remaining: 276s    
step 00049 (8.1%) | loss: 5.195686 | lrm: 1.00 | dt: 640ms | tok/sec: 819,131 | mfu: 22.9% | epoch: 1 | remaining: 275s    
step 00050 (8.3%) | loss: 5.176943 | lrm: 1.00 | dt: 640ms | tok/sec: 818,914 | mfu: 22.9% | epoch: 1 | remaining: 274s    
step 00051 (8.5%) | loss: 5.164568 | lrm: 1.00 | dt: 640ms | tok/sec: 818,916 | mfu: 22.9% | epoch: 1 | remaining: 274s    
step 00052 (8.7%) | loss: 5.149356 | lrm: 1.00 | dt: 640ms | tok/sec: 818,842 | mfu: 22.9% | epoch: 1 | remaining: 273s    
step 00053 (9.0%) | loss: 5.133761 | lrm: 1.00 | dt: 640ms | tok/sec: 818,765 | mfu: 22.9% | epoch: 1 | remaining: 272s    
step 00054 (9.2%) | loss: 5.117356 | lrm: 1.00 | dt: 640ms | tok/sec: 818,852 | mfu: 22.9% | epoch: 1 | remaining: 272s    
step 00055 (9.4%) | loss: 5.098929 | lrm: 1.00 | dt: 640ms | tok/sec: 818,969 | mfu: 22.9% | epoch: 1 | remaining: 271s    
step 00056 (9.6%) | loss: 5.084276 | lrm: 1.00 | dt: 640ms | tok/sec: 818,592 | mfu: 22.9% | epoch: 1 | remaining: 271s    
step 00057 (9.8%) | loss: 5.068556 | lrm: 1.00 | dt: 641ms | tok/sec: 818,451 | mfu: 22.9% | epoch: 1 | remaining: 270s    
step 00058 (10.0%) | loss: 5.053137 | lrm: 1.00 | dt: 641ms | tok/sec: 818,552 | mfu: 22.9% | epoch: 1 | remaining: 269s    
step 00059 (10.2%) | loss: 5.034046 | lrm: 1.00 | dt: 641ms | tok/sec: 818,438 | mfu: 22.9% | epoch: 1 | remaining: 269s    
step 00060 (10.5%) | loss: 5.021037 | lrm: 1.00 | dt: 641ms | tok/sec: 818,272 | mfu: 22.9% | epoch: 1 | remaining: 268s    
step 00061 (10.7%) | loss: 5.007462 | lrm: 1.00 | dt: 641ms | tok/sec: 818,114 | mfu: 22.9% | epoch: 1 | remaining: 267s    
step 00062 (10.9%) | loss: 4.991142 | lrm: 1.00 | dt: 641ms | tok/sec: 818,495 | mfu: 22.9% | epoch: 1 | remaining: 267s    
step 00063 (11.1%) | loss: 4.977284 | lrm: 1.00 | dt: 641ms | tok/sec: 818,101 | mfu: 22.9% | epoch: 1 | remaining: 266s    
step 00064 (11.3%) | loss: 4.962129 | lrm: 1.00 | dt: 641ms | tok/sec: 818,046 | mfu: 22.9% | epoch: 1 | remaining: 265s    
step 00065 (11.5%) | loss: 4.946568 | lrm: 1.00 | dt: 641ms | tok/sec: 818,079 | mfu: 22.9% | epoch: 1 | remaining: 265s    
step 00066 (11.7%) | loss: 4.934355 | lrm: 1.00 | dt: 641ms | tok/sec: 818,228 | mfu: 22.9% | epoch: 1 | remaining: 264s    
step 00067 (12.0%) | loss: 4.922285 | lrm: 1.00 | dt: 641ms | tok/sec: 817,898 | mfu: 22.9% | epoch: 1 | remaining: 264s    
step 00068 (12.2%) | loss: 4.908754 | lrm: 1.00 | dt: 641ms | tok/sec: 818,045 | mfu: 22.9% | epoch: 1 | remaining: 263s    
step 00069 (12.4%) | loss: 4.893883 | lrm: 1.00 | dt: 641ms | tok/sec: 817,746 | mfu: 22.9% | epoch: 1 | remaining: 262s    
step 00070 (12.6%) | loss: 4.878388 | lrm: 1.00 | dt: 641ms | tok/sec: 817,712 | mfu: 22.9% | epoch: 1 | remaining: 262s    
step 00071 (12.8%) | loss: 4.856202 | lrm: 1.00 | dt: 641ms | tok/sec: 817,913 | mfu: 22.9% | epoch: 1 | remaining: 261s    
step 00072 (13.0%) | loss: 4.846391 | lrm: 1.00 | dt: 641ms | tok/sec: 818,170 | mfu: 22.9% | epoch: 1 | remaining: 260s    
step 00073 (13.2%) | loss: 4.833655 | lrm: 1.00 | dt: 641ms | tok/sec: 817,825 | mfu: 22.9% | epoch: 1 | remaining: 260s    
step 00074 (13.4%) | loss: 4.816751 | lrm: 1.00 | dt: 641ms | tok/sec: 817,804 | mfu: 22.9% | epoch: 1 | remaining: 259s    
step 00075 (13.7%) | loss: 4.804481 | lrm: 1.00 | dt: 641ms | tok/sec: 818,008 | mfu: 22.9% | epoch: 1 | remaining: 258s    
step 00076 (13.9%) | loss: 4.856709 | lrm: 1.00 | dt: 641ms | tok/sec: 817,804 | mfu: 22.9% | epoch: 1 | remaining: 258s    
step 00077 (14.1%) | loss: 4.837812 | lrm: 1.00 | dt: 641ms | tok/sec: 817,399 | mfu: 22.9% | epoch: 1 | remaining: 257s    
step 00078 (14.3%) | loss: 4.814973 | lrm: 1.00 | dt: 641ms | tok/sec: 818,129 | mfu: 22.9% | epoch: 1 | remaining: 256s    
step 00079 (14.5%) | loss: 4.794182 | lrm: 1.00 | dt: 641ms | tok/sec: 817,412 | mfu: 22.9% | epoch: 1 | remaining: 256s    
step 00080 (14.7%) | loss: 4.776457 | lrm: 1.00 | dt: 641ms | tok/sec: 817,989 | mfu: 22.9% | epoch: 1 | remaining: 255s    
step 00081 (14.9%) | loss: 4.757971 | lrm: 1.00 | dt: 641ms | tok/sec: 817,814 | mfu: 22.9% | epoch: 1 | remaining: 255s    
step 00082 (15.2%) | loss: 4.742105 | lrm: 1.00 | dt: 641ms | tok/sec: 817,512 | mfu: 22.9% | epoch: 1 | remaining: 254s    
step 00083 (15.4%) | loss: 4.722438 | lrm: 1.00 | dt: 642ms | tok/sec: 816,979 | mfu: 22.9% | epoch: 1 | remaining: 253s    
step 00084 (15.6%) | loss: 4.702502 | lrm: 1.00 | dt: 641ms | tok/sec: 817,367 | mfu: 22.9% | epoch: 1 | remaining: 253s    
step 00085 (15.8%) | loss: 4.688920 | lrm: 1.00 | dt: 642ms | tok/sec: 817,152 | mfu: 22.9% | epoch: 1 | remaining: 252s    
step 00086 (16.0%) | loss: 4.673931 | lrm: 1.00 | dt: 642ms | tok/sec: 816,838 | mfu: 22.9% | epoch: 1 | remaining: 251s    
step 00087 (16.2%) | loss: 4.659709 | lrm: 1.00 | dt: 641ms | tok/sec: 817,898 | mfu: 22.9% | epoch: 1 | remaining: 251s    
step 00088 (16.4%) | loss: 4.641583 | lrm: 1.00 | dt: 641ms | tok/sec: 817,714 | mfu: 22.9% | epoch: 1 | remaining: 250s    
step 00089 (16.7%) | loss: 4.626399 | lrm: 1.00 | dt: 641ms | tok/sec: 817,855 | mfu: 22.9% | epoch: 1 | remaining: 249s    
step 00090 (16.9%) | loss: 4.613016 | lrm: 1.00 | dt: 641ms | tok/sec: 818,053 | mfu: 22.9% | epoch: 1 | remaining: 249s    
step 00091 (17.1%) | loss: 4.594256 | lrm: 1.00 | dt: 641ms | tok/sec: 817,837 | mfu: 22.9% | epoch: 1 | remaining: 248s    
step 00092 (17.3%) | loss: 4.580821 | lrm: 1.00 | dt: 641ms | tok/sec: 817,307 | mfu: 22.9% | epoch: 1 | remaining: 247s    
step 00093 (17.5%) | loss: 4.565717 | lrm: 1.00 | dt: 641ms | tok/sec: 817,948 | mfu: 22.9% | epoch: 1 | remaining: 247s    
step 00094 (17.7%) | loss: 4.551786 | lrm: 1.00 | dt: 641ms | tok/sec: 817,859 | mfu: 22.9% | epoch: 1 | remaining: 246s    
step 00095 (17.9%) | loss: 4.537881 | lrm: 1.00 | dt: 641ms | tok/sec: 817,726 | mfu: 22.9% | epoch: 1 | remaining: 246s    
step 00096 (18.1%) | loss: 4.524565 | lrm: 1.00 | dt: 641ms | tok/sec: 817,383 | mfu: 22.9% | epoch: 1 | remaining: 245s    
step 00097 (18.4%) | loss: 4.512501 | lrm: 1.00 | dt: 642ms | tok/sec: 817,156 | mfu: 22.9% | epoch: 1 | remaining: 244s    
step 00098 (18.6%) | loss: 4.495370 | lrm: 1.00 | dt: 642ms | tok/sec: 816,820 | mfu: 22.9% | epoch: 1 | remaining: 244s    
step 00099 (18.8%) | loss: 4.479922 | lrm: 1.00 | dt: 642ms | tok/sec: 817,072 | mfu: 22.9% | epoch: 1 | remaining: 243s    
step 00100 (19.0%) | loss: 4.467821 | lrm: 1.00 | dt: 642ms | tok/sec: 817,159 | mfu: 22.9% | epoch: 1 | remaining: 242s    
step 00101 (19.2%) | loss: 4.450833 | lrm: 1.00 | dt: 642ms | tok/sec: 816,857 | mfu: 22.9% | epoch: 1 | remaining: 242s    
step 00102 (19.4%) | loss: 4.435462 | lrm: 1.00 | dt: 643ms | tok/sec: 815,387 | mfu: 22.8% | epoch: 1 | remaining: 241s    
step 00103 (19.6%) | loss: 4.416864 | lrm: 1.00 | dt: 641ms | tok/sec: 817,534 | mfu: 22.9% | epoch: 1 | remaining: 240s    
step 00104 (19.9%) | loss: 4.404949 | lrm: 1.00 | dt: 641ms | tok/sec: 817,291 | mfu: 22.9% | epoch: 1 | remaining: 240s    
step 00105 (20.1%) | loss: 4.393705 | lrm: 1.00 | dt: 643ms | tok/sec: 814,835 | mfu: 22.8% | epoch: 1 | remaining: 239s    
step 00106 (20.3%) | loss: 4.378214 | lrm: 1.00 | dt: 642ms | tok/sec: 816,852 | mfu: 22.9% | epoch: 1 | remaining: 238s    
step 00107 (20.5%) | loss: 4.366163 | lrm: 1.00 | dt: 642ms | tok/sec: 816,620 | mfu: 22.8% | epoch: 1 | remaining: 238s    
step 00108 (20.7%) | loss: 4.353667 | lrm: 1.00 | dt: 642ms | tok/sec: 816,565 | mfu: 22.8% | epoch: 1 | remaining: 237s    
step 00109 (20.9%) | loss: 4.340086 | lrm: 1.00 | dt: 642ms | tok/sec: 816,396 | mfu: 22.8% | epoch: 1 | remaining: 237s    
step 00110 (21.1%) | loss: 4.325313 | lrm: 1.00 | dt: 642ms | tok/sec: 817,041 | mfu: 22.9% | epoch: 1 | remaining: 236s    
step 00111 (21.4%) | loss: 4.316115 | lrm: 1.00 | dt: 643ms | tok/sec: 815,729 | mfu: 22.8% | epoch: 1 | remaining: 235s    
step 00112 (21.6%) | loss: 4.305135 | lrm: 1.00 | dt: 642ms | tok/sec: 816,877 | mfu: 22.9% | epoch: 1 | remaining: 235s    
step 00113 (21.8%) | loss: 4.290343 | lrm: 1.00 | dt: 644ms | tok/sec: 814,553 | mfu: 22.8% | epoch: 1 | remaining: 234s    
step 00114 (22.0%) | loss: 4.283002 | lrm: 1.00 | dt: 646ms | tok/sec: 811,480 | mfu: 22.7% | epoch: 1 | remaining: 233s    
step 00115 (22.2%) | loss: 4.269534 | lrm: 1.00 | dt: 646ms | tok/sec: 811,053 | mfu: 22.7% | epoch: 1 | remaining: 233s    
step 00116 (22.4%) | loss: 4.255041 | lrm: 1.00 | dt: 647ms | tok/sec: 810,523 | mfu: 22.7% | epoch: 1 | remaining: 232s    
step 00117 (22.6%) | loss: 4.243954 | lrm: 1.00 | dt: 646ms | tok/sec: 811,811 | mfu: 22.7% | epoch: 1 | remaining: 231s    
step 00118 (22.9%) | loss: 4.226941 | lrm: 1.00 | dt: 644ms | tok/sec: 814,345 | mfu: 22.8% | epoch: 1 | remaining: 231s    
step 00119 (23.1%) | loss: 4.215653 | lrm: 1.00 | dt: 645ms | tok/sec: 812,751 | mfu: 22.7% | epoch: 1 | remaining: 230s    
step 00120 (23.3%) | loss: 4.204572 | lrm: 1.00 | dt: 643ms | tok/sec: 815,639 | mfu: 22.8% | epoch: 1 | remaining: 229s    
step 00121 (23.5%) | loss: 4.185974 | lrm: 1.00 | dt: 642ms | tok/sec: 816,211 | mfu: 22.8% | epoch: 1 | remaining: 229s    
step 00122 (23.7%) | loss: 4.171627 | lrm: 1.00 | dt: 646ms | tok/sec: 811,512 | mfu: 22.7% | epoch: 1 | remaining: 228s    
step 00123 (23.9%) | loss: 4.160212 | lrm: 1.00 | dt: 649ms | tok/sec: 807,345 | mfu: 22.6% | epoch: 1 | remaining: 228s    
step 00124 (24.2%) | loss: 4.151702 | lrm: 1.00 | dt: 645ms | tok/sec: 812,630 | mfu: 22.7% | epoch: 1 | remaining: 227s    
step 00125 (24.4%) | loss: 4.136487 | lrm: 1.00 | dt: 648ms | tok/sec: 808,540 | mfu: 22.6% | epoch: 1 | remaining: 226s    
step 00126 (24.6%) | loss: 4.120448 | lrm: 1.00 | dt: 644ms | tok/sec: 814,351 | mfu: 22.8% | epoch: 1 | remaining: 226s    
step 00127 (24.8%) | loss: 4.106380 | lrm: 1.00 | dt: 648ms | tok/sec: 809,228 | mfu: 22.6% | epoch: 1 | remaining: 225s    
step 00128 (25.0%) | loss: 4.096339 | lrm: 1.00 | dt: 647ms | tok/sec: 810,104 | mfu: 22.7% | epoch: 1 | remaining: 224s    
step 00129 (25.2%) | loss: 4.083230 | lrm: 1.00 | dt: 643ms | tok/sec: 815,668 | mfu: 22.8% | epoch: 1 | remaining: 224s    
step 00130 (25.4%) | loss: 4.074249 | lrm: 1.00 | dt: 647ms | tok/sec: 809,894 | mfu: 22.7% | epoch: 1 | remaining: 223s    
step 00131 (25.7%) | loss: 4.063216 | lrm: 1.00 | dt: 649ms | tok/sec: 807,876 | mfu: 22.6% | epoch: 1 | remaining: 222s    
step 00132 (25.9%) | loss: 4.052444 | lrm: 1.00 | dt: 644ms | tok/sec: 814,372 | mfu: 22.8% | epoch: 1 | remaining: 222s    
step 00133 (26.1%) | loss: 4.044839 | lrm: 1.00 | dt: 651ms | tok/sec: 805,804 | mfu: 22.5% | epoch: 1 | remaining: 221s    
step 00134 (26.3%) | loss: 4.029889 | lrm: 1.00 | dt: 645ms | tok/sec: 812,965 | mfu: 22.7% | epoch: 1 | remaining: 220s    
step 00135 (26.5%) | loss: 4.017189 | lrm: 1.00 | dt: 647ms | tok/sec: 810,430 | mfu: 22.7% | epoch: 1 | remaining: 220s    
step 00136 (26.7%) | loss: 4.004295 | lrm: 1.00 | dt: 645ms | tok/sec: 812,502 | mfu: 22.7% | epoch: 1 | remaining: 219s    
step 00137 (27.0%) | loss: 3.995103 | lrm: 1.00 | dt: 655ms | tok/sec: 800,823 | mfu: 22.4% | epoch: 1 | remaining: 218s    
step 00138 (27.2%) | loss: 3.990720 | lrm: 1.00 | dt: 646ms | tok/sec: 811,027 | mfu: 22.7% | epoch: 1 | remaining: 218s    
step 00139 (27.4%) | loss: 3.975212 | lrm: 1.00 | dt: 646ms | tok/sec: 811,497 | mfu: 22.7% | epoch: 1 | remaining: 217s    
step 00140 (27.6%) | loss: 3.963945 | lrm: 1.00 | dt: 646ms | tok/sec: 812,076 | mfu: 22.7% | epoch: 1 | remaining: 217s    
step 00141 (27.8%) | loss: 3.957000 | lrm: 1.00 | dt: 647ms | tok/sec: 810,891 | mfu: 22.7% | epoch: 1 | remaining: 216s    
step 00142 (28.0%) | loss: 3.946939 | lrm: 1.00 | dt: 653ms | tok/sec: 803,459 | mfu: 22.5% | epoch: 1 | remaining: 215s    
step 00143 (28.3%) | loss: 3.936635 | lrm: 1.00 | dt: 653ms | tok/sec: 802,520 | mfu: 22.5% | epoch: 1 | remaining: 215s    
step 00144 (28.5%) | loss: 3.934592 | lrm: 1.00 | dt: 651ms | tok/sec: 805,082 | mfu: 22.5% | epoch: 1 | remaining: 214s    
step 00145 (28.7%) | loss: 3.924304 | lrm: 1.00 | dt: 653ms | tok/sec: 802,821 | mfu: 22.5% | epoch: 1 | remaining: 213s    
step 00146 (28.9%) | loss: 3.914277 | lrm: 1.00 | dt: 652ms | tok/sec: 804,167 | mfu: 22.5% | epoch: 1 | remaining: 213s    
step 00147 (29.1%) | loss: 3.907421 | lrm: 1.00 | dt: 646ms | tok/sec: 812,181 | mfu: 22.7% | epoch: 1 | remaining: 212s    
step 00148 (29.3%) | loss: 3.895625 | lrm: 1.00 | dt: 647ms | tok/sec: 810,564 | mfu: 22.7% | epoch: 1 | remaining: 211s    
step 00149 (29.6%) | loss: 3.883065 | lrm: 1.00 | dt: 649ms | tok/sec: 808,407 | mfu: 22.6% | epoch: 1 | remaining: 211s    
step 00150 (29.8%) | loss: 3.878175 | lrm: 1.00 | dt: 652ms | tok/sec: 803,649 | mfu: 22.5% | epoch: 1 | remaining: 210s    
