Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=44 binary=010111
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'sliding_window', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': True, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 3139ms | tok/sec: 167,047 | mfu: 4.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854858 | lrm: 1.00 | dt: 585ms | tok/sec: 896,015 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.443997 | lrm: 1.00 | dt: 586ms | tok/sec: 895,421 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.978384 | lrm: 1.00 | dt: 586ms | tok/sec: 895,337 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.586311 | lrm: 1.00 | dt: 586ms | tok/sec: 894,953 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.255733 | lrm: 1.00 | dt: 586ms | tok/sec: 894,159 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.004423 | lrm: 1.00 | dt: 586ms | tok/sec: 894,723 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.792817 | lrm: 1.00 | dt: 586ms | tok/sec: 894,203 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.612203 | lrm: 1.00 | dt: 587ms | tok/sec: 893,462 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.459864 | lrm: 1.00 | dt: 586ms | tok/sec: 894,172 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.333370 | lrm: 1.00 | dt: 587ms | tok/sec: 893,866 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.223438 | lrm: 1.00 | dt: 587ms | tok/sec: 893,121 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.128556 | lrm: 1.00 | dt: 587ms | tok/sec: 893,242 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.044796 | lrm: 1.00 | dt: 587ms | tok/sec: 892,970 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.974621 | lrm: 1.00 | dt: 587ms | tok/sec: 892,482 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.910392 | lrm: 1.00 | dt: 587ms | tok/sec: 892,865 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.184512 | lrm: 1.00 | dt: 589ms | tok/sec: 890,641 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.157763 | lrm: 1.00 | dt: 588ms | tok/sec: 890,891 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.125933 | lrm: 1.00 | dt: 589ms | tok/sec: 890,294 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.095896 | lrm: 1.00 | dt: 590ms | tok/sec: 889,110 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.069726 | lrm: 1.00 | dt: 589ms | tok/sec: 890,197 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.044571 | lrm: 1.00 | dt: 589ms | tok/sec: 890,131 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.014188 | lrm: 1.00 | dt: 589ms | tok/sec: 890,073 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 4.988719 | lrm: 1.00 | dt: 589ms | tok/sec: 890,469 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.964981 | lrm: 1.00 | dt: 590ms | tok/sec: 888,747 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.941321 | lrm: 1.00 | dt: 589ms | tok/sec: 890,127 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.912717 | lrm: 1.00 | dt: 589ms | tok/sec: 889,841 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.890240 | lrm: 1.00 | dt: 589ms | tok/sec: 890,246 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.865117 | lrm: 1.00 | dt: 590ms | tok/sec: 889,198 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.837273 | lrm: 1.00 | dt: 589ms | tok/sec: 889,663 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.813702 | lrm: 1.00 | dt: 590ms | tok/sec: 888,583 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.787372 | lrm: 1.00 | dt: 589ms | tok/sec: 889,598 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.761595 | lrm: 1.00 | dt: 590ms | tok/sec: 889,363 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.735573 | lrm: 1.00 | dt: 589ms | tok/sec: 889,613 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.708821 | lrm: 1.00 | dt: 590ms | tok/sec: 888,443 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.684355 | lrm: 1.00 | dt: 589ms | tok/sec: 890,107 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.656451 | lrm: 1.00 | dt: 589ms | tok/sec: 889,458 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.631215 | lrm: 1.00 | dt: 589ms | tok/sec: 889,659 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.600549 | lrm: 1.00 | dt: 589ms | tok/sec: 889,747 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.575414 | lrm: 1.00 | dt: 590ms | tok/sec: 888,778 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.549725 | lrm: 1.00 | dt: 590ms | tok/sec: 888,171 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.532039 | lrm: 1.00 | dt: 590ms | tok/sec: 888,070 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.505799 | lrm: 1.00 | dt: 590ms | tok/sec: 888,354 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.480500 | lrm: 1.00 | dt: 590ms | tok/sec: 888,140 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.457336 | lrm: 1.00 | dt: 590ms | tok/sec: 888,577 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.436287 | lrm: 1.00 | dt: 590ms | tok/sec: 888,362 | mfu: 21.5% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.413895 | lrm: 1.00 | dt: 591ms | tok/sec: 887,103 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.393852 | lrm: 1.00 | dt: 590ms | tok/sec: 888,073 | mfu: 21.5% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.370100 | lrm: 1.00 | dt: 591ms | tok/sec: 886,984 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.344316 | lrm: 1.00 | dt: 591ms | tok/sec: 887,755 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.327746 | lrm: 1.00 | dt: 592ms | tok/sec: 885,772 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.312375 | lrm: 1.00 | dt: 592ms | tok/sec: 886,249 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.292975 | lrm: 1.00 | dt: 591ms | tok/sec: 886,513 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.269520 | lrm: 1.00 | dt: 591ms | tok/sec: 887,856 | mfu: 21.5% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.245761 | lrm: 1.00 | dt: 591ms | tok/sec: 886,827 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.226972 | lrm: 1.00 | dt: 593ms | tok/sec: 884,165 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.211118 | lrm: 1.00 | dt: 591ms | tok/sec: 886,828 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.186393 | lrm: 1.00 | dt: 592ms | tok/sec: 885,597 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.166372 | lrm: 1.00 | dt: 592ms | tok/sec: 885,899 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.149521 | lrm: 1.00 | dt: 592ms | tok/sec: 886,031 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.7%) | loss: 4.131604 | lrm: 1.00 | dt: 592ms | tok/sec: 885,043 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.114121 | lrm: 1.00 | dt: 592ms | tok/sec: 884,897 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.091677 | lrm: 1.00 | dt: 592ms | tok/sec: 885,651 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.070162 | lrm: 1.00 | dt: 593ms | tok/sec: 884,288 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.058136 | lrm: 1.00 | dt: 592ms | tok/sec: 886,278 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.041901 | lrm: 1.00 | dt: 591ms | tok/sec: 886,549 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.027718 | lrm: 1.00 | dt: 593ms | tok/sec: 884,821 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.009029 | lrm: 1.00 | dt: 594ms | tok/sec: 883,262 | mfu: 21.3% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 3.991326 | lrm: 1.00 | dt: 593ms | tok/sec: 883,702 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 3.977189 | lrm: 1.00 | dt: 594ms | tok/sec: 883,197 | mfu: 21.3% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.959993 | lrm: 1.00 | dt: 597ms | tok/sec: 878,305 | mfu: 21.2% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.947389 | lrm: 1.00 | dt: 594ms | tok/sec: 882,315 | mfu: 21.3% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.933759 | lrm: 1.00 | dt: 596ms | tok/sec: 880,321 | mfu: 21.3% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.923425 | lrm: 1.00 | dt: 595ms | tok/sec: 880,902 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.913047 | lrm: 1.00 | dt: 595ms | tok/sec: 880,886 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.897836 | lrm: 1.00 | dt: 592ms | tok/sec: 884,878 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.887260 | lrm: 1.00 | dt: 597ms | tok/sec: 878,710 | mfu: 21.2% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.873211 | lrm: 1.00 | dt: 595ms | tok/sec: 881,372 | mfu: 21.3% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.862683 | lrm: 1.00 | dt: 599ms | tok/sec: 875,690 | mfu: 21.2% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.852863 | lrm: 1.00 | dt: 593ms | tok/sec: 883,711 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.840024 | lrm: 1.00 | dt: 596ms | tok/sec: 880,370 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.828054 | lrm: 1.00 | dt: 596ms | tok/sec: 880,284 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.809759 | lrm: 1.00 | dt: 596ms | tok/sec: 880,352 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.794101 | lrm: 1.00 | dt: 603ms | tok/sec: 870,144 | mfu: 21.0% | epoch: 1 | remaining: 244s    
step 00105 (18.5%) | loss: 3.787429 | lrm: 1.00 | dt: 602ms | tok/sec: 871,508 | mfu: 21.1% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.777483 | lrm: 1.00 | dt: 599ms | tok/sec: 875,909 | mfu: 21.2% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.767041 | lrm: 1.00 | dt: 597ms | tok/sec: 878,104 | mfu: 21.2% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.760519 | lrm: 1.00 | dt: 595ms | tok/sec: 881,876 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.746271 | lrm: 1.00 | dt: 598ms | tok/sec: 876,656 | mfu: 21.2% | epoch: 1 | remaining: 241s    
step 00110 (19.5%) | loss: 3.737028 | lrm: 1.00 | dt: 602ms | tok/sec: 870,622 | mfu: 21.0% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.733619 | lrm: 1.00 | dt: 600ms | tok/sec: 874,042 | mfu: 21.1% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.727278 | lrm: 1.00 | dt: 601ms | tok/sec: 871,770 | mfu: 21.1% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.725050 | lrm: 1.00 | dt: 597ms | tok/sec: 877,540 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.725565 | lrm: 1.00 | dt: 602ms | tok/sec: 870,523 | mfu: 21.0% | epoch: 1 | remaining: 238s    
step 00115 (20.5%) | loss: 3.720485 | lrm: 1.00 | dt: 598ms | tok/sec: 876,726 | mfu: 21.2% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.710312 | lrm: 1.00 | dt: 608ms | tok/sec: 862,148 | mfu: 20.8% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.707724 | lrm: 1.00 | dt: 603ms | tok/sec: 868,798 | mfu: 21.0% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.699438 | lrm: 1.00 | dt: 598ms | tok/sec: 877,344 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.694720 | lrm: 1.00 | dt: 604ms | tok/sec: 867,971 | mfu: 21.0% | epoch: 1 | remaining: 235s    
step 00120 (21.5%) | loss: 3.692914 | lrm: 1.00 | dt: 602ms | tok/sec: 870,329 | mfu: 21.0% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.678477 | lrm: 1.00 | dt: 604ms | tok/sec: 867,622 | mfu: 21.0% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.671496 | lrm: 1.00 | dt: 605ms | tok/sec: 867,120 | mfu: 21.0% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.666455 | lrm: 1.00 | dt: 605ms | tok/sec: 865,950 | mfu: 20.9% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.663031 | lrm: 1.00 | dt: 606ms | tok/sec: 864,884 | mfu: 20.9% | epoch: 1 | remaining: 232s    
step 00125 (22.5%) | loss: 3.653517 | lrm: 1.00 | dt: 602ms | tok/sec: 870,268 | mfu: 21.0% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.645681 | lrm: 1.00 | dt: 604ms | tok/sec: 867,716 | mfu: 21.0% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.638154 | lrm: 1.00 | dt: 607ms | tok/sec: 864,250 | mfu: 20.9% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.637582 | lrm: 1.00 | dt: 601ms | tok/sec: 871,793 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.632135 | lrm: 1.00 | dt: 608ms | tok/sec: 862,998 | mfu: 20.9% | epoch: 1 | remaining: 229s    
step 00130 (23.5%) | loss: 3.630697 | lrm: 1.00 | dt: 607ms | tok/sec: 863,547 | mfu: 20.9% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.625815 | lrm: 1.00 | dt: 609ms | tok/sec: 860,348 | mfu: 20.8% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.622816 | lrm: 1.00 | dt: 606ms | tok/sec: 864,808 | mfu: 20.9% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.623444 | lrm: 1.00 | dt: 601ms | tok/sec: 872,806 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.618309 | lrm: 1.00 | dt: 606ms | tok/sec: 864,676 | mfu: 20.9% | epoch: 1 | remaining: 226s    
step 00135 (24.5%) | loss: 3.610628 | lrm: 1.00 | dt: 607ms | tok/sec: 863,350 | mfu: 20.9% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.601018 | lrm: 1.00 | dt: 604ms | tok/sec: 867,990 | mfu: 21.0% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.597849 | lrm: 1.00 | dt: 600ms | tok/sec: 873,738 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.598200 | lrm: 1.00 | dt: 604ms | tok/sec: 868,539 | mfu: 21.0% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.587531 | lrm: 1.00 | dt: 600ms | tok/sec: 874,528 | mfu: 21.1% | epoch: 1 | remaining: 223s    
step 00140 (25.5%) | loss: 3.580272 | lrm: 1.00 | dt: 599ms | tok/sec: 874,678 | mfu: 21.1% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.575584 | lrm: 1.00 | dt: 599ms | tok/sec: 874,865 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.573487 | lrm: 1.00 | dt: 602ms | tok/sec: 870,878 | mfu: 21.0% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.568188 | lrm: 1.00 | dt: 608ms | tok/sec: 861,783 | mfu: 20.8% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.570768 | lrm: 1.00 | dt: 603ms | tok/sec: 869,166 | mfu: 21.0% | epoch: 1 | remaining: 220s    
step 00145 (26.5%) | loss: 3.565890 | lrm: 1.00 | dt: 607ms | tok/sec: 863,152 | mfu: 20.9% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.561493 | lrm: 1.00 | dt: 608ms | tok/sec: 862,698 | mfu: 20.8% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.560715 | lrm: 1.00 | dt: 602ms | tok/sec: 871,468 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.553916 | lrm: 1.00 | dt: 601ms | tok/sec: 871,923 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.544529 | lrm: 1.00 | dt: 608ms | tok/sec: 862,220 | mfu: 20.8% | epoch: 1 | remaining: 217s    
step 00150 (27.5%) | loss: 3.543110 | lrm: 1.00 | dt: 605ms | tok/sec: 866,254 | mfu: 20.9% | epoch: 1 | remaining: 217s    
