Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=66 binary=001101
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'standard', 'mlp_type': 'swiglu', 'use_value_embeddings': True, 'use_qk_norm': False, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 33,554,944
  scalars                 : 16
  total                   : 58,720,784
Estimated FLOPs per token: 3.271588e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2994ms | tok/sec: 175,113 | mfu: 5.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.853475 | lrm: 1.00 | dt: 691ms | tok/sec: 759,078 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.460813 | lrm: 1.00 | dt: 692ms | tok/sec: 757,990 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.001401 | lrm: 1.00 | dt: 692ms | tok/sec: 758,170 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.615081 | lrm: 1.00 | dt: 692ms | tok/sec: 758,111 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.275568 | lrm: 1.00 | dt: 693ms | tok/sec: 757,056 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.023126 | lrm: 1.00 | dt: 692ms | tok/sec: 757,834 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.815338 | lrm: 1.00 | dt: 693ms | tok/sec: 756,966 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.638244 | lrm: 1.00 | dt: 693ms | tok/sec: 756,683 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.486801 | lrm: 1.00 | dt: 693ms | tok/sec: 756,859 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.361734 | lrm: 1.00 | dt: 693ms | tok/sec: 756,309 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.254247 | lrm: 1.00 | dt: 693ms | tok/sec: 756,436 | mfu: 25.0% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.160517 | lrm: 1.00 | dt: 693ms | tok/sec: 756,653 | mfu: 25.0% | epoch: 1 | remaining: 299s    
step 00013 (0.5%) | loss: 6.077132 | lrm: 1.00 | dt: 694ms | tok/sec: 755,111 | mfu: 25.0% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 6.003165 | lrm: 1.00 | dt: 694ms | tok/sec: 755,518 | mfu: 25.0% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 5.939938 | lrm: 1.00 | dt: 693ms | tok/sec: 756,250 | mfu: 25.0% | epoch: 1 | remaining: 297s    
step 00037 (6.0%) | loss: 5.202301 | lrm: 1.00 | dt: 696ms | tok/sec: 753,333 | mfu: 24.9% | epoch: 1 | remaining: 281s    
step 00038 (6.3%) | loss: 5.177826 | lrm: 1.00 | dt: 698ms | tok/sec: 751,582 | mfu: 24.8% | epoch: 1 | remaining: 281s    
step 00039 (6.5%) | loss: 5.149163 | lrm: 1.00 | dt: 698ms | tok/sec: 751,485 | mfu: 24.8% | epoch: 1 | remaining: 280s    
step 00040 (6.7%) | loss: 5.121811 | lrm: 1.00 | dt: 698ms | tok/sec: 750,851 | mfu: 24.8% | epoch: 1 | remaining: 279s    
step 00041 (7.0%) | loss: 5.097613 | lrm: 1.00 | dt: 697ms | tok/sec: 752,130 | mfu: 24.9% | epoch: 1 | remaining: 278s    
step 00042 (7.2%) | loss: 5.074648 | lrm: 1.00 | dt: 698ms | tok/sec: 751,555 | mfu: 24.8% | epoch: 1 | remaining: 278s    
step 00043 (7.4%) | loss: 5.045801 | lrm: 1.00 | dt: 698ms | tok/sec: 751,315 | mfu: 24.8% | epoch: 1 | remaining: 277s    
step 00044 (7.7%) | loss: 5.020314 | lrm: 1.00 | dt: 698ms | tok/sec: 751,491 | mfu: 24.8% | epoch: 1 | remaining: 276s    
step 00045 (7.9%) | loss: 4.995069 | lrm: 1.00 | dt: 696ms | tok/sec: 752,948 | mfu: 24.9% | epoch: 1 | remaining: 276s    
step 00046 (8.1%) | loss: 4.970311 | lrm: 1.00 | dt: 698ms | tok/sec: 751,448 | mfu: 24.8% | epoch: 1 | remaining: 275s    
step 00047 (8.3%) | loss: 4.942518 | lrm: 1.00 | dt: 700ms | tok/sec: 749,471 | mfu: 24.8% | epoch: 1 | remaining: 274s    
step 00048 (8.6%) | loss: 4.919925 | lrm: 1.00 | dt: 699ms | tok/sec: 749,799 | mfu: 24.8% | epoch: 1 | remaining: 274s    
step 00049 (8.8%) | loss: 4.895017 | lrm: 1.00 | dt: 700ms | tok/sec: 749,227 | mfu: 24.8% | epoch: 1 | remaining: 273s    
step 00050 (9.0%) | loss: 4.867478 | lrm: 1.00 | dt: 699ms | tok/sec: 750,216 | mfu: 24.8% | epoch: 1 | remaining: 272s    
step 00051 (9.3%) | loss: 4.845845 | lrm: 1.00 | dt: 700ms | tok/sec: 749,331 | mfu: 24.8% | epoch: 1 | remaining: 271s    
step 00052 (9.5%) | loss: 4.820715 | lrm: 1.00 | dt: 700ms | tok/sec: 749,350 | mfu: 24.8% | epoch: 1 | remaining: 271s    
step 00053 (9.7%) | loss: 4.796529 | lrm: 1.00 | dt: 700ms | tok/sec: 749,208 | mfu: 24.8% | epoch: 1 | remaining: 270s    
step 00054 (10.0%) | loss: 4.772685 | lrm: 1.00 | dt: 701ms | tok/sec: 748,252 | mfu: 24.7% | epoch: 1 | remaining: 269s    
step 00055 (10.2%) | loss: 4.747744 | lrm: 1.00 | dt: 700ms | tok/sec: 748,883 | mfu: 24.8% | epoch: 1 | remaining: 269s    
step 00056 (10.4%) | loss: 4.727443 | lrm: 1.00 | dt: 700ms | tok/sec: 749,128 | mfu: 24.8% | epoch: 1 | remaining: 268s    
step 00057 (10.7%) | loss: 4.703753 | lrm: 1.00 | dt: 701ms | tok/sec: 747,634 | mfu: 24.7% | epoch: 1 | remaining: 267s    
step 00058 (10.9%) | loss: 4.680027 | lrm: 1.00 | dt: 701ms | tok/sec: 748,120 | mfu: 24.7% | epoch: 1 | remaining: 267s    
step 00059 (11.1%) | loss: 4.650624 | lrm: 1.00 | dt: 700ms | tok/sec: 749,108 | mfu: 24.8% | epoch: 1 | remaining: 266s    
step 00060 (11.4%) | loss: 4.626615 | lrm: 1.00 | dt: 700ms | tok/sec: 749,109 | mfu: 24.8% | epoch: 1 | remaining: 265s    
step 00061 (11.6%) | loss: 4.605231 | lrm: 1.00 | dt: 701ms | tok/sec: 748,338 | mfu: 24.7% | epoch: 1 | remaining: 264s    
step 00062 (11.8%) | loss: 4.580036 | lrm: 1.00 | dt: 700ms | tok/sec: 749,143 | mfu: 24.8% | epoch: 1 | remaining: 264s    
step 00063 (12.1%) | loss: 4.554848 | lrm: 1.00 | dt: 700ms | tok/sec: 749,211 | mfu: 24.8% | epoch: 1 | remaining: 263s    
step 00064 (12.3%) | loss: 4.533692 | lrm: 1.00 | dt: 700ms | tok/sec: 749,222 | mfu: 24.8% | epoch: 1 | remaining: 262s    
step 00065 (12.5%) | loss: 4.516524 | lrm: 1.00 | dt: 700ms | tok/sec: 749,053 | mfu: 24.8% | epoch: 1 | remaining: 262s    
step 00066 (12.8%) | loss: 4.498084 | lrm: 1.00 | dt: 701ms | tok/sec: 748,302 | mfu: 24.7% | epoch: 1 | remaining: 261s    
step 00067 (13.0%) | loss: 4.478529 | lrm: 1.00 | dt: 700ms | tok/sec: 749,058 | mfu: 24.8% | epoch: 1 | remaining: 260s    
step 00068 (13.2%) | loss: 4.458666 | lrm: 1.00 | dt: 700ms | tok/sec: 749,369 | mfu: 24.8% | epoch: 1 | remaining: 260s    
step 00069 (13.5%) | loss: 4.436172 | lrm: 1.00 | dt: 700ms | tok/sec: 749,212 | mfu: 24.8% | epoch: 1 | remaining: 259s    
step 00070 (13.7%) | loss: 4.413159 | lrm: 1.00 | dt: 701ms | tok/sec: 747,445 | mfu: 24.7% | epoch: 1 | remaining: 258s    
step 00071 (13.9%) | loss: 4.385792 | lrm: 1.00 | dt: 702ms | tok/sec: 746,792 | mfu: 24.7% | epoch: 1 | remaining: 257s    
step 00072 (14.2%) | loss: 4.371151 | lrm: 1.00 | dt: 701ms | tok/sec: 747,511 | mfu: 24.7% | epoch: 1 | remaining: 257s    
step 00073 (14.4%) | loss: 4.352290 | lrm: 1.00 | dt: 701ms | tok/sec: 748,234 | mfu: 24.7% | epoch: 1 | remaining: 256s    
step 00074 (14.6%) | loss: 4.330278 | lrm: 1.00 | dt: 700ms | tok/sec: 748,772 | mfu: 24.8% | epoch: 1 | remaining: 255s    
step 00075 (14.9%) | loss: 4.310411 | lrm: 1.00 | dt: 701ms | tok/sec: 747,434 | mfu: 24.7% | epoch: 1 | remaining: 255s    
step 00076 (15.1%) | loss: 4.294307 | lrm: 1.00 | dt: 701ms | tok/sec: 747,532 | mfu: 24.7% | epoch: 1 | remaining: 254s    
step 00077 (15.4%) | loss: 4.280789 | lrm: 1.00 | dt: 702ms | tok/sec: 747,033 | mfu: 24.7% | epoch: 1 | remaining: 253s    
step 00078 (15.6%) | loss: 4.261000 | lrm: 1.00 | dt: 702ms | tok/sec: 746,385 | mfu: 24.7% | epoch: 1 | remaining: 253s    
step 00079 (15.8%) | loss: 4.241077 | lrm: 1.00 | dt: 703ms | tok/sec: 745,581 | mfu: 24.7% | epoch: 1 | remaining: 252s    
step 00080 (16.1%) | loss: 4.223935 | lrm: 1.00 | dt: 703ms | tok/sec: 746,107 | mfu: 24.7% | epoch: 1 | remaining: 251s    
step 00081 (16.3%) | loss: 4.206034 | lrm: 1.00 | dt: 701ms | tok/sec: 747,397 | mfu: 24.7% | epoch: 1 | remaining: 250s    
step 00082 (16.5%) | loss: 4.190259 | lrm: 1.00 | dt: 702ms | tok/sec: 746,788 | mfu: 24.7% | epoch: 1 | remaining: 250s    
step 00083 (16.8%) | loss: 4.169083 | lrm: 1.00 | dt: 705ms | tok/sec: 743,453 | mfu: 24.6% | epoch: 1 | remaining: 249s    
step 00084 (17.0%) | loss: 4.148517 | lrm: 1.00 | dt: 706ms | tok/sec: 742,887 | mfu: 24.6% | epoch: 1 | remaining: 248s    
step 00085 (17.2%) | loss: 4.135900 | lrm: 1.00 | dt: 709ms | tok/sec: 739,464 | mfu: 24.4% | epoch: 1 | remaining: 248s    
step 00086 (17.5%) | loss: 4.119571 | lrm: 1.00 | dt: 703ms | tok/sec: 745,348 | mfu: 24.6% | epoch: 1 | remaining: 247s    
step 00087 (17.7%) | loss: 4.105981 | lrm: 1.00 | dt: 709ms | tok/sec: 738,983 | mfu: 24.4% | epoch: 1 | remaining: 246s    
step 00088 (17.9%) | loss: 4.093560 | lrm: 1.00 | dt: 708ms | tok/sec: 740,704 | mfu: 24.5% | epoch: 1 | remaining: 245s    
step 00089 (18.2%) | loss: 4.076144 | lrm: 1.00 | dt: 706ms | tok/sec: 742,915 | mfu: 24.6% | epoch: 1 | remaining: 245s    
step 00090 (18.4%) | loss: 4.062437 | lrm: 1.00 | dt: 710ms | tok/sec: 738,692 | mfu: 24.4% | epoch: 1 | remaining: 244s    
step 00091 (18.6%) | loss: 4.044590 | lrm: 1.00 | dt: 705ms | tok/sec: 743,416 | mfu: 24.6% | epoch: 1 | remaining: 243s    
step 00092 (18.9%) | loss: 4.032664 | lrm: 1.00 | dt: 709ms | tok/sec: 739,068 | mfu: 24.4% | epoch: 1 | remaining: 243s    
step 00093 (19.1%) | loss: 4.019807 | lrm: 1.00 | dt: 707ms | tok/sec: 741,322 | mfu: 24.5% | epoch: 1 | remaining: 242s    
step 00094 (19.3%) | loss: 4.010991 | lrm: 1.00 | dt: 713ms | tok/sec: 735,595 | mfu: 24.3% | epoch: 1 | remaining: 241s    
step 00095 (19.6%) | loss: 4.000815 | lrm: 1.00 | dt: 710ms | tok/sec: 738,305 | mfu: 24.4% | epoch: 1 | remaining: 241s    
step 00096 (19.8%) | loss: 3.984650 | lrm: 1.00 | dt: 707ms | tok/sec: 741,934 | mfu: 24.5% | epoch: 1 | remaining: 240s    
step 00097 (20.1%) | loss: 3.972586 | lrm: 1.00 | dt: 706ms | tok/sec: 742,261 | mfu: 24.5% | epoch: 1 | remaining: 239s    
step 00098 (20.3%) | loss: 3.959498 | lrm: 1.00 | dt: 711ms | tok/sec: 737,531 | mfu: 24.4% | epoch: 1 | remaining: 238s    
step 00099 (20.5%) | loss: 3.947180 | lrm: 1.00 | dt: 710ms | tok/sec: 738,550 | mfu: 24.4% | epoch: 1 | remaining: 238s    
step 00100 (20.8%) | loss: 3.936695 | lrm: 1.00 | dt: 712ms | tok/sec: 736,156 | mfu: 24.3% | epoch: 1 | remaining: 237s    
step 00101 (21.0%) | loss: 3.921678 | lrm: 1.00 | dt: 713ms | tok/sec: 735,265 | mfu: 24.3% | epoch: 1 | remaining: 236s    
step 00102 (21.2%) | loss: 3.908850 | lrm: 1.00 | dt: 709ms | tok/sec: 739,685 | mfu: 24.5% | epoch: 1 | remaining: 236s    
step 00103 (21.5%) | loss: 3.888634 | lrm: 1.00 | dt: 711ms | tok/sec: 737,386 | mfu: 24.4% | epoch: 1 | remaining: 235s    
step 00104 (21.7%) | loss: 3.875011 | lrm: 1.00 | dt: 711ms | tok/sec: 737,810 | mfu: 24.4% | epoch: 1 | remaining: 234s    
step 00105 (22.0%) | loss: 3.863598 | lrm: 1.00 | dt: 711ms | tok/sec: 737,440 | mfu: 24.4% | epoch: 1 | remaining: 233s    
step 00106 (22.2%) | loss: 3.854363 | lrm: 1.00 | dt: 706ms | tok/sec: 742,306 | mfu: 24.5% | epoch: 1 | remaining: 233s    
step 00107 (22.4%) | loss: 3.847556 | lrm: 1.00 | dt: 714ms | tok/sec: 733,883 | mfu: 24.3% | epoch: 1 | remaining: 232s    
step 00108 (22.7%) | loss: 3.839498 | lrm: 1.00 | dt: 715ms | tok/sec: 733,635 | mfu: 24.3% | epoch: 1 | remaining: 231s    
step 00109 (22.9%) | loss: 3.831185 | lrm: 1.00 | dt: 717ms | tok/sec: 731,059 | mfu: 24.2% | epoch: 1 | remaining: 231s    
step 00110 (23.1%) | loss: 3.819145 | lrm: 1.00 | dt: 714ms | tok/sec: 734,544 | mfu: 24.3% | epoch: 1 | remaining: 230s    
step 00111 (23.4%) | loss: 3.814956 | lrm: 1.00 | dt: 716ms | tok/sec: 731,996 | mfu: 24.2% | epoch: 1 | remaining: 229s    
step 00112 (23.6%) | loss: 3.808873 | lrm: 1.00 | dt: 716ms | tok/sec: 732,099 | mfu: 24.2% | epoch: 1 | remaining: 228s    
step 00113 (23.9%) | loss: 3.808244 | lrm: 1.00 | dt: 721ms | tok/sec: 726,729 | mfu: 24.0% | epoch: 1 | remaining: 228s    
step 00114 (24.1%) | loss: 3.808418 | lrm: 1.00 | dt: 718ms | tok/sec: 729,967 | mfu: 24.1% | epoch: 1 | remaining: 227s    
step 00115 (24.3%) | loss: 3.802996 | lrm: 1.00 | dt: 724ms | tok/sec: 723,803 | mfu: 23.9% | epoch: 1 | remaining: 226s    
step 00116 (24.6%) | loss: 3.792586 | lrm: 1.00 | dt: 725ms | tok/sec: 722,753 | mfu: 23.9% | epoch: 1 | remaining: 226s    
step 00117 (24.8%) | loss: 3.789712 | lrm: 1.00 | dt: 713ms | tok/sec: 735,803 | mfu: 24.3% | epoch: 1 | remaining: 225s    
step 00118 (25.1%) | loss: 3.779045 | lrm: 1.00 | dt: 709ms | tok/sec: 739,673 | mfu: 24.5% | epoch: 1 | remaining: 224s    
step 00119 (25.3%) | loss: 3.774184 | lrm: 1.00 | dt: 710ms | tok/sec: 738,031 | mfu: 24.4% | epoch: 1 | remaining: 223s    
step 00120 (25.5%) | loss: 3.770236 | lrm: 1.00 | dt: 713ms | tok/sec: 735,111 | mfu: 24.3% | epoch: 1 | remaining: 223s    
step 00121 (25.8%) | loss: 3.754937 | lrm: 1.00 | dt: 717ms | tok/sec: 731,167 | mfu: 24.2% | epoch: 1 | remaining: 222s    
step 00122 (26.0%) | loss: 3.746677 | lrm: 1.00 | dt: 716ms | tok/sec: 732,016 | mfu: 24.2% | epoch: 1 | remaining: 221s    
step 00123 (26.2%) | loss: 3.740094 | lrm: 1.00 | dt: 712ms | tok/sec: 736,400 | mfu: 24.3% | epoch: 1 | remaining: 221s    
step 00124 (26.5%) | loss: 3.735966 | lrm: 1.00 | dt: 720ms | tok/sec: 728,518 | mfu: 24.1% | epoch: 1 | remaining: 220s    
step 00125 (26.7%) | loss: 3.727656 | lrm: 1.00 | dt: 726ms | tok/sec: 721,685 | mfu: 23.9% | epoch: 1 | remaining: 219s    
step 00126 (27.0%) | loss: 3.720873 | lrm: 1.00 | dt: 720ms | tok/sec: 727,945 | mfu: 24.1% | epoch: 1 | remaining: 218s    
step 00127 (27.2%) | loss: 3.711090 | lrm: 1.00 | dt: 729ms | tok/sec: 719,192 | mfu: 23.8% | epoch: 1 | remaining: 218s    
step 00128 (27.4%) | loss: 3.708133 | lrm: 1.00 | dt: 715ms | tok/sec: 733,396 | mfu: 24.2% | epoch: 1 | remaining: 217s    
step 00129 (27.7%) | loss: 3.700652 | lrm: 1.00 | dt: 713ms | tok/sec: 735,314 | mfu: 24.3% | epoch: 1 | remaining: 216s    
step 00130 (27.9%) | loss: 3.696848 | lrm: 1.00 | dt: 712ms | tok/sec: 736,461 | mfu: 24.3% | epoch: 1 | remaining: 216s    
step 00131 (28.2%) | loss: 3.689609 | lrm: 1.00 | dt: 710ms | tok/sec: 737,927 | mfu: 24.4% | epoch: 1 | remaining: 215s    
step 00132 (28.4%) | loss: 3.683602 | lrm: 1.00 | dt: 716ms | tok/sec: 732,645 | mfu: 24.2% | epoch: 1 | remaining: 214s    
step 00133 (28.6%) | loss: 3.682378 | lrm: 1.00 | dt: 722ms | tok/sec: 726,292 | mfu: 24.0% | epoch: 1 | remaining: 213s    
step 00134 (28.9%) | loss: 3.672819 | lrm: 1.00 | dt: 723ms | tok/sec: 725,128 | mfu: 24.0% | epoch: 1 | remaining: 213s    
step 00135 (29.1%) | loss: 3.666246 | lrm: 1.00 | dt: 717ms | tok/sec: 731,579 | mfu: 24.2% | epoch: 1 | remaining: 212s    
step 00136 (29.4%) | loss: 3.659430 | lrm: 1.00 | dt: 715ms | tok/sec: 733,548 | mfu: 24.3% | epoch: 1 | remaining: 211s    
step 00137 (29.6%) | loss: 3.655220 | lrm: 1.00 | dt: 710ms | tok/sec: 738,593 | mfu: 24.4% | epoch: 1 | remaining: 211s    
step 00138 (29.8%) | loss: 3.656185 | lrm: 1.00 | dt: 713ms | tok/sec: 735,142 | mfu: 24.3% | epoch: 1 | remaining: 210s    
step 00139 (30.1%) | loss: 3.647538 | lrm: 1.00 | dt: 722ms | tok/sec: 725,903 | mfu: 24.0% | epoch: 1 | remaining: 209s    
step 00140 (30.3%) | loss: 3.640548 | lrm: 1.00 | dt: 724ms | tok/sec: 723,948 | mfu: 23.9% | epoch: 1 | remaining: 208s    
step 00141 (30.6%) | loss: 3.636785 | lrm: 1.00 | dt: 726ms | tok/sec: 722,583 | mfu: 23.9% | epoch: 1 | remaining: 208s    
step 00142 (30.8%) | loss: 3.632989 | lrm: 1.00 | dt: 721ms | tok/sec: 727,021 | mfu: 24.0% | epoch: 1 | remaining: 207s    
step 00143 (31.0%) | loss: 3.628610 | lrm: 1.00 | dt: 719ms | tok/sec: 729,281 | mfu: 24.1% | epoch: 1 | remaining: 206s    
step 00144 (31.3%) | loss: 3.631569 | lrm: 1.00 | dt: 718ms | tok/sec: 729,909 | mfu: 24.1% | epoch: 1 | remaining: 205s    
step 00145 (31.5%) | loss: 3.626889 | lrm: 1.00 | dt: 714ms | tok/sec: 734,092 | mfu: 24.3% | epoch: 1 | remaining: 205s    
step 00146 (31.7%) | loss: 3.622669 | lrm: 1.00 | dt: 726ms | tok/sec: 722,167 | mfu: 23.9% | epoch: 1 | remaining: 204s    
step 00147 (32.0%) | loss: 3.622846 | lrm: 1.00 | dt: 728ms | tok/sec: 720,643 | mfu: 23.8% | epoch: 1 | remaining: 203s    
step 00148 (32.2%) | loss: 3.616145 | lrm: 1.00 | dt: 724ms | tok/sec: 723,660 | mfu: 23.9% | epoch: 1 | remaining: 203s    
step 00149 (32.5%) | loss: 3.606697 | lrm: 1.00 | dt: 717ms | tok/sec: 731,498 | mfu: 24.2% | epoch: 1 | remaining: 202s    
step 00150 (32.7%) | loss: 3.604554 | lrm: 1.00 | dt: 713ms | tok/sec: 735,250 | mfu: 24.3% | epoch: 1 | remaining: 201s    
