Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=10 binary=011100
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'sliding_window', 'mlp_type': 'swiglu', 'use_value_embeddings': True, 'use_qk_norm': False, 'rope_base': 10000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 33,554,944
  scalars                 : 16
  total                   : 58,720,784
Estimated FLOPs per token: 2.894100e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 13212ms | tok/sec: 39,682 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.853435 | lrm: 1.00 | dt: 690ms | tok/sec: 759,954 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.460891 | lrm: 1.00 | dt: 691ms | tok/sec: 758,881 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.001486 | lrm: 1.00 | dt: 691ms | tok/sec: 759,208 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.615030 | lrm: 1.00 | dt: 691ms | tok/sec: 758,873 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.275523 | lrm: 1.00 | dt: 690ms | tok/sec: 759,425 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.023086 | lrm: 1.00 | dt: 691ms | tok/sec: 758,319 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.815276 | lrm: 1.00 | dt: 690ms | tok/sec: 759,352 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.638214 | lrm: 1.00 | dt: 691ms | tok/sec: 758,561 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.486817 | lrm: 1.00 | dt: 692ms | tok/sec: 758,123 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.361752 | lrm: 1.00 | dt: 692ms | tok/sec: 757,997 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.254284 | lrm: 1.00 | dt: 692ms | tok/sec: 757,347 | mfu: 22.2% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.160543 | lrm: 1.00 | dt: 692ms | tok/sec: 758,154 | mfu: 22.2% | epoch: 1 | remaining: 299s    
step 00013 (0.5%) | loss: 6.081823 | lrm: 1.00 | dt: 692ms | tok/sec: 757,214 | mfu: 22.1% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 6.006895 | lrm: 1.00 | dt: 692ms | tok/sec: 757,628 | mfu: 22.2% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 5.943912 | lrm: 1.00 | dt: 692ms | tok/sec: 757,153 | mfu: 22.1% | epoch: 1 | remaining: 297s    
step 00064 (12.3%) | loss: 4.525518 | lrm: 1.00 | dt: 699ms | tok/sec: 750,363 | mfu: 21.9% | epoch: 1 | remaining: 262s    
step 00065 (12.5%) | loss: 4.504760 | lrm: 1.00 | dt: 699ms | tok/sec: 749,785 | mfu: 21.9% | epoch: 1 | remaining: 262s    
step 00066 (12.8%) | loss: 4.485786 | lrm: 1.00 | dt: 700ms | tok/sec: 749,018 | mfu: 21.9% | epoch: 1 | remaining: 261s    
step 00067 (13.0%) | loss: 4.465599 | lrm: 1.00 | dt: 700ms | tok/sec: 749,200 | mfu: 21.9% | epoch: 1 | remaining: 260s    
step 00068 (13.2%) | loss: 4.446058 | lrm: 1.00 | dt: 700ms | tok/sec: 748,725 | mfu: 21.9% | epoch: 1 | remaining: 260s    
step 00069 (13.5%) | loss: 4.423317 | lrm: 1.00 | dt: 700ms | tok/sec: 749,292 | mfu: 21.9% | epoch: 1 | remaining: 259s    
step 00070 (13.7%) | loss: 4.401348 | lrm: 1.00 | dt: 700ms | tok/sec: 749,207 | mfu: 21.9% | epoch: 1 | remaining: 258s    
step 00071 (13.9%) | loss: 4.374744 | lrm: 1.00 | dt: 700ms | tok/sec: 748,620 | mfu: 21.9% | epoch: 1 | remaining: 258s    
step 00072 (14.2%) | loss: 4.360414 | lrm: 1.00 | dt: 701ms | tok/sec: 748,229 | mfu: 21.9% | epoch: 1 | remaining: 257s    
step 00073 (14.4%) | loss: 4.342324 | lrm: 1.00 | dt: 700ms | tok/sec: 749,349 | mfu: 21.9% | epoch: 1 | remaining: 256s    
step 00074 (14.6%) | loss: 4.321686 | lrm: 1.00 | dt: 699ms | tok/sec: 749,944 | mfu: 21.9% | epoch: 1 | remaining: 255s    
step 00075 (14.9%) | loss: 4.301450 | lrm: 1.00 | dt: 701ms | tok/sec: 748,194 | mfu: 21.9% | epoch: 1 | remaining: 255s    
step 00076 (15.1%) | loss: 4.285728 | lrm: 1.00 | dt: 701ms | tok/sec: 748,307 | mfu: 21.9% | epoch: 1 | remaining: 254s    
step 00077 (15.3%) | loss: 4.272494 | lrm: 1.00 | dt: 701ms | tok/sec: 747,766 | mfu: 21.9% | epoch: 1 | remaining: 253s    
step 00078 (15.6%) | loss: 4.252767 | lrm: 1.00 | dt: 700ms | tok/sec: 748,789 | mfu: 21.9% | epoch: 1 | remaining: 253s    
step 00079 (15.8%) | loss: 4.233666 | lrm: 1.00 | dt: 701ms | tok/sec: 747,621 | mfu: 21.9% | epoch: 1 | remaining: 252s    
step 00080 (16.0%) | loss: 4.218006 | lrm: 1.00 | dt: 702ms | tok/sec: 747,261 | mfu: 21.9% | epoch: 1 | remaining: 251s    
step 00081 (16.3%) | loss: 4.201210 | lrm: 1.00 | dt: 701ms | tok/sec: 747,641 | mfu: 21.9% | epoch: 1 | remaining: 251s    
step 00082 (16.5%) | loss: 4.186069 | lrm: 1.00 | dt: 700ms | tok/sec: 749,368 | mfu: 21.9% | epoch: 1 | remaining: 250s    
step 00083 (16.7%) | loss: 4.165844 | lrm: 1.00 | dt: 701ms | tok/sec: 748,386 | mfu: 21.9% | epoch: 1 | remaining: 249s    
step 00084 (17.0%) | loss: 4.145989 | lrm: 1.00 | dt: 701ms | tok/sec: 748,427 | mfu: 21.9% | epoch: 1 | remaining: 248s    
step 00085 (17.2%) | loss: 4.132286 | lrm: 1.00 | dt: 701ms | tok/sec: 748,284 | mfu: 21.9% | epoch: 1 | remaining: 248s    
step 00086 (17.4%) | loss: 4.116166 | lrm: 1.00 | dt: 701ms | tok/sec: 748,299 | mfu: 21.9% | epoch: 1 | remaining: 247s    
step 00087 (17.7%) | loss: 4.103098 | lrm: 1.00 | dt: 702ms | tok/sec: 746,382 | mfu: 21.8% | epoch: 1 | remaining: 246s    
step 00088 (17.9%) | loss: 4.089379 | lrm: 1.00 | dt: 702ms | tok/sec: 746,529 | mfu: 21.8% | epoch: 1 | remaining: 246s    
step 00089 (18.1%) | loss: 4.071610 | lrm: 1.00 | dt: 703ms | tok/sec: 745,364 | mfu: 21.8% | epoch: 1 | remaining: 245s    
step 00090 (18.4%) | loss: 4.058277 | lrm: 1.00 | dt: 702ms | tok/sec: 746,700 | mfu: 21.8% | epoch: 1 | remaining: 244s    
step 00091 (18.6%) | loss: 4.042019 | lrm: 1.00 | dt: 701ms | tok/sec: 747,503 | mfu: 21.9% | epoch: 1 | remaining: 244s    
step 00092 (18.8%) | loss: 4.030288 | lrm: 1.00 | dt: 701ms | tok/sec: 747,420 | mfu: 21.9% | epoch: 1 | remaining: 243s    
step 00093 (19.1%) | loss: 4.015667 | lrm: 1.00 | dt: 702ms | tok/sec: 746,466 | mfu: 21.8% | epoch: 1 | remaining: 242s    
step 00094 (19.3%) | loss: 4.004579 | lrm: 1.00 | dt: 702ms | tok/sec: 746,586 | mfu: 21.8% | epoch: 1 | remaining: 241s    
step 00095 (19.5%) | loss: 3.994053 | lrm: 1.00 | dt: 702ms | tok/sec: 747,106 | mfu: 21.9% | epoch: 1 | remaining: 241s    
step 00096 (19.8%) | loss: 3.978385 | lrm: 1.00 | dt: 703ms | tok/sec: 745,656 | mfu: 21.8% | epoch: 1 | remaining: 240s    
step 00097 (20.0%) | loss: 3.965727 | lrm: 1.00 | dt: 704ms | tok/sec: 744,805 | mfu: 21.8% | epoch: 1 | remaining: 239s    
step 00098 (20.2%) | loss: 3.951753 | lrm: 1.00 | dt: 704ms | tok/sec: 745,198 | mfu: 21.8% | epoch: 1 | remaining: 239s    
step 00099 (20.5%) | loss: 3.940406 | lrm: 1.00 | dt: 703ms | tok/sec: 745,592 | mfu: 21.8% | epoch: 1 | remaining: 238s    
step 00100 (20.7%) | loss: 3.929622 | lrm: 1.00 | dt: 707ms | tok/sec: 741,289 | mfu: 21.7% | epoch: 1 | remaining: 237s    
step 00101 (20.9%) | loss: 3.916670 | lrm: 1.00 | dt: 707ms | tok/sec: 741,422 | mfu: 21.7% | epoch: 1 | remaining: 236s    
step 00102 (21.2%) | loss: 3.904926 | lrm: 1.00 | dt: 703ms | tok/sec: 745,727 | mfu: 21.8% | epoch: 1 | remaining: 236s    
step 00103 (21.4%) | loss: 3.885857 | lrm: 1.00 | dt: 706ms | tok/sec: 743,049 | mfu: 21.7% | epoch: 1 | remaining: 235s    
step 00104 (21.6%) | loss: 3.873570 | lrm: 1.00 | dt: 703ms | tok/sec: 745,431 | mfu: 21.8% | epoch: 1 | remaining: 234s    
step 00105 (21.9%) | loss: 3.862094 | lrm: 1.00 | dt: 704ms | tok/sec: 744,661 | mfu: 21.8% | epoch: 1 | remaining: 234s    
step 00106 (22.1%) | loss: 3.852397 | lrm: 1.00 | dt: 707ms | tok/sec: 741,253 | mfu: 21.7% | epoch: 1 | remaining: 233s    
step 00107 (22.3%) | loss: 3.844992 | lrm: 1.00 | dt: 706ms | tok/sec: 743,027 | mfu: 21.7% | epoch: 1 | remaining: 232s    
step 00108 (22.6%) | loss: 3.839381 | lrm: 1.00 | dt: 705ms | tok/sec: 743,977 | mfu: 21.8% | epoch: 1 | remaining: 232s    
step 00109 (22.8%) | loss: 3.831880 | lrm: 1.00 | dt: 707ms | tok/sec: 742,067 | mfu: 21.7% | epoch: 1 | remaining: 231s    
step 00110 (23.1%) | loss: 3.822161 | lrm: 1.00 | dt: 710ms | tok/sec: 738,421 | mfu: 21.6% | epoch: 1 | remaining: 230s    
step 00111 (23.3%) | loss: 3.818114 | lrm: 1.00 | dt: 705ms | tok/sec: 743,168 | mfu: 21.7% | epoch: 1 | remaining: 229s    
step 00112 (23.5%) | loss: 3.811301 | lrm: 1.00 | dt: 710ms | tok/sec: 738,936 | mfu: 21.6% | epoch: 1 | remaining: 229s    
step 00113 (23.8%) | loss: 3.807357 | lrm: 1.00 | dt: 706ms | tok/sec: 742,374 | mfu: 21.7% | epoch: 1 | remaining: 228s    
step 00114 (24.0%) | loss: 3.806115 | lrm: 1.00 | dt: 706ms | tok/sec: 742,152 | mfu: 21.7% | epoch: 1 | remaining: 227s    
step 00115 (24.2%) | loss: 3.799869 | lrm: 1.00 | dt: 709ms | tok/sec: 739,798 | mfu: 21.6% | epoch: 1 | remaining: 227s    
step 00116 (24.5%) | loss: 3.789544 | lrm: 1.00 | dt: 708ms | tok/sec: 740,335 | mfu: 21.7% | epoch: 1 | remaining: 226s    
step 00117 (24.7%) | loss: 3.785903 | lrm: 1.00 | dt: 709ms | tok/sec: 739,211 | mfu: 21.6% | epoch: 1 | remaining: 225s    
step 00118 (24.9%) | loss: 3.775769 | lrm: 1.00 | dt: 706ms | tok/sec: 742,434 | mfu: 21.7% | epoch: 1 | remaining: 224s    
step 00119 (25.2%) | loss: 3.771784 | lrm: 1.00 | dt: 710ms | tok/sec: 738,378 | mfu: 21.6% | epoch: 1 | remaining: 224s    
step 00120 (25.4%) | loss: 3.768029 | lrm: 1.00 | dt: 709ms | tok/sec: 738,972 | mfu: 21.6% | epoch: 1 | remaining: 223s    
step 00121 (25.6%) | loss: 3.753623 | lrm: 1.00 | dt: 707ms | tok/sec: 741,152 | mfu: 21.7% | epoch: 1 | remaining: 222s    
step 00122 (25.9%) | loss: 3.745288 | lrm: 1.00 | dt: 712ms | tok/sec: 736,594 | mfu: 21.5% | epoch: 1 | remaining: 222s    
step 00123 (26.1%) | loss: 3.738428 | lrm: 1.00 | dt: 711ms | tok/sec: 737,573 | mfu: 21.6% | epoch: 1 | remaining: 221s    
step 00124 (26.4%) | loss: 3.733402 | lrm: 1.00 | dt: 713ms | tok/sec: 735,536 | mfu: 21.5% | epoch: 1 | remaining: 220s    
step 00125 (26.6%) | loss: 3.724327 | lrm: 1.00 | dt: 720ms | tok/sec: 728,088 | mfu: 21.3% | epoch: 1 | remaining: 219s    
step 00126 (26.8%) | loss: 3.716315 | lrm: 1.00 | dt: 718ms | tok/sec: 730,252 | mfu: 21.4% | epoch: 1 | remaining: 219s    
step 00127 (27.1%) | loss: 3.707452 | lrm: 1.00 | dt: 708ms | tok/sec: 740,001 | mfu: 21.6% | epoch: 1 | remaining: 218s    
step 00128 (27.3%) | loss: 3.705463 | lrm: 1.00 | dt: 717ms | tok/sec: 731,366 | mfu: 21.4% | epoch: 1 | remaining: 217s    
step 00129 (27.6%) | loss: 3.698953 | lrm: 1.00 | dt: 708ms | tok/sec: 740,062 | mfu: 21.6% | epoch: 1 | remaining: 217s    
step 00130 (27.8%) | loss: 3.696403 | lrm: 1.00 | dt: 720ms | tok/sec: 727,928 | mfu: 21.3% | epoch: 1 | remaining: 216s    
step 00131 (28.0%) | loss: 3.691160 | lrm: 1.00 | dt: 716ms | tok/sec: 732,271 | mfu: 21.4% | epoch: 1 | remaining: 215s    
step 00132 (28.3%) | loss: 3.685318 | lrm: 1.00 | dt: 711ms | tok/sec: 737,019 | mfu: 21.6% | epoch: 1 | remaining: 214s    
step 00133 (28.5%) | loss: 3.684230 | lrm: 1.00 | dt: 714ms | tok/sec: 733,843 | mfu: 21.5% | epoch: 1 | remaining: 214s    
step 00134 (28.7%) | loss: 3.675688 | lrm: 1.00 | dt: 714ms | tok/sec: 734,582 | mfu: 21.5% | epoch: 1 | remaining: 213s    
step 00135 (29.0%) | loss: 3.670038 | lrm: 1.00 | dt: 711ms | tok/sec: 737,269 | mfu: 21.6% | epoch: 1 | remaining: 212s    
step 00136 (29.2%) | loss: 3.662382 | lrm: 1.00 | dt: 713ms | tok/sec: 735,623 | mfu: 21.5% | epoch: 1 | remaining: 212s    
step 00137 (29.5%) | loss: 3.657277 | lrm: 1.00 | dt: 718ms | tok/sec: 730,095 | mfu: 21.4% | epoch: 1 | remaining: 211s    
step 00138 (29.7%) | loss: 3.659692 | lrm: 1.00 | dt: 717ms | tok/sec: 731,721 | mfu: 21.4% | epoch: 1 | remaining: 210s    
step 00139 (29.9%) | loss: 3.649704 | lrm: 1.00 | dt: 720ms | tok/sec: 727,983 | mfu: 21.3% | epoch: 1 | remaining: 209s    
step 00140 (30.2%) | loss: 3.642880 | lrm: 1.00 | dt: 722ms | tok/sec: 726,594 | mfu: 21.3% | epoch: 1 | remaining: 209s    
step 00141 (30.4%) | loss: 3.639222 | lrm: 1.00 | dt: 716ms | tok/sec: 732,153 | mfu: 21.4% | epoch: 1 | remaining: 208s    
step 00142 (30.7%) | loss: 3.638861 | lrm: 1.00 | dt: 717ms | tok/sec: 731,324 | mfu: 21.4% | epoch: 1 | remaining: 207s    
step 00143 (30.9%) | loss: 3.635288 | lrm: 1.00 | dt: 716ms | tok/sec: 732,103 | mfu: 21.4% | epoch: 1 | remaining: 207s    
step 00144 (31.1%) | loss: 3.639150 | lrm: 1.00 | dt: 714ms | tok/sec: 734,228 | mfu: 21.5% | epoch: 1 | remaining: 206s    
step 00145 (31.4%) | loss: 3.634644 | lrm: 1.00 | dt: 711ms | tok/sec: 737,243 | mfu: 21.6% | epoch: 1 | remaining: 205s    
step 00146 (31.6%) | loss: 3.629216 | lrm: 1.00 | dt: 718ms | tok/sec: 730,469 | mfu: 21.4% | epoch: 1 | remaining: 204s    
step 00147 (31.8%) | loss: 3.628208 | lrm: 1.00 | dt: 722ms | tok/sec: 726,549 | mfu: 21.3% | epoch: 1 | remaining: 204s    
step 00148 (32.1%) | loss: 3.620959 | lrm: 1.00 | dt: 718ms | tok/sec: 730,584 | mfu: 21.4% | epoch: 1 | remaining: 203s    
step 00149 (32.3%) | loss: 3.609924 | lrm: 1.00 | dt: 714ms | tok/sec: 734,641 | mfu: 21.5% | epoch: 1 | remaining: 202s    
step 00150 (32.6%) | loss: 3.607160 | lrm: 1.00 | dt: 713ms | tok/sec: 735,457 | mfu: 21.5% | epoch: 1 | remaining: 202s    
