Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=43 binary=011100
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'sliding_window', 'mlp_type': 'swiglu', 'use_value_embeddings': True, 'use_qk_norm': False, 'rope_base': 10000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 33,554,944
  scalars                 : 16
  total                   : 58,720,784
Estimated FLOPs per token: 2.894100e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 3145ms | tok/sec: 166,721 | mfu: 4.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.853435 | lrm: 1.00 | dt: 692ms | tok/sec: 757,178 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.460891 | lrm: 1.00 | dt: 691ms | tok/sec: 758,260 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.001487 | lrm: 1.00 | dt: 692ms | tok/sec: 757,511 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.615004 | lrm: 1.00 | dt: 692ms | tok/sec: 757,810 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.275498 | lrm: 1.00 | dt: 693ms | tok/sec: 757,006 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.023058 | lrm: 1.00 | dt: 693ms | tok/sec: 756,071 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.815262 | lrm: 1.00 | dt: 692ms | tok/sec: 757,486 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.638209 | lrm: 1.00 | dt: 693ms | tok/sec: 756,325 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.486813 | lrm: 1.00 | dt: 695ms | tok/sec: 754,722 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.361756 | lrm: 1.00 | dt: 692ms | tok/sec: 757,104 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.254288 | lrm: 1.00 | dt: 694ms | tok/sec: 755,780 | mfu: 22.1% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.160536 | lrm: 1.00 | dt: 695ms | tok/sec: 754,035 | mfu: 22.1% | epoch: 1 | remaining: 299s    
step 00013 (0.5%) | loss: 6.081793 | lrm: 1.00 | dt: 695ms | tok/sec: 754,862 | mfu: 22.1% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 6.006863 | lrm: 1.00 | dt: 693ms | tok/sec: 756,223 | mfu: 22.1% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 5.943928 | lrm: 1.00 | dt: 694ms | tok/sec: 755,192 | mfu: 22.1% | epoch: 1 | remaining: 297s    
step 00037 (6.0%) | loss: 5.188873 | lrm: 1.00 | dt: 698ms | tok/sec: 750,613 | mfu: 22.0% | epoch: 1 | remaining: 281s    
step 00038 (6.3%) | loss: 5.163015 | lrm: 1.00 | dt: 700ms | tok/sec: 749,430 | mfu: 21.9% | epoch: 1 | remaining: 281s    
step 00039 (6.5%) | loss: 5.132657 | lrm: 1.00 | dt: 700ms | tok/sec: 749,326 | mfu: 21.9% | epoch: 1 | remaining: 280s    
step 00040 (6.7%) | loss: 5.103613 | lrm: 1.00 | dt: 700ms | tok/sec: 749,063 | mfu: 21.9% | epoch: 1 | remaining: 279s    
step 00041 (7.0%) | loss: 5.078465 | lrm: 1.00 | dt: 700ms | tok/sec: 749,515 | mfu: 21.9% | epoch: 1 | remaining: 278s    
step 00042 (7.2%) | loss: 5.054680 | lrm: 1.00 | dt: 700ms | tok/sec: 749,263 | mfu: 21.9% | epoch: 1 | remaining: 278s    
step 00043 (7.4%) | loss: 5.026242 | lrm: 1.00 | dt: 700ms | tok/sec: 748,593 | mfu: 21.9% | epoch: 1 | remaining: 277s    
step 00044 (7.7%) | loss: 4.999680 | lrm: 1.00 | dt: 700ms | tok/sec: 749,397 | mfu: 21.9% | epoch: 1 | remaining: 276s    
step 00045 (7.9%) | loss: 4.973936 | lrm: 1.00 | dt: 699ms | tok/sec: 750,279 | mfu: 21.9% | epoch: 1 | remaining: 276s    
step 00046 (8.1%) | loss: 4.948944 | lrm: 1.00 | dt: 699ms | tok/sec: 749,572 | mfu: 21.9% | epoch: 1 | remaining: 275s    
step 00047 (8.4%) | loss: 4.921559 | lrm: 1.00 | dt: 700ms | tok/sec: 748,725 | mfu: 21.9% | epoch: 1 | remaining: 274s    
step 00048 (8.6%) | loss: 4.898318 | lrm: 1.00 | dt: 700ms | tok/sec: 748,617 | mfu: 21.9% | epoch: 1 | remaining: 274s    
step 00049 (8.8%) | loss: 4.873997 | lrm: 1.00 | dt: 700ms | tok/sec: 748,611 | mfu: 21.9% | epoch: 1 | remaining: 273s    
step 00050 (9.1%) | loss: 4.848124 | lrm: 1.00 | dt: 701ms | tok/sec: 748,371 | mfu: 21.9% | epoch: 1 | remaining: 272s    
step 00051 (9.3%) | loss: 4.828376 | lrm: 1.00 | dt: 700ms | tok/sec: 748,673 | mfu: 21.9% | epoch: 1 | remaining: 271s    
step 00052 (9.5%) | loss: 4.804375 | lrm: 1.00 | dt: 701ms | tok/sec: 747,776 | mfu: 21.9% | epoch: 1 | remaining: 271s    
step 00053 (9.8%) | loss: 4.781098 | lrm: 1.00 | dt: 701ms | tok/sec: 747,968 | mfu: 21.9% | epoch: 1 | remaining: 270s    
step 00054 (10.0%) | loss: 4.757605 | lrm: 1.00 | dt: 702ms | tok/sec: 746,932 | mfu: 21.8% | epoch: 1 | remaining: 269s    
step 00055 (10.2%) | loss: 4.732318 | lrm: 1.00 | dt: 701ms | tok/sec: 747,493 | mfu: 21.9% | epoch: 1 | remaining: 269s    
step 00056 (10.5%) | loss: 4.710796 | lrm: 1.00 | dt: 701ms | tok/sec: 747,911 | mfu: 21.9% | epoch: 1 | remaining: 268s    
step 00057 (10.7%) | loss: 4.687808 | lrm: 1.00 | dt: 700ms | tok/sec: 748,482 | mfu: 21.9% | epoch: 1 | remaining: 267s    
step 00058 (10.9%) | loss: 4.665500 | lrm: 1.00 | dt: 700ms | tok/sec: 748,553 | mfu: 21.9% | epoch: 1 | remaining: 267s    
step 00059 (11.2%) | loss: 4.636758 | lrm: 1.00 | dt: 702ms | tok/sec: 747,246 | mfu: 21.9% | epoch: 1 | remaining: 266s    
step 00060 (11.4%) | loss: 4.613662 | lrm: 1.00 | dt: 702ms | tok/sec: 747,073 | mfu: 21.9% | epoch: 1 | remaining: 265s    
step 00061 (11.6%) | loss: 4.594353 | lrm: 1.00 | dt: 701ms | tok/sec: 748,218 | mfu: 21.9% | epoch: 1 | remaining: 264s    
step 00062 (11.9%) | loss: 4.570474 | lrm: 1.00 | dt: 700ms | tok/sec: 748,539 | mfu: 21.9% | epoch: 1 | remaining: 264s    
step 00063 (12.1%) | loss: 4.545339 | lrm: 1.00 | dt: 701ms | tok/sec: 747,487 | mfu: 21.9% | epoch: 1 | remaining: 263s    
step 00064 (12.3%) | loss: 4.525766 | lrm: 1.00 | dt: 702ms | tok/sec: 746,970 | mfu: 21.8% | epoch: 1 | remaining: 262s    
step 00065 (12.6%) | loss: 4.505941 | lrm: 1.00 | dt: 702ms | tok/sec: 746,487 | mfu: 21.8% | epoch: 1 | remaining: 262s    
step 00066 (12.8%) | loss: 4.486699 | lrm: 1.00 | dt: 703ms | tok/sec: 745,593 | mfu: 21.8% | epoch: 1 | remaining: 261s    
step 00067 (13.0%) | loss: 4.466895 | lrm: 1.00 | dt: 703ms | tok/sec: 745,605 | mfu: 21.8% | epoch: 1 | remaining: 260s    
step 00068 (13.3%) | loss: 4.447134 | lrm: 1.00 | dt: 702ms | tok/sec: 746,397 | mfu: 21.8% | epoch: 1 | remaining: 259s    
step 00069 (13.5%) | loss: 4.423895 | lrm: 1.00 | dt: 703ms | tok/sec: 745,422 | mfu: 21.8% | epoch: 1 | remaining: 259s    
step 00070 (13.7%) | loss: 4.400323 | lrm: 1.00 | dt: 702ms | tok/sec: 746,750 | mfu: 21.8% | epoch: 1 | remaining: 258s    
step 00071 (14.0%) | loss: 4.372502 | lrm: 1.00 | dt: 707ms | tok/sec: 741,742 | mfu: 21.7% | epoch: 1 | remaining: 257s    
step 00072 (14.2%) | loss: 4.357313 | lrm: 1.00 | dt: 706ms | tok/sec: 742,179 | mfu: 21.7% | epoch: 1 | remaining: 257s    
step 00073 (14.4%) | loss: 4.339002 | lrm: 1.00 | dt: 703ms | tok/sec: 745,860 | mfu: 21.8% | epoch: 1 | remaining: 256s    
step 00074 (14.7%) | loss: 4.318432 | lrm: 1.00 | dt: 704ms | tok/sec: 744,464 | mfu: 21.8% | epoch: 1 | remaining: 255s    
step 00075 (14.9%) | loss: 4.300435 | lrm: 1.00 | dt: 709ms | tok/sec: 739,924 | mfu: 21.6% | epoch: 1 | remaining: 255s    
step 00076 (15.1%) | loss: 4.284270 | lrm: 1.00 | dt: 709ms | tok/sec: 739,294 | mfu: 21.6% | epoch: 1 | remaining: 254s    
step 00077 (15.4%) | loss: 4.269282 | lrm: 1.00 | dt: 711ms | tok/sec: 737,047 | mfu: 21.6% | epoch: 1 | remaining: 253s    
step 00078 (15.6%) | loss: 4.248891 | lrm: 1.00 | dt: 707ms | tok/sec: 741,145 | mfu: 21.7% | epoch: 1 | remaining: 252s    
step 00079 (15.9%) | loss: 4.229418 | lrm: 1.00 | dt: 709ms | tok/sec: 738,980 | mfu: 21.6% | epoch: 1 | remaining: 252s    
step 00080 (16.1%) | loss: 4.212773 | lrm: 1.00 | dt: 707ms | tok/sec: 741,196 | mfu: 21.7% | epoch: 1 | remaining: 251s    
step 00081 (16.3%) | loss: 4.195889 | lrm: 1.00 | dt: 713ms | tok/sec: 735,682 | mfu: 21.5% | epoch: 1 | remaining: 250s    
step 00082 (16.6%) | loss: 4.181595 | lrm: 1.00 | dt: 707ms | tok/sec: 741,970 | mfu: 21.7% | epoch: 1 | remaining: 250s    
step 00083 (16.8%) | loss: 4.161632 | lrm: 1.00 | dt: 713ms | tok/sec: 735,504 | mfu: 21.5% | epoch: 1 | remaining: 249s    
step 00084 (17.0%) | loss: 4.142840 | lrm: 1.00 | dt: 711ms | tok/sec: 737,386 | mfu: 21.6% | epoch: 1 | remaining: 248s    
step 00085 (17.3%) | loss: 4.130704 | lrm: 1.00 | dt: 714ms | tok/sec: 734,114 | mfu: 21.5% | epoch: 1 | remaining: 247s    
step 00086 (17.5%) | loss: 4.115465 | lrm: 1.00 | dt: 716ms | tok/sec: 732,127 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00087 (17.8%) | loss: 4.101546 | lrm: 1.00 | dt: 710ms | tok/sec: 738,750 | mfu: 21.6% | epoch: 1 | remaining: 246s    
step 00088 (18.0%) | loss: 4.088606 | lrm: 1.00 | dt: 709ms | tok/sec: 739,622 | mfu: 21.6% | epoch: 1 | remaining: 245s    
step 00089 (18.2%) | loss: 4.070604 | lrm: 1.00 | dt: 709ms | tok/sec: 739,572 | mfu: 21.6% | epoch: 1 | remaining: 245s    
step 00090 (18.5%) | loss: 4.056353 | lrm: 1.00 | dt: 715ms | tok/sec: 733,260 | mfu: 21.4% | epoch: 1 | remaining: 244s    
step 00091 (18.7%) | loss: 4.039203 | lrm: 1.00 | dt: 714ms | tok/sec: 733,845 | mfu: 21.5% | epoch: 1 | remaining: 243s    
step 00092 (18.9%) | loss: 4.027655 | lrm: 1.00 | dt: 715ms | tok/sec: 732,991 | mfu: 21.4% | epoch: 1 | remaining: 242s    
step 00093 (19.2%) | loss: 4.013142 | lrm: 1.00 | dt: 716ms | tok/sec: 731,953 | mfu: 21.4% | epoch: 1 | remaining: 242s    
step 00094 (19.4%) | loss: 4.002540 | lrm: 1.00 | dt: 716ms | tok/sec: 732,396 | mfu: 21.4% | epoch: 1 | remaining: 241s    
step 00095 (19.7%) | loss: 3.992578 | lrm: 1.00 | dt: 719ms | tok/sec: 728,765 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00096 (19.9%) | loss: 3.976797 | lrm: 1.00 | dt: 711ms | tok/sec: 736,966 | mfu: 21.6% | epoch: 1 | remaining: 240s    
step 00097 (20.1%) | loss: 3.965047 | lrm: 1.00 | dt: 713ms | tok/sec: 734,983 | mfu: 21.5% | epoch: 1 | remaining: 239s    
step 00098 (20.4%) | loss: 3.951939 | lrm: 1.00 | dt: 715ms | tok/sec: 733,373 | mfu: 21.4% | epoch: 1 | remaining: 238s    
step 00099 (20.6%) | loss: 3.940187 | lrm: 1.00 | dt: 718ms | tok/sec: 730,566 | mfu: 21.4% | epoch: 1 | remaining: 237s    
step 00100 (20.8%) | loss: 3.928481 | lrm: 1.00 | dt: 713ms | tok/sec: 735,536 | mfu: 21.5% | epoch: 1 | remaining: 237s    
step 00101 (21.1%) | loss: 3.913701 | lrm: 1.00 | dt: 716ms | tok/sec: 732,141 | mfu: 21.4% | epoch: 1 | remaining: 236s    
step 00102 (21.3%) | loss: 3.900232 | lrm: 1.00 | dt: 725ms | tok/sec: 723,383 | mfu: 21.2% | epoch: 1 | remaining: 235s    
step 00103 (21.6%) | loss: 3.881060 | lrm: 1.00 | dt: 717ms | tok/sec: 730,994 | mfu: 21.4% | epoch: 1 | remaining: 235s    
step 00104 (21.8%) | loss: 3.869477 | lrm: 1.00 | dt: 716ms | tok/sec: 732,047 | mfu: 21.4% | epoch: 1 | remaining: 234s    
step 00105 (22.0%) | loss: 3.861641 | lrm: 1.00 | dt: 718ms | tok/sec: 730,448 | mfu: 21.4% | epoch: 1 | remaining: 233s    
step 00106 (22.3%) | loss: 3.851959 | lrm: 1.00 | dt: 715ms | tok/sec: 733,669 | mfu: 21.5% | epoch: 1 | remaining: 232s    
step 00107 (22.5%) | loss: 3.844175 | lrm: 1.00 | dt: 713ms | tok/sec: 735,359 | mfu: 21.5% | epoch: 1 | remaining: 232s    
step 00108 (22.8%) | loss: 3.836646 | lrm: 1.00 | dt: 716ms | tok/sec: 731,820 | mfu: 21.4% | epoch: 1 | remaining: 231s    
step 00109 (23.0%) | loss: 3.829292 | lrm: 1.00 | dt: 724ms | tok/sec: 723,728 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00110 (23.2%) | loss: 3.818897 | lrm: 1.00 | dt: 728ms | tok/sec: 719,857 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00111 (23.5%) | loss: 3.816030 | lrm: 1.00 | dt: 721ms | tok/sec: 727,537 | mfu: 21.3% | epoch: 1 | remaining: 229s    
step 00112 (23.7%) | loss: 3.811200 | lrm: 1.00 | dt: 716ms | tok/sec: 732,340 | mfu: 21.4% | epoch: 1 | remaining: 228s    
step 00113 (24.0%) | loss: 3.808676 | lrm: 1.00 | dt: 718ms | tok/sec: 730,566 | mfu: 21.4% | epoch: 1 | remaining: 227s    
step 00114 (24.2%) | loss: 3.807346 | lrm: 1.00 | dt: 715ms | tok/sec: 733,556 | mfu: 21.5% | epoch: 1 | remaining: 227s    
step 00115 (24.4%) | loss: 3.801910 | lrm: 1.00 | dt: 717ms | tok/sec: 730,837 | mfu: 21.4% | epoch: 1 | remaining: 226s    
step 00116 (24.7%) | loss: 3.792714 | lrm: 1.00 | dt: 712ms | tok/sec: 736,438 | mfu: 21.5% | epoch: 1 | remaining: 225s    
step 00117 (24.9%) | loss: 3.790166 | lrm: 1.00 | dt: 723ms | tok/sec: 725,092 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00118 (25.2%) | loss: 3.779844 | lrm: 1.00 | dt: 724ms | tok/sec: 724,315 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00119 (25.4%) | loss: 3.774328 | lrm: 1.00 | dt: 724ms | tok/sec: 724,309 | mfu: 21.2% | epoch: 1 | remaining: 223s    
step 00120 (25.6%) | loss: 3.770034 | lrm: 1.00 | dt: 723ms | tok/sec: 725,036 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00121 (25.9%) | loss: 3.754978 | lrm: 1.00 | dt: 714ms | tok/sec: 734,243 | mfu: 21.5% | epoch: 1 | remaining: 222s    
step 00122 (26.1%) | loss: 3.746514 | lrm: 1.00 | dt: 717ms | tok/sec: 731,236 | mfu: 21.4% | epoch: 1 | remaining: 221s    
step 00123 (26.4%) | loss: 3.740483 | lrm: 1.00 | dt: 721ms | tok/sec: 726,781 | mfu: 21.3% | epoch: 1 | remaining: 220s    
step 00124 (26.6%) | loss: 3.736717 | lrm: 1.00 | dt: 729ms | tok/sec: 719,530 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00125 (26.8%) | loss: 3.727481 | lrm: 1.00 | dt: 720ms | tok/sec: 728,205 | mfu: 21.3% | epoch: 1 | remaining: 219s    
step 00126 (27.1%) | loss: 3.719453 | lrm: 1.00 | dt: 726ms | tok/sec: 722,150 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00127 (27.3%) | loss: 3.709503 | lrm: 1.00 | dt: 719ms | tok/sec: 728,897 | mfu: 21.3% | epoch: 1 | remaining: 217s    
step 00128 (27.6%) | loss: 3.706962 | lrm: 1.00 | dt: 721ms | tok/sec: 727,363 | mfu: 21.3% | epoch: 1 | remaining: 217s    
step 00129 (27.8%) | loss: 3.699936 | lrm: 1.00 | dt: 726ms | tok/sec: 721,715 | mfu: 21.1% | epoch: 1 | remaining: 216s    
step 00130 (28.0%) | loss: 3.696082 | lrm: 1.00 | dt: 725ms | tok/sec: 723,209 | mfu: 21.2% | epoch: 1 | remaining: 215s    
step 00131 (28.3%) | loss: 3.690040 | lrm: 1.00 | dt: 716ms | tok/sec: 732,448 | mfu: 21.4% | epoch: 1 | remaining: 214s    
step 00132 (28.5%) | loss: 3.683871 | lrm: 1.00 | dt: 721ms | tok/sec: 726,864 | mfu: 21.3% | epoch: 1 | remaining: 214s    
step 00133 (28.8%) | loss: 3.682209 | lrm: 1.00 | dt: 730ms | tok/sec: 717,756 | mfu: 21.0% | epoch: 1 | remaining: 213s    
step 00134 (29.0%) | loss: 3.672683 | lrm: 1.00 | dt: 721ms | tok/sec: 726,667 | mfu: 21.3% | epoch: 1 | remaining: 212s    
step 00135 (29.2%) | loss: 3.667854 | lrm: 1.00 | dt: 722ms | tok/sec: 726,594 | mfu: 21.3% | epoch: 1 | remaining: 212s    
step 00136 (29.5%) | loss: 3.661126 | lrm: 1.00 | dt: 723ms | tok/sec: 724,829 | mfu: 21.2% | epoch: 1 | remaining: 211s    
step 00137 (29.7%) | loss: 3.657380 | lrm: 1.00 | dt: 725ms | tok/sec: 722,986 | mfu: 21.1% | epoch: 1 | remaining: 210s    
step 00138 (30.0%) | loss: 3.659962 | lrm: 1.00 | dt: 722ms | tok/sec: 725,672 | mfu: 21.2% | epoch: 1 | remaining: 209s    
step 00139 (30.2%) | loss: 3.651168 | lrm: 1.00 | dt: 727ms | tok/sec: 721,576 | mfu: 21.1% | epoch: 1 | remaining: 209s    
step 00140 (30.5%) | loss: 3.645222 | lrm: 1.00 | dt: 730ms | tok/sec: 718,348 | mfu: 21.0% | epoch: 1 | remaining: 208s    
step 00141 (30.7%) | loss: 3.642568 | lrm: 1.00 | dt: 723ms | tok/sec: 725,086 | mfu: 21.2% | epoch: 1 | remaining: 207s    
step 00142 (30.9%) | loss: 3.639187 | lrm: 1.00 | dt: 722ms | tok/sec: 726,334 | mfu: 21.2% | epoch: 1 | remaining: 206s    
step 00143 (31.2%) | loss: 3.632890 | lrm: 1.00 | dt: 728ms | tok/sec: 720,574 | mfu: 21.1% | epoch: 1 | remaining: 206s    
step 00144 (31.4%) | loss: 3.636755 | lrm: 1.00 | dt: 721ms | tok/sec: 727,243 | mfu: 21.3% | epoch: 1 | remaining: 205s    
step 00145 (31.7%) | loss: 3.632614 | lrm: 1.00 | dt: 725ms | tok/sec: 723,616 | mfu: 21.2% | epoch: 1 | remaining: 204s    
step 00146 (31.9%) | loss: 3.628358 | lrm: 1.00 | dt: 724ms | tok/sec: 723,932 | mfu: 21.2% | epoch: 1 | remaining: 204s    
step 00147 (32.1%) | loss: 3.628207 | lrm: 1.00 | dt: 719ms | tok/sec: 728,837 | mfu: 21.3% | epoch: 1 | remaining: 203s    
step 00148 (32.4%) | loss: 3.621529 | lrm: 1.00 | dt: 716ms | tok/sec: 732,252 | mfu: 21.4% | epoch: 1 | remaining: 202s    
step 00149 (32.6%) | loss: 3.611464 | lrm: 1.00 | dt: 720ms | tok/sec: 728,427 | mfu: 21.3% | epoch: 1 | remaining: 201s    
step 00150 (32.9%) | loss: 3.609422 | lrm: 1.00 | dt: 725ms | tok/sec: 722,895 | mfu: 21.1% | epoch: 1 | remaining: 201s    
