Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=52 binary=110110
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'layernorm', 'attention_type': 'sliding_window', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': True, 'rope_base': 10000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011375 | lrm: 1.00 | dt: 2947ms | tok/sec: 177,927 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.185914 | lrm: 1.00 | dt: 646ms | tok/sec: 811,336 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.145066 | lrm: 1.00 | dt: 647ms | tok/sec: 810,786 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.811381 | lrm: 1.00 | dt: 646ms | tok/sec: 811,037 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.500819 | lrm: 1.00 | dt: 646ms | tok/sec: 811,042 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.193739 | lrm: 1.00 | dt: 647ms | tok/sec: 810,755 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.917210 | lrm: 1.00 | dt: 647ms | tok/sec: 810,609 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.679849 | lrm: 1.00 | dt: 647ms | tok/sec: 809,967 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.459734 | lrm: 1.00 | dt: 648ms | tok/sec: 808,968 | mfu: 19.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.247006 | lrm: 1.00 | dt: 648ms | tok/sec: 809,510 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.059231 | lrm: 1.00 | dt: 648ms | tok/sec: 809,434 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.893663 | lrm: 1.00 | dt: 648ms | tok/sec: 809,198 | mfu: 19.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.742583 | lrm: 1.00 | dt: 648ms | tok/sec: 809,136 | mfu: 19.5% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.610384 | lrm: 1.00 | dt: 648ms | tok/sec: 809,179 | mfu: 19.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.490767 | lrm: 1.00 | dt: 648ms | tok/sec: 809,066 | mfu: 19.5% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 6.383722 | lrm: 1.00 | dt: 648ms | tok/sec: 809,048 | mfu: 19.5% | epoch: 1 | remaining: 297s    
step 00037 (5.6%) | loss: 5.335757 | lrm: 1.00 | dt: 649ms | tok/sec: 807,393 | mfu: 19.5% | epoch: 1 | remaining: 282s    
step 00038 (5.8%) | loss: 5.307305 | lrm: 1.00 | dt: 649ms | tok/sec: 807,807 | mfu: 19.5% | epoch: 1 | remaining: 282s    
step 00039 (6.1%) | loss: 5.274651 | lrm: 1.00 | dt: 649ms | tok/sec: 807,962 | mfu: 19.5% | epoch: 1 | remaining: 281s    
step 00040 (6.3%) | loss: 5.244202 | lrm: 1.00 | dt: 649ms | tok/sec: 807,396 | mfu: 19.5% | epoch: 1 | remaining: 281s    
step 00041 (6.5%) | loss: 5.217094 | lrm: 1.00 | dt: 649ms | tok/sec: 807,503 | mfu: 19.5% | epoch: 1 | remaining: 280s    
step 00042 (6.7%) | loss: 5.190766 | lrm: 1.00 | dt: 649ms | tok/sec: 807,934 | mfu: 19.5% | epoch: 1 | remaining: 279s    
step 00043 (6.9%) | loss: 5.158720 | lrm: 1.00 | dt: 649ms | tok/sec: 807,875 | mfu: 19.5% | epoch: 1 | remaining: 279s    
step 00044 (7.1%) | loss: 5.130190 | lrm: 1.00 | dt: 649ms | tok/sec: 807,477 | mfu: 19.5% | epoch: 1 | remaining: 278s    
step 00045 (7.4%) | loss: 5.102536 | lrm: 1.00 | dt: 649ms | tok/sec: 807,429 | mfu: 19.5% | epoch: 1 | remaining: 277s    
step 00046 (7.6%) | loss: 5.075456 | lrm: 1.00 | dt: 649ms | tok/sec: 807,448 | mfu: 19.5% | epoch: 1 | remaining: 277s    
step 00047 (7.8%) | loss: 5.045262 | lrm: 1.00 | dt: 650ms | tok/sec: 806,822 | mfu: 19.5% | epoch: 1 | remaining: 276s    
step 00048 (8.0%) | loss: 5.021305 | lrm: 1.00 | dt: 649ms | tok/sec: 807,868 | mfu: 19.5% | epoch: 1 | remaining: 275s    
step 00049 (8.2%) | loss: 4.995861 | lrm: 1.00 | dt: 649ms | tok/sec: 807,261 | mfu: 19.5% | epoch: 1 | remaining: 275s    
step 00050 (8.4%) | loss: 4.968139 | lrm: 1.00 | dt: 650ms | tok/sec: 806,945 | mfu: 19.5% | epoch: 1 | remaining: 274s    
step 00051 (8.6%) | loss: 4.946682 | lrm: 1.00 | dt: 649ms | tok/sec: 807,425 | mfu: 19.5% | epoch: 1 | remaining: 273s    
step 00052 (8.9%) | loss: 4.922311 | lrm: 1.00 | dt: 649ms | tok/sec: 807,541 | mfu: 19.5% | epoch: 1 | remaining: 273s    
step 00053 (9.1%) | loss: 4.898549 | lrm: 1.00 | dt: 649ms | tok/sec: 807,475 | mfu: 19.5% | epoch: 1 | remaining: 272s    
step 00054 (9.3%) | loss: 4.874892 | lrm: 1.00 | dt: 649ms | tok/sec: 807,617 | mfu: 19.5% | epoch: 1 | remaining: 271s    
step 00055 (9.5%) | loss: 4.849033 | lrm: 1.00 | dt: 650ms | tok/sec: 806,857 | mfu: 19.5% | epoch: 1 | remaining: 271s    
step 00056 (9.7%) | loss: 4.827355 | lrm: 1.00 | dt: 649ms | tok/sec: 807,690 | mfu: 19.5% | epoch: 1 | remaining: 270s    
step 00057 (9.9%) | loss: 4.803653 | lrm: 1.00 | dt: 650ms | tok/sec: 807,132 | mfu: 19.5% | epoch: 1 | remaining: 270s    
step 00058 (10.2%) | loss: 4.781624 | lrm: 1.00 | dt: 650ms | tok/sec: 807,145 | mfu: 19.5% | epoch: 1 | remaining: 269s    
step 00059 (10.4%) | loss: 4.752857 | lrm: 1.00 | dt: 650ms | tok/sec: 807,188 | mfu: 19.5% | epoch: 1 | remaining: 268s    
step 00060 (10.6%) | loss: 4.729659 | lrm: 1.00 | dt: 649ms | tok/sec: 807,225 | mfu: 19.5% | epoch: 1 | remaining: 268s    
step 00061 (10.8%) | loss: 4.708137 | lrm: 1.00 | dt: 649ms | tok/sec: 807,280 | mfu: 19.5% | epoch: 1 | remaining: 267s    
step 00062 (11.0%) | loss: 4.683047 | lrm: 1.00 | dt: 649ms | tok/sec: 807,415 | mfu: 19.5% | epoch: 1 | remaining: 266s    
step 00063 (11.2%) | loss: 4.658260 | lrm: 1.00 | dt: 649ms | tok/sec: 807,468 | mfu: 19.5% | epoch: 1 | remaining: 266s    
step 00064 (11.5%) | loss: 4.635662 | lrm: 1.00 | dt: 650ms | tok/sec: 806,649 | mfu: 19.5% | epoch: 1 | remaining: 265s    
step 00065 (11.7%) | loss: 4.615379 | lrm: 1.00 | dt: 650ms | tok/sec: 806,999 | mfu: 19.5% | epoch: 1 | remaining: 264s    
step 00066 (11.9%) | loss: 4.595441 | lrm: 1.00 | dt: 649ms | tok/sec: 807,327 | mfu: 19.5% | epoch: 1 | remaining: 264s    
step 00067 (12.1%) | loss: 4.573551 | lrm: 1.00 | dt: 649ms | tok/sec: 807,284 | mfu: 19.5% | epoch: 1 | remaining: 263s    
step 00068 (12.3%) | loss: 4.551455 | lrm: 1.00 | dt: 650ms | tok/sec: 806,914 | mfu: 19.5% | epoch: 1 | remaining: 262s    
step 00069 (12.5%) | loss: 4.526703 | lrm: 1.00 | dt: 649ms | tok/sec: 807,246 | mfu: 19.5% | epoch: 1 | remaining: 262s    
step 00070 (12.8%) | loss: 4.502212 | lrm: 1.00 | dt: 650ms | tok/sec: 807,117 | mfu: 19.5% | epoch: 1 | remaining: 261s    
step 00071 (13.0%) | loss: 4.472390 | lrm: 1.00 | dt: 650ms | tok/sec: 807,110 | mfu: 19.5% | epoch: 1 | remaining: 260s    
step 00072 (13.2%) | loss: 4.455112 | lrm: 1.00 | dt: 650ms | tok/sec: 806,607 | mfu: 19.5% | epoch: 1 | remaining: 260s    
step 00073 (13.4%) | loss: 4.434482 | lrm: 1.00 | dt: 650ms | tok/sec: 806,973 | mfu: 19.5% | epoch: 1 | remaining: 259s    
step 00074 (13.6%) | loss: 4.410545 | lrm: 1.00 | dt: 650ms | tok/sec: 807,114 | mfu: 19.5% | epoch: 1 | remaining: 258s    
step 00075 (13.8%) | loss: 4.387189 | lrm: 1.00 | dt: 650ms | tok/sec: 807,054 | mfu: 19.5% | epoch: 1 | remaining: 258s    
step 00076 (14.1%) | loss: 4.367880 | lrm: 1.00 | dt: 650ms | tok/sec: 806,655 | mfu: 19.5% | epoch: 1 | remaining: 257s    
step 00077 (14.3%) | loss: 4.351454 | lrm: 1.00 | dt: 649ms | tok/sec: 807,220 | mfu: 19.5% | epoch: 1 | remaining: 257s    
step 00078 (14.5%) | loss: 4.327916 | lrm: 1.00 | dt: 650ms | tok/sec: 806,604 | mfu: 19.5% | epoch: 1 | remaining: 256s    
step 00079 (14.7%) | loss: 4.306403 | lrm: 1.00 | dt: 650ms | tok/sec: 807,166 | mfu: 19.5% | epoch: 1 | remaining: 255s    
step 00080 (14.9%) | loss: 4.286920 | lrm: 1.00 | dt: 650ms | tok/sec: 806,633 | mfu: 19.5% | epoch: 1 | remaining: 255s    
step 00081 (15.1%) | loss: 4.268957 | lrm: 1.00 | dt: 650ms | tok/sec: 806,966 | mfu: 19.5% | epoch: 1 | remaining: 254s    
step 00082 (15.4%) | loss: 4.251741 | lrm: 1.00 | dt: 651ms | tok/sec: 805,966 | mfu: 19.5% | epoch: 1 | remaining: 253s    
step 00083 (15.6%) | loss: 4.230339 | lrm: 1.00 | dt: 650ms | tok/sec: 806,751 | mfu: 19.5% | epoch: 1 | remaining: 253s    
step 00084 (15.8%) | loss: 4.208165 | lrm: 1.00 | dt: 650ms | tok/sec: 806,162 | mfu: 19.5% | epoch: 1 | remaining: 252s    
step 00085 (16.0%) | loss: 4.191776 | lrm: 1.00 | dt: 650ms | tok/sec: 806,918 | mfu: 19.5% | epoch: 1 | remaining: 251s    
step 00086 (16.2%) | loss: 4.172521 | lrm: 1.00 | dt: 650ms | tok/sec: 806,543 | mfu: 19.5% | epoch: 1 | remaining: 251s    
step 00087 (16.4%) | loss: 4.155584 | lrm: 1.00 | dt: 650ms | tok/sec: 806,962 | mfu: 19.5% | epoch: 1 | remaining: 250s    
step 00088 (16.7%) | loss: 4.140152 | lrm: 1.00 | dt: 650ms | tok/sec: 806,123 | mfu: 19.5% | epoch: 1 | remaining: 249s    
step 00089 (16.9%) | loss: 4.121158 | lrm: 1.00 | dt: 650ms | tok/sec: 806,309 | mfu: 19.5% | epoch: 1 | remaining: 249s    
step 00090 (17.1%) | loss: 4.106769 | lrm: 1.00 | dt: 650ms | tok/sec: 806,205 | mfu: 19.5% | epoch: 1 | remaining: 248s    
step 00091 (17.3%) | loss: 4.090397 | lrm: 1.00 | dt: 650ms | tok/sec: 806,046 | mfu: 19.5% | epoch: 1 | remaining: 247s    
step 00092 (17.5%) | loss: 4.075589 | lrm: 1.00 | dt: 650ms | tok/sec: 806,131 | mfu: 19.5% | epoch: 1 | remaining: 247s    
step 00093 (17.7%) | loss: 4.059925 | lrm: 1.00 | dt: 650ms | tok/sec: 806,875 | mfu: 19.5% | epoch: 1 | remaining: 246s    
step 00094 (18.0%) | loss: 4.048393 | lrm: 1.00 | dt: 650ms | tok/sec: 806,637 | mfu: 19.5% | epoch: 1 | remaining: 245s    
step 00095 (18.2%) | loss: 4.036383 | lrm: 1.00 | dt: 650ms | tok/sec: 806,760 | mfu: 19.5% | epoch: 1 | remaining: 245s    
step 00096 (18.4%) | loss: 4.018270 | lrm: 1.00 | dt: 650ms | tok/sec: 806,433 | mfu: 19.5% | epoch: 1 | remaining: 244s    
step 00097 (18.6%) | loss: 4.004712 | lrm: 1.00 | dt: 650ms | tok/sec: 806,620 | mfu: 19.5% | epoch: 1 | remaining: 244s    
step 00098 (18.8%) | loss: 3.989128 | lrm: 1.00 | dt: 650ms | tok/sec: 806,459 | mfu: 19.5% | epoch: 1 | remaining: 243s    
step 00099 (19.0%) | loss: 3.976764 | lrm: 1.00 | dt: 650ms | tok/sec: 806,511 | mfu: 19.5% | epoch: 1 | remaining: 242s    
step 00100 (19.3%) | loss: 3.964656 | lrm: 1.00 | dt: 650ms | tok/sec: 806,481 | mfu: 19.5% | epoch: 1 | remaining: 242s    
step 00101 (19.5%) | loss: 3.949111 | lrm: 1.00 | dt: 652ms | tok/sec: 803,582 | mfu: 19.4% | epoch: 1 | remaining: 241s    
step 00102 (19.7%) | loss: 3.932867 | lrm: 1.00 | dt: 651ms | tok/sec: 805,204 | mfu: 19.5% | epoch: 1 | remaining: 240s    
step 00103 (19.9%) | loss: 3.911375 | lrm: 1.00 | dt: 651ms | tok/sec: 805,022 | mfu: 19.5% | epoch: 1 | remaining: 240s    
step 00104 (20.1%) | loss: 3.897273 | lrm: 1.00 | dt: 650ms | tok/sec: 806,535 | mfu: 19.5% | epoch: 1 | remaining: 239s    
step 00105 (20.3%) | loss: 3.885253 | lrm: 1.00 | dt: 650ms | tok/sec: 806,024 | mfu: 19.5% | epoch: 1 | remaining: 238s    
step 00106 (20.6%) | loss: 3.875543 | lrm: 1.00 | dt: 650ms | tok/sec: 806,850 | mfu: 19.5% | epoch: 1 | remaining: 238s    
step 00107 (20.8%) | loss: 3.867826 | lrm: 1.00 | dt: 651ms | tok/sec: 805,791 | mfu: 19.5% | epoch: 1 | remaining: 237s    
step 00108 (21.0%) | loss: 3.859857 | lrm: 1.00 | dt: 650ms | tok/sec: 806,805 | mfu: 19.5% | epoch: 1 | remaining: 236s    
step 00109 (21.2%) | loss: 3.850420 | lrm: 1.00 | dt: 651ms | tok/sec: 805,815 | mfu: 19.5% | epoch: 1 | remaining: 236s    
step 00110 (21.4%) | loss: 3.842404 | lrm: 1.00 | dt: 650ms | tok/sec: 806,437 | mfu: 19.5% | epoch: 1 | remaining: 235s    
step 00111 (21.6%) | loss: 3.837275 | lrm: 1.00 | dt: 650ms | tok/sec: 806,213 | mfu: 19.5% | epoch: 1 | remaining: 234s    
step 00112 (21.9%) | loss: 3.828074 | lrm: 1.00 | dt: 650ms | tok/sec: 806,177 | mfu: 19.5% | epoch: 1 | remaining: 234s    
step 00113 (22.1%) | loss: 3.824028 | lrm: 1.00 | dt: 651ms | tok/sec: 805,314 | mfu: 19.5% | epoch: 1 | remaining: 233s    
step 00114 (22.3%) | loss: 3.821997 | lrm: 1.00 | dt: 650ms | tok/sec: 805,981 | mfu: 19.5% | epoch: 1 | remaining: 232s    
step 00115 (22.5%) | loss: 3.814196 | lrm: 1.00 | dt: 651ms | tok/sec: 804,951 | mfu: 19.4% | epoch: 1 | remaining: 232s    
step 00116 (22.7%) | loss: 3.802180 | lrm: 1.00 | dt: 652ms | tok/sec: 804,254 | mfu: 19.4% | epoch: 1 | remaining: 231s    
step 00117 (23.0%) | loss: 3.797861 | lrm: 1.00 | dt: 651ms | tok/sec: 805,951 | mfu: 19.5% | epoch: 1 | remaining: 230s    
step 00118 (23.2%) | loss: 3.786805 | lrm: 1.00 | dt: 654ms | tok/sec: 802,146 | mfu: 19.4% | epoch: 1 | remaining: 230s    
step 00119 (23.4%) | loss: 3.781318 | lrm: 1.00 | dt: 651ms | tok/sec: 805,368 | mfu: 19.5% | epoch: 1 | remaining: 229s    
step 00120 (23.6%) | loss: 3.776244 | lrm: 1.00 | dt: 651ms | tok/sec: 805,522 | mfu: 19.5% | epoch: 1 | remaining: 229s    
step 00121 (23.8%) | loss: 3.760906 | lrm: 1.00 | dt: 651ms | tok/sec: 804,989 | mfu: 19.4% | epoch: 1 | remaining: 228s    
step 00122 (24.0%) | loss: 3.752932 | lrm: 1.00 | dt: 651ms | tok/sec: 805,434 | mfu: 19.5% | epoch: 1 | remaining: 227s    
step 00123 (24.3%) | loss: 3.747348 | lrm: 1.00 | dt: 651ms | tok/sec: 805,264 | mfu: 19.5% | epoch: 1 | remaining: 227s    
step 00124 (24.5%) | loss: 3.743154 | lrm: 1.00 | dt: 655ms | tok/sec: 800,448 | mfu: 19.3% | epoch: 1 | remaining: 226s    
step 00125 (24.7%) | loss: 3.733042 | lrm: 1.00 | dt: 654ms | tok/sec: 801,452 | mfu: 19.4% | epoch: 1 | remaining: 225s    
step 00126 (24.9%) | loss: 3.724470 | lrm: 1.00 | dt: 651ms | tok/sec: 805,111 | mfu: 19.5% | epoch: 1 | remaining: 225s    
step 00127 (25.1%) | loss: 3.715150 | lrm: 1.00 | dt: 651ms | tok/sec: 805,314 | mfu: 19.5% | epoch: 1 | remaining: 224s    
step 00128 (25.3%) | loss: 3.712021 | lrm: 1.00 | dt: 655ms | tok/sec: 800,397 | mfu: 19.3% | epoch: 1 | remaining: 223s    
step 00129 (25.6%) | loss: 3.704396 | lrm: 1.00 | dt: 654ms | tok/sec: 801,357 | mfu: 19.4% | epoch: 1 | remaining: 223s    
step 00130 (25.8%) | loss: 3.701002 | lrm: 1.00 | dt: 654ms | tok/sec: 801,166 | mfu: 19.4% | epoch: 1 | remaining: 222s    
step 00131 (26.0%) | loss: 3.696252 | lrm: 1.00 | dt: 658ms | tok/sec: 796,808 | mfu: 19.3% | epoch: 1 | remaining: 221s    
step 00132 (26.2%) | loss: 3.691820 | lrm: 1.00 | dt: 660ms | tok/sec: 794,567 | mfu: 19.2% | epoch: 1 | remaining: 221s    
step 00133 (26.4%) | loss: 3.691433 | lrm: 1.00 | dt: 658ms | tok/sec: 796,518 | mfu: 19.2% | epoch: 1 | remaining: 220s    
step 00134 (26.7%) | loss: 3.680901 | lrm: 1.00 | dt: 655ms | tok/sec: 800,373 | mfu: 19.3% | epoch: 1 | remaining: 219s    
step 00135 (26.9%) | loss: 3.674485 | lrm: 1.00 | dt: 655ms | tok/sec: 800,861 | mfu: 19.4% | epoch: 1 | remaining: 219s    
step 00136 (27.1%) | loss: 3.665862 | lrm: 1.00 | dt: 655ms | tok/sec: 800,039 | mfu: 19.3% | epoch: 1 | remaining: 218s    
step 00137 (27.3%) | loss: 3.661774 | lrm: 1.00 | dt: 656ms | tok/sec: 798,801 | mfu: 19.3% | epoch: 1 | remaining: 217s    
step 00138 (27.5%) | loss: 3.662389 | lrm: 1.00 | dt: 657ms | tok/sec: 797,565 | mfu: 19.3% | epoch: 1 | remaining: 217s    
step 00139 (27.7%) | loss: 3.653230 | lrm: 1.00 | dt: 658ms | tok/sec: 797,026 | mfu: 19.3% | epoch: 1 | remaining: 216s    
step 00140 (28.0%) | loss: 3.646384 | lrm: 1.00 | dt: 660ms | tok/sec: 793,917 | mfu: 19.2% | epoch: 1 | remaining: 215s    
step 00141 (28.2%) | loss: 3.642984 | lrm: 1.00 | dt: 653ms | tok/sec: 803,205 | mfu: 19.4% | epoch: 1 | remaining: 215s    
step 00142 (28.4%) | loss: 3.640350 | lrm: 1.00 | dt: 653ms | tok/sec: 802,764 | mfu: 19.4% | epoch: 1 | remaining: 214s    
step 00143 (28.6%) | loss: 3.635143 | lrm: 1.00 | dt: 659ms | tok/sec: 795,200 | mfu: 19.2% | epoch: 1 | remaining: 213s    
step 00144 (28.8%) | loss: 3.638559 | lrm: 1.00 | dt: 663ms | tok/sec: 790,675 | mfu: 19.1% | epoch: 1 | remaining: 213s    
step 00145 (29.1%) | loss: 3.633472 | lrm: 1.00 | dt: 654ms | tok/sec: 801,515 | mfu: 19.4% | epoch: 1 | remaining: 212s    
step 00146 (29.3%) | loss: 3.628873 | lrm: 1.00 | dt: 654ms | tok/sec: 801,158 | mfu: 19.4% | epoch: 1 | remaining: 212s    
step 00147 (29.5%) | loss: 3.628185 | lrm: 1.00 | dt: 653ms | tok/sec: 802,726 | mfu: 19.4% | epoch: 1 | remaining: 211s    
step 00148 (29.7%) | loss: 3.622241 | lrm: 1.00 | dt: 659ms | tok/sec: 795,177 | mfu: 19.2% | epoch: 1 | remaining: 210s    
step 00149 (29.9%) | loss: 3.612384 | lrm: 1.00 | dt: 657ms | tok/sec: 798,166 | mfu: 19.3% | epoch: 1 | remaining: 210s    
step 00150 (30.2%) | loss: 3.610418 | lrm: 1.00 | dt: 656ms | tok/sec: 799,210 | mfu: 19.3% | epoch: 1 | remaining: 209s    
