Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=41 binary=000111
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'standard', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': True, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.768271e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2874ms | tok/sec: 182,430 | mfu: 5.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854858 | lrm: 1.00 | dt: 585ms | tok/sec: 896,198 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446324 | lrm: 1.00 | dt: 586ms | tok/sec: 895,214 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.980730 | lrm: 1.00 | dt: 586ms | tok/sec: 895,254 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.587146 | lrm: 1.00 | dt: 586ms | tok/sec: 895,019 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.257347 | lrm: 1.00 | dt: 586ms | tok/sec: 894,203 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.005591 | lrm: 1.00 | dt: 586ms | tok/sec: 894,732 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.795297 | lrm: 1.00 | dt: 586ms | tok/sec: 894,275 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.617846 | lrm: 1.00 | dt: 587ms | tok/sec: 893,454 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.468021 | lrm: 1.00 | dt: 587ms | tok/sec: 893,745 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.341494 | lrm: 1.00 | dt: 587ms | tok/sec: 893,447 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.235667 | lrm: 1.00 | dt: 587ms | tok/sec: 892,841 | mfu: 25.0% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.140134 | lrm: 1.00 | dt: 587ms | tok/sec: 893,686 | mfu: 25.0% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.055198 | lrm: 1.00 | dt: 587ms | tok/sec: 893,289 | mfu: 25.0% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.985120 | lrm: 1.00 | dt: 587ms | tok/sec: 892,631 | mfu: 25.0% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.920223 | lrm: 1.00 | dt: 587ms | tok/sec: 893,205 | mfu: 25.0% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.183819 | lrm: 1.00 | dt: 589ms | tok/sec: 890,838 | mfu: 24.9% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.159252 | lrm: 1.00 | dt: 589ms | tok/sec: 890,281 | mfu: 24.9% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.130317 | lrm: 1.00 | dt: 589ms | tok/sec: 890,783 | mfu: 24.9% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.103367 | lrm: 1.00 | dt: 589ms | tok/sec: 890,349 | mfu: 24.9% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.080930 | lrm: 1.00 | dt: 589ms | tok/sec: 890,114 | mfu: 24.9% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.058436 | lrm: 1.00 | dt: 589ms | tok/sec: 889,750 | mfu: 24.9% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.034292 | lrm: 1.00 | dt: 589ms | tok/sec: 889,462 | mfu: 24.9% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 5.009028 | lrm: 1.00 | dt: 589ms | tok/sec: 889,795 | mfu: 24.9% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.982006 | lrm: 1.00 | dt: 589ms | tok/sec: 890,421 | mfu: 24.9% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.955742 | lrm: 1.00 | dt: 590ms | tok/sec: 889,180 | mfu: 24.9% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.925764 | lrm: 1.00 | dt: 589ms | tok/sec: 889,493 | mfu: 24.9% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.899482 | lrm: 1.00 | dt: 590ms | tok/sec: 889,275 | mfu: 24.9% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.871506 | lrm: 1.00 | dt: 590ms | tok/sec: 889,264 | mfu: 24.9% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.842376 | lrm: 1.00 | dt: 589ms | tok/sec: 889,955 | mfu: 24.9% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.819127 | lrm: 1.00 | dt: 590ms | tok/sec: 888,471 | mfu: 24.9% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.793523 | lrm: 1.00 | dt: 590ms | tok/sec: 889,322 | mfu: 24.9% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.767547 | lrm: 1.00 | dt: 591ms | tok/sec: 887,726 | mfu: 24.8% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.741094 | lrm: 1.00 | dt: 589ms | tok/sec: 889,818 | mfu: 24.9% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.713356 | lrm: 1.00 | dt: 590ms | tok/sec: 888,707 | mfu: 24.9% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.689069 | lrm: 1.00 | dt: 590ms | tok/sec: 888,965 | mfu: 24.9% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.661723 | lrm: 1.00 | dt: 591ms | tok/sec: 887,835 | mfu: 24.8% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.639509 | lrm: 1.00 | dt: 590ms | tok/sec: 889,055 | mfu: 24.9% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.618508 | lrm: 1.00 | dt: 591ms | tok/sec: 887,115 | mfu: 24.8% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.593953 | lrm: 1.00 | dt: 590ms | tok/sec: 888,173 | mfu: 24.8% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.565600 | lrm: 1.00 | dt: 591ms | tok/sec: 887,782 | mfu: 24.8% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.542468 | lrm: 1.00 | dt: 591ms | tok/sec: 887,226 | mfu: 24.8% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.513461 | lrm: 1.00 | dt: 591ms | tok/sec: 886,653 | mfu: 24.8% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.487173 | lrm: 1.00 | dt: 591ms | tok/sec: 887,854 | mfu: 24.8% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.463213 | lrm: 1.00 | dt: 590ms | tok/sec: 888,007 | mfu: 24.8% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.441976 | lrm: 1.00 | dt: 591ms | tok/sec: 887,475 | mfu: 24.8% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.418780 | lrm: 1.00 | dt: 591ms | tok/sec: 887,113 | mfu: 24.8% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.396893 | lrm: 1.00 | dt: 592ms | tok/sec: 886,082 | mfu: 24.8% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.372932 | lrm: 1.00 | dt: 591ms | tok/sec: 887,271 | mfu: 24.8% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.348396 | lrm: 1.00 | dt: 592ms | tok/sec: 885,199 | mfu: 24.8% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.332321 | lrm: 1.00 | dt: 592ms | tok/sec: 885,417 | mfu: 24.8% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.316070 | lrm: 1.00 | dt: 591ms | tok/sec: 887,795 | mfu: 24.8% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.295391 | lrm: 1.00 | dt: 592ms | tok/sec: 885,196 | mfu: 24.8% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.269959 | lrm: 1.00 | dt: 592ms | tok/sec: 886,121 | mfu: 24.8% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.247066 | lrm: 1.00 | dt: 592ms | tok/sec: 885,498 | mfu: 24.8% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.226464 | lrm: 1.00 | dt: 591ms | tok/sec: 886,407 | mfu: 24.8% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.210369 | lrm: 1.00 | dt: 592ms | tok/sec: 885,909 | mfu: 24.8% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.185809 | lrm: 1.00 | dt: 592ms | tok/sec: 885,102 | mfu: 24.8% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.163809 | lrm: 1.00 | dt: 592ms | tok/sec: 886,355 | mfu: 24.8% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.144237 | lrm: 1.00 | dt: 592ms | tok/sec: 885,011 | mfu: 24.8% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.126995 | lrm: 1.00 | dt: 595ms | tok/sec: 881,420 | mfu: 24.7% | epoch: 1 | remaining: 258s    
step 00082 (14.0%) | loss: 4.111267 | lrm: 1.00 | dt: 592ms | tok/sec: 885,949 | mfu: 24.8% | epoch: 1 | remaining: 258s    
step 00083 (14.2%) | loss: 4.091343 | lrm: 1.00 | dt: 592ms | tok/sec: 885,306 | mfu: 24.8% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.070294 | lrm: 1.00 | dt: 592ms | tok/sec: 885,918 | mfu: 24.8% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.056812 | lrm: 1.00 | dt: 592ms | tok/sec: 886,042 | mfu: 24.8% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.041600 | lrm: 1.00 | dt: 593ms | tok/sec: 884,158 | mfu: 24.7% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.028138 | lrm: 1.00 | dt: 593ms | tok/sec: 883,578 | mfu: 24.7% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.008332 | lrm: 1.00 | dt: 594ms | tok/sec: 882,755 | mfu: 24.7% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 3.991733 | lrm: 1.00 | dt: 596ms | tok/sec: 880,066 | mfu: 24.6% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 3.977160 | lrm: 1.00 | dt: 594ms | tok/sec: 882,503 | mfu: 24.7% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.959309 | lrm: 1.00 | dt: 598ms | tok/sec: 876,182 | mfu: 24.5% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.945087 | lrm: 1.00 | dt: 597ms | tok/sec: 878,611 | mfu: 24.6% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.932796 | lrm: 1.00 | dt: 594ms | tok/sec: 882,270 | mfu: 24.7% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.921994 | lrm: 1.00 | dt: 597ms | tok/sec: 877,495 | mfu: 24.5% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.911029 | lrm: 1.00 | dt: 595ms | tok/sec: 881,147 | mfu: 24.7% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.893815 | lrm: 1.00 | dt: 599ms | tok/sec: 875,817 | mfu: 24.5% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.880416 | lrm: 1.00 | dt: 597ms | tok/sec: 878,695 | mfu: 24.6% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.866139 | lrm: 1.00 | dt: 597ms | tok/sec: 878,198 | mfu: 24.6% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.856236 | lrm: 1.00 | dt: 603ms | tok/sec: 869,539 | mfu: 24.3% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.847426 | lrm: 1.00 | dt: 601ms | tok/sec: 873,006 | mfu: 24.4% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.833360 | lrm: 1.00 | dt: 600ms | tok/sec: 873,891 | mfu: 24.4% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.822600 | lrm: 1.00 | dt: 599ms | tok/sec: 874,902 | mfu: 24.5% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.802814 | lrm: 1.00 | dt: 602ms | tok/sec: 870,609 | mfu: 24.4% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.792337 | lrm: 1.00 | dt: 601ms | tok/sec: 872,376 | mfu: 24.4% | epoch: 1 | remaining: 244s    
step 00105 (18.5%) | loss: 3.783009 | lrm: 1.00 | dt: 606ms | tok/sec: 865,290 | mfu: 24.2% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.774080 | lrm: 1.00 | dt: 600ms | tok/sec: 874,193 | mfu: 24.5% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.764384 | lrm: 1.00 | dt: 602ms | tok/sec: 870,683 | mfu: 24.4% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.758917 | lrm: 1.00 | dt: 604ms | tok/sec: 867,518 | mfu: 24.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.746810 | lrm: 1.00 | dt: 602ms | tok/sec: 870,886 | mfu: 24.4% | epoch: 1 | remaining: 241s    
step 00110 (19.5%) | loss: 3.738606 | lrm: 1.00 | dt: 596ms | tok/sec: 879,983 | mfu: 24.6% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.733401 | lrm: 1.00 | dt: 596ms | tok/sec: 878,954 | mfu: 24.6% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.727891 | lrm: 1.00 | dt: 598ms | tok/sec: 876,399 | mfu: 24.5% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.718135 | lrm: 1.00 | dt: 598ms | tok/sec: 877,082 | mfu: 24.5% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.717191 | lrm: 1.00 | dt: 600ms | tok/sec: 873,652 | mfu: 24.4% | epoch: 1 | remaining: 238s    
step 00115 (20.5%) | loss: 3.711778 | lrm: 1.00 | dt: 602ms | tok/sec: 870,642 | mfu: 24.4% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.702326 | lrm: 1.00 | dt: 596ms | tok/sec: 879,701 | mfu: 24.6% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.700340 | lrm: 1.00 | dt: 597ms | tok/sec: 877,876 | mfu: 24.6% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.691880 | lrm: 1.00 | dt: 605ms | tok/sec: 866,487 | mfu: 24.2% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.687922 | lrm: 1.00 | dt: 603ms | tok/sec: 869,985 | mfu: 24.3% | epoch: 1 | remaining: 235s    
step 00120 (21.5%) | loss: 3.685131 | lrm: 1.00 | dt: 604ms | tok/sec: 868,460 | mfu: 24.3% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.671696 | lrm: 1.00 | dt: 602ms | tok/sec: 871,171 | mfu: 24.4% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.665633 | lrm: 1.00 | dt: 606ms | tok/sec: 865,628 | mfu: 24.2% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.661685 | lrm: 1.00 | dt: 604ms | tok/sec: 868,034 | mfu: 24.3% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.657919 | lrm: 1.00 | dt: 608ms | tok/sec: 861,648 | mfu: 24.1% | epoch: 1 | remaining: 232s    
step 00125 (22.5%) | loss: 3.650065 | lrm: 1.00 | dt: 604ms | tok/sec: 868,381 | mfu: 24.3% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.643015 | lrm: 1.00 | dt: 602ms | tok/sec: 870,709 | mfu: 24.4% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.634660 | lrm: 1.00 | dt: 609ms | tok/sec: 861,059 | mfu: 24.1% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.633453 | lrm: 1.00 | dt: 605ms | tok/sec: 866,762 | mfu: 24.2% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.627398 | lrm: 1.00 | dt: 603ms | tok/sec: 869,143 | mfu: 24.3% | epoch: 1 | remaining: 229s    
step 00130 (23.5%) | loss: 3.625055 | lrm: 1.00 | dt: 605ms | tok/sec: 867,090 | mfu: 24.3% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.619674 | lrm: 1.00 | dt: 604ms | tok/sec: 867,968 | mfu: 24.3% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.614240 | lrm: 1.00 | dt: 603ms | tok/sec: 870,083 | mfu: 24.3% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.614668 | lrm: 1.00 | dt: 603ms | tok/sec: 869,381 | mfu: 24.3% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.605717 | lrm: 1.00 | dt: 605ms | tok/sec: 865,982 | mfu: 24.2% | epoch: 1 | remaining: 226s    
step 00135 (24.5%) | loss: 3.600779 | lrm: 1.00 | dt: 603ms | tok/sec: 869,459 | mfu: 24.3% | epoch: 1 | remaining: 226s    
step 00136 (24.8%) | loss: 3.592619 | lrm: 1.00 | dt: 604ms | tok/sec: 868,187 | mfu: 24.3% | epoch: 1 | remaining: 225s    
step 00137 (25.0%) | loss: 3.590359 | lrm: 1.00 | dt: 605ms | tok/sec: 866,612 | mfu: 24.2% | epoch: 1 | remaining: 225s    
step 00138 (25.2%) | loss: 3.593051 | lrm: 1.00 | dt: 608ms | tok/sec: 862,492 | mfu: 24.1% | epoch: 1 | remaining: 224s    
step 00139 (25.4%) | loss: 3.585647 | lrm: 1.00 | dt: 601ms | tok/sec: 872,025 | mfu: 24.4% | epoch: 1 | remaining: 223s    
step 00140 (25.6%) | loss: 3.581249 | lrm: 1.00 | dt: 612ms | tok/sec: 856,474 | mfu: 24.0% | epoch: 1 | remaining: 223s    
step 00141 (25.8%) | loss: 3.577945 | lrm: 1.00 | dt: 608ms | tok/sec: 862,180 | mfu: 24.1% | epoch: 1 | remaining: 222s    
step 00142 (26.0%) | loss: 3.576133 | lrm: 1.00 | dt: 610ms | tok/sec: 859,525 | mfu: 24.0% | epoch: 1 | remaining: 221s    
step 00143 (26.2%) | loss: 3.571048 | lrm: 1.00 | dt: 604ms | tok/sec: 867,811 | mfu: 24.3% | epoch: 1 | remaining: 221s    
step 00144 (26.4%) | loss: 3.575025 | lrm: 1.00 | dt: 600ms | tok/sec: 873,853 | mfu: 24.4% | epoch: 1 | remaining: 220s    
step 00145 (26.6%) | loss: 3.570656 | lrm: 1.00 | dt: 607ms | tok/sec: 864,291 | mfu: 24.2% | epoch: 1 | remaining: 220s    
step 00146 (26.8%) | loss: 3.566371 | lrm: 1.00 | dt: 614ms | tok/sec: 854,198 | mfu: 23.9% | epoch: 1 | remaining: 219s    
step 00147 (27.0%) | loss: 3.566234 | lrm: 1.00 | dt: 610ms | tok/sec: 859,054 | mfu: 24.0% | epoch: 1 | remaining: 218s    
step 00148 (27.2%) | loss: 3.559789 | lrm: 1.00 | dt: 613ms | tok/sec: 854,653 | mfu: 23.9% | epoch: 1 | remaining: 218s    
step 00149 (27.4%) | loss: 3.550450 | lrm: 1.00 | dt: 623ms | tok/sec: 841,984 | mfu: 23.6% | epoch: 1 | remaining: 217s    
step 00150 (27.6%) | loss: 3.549363 | lrm: 1.00 | dt: 608ms | tok/sec: 862,340 | mfu: 24.1% | epoch: 1 | remaining: 217s    
