Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=11 binary=011110
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'sliding_window', 'mlp_type': 'swiglu', 'use_value_embeddings': True, 'use_qk_norm': True, 'rope_base': 10000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 33,554,944
  scalars                 : 16
  total                   : 58,720,784
Estimated FLOPs per token: 2.894100e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 3274ms | tok/sec: 160,148 | mfu: 4.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.853439 | lrm: 1.00 | dt: 703ms | tok/sec: 745,618 | mfu: 21.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.460950 | lrm: 1.00 | dt: 703ms | tok/sec: 745,724 | mfu: 21.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.001548 | lrm: 1.00 | dt: 704ms | tok/sec: 744,947 | mfu: 21.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.615121 | lrm: 1.00 | dt: 704ms | tok/sec: 745,120 | mfu: 21.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.275617 | lrm: 1.00 | dt: 705ms | tok/sec: 743,967 | mfu: 21.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.023201 | lrm: 1.00 | dt: 704ms | tok/sec: 744,227 | mfu: 21.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.815509 | lrm: 1.00 | dt: 704ms | tok/sec: 744,410 | mfu: 21.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.638484 | lrm: 1.00 | dt: 705ms | tok/sec: 743,669 | mfu: 21.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.487087 | lrm: 1.00 | dt: 706ms | tok/sec: 742,747 | mfu: 21.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.362019 | lrm: 1.00 | dt: 706ms | tok/sec: 742,933 | mfu: 21.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.254557 | lrm: 1.00 | dt: 705ms | tok/sec: 743,454 | mfu: 21.7% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.160862 | lrm: 1.00 | dt: 705ms | tok/sec: 743,639 | mfu: 21.8% | epoch: 1 | remaining: 299s    
step 00013 (0.5%) | loss: 6.082233 | lrm: 1.00 | dt: 706ms | tok/sec: 742,726 | mfu: 21.7% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 6.007410 | lrm: 1.00 | dt: 706ms | tok/sec: 742,822 | mfu: 21.7% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 5.944496 | lrm: 1.00 | dt: 706ms | tok/sec: 742,112 | mfu: 21.7% | epoch: 1 | remaining: 296s    
step 00037 (6.1%) | loss: 5.196208 | lrm: 1.00 | dt: 709ms | tok/sec: 739,584 | mfu: 21.6% | epoch: 1 | remaining: 281s    
step 00038 (6.4%) | loss: 5.171102 | lrm: 1.00 | dt: 709ms | tok/sec: 739,379 | mfu: 21.6% | epoch: 1 | remaining: 280s    
step 00039 (6.6%) | loss: 5.140943 | lrm: 1.00 | dt: 709ms | tok/sec: 739,377 | mfu: 21.6% | epoch: 1 | remaining: 279s    
step 00040 (6.8%) | loss: 5.112586 | lrm: 1.00 | dt: 709ms | tok/sec: 739,600 | mfu: 21.6% | epoch: 1 | remaining: 279s    
step 00041 (7.1%) | loss: 5.087893 | lrm: 1.00 | dt: 709ms | tok/sec: 739,277 | mfu: 21.6% | epoch: 1 | remaining: 278s    
step 00042 (7.3%) | loss: 5.063884 | lrm: 1.00 | dt: 709ms | tok/sec: 738,973 | mfu: 21.6% | epoch: 1 | remaining: 277s    
step 00043 (7.5%) | loss: 5.034180 | lrm: 1.00 | dt: 710ms | tok/sec: 738,444 | mfu: 21.6% | epoch: 1 | remaining: 277s    
step 00044 (7.8%) | loss: 5.007754 | lrm: 1.00 | dt: 711ms | tok/sec: 737,688 | mfu: 21.6% | epoch: 1 | remaining: 276s    
step 00045 (8.0%) | loss: 4.981976 | lrm: 1.00 | dt: 710ms | tok/sec: 738,040 | mfu: 21.6% | epoch: 1 | remaining: 275s    
step 00046 (8.3%) | loss: 4.956344 | lrm: 1.00 | dt: 710ms | tok/sec: 738,168 | mfu: 21.6% | epoch: 1 | remaining: 275s    
step 00047 (8.5%) | loss: 4.927285 | lrm: 1.00 | dt: 711ms | tok/sec: 737,353 | mfu: 21.6% | epoch: 1 | remaining: 274s    
step 00048 (8.7%) | loss: 4.904416 | lrm: 1.00 | dt: 710ms | tok/sec: 738,389 | mfu: 21.6% | epoch: 1 | remaining: 273s    
step 00049 (9.0%) | loss: 4.880546 | lrm: 1.00 | dt: 711ms | tok/sec: 737,425 | mfu: 21.6% | epoch: 1 | remaining: 272s    
step 00050 (9.2%) | loss: 4.854618 | lrm: 1.00 | dt: 711ms | tok/sec: 737,115 | mfu: 21.6% | epoch: 1 | remaining: 272s    
step 00051 (9.4%) | loss: 4.832737 | lrm: 1.00 | dt: 711ms | tok/sec: 737,048 | mfu: 21.6% | epoch: 1 | remaining: 271s    
step 00052 (9.7%) | loss: 4.806764 | lrm: 1.00 | dt: 712ms | tok/sec: 735,901 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00053 (9.9%) | loss: 4.781754 | lrm: 1.00 | dt: 711ms | tok/sec: 737,008 | mfu: 21.6% | epoch: 1 | remaining: 270s    
step 00054 (10.2%) | loss: 4.758628 | lrm: 1.00 | dt: 713ms | tok/sec: 735,723 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00055 (10.4%) | loss: 4.733123 | lrm: 1.00 | dt: 711ms | tok/sec: 736,967 | mfu: 21.6% | epoch: 1 | remaining: 268s    
step 00056 (10.6%) | loss: 4.710962 | lrm: 1.00 | dt: 713ms | tok/sec: 735,699 | mfu: 21.5% | epoch: 1 | remaining: 267s    
step 00057 (10.9%) | loss: 4.684807 | lrm: 1.00 | dt: 713ms | tok/sec: 734,958 | mfu: 21.5% | epoch: 1 | remaining: 267s    
step 00058 (11.1%) | loss: 4.660658 | lrm: 1.00 | dt: 712ms | tok/sec: 736,437 | mfu: 21.5% | epoch: 1 | remaining: 266s    
step 00059 (11.3%) | loss: 4.630280 | lrm: 1.00 | dt: 713ms | tok/sec: 735,255 | mfu: 21.5% | epoch: 1 | remaining: 265s    
step 00060 (11.6%) | loss: 4.604330 | lrm: 1.00 | dt: 714ms | tok/sec: 734,475 | mfu: 21.5% | epoch: 1 | remaining: 265s    
step 00061 (11.8%) | loss: 4.580752 | lrm: 1.00 | dt: 713ms | tok/sec: 735,665 | mfu: 21.5% | epoch: 1 | remaining: 264s    
step 00062 (12.1%) | loss: 4.553337 | lrm: 1.00 | dt: 712ms | tok/sec: 735,905 | mfu: 21.5% | epoch: 1 | remaining: 263s    
step 00063 (12.3%) | loss: 4.524559 | lrm: 1.00 | dt: 714ms | tok/sec: 734,459 | mfu: 21.5% | epoch: 1 | remaining: 262s    
step 00064 (12.5%) | loss: 4.499837 | lrm: 1.00 | dt: 713ms | tok/sec: 735,258 | mfu: 21.5% | epoch: 1 | remaining: 262s    
step 00065 (12.8%) | loss: 4.477216 | lrm: 1.00 | dt: 714ms | tok/sec: 734,614 | mfu: 21.5% | epoch: 1 | remaining: 261s    
step 00066 (13.0%) | loss: 4.456187 | lrm: 1.00 | dt: 714ms | tok/sec: 734,397 | mfu: 21.5% | epoch: 1 | remaining: 260s    
step 00067 (13.2%) | loss: 4.432613 | lrm: 1.00 | dt: 714ms | tok/sec: 734,214 | mfu: 21.5% | epoch: 1 | remaining: 260s    
step 00068 (13.5%) | loss: 4.409673 | lrm: 1.00 | dt: 715ms | tok/sec: 733,115 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00069 (13.7%) | loss: 4.384619 | lrm: 1.00 | dt: 715ms | tok/sec: 733,064 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00070 (14.0%) | loss: 4.359795 | lrm: 1.00 | dt: 715ms | tok/sec: 733,454 | mfu: 21.5% | epoch: 1 | remaining: 257s    
step 00071 (14.2%) | loss: 4.329656 | lrm: 1.00 | dt: 713ms | tok/sec: 735,108 | mfu: 21.5% | epoch: 1 | remaining: 257s    
step 00072 (14.4%) | loss: 4.313501 | lrm: 1.00 | dt: 714ms | tok/sec: 733,884 | mfu: 21.5% | epoch: 1 | remaining: 256s    
step 00073 (14.7%) | loss: 4.293381 | lrm: 1.00 | dt: 715ms | tok/sec: 733,350 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00074 (14.9%) | loss: 4.269643 | lrm: 1.00 | dt: 714ms | tok/sec: 733,967 | mfu: 21.5% | epoch: 1 | remaining: 255s    
step 00075 (15.2%) | loss: 4.247289 | lrm: 1.00 | dt: 716ms | tok/sec: 731,952 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00076 (15.4%) | loss: 4.229209 | lrm: 1.00 | dt: 715ms | tok/sec: 733,187 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00077 (15.6%) | loss: 4.214077 | lrm: 1.00 | dt: 719ms | tok/sec: 728,687 | mfu: 21.3% | epoch: 1 | remaining: 252s    
step 00078 (15.9%) | loss: 4.192304 | lrm: 1.00 | dt: 716ms | tok/sec: 732,108 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00079 (16.1%) | loss: 4.170314 | lrm: 1.00 | dt: 720ms | tok/sec: 727,810 | mfu: 21.3% | epoch: 1 | remaining: 251s    
step 00080 (16.3%) | loss: 4.150842 | lrm: 1.00 | dt: 725ms | tok/sec: 723,568 | mfu: 21.2% | epoch: 1 | remaining: 250s    
step 00081 (16.6%) | loss: 4.131978 | lrm: 1.00 | dt: 720ms | tok/sec: 728,313 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00082 (16.8%) | loss: 4.114558 | lrm: 1.00 | dt: 721ms | tok/sec: 727,639 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00083 (17.1%) | loss: 4.092503 | lrm: 1.00 | dt: 719ms | tok/sec: 729,268 | mfu: 21.3% | epoch: 1 | remaining: 248s    
step 00084 (17.3%) | loss: 4.070878 | lrm: 1.00 | dt: 723ms | tok/sec: 725,205 | mfu: 21.2% | epoch: 1 | remaining: 247s    
step 00085 (17.5%) | loss: 4.057305 | lrm: 1.00 | dt: 723ms | tok/sec: 725,223 | mfu: 21.2% | epoch: 1 | remaining: 247s    
step 00086 (17.8%) | loss: 4.041983 | lrm: 1.00 | dt: 719ms | tok/sec: 729,679 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00087 (18.0%) | loss: 4.027414 | lrm: 1.00 | dt: 719ms | tok/sec: 729,552 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00088 (18.3%) | loss: 4.012502 | lrm: 1.00 | dt: 722ms | tok/sec: 725,885 | mfu: 21.2% | epoch: 1 | remaining: 244s    
step 00089 (18.5%) | loss: 3.994115 | lrm: 1.00 | dt: 723ms | tok/sec: 725,298 | mfu: 21.2% | epoch: 1 | remaining: 244s    
step 00090 (18.8%) | loss: 3.979353 | lrm: 1.00 | dt: 724ms | tok/sec: 723,805 | mfu: 21.2% | epoch: 1 | remaining: 243s    
step 00091 (19.0%) | loss: 3.962602 | lrm: 1.00 | dt: 721ms | tok/sec: 727,057 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00092 (19.2%) | loss: 3.951454 | lrm: 1.00 | dt: 721ms | tok/sec: 727,628 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00093 (19.5%) | loss: 3.937465 | lrm: 1.00 | dt: 720ms | tok/sec: 728,016 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00094 (19.7%) | loss: 3.926394 | lrm: 1.00 | dt: 730ms | tok/sec: 717,985 | mfu: 21.0% | epoch: 1 | remaining: 240s    
step 00095 (20.0%) | loss: 3.914993 | lrm: 1.00 | dt: 731ms | tok/sec: 716,758 | mfu: 21.0% | epoch: 1 | remaining: 239s    
step 00096 (20.2%) | loss: 3.898517 | lrm: 1.00 | dt: 735ms | tok/sec: 713,593 | mfu: 20.9% | epoch: 1 | remaining: 239s    
step 00097 (20.4%) | loss: 3.886363 | lrm: 1.00 | dt: 730ms | tok/sec: 717,768 | mfu: 21.0% | epoch: 1 | remaining: 238s    
step 00098 (20.7%) | loss: 3.872487 | lrm: 1.00 | dt: 725ms | tok/sec: 723,533 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00099 (20.9%) | loss: 3.862031 | lrm: 1.00 | dt: 730ms | tok/sec: 718,512 | mfu: 21.0% | epoch: 1 | remaining: 236s    
step 00100 (21.2%) | loss: 3.850953 | lrm: 1.00 | dt: 732ms | tok/sec: 716,085 | mfu: 20.9% | epoch: 1 | remaining: 236s    
step 00101 (21.4%) | loss: 3.836401 | lrm: 1.00 | dt: 721ms | tok/sec: 726,769 | mfu: 21.3% | epoch: 1 | remaining: 235s    
step 00102 (21.7%) | loss: 3.822797 | lrm: 1.00 | dt: 724ms | tok/sec: 724,477 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00103 (21.9%) | loss: 3.804356 | lrm: 1.00 | dt: 734ms | tok/sec: 713,887 | mfu: 20.9% | epoch: 1 | remaining: 234s    
step 00104 (22.1%) | loss: 3.791855 | lrm: 1.00 | dt: 725ms | tok/sec: 723,289 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00105 (22.4%) | loss: 3.780960 | lrm: 1.00 | dt: 734ms | tok/sec: 714,210 | mfu: 20.9% | epoch: 1 | remaining: 232s    
step 00106 (22.6%) | loss: 3.770975 | lrm: 1.00 | dt: 734ms | tok/sec: 714,097 | mfu: 20.9% | epoch: 1 | remaining: 231s    
step 00107 (22.9%) | loss: 3.764259 | lrm: 1.00 | dt: 733ms | tok/sec: 715,378 | mfu: 20.9% | epoch: 1 | remaining: 231s    
step 00108 (23.1%) | loss: 3.757655 | lrm: 1.00 | dt: 727ms | tok/sec: 720,780 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00109 (23.4%) | loss: 3.750301 | lrm: 1.00 | dt: 727ms | tok/sec: 720,688 | mfu: 21.1% | epoch: 1 | remaining: 229s    
step 00110 (23.6%) | loss: 3.739904 | lrm: 1.00 | dt: 734ms | tok/sec: 714,407 | mfu: 20.9% | epoch: 1 | remaining: 228s    
step 00111 (23.8%) | loss: 3.737477 | lrm: 1.00 | dt: 739ms | tok/sec: 709,933 | mfu: 20.8% | epoch: 1 | remaining: 228s    
step 00112 (24.1%) | loss: 3.732653 | lrm: 1.00 | dt: 731ms | tok/sec: 716,843 | mfu: 21.0% | epoch: 1 | remaining: 227s    
step 00113 (24.3%) | loss: 3.730795 | lrm: 1.00 | dt: 731ms | tok/sec: 717,132 | mfu: 21.0% | epoch: 1 | remaining: 226s    
step 00114 (24.6%) | loss: 3.730895 | lrm: 1.00 | dt: 730ms | tok/sec: 718,040 | mfu: 21.0% | epoch: 1 | remaining: 226s    
step 00115 (24.8%) | loss: 3.725127 | lrm: 1.00 | dt: 735ms | tok/sec: 713,689 | mfu: 20.9% | epoch: 1 | remaining: 225s    
step 00116 (25.1%) | loss: 3.715269 | lrm: 1.00 | dt: 735ms | tok/sec: 713,769 | mfu: 20.9% | epoch: 1 | remaining: 224s    
step 00117 (25.3%) | loss: 3.713656 | lrm: 1.00 | dt: 730ms | tok/sec: 718,308 | mfu: 21.0% | epoch: 1 | remaining: 223s    
step 00118 (25.6%) | loss: 3.705080 | lrm: 1.00 | dt: 727ms | tok/sec: 721,183 | mfu: 21.1% | epoch: 1 | remaining: 223s    
step 00119 (25.8%) | loss: 3.699506 | lrm: 1.00 | dt: 733ms | tok/sec: 715,458 | mfu: 20.9% | epoch: 1 | remaining: 222s    
step 00120 (26.0%) | loss: 3.696861 | lrm: 1.00 | dt: 729ms | tok/sec: 719,174 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00121 (26.3%) | loss: 3.681596 | lrm: 1.00 | dt: 735ms | tok/sec: 712,877 | mfu: 20.9% | epoch: 1 | remaining: 220s    
step 00122 (26.5%) | loss: 3.673173 | lrm: 1.00 | dt: 737ms | tok/sec: 711,585 | mfu: 20.8% | epoch: 1 | remaining: 220s    
step 00123 (26.8%) | loss: 3.666912 | lrm: 1.00 | dt: 728ms | tok/sec: 720,248 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00124 (27.0%) | loss: 3.662870 | lrm: 1.00 | dt: 731ms | tok/sec: 717,546 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00125 (27.3%) | loss: 3.654221 | lrm: 1.00 | dt: 727ms | tok/sec: 720,727 | mfu: 21.1% | epoch: 1 | remaining: 217s    
step 00126 (27.5%) | loss: 3.647043 | lrm: 1.00 | dt: 733ms | tok/sec: 714,816 | mfu: 20.9% | epoch: 1 | remaining: 217s    
step 00127 (27.8%) | loss: 3.638990 | lrm: 1.00 | dt: 733ms | tok/sec: 715,343 | mfu: 20.9% | epoch: 1 | remaining: 216s    
step 00128 (28.0%) | loss: 3.637554 | lrm: 1.00 | dt: 736ms | tok/sec: 712,648 | mfu: 20.8% | epoch: 1 | remaining: 215s    
step 00129 (28.2%) | loss: 3.631616 | lrm: 1.00 | dt: 732ms | tok/sec: 716,444 | mfu: 21.0% | epoch: 1 | remaining: 215s    
step 00130 (28.5%) | loss: 3.629431 | lrm: 1.00 | dt: 735ms | tok/sec: 713,797 | mfu: 20.9% | epoch: 1 | remaining: 214s    
step 00131 (28.7%) | loss: 3.624598 | lrm: 1.00 | dt: 729ms | tok/sec: 718,885 | mfu: 21.0% | epoch: 1 | remaining: 213s    
step 00132 (29.0%) | loss: 3.619543 | lrm: 1.00 | dt: 732ms | tok/sec: 716,410 | mfu: 21.0% | epoch: 1 | remaining: 212s    
step 00133 (29.2%) | loss: 3.619005 | lrm: 1.00 | dt: 746ms | tok/sec: 702,748 | mfu: 20.6% | epoch: 1 | remaining: 212s    
step 00134 (29.5%) | loss: 3.609921 | lrm: 1.00 | dt: 742ms | tok/sec: 706,852 | mfu: 20.7% | epoch: 1 | remaining: 211s    
step 00135 (29.7%) | loss: 3.604762 | lrm: 1.00 | dt: 728ms | tok/sec: 720,399 | mfu: 21.1% | epoch: 1 | remaining: 210s    
step 00136 (30.0%) | loss: 3.597864 | lrm: 1.00 | dt: 739ms | tok/sec: 709,456 | mfu: 20.8% | epoch: 1 | remaining: 209s    
step 00137 (30.2%) | loss: 3.593612 | lrm: 1.00 | dt: 729ms | tok/sec: 719,440 | mfu: 21.0% | epoch: 1 | remaining: 209s    
step 00138 (30.4%) | loss: 3.595239 | lrm: 1.00 | dt: 739ms | tok/sec: 709,413 | mfu: 20.7% | epoch: 1 | remaining: 208s    
step 00139 (30.7%) | loss: 3.586518 | lrm: 1.00 | dt: 732ms | tok/sec: 715,772 | mfu: 20.9% | epoch: 1 | remaining: 207s    
step 00140 (30.9%) | loss: 3.579160 | lrm: 1.00 | dt: 734ms | tok/sec: 714,765 | mfu: 20.9% | epoch: 1 | remaining: 206s    
step 00141 (31.2%) | loss: 3.576304 | lrm: 1.00 | dt: 727ms | tok/sec: 720,728 | mfu: 21.1% | epoch: 1 | remaining: 206s    
step 00142 (31.4%) | loss: 3.573008 | lrm: 1.00 | dt: 745ms | tok/sec: 704,081 | mfu: 20.6% | epoch: 1 | remaining: 205s    
step 00143 (31.7%) | loss: 3.567718 | lrm: 1.00 | dt: 737ms | tok/sec: 710,945 | mfu: 20.8% | epoch: 1 | remaining: 204s    
step 00144 (31.9%) | loss: 3.571096 | lrm: 1.00 | dt: 736ms | tok/sec: 712,298 | mfu: 20.8% | epoch: 1 | remaining: 204s    
step 00145 (32.2%) | loss: 3.567136 | lrm: 1.00 | dt: 738ms | tok/sec: 710,033 | mfu: 20.8% | epoch: 1 | remaining: 203s    
step 00146 (32.4%) | loss: 3.563048 | lrm: 1.00 | dt: 727ms | tok/sec: 720,925 | mfu: 21.1% | epoch: 1 | remaining: 202s    
step 00147 (32.7%) | loss: 3.562608 | lrm: 1.00 | dt: 737ms | tok/sec: 711,098 | mfu: 20.8% | epoch: 1 | remaining: 201s    
step 00148 (32.9%) | loss: 3.555478 | lrm: 1.00 | dt: 726ms | tok/sec: 722,274 | mfu: 21.1% | epoch: 1 | remaining: 201s    
step 00149 (33.1%) | loss: 3.545700 | lrm: 1.00 | dt: 741ms | tok/sec: 707,615 | mfu: 20.7% | epoch: 1 | remaining: 200s    
step 00150 (33.4%) | loss: 3.543860 | lrm: 1.00 | dt: 737ms | tok/sec: 711,494 | mfu: 20.8% | epoch: 1 | remaining: 199s    
