Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=29 binary=010101
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'sliding_window', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': False, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 3036ms | tok/sec: 172,683 | mfu: 4.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854856 | lrm: 1.00 | dt: 573ms | tok/sec: 915,115 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.496553 | lrm: 1.00 | dt: 574ms | tok/sec: 913,604 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.020642 | lrm: 1.00 | dt: 573ms | tok/sec: 914,786 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.618439 | lrm: 1.00 | dt: 573ms | tok/sec: 914,663 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.282922 | lrm: 1.00 | dt: 574ms | tok/sec: 912,951 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.027505 | lrm: 1.00 | dt: 574ms | tok/sec: 913,169 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.812797 | lrm: 1.00 | dt: 574ms | tok/sec: 914,060 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.629549 | lrm: 1.00 | dt: 574ms | tok/sec: 912,951 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.475065 | lrm: 1.00 | dt: 575ms | tok/sec: 911,659 | mfu: 22.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.343363 | lrm: 1.00 | dt: 575ms | tok/sec: 912,583 | mfu: 22.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.233471 | lrm: 1.00 | dt: 574ms | tok/sec: 913,264 | mfu: 22.1% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.136078 | lrm: 1.00 | dt: 575ms | tok/sec: 912,361 | mfu: 22.0% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.049564 | lrm: 1.00 | dt: 575ms | tok/sec: 911,615 | mfu: 22.0% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.976928 | lrm: 1.00 | dt: 574ms | tok/sec: 912,744 | mfu: 22.1% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.910274 | lrm: 1.00 | dt: 574ms | tok/sec: 912,608 | mfu: 22.1% | epoch: 1 | remaining: 297s    
step 00050 (7.5%) | loss: 4.813353 | lrm: 1.00 | dt: 578ms | tok/sec: 907,550 | mfu: 21.9% | epoch: 1 | remaining: 277s    
step 00051 (7.7%) | loss: 4.790866 | lrm: 1.00 | dt: 578ms | tok/sec: 906,808 | mfu: 21.9% | epoch: 1 | remaining: 276s    
step 00052 (7.9%) | loss: 4.765302 | lrm: 1.00 | dt: 578ms | tok/sec: 907,445 | mfu: 21.9% | epoch: 1 | remaining: 276s    
step 00053 (8.1%) | loss: 4.741667 | lrm: 1.00 | dt: 578ms | tok/sec: 907,124 | mfu: 21.9% | epoch: 1 | remaining: 275s    
step 00054 (8.3%) | loss: 4.718360 | lrm: 1.00 | dt: 578ms | tok/sec: 907,807 | mfu: 21.9% | epoch: 1 | remaining: 275s    
step 00055 (8.5%) | loss: 4.691641 | lrm: 1.00 | dt: 577ms | tok/sec: 908,624 | mfu: 22.0% | epoch: 1 | remaining: 274s    
step 00056 (8.6%) | loss: 4.669151 | lrm: 1.00 | dt: 577ms | tok/sec: 908,072 | mfu: 21.9% | epoch: 1 | remaining: 273s    
step 00057 (8.8%) | loss: 4.646060 | lrm: 1.00 | dt: 578ms | tok/sec: 907,484 | mfu: 21.9% | epoch: 1 | remaining: 273s    
step 00058 (9.0%) | loss: 4.620534 | lrm: 1.00 | dt: 578ms | tok/sec: 906,390 | mfu: 21.9% | epoch: 1 | remaining: 272s    
step 00059 (9.2%) | loss: 4.592721 | lrm: 1.00 | dt: 579ms | tok/sec: 905,650 | mfu: 21.9% | epoch: 1 | remaining: 272s    
step 00060 (9.4%) | loss: 4.569387 | lrm: 1.00 | dt: 579ms | tok/sec: 905,433 | mfu: 21.9% | epoch: 1 | remaining: 271s    
step 00061 (9.6%) | loss: 4.546018 | lrm: 1.00 | dt: 579ms | tok/sec: 904,832 | mfu: 21.9% | epoch: 1 | remaining: 271s    
step 00062 (9.8%) | loss: 4.523422 | lrm: 1.00 | dt: 579ms | tok/sec: 905,172 | mfu: 21.9% | epoch: 1 | remaining: 270s    
step 00063 (10.0%) | loss: 4.498224 | lrm: 1.00 | dt: 578ms | tok/sec: 907,228 | mfu: 21.9% | epoch: 1 | remaining: 269s    
step 00064 (10.2%) | loss: 4.476368 | lrm: 1.00 | dt: 579ms | tok/sec: 905,823 | mfu: 21.9% | epoch: 1 | remaining: 269s    
step 00065 (10.4%) | loss: 4.455932 | lrm: 1.00 | dt: 579ms | tok/sec: 906,256 | mfu: 21.9% | epoch: 1 | remaining: 268s    
step 00066 (10.6%) | loss: 4.437950 | lrm: 1.00 | dt: 579ms | tok/sec: 905,522 | mfu: 21.9% | epoch: 1 | remaining: 268s    
step 00067 (10.8%) | loss: 4.417138 | lrm: 1.00 | dt: 579ms | tok/sec: 905,592 | mfu: 21.9% | epoch: 1 | remaining: 267s    
step 00068 (11.0%) | loss: 4.397874 | lrm: 1.00 | dt: 579ms | tok/sec: 905,419 | mfu: 21.9% | epoch: 1 | remaining: 267s    
step 00069 (11.2%) | loss: 4.376448 | lrm: 1.00 | dt: 579ms | tok/sec: 905,306 | mfu: 21.9% | epoch: 1 | remaining: 266s    
step 00070 (11.3%) | loss: 4.356442 | lrm: 1.00 | dt: 579ms | tok/sec: 905,990 | mfu: 21.9% | epoch: 1 | remaining: 265s    
step 00071 (11.5%) | loss: 4.331850 | lrm: 1.00 | dt: 579ms | tok/sec: 905,515 | mfu: 21.9% | epoch: 1 | remaining: 265s    
step 00072 (11.7%) | loss: 4.318007 | lrm: 1.00 | dt: 579ms | tok/sec: 905,775 | mfu: 21.9% | epoch: 1 | remaining: 264s    
step 00073 (11.9%) | loss: 4.301853 | lrm: 1.00 | dt: 579ms | tok/sec: 906,186 | mfu: 21.9% | epoch: 1 | remaining: 264s    
step 00074 (12.1%) | loss: 4.281472 | lrm: 1.00 | dt: 579ms | tok/sec: 905,727 | mfu: 21.9% | epoch: 1 | remaining: 263s    
step 00075 (12.3%) | loss: 4.262783 | lrm: 1.00 | dt: 579ms | tok/sec: 905,401 | mfu: 21.9% | epoch: 1 | remaining: 262s    
step 00076 (12.5%) | loss: 4.246149 | lrm: 1.00 | dt: 579ms | tok/sec: 906,014 | mfu: 21.9% | epoch: 1 | remaining: 262s    
step 00077 (12.7%) | loss: 4.233802 | lrm: 1.00 | dt: 580ms | tok/sec: 903,383 | mfu: 21.8% | epoch: 1 | remaining: 261s    
step 00078 (12.9%) | loss: 4.213422 | lrm: 1.00 | dt: 580ms | tok/sec: 904,123 | mfu: 21.8% | epoch: 1 | remaining: 261s    
step 00079 (13.1%) | loss: 4.196049 | lrm: 1.00 | dt: 580ms | tok/sec: 904,328 | mfu: 21.8% | epoch: 1 | remaining: 260s    
step 00080 (13.3%) | loss: 4.179814 | lrm: 1.00 | dt: 580ms | tok/sec: 903,430 | mfu: 21.8% | epoch: 1 | remaining: 260s    
step 00081 (13.5%) | loss: 4.163509 | lrm: 1.00 | dt: 580ms | tok/sec: 903,725 | mfu: 21.8% | epoch: 1 | remaining: 259s    
step 00082 (13.7%) | loss: 4.148911 | lrm: 1.00 | dt: 580ms | tok/sec: 904,463 | mfu: 21.9% | epoch: 1 | remaining: 258s    
step 00083 (13.9%) | loss: 4.130428 | lrm: 1.00 | dt: 579ms | tok/sec: 905,282 | mfu: 21.9% | epoch: 1 | remaining: 258s    
step 00084 (14.0%) | loss: 4.111280 | lrm: 1.00 | dt: 581ms | tok/sec: 902,520 | mfu: 21.8% | epoch: 1 | remaining: 257s    
step 00085 (14.2%) | loss: 4.100906 | lrm: 1.00 | dt: 580ms | tok/sec: 903,366 | mfu: 21.8% | epoch: 1 | remaining: 257s    
step 00086 (14.4%) | loss: 4.085805 | lrm: 1.00 | dt: 581ms | tok/sec: 902,710 | mfu: 21.8% | epoch: 1 | remaining: 256s    
step 00087 (14.6%) | loss: 4.073447 | lrm: 1.00 | dt: 581ms | tok/sec: 901,912 | mfu: 21.8% | epoch: 1 | remaining: 256s    
step 00088 (14.8%) | loss: 4.056862 | lrm: 1.00 | dt: 581ms | tok/sec: 902,404 | mfu: 21.8% | epoch: 1 | remaining: 255s    
step 00089 (15.0%) | loss: 4.039984 | lrm: 1.00 | dt: 581ms | tok/sec: 902,540 | mfu: 21.8% | epoch: 1 | remaining: 254s    
step 00090 (15.2%) | loss: 4.026490 | lrm: 1.00 | dt: 580ms | tok/sec: 904,318 | mfu: 21.8% | epoch: 1 | remaining: 254s    
step 00091 (15.4%) | loss: 4.010841 | lrm: 1.00 | dt: 584ms | tok/sec: 898,304 | mfu: 21.7% | epoch: 1 | remaining: 253s    
step 00092 (15.6%) | loss: 3.999684 | lrm: 1.00 | dt: 586ms | tok/sec: 894,663 | mfu: 21.6% | epoch: 1 | remaining: 253s    
step 00093 (15.8%) | loss: 3.989293 | lrm: 1.00 | dt: 582ms | tok/sec: 900,103 | mfu: 21.7% | epoch: 1 | remaining: 252s    
step 00094 (16.0%) | loss: 3.979139 | lrm: 1.00 | dt: 584ms | tok/sec: 898,225 | mfu: 21.7% | epoch: 1 | remaining: 251s    
step 00095 (16.2%) | loss: 3.968320 | lrm: 1.00 | dt: 583ms | tok/sec: 899,912 | mfu: 21.7% | epoch: 1 | remaining: 251s    
step 00096 (16.4%) | loss: 3.952864 | lrm: 1.00 | dt: 588ms | tok/sec: 892,288 | mfu: 21.6% | epoch: 1 | remaining: 250s    
step 00097 (16.6%) | loss: 3.942794 | lrm: 1.00 | dt: 585ms | tok/sec: 895,890 | mfu: 21.6% | epoch: 1 | remaining: 250s    
step 00098 (16.8%) | loss: 3.928961 | lrm: 1.00 | dt: 583ms | tok/sec: 899,115 | mfu: 21.7% | epoch: 1 | remaining: 249s    
step 00099 (17.0%) | loss: 3.918146 | lrm: 1.00 | dt: 583ms | tok/sec: 899,823 | mfu: 21.7% | epoch: 1 | remaining: 249s    
step 00100 (17.2%) | loss: 3.907517 | lrm: 1.00 | dt: 586ms | tok/sec: 894,742 | mfu: 21.6% | epoch: 1 | remaining: 248s    
step 00101 (17.4%) | loss: 3.893785 | lrm: 1.00 | dt: 586ms | tok/sec: 894,811 | mfu: 21.6% | epoch: 1 | remaining: 247s    
step 00102 (17.5%) | loss: 3.882097 | lrm: 1.00 | dt: 586ms | tok/sec: 894,427 | mfu: 21.6% | epoch: 1 | remaining: 247s    
step 00103 (17.7%) | loss: 3.863549 | lrm: 1.00 | dt: 594ms | tok/sec: 883,054 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00104 (17.9%) | loss: 3.853283 | lrm: 1.00 | dt: 585ms | tok/sec: 895,685 | mfu: 21.6% | epoch: 1 | remaining: 246s    
step 00105 (18.1%) | loss: 3.844963 | lrm: 1.00 | dt: 586ms | tok/sec: 895,287 | mfu: 21.6% | epoch: 1 | remaining: 245s    
step 00106 (18.3%) | loss: 3.839722 | lrm: 1.00 | dt: 590ms | tok/sec: 887,954 | mfu: 21.5% | epoch: 1 | remaining: 244s    
step 00107 (18.5%) | loss: 3.829384 | lrm: 1.00 | dt: 583ms | tok/sec: 899,220 | mfu: 21.7% | epoch: 1 | remaining: 244s    
step 00108 (18.7%) | loss: 3.822885 | lrm: 1.00 | dt: 582ms | tok/sec: 900,906 | mfu: 21.8% | epoch: 1 | remaining: 243s    
step 00109 (18.9%) | loss: 3.808994 | lrm: 1.00 | dt: 588ms | tok/sec: 892,083 | mfu: 21.6% | epoch: 1 | remaining: 243s    
step 00110 (19.1%) | loss: 3.798272 | lrm: 1.00 | dt: 589ms | tok/sec: 889,571 | mfu: 21.5% | epoch: 1 | remaining: 242s    
step 00111 (19.3%) | loss: 3.793891 | lrm: 1.00 | dt: 595ms | tok/sec: 880,539 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00112 (19.5%) | loss: 3.787533 | lrm: 1.00 | dt: 586ms | tok/sec: 894,321 | mfu: 21.6% | epoch: 1 | remaining: 241s    
step 00113 (19.7%) | loss: 3.784460 | lrm: 1.00 | dt: 593ms | tok/sec: 884,813 | mfu: 21.4% | epoch: 1 | remaining: 240s    
step 00114 (19.9%) | loss: 3.782894 | lrm: 1.00 | dt: 589ms | tok/sec: 889,476 | mfu: 21.5% | epoch: 1 | remaining: 240s    
step 00115 (20.1%) | loss: 3.777741 | lrm: 1.00 | dt: 588ms | tok/sec: 891,892 | mfu: 21.5% | epoch: 1 | remaining: 239s    
step 00116 (20.3%) | loss: 3.767670 | lrm: 1.00 | dt: 594ms | tok/sec: 882,985 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00117 (20.5%) | loss: 3.763571 | lrm: 1.00 | dt: 593ms | tok/sec: 884,648 | mfu: 21.4% | epoch: 1 | remaining: 238s    
step 00118 (20.7%) | loss: 3.753314 | lrm: 1.00 | dt: 585ms | tok/sec: 896,301 | mfu: 21.7% | epoch: 1 | remaining: 237s    
step 00119 (20.9%) | loss: 3.746787 | lrm: 1.00 | dt: 587ms | tok/sec: 892,775 | mfu: 21.6% | epoch: 1 | remaining: 237s    
step 00120 (21.1%) | loss: 3.742228 | lrm: 1.00 | dt: 588ms | tok/sec: 892,265 | mfu: 21.6% | epoch: 1 | remaining: 236s    
step 00121 (21.3%) | loss: 3.727256 | lrm: 1.00 | dt: 587ms | tok/sec: 893,145 | mfu: 21.6% | epoch: 1 | remaining: 236s    
step 00122 (21.5%) | loss: 3.715267 | lrm: 1.00 | dt: 589ms | tok/sec: 890,748 | mfu: 21.5% | epoch: 1 | remaining: 235s    
step 00123 (21.7%) | loss: 3.709795 | lrm: 1.00 | dt: 589ms | tok/sec: 890,816 | mfu: 21.5% | epoch: 1 | remaining: 234s    
step 00124 (21.9%) | loss: 3.705355 | lrm: 1.00 | dt: 591ms | tok/sec: 886,926 | mfu: 21.4% | epoch: 1 | remaining: 234s    
step 00125 (22.1%) | loss: 3.703688 | lrm: 1.00 | dt: 589ms | tok/sec: 889,866 | mfu: 21.5% | epoch: 1 | remaining: 233s    
step 00126 (22.3%) | loss: 3.696762 | lrm: 1.00 | dt: 592ms | tok/sec: 885,737 | mfu: 21.4% | epoch: 1 | remaining: 233s    
step 00127 (22.5%) | loss: 3.687037 | lrm: 1.00 | dt: 589ms | tok/sec: 890,063 | mfu: 21.5% | epoch: 1 | remaining: 232s    
step 00128 (22.6%) | loss: 3.684793 | lrm: 1.00 | dt: 594ms | tok/sec: 883,179 | mfu: 21.3% | epoch: 1 | remaining: 231s    
step 00129 (22.8%) | loss: 3.678222 | lrm: 1.00 | dt: 595ms | tok/sec: 881,274 | mfu: 21.3% | epoch: 1 | remaining: 231s    
step 00130 (23.0%) | loss: 3.674611 | lrm: 1.00 | dt: 586ms | tok/sec: 895,004 | mfu: 21.6% | epoch: 1 | remaining: 230s    
step 00131 (23.2%) | loss: 3.668218 | lrm: 1.00 | dt: 588ms | tok/sec: 892,322 | mfu: 21.6% | epoch: 1 | remaining: 230s    
step 00132 (23.4%) | loss: 3.664231 | lrm: 1.00 | dt: 591ms | tok/sec: 886,391 | mfu: 21.4% | epoch: 1 | remaining: 229s    
step 00133 (23.6%) | loss: 3.664454 | lrm: 1.00 | dt: 591ms | tok/sec: 887,107 | mfu: 21.4% | epoch: 1 | remaining: 229s    
step 00134 (23.8%) | loss: 3.660810 | lrm: 1.00 | dt: 594ms | tok/sec: 882,974 | mfu: 21.3% | epoch: 1 | remaining: 228s    
step 00135 (24.0%) | loss: 3.654898 | lrm: 1.00 | dt: 588ms | tok/sec: 891,184 | mfu: 21.5% | epoch: 1 | remaining: 227s    
step 00136 (24.2%) | loss: 3.646813 | lrm: 1.00 | dt: 592ms | tok/sec: 886,254 | mfu: 21.4% | epoch: 1 | remaining: 227s    
step 00137 (24.4%) | loss: 3.645074 | lrm: 1.00 | dt: 594ms | tok/sec: 883,341 | mfu: 21.3% | epoch: 1 | remaining: 226s    
step 00138 (24.6%) | loss: 3.645772 | lrm: 1.00 | dt: 587ms | tok/sec: 893,137 | mfu: 21.6% | epoch: 1 | remaining: 226s    
step 00139 (24.8%) | loss: 3.636057 | lrm: 1.00 | dt: 590ms | tok/sec: 888,931 | mfu: 21.5% | epoch: 1 | remaining: 225s    
step 00140 (25.0%) | loss: 3.627597 | lrm: 1.00 | dt: 593ms | tok/sec: 884,617 | mfu: 21.4% | epoch: 1 | remaining: 224s    
step 00141 (25.2%) | loss: 3.621679 | lrm: 1.00 | dt: 594ms | tok/sec: 881,938 | mfu: 21.3% | epoch: 1 | remaining: 224s    
step 00142 (25.4%) | loss: 3.619491 | lrm: 1.00 | dt: 591ms | tok/sec: 887,771 | mfu: 21.4% | epoch: 1 | remaining: 223s    
step 00143 (25.6%) | loss: 3.612750 | lrm: 1.00 | dt: 592ms | tok/sec: 885,664 | mfu: 21.4% | epoch: 1 | remaining: 223s    
step 00144 (25.8%) | loss: 3.607090 | lrm: 1.00 | dt: 592ms | tok/sec: 885,380 | mfu: 21.4% | epoch: 1 | remaining: 222s    
step 00145 (26.0%) | loss: 3.603321 | lrm: 1.00 | dt: 592ms | tok/sec: 886,250 | mfu: 21.4% | epoch: 1 | remaining: 221s    
step 00146 (26.2%) | loss: 3.597483 | lrm: 1.00 | dt: 600ms | tok/sec: 873,443 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00147 (26.4%) | loss: 3.597444 | lrm: 1.00 | dt: 595ms | tok/sec: 881,629 | mfu: 21.3% | epoch: 1 | remaining: 220s    
step 00148 (26.6%) | loss: 3.591279 | lrm: 1.00 | dt: 598ms | tok/sec: 876,492 | mfu: 21.2% | epoch: 1 | remaining: 220s    
step 00149 (26.8%) | loss: 3.581431 | lrm: 1.00 | dt: 596ms | tok/sec: 880,091 | mfu: 21.3% | epoch: 1 | remaining: 219s    
step 00150 (27.0%) | loss: 3.575917 | lrm: 1.00 | dt: 595ms | tok/sec: 880,683 | mfu: 21.3% | epoch: 1 | remaining: 218s    
