Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=96 binary=001110
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'standard', 'mlp_type': 'swiglu', 'use_value_embeddings': True, 'use_qk_norm': True, 'rope_base': 10000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 33,554,944
  scalars                 : 16
  total                   : 58,720,784
Estimated FLOPs per token: 3.271588e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 3026ms | tok/sec: 173,237 | mfu: 5.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.853439 | lrm: 1.00 | dt: 704ms | tok/sec: 744,972 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.460950 | lrm: 1.00 | dt: 704ms | tok/sec: 744,764 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.005566 | lrm: 1.00 | dt: 704ms | tok/sec: 744,533 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.611146 | lrm: 1.00 | dt: 704ms | tok/sec: 744,715 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.274915 | lrm: 1.00 | dt: 705ms | tok/sec: 744,158 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.022986 | lrm: 1.00 | dt: 705ms | tok/sec: 743,416 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.815266 | lrm: 1.00 | dt: 704ms | tok/sec: 744,326 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.638098 | lrm: 1.00 | dt: 705ms | tok/sec: 743,353 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.486188 | lrm: 1.00 | dt: 705ms | tok/sec: 743,583 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.361109 | lrm: 1.00 | dt: 706ms | tok/sec: 742,678 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.253709 | lrm: 1.00 | dt: 705ms | tok/sec: 743,252 | mfu: 24.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.160422 | lrm: 1.00 | dt: 706ms | tok/sec: 742,538 | mfu: 24.6% | epoch: 1 | remaining: 299s    
step 00013 (0.5%) | loss: 6.081665 | lrm: 1.00 | dt: 707ms | tok/sec: 741,599 | mfu: 24.5% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 6.006792 | lrm: 1.00 | dt: 706ms | tok/sec: 742,354 | mfu: 24.5% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 5.943903 | lrm: 1.00 | dt: 706ms | tok/sec: 742,529 | mfu: 24.6% | epoch: 1 | remaining: 296s    
step 00037 (6.1%) | loss: 5.197966 | lrm: 1.00 | dt: 711ms | tok/sec: 737,718 | mfu: 24.4% | epoch: 1 | remaining: 281s    
step 00038 (6.4%) | loss: 5.172768 | lrm: 1.00 | dt: 711ms | tok/sec: 737,554 | mfu: 24.4% | epoch: 1 | remaining: 280s    
step 00039 (6.6%) | loss: 5.142771 | lrm: 1.00 | dt: 711ms | tok/sec: 737,134 | mfu: 24.4% | epoch: 1 | remaining: 279s    
step 00040 (6.8%) | loss: 5.115093 | lrm: 1.00 | dt: 710ms | tok/sec: 738,010 | mfu: 24.4% | epoch: 1 | remaining: 279s    
step 00041 (7.1%) | loss: 5.090678 | lrm: 1.00 | dt: 711ms | tok/sec: 737,256 | mfu: 24.4% | epoch: 1 | remaining: 278s    
step 00042 (7.3%) | loss: 5.066449 | lrm: 1.00 | dt: 711ms | tok/sec: 737,746 | mfu: 24.4% | epoch: 1 | remaining: 277s    
step 00043 (7.6%) | loss: 5.036464 | lrm: 1.00 | dt: 711ms | tok/sec: 736,918 | mfu: 24.4% | epoch: 1 | remaining: 277s    
step 00044 (7.8%) | loss: 5.009897 | lrm: 1.00 | dt: 712ms | tok/sec: 736,676 | mfu: 24.4% | epoch: 1 | remaining: 276s    
step 00045 (8.0%) | loss: 4.984324 | lrm: 1.00 | dt: 712ms | tok/sec: 736,061 | mfu: 24.3% | epoch: 1 | remaining: 275s    
step 00046 (8.3%) | loss: 4.959174 | lrm: 1.00 | dt: 712ms | tok/sec: 736,290 | mfu: 24.3% | epoch: 1 | remaining: 274s    
step 00047 (8.5%) | loss: 4.930282 | lrm: 1.00 | dt: 712ms | tok/sec: 736,052 | mfu: 24.3% | epoch: 1 | remaining: 274s    
step 00048 (8.7%) | loss: 4.907342 | lrm: 1.00 | dt: 712ms | tok/sec: 736,654 | mfu: 24.4% | epoch: 1 | remaining: 273s    
step 00049 (9.0%) | loss: 4.883840 | lrm: 1.00 | dt: 712ms | tok/sec: 736,313 | mfu: 24.3% | epoch: 1 | remaining: 272s    
step 00050 (9.2%) | loss: 4.857751 | lrm: 1.00 | dt: 712ms | tok/sec: 735,982 | mfu: 24.3% | epoch: 1 | remaining: 272s    
step 00051 (9.5%) | loss: 4.836622 | lrm: 1.00 | dt: 713ms | tok/sec: 735,688 | mfu: 24.3% | epoch: 1 | remaining: 271s    
step 00052 (9.7%) | loss: 4.811476 | lrm: 1.00 | dt: 713ms | tok/sec: 735,811 | mfu: 24.3% | epoch: 1 | remaining: 270s    
step 00053 (9.9%) | loss: 4.786782 | lrm: 1.00 | dt: 713ms | tok/sec: 735,041 | mfu: 24.3% | epoch: 1 | remaining: 269s    
step 00054 (10.2%) | loss: 4.764296 | lrm: 1.00 | dt: 714ms | tok/sec: 734,768 | mfu: 24.3% | epoch: 1 | remaining: 269s    
step 00055 (10.4%) | loss: 4.738311 | lrm: 1.00 | dt: 712ms | tok/sec: 736,043 | mfu: 24.3% | epoch: 1 | remaining: 268s    
step 00056 (10.6%) | loss: 4.715803 | lrm: 1.00 | dt: 714ms | tok/sec: 734,323 | mfu: 24.3% | epoch: 1 | remaining: 267s    
step 00057 (10.9%) | loss: 4.690463 | lrm: 1.00 | dt: 715ms | tok/sec: 733,736 | mfu: 24.3% | epoch: 1 | remaining: 267s    
step 00058 (11.1%) | loss: 4.666529 | lrm: 1.00 | dt: 714ms | tok/sec: 734,743 | mfu: 24.3% | epoch: 1 | remaining: 266s    
step 00059 (11.4%) | loss: 4.635561 | lrm: 1.00 | dt: 717ms | tok/sec: 731,721 | mfu: 24.2% | epoch: 1 | remaining: 265s    
step 00060 (11.6%) | loss: 4.609774 | lrm: 1.00 | dt: 714ms | tok/sec: 733,810 | mfu: 24.3% | epoch: 1 | remaining: 264s    
step 00061 (11.8%) | loss: 4.587711 | lrm: 1.00 | dt: 714ms | tok/sec: 734,015 | mfu: 24.3% | epoch: 1 | remaining: 264s    
step 00062 (12.1%) | loss: 4.561141 | lrm: 1.00 | dt: 713ms | tok/sec: 735,285 | mfu: 24.3% | epoch: 1 | remaining: 263s    
step 00063 (12.3%) | loss: 4.534062 | lrm: 1.00 | dt: 717ms | tok/sec: 731,014 | mfu: 24.2% | epoch: 1 | remaining: 262s    
step 00064 (12.6%) | loss: 4.510932 | lrm: 1.00 | dt: 718ms | tok/sec: 730,281 | mfu: 24.1% | epoch: 1 | remaining: 262s    
step 00065 (12.8%) | loss: 4.487598 | lrm: 1.00 | dt: 716ms | tok/sec: 732,394 | mfu: 24.2% | epoch: 1 | remaining: 261s    
step 00066 (13.0%) | loss: 4.466393 | lrm: 1.00 | dt: 716ms | tok/sec: 732,425 | mfu: 24.2% | epoch: 1 | remaining: 260s    
step 00067 (13.3%) | loss: 4.443652 | lrm: 1.00 | dt: 716ms | tok/sec: 732,690 | mfu: 24.2% | epoch: 1 | remaining: 259s    
step 00068 (13.5%) | loss: 4.421345 | lrm: 1.00 | dt: 718ms | tok/sec: 730,308 | mfu: 24.1% | epoch: 1 | remaining: 259s    
step 00069 (13.7%) | loss: 4.397634 | lrm: 1.00 | dt: 719ms | tok/sec: 728,996 | mfu: 24.1% | epoch: 1 | remaining: 258s    
step 00070 (14.0%) | loss: 4.371420 | lrm: 1.00 | dt: 724ms | tok/sec: 723,753 | mfu: 23.9% | epoch: 1 | remaining: 257s    
step 00071 (14.2%) | loss: 4.341439 | lrm: 1.00 | dt: 722ms | tok/sec: 726,427 | mfu: 24.0% | epoch: 1 | remaining: 257s    
step 00072 (14.5%) | loss: 4.326316 | lrm: 1.00 | dt: 721ms | tok/sec: 726,970 | mfu: 24.0% | epoch: 1 | remaining: 256s    
step 00073 (14.7%) | loss: 4.305476 | lrm: 1.00 | dt: 724ms | tok/sec: 724,322 | mfu: 23.9% | epoch: 1 | remaining: 255s    
step 00074 (14.9%) | loss: 4.280729 | lrm: 1.00 | dt: 721ms | tok/sec: 727,551 | mfu: 24.1% | epoch: 1 | remaining: 254s    
step 00075 (15.2%) | loss: 4.258057 | lrm: 1.00 | dt: 722ms | tok/sec: 726,639 | mfu: 24.0% | epoch: 1 | remaining: 254s    
step 00076 (15.4%) | loss: 4.239875 | lrm: 1.00 | dt: 722ms | tok/sec: 726,065 | mfu: 24.0% | epoch: 1 | remaining: 253s    
step 00077 (15.7%) | loss: 4.224167 | lrm: 1.00 | dt: 724ms | tok/sec: 724,559 | mfu: 24.0% | epoch: 1 | remaining: 252s    
step 00078 (15.9%) | loss: 4.202519 | lrm: 1.00 | dt: 723ms | tok/sec: 725,387 | mfu: 24.0% | epoch: 1 | remaining: 252s    
step 00079 (16.2%) | loss: 4.181120 | lrm: 1.00 | dt: 730ms | tok/sec: 718,141 | mfu: 23.7% | epoch: 1 | remaining: 251s    
step 00080 (16.4%) | loss: 4.161661 | lrm: 1.00 | dt: 718ms | tok/sec: 729,964 | mfu: 24.1% | epoch: 1 | remaining: 250s    
step 00081 (16.6%) | loss: 4.142594 | lrm: 1.00 | dt: 728ms | tok/sec: 720,607 | mfu: 23.8% | epoch: 1 | remaining: 249s    
step 00082 (16.9%) | loss: 4.125485 | lrm: 1.00 | dt: 721ms | tok/sec: 727,233 | mfu: 24.0% | epoch: 1 | remaining: 249s    
step 00083 (17.1%) | loss: 4.102772 | lrm: 1.00 | dt: 722ms | tok/sec: 725,782 | mfu: 24.0% | epoch: 1 | remaining: 248s    
step 00084 (17.4%) | loss: 4.080078 | lrm: 1.00 | dt: 728ms | tok/sec: 720,251 | mfu: 23.8% | epoch: 1 | remaining: 247s    
step 00085 (17.6%) | loss: 4.065349 | lrm: 1.00 | dt: 722ms | tok/sec: 726,315 | mfu: 24.0% | epoch: 1 | remaining: 246s    
step 00086 (17.8%) | loss: 4.048748 | lrm: 1.00 | dt: 727ms | tok/sec: 721,135 | mfu: 23.8% | epoch: 1 | remaining: 246s    
step 00087 (18.1%) | loss: 4.034757 | lrm: 1.00 | dt: 720ms | tok/sec: 728,043 | mfu: 24.1% | epoch: 1 | remaining: 245s    
step 00088 (18.3%) | loss: 4.021063 | lrm: 1.00 | dt: 720ms | tok/sec: 728,061 | mfu: 24.1% | epoch: 1 | remaining: 244s    
step 00089 (18.6%) | loss: 4.002576 | lrm: 1.00 | dt: 721ms | tok/sec: 726,985 | mfu: 24.0% | epoch: 1 | remaining: 244s    
step 00090 (18.8%) | loss: 3.989842 | lrm: 1.00 | dt: 723ms | tok/sec: 725,361 | mfu: 24.0% | epoch: 1 | remaining: 243s    
step 00091 (19.0%) | loss: 3.972721 | lrm: 1.00 | dt: 737ms | tok/sec: 711,792 | mfu: 23.5% | epoch: 1 | remaining: 242s    
step 00092 (19.3%) | loss: 3.958827 | lrm: 1.00 | dt: 731ms | tok/sec: 716,761 | mfu: 23.7% | epoch: 1 | remaining: 241s    
step 00093 (19.5%) | loss: 3.943777 | lrm: 1.00 | dt: 727ms | tok/sec: 721,169 | mfu: 23.8% | epoch: 1 | remaining: 241s    
step 00094 (19.8%) | loss: 3.934067 | lrm: 1.00 | dt: 725ms | tok/sec: 723,116 | mfu: 23.9% | epoch: 1 | remaining: 240s    
step 00095 (20.0%) | loss: 3.923632 | lrm: 1.00 | dt: 736ms | tok/sec: 712,439 | mfu: 23.6% | epoch: 1 | remaining: 239s    
step 00096 (20.3%) | loss: 3.906636 | lrm: 1.00 | dt: 730ms | tok/sec: 717,876 | mfu: 23.7% | epoch: 1 | remaining: 238s    
step 00097 (20.5%) | loss: 3.894409 | lrm: 1.00 | dt: 743ms | tok/sec: 705,833 | mfu: 23.3% | epoch: 1 | remaining: 238s    
step 00098 (20.8%) | loss: 3.880697 | lrm: 1.00 | dt: 740ms | tok/sec: 708,190 | mfu: 23.4% | epoch: 1 | remaining: 237s    
step 00099 (21.0%) | loss: 3.869606 | lrm: 1.00 | dt: 729ms | tok/sec: 718,919 | mfu: 23.8% | epoch: 1 | remaining: 236s    
step 00100 (21.2%) | loss: 3.858281 | lrm: 1.00 | dt: 736ms | tok/sec: 712,802 | mfu: 23.6% | epoch: 1 | remaining: 236s    
step 00101 (21.5%) | loss: 3.842952 | lrm: 1.00 | dt: 733ms | tok/sec: 715,087 | mfu: 23.6% | epoch: 1 | remaining: 235s    
step 00102 (21.7%) | loss: 3.829282 | lrm: 1.00 | dt: 737ms | tok/sec: 711,475 | mfu: 23.5% | epoch: 1 | remaining: 234s    
step 00103 (22.0%) | loss: 3.809741 | lrm: 1.00 | dt: 735ms | tok/sec: 713,461 | mfu: 23.6% | epoch: 1 | remaining: 233s    
step 00104 (22.2%) | loss: 3.798417 | lrm: 1.00 | dt: 723ms | tok/sec: 725,207 | mfu: 24.0% | epoch: 1 | remaining: 233s    
step 00105 (22.5%) | loss: 3.785939 | lrm: 1.00 | dt: 728ms | tok/sec: 720,179 | mfu: 23.8% | epoch: 1 | remaining: 232s    
step 00106 (22.7%) | loss: 3.775267 | lrm: 1.00 | dt: 729ms | tok/sec: 719,255 | mfu: 23.8% | epoch: 1 | remaining: 231s    
step 00107 (23.0%) | loss: 3.767821 | lrm: 1.00 | dt: 732ms | tok/sec: 716,139 | mfu: 23.7% | epoch: 1 | remaining: 230s    
step 00108 (23.2%) | loss: 3.761271 | lrm: 1.00 | dt: 729ms | tok/sec: 718,929 | mfu: 23.8% | epoch: 1 | remaining: 230s    
step 00109 (23.4%) | loss: 3.753567 | lrm: 1.00 | dt: 726ms | tok/sec: 722,140 | mfu: 23.9% | epoch: 1 | remaining: 229s    
step 00110 (23.7%) | loss: 3.743531 | lrm: 1.00 | dt: 732ms | tok/sec: 715,957 | mfu: 23.7% | epoch: 1 | remaining: 228s    
step 00111 (23.9%) | loss: 3.740214 | lrm: 1.00 | dt: 739ms | tok/sec: 709,619 | mfu: 23.5% | epoch: 1 | remaining: 227s    
step 00112 (24.2%) | loss: 3.732829 | lrm: 1.00 | dt: 726ms | tok/sec: 722,355 | mfu: 23.9% | epoch: 1 | remaining: 227s    
step 00113 (24.4%) | loss: 3.729642 | lrm: 1.00 | dt: 738ms | tok/sec: 709,954 | mfu: 23.5% | epoch: 1 | remaining: 226s    
step 00114 (24.7%) | loss: 3.729795 | lrm: 1.00 | dt: 739ms | tok/sec: 709,231 | mfu: 23.4% | epoch: 1 | remaining: 225s    
step 00115 (24.9%) | loss: 3.724965 | lrm: 1.00 | dt: 740ms | tok/sec: 708,516 | mfu: 23.4% | epoch: 1 | remaining: 225s    
step 00116 (25.2%) | loss: 3.717731 | lrm: 1.00 | dt: 740ms | tok/sec: 708,093 | mfu: 23.4% | epoch: 1 | remaining: 224s    
step 00117 (25.4%) | loss: 3.716745 | lrm: 1.00 | dt: 732ms | tok/sec: 715,763 | mfu: 23.7% | epoch: 1 | remaining: 223s    
step 00118 (25.6%) | loss: 3.706583 | lrm: 1.00 | dt: 733ms | tok/sec: 715,143 | mfu: 23.6% | epoch: 1 | remaining: 222s    
step 00119 (25.9%) | loss: 3.702508 | lrm: 1.00 | dt: 733ms | tok/sec: 715,730 | mfu: 23.7% | epoch: 1 | remaining: 222s    
step 00120 (26.1%) | loss: 3.699940 | lrm: 1.00 | dt: 728ms | tok/sec: 719,965 | mfu: 23.8% | epoch: 1 | remaining: 221s    
step 00121 (26.4%) | loss: 3.685635 | lrm: 1.00 | dt: 734ms | tok/sec: 714,344 | mfu: 23.6% | epoch: 1 | remaining: 220s    
step 00122 (26.6%) | loss: 3.678932 | lrm: 1.00 | dt: 737ms | tok/sec: 711,360 | mfu: 23.5% | epoch: 1 | remaining: 219s    
step 00123 (26.9%) | loss: 3.673000 | lrm: 1.00 | dt: 736ms | tok/sec: 711,960 | mfu: 23.5% | epoch: 1 | remaining: 219s    
step 00124 (27.1%) | loss: 3.668468 | lrm: 1.00 | dt: 734ms | tok/sec: 714,559 | mfu: 23.6% | epoch: 1 | remaining: 218s    
step 00125 (27.4%) | loss: 3.658994 | lrm: 1.00 | dt: 735ms | tok/sec: 712,915 | mfu: 23.6% | epoch: 1 | remaining: 217s    
step 00126 (27.6%) | loss: 3.650782 | lrm: 1.00 | dt: 741ms | tok/sec: 707,315 | mfu: 23.4% | epoch: 1 | remaining: 216s    
step 00127 (27.8%) | loss: 3.641642 | lrm: 1.00 | dt: 737ms | tok/sec: 711,720 | mfu: 23.5% | epoch: 1 | remaining: 216s    
step 00128 (28.1%) | loss: 3.639079 | lrm: 1.00 | dt: 726ms | tok/sec: 722,004 | mfu: 23.9% | epoch: 1 | remaining: 215s    
step 00129 (28.3%) | loss: 3.632514 | lrm: 1.00 | dt: 740ms | tok/sec: 708,286 | mfu: 23.4% | epoch: 1 | remaining: 214s    
step 00130 (28.6%) | loss: 3.630047 | lrm: 1.00 | dt: 738ms | tok/sec: 710,296 | mfu: 23.5% | epoch: 1 | remaining: 214s    
step 00131 (28.8%) | loss: 3.624515 | lrm: 1.00 | dt: 745ms | tok/sec: 703,406 | mfu: 23.3% | epoch: 1 | remaining: 213s    
step 00132 (29.1%) | loss: 3.619310 | lrm: 1.00 | dt: 736ms | tok/sec: 712,453 | mfu: 23.6% | epoch: 1 | remaining: 212s    
step 00133 (29.3%) | loss: 3.619308 | lrm: 1.00 | dt: 736ms | tok/sec: 711,986 | mfu: 23.5% | epoch: 1 | remaining: 211s    
step 00134 (29.6%) | loss: 3.610400 | lrm: 1.00 | dt: 737ms | tok/sec: 711,580 | mfu: 23.5% | epoch: 1 | remaining: 211s    
step 00135 (29.8%) | loss: 3.604046 | lrm: 1.00 | dt: 736ms | tok/sec: 712,461 | mfu: 23.6% | epoch: 1 | remaining: 210s    
step 00136 (30.1%) | loss: 3.595996 | lrm: 1.00 | dt: 736ms | tok/sec: 712,348 | mfu: 23.6% | epoch: 1 | remaining: 209s    
step 00137 (30.3%) | loss: 3.591804 | lrm: 1.00 | dt: 740ms | tok/sec: 708,605 | mfu: 23.4% | epoch: 1 | remaining: 208s    
step 00138 (30.5%) | loss: 3.593889 | lrm: 1.00 | dt: 741ms | tok/sec: 707,840 | mfu: 23.4% | epoch: 1 | remaining: 208s    
step 00139 (30.8%) | loss: 3.584266 | lrm: 1.00 | dt: 731ms | tok/sec: 717,278 | mfu: 23.7% | epoch: 1 | remaining: 207s    
step 00140 (31.0%) | loss: 3.576171 | lrm: 1.00 | dt: 728ms | tok/sec: 720,286 | mfu: 23.8% | epoch: 1 | remaining: 206s    
step 00141 (31.3%) | loss: 3.573310 | lrm: 1.00 | dt: 740ms | tok/sec: 708,851 | mfu: 23.4% | epoch: 1 | remaining: 205s    
step 00142 (31.5%) | loss: 3.570048 | lrm: 1.00 | dt: 742ms | tok/sec: 706,575 | mfu: 23.4% | epoch: 1 | remaining: 205s    
step 00143 (31.8%) | loss: 3.564837 | lrm: 1.00 | dt: 741ms | tok/sec: 707,301 | mfu: 23.4% | epoch: 1 | remaining: 204s    
step 00144 (32.0%) | loss: 3.568395 | lrm: 1.00 | dt: 731ms | tok/sec: 717,295 | mfu: 23.7% | epoch: 1 | remaining: 203s    
step 00145 (32.3%) | loss: 3.564212 | lrm: 1.00 | dt: 734ms | tok/sec: 714,083 | mfu: 23.6% | epoch: 1 | remaining: 202s    
step 00146 (32.5%) | loss: 3.560610 | lrm: 1.00 | dt: 740ms | tok/sec: 708,948 | mfu: 23.4% | epoch: 1 | remaining: 202s    
step 00147 (32.8%) | loss: 3.560264 | lrm: 1.00 | dt: 741ms | tok/sec: 707,191 | mfu: 23.4% | epoch: 1 | remaining: 201s    
step 00148 (33.0%) | loss: 3.554119 | lrm: 1.00 | dt: 738ms | tok/sec: 710,415 | mfu: 23.5% | epoch: 1 | remaining: 200s    
step 00149 (33.3%) | loss: 3.544718 | lrm: 1.00 | dt: 731ms | tok/sec: 717,378 | mfu: 23.7% | epoch: 1 | remaining: 200s    
step 00150 (33.5%) | loss: 3.543828 | lrm: 1.00 | dt: 738ms | tok/sec: 710,523 | mfu: 23.5% | epoch: 1 | remaining: 199s    
