Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=8 binary=110011
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'layernorm', 'attention_type': 'sliding_window', 'mlp_type': 'relu2', 'use_value_embeddings': False, 'use_qk_norm': True, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 0
  lm_head                 : 4,194,304
  transformer_matrices    : 25,165,824
  scalars                 : 16
  total                   : 33,554,448
Estimated FLOPs per token: 2.390753e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011375 | lrm: 1.00 | dt: 2834ms | tok/sec: 184,983 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.185804 | lrm: 1.00 | dt: 638ms | tok/sec: 822,194 | mfu: 19.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.158890 | lrm: 1.00 | dt: 638ms | tok/sec: 821,417 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.844043 | lrm: 1.00 | dt: 638ms | tok/sec: 821,212 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.533411 | lrm: 1.00 | dt: 639ms | tok/sec: 821,021 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.202146 | lrm: 1.00 | dt: 639ms | tok/sec: 820,957 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.913154 | lrm: 1.00 | dt: 639ms | tok/sec: 821,001 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.666021 | lrm: 1.00 | dt: 639ms | tok/sec: 820,728 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.439710 | lrm: 1.00 | dt: 639ms | tok/sec: 820,694 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.227142 | lrm: 1.00 | dt: 639ms | tok/sec: 820,846 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.038733 | lrm: 1.00 | dt: 639ms | tok/sec: 820,333 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.872243 | lrm: 1.00 | dt: 639ms | tok/sec: 820,300 | mfu: 19.8% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.721415 | lrm: 1.00 | dt: 639ms | tok/sec: 820,679 | mfu: 19.8% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.584974 | lrm: 1.00 | dt: 639ms | tok/sec: 820,182 | mfu: 19.8% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.468855 | lrm: 1.00 | dt: 639ms | tok/sec: 820,304 | mfu: 19.8% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 6.362941 | lrm: 1.00 | dt: 639ms | tok/sec: 820,012 | mfu: 19.8% | epoch: 1 | remaining: 297s    
step 00051 (8.5%) | loss: 5.177003 | lrm: 1.00 | dt: 640ms | tok/sec: 818,916 | mfu: 19.8% | epoch: 1 | remaining: 274s    
step 00052 (8.7%) | loss: 5.160616 | lrm: 1.00 | dt: 640ms | tok/sec: 818,862 | mfu: 19.8% | epoch: 1 | remaining: 273s    
step 00053 (9.0%) | loss: 5.143786 | lrm: 1.00 | dt: 641ms | tok/sec: 817,943 | mfu: 19.8% | epoch: 1 | remaining: 272s    
step 00054 (9.2%) | loss: 5.126693 | lrm: 1.00 | dt: 641ms | tok/sec: 818,338 | mfu: 19.8% | epoch: 1 | remaining: 272s    
step 00055 (9.4%) | loss: 5.110686 | lrm: 1.00 | dt: 641ms | tok/sec: 818,476 | mfu: 19.8% | epoch: 1 | remaining: 271s    
step 00056 (9.6%) | loss: 5.098038 | lrm: 1.00 | dt: 640ms | tok/sec: 818,842 | mfu: 19.8% | epoch: 1 | remaining: 271s    
step 00057 (9.8%) | loss: 5.081549 | lrm: 1.00 | dt: 641ms | tok/sec: 818,388 | mfu: 19.8% | epoch: 1 | remaining: 270s    
step 00058 (10.0%) | loss: 5.065820 | lrm: 1.00 | dt: 641ms | tok/sec: 818,521 | mfu: 19.8% | epoch: 1 | remaining: 269s    
step 00059 (10.2%) | loss: 5.045663 | lrm: 1.00 | dt: 641ms | tok/sec: 817,783 | mfu: 19.8% | epoch: 1 | remaining: 269s    
step 00060 (10.5%) | loss: 5.031729 | lrm: 1.00 | dt: 641ms | tok/sec: 818,431 | mfu: 19.8% | epoch: 1 | remaining: 268s    
step 00061 (10.7%) | loss: 5.019252 | lrm: 1.00 | dt: 641ms | tok/sec: 818,541 | mfu: 19.8% | epoch: 1 | remaining: 267s    
step 00062 (10.9%) | loss: 5.003413 | lrm: 1.00 | dt: 641ms | tok/sec: 818,217 | mfu: 19.8% | epoch: 1 | remaining: 267s    
step 00063 (11.1%) | loss: 4.987815 | lrm: 1.00 | dt: 641ms | tok/sec: 818,160 | mfu: 19.8% | epoch: 1 | remaining: 266s    
step 00064 (11.3%) | loss: 4.972759 | lrm: 1.00 | dt: 641ms | tok/sec: 817,906 | mfu: 19.8% | epoch: 1 | remaining: 265s    
step 00065 (11.5%) | loss: 4.958473 | lrm: 1.00 | dt: 641ms | tok/sec: 818,102 | mfu: 19.8% | epoch: 1 | remaining: 265s    
step 00066 (11.7%) | loss: 4.945304 | lrm: 1.00 | dt: 641ms | tok/sec: 818,118 | mfu: 19.8% | epoch: 1 | remaining: 264s    
step 00067 (11.9%) | loss: 4.933245 | lrm: 1.00 | dt: 641ms | tok/sec: 818,197 | mfu: 19.8% | epoch: 1 | remaining: 264s    
step 00068 (12.2%) | loss: 4.920194 | lrm: 1.00 | dt: 641ms | tok/sec: 818,420 | mfu: 19.8% | epoch: 1 | remaining: 263s    
step 00069 (12.4%) | loss: 4.904052 | lrm: 1.00 | dt: 641ms | tok/sec: 818,215 | mfu: 19.8% | epoch: 1 | remaining: 262s    
step 00070 (12.6%) | loss: 4.889383 | lrm: 1.00 | dt: 641ms | tok/sec: 817,699 | mfu: 19.8% | epoch: 1 | remaining: 262s    
step 00071 (12.8%) | loss: 4.868596 | lrm: 1.00 | dt: 641ms | tok/sec: 818,439 | mfu: 19.8% | epoch: 1 | remaining: 261s    
step 00072 (13.0%) | loss: 4.859616 | lrm: 1.00 | dt: 641ms | tok/sec: 818,282 | mfu: 19.8% | epoch: 1 | remaining: 260s    
step 00073 (13.2%) | loss: 4.846209 | lrm: 1.00 | dt: 641ms | tok/sec: 818,004 | mfu: 19.8% | epoch: 1 | remaining: 260s    
step 00074 (13.4%) | loss: 4.827754 | lrm: 1.00 | dt: 641ms | tok/sec: 817,867 | mfu: 19.8% | epoch: 1 | remaining: 259s    
step 00075 (13.7%) | loss: 4.812342 | lrm: 1.00 | dt: 641ms | tok/sec: 818,211 | mfu: 19.8% | epoch: 1 | remaining: 258s    
step 00076 (13.9%) | loss: 4.801225 | lrm: 1.00 | dt: 641ms | tok/sec: 818,220 | mfu: 19.8% | epoch: 1 | remaining: 258s    
step 00077 (14.1%) | loss: 4.791960 | lrm: 1.00 | dt: 641ms | tok/sec: 817,866 | mfu: 19.8% | epoch: 1 | remaining: 257s    
step 00078 (14.3%) | loss: 4.775174 | lrm: 1.00 | dt: 641ms | tok/sec: 817,578 | mfu: 19.8% | epoch: 1 | remaining: 256s    
step 00079 (14.5%) | loss: 4.760482 | lrm: 1.00 | dt: 641ms | tok/sec: 817,490 | mfu: 19.8% | epoch: 1 | remaining: 256s    
step 00080 (14.7%) | loss: 4.747917 | lrm: 1.00 | dt: 641ms | tok/sec: 817,291 | mfu: 19.7% | epoch: 1 | remaining: 255s    
step 00081 (14.9%) | loss: 4.733721 | lrm: 1.00 | dt: 641ms | tok/sec: 817,560 | mfu: 19.8% | epoch: 1 | remaining: 255s    
step 00082 (15.2%) | loss: 4.722625 | lrm: 1.00 | dt: 641ms | tok/sec: 817,555 | mfu: 19.8% | epoch: 1 | remaining: 254s    
step 00083 (15.4%) | loss: 4.706630 | lrm: 1.00 | dt: 641ms | tok/sec: 817,680 | mfu: 19.8% | epoch: 1 | remaining: 253s    
step 00084 (15.6%) | loss: 4.690226 | lrm: 1.00 | dt: 641ms | tok/sec: 817,773 | mfu: 19.8% | epoch: 1 | remaining: 253s    
step 00085 (15.8%) | loss: 4.680146 | lrm: 1.00 | dt: 641ms | tok/sec: 818,078 | mfu: 19.8% | epoch: 1 | remaining: 252s    
step 00086 (16.0%) | loss: 4.665693 | lrm: 1.00 | dt: 641ms | tok/sec: 817,851 | mfu: 19.8% | epoch: 1 | remaining: 251s    
step 00087 (16.2%) | loss: 4.652692 | lrm: 1.00 | dt: 641ms | tok/sec: 817,741 | mfu: 19.8% | epoch: 1 | remaining: 251s    
step 00088 (16.4%) | loss: 4.636527 | lrm: 1.00 | dt: 641ms | tok/sec: 817,792 | mfu: 19.8% | epoch: 1 | remaining: 250s    
step 00089 (16.6%) | loss: 4.623221 | lrm: 1.00 | dt: 641ms | tok/sec: 817,988 | mfu: 19.8% | epoch: 1 | remaining: 249s    
step 00090 (16.9%) | loss: 4.611015 | lrm: 1.00 | dt: 641ms | tok/sec: 818,101 | mfu: 19.8% | epoch: 1 | remaining: 249s    
step 00091 (17.1%) | loss: 4.595219 | lrm: 1.00 | dt: 641ms | tok/sec: 817,904 | mfu: 19.8% | epoch: 1 | remaining: 248s    
step 00092 (17.3%) | loss: 4.584955 | lrm: 1.00 | dt: 641ms | tok/sec: 817,561 | mfu: 19.8% | epoch: 1 | remaining: 247s    
step 00093 (17.5%) | loss: 4.571918 | lrm: 1.00 | dt: 641ms | tok/sec: 817,792 | mfu: 19.8% | epoch: 1 | remaining: 247s    
step 00094 (17.7%) | loss: 4.559321 | lrm: 1.00 | dt: 641ms | tok/sec: 817,346 | mfu: 19.7% | epoch: 1 | remaining: 246s    
step 00095 (17.9%) | loss: 4.546989 | lrm: 1.00 | dt: 641ms | tok/sec: 817,453 | mfu: 19.8% | epoch: 1 | remaining: 246s    
step 00096 (18.1%) | loss: 4.532756 | lrm: 1.00 | dt: 642ms | tok/sec: 816,769 | mfu: 19.7% | epoch: 1 | remaining: 245s    
step 00097 (18.4%) | loss: 4.522709 | lrm: 1.00 | dt: 642ms | tok/sec: 816,810 | mfu: 19.7% | epoch: 1 | remaining: 244s    
step 00098 (18.6%) | loss: 4.509934 | lrm: 1.00 | dt: 643ms | tok/sec: 815,647 | mfu: 19.7% | epoch: 1 | remaining: 244s    
step 00099 (18.8%) | loss: 4.494676 | lrm: 1.00 | dt: 641ms | tok/sec: 817,292 | mfu: 19.7% | epoch: 1 | remaining: 243s    
step 00100 (19.0%) | loss: 4.482265 | lrm: 1.00 | dt: 641ms | tok/sec: 817,426 | mfu: 19.8% | epoch: 1 | remaining: 242s    
step 00101 (19.2%) | loss: 4.467186 | lrm: 1.00 | dt: 641ms | tok/sec: 817,690 | mfu: 19.8% | epoch: 1 | remaining: 242s    
step 00102 (19.4%) | loss: 4.454610 | lrm: 1.00 | dt: 642ms | tok/sec: 816,890 | mfu: 19.7% | epoch: 1 | remaining: 241s    
step 00103 (19.6%) | loss: 4.436655 | lrm: 1.00 | dt: 648ms | tok/sec: 808,605 | mfu: 19.5% | epoch: 1 | remaining: 240s    
step 00104 (19.9%) | loss: 4.421952 | lrm: 1.00 | dt: 642ms | tok/sec: 816,380 | mfu: 19.7% | epoch: 1 | remaining: 240s    
step 00105 (20.1%) | loss: 4.409812 | lrm: 1.00 | dt: 642ms | tok/sec: 816,448 | mfu: 19.7% | epoch: 1 | remaining: 239s    
step 00106 (20.3%) | loss: 4.396024 | lrm: 1.00 | dt: 642ms | tok/sec: 816,685 | mfu: 19.7% | epoch: 1 | remaining: 238s    
step 00107 (20.5%) | loss: 4.380303 | lrm: 1.00 | dt: 641ms | tok/sec: 817,384 | mfu: 19.7% | epoch: 1 | remaining: 238s    
step 00108 (20.7%) | loss: 4.366320 | lrm: 1.00 | dt: 643ms | tok/sec: 815,969 | mfu: 19.7% | epoch: 1 | remaining: 237s    
step 00109 (20.9%) | loss: 4.350284 | lrm: 1.00 | dt: 644ms | tok/sec: 814,456 | mfu: 19.7% | epoch: 1 | remaining: 237s    
step 00110 (21.1%) | loss: 4.335160 | lrm: 1.00 | dt: 645ms | tok/sec: 812,854 | mfu: 19.6% | epoch: 1 | remaining: 236s    
step 00111 (21.4%) | loss: 4.324880 | lrm: 1.00 | dt: 651ms | tok/sec: 805,120 | mfu: 19.5% | epoch: 1 | remaining: 235s    
step 00112 (21.6%) | loss: 4.313114 | lrm: 1.00 | dt: 641ms | tok/sec: 817,878 | mfu: 19.8% | epoch: 1 | remaining: 235s    
step 00113 (21.8%) | loss: 4.302798 | lrm: 1.00 | dt: 650ms | tok/sec: 806,991 | mfu: 19.5% | epoch: 1 | remaining: 234s    
step 00114 (22.0%) | loss: 4.292839 | lrm: 1.00 | dt: 643ms | tok/sec: 815,114 | mfu: 19.7% | epoch: 1 | remaining: 233s    
step 00115 (22.2%) | loss: 4.277923 | lrm: 1.00 | dt: 645ms | tok/sec: 812,488 | mfu: 19.6% | epoch: 1 | remaining: 233s    
step 00116 (22.4%) | loss: 4.263082 | lrm: 1.00 | dt: 643ms | tok/sec: 815,081 | mfu: 19.7% | epoch: 1 | remaining: 232s    
step 00117 (22.6%) | loss: 4.252200 | lrm: 1.00 | dt: 648ms | tok/sec: 809,355 | mfu: 19.6% | epoch: 1 | remaining: 231s    
step 00118 (22.9%) | loss: 4.235938 | lrm: 1.00 | dt: 643ms | tok/sec: 815,097 | mfu: 19.7% | epoch: 1 | remaining: 231s    
step 00119 (23.1%) | loss: 4.224110 | lrm: 1.00 | dt: 644ms | tok/sec: 814,404 | mfu: 19.7% | epoch: 1 | remaining: 230s    
step 00120 (23.3%) | loss: 4.212621 | lrm: 1.00 | dt: 643ms | tok/sec: 814,748 | mfu: 19.7% | epoch: 1 | remaining: 229s    
step 00121 (23.5%) | loss: 4.192895 | lrm: 1.00 | dt: 644ms | tok/sec: 813,657 | mfu: 19.7% | epoch: 1 | remaining: 229s    
step 00122 (23.7%) | loss: 4.177393 | lrm: 1.00 | dt: 652ms | tok/sec: 804,022 | mfu: 19.4% | epoch: 1 | remaining: 228s    
step 00123 (23.9%) | loss: 4.163630 | lrm: 1.00 | dt: 643ms | tok/sec: 814,792 | mfu: 19.7% | epoch: 1 | remaining: 228s    
step 00124 (24.2%) | loss: 4.152140 | lrm: 1.00 | dt: 643ms | tok/sec: 815,370 | mfu: 19.7% | epoch: 1 | remaining: 227s    
step 00125 (24.4%) | loss: 4.136686 | lrm: 1.00 | dt: 644ms | tok/sec: 814,335 | mfu: 19.7% | epoch: 1 | remaining: 226s    
step 00126 (24.6%) | loss: 4.122999 | lrm: 1.00 | dt: 647ms | tok/sec: 810,313 | mfu: 19.6% | epoch: 1 | remaining: 226s    
step 00127 (24.8%) | loss: 4.108047 | lrm: 1.00 | dt: 643ms | tok/sec: 815,586 | mfu: 19.7% | epoch: 1 | remaining: 225s    
step 00128 (25.0%) | loss: 4.097430 | lrm: 1.00 | dt: 646ms | tok/sec: 811,202 | mfu: 19.6% | epoch: 1 | remaining: 224s    
step 00129 (25.2%) | loss: 4.083737 | lrm: 1.00 | dt: 649ms | tok/sec: 807,816 | mfu: 19.5% | epoch: 1 | remaining: 224s    
step 00130 (25.4%) | loss: 4.074248 | lrm: 1.00 | dt: 644ms | tok/sec: 813,952 | mfu: 19.7% | epoch: 1 | remaining: 223s    
step 00131 (25.7%) | loss: 4.062056 | lrm: 1.00 | dt: 650ms | tok/sec: 805,991 | mfu: 19.5% | epoch: 1 | remaining: 222s    
step 00132 (25.9%) | loss: 4.050170 | lrm: 1.00 | dt: 651ms | tok/sec: 805,145 | mfu: 19.5% | epoch: 1 | remaining: 222s    
step 00133 (26.1%) | loss: 4.042853 | lrm: 1.00 | dt: 644ms | tok/sec: 813,770 | mfu: 19.7% | epoch: 1 | remaining: 221s    
step 00134 (26.3%) | loss: 4.029537 | lrm: 1.00 | dt: 645ms | tok/sec: 812,946 | mfu: 19.6% | epoch: 1 | remaining: 220s    
step 00135 (26.5%) | loss: 4.017315 | lrm: 1.00 | dt: 647ms | tok/sec: 810,068 | mfu: 19.6% | epoch: 1 | remaining: 220s    
step 00136 (26.7%) | loss: 4.003888 | lrm: 1.00 | dt: 647ms | tok/sec: 810,658 | mfu: 19.6% | epoch: 1 | remaining: 219s    
step 00137 (27.0%) | loss: 3.993626 | lrm: 1.00 | dt: 649ms | tok/sec: 807,667 | mfu: 19.5% | epoch: 1 | remaining: 218s    
step 00138 (27.2%) | loss: 3.989232 | lrm: 1.00 | dt: 648ms | tok/sec: 808,935 | mfu: 19.5% | epoch: 1 | remaining: 218s    
step 00139 (27.4%) | loss: 3.974478 | lrm: 1.00 | dt: 653ms | tok/sec: 802,879 | mfu: 19.4% | epoch: 1 | remaining: 217s    
step 00140 (27.6%) | loss: 3.961964 | lrm: 1.00 | dt: 643ms | tok/sec: 815,265 | mfu: 19.7% | epoch: 1 | remaining: 217s    
step 00141 (27.8%) | loss: 3.952449 | lrm: 1.00 | dt: 646ms | tok/sec: 810,986 | mfu: 19.6% | epoch: 1 | remaining: 216s    
step 00142 (28.0%) | loss: 3.943501 | lrm: 1.00 | dt: 650ms | tok/sec: 806,541 | mfu: 19.5% | epoch: 1 | remaining: 215s    
step 00143 (28.3%) | loss: 3.932782 | lrm: 1.00 | dt: 651ms | tok/sec: 804,866 | mfu: 19.4% | epoch: 1 | remaining: 215s    
step 00144 (28.5%) | loss: 3.929883 | lrm: 1.00 | dt: 646ms | tok/sec: 811,456 | mfu: 19.6% | epoch: 1 | remaining: 214s    
step 00145 (28.7%) | loss: 3.919691 | lrm: 1.00 | dt: 645ms | tok/sec: 812,282 | mfu: 19.6% | epoch: 1 | remaining: 213s    
step 00146 (28.9%) | loss: 3.912083 | lrm: 1.00 | dt: 653ms | tok/sec: 803,040 | mfu: 19.4% | epoch: 1 | remaining: 213s    
step 00147 (29.1%) | loss: 3.908261 | lrm: 1.00 | dt: 649ms | tok/sec: 807,702 | mfu: 19.5% | epoch: 1 | remaining: 212s    
step 00148 (29.3%) | loss: 3.896708 | lrm: 1.00 | dt: 655ms | tok/sec: 800,188 | mfu: 19.3% | epoch: 1 | remaining: 211s    
step 00149 (29.6%) | loss: 3.882813 | lrm: 1.00 | dt: 648ms | tok/sec: 809,183 | mfu: 19.6% | epoch: 1 | remaining: 211s    
step 00150 (29.8%) | loss: 3.876740 | lrm: 1.00 | dt: 651ms | tok/sec: 805,257 | mfu: 19.5% | epoch: 1 | remaining: 210s    
